Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1727.0,0,win
2,0,2,1705.0,0,win
2,0,2,1730.0,0,win
1,0,1,30.0,0,lose
2,0,2,1699.0,0,win
1,0,1,28.0,0,lose
2,0,2,1703.0,0,win
2,0,2,1751.0,0,win
2,0,2,1695.0,0,win
2,0,2,1717.0,0,win
2,0,2,1754.0,0,win
2,0,2,609.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1746.0,0,win
2,0,2,1733.0,0,win
2,0,2,629.0,0,lose
1,0,2,1495.0,0,win
2,0,2,1686.0,0,win
2,0,2,1746.0,0,win
2,0,2,1755.0,0,win
2,0,2,659.0,0,lose
2,0,2,1721.0,0,win
1,0,0,-167.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1695.0,0,win
2,0,2,1737.0,0,win
2,0,2,1712.0,0,win
2,0,2,648.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1742.0,0,win
2,0,2,1757.0,0,win
2,0,2,1690.0,0,win
2,0,1,1486.0,0,win
2,0,1,1536.0,0,win
2,0,2,1700.0,0,win
2,0,2,1680.0,0,win
2,0,2,1723.0,0,win
2,0,2,460.0,0,lose
2,0,2,1724.0,0,win
1,0,0,-189.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1743.0,0,win
2,0,2,1701.0,0,win
2,0,2,1747.0,0,win
2,0,2,1727.0,0,win
2,0,2,1739.0,0,win
1,0,2,244.0,0,lose
2,0,2,1748.0,0,win
1,0,1,1228.0,0,win
0,0,2,1266.0,0,win
1,0,2,331.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1690.0,0,win
2,0,2,1736.0,0,win
1,0,2,1505.0,0,win
2,0,2,1723.0,0,win
1,0,2,1535.0,0,win
2,0,2,1662.0,0,win
2,0,2,1746.0,0,win
2,0,2,420.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1746.0,0,win
2,0,2,1705.0,0,win
2,0,2,1726.0,0,win
2,0,2,1677.0,0,win
2,0,2,1742.0,0,win
2,0,2,1735.0,0,win
2,0,1,1544.0,0,win
2,0,2,1735.0,0,win
2,0,2,1744.0,0,win
2,0,2,1724.0,0,win
1,0,2,1517.0,0,win
2,1,2,1710.0,0,win
1,0,1,8.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1687.0,0,win
2,0,2,1694.0,0,win
1,0,2,1431.0,0,win
2,0,2,1755.0,0,win
2,0,2,1754.0,0,win
2,0,2,1742.0,0,win
2,0,2,1701.0,0,win
2,0,2,1736.0,0,win
2,0,2,1725.0,0,win
1,0,2,335.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1755.0,0,win
2,0,1,1541.0,0,win
2,0,2,1728.0,0,win
2,0,2,1761.0,0,win
1,0,2,1528.0,0,win
2,0,2,1716.0,0,win
2,0,2,1720.0,0,win
1,0,1,1314.0,0,win
2,0,2,1764.0,0,win
2,0,2,1759.0,0,win
2,0,1,1451.0,0,win
2,0,2,1745.0,0,win
2,0,2,1715.0,0,win
0,0,1,-185.0,0,lose
2,0,2,554.0,0,lose
2,0,2,1690.0,0,win
2,0,2,1693.0,0,win
2,0,1,402.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1695.0,0,win
1,0,2,382.0,0,lose
2,0,2,553.0,0,lose
2,0,2,1703.0,0,win
2,0,2,1753.0,0,win
2,0,2,1711.0,0,win
2,0,2,1724.0,0,win
2,0,2,1619.0,0,win
2,0,2,1716.0,0,win
2,0,1,1504.0,0,win
2,0,2,1737.0,0,win
1,0,2,1536.0,0,win
2,0,2,1700.0,0,win
2,0,2,717.0,0,lose
2,0,2,601.0,0,lose
2,0,2,1742.0,0,win
1,0,1,-15.0,0,lose
1,0,0,-170.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1671.0,0,win
2,0,2,1731.0,0,win
1,0,2,1488.0,0,win
2,0,2,1681.0,0,win
2,0,2,1734.0,0,win
2,0,2,1706.0,0,win
2,0,2,1707.0,0,win
2,0,2,1727.0,0,win
2,0,2,1733.0,0,win
2,0,2,1744.0,0,win
1,0,2,324.0,0,lose
2,0,2,1707.0,0,win
2,0,2,587.0,0,lose
2,0,2,1724.0,0,win
1,0,2,1524.0,0,win
2,0,2,1744.0,0,win
2,0,2,1755.0,0,win
2,0,2,1755.0,0,win
2,0,2,1694.0,0,win
1,0,2,260.0,0,lose
2,0,2,542.0,0,lose
2,0,2,1736.0,0,win
1,0,1,23.0,0,lose
2,1,2,1752.0,0,win
2,1,1,1528.0,0,win
2,0,2,1695.0,0,win
2,0,2,1737.0,0,win
1,0,2,1518.0,0,win
2,0,2,1712.0,0,win
1,0,1,29.0,0,lose
2,0,2,1657.0,0,win
2,0,2,1749.0,0,win
2,0,1,1492.0,0,win
1,0,1,94.0,0,lose
2,0,2,1758.0,0,win
2,0,2,1742.0,0,win
2,0,2,1745.0,0,win
2,0,2,1721.0,0,win
2,0,2,1730.0,0,win
2,0,2,411.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1729.0,0,win
2,0,2,1747.0,0,win
2,0,2,1701.0,0,win
2,0,2,1760.0,0,win
1,0,2,1519.0,0,win
2,0,2,1687.0,0,win
2,0,2,1674.0,0,win
1,0,2,1520.0,0,win
1,0,2,1529.0,0,win
2,0,2,479.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1696.0,0,win
1,1,2,377.0,0,lose
1,0,1,26.0,0,lose
2,0,2,1774.0,0,win
2,0,2,1740.0,0,win
1,0,2,1496.0,0,win
2,0,2,1758.0,0,win
1,0,0,-189.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1710.0,0,win
2,0,2,1743.0,0,win
1,0,1,18.0,0,lose
1,0,2,1514.0,0,win
2,0,2,1698.0,0,win
2,0,2,1722.0,0,win
2,0,2,1743.0,0,win
2,0,2,1730.0,0,win
2,0,2,1732.0,0,win
2,0,2,1701.0,0,win
2,0,2,1723.0,0,win
2,0,2,1744.0,0,win
2,0,2,1735.0,0,win
2,0,2,1711.0,0,win
1,0,2,1529.0,0,win
2,0,2,1726.0,0,win
1,0,2,1464.0,0,win
2,0,2,1728.0,0,win
2,0,2,1761.0,0,win
1,0,2,426.0,0,lose
2,0,2,1743.0,0,win
1,0,2,1469.0,0,win
2,0,2,1743.0,0,win
2,0,2,1692.0,0,win
2,0,1,437.0,0,lose
1,0,0,-168.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1709.0,0,win
2,0,1,1493.0,0,win
2,0,2,1695.0,0,win
2,0,2,1719.0,0,win
2,0,1,1421.0,0,win
2,0,2,1761.0,0,win
2,0,2,662.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1723.0,0,win
2,0,2,1721.0,0,win
2,0,1,1527.0,0,win
1,0,2,1485.0,0,win
2,0,2,1714.0,0,win
1,0,2,1540.0,0,win
2,0,2,1710.0,0,win
2,0,2,1720.0,0,win
2,0,2,1714.0,0,win
2,0,2,1710.0,0,win
2,0,2,1762.0,0,win
2,0,1,1490.0,0,win
2,0,2,1681.0,0,win
2,0,2,1759.0,0,win
2,0,1,1478.0,0,win
2,0,2,1756.0,0,win
1,0,2,1467.0,0,win
2,0,2,1735.0,0,win
1,1,2,306.0,0,lose
2,0,2,1650.0,0,win
1,0,2,1522.0,0,win
1,0,1,21.0,0,lose
1,0,1,20.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1690.0,0,win
1,0,2,1455.0,0,win
2,0,2,1722.0,0,win
2,0,2,1729.0,0,win
2,0,2,604.0,0,lose
0,0,1,-169.0,0,lose
1,0,1,55.0,0,lose
2,0,2,1698.0,0,win
2,0,2,1740.0,0,win
2,0,1,1510.0,0,win
2,0,2,1707.0,0,win
2,0,2,665.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1742.0,0,win
2,0,2,1732.0,0,win
2,0,1,1469.0,0,win
2,0,2,1725.0,0,win
2,0,2,1767.0,0,win
2,0,2,696.0,0,lose
2,0,2,1696.0,0,win
2,0,2,1724.0,0,win
2,0,2,1743.0,0,win
2,0,2,1744.0,0,win
2,0,2,1725.0,0,win
2,0,2,1742.0,0,win
2,0,2,1727.0,0,win
1,0,2,1500.0,0,win
2,0,2,1741.0,0,win
2,0,2,680.0,0,lose
1,0,2,1532.0,0,win
2,0,2,1759.0,0,win
2,0,2,1714.0,0,win
2,0,2,1740.0,0,win
2,0,2,1655.0,0,win
0,0,2,79.0,0,lose
2,0,2,599.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1745.0,0,win
2,0,2,1748.0,0,win
2,0,2,540.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1691.0,0,win
1,0,2,1513.0,0,win
2,0,2,1679.0,0,win
2,0,2,1712.0,0,win
2,0,2,1742.0,0,win
2,0,2,1704.0,0,win
2,0,2,1737.0,0,win
1,0,2,1509.0,0,win
2,0,2,1746.0,0,win
2,0,2,1729.0,0,win
2,0,2,1736.0,0,win
2,0,2,1702.0,0,win
2,0,2,1723.0,0,win
2,0,2,1748.0,0,win
2,0,2,1736.0,0,win
2,0,2,1740.0,0,win
2,0,2,1726.0,0,win
1,0,2,1567.0,0,win
1,0,2,1499.0,0,win
2,0,2,1742.0,0,win
2,0,2,1728.0,0,win
1,0,2,1528.0,0,win
2,0,2,1683.0,0,win
2,0,2,550.0,0,lose
1,0,1,1332.0,0,win
2,0,2,1733.0,0,win
2,0,2,1734.0,0,win
2,0,2,1739.0,0,win
2,0,2,618.0,0,lose
2,0,2,1669.0,0,win
2,0,1,1465.0,0,win
0,0,2,1321.0,0,win
2,0,2,1748.0,0,win
2,0,1,1519.0,0,win
2,0,2,1729.0,0,win
2,0,1,1466.0,0,win
2,0,2,1725.0,0,win
2,0,2,1726.0,0,win
2,0,2,1747.0,0,win
2,0,2,1749.0,0,win
2,0,2,1739.0,0,win
2,0,0,1274.0,0,win
2,0,2,1737.0,0,win
2,0,2,1759.0,0,win
2,0,1,1527.0,0,win
1,0,0,-200.0,0,lose
2,0,2,1671.0,0,win
2,0,2,1719.0,0,win
2,0,2,1725.0,0,win
1,1,2,1486.0,0,win
2,0,1,1423.0,0,win
1,0,2,1528.0,0,win
2,0,2,1704.0,0,win
2,0,2,1710.0,0,win
2,0,2,1715.0,0,win
2,0,2,1745.0,0,win
2,0,1,1521.0,0,win
2,0,2,1721.0,0,win
2,0,2,1758.0,0,win
1,0,2,1547.0,0,win
2,0,2,1697.0,0,win
2,0,2,1732.0,0,win
2,0,2,660.0,0,lose
2,0,1,476.0,0,lose
1,0,2,1526.0,0,win
2,0,2,504.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1719.0,0,win
2,0,2,1712.0,0,win
2,0,2,1741.0,0,win
2,0,2,1710.0,0,win
2,0,2,1719.0,0,win
2,1,2,1725.0,0,win
2,0,2,1743.0,0,win
2,0,2,1729.0,0,win
2,0,2,1739.0,0,win
2,0,2,1692.0,0,win
1,0,2,256.0,0,lose
2,1,1,1515.0,0,win
1,0,2,1485.0,0,win
2,0,2,1730.0,0,win
2,0,2,1740.0,0,win
1,0,2,1491.0,0,win
1,1,2,1500.0,0,win
2,0,2,1712.0,0,win
2,0,2,1695.0,0,win
2,0,2,1759.0,0,win
2,0,2,1695.0,0,win
2,0,2,1732.0,0,win
2,0,2,618.0,0,lose
2,0,2,1715.0,0,win
1,0,0,-178.0,0,lose
2,0,2,1703.0,0,win
2,0,2,527.0,0,lose
1,0,2,1500.0,0,win
2,0,2,1751.0,0,win
2,0,2,1750.0,0,win
2,0,2,1721.0,0,win
1,1,2,404.0,0,lose
1,0,0,-231.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1742.0,0,win
2,0,2,1738.0,0,win
2,0,2,1742.0,0,win
2,0,2,643.0,0,lose
2,0,2,1747.0,0,win
2,0,2,626.0,0,lose
2,0,1,1487.0,0,win
2,0,1,1504.0,0,win
2,0,2,1629.0,0,win
1,0,2,392.0,0,lose
2,0,2,1692.0,0,win
2,0,2,1753.0,0,win
2,0,1,1460.0,0,win
1,0,1,29.0,0,lose
2,0,2,1703.0,0,win
2,1,1,1509.0,0,win
2,0,2,1687.0,0,win
2,0,2,617.0,0,lose
0,0,2,1332.0,0,win
1,0,0,-180.0,0,lose
1,1,2,1544.0,0,win
2,0,2,1701.0,0,win
2,0,2,1717.0,0,win
2,1,0,1264.0,0,win
2,0,2,1742.0,0,win
2,0,2,1714.0,0,win
2,0,2,1727.0,0,win
2,1,2,1733.0,0,win
2,0,2,1692.0,0,win
2,0,2,1730.0,0,win
1,0,1,-46.0,0,lose
1,0,2,1520.0,0,win
2,0,0,1294.0,0,win
2,0,2,1759.0,0,win
2,0,2,1689.0,0,win
2,0,2,1680.0,0,win
2,0,2,1750.0,0,win
2,0,2,1724.0,0,win
2,0,2,1745.0,0,win
1,0,1,198.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1747.0,0,win
2,0,1,385.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1700.0,0,win
1,0,2,1502.0,0,win
2,0,2,1713.0,0,win
2,0,2,1720.0,0,win
1,0,1,1312.0,0,win
2,0,2,620.0,0,lose
2,0,2,421.0,0,lose
2,0,2,1771.0,0,win
2,1,2,1697.0,0,win
2,0,2,1755.0,0,win
1,0,2,1523.0,0,win
2,0,2,1752.0,0,win
2,0,2,1725.0,0,win
2,0,2,1753.0,0,win
2,0,2,1733.0,0,win
2,0,2,1770.0,0,win
2,0,2,1726.0,0,win
1,0,1,1323.0,0,win
2,0,2,1701.0,0,win
2,0,2,1736.0,0,win
2,0,2,683.0,0,lose
2,0,2,1744.0,0,win
2,0,1,327.0,0,lose
2,0,2,533.0,0,lose
1,0,0,-177.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1741.0,0,win
2,0,2,1733.0,0,win
2,0,2,1737.0,0,win
2,0,2,1702.0,0,win
2,0,2,1713.0,0,win
2,0,2,1716.0,0,win
2,0,2,1668.0,0,win
2,0,2,1700.0,0,win
2,0,2,1719.0,0,win
2,0,1,1537.0,0,win
2,0,2,1746.0,0,win
2,0,2,1718.0,0,win
1,0,1,28.0,0,lose
2,0,2,1732.0,0,win
2,0,2,602.0,0,lose
2,0,2,1762.0,0,win
2,0,2,1730.0,0,win
2,0,2,1749.0,0,win
2,0,2,1757.0,0,win
2,0,2,1729.0,0,win
2,0,2,1689.0,0,win
1,0,2,1539.0,0,win
2,0,2,676.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1726.0,0,win
2,0,2,447.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1739.0,0,win
2,0,2,1708.0,0,win
2,0,2,1754.0,0,win
1,0,2,274.0,0,lose
2,0,2,704.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1727.0,0,win
2,0,2,1696.0,0,win
2,0,2,1717.0,0,win
1,0,2,430.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1746.0,0,win
1,0,0,-176.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1727.0,0,win
2,0,2,1684.0,0,win
2,0,2,1728.0,0,win
2,0,2,1702.0,0,win
2,0,0,1302.0,0,win
1,0,1,17.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1697.0,0,win
2,0,2,1748.0,0,win
2,0,2,1734.0,0,win
2,0,2,640.0,0,lose
1,0,2,1528.0,0,win
2,0,2,1697.0,0,win
2,0,2,1701.0,0,win
2,0,2,1691.0,0,win
2,0,2,1748.0,0,win
2,0,1,1505.0,0,win
2,0,2,1753.0,0,win
2,0,2,1700.0,0,win
2,0,2,643.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1696.0,0,win
1,0,2,1545.0,0,win
2,0,2,1700.0,0,win
1,0,2,1478.0,0,win
1,0,0,-191.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1721.0,0,win
2,0,2,1712.0,0,win
2,0,2,1728.0,0,win
2,0,2,1729.0,0,win
2,0,2,1737.0,0,win
2,0,2,1733.0,0,win
2,0,2,1730.0,0,win
2,0,1,1547.0,0,win
2,1,2,1727.0,0,win
2,0,1,1502.0,0,win
2,0,2,490.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1745.0,0,win
2,0,2,1717.0,0,win
2,0,2,1745.0,0,win
2,0,2,1711.0,0,win
2,0,2,1752.0,0,win
2,0,2,1754.0,0,win
2,0,2,1718.0,0,win
2,0,2,1725.0,0,win
2,0,2,1692.0,0,win
1,0,2,1538.0,0,win
2,0,2,1729.0,0,win
2,0,2,1738.0,0,win
2,0,2,1737.0,0,win
2,0,2,1739.0,0,win
1,0,2,1477.0,0,win
2,0,2,1720.0,0,win
2,0,2,1690.0,0,win
2,0,2,1718.0,0,win
2,0,2,543.0,0,lose
2,0,1,281.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1763.0,0,win
1,0,2,1549.0,0,win
2,0,2,1716.0,0,win
2,0,2,1731.0,0,win
2,0,1,1495.0,0,win
2,0,2,1708.0,0,win
2,0,2,1721.0,0,win
2,0,2,1751.0,0,win
2,0,2,1716.0,0,win
2,0,2,1731.0,0,win
0,0,1,-167.0,0,lose
2,0,2,1736.0,0,win
2,0,2,670.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1745.0,0,win
1,0,1,30.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1723.0,0,win
2,0,2,1720.0,0,win
2,0,2,684.0,0,lose
2,0,1,1499.0,0,win
2,0,2,1729.0,0,win
2,0,2,1735.0,0,win
2,0,2,648.0,0,lose
2,0,2,1745.0,0,win
1,0,0,-184.0,0,lose
1,0,0,-164.0,0,lose
2,0,2,1711.0,0,win
1,0,1,-17.0,0,lose
2,0,2,1731.0,0,win
2,0,2,668.0,0,lose
2,0,1,354.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1767.0,0,win
2,0,1,1522.0,0,win
2,0,2,1702.0,0,win
2,0,2,589.0,0,lose
2,0,2,1703.0,0,win
2,0,2,1687.0,0,win
2,0,2,1698.0,0,win
2,0,2,1739.0,0,win
2,0,2,1701.0,0,win
1,0,2,1525.0,0,win
2,0,2,1745.0,0,win
2,0,2,1688.0,0,win
2,0,2,1715.0,0,win
2,0,2,1716.0,0,win
2,0,2,1675.0,0,win
0,1,1,-182.0,0,lose
1,0,2,451.0,0,lose
1,0,2,1505.0,0,win
2,0,2,1743.0,0,win
2,0,2,1743.0,0,win
2,0,2,1667.0,0,win
2,0,2,1732.0,0,win
2,0,2,1757.0,0,win
2,0,2,1727.0,0,win
2,0,2,1733.0,0,win
2,0,2,1741.0,0,win
2,0,2,1707.0,0,win
2,0,1,1423.0,0,win
2,0,2,1735.0,0,win
2,0,2,1750.0,0,win
2,0,2,1728.0,0,win
1,0,0,-167.0,0,lose
1,1,0,-182.0,0,lose
2,0,2,1699.0,0,win
2,0,2,1734.0,0,win
2,0,2,1729.0,0,win
2,0,2,1737.0,0,win
2,0,2,1676.0,0,win
1,0,0,-190.0,0,lose
2,0,2,1755.0,0,win
2,0,2,653.0,0,lose
2,0,2,1699.0,0,win
2,1,2,523.0,0,lose
2,0,1,400.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1738.0,0,win
2,0,2,1712.0,0,win
1,0,2,1530.0,0,win
2,0,1,1542.0,0,win
2,1,2,628.0,0,lose
2,0,1,1534.0,0,win
1,0,1,118.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1701.0,0,win
1,0,2,423.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1721.0,0,win
2,0,2,1721.0,0,win
2,0,2,1684.0,0,win
2,0,2,1743.0,0,win
2,0,2,1732.0,0,win
2,0,2,1709.0,0,win
2,0,2,1692.0,0,win
1,0,1,18.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1765.0,0,win
2,0,2,1749.0,0,win
2,0,2,1731.0,0,win
2,0,2,1699.0,0,win
2,0,2,565.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1715.0,0,win
2,1,1,1427.0,0,win
1,0,2,1449.0,0,win
2,0,2,1749.0,0,win
2,0,2,1747.0,0,win
2,0,2,1717.0,0,win
2,0,2,1715.0,0,win
2,0,2,1729.0,0,win
2,0,2,1723.0,0,win
2,0,2,1703.0,0,win
2,0,2,1741.0,0,win
1,0,2,1541.0,0,win
2,0,2,1721.0,0,win
2,0,2,1750.0,0,win
1,0,2,1510.0,0,win
2,0,2,1714.0,0,win
2,0,2,1744.0,0,win
2,0,2,604.0,0,lose
2,0,2,1763.0,0,win
2,0,2,1710.0,0,win
2,0,2,1749.0,0,win
2,0,1,1479.0,0,win
2,0,2,1725.0,0,win
2,0,2,1744.0,0,win
2,0,2,1758.0,0,win
2,0,2,486.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1696.0,0,win
2,0,2,1753.0,0,win
2,0,2,1759.0,0,win
2,0,2,1701.0,0,win
2,0,2,571.0,0,lose
2,0,2,1697.0,0,win
2,0,2,1701.0,0,win
2,0,2,1722.0,0,win
2,0,2,1720.0,0,win
2,0,2,1733.0,0,win
2,0,2,1666.0,0,win
2,0,2,1751.0,0,win
2,0,2,1740.0,0,win
2,0,2,1574.0,0,win
2,0,2,1741.0,0,win
1,1,1,1305.0,0,win
2,0,2,1740.0,0,win
2,0,2,1727.0,0,win
2,0,2,622.0,0,lose
2,1,2,1692.0,0,win
2,0,1,1573.0,0,win
2,0,2,1731.0,0,win
2,0,2,1735.0,0,win
2,0,2,1672.0,0,win
1,0,2,1525.0,0,win
1,0,2,1508.0,0,win
2,0,2,638.0,0,lose
1,0,2,1541.0,0,win
2,0,2,1748.0,0,win
1,0,2,1503.0,0,win
2,0,2,1736.0,0,win
2,1,2,1699.0,0,win
1,0,2,451.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1709.0,0,win
2,0,2,1762.0,0,win
2,0,2,1723.0,0,win
2,0,2,592.0,0,lose
1,0,2,1525.0,0,win
1,0,1,29.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1724.0,0,win
2,0,2,1741.0,0,win
1,0,2,1494.0,0,win
2,0,2,1729.0,0,win
1,0,1,31.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1737.0,0,win
2,0,2,461.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1739.0,0,win
2,0,2,1702.0,0,win
2,0,2,1736.0,0,win
2,0,2,1676.0,0,win
2,0,2,1719.0,0,win
2,0,2,1720.0,0,win
2,0,2,1741.0,0,win
2,0,2,641.0,0,lose
2,0,2,1726.0,0,win
1,0,1,1292.0,0,win
2,0,2,1744.0,0,win
2,0,2,1702.0,0,win
2,0,1,382.0,0,lose
2,0,2,1735.0,0,win
2,0,2,610.0,0,lose
2,0,2,1756.0,0,win
2,1,1,1478.0,0,win
2,0,2,1736.0,0,win
1,0,2,1481.0,0,win
2,0,2,1691.0,0,win
2,0,2,734.0,0,lose
2,0,2,1744.0,0,win
2,0,1,398.0,0,lose
2,0,2,1730.0,0,win
1,0,1,86.0,0,lose
2,0,2,1697.0,0,win
2,0,2,1763.0,0,win
2,0,2,500.0,0,lose
2,0,2,1753.0,0,win
1,0,2,1523.0,0,win
1,0,2,1529.0,0,win
1,0,2,1526.0,0,win
2,0,2,1708.0,0,win
2,0,2,1684.0,0,win
2,0,2,1741.0,0,win
2,0,2,1652.0,0,win
2,0,2,1769.0,0,win
1,0,1,71.0,0,lose
2,0,2,1700.0,0,win
2,0,2,1723.0,0,win
2,0,0,1273.0,0,win
1,0,2,1533.0,0,win
2,0,2,1719.0,0,win
2,0,2,1718.0,0,win
2,0,2,502.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1722.0,0,win
2,0,2,1723.0,0,win
2,0,2,1679.0,0,win
2,0,2,1661.0,0,win
2,0,2,1705.0,0,win
2,0,2,1718.0,0,win
2,0,2,1680.0,0,win
2,0,2,1711.0,0,win
2,0,2,617.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1730.0,0,win
2,0,2,1770.0,0,win
2,0,2,1746.0,0,win
2,0,2,688.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1750.0,0,win
2,0,2,1733.0,0,win
2,0,2,1738.0,0,win
2,0,1,1457.0,0,win
2,0,2,1720.0,0,win
2,0,2,1685.0,0,win
2,0,2,442.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1748.0,0,win
1,0,2,315.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1749.0,0,win
2,0,2,1719.0,0,win
2,0,2,1718.0,0,win
2,0,2,1756.0,0,win
2,0,2,1718.0,0,win
2,0,2,1733.0,0,win
2,0,2,542.0,0,lose
2,1,2,1660.0,0,win
2,0,1,1519.0,0,win
2,0,2,1715.0,0,win
2,0,2,1671.0,0,win
2,0,2,1738.0,0,win
2,0,1,1506.0,0,win
1,0,0,-178.0,0,lose
2,0,1,1548.0,0,win
2,0,2,1684.0,0,win
1,0,2,294.0,0,lose
2,0,2,1705.0,0,win
1,0,2,1469.0,0,win
2,0,2,1724.0,0,win
2,0,2,1725.0,0,win
2,0,2,1741.0,0,win
2,0,2,1734.0,0,win
2,0,2,1718.0,0,win
2,0,2,1756.0,0,win
2,0,2,1766.0,0,win
2,0,2,647.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1720.0,0,win
2,0,2,1734.0,0,win
2,0,1,1418.0,0,win
2,0,2,1710.0,0,win
2,0,2,1737.0,0,win
2,0,2,458.0,0,lose
2,0,2,1689.0,0,win
2,1,2,1721.0,0,win
2,0,1,1518.0,0,win
1,0,1,25.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1743.0,0,win
2,0,2,1750.0,0,win
0,0,1,1060.0,0,win
2,0,2,1763.0,0,win
2,0,2,1721.0,0,win
2,0,2,1751.0,0,win
2,0,2,1759.0,0,win
1,0,2,404.0,0,lose
2,0,2,1701.0,0,win
2,0,2,1694.0,0,win
2,0,1,1503.0,0,win
2,0,2,1750.0,0,win
2,0,2,1726.0,0,win
2,0,2,1709.0,0,win
2,0,2,1718.0,0,win
2,0,2,1757.0,0,win
2,0,1,1502.0,0,win
2,0,2,1638.0,0,win
2,0,2,1756.0,0,win
2,0,2,1756.0,0,win
2,0,2,1723.0,0,win
1,0,2,1504.0,0,win
1,0,1,1304.0,0,win
1,0,2,1507.0,0,win
2,0,2,1717.0,0,win
2,0,2,1753.0,0,win
2,0,2,1747.0,0,win
2,0,1,1475.0,0,win
2,0,1,1549.0,0,win
1,1,2,1532.0,0,win
2,0,2,1766.0,0,win
2,0,2,1724.0,0,win
2,0,2,1708.0,0,win
2,0,2,1736.0,0,win
2,0,2,1759.0,0,win
2,0,2,1710.0,0,win
1,1,1,1289.0,0,win
2,0,2,1699.0,0,win
2,0,2,1730.0,0,win
2,0,2,1719.0,0,win
1,0,2,1490.0,0,win
2,0,2,1729.0,0,win
2,0,2,481.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1733.0,0,win
2,0,2,1757.0,0,win
2,0,2,1737.0,0,win
2,0,2,1756.0,0,win
2,1,2,1737.0,0,win
2,0,2,1735.0,0,win
2,0,2,1738.0,0,win
2,0,1,1452.0,0,win
2,0,2,1736.0,0,win
2,0,2,1703.0,0,win
2,0,2,570.0,0,lose
2,0,2,1734.0,0,win
2,0,2,570.0,0,lose
2,0,2,1699.0,0,win
2,0,1,1497.0,0,win
2,0,2,1742.0,0,win
2,0,2,1726.0,0,win
2,0,2,1735.0,0,win
2,0,1,1499.0,0,win
2,0,2,1758.0,0,win
2,0,2,1686.0,0,win
2,0,2,1726.0,0,win
2,0,2,1663.0,0,win
2,0,2,1745.0,0,win
2,0,2,1761.0,0,win
2,0,2,1721.0,0,win
2,1,2,1695.0,0,win
2,0,2,574.0,0,lose
2,0,2,580.0,0,lose
1,0,1,20.0,0,lose
2,0,2,1743.0,0,win
2,0,2,716.0,0,lose
2,0,2,1761.0,0,win
2,0,2,1717.0,0,win
1,0,0,-107.0,0,lose
2,0,2,1718.0,0,win
