Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,713.0,0,lose
1,0,2,1503.0,0,win
2,0,2,1713.0,0,win
2,0,2,1750.0,0,win
2,1,2,593.0,0,lose
1,0,2,1520.0,0,win
2,0,1,1449.0,0,win
2,0,2,1715.0,0,win
2,0,2,598.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1702.0,0,win
2,0,2,1738.0,0,win
1,0,1,46.0,0,lose
2,1,2,1712.0,0,win
2,0,2,1726.0,0,win
2,0,2,657.0,0,lose
2,0,2,1670.0,0,win
2,0,2,1722.0,0,win
1,0,2,1470.0,0,win
2,0,2,1745.0,0,win
2,0,2,615.0,0,lose
2,0,2,1699.0,0,win
2,0,2,1699.0,0,win
2,0,1,396.0,0,lose
2,0,2,1747.0,0,win
2,0,1,1528.0,0,win
1,0,2,1511.0,0,win
2,0,1,511.0,0,lose
2,0,2,630.0,0,lose
2,0,2,1741.0,0,win
1,0,2,1461.0,0,win
1,0,1,1296.0,0,win
2,0,2,550.0,0,lose
2,0,2,1704.0,0,win
1,0,1,5.0,0,lose
1,0,2,1491.0,0,win
2,0,2,1714.0,0,win
2,0,2,1745.0,0,win
2,1,2,1716.0,0,win
2,0,2,1678.0,0,win
2,0,2,1737.0,0,win
2,0,2,1724.0,0,win
2,0,2,1712.0,0,win
2,0,2,1720.0,0,win
2,0,2,1752.0,0,win
1,0,0,-204.0,0,lose
1,0,2,1526.0,0,win
2,0,2,1728.0,0,win
2,0,2,1709.0,0,win
2,0,2,563.0,0,lose
2,0,2,700.0,0,lose
2,0,2,1729.0,0,win
2,0,1,1493.0,0,win
1,0,2,1508.0,0,win
2,0,2,1701.0,0,win
2,0,1,1487.0,0,win
2,0,2,1744.0,0,win
2,0,2,1732.0,0,win
1,1,2,1514.0,0,win
2,0,1,1543.0,0,win
2,0,2,1757.0,0,win
2,0,2,1729.0,0,win
2,0,2,1748.0,0,win
2,0,2,1736.0,0,win
2,0,2,1724.0,0,win
1,0,1,26.0,0,lose
2,0,1,1495.0,0,win
1,0,1,20.0,0,lose
2,0,2,1734.0,0,win
1,1,2,1506.0,0,win
2,0,2,1764.0,0,win
2,0,1,1509.0,0,win
2,0,2,1713.0,0,win
1,0,2,1543.0,0,win
2,0,2,1740.0,0,win
2,0,2,1727.0,0,win
1,0,2,1503.0,0,win
2,0,2,1690.0,0,win
1,0,2,1521.0,0,win
1,0,2,1502.0,0,win
2,0,2,1710.0,0,win
2,0,2,1723.0,0,win
1,0,2,1520.0,0,win
2,0,2,1744.0,0,win
1,0,2,1481.0,0,win
2,0,2,1730.0,0,win
2,0,2,1729.0,0,win
0,0,2,1343.0,0,win
2,0,2,1649.0,0,win
2,0,2,1742.0,0,win
1,0,2,1539.0,0,win
2,0,2,1726.0,0,win
2,0,2,1688.0,0,win
2,0,2,1689.0,0,win
2,0,2,1682.0,0,win
1,0,1,53.0,0,lose
1,0,2,338.0,0,lose
2,0,2,558.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1685.0,0,win
2,0,1,1477.0,0,win
2,0,2,1712.0,0,win
2,0,2,1705.0,0,win
2,0,2,1754.0,0,win
2,0,2,1720.0,0,win
2,0,2,1721.0,0,win
0,0,2,1310.0,0,win
1,1,2,1504.0,0,win
2,0,2,637.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1693.0,0,win
2,0,2,1749.0,0,win
2,0,2,1736.0,0,win
2,0,2,1740.0,0,win
1,0,2,1472.0,0,win
1,0,2,1534.0,0,win
2,0,2,1721.0,0,win
2,0,2,634.0,0,lose
2,0,2,1703.0,0,win
1,0,0,-190.0,0,lose
2,0,1,1500.0,0,win
2,0,2,1759.0,0,win
2,0,2,1755.0,0,win
1,0,1,1336.0,0,win
1,1,1,430.0,0,timeout
2,0,2,1719.0,0,win
0,0,1,-179.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1720.0,0,win
2,0,2,1692.0,0,win
2,0,2,1700.0,0,win
2,0,2,1723.0,0,win
2,0,2,1739.0,0,win
1,0,2,1516.0,0,win
2,0,2,1698.0,0,win
2,0,2,716.0,0,lose
1,0,2,1517.0,0,win
1,1,1,-1.0,0,lose
2,0,2,1731.0,0,win
2,1,2,1723.0,0,win
2,0,2,1703.0,0,win
2,0,2,1733.0,0,win
2,0,2,598.0,0,lose
2,0,2,1710.0,0,win
2,0,1,1554.0,0,win
1,0,2,1436.0,0,win
2,0,2,1727.0,0,win
2,0,2,1760.0,0,win
2,0,2,1741.0,0,win
2,0,1,1502.0,0,win
2,0,1,1499.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1713.0,0,win
1,0,2,1500.0,0,win
2,0,2,1692.0,0,win
2,0,2,554.0,0,lose
2,0,2,1712.0,0,win
1,0,2,1537.0,0,win
2,0,2,1725.0,0,win
2,0,2,1690.0,0,win
2,0,2,1722.0,0,win
2,0,2,1737.0,0,win
2,0,2,1739.0,0,win
2,0,2,1740.0,0,win
1,0,2,1479.0,0,win
1,0,2,1502.0,0,win
2,0,1,1525.0,0,win
2,0,2,596.0,0,lose
2,0,2,604.0,0,lose
2,0,2,1721.0,0,win
2,0,1,1523.0,0,win
2,0,2,1740.0,0,win
1,0,2,256.0,0,lose
2,0,2,1695.0,0,win
2,0,2,1687.0,0,win
2,0,2,1702.0,0,win
2,0,2,1675.0,0,win
2,0,2,1745.0,0,win
1,0,2,1462.0,0,win
2,0,2,715.0,0,lose
2,0,2,1680.0,0,win
1,0,1,15.0,0,lose
0,0,2,1319.0,0,win
2,0,2,1695.0,0,win
2,0,2,1711.0,0,win
1,0,2,1509.0,0,win
2,0,2,1706.0,0,win
1,0,2,1471.0,0,win
2,0,2,1750.0,0,win
1,0,2,1473.0,0,win
2,0,2,1753.0,0,win
1,0,2,1552.0,0,win
2,0,2,594.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1746.0,0,win
2,0,2,1728.0,0,win
2,0,2,1734.0,0,win
2,0,2,1699.0,0,win
2,0,2,1719.0,0,win
2,0,2,651.0,0,lose
2,0,2,1748.0,0,win
2,0,2,722.0,0,lose
2,0,2,1731.0,0,win
1,0,2,1510.0,0,win
2,0,2,1730.0,0,win
2,0,2,1734.0,0,win
2,0,2,1695.0,0,win
2,0,1,1513.0,0,win
2,0,2,1726.0,0,win
1,0,2,1511.0,0,win
1,0,2,1527.0,0,win
2,0,1,1510.0,0,win
1,1,1,1301.0,0,win
2,1,2,1670.0,0,win
2,0,2,1719.0,0,win
2,0,2,1695.0,0,win
2,0,2,1756.0,0,win
2,0,2,1721.0,0,win
2,0,1,276.0,0,lose
2,0,1,1562.0,0,win
2,1,1,1473.0,0,win
2,0,2,1722.0,0,win
2,0,2,1700.0,0,win
1,0,1,5.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1698.0,0,win
2,0,2,1754.0,0,win
2,0,2,1729.0,0,win
2,0,2,1729.0,0,win
2,0,2,1738.0,0,win
2,0,2,1698.0,0,win
2,0,2,541.0,0,lose
2,0,2,1735.0,0,win
2,0,2,664.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1707.0,0,win
2,0,2,693.0,0,lose
1,1,2,1479.0,0,win
2,0,2,1711.0,0,win
2,0,2,1734.0,0,win
2,0,2,1712.0,0,win
1,0,2,1511.0,0,win
2,0,1,1518.0,0,win
2,0,2,428.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1718.0,0,win
2,0,2,1732.0,0,win
2,0,2,598.0,0,lose
0,0,1,-222.0,0,lose
2,0,1,1534.0,0,win
1,0,2,344.0,0,lose
2,0,2,1742.0,0,win
2,0,1,320.0,0,lose
1,0,2,1514.0,0,win
1,0,1,1271.0,0,win
2,0,2,1700.0,0,win
2,0,2,1721.0,0,win
1,0,1,1288.0,0,win
2,0,2,1740.0,0,win
2,0,2,1696.0,0,win
2,0,2,1692.0,0,win
2,0,2,1737.0,0,win
2,1,2,1702.0,0,win
2,0,1,337.0,0,lose
1,1,1,-1.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1675.0,0,win
2,0,2,1722.0,0,win
2,0,2,1722.0,0,win
2,0,2,1740.0,0,win
2,0,2,1725.0,0,win
2,0,2,1729.0,0,win
1,0,2,1549.0,0,win
2,0,2,1744.0,0,win
1,0,2,450.0,0,lose
2,0,2,1695.0,0,win
2,1,2,1729.0,0,win
1,1,2,1554.0,0,win
2,0,2,518.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1674.0,0,win
2,0,2,1739.0,0,win
2,0,2,1727.0,0,win
2,0,2,1741.0,0,win
2,0,2,1668.0,0,win
2,0,2,1715.0,0,win
2,0,2,1710.0,0,win
2,0,2,1752.0,0,win
2,0,1,436.0,0,lose
2,0,1,1486.0,0,win
1,0,2,1503.0,0,win
2,0,2,1723.0,0,win
2,0,2,1765.0,0,win
2,0,2,1747.0,0,win
2,0,2,683.0,0,lose
2,0,1,1527.0,0,win
2,0,2,1758.0,0,win
2,0,2,1711.0,0,win
1,0,2,1527.0,0,win
1,0,2,1547.0,0,win
2,0,2,1750.0,0,win
2,0,2,636.0,0,lose
1,1,2,1511.0,0,win
1,0,2,1492.0,0,win
1,0,2,1536.0,0,win
2,0,2,1750.0,0,win
2,0,2,1748.0,0,win
2,0,2,1748.0,0,win
2,0,2,1703.0,0,win
2,0,2,1677.0,0,win
2,0,2,1687.0,0,win
2,0,2,1749.0,0,win
2,0,2,1746.0,0,win
1,1,2,489.0,0,lose
2,0,2,618.0,0,lose
2,0,2,1705.0,0,win
2,0,2,1730.0,0,win
2,0,2,601.0,0,lose
2,0,2,1707.0,0,win
1,0,0,-185.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1689.0,0,win
2,0,2,1655.0,0,win
1,0,2,1477.0,0,win
2,0,2,705.0,0,lose
2,0,2,1719.0,0,win
1,0,2,1518.0,0,win
2,0,2,627.0,0,lose
2,0,2,601.0,0,lose
2,0,1,1510.0,0,win
2,1,2,1713.0,0,win
2,0,2,1732.0,0,win
1,0,1,-5.0,0,lose
2,0,2,1759.0,0,win
2,0,2,1711.0,0,win
2,0,2,1686.0,0,win
1,0,1,10.0,0,lose
2,0,2,1710.0,0,win
2,0,2,595.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1730.0,0,win
2,0,1,1536.0,0,win
2,0,2,1720.0,0,win
2,0,2,1735.0,0,win
2,0,1,1498.0,0,win
2,0,1,1519.0,0,win
2,0,2,445.0,0,lose
2,1,2,1714.0,0,win
2,0,1,1529.0,0,win
2,0,2,1738.0,0,win
2,0,2,1702.0,0,win
2,0,1,1529.0,0,win
2,0,2,541.0,0,lose
2,0,2,1763.0,0,win
2,0,2,1641.0,0,win
1,0,1,28.0,0,lose
2,0,2,719.0,0,lose
1,0,2,1556.0,0,win
2,0,2,1724.0,0,win
1,0,2,1520.0,0,win
2,0,2,678.0,0,lose
2,0,2,1741.0,0,win
0,0,2,1276.0,0,win
2,0,2,1684.0,0,win
2,0,1,1454.0,0,win
2,0,2,1723.0,0,win
2,0,1,1528.0,0,win
2,0,2,1729.0,0,win
2,0,2,1710.0,0,win
2,0,2,1678.0,0,win
2,0,2,662.0,0,lose
2,0,2,1750.0,0,win
2,0,1,1498.0,0,win
1,1,1,1291.0,0,win
2,0,2,1701.0,0,win
1,0,2,1526.0,0,win
2,0,2,1745.0,0,win
2,0,1,1531.0,0,win
2,0,2,1752.0,0,win
2,0,1,1474.0,0,win
2,0,2,1718.0,0,win
2,0,2,1689.0,0,win
2,0,2,1758.0,0,win
2,0,2,1687.0,0,win
2,0,2,1707.0,0,win
2,0,1,1545.0,0,win
2,0,2,1745.0,0,win
1,0,2,1503.0,0,win
1,0,1,1306.0,0,win
2,0,2,1729.0,0,win
2,0,2,687.0,0,lose
1,0,0,-169.0,0,lose
2,0,1,1523.0,0,win
2,0,2,641.0,0,lose
2,0,2,1716.0,0,win
1,0,2,398.0,0,lose
1,0,2,1432.0,0,win
2,0,2,602.0,0,lose
0,1,0,-429.0,0,lose
1,0,2,1517.0,0,win
2,0,2,631.0,0,lose
2,0,1,1517.0,0,win
1,1,0,-197.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1707.0,0,win
2,0,2,1671.0,0,win
2,0,2,576.0,0,lose
2,0,2,1630.0,0,win
2,0,2,1709.0,0,win
1,0,2,1450.0,0,win
1,0,2,1529.0,0,win
2,0,2,1739.0,0,win
2,0,1,1505.0,0,win
2,1,2,1737.0,0,win
1,0,2,1519.0,0,win
2,0,2,712.0,0,lose
2,0,2,1689.0,0,win
2,0,0,1289.0,0,win
2,0,2,1709.0,0,win
1,0,2,533.0,0,lose
2,0,2,1719.0,0,win
2,0,2,481.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1694.0,0,win
2,0,2,646.0,0,lose
2,0,2,1702.0,0,win
2,0,2,1662.0,0,win
2,0,2,606.0,0,lose
1,0,2,1509.0,0,win
2,0,2,1717.0,0,win
1,0,1,64.0,0,lose
2,0,2,1714.0,0,win
2,0,2,452.0,0,lose
2,0,2,1748.0,0,win
1,0,1,5.0,0,lose
2,0,2,1690.0,0,win
2,0,2,1748.0,0,win
2,1,1,1537.0,0,win
2,0,2,1721.0,0,win
2,0,1,1522.0,0,win
2,0,1,1509.0,0,win
2,0,2,1692.0,0,win
2,0,2,1711.0,0,win
2,0,2,1708.0,0,win
1,0,1,1336.0,0,win
2,0,2,1714.0,0,win
2,0,2,1710.0,0,win
2,0,2,1709.0,0,win
2,0,2,1714.0,0,win
1,0,2,1524.0,0,win
2,0,1,1503.0,0,win
2,0,2,1700.0,0,win
2,0,2,1711.0,0,win
2,0,2,1658.0,0,win
2,1,0,1262.0,0,win
2,0,2,1747.0,0,win
2,0,2,1741.0,0,win
1,0,2,1505.0,0,win
2,1,2,1728.0,0,win
2,0,2,1744.0,0,win
2,0,2,1732.0,0,win
2,1,2,1702.0,0,win
2,0,2,1747.0,0,win
1,0,2,1506.0,0,win
2,0,2,1746.0,0,win
2,0,2,1700.0,0,win
2,0,2,1741.0,0,win
2,0,1,337.0,0,lose
2,1,2,1688.0,0,win
2,0,2,1730.0,0,win
2,0,2,1756.0,0,win
2,0,1,1520.0,0,win
2,0,1,1533.0,0,win
2,0,2,1713.0,0,win
2,0,2,1741.0,0,win
2,0,2,1756.0,0,win
2,0,2,1689.0,0,win
2,0,2,1729.0,0,win
2,0,2,1749.0,0,win
2,0,2,1715.0,0,win
2,0,2,1765.0,0,win
2,0,2,1764.0,0,win
2,0,2,1677.0,0,win
2,0,2,523.0,0,lose
1,1,2,1528.0,0,win
1,0,2,1465.0,0,win
2,0,2,1708.0,0,win
2,0,2,1701.0,0,win
1,0,2,1510.0,0,win
1,0,2,1517.0,0,win
2,0,2,1718.0,0,win
2,0,2,1718.0,0,win
2,0,2,1755.0,0,win
1,0,2,1462.0,0,win
2,1,2,1739.0,0,win
2,0,1,331.0,0,lose
2,0,2,1759.0,0,win
2,0,2,1743.0,0,win
2,0,2,1757.0,0,win
2,0,1,1538.0,0,win
2,0,2,1702.0,0,win
2,0,2,1749.0,0,win
0,0,2,1296.0,0,win
2,0,2,1766.0,0,win
2,0,2,1739.0,0,win
2,0,2,1747.0,0,win
2,0,2,1724.0,0,win
1,1,2,1515.0,0,win
1,0,2,1538.0,0,win
2,0,2,570.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1706.0,0,win
2,0,1,1545.0,0,win
2,0,2,1744.0,0,win
2,0,2,1696.0,0,win
2,0,2,1743.0,0,win
2,0,2,1702.0,0,win
1,0,1,1228.0,0,win
2,0,2,1738.0,0,win
2,0,2,1707.0,0,win
1,0,2,1511.0,0,win
1,0,2,1519.0,0,win
2,0,2,737.0,0,lose
2,0,2,1727.0,0,win
2,0,1,1504.0,0,win
2,0,2,1703.0,0,win
1,0,2,1523.0,0,win
1,0,1,76.0,0,lose
2,0,2,1698.0,0,win
2,0,2,1749.0,0,win
2,0,2,616.0,0,lose
2,0,2,1749.0,0,win
1,0,2,1507.0,0,win
2,0,2,1739.0,0,win
2,0,2,1703.0,0,win
2,0,2,1727.0,0,win
2,0,2,1752.0,0,win
2,0,2,577.0,0,lose
2,0,2,1717.0,0,win
2,0,2,661.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1728.0,0,win
2,0,2,1723.0,0,win
2,0,2,1684.0,0,win
2,0,2,1749.0,0,win
2,0,2,1704.0,0,win
0,1,2,1291.0,0,win
2,0,2,1732.0,0,win
1,0,2,1509.0,0,win
1,0,1,43.0,0,lose
2,0,2,1705.0,0,win
2,0,0,1326.0,0,win
2,0,2,1690.0,0,win
1,0,2,528.0,0,lose
2,0,2,1752.0,0,win
2,0,2,665.0,0,lose
1,0,2,1513.0,0,win
2,0,2,596.0,0,lose
2,0,2,455.0,0,lose
2,0,0,1305.0,0,win
2,0,2,1726.0,0,win
2,0,2,1690.0,0,win
2,0,2,1695.0,0,win
2,0,2,547.0,0,lose
2,0,2,1688.0,0,win
2,0,2,1733.0,0,win
2,0,2,1726.0,0,win
2,0,2,1634.0,0,win
2,0,2,1736.0,0,win
2,0,2,1710.0,0,win
1,0,1,-8.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1722.0,0,win
2,0,2,1710.0,0,win
1,0,2,1495.0,0,win
2,0,1,1441.0,0,win
2,0,1,1504.0,0,win
1,0,2,1505.0,0,win
2,0,2,1690.0,0,win
2,0,1,1545.0,0,win
2,0,2,1721.0,0,win
2,0,2,1711.0,0,win
2,1,2,572.0,0,lose
1,0,2,1512.0,0,win
2,0,2,1748.0,0,win
2,0,2,1743.0,0,win
2,0,2,1722.0,0,win
2,0,2,1705.0,0,win
2,0,2,1735.0,0,win
2,0,2,1740.0,0,win
2,0,1,1508.0,0,win
2,1,2,1745.0,0,win
2,0,2,1746.0,0,win
2,0,1,302.0,0,lose
2,0,2,1736.0,0,win
1,0,2,1512.0,0,win
2,0,2,609.0,0,lose
2,0,2,1688.0,0,win
2,0,2,1716.0,0,win
1,0,2,362.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1724.0,0,win
2,0,2,1737.0,0,win
2,0,1,1487.0,0,win
2,0,2,1712.0,0,win
2,0,2,1747.0,0,win
2,0,2,1713.0,0,win
2,0,2,514.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1737.0,0,win
2,0,2,1723.0,0,win
2,0,2,1723.0,0,win
2,0,2,1726.0,0,win
2,0,2,1725.0,0,win
2,0,2,1678.0,0,win
2,0,2,1682.0,0,win
2,0,2,1743.0,0,win
2,0,1,1482.0,0,win
2,0,2,1731.0,0,win
2,0,2,1745.0,0,win
2,0,2,1748.0,0,win
2,0,2,1692.0,0,win
2,0,1,1472.0,0,win
2,1,2,1692.0,0,win
1,0,1,-18.0,0,lose
2,0,1,1487.0,0,win
2,0,2,1699.0,0,win
1,0,1,1308.0,0,win
2,0,2,1717.0,0,win
2,0,2,1679.0,0,win
2,0,2,1710.0,0,win
2,1,2,1730.0,0,win
2,0,2,1727.0,0,win
2,0,2,1709.0,0,win
2,0,2,1725.0,0,win
2,0,2,1699.0,0,win
2,0,2,1669.0,0,win
2,0,2,1697.0,0,win
2,0,2,1712.0,0,win
2,1,2,1705.0,0,win
1,0,2,1536.0,0,win
2,0,2,1718.0,0,win
2,0,2,1735.0,0,win
2,0,2,1739.0,0,win
2,0,2,1751.0,0,win
1,0,2,289.0,0,lose
1,0,2,1465.0,0,win
2,0,2,1703.0,0,win
2,0,1,1483.0,0,win
1,0,1,-5.0,0,lose
2,0,2,1726.0,0,win
2,0,0,1286.0,0,win
1,0,2,1507.0,0,win
2,0,1,1499.0,0,win
2,0,1,1536.0,0,win
2,0,2,1713.0,0,win
2,0,2,1660.0,0,win
2,0,2,1691.0,0,win
2,0,2,1673.0,0,win
2,0,2,1732.0,0,win
2,0,2,1722.0,0,win
2,0,2,1745.0,0,win
2,0,2,1746.0,0,win
2,0,1,213.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1740.0,0,win
1,0,1,37.0,0,lose
2,0,2,1643.0,0,win
2,0,1,1509.0,0,win
1,0,1,67.0,0,lose
2,1,2,1699.0,0,win
2,0,2,1690.0,0,win
2,0,2,1722.0,0,win
1,0,2,1523.0,0,win
2,0,2,1738.0,0,win
2,1,2,1725.0,0,win
2,0,1,1506.0,0,win
2,0,2,598.0,0,lose
2,0,2,1725.0,0,win
2,0,1,1492.0,0,win
2,0,1,295.0,0,lose
2,0,2,1705.0,0,win
2,0,1,1549.0,0,win
2,0,2,1685.0,0,win
1,0,2,1539.0,0,win
2,0,1,1553.0,0,win
2,0,2,1647.0,0,win
1,0,2,1528.0,0,win
2,0,2,1684.0,0,win
2,0,2,1668.0,0,win
2,0,2,561.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1728.0,0,win
1,0,2,1420.0,0,win
2,0,2,1708.0,0,win
2,0,2,1716.0,0,win
1,0,1,-2.0,0,lose
2,0,2,567.0,0,lose
2,0,2,649.0,0,lose
1,0,2,412.0,0,lose
1,0,0,-216.0,0,lose
2,0,2,1705.0,0,win
1,0,2,403.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1732.0,0,win
2,0,2,1690.0,0,win
2,0,2,1748.0,0,win
2,0,2,1706.0,0,win
1,0,2,1499.0,0,win
2,0,2,1705.0,0,win
2,0,2,1698.0,0,win
1,0,1,5.0,0,lose
2,0,2,641.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1748.0,0,win
1,0,2,503.0,0,lose
2,0,2,1740.0,0,win
2,1,2,1721.0,0,win
2,0,2,684.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1699.0,0,win
1,0,2,1510.0,0,win
2,0,2,1740.0,0,win
2,0,2,1746.0,0,win
1,0,2,1504.0,0,win
2,0,2,1715.0,0,win
2,0,2,1727.0,0,win
2,0,1,1517.0,0,win
2,0,2,1748.0,0,win
1,0,1,-24.0,0,lose
2,0,2,1654.0,0,win
2,0,2,1699.0,0,win
1,0,2,1515.0,0,win
2,0,2,1736.0,0,win
2,0,2,1738.0,0,win
2,0,2,1724.0,0,win
2,0,2,1716.0,0,win
2,1,2,1714.0,0,win
1,0,2,1537.0,0,win
2,0,2,1740.0,0,win
2,0,2,1722.0,0,win
2,0,2,1716.0,0,win
2,0,1,1514.0,0,win
2,0,1,1539.0,0,win
1,0,2,1557.0,0,win
2,0,2,1713.0,0,win
2,0,2,1725.0,0,win
1,0,2,1416.0,0,win
1,0,2,1515.0,0,win
1,1,1,1249.0,0,win
0,0,1,-168.0,0,lose
2,0,1,1521.0,0,win
2,0,2,1699.0,0,win
1,0,2,1551.0,0,win
1,0,2,1548.0,0,win
1,0,1,27.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1738.0,0,win
2,0,2,1712.0,0,win
0,0,1,1102.0,0,win
1,0,2,1501.0,0,win
2,0,2,1613.0,0,win
1,0,2,1522.0,0,win
2,0,2,1710.0,0,win
2,0,2,1725.0,0,win
2,0,2,1712.0,0,win
2,0,2,1713.0,0,win
2,0,1,1530.0,0,win
2,0,2,1728.0,0,win
2,0,1,1486.0,0,win
2,0,2,1747.0,0,win
1,0,1,178.0,0,lose
2,0,2,1728.0,0,win
2,0,1,1521.0,0,win
2,0,2,1708.0,0,win
1,0,2,1481.0,0,win
2,0,2,1726.0,0,win
2,0,2,1712.0,0,win
2,0,2,1736.0,0,win
2,0,2,1710.0,0,win
2,0,2,1709.0,0,win
2,0,2,1721.0,0,win
1,0,2,1533.0,0,win
1,0,2,1470.0,0,win
2,0,2,1720.0,0,win
0,0,1,-198.0,0,lose
1,0,2,1506.0,0,win
2,0,2,1735.0,0,win
1,0,1,109.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1658.0,0,win
2,0,2,1748.0,0,win
2,0,2,1751.0,0,win
2,0,2,1752.0,0,win
2,0,2,1735.0,0,win
2,0,2,1729.0,0,win
2,0,2,630.0,0,lose
2,0,2,1693.0,0,win
2,0,2,1717.0,0,win
1,0,2,1524.0,0,win
2,0,2,490.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1703.0,0,win
2,0,2,1701.0,0,win
2,0,1,1422.0,0,win
1,0,2,1528.0,0,win
1,0,2,1545.0,0,win
2,0,2,1697.0,0,win
2,0,2,1713.0,0,win
2,0,2,415.0,0,lose
2,0,1,1534.0,0,win
2,0,2,1703.0,0,win
2,0,2,1677.0,0,win
2,0,2,1706.0,0,win
2,0,2,639.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1741.0,0,win
1,0,2,268.0,0,lose
2,0,1,1513.0,0,win
2,0,2,1739.0,0,win
2,0,2,531.0,0,lose
2,0,2,1694.0,0,win
2,0,1,463.0,0,lose
1,0,2,1491.0,0,win
2,0,2,1749.0,0,win
2,0,1,1445.0,0,win
2,0,2,1740.0,0,win
2,0,2,1745.0,0,win
2,0,2,1708.0,0,win
2,0,2,668.0,0,lose
2,0,2,1756.0,0,win
2,0,2,1645.0,0,win
2,0,2,1723.0,0,win
2,0,2,1737.0,0,win
0,0,1,-189.0,0,lose
2,0,2,1698.0,0,win
2,0,2,1732.0,0,win
0,0,2,1319.0,0,win
2,0,2,1711.0,0,win
2,0,2,1671.0,0,win
1,0,2,1528.0,0,win
2,0,2,1737.0,0,win
2,0,2,1727.0,0,win
2,0,2,1746.0,0,win
2,0,2,1766.0,0,win
2,0,2,1704.0,0,win
1,0,2,1494.0,0,win
0,0,2,1316.0,0,win
1,0,1,1301.0,0,win
2,0,1,309.0,0,lose
1,0,2,351.0,0,lose
2,0,2,1744.0,0,win
1,0,2,1499.0,0,win
2,0,2,1699.0,0,win
2,0,2,1730.0,0,win
2,0,2,1765.0,0,win
2,0,2,1717.0,0,win
1,0,2,1510.0,0,win
2,0,2,1738.0,0,win
2,0,2,626.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1712.0,0,win
2,0,1,1558.0,0,win
2,0,1,1496.0,0,win
2,0,2,1703.0,0,win
2,0,1,1479.0,0,win
2,0,2,1740.0,0,win
2,0,2,1684.0,0,win
1,0,2,1507.0,0,win
2,0,2,1678.0,0,win
2,1,2,1750.0,0,win
2,0,2,1738.0,0,win
2,0,2,1716.0,0,win
2,0,2,1693.0,0,win
2,0,0,148.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1744.0,0,win
1,0,1,-6.0,0,lose
2,0,2,1731.0,0,win
2,0,1,1464.0,0,win
2,0,1,1502.0,0,win
2,0,1,1475.0,0,win
2,0,2,1717.0,0,win
2,0,2,1744.0,0,win
2,0,2,1729.0,0,win
2,0,2,1707.0,0,win
1,0,2,1482.0,0,win
2,0,2,1717.0,0,win
2,0,2,1718.0,0,win
2,0,2,1708.0,0,win
2,0,2,1754.0,0,win
2,0,2,479.0,0,lose
1,0,0,-163.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1673.0,0,win
2,0,2,1715.0,0,win
2,0,2,616.0,0,lose
2,0,2,1673.0,0,win
1,0,2,1489.0,0,win
2,0,2,1707.0,0,win
1,0,1,-18.0,0,lose
2,0,2,1616.0,0,win
2,0,2,1739.0,0,win
2,0,1,1518.0,0,win
2,0,2,594.0,0,lose
2,0,2,1718.0,0,win
1,0,1,1328.0,0,win
2,0,1,1500.0,0,win
2,0,2,1739.0,0,win
2,0,1,1497.0,0,win
2,0,2,1744.0,0,win
2,0,2,1736.0,0,win
2,0,2,1722.0,0,win
2,0,1,1470.0,0,win
2,0,2,1721.0,0,win
2,0,2,1773.0,0,win
2,1,2,1717.0,0,win
2,0,1,1448.0,0,win
2,0,2,1667.0,0,win
2,0,1,1516.0,0,win
2,0,1,1485.0,0,win
2,0,2,1719.0,0,win
2,0,2,1749.0,0,win
2,0,1,277.0,0,lose
2,0,1,1439.0,0,win
2,0,2,1749.0,0,win
2,0,2,545.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1731.0,0,win
