Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1702.0,0,win
2,0,1,1438.0,0,win
2,1,2,1713.0,0,win
2,0,1,1547.0,0,win
2,0,2,652.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1712.0,0,win
2,0,2,1752.0,0,win
2,0,2,1741.0,0,win
2,0,2,1744.0,0,win
2,0,2,643.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1720.0,0,win
2,0,2,1660.0,0,win
2,0,1,1519.0,0,win
2,0,2,1730.0,0,win
2,0,2,628.0,0,lose
2,0,2,1739.0,0,win
2,0,2,432.0,0,lose
2,0,2,1731.0,0,win
1,0,2,419.0,0,lose
1,0,2,333.0,0,lose
2,0,2,1735.0,0,win
2,0,1,1548.0,0,win
2,0,2,1723.0,0,win
2,0,1,1520.0,0,win
2,0,2,1710.0,0,win
1,0,2,1511.0,0,win
2,0,2,661.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1753.0,0,win
2,0,2,1737.0,0,win
2,0,1,1498.0,0,win
2,0,2,1730.0,0,win
2,0,2,1718.0,0,win
2,0,2,1745.0,0,win
2,0,2,1735.0,0,win
2,0,2,1749.0,0,win
2,0,2,1688.0,0,win
2,0,2,1699.0,0,win
1,0,2,1472.0,0,win
2,0,2,659.0,0,lose
2,0,2,1713.0,0,win
1,0,1,1284.0,0,win
2,0,2,624.0,0,lose
2,0,2,1750.0,0,win
1,0,1,80.0,0,lose
2,0,2,648.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1720.0,0,win
1,0,2,1519.0,0,win
2,0,2,615.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1695.0,0,win
2,0,2,1715.0,0,win
2,0,2,1650.0,0,win
2,0,2,1764.0,0,win
2,0,0,1263.0,0,win
1,0,0,-225.0,0,lose
2,0,2,1673.0,0,win
2,0,2,1735.0,0,win
2,0,2,1725.0,0,win
2,0,2,1729.0,0,win
2,0,2,1703.0,0,win
1,0,2,1539.0,0,win
1,0,2,1498.0,0,win
2,0,1,1505.0,0,win
2,0,2,1704.0,0,win
2,0,2,1705.0,0,win
2,0,2,1738.0,0,win
2,0,2,1710.0,0,win
2,0,2,1744.0,0,win
2,0,2,586.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1727.0,0,win
2,0,1,1537.0,0,win
2,0,2,1757.0,0,win
2,0,2,1721.0,0,win
2,0,2,1737.0,0,win
2,0,2,1748.0,0,win
2,0,1,369.0,0,lose
1,0,2,1502.0,0,win
2,0,2,1734.0,0,win
2,0,2,535.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1727.0,0,win
2,0,2,1719.0,0,win
2,0,2,1678.0,0,win
2,0,2,1728.0,0,win
2,0,2,1707.0,0,win
1,0,2,286.0,0,lose
0,0,2,1283.0,0,win
2,0,2,1690.0,0,win
2,0,2,1703.0,0,win
2,0,2,1745.0,0,win
2,0,2,1696.0,0,win
2,0,1,1511.0,0,win
2,0,2,1696.0,0,win
2,0,2,1683.0,0,win
2,0,1,1514.0,0,win
2,0,2,1720.0,0,win
2,0,2,562.0,0,lose
2,0,2,1718.0,0,win
1,0,1,71.0,0,lose
2,0,2,1703.0,0,win
2,0,2,1707.0,0,win
0,0,1,-252.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1724.0,0,win
1,0,2,448.0,0,lose
1,0,2,1460.0,0,win
1,0,2,1488.0,0,win
2,0,2,1721.0,0,win
2,0,2,1748.0,0,win
1,0,1,-30.0,0,lose
2,0,1,1519.0,0,win
2,0,2,1752.0,0,win
1,1,2,1526.0,0,win
2,0,2,1747.0,0,win
2,0,2,1756.0,0,win
2,0,2,1723.0,0,win
2,0,2,1694.0,0,win
2,0,2,1748.0,0,win
2,0,2,677.0,0,lose
1,0,1,26.0,0,lose
2,0,1,1547.0,0,win
2,0,2,1701.0,0,win
2,0,2,1716.0,0,win
2,0,2,635.0,0,lose
2,0,2,1702.0,0,win
2,0,2,1727.0,0,win
1,1,2,1520.0,0,win
1,0,2,1506.0,0,win
2,0,2,1707.0,0,win
1,0,2,512.0,0,lose
1,0,2,494.0,0,lose
2,0,1,1498.0,0,win
2,0,1,1501.0,0,win
2,0,2,1746.0,0,win
2,0,2,1730.0,0,win
2,0,2,1713.0,0,win
2,0,2,1738.0,0,win
2,0,1,451.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1704.0,0,win
1,0,2,1530.0,0,win
2,0,2,1733.0,0,win
2,0,1,1520.0,0,win
2,0,2,1725.0,0,win
2,0,2,1686.0,0,win
2,0,2,1692.0,0,win
2,0,2,1740.0,0,win
2,0,1,1498.0,0,win
2,0,2,1753.0,0,win
2,0,2,1745.0,0,win
2,0,2,1745.0,0,win
2,0,2,1735.0,0,win
2,0,2,1692.0,0,win
2,0,2,1747.0,0,win
2,0,2,1695.0,0,win
2,0,2,1698.0,0,win
2,0,2,501.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1726.0,0,win
1,0,2,430.0,0,lose
2,0,2,1702.0,0,win
2,0,1,1547.0,0,win
1,0,2,1508.0,0,win
2,0,2,1710.0,0,win
2,0,2,1756.0,0,win
2,0,2,1733.0,0,win
2,0,2,1745.0,0,win
2,0,1,1472.0,0,win
2,0,2,1723.0,0,win
1,0,2,1495.0,0,win
2,0,2,1750.0,0,win
2,0,1,1551.0,0,win
1,0,2,1531.0,0,win
2,0,2,1726.0,0,win
1,0,2,1494.0,0,win
2,0,2,1709.0,0,win
2,0,1,1466.0,0,win
2,0,2,1716.0,0,win
2,0,2,1740.0,0,win
2,0,2,1747.0,0,win
2,0,2,1756.0,0,win
2,0,2,1695.0,0,win
2,0,2,1707.0,0,win
2,0,2,1728.0,0,win
2,0,2,1694.0,0,win
2,0,2,1732.0,0,win
1,0,1,17.0,0,lose
2,0,2,1740.0,0,win
2,0,1,489.0,0,lose
2,0,2,1756.0,0,win
2,0,2,642.0,0,lose
2,0,2,1666.0,0,win
2,0,2,1728.0,0,win
2,0,2,1727.0,0,win
2,0,1,425.0,0,lose
1,0,2,1482.0,0,win
2,0,2,1717.0,0,win
2,0,2,1702.0,0,win
2,0,2,1757.0,0,win
2,0,1,1439.0,0,win
2,0,2,1738.0,0,win
2,0,2,1761.0,0,win
2,0,2,1748.0,0,win
2,0,2,1744.0,0,win
2,0,2,1706.0,0,win
1,0,2,1490.0,0,win
1,0,2,1511.0,0,win
2,0,1,1517.0,0,win
2,0,1,1487.0,0,win
2,0,1,1477.0,0,win
2,1,2,651.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1750.0,0,win
2,0,2,1728.0,0,win
2,0,2,1753.0,0,win
2,0,2,1698.0,0,win
2,0,1,1509.0,0,win
1,0,2,368.0,0,lose
2,0,2,634.0,0,lose
1,0,2,328.0,0,lose
2,0,2,708.0,0,lose
1,0,0,-170.0,0,lose
2,0,1,1533.0,0,win
2,0,2,1727.0,0,win
1,0,0,-195.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1756.0,0,win
2,0,2,1727.0,0,win
1,0,2,1514.0,0,win
2,0,2,1728.0,0,win
2,0,2,1742.0,0,win
2,0,2,1735.0,0,win
2,0,2,1724.0,0,win
2,0,2,1724.0,0,win
2,0,2,659.0,0,lose
1,0,1,-6.0,0,lose
1,0,1,13.0,0,lose
2,0,2,1730.0,0,win
2,0,0,1301.0,0,win
2,0,2,1741.0,0,win
2,0,2,1696.0,0,win
1,0,2,477.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1715.0,0,win
2,0,2,1709.0,0,win
2,0,2,1663.0,0,win
2,0,2,1729.0,0,win
2,1,2,613.0,0,lose
2,0,2,1699.0,0,win
2,0,2,1726.0,0,win
2,0,1,1474.0,0,win
2,0,2,1750.0,0,win
2,0,2,1738.0,0,win
2,0,2,1720.0,0,win
2,0,2,1766.0,0,win
1,0,2,301.0,0,lose
1,1,0,1085.0,0,win
2,0,2,1719.0,0,win
2,0,2,1741.0,0,win
1,0,2,1481.0,0,win
1,0,1,1330.0,0,win
2,0,2,1750.0,0,win
2,0,2,1731.0,0,win
2,0,2,1757.0,0,win
2,0,2,594.0,0,lose
2,0,2,1717.0,0,win
2,0,0,1296.0,0,win
2,0,2,749.0,0,lose
0,0,1,-195.0,0,lose
2,0,2,512.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1725.0,0,win
2,0,2,1726.0,0,win
2,0,2,494.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1753.0,0,win
2,0,2,1704.0,0,win
2,0,2,1713.0,0,win
2,0,2,1742.0,0,win
2,0,2,1733.0,0,win
2,0,2,1731.0,0,win
2,0,2,1755.0,0,win
2,0,2,1711.0,0,win
2,0,2,1717.0,0,win
2,0,2,1668.0,0,win
2,0,2,1664.0,0,win
2,0,2,1717.0,0,win
2,0,1,1539.0,0,win
2,0,2,1727.0,0,win
2,0,2,1741.0,0,win
2,0,2,1718.0,0,win
2,0,2,1757.0,0,win
2,0,1,1477.0,0,win
2,0,2,1761.0,0,win
2,0,2,1750.0,0,win
2,0,2,1738.0,0,win
2,0,1,1529.0,0,win
2,0,1,294.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1674.0,0,win
2,0,2,1730.0,0,win
2,0,2,1743.0,0,win
1,0,2,1487.0,0,win
2,0,2,1707.0,0,win
1,0,2,1511.0,0,win
2,0,1,468.0,0,lose
1,0,1,1293.0,0,win
2,0,2,1702.0,0,win
2,0,2,1753.0,0,win
2,0,2,1696.0,0,win
2,0,2,1717.0,0,win
2,0,2,1705.0,0,win
2,0,2,1741.0,0,win
2,0,2,1740.0,0,win
1,0,2,355.0,0,lose
2,0,2,1737.0,0,win
1,0,2,1520.0,0,win
2,0,2,1731.0,0,win
2,1,2,1737.0,0,win
2,0,2,1709.0,0,win
2,0,2,1690.0,0,win
2,0,2,1730.0,0,win
2,0,2,1705.0,0,win
2,0,2,1663.0,0,win
2,0,2,1746.0,0,win
2,0,2,1731.0,0,win
2,0,1,1512.0,0,win
2,0,2,1762.0,0,win
2,0,2,1690.0,0,win
2,0,2,1739.0,0,win
2,0,2,1748.0,0,win
2,1,2,1715.0,0,win
1,0,2,1519.0,0,win
2,0,1,1486.0,0,win
2,0,2,1745.0,0,win
2,0,2,1677.0,0,win
2,0,2,1733.0,0,win
2,0,2,1745.0,0,win
2,0,1,1547.0,0,win
1,0,2,1490.0,0,win
2,0,2,1753.0,0,win
2,0,2,1678.0,0,win
2,0,2,1666.0,0,win
1,0,2,1546.0,0,win
2,0,2,616.0,0,lose
0,0,1,-215.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1714.0,0,win
1,0,1,15.0,0,lose
2,0,2,1747.0,0,win
2,0,1,1535.0,0,win
2,0,2,1736.0,0,win
2,0,2,597.0,0,lose
2,0,2,1672.0,0,win
2,0,2,1670.0,0,win
2,0,2,1714.0,0,win
2,0,2,1756.0,0,win
2,0,2,1718.0,0,win
2,0,2,1738.0,0,win
2,0,2,1719.0,0,win
2,0,2,1706.0,0,win
2,0,2,1727.0,0,win
2,0,1,1511.0,0,win
2,0,2,1693.0,0,win
2,0,2,1704.0,0,win
2,0,2,1751.0,0,win
1,0,2,1520.0,0,win
2,0,2,1745.0,0,win
2,0,2,1744.0,0,win
2,0,2,1701.0,0,win
2,0,2,1730.0,0,win
2,0,2,630.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1716.0,0,win
2,0,2,1714.0,0,win
2,0,2,1701.0,0,win
2,0,2,1662.0,0,win
2,0,2,1752.0,0,win
1,0,0,-172.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1758.0,0,win
2,0,2,1738.0,0,win
2,0,2,1731.0,0,win
2,0,2,1753.0,0,win
2,0,2,1715.0,0,win
2,0,2,1704.0,0,win
2,0,2,1731.0,0,win
2,1,2,569.0,0,lose
2,0,2,1707.0,0,win
1,0,2,1497.0,0,win
2,0,2,1726.0,0,win
2,0,2,1726.0,0,win
2,0,2,1684.0,0,win
2,0,2,659.0,0,lose
1,0,2,1515.0,0,win
2,0,2,1730.0,0,win
2,0,2,1730.0,0,win
2,0,2,1740.0,0,win
2,0,2,598.0,0,lose
2,1,2,1680.0,0,win
2,0,2,1713.0,0,win
2,0,2,1732.0,0,win
2,0,2,1761.0,0,win
2,0,2,1741.0,0,win
2,0,1,1491.0,0,win
1,0,2,1546.0,0,win
2,0,2,1737.0,0,win
1,0,1,31.0,0,lose
2,0,2,1753.0,0,win
2,0,2,1708.0,0,win
2,0,2,1732.0,0,win
2,0,1,1494.0,0,win
1,1,1,1270.0,0,win
1,0,2,1521.0,0,win
2,0,2,1740.0,0,win
2,0,2,1721.0,0,win
2,0,2,1749.0,0,win
1,0,2,1523.0,0,win
2,0,2,1713.0,0,win
2,0,2,1748.0,0,win
2,0,2,1747.0,0,win
2,0,2,1692.0,0,win
2,0,2,1736.0,0,win
2,0,2,1671.0,0,win
2,0,2,1706.0,0,win
2,0,2,1701.0,0,win
2,0,2,1727.0,0,win
2,0,2,1738.0,0,win
2,0,2,1708.0,0,win
2,0,2,1737.0,0,win
2,0,2,1744.0,0,win
2,0,2,1746.0,0,win
2,0,2,1715.0,0,win
2,0,2,1749.0,0,win
2,0,2,516.0,0,lose
2,0,1,1559.0,0,win
2,0,2,1751.0,0,win
2,0,2,1755.0,0,win
2,0,2,1737.0,0,win
2,0,2,1730.0,0,win
2,0,2,1702.0,0,win
2,0,2,1727.0,0,win
1,0,2,1496.0,0,win
2,0,2,1743.0,0,win
0,0,2,1289.0,0,win
2,0,2,1744.0,0,win
2,0,2,1752.0,0,win
2,0,2,1705.0,0,win
1,0,2,1474.0,0,win
2,0,2,1737.0,0,win
1,0,2,314.0,0,lose
2,0,2,1730.0,0,win
1,0,2,1531.0,0,win
2,0,2,1714.0,0,win
2,0,2,1744.0,0,win
1,0,2,1501.0,0,win
2,0,2,1731.0,0,win
2,0,2,1751.0,0,win
2,1,2,1710.0,0,win
2,0,2,623.0,0,lose
0,0,2,256.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1719.0,0,win
2,0,1,1514.0,0,win
2,0,1,1528.0,0,win
2,0,2,1724.0,0,win
2,0,2,1734.0,0,win
2,0,2,1734.0,0,win
2,0,2,1701.0,0,win
2,0,2,1710.0,0,win
2,0,2,1728.0,0,win
1,0,1,159.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1735.0,0,win
2,0,2,1742.0,0,win
1,0,2,1475.0,0,win
1,0,2,1558.0,0,win
2,0,2,1705.0,0,win
2,0,2,705.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1728.0,0,win
1,0,2,1510.0,0,win
1,0,2,1507.0,0,win
2,1,2,640.0,0,lose
2,0,2,647.0,0,lose
1,0,2,1536.0,0,win
2,0,1,1521.0,0,win
2,0,2,1760.0,0,win
2,0,2,500.0,0,lose
2,0,2,618.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1714.0,0,win
1,0,1,80.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1733.0,0,win
2,0,2,1711.0,0,win
2,0,2,1739.0,0,win
2,0,2,1723.0,0,win
2,0,2,669.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1735.0,0,win
2,0,2,1712.0,0,win
2,0,2,1695.0,0,win
2,0,2,1741.0,0,win
2,0,2,1733.0,0,win
2,0,2,702.0,0,lose
1,0,1,85.0,0,lose
1,0,2,355.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1695.0,0,win
2,1,2,1747.0,0,win
2,0,2,692.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1737.0,0,win
2,0,2,1713.0,0,win
2,0,2,1749.0,0,win
2,0,2,1747.0,0,win
2,0,2,644.0,0,lose
2,0,2,1688.0,0,win
2,0,2,1752.0,0,win
2,0,2,1758.0,0,win
2,0,2,1758.0,0,win
2,0,2,471.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1738.0,0,win
2,0,2,1736.0,0,win
2,0,2,1723.0,0,win
2,0,2,468.0,0,lose
2,0,1,1501.0,0,win
1,0,1,-17.0,0,lose
1,0,2,1511.0,0,win
2,0,2,1734.0,0,win
2,0,2,1740.0,0,win
1,0,1,1254.0,0,win
2,0,2,1749.0,0,win
2,0,2,1713.0,0,win
2,0,2,1712.0,0,win
2,0,2,689.0,0,lose
1,0,1,76.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1744.0,0,win
2,0,2,1757.0,0,win
2,0,2,1698.0,0,win
2,0,2,1741.0,0,win
2,0,2,1722.0,0,win
2,0,2,1723.0,0,win
2,1,2,536.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1744.0,0,win
2,0,1,1527.0,0,win
2,0,2,1697.0,0,win
1,0,1,-32.0,0,lose
2,0,2,1706.0,0,win
1,0,2,1479.0,0,win
2,0,1,1551.0,0,win
2,0,2,1756.0,0,win
1,0,1,65.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1740.0,0,win
2,0,2,1742.0,0,win
2,0,2,1740.0,0,win
1,0,2,1542.0,0,win
2,0,1,1500.0,0,win
2,0,2,1735.0,0,win
2,0,2,713.0,0,lose
2,0,2,1756.0,0,win
2,0,2,1742.0,0,win
2,0,2,1730.0,0,win
2,0,2,1767.0,0,win
2,0,2,1710.0,0,win
2,0,2,1726.0,0,win
2,0,2,1699.0,0,win
2,0,2,1718.0,0,win
2,0,2,621.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1748.0,0,win
2,0,2,1731.0,0,win
2,0,2,510.0,0,lose
2,0,1,1465.0,0,win
2,0,2,1721.0,0,win
2,0,1,1513.0,0,win
2,0,2,1726.0,0,win
2,0,2,1722.0,0,win
2,0,2,1704.0,0,win
2,0,1,1526.0,0,win
1,0,1,42.0,0,lose
2,0,1,1474.0,0,win
1,1,2,366.0,0,lose
2,0,2,1718.0,0,win
1,0,2,1488.0,0,win
2,0,2,1740.0,0,win
1,0,2,1494.0,0,win
2,0,2,596.0,0,lose
1,0,2,1476.0,0,win
2,0,2,1722.0,0,win
2,0,2,1739.0,0,win
2,0,2,1762.0,0,win
1,0,1,1296.0,0,win
2,0,2,1693.0,0,win
2,0,1,468.0,0,lose
2,0,2,1713.0,0,win
1,0,1,22.0,0,lose
2,0,2,1753.0,0,win
2,0,2,1714.0,0,win
2,0,2,1725.0,0,win
2,0,2,1705.0,0,win
2,0,2,1747.0,0,win
2,0,2,1725.0,0,win
2,0,2,1737.0,0,win
2,0,2,1700.0,0,win
2,0,2,1704.0,0,win
2,0,2,1683.0,0,win
2,0,2,1738.0,0,win
2,0,2,1685.0,0,win
2,0,2,1729.0,0,win
2,0,2,1725.0,0,win
2,0,2,591.0,0,lose
2,0,2,651.0,0,lose
1,0,2,328.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1744.0,0,win
2,0,2,1714.0,0,win
2,0,2,1696.0,0,win
2,0,2,1711.0,0,win
2,0,2,1730.0,0,win
2,0,2,1718.0,0,win
2,0,2,573.0,0,lose
2,0,2,1680.0,0,win
2,0,2,1699.0,0,win
2,0,2,1728.0,0,win
2,0,2,1750.0,0,win
2,0,1,1466.0,0,win
2,0,2,470.0,0,lose
2,0,1,1535.0,0,win
2,0,2,582.0,0,lose
2,0,1,1531.0,0,win
2,0,1,1503.0,0,win
2,0,2,1742.0,0,win
2,0,2,1727.0,0,win
2,0,2,1727.0,0,win
2,0,2,1720.0,0,win
2,0,2,1737.0,0,win
2,0,2,1714.0,0,win
2,0,2,1757.0,0,win
2,0,2,1679.0,0,win
2,1,2,1756.0,0,win
1,0,2,505.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1753.0,0,win
2,0,2,1693.0,0,win
2,0,2,743.0,0,lose
2,0,2,1721.0,0,win
2,0,1,1486.0,0,win
2,0,2,1719.0,0,win
2,0,2,1735.0,0,win
2,0,1,1483.0,0,win
1,0,2,1483.0,0,win
2,0,2,1730.0,0,win
2,0,2,1734.0,0,win
1,0,1,-12.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1738.0,0,win
1,0,2,281.0,0,lose
2,0,2,1709.0,0,win
2,0,2,622.0,0,lose
2,0,2,598.0,0,lose
2,0,2,509.0,0,lose
1,0,2,1536.0,0,win
2,0,2,1743.0,0,win
2,0,2,1706.0,0,win
2,0,2,1719.0,0,win
2,0,2,1736.0,0,win
2,0,2,1701.0,0,win
2,0,2,1742.0,0,win
2,0,2,1713.0,0,win
1,0,2,1529.0,0,win
1,0,2,452.0,0,lose
2,0,2,1712.0,0,win
2,0,2,639.0,0,lose
2,0,2,495.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1750.0,0,win
1,0,2,1527.0,0,win
2,0,2,1685.0,0,win
2,0,2,1767.0,0,win
2,0,2,701.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1706.0,0,win
2,0,2,1720.0,0,win
2,0,2,1711.0,0,win
2,0,2,608.0,0,lose
2,0,2,1729.0,0,win
1,0,0,-126.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1718.0,0,win
1,0,1,10.0,0,lose
2,0,2,1754.0,0,win
2,0,2,487.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1728.0,0,win
2,0,2,1760.0,0,win
2,0,2,1732.0,0,win
2,0,2,1742.0,0,win
1,0,2,1504.0,0,win
1,0,2,1483.0,0,win
2,0,2,1753.0,0,win
2,0,2,1765.0,0,win
2,0,2,1705.0,0,win
2,0,1,1535.0,0,win
2,0,2,1721.0,0,win
2,0,2,1735.0,0,win
2,0,2,1695.0,0,win
1,0,1,28.0,0,lose
2,1,2,1705.0,0,win
2,0,2,572.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1718.0,0,win
2,0,2,1743.0,0,win
2,0,2,1731.0,0,win
2,0,2,1717.0,0,win
2,0,2,641.0,0,lose
2,0,2,1746.0,0,win
2,0,1,1492.0,0,win
1,0,2,1500.0,0,win
2,0,2,1749.0,0,win
2,0,2,1734.0,0,win
2,0,2,1748.0,0,win
2,0,2,1757.0,0,win
2,0,2,1744.0,0,win
2,0,2,1713.0,0,win
0,1,0,-466.0,0,lose
2,0,2,691.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1711.0,0,win
2,0,2,1745.0,0,win
2,0,2,1743.0,0,win
2,0,2,1714.0,0,win
2,0,2,557.0,0,lose
1,0,1,21.0,0,lose
2,0,2,1689.0,0,win
2,0,2,1724.0,0,win
1,0,2,1475.0,0,win
2,0,2,1741.0,0,win
2,1,2,1727.0,0,win
2,0,1,1545.0,0,win
2,0,2,1736.0,0,win
2,0,2,1704.0,0,win
1,0,2,1487.0,0,win
2,1,2,1685.0,0,win
2,0,2,1746.0,0,win
1,0,2,1489.0,0,win
1,0,2,1511.0,0,win
2,0,2,1732.0,0,win
2,0,2,1718.0,0,win
2,0,2,1704.0,0,win
2,0,2,1692.0,0,win
2,0,2,1732.0,0,win
2,0,2,1719.0,0,win
2,0,2,1737.0,0,win
2,0,2,1730.0,0,win
2,0,2,1744.0,0,win
1,0,2,1497.0,0,win
2,0,2,1749.0,0,win
1,0,2,1458.0,0,win
2,0,2,1692.0,0,win
2,0,2,1761.0,0,win
2,0,2,710.0,0,lose
2,0,2,1701.0,0,win
2,0,2,564.0,0,lose
1,0,1,41.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1755.0,0,win
1,0,2,1521.0,0,win
2,0,2,1733.0,0,win
1,0,1,-5.0,0,lose
1,0,1,5.0,0,lose
2,0,2,1708.0,0,win
2,0,1,1527.0,0,win
2,0,2,1758.0,0,win
2,0,2,1748.0,0,win
2,0,2,1750.0,0,win
2,0,2,1746.0,0,win
2,0,2,1739.0,0,win
2,0,2,1732.0,0,win
2,0,2,627.0,0,lose
2,0,2,590.0,0,lose
2,0,1,1534.0,0,win
2,0,2,1728.0,0,win
2,0,2,1710.0,0,win
2,0,2,1719.0,0,win
2,0,2,1716.0,0,win
2,0,1,1504.0,0,win
2,0,2,1672.0,0,win
1,0,2,1543.0,0,win
2,0,2,1731.0,0,win
2,0,2,533.0,0,lose
2,0,2,651.0,0,lose
2,0,1,1567.0,0,win
2,0,2,1698.0,0,win
1,0,1,1306.0,0,win
2,0,2,1721.0,0,win
2,0,2,1708.0,0,win
2,0,0,1319.0,0,win
2,0,2,1730.0,0,win
2,0,2,1691.0,0,win
2,0,2,1695.0,0,win
2,0,1,506.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1728.0,0,win
2,0,2,1724.0,0,win
2,0,2,1727.0,0,win
2,0,1,1493.0,0,win
2,0,2,1702.0,0,win
2,0,2,1708.0,0,win
2,0,2,1737.0,0,win
2,0,2,1750.0,0,win
2,0,2,1758.0,0,win
2,0,2,488.0,0,lose
2,0,2,726.0,0,lose
2,0,2,1750.0,0,win
0,0,1,-203.0,0,lose
1,0,2,361.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1754.0,0,win
1,0,2,380.0,0,lose
2,0,1,1517.0,0,win
2,0,2,1720.0,0,win
2,0,2,1744.0,0,win
2,0,1,1493.0,0,win
2,0,2,1747.0,0,win
2,0,2,1705.0,0,win
1,0,2,1528.0,0,win
2,0,2,1736.0,0,win
2,0,2,1732.0,0,win
2,0,2,1748.0,0,win
1,0,2,1528.0,0,win
2,0,1,1543.0,0,win
2,0,2,1650.0,0,win
2,0,2,1727.0,0,win
2,0,2,1745.0,0,win
1,0,2,1436.0,0,win
2,0,2,1733.0,0,win
2,0,2,1715.0,0,win
2,0,2,1729.0,0,win
2,0,2,1753.0,0,win
2,0,2,1747.0,0,win
2,0,2,1730.0,0,win
2,0,2,1734.0,0,win
2,0,1,1518.0,0,win
2,0,2,1742.0,0,win
2,0,2,580.0,0,lose
1,0,2,1529.0,0,win
2,0,2,1750.0,0,win
1,0,1,19.0,0,lose
2,0,2,1672.0,0,win
2,0,1,1531.0,0,win
1,0,2,1477.0,0,win
2,0,2,1744.0,0,win
2,0,2,1719.0,0,win
2,0,2,1749.0,0,win
2,0,2,1736.0,0,win
2,0,2,1742.0,0,win
2,0,2,731.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1727.0,0,win
2,0,2,1705.0,0,win
1,0,2,1510.0,0,win
2,0,2,1741.0,0,win
2,0,2,1721.0,0,win
0,0,1,-31.0,0,lose
2,1,1,1499.0,0,win
2,0,2,1719.0,0,win
2,0,2,1727.0,0,win
2,0,2,1760.0,0,win
2,0,2,1747.0,0,win
2,0,2,1746.0,0,win
2,0,2,1755.0,0,win
2,0,2,1738.0,0,win
2,0,2,1699.0,0,win
2,0,2,1714.0,0,win
2,0,2,1690.0,0,win
2,0,2,1733.0,0,win
2,0,2,1746.0,0,win
2,0,2,1739.0,0,win
1,0,2,1525.0,0,win
2,0,2,1754.0,0,win
2,0,2,1709.0,0,win
2,1,2,1728.0,0,win
2,0,2,704.0,0,lose
2,0,2,1702.0,0,win
1,0,1,30.0,0,lose
2,0,2,1743.0,0,win
2,0,2,598.0,0,lose
2,0,2,1728.0,0,win
2,1,1,1494.0,0,win
1,0,2,1470.0,0,win
2,0,2,1722.0,0,win
2,0,2,1719.0,0,win
2,0,2,1715.0,0,win
2,0,2,1738.0,0,win
1,0,2,1490.0,0,win
2,0,2,1700.0,0,win
2,0,2,1715.0,0,win
2,0,2,1729.0,0,win
1,0,0,-169.0,0,lose
2,0,2,657.0,0,lose
2,0,2,1681.0,0,win
2,0,0,1281.0,0,win
2,0,2,1729.0,0,win
1,0,2,1536.0,0,win
2,0,2,1757.0,0,win
1,0,2,287.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1722.0,0,win
2,0,2,676.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1670.0,0,win
2,0,2,1727.0,0,win
2,0,1,1531.0,0,win
2,0,2,1690.0,0,win
0,0,1,-187.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1747.0,0,win
1,0,2,1475.0,0,win
