Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
1,0,2,1500.0,0,win
2,0,1,1526.0,0,win
2,0,2,1706.0,0,win
2,0,2,1694.0,0,win
2,0,2,1748.0,0,win
2,0,2,1744.0,0,win
2,0,2,1677.0,0,win
2,0,2,1760.0,0,win
2,0,2,1729.0,0,win
2,0,2,1706.0,0,win
1,0,2,1545.0,0,win
2,0,2,1719.0,0,win
2,0,2,1723.0,0,win
2,0,2,1746.0,0,win
2,0,1,323.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1682.0,0,win
2,0,1,1501.0,0,win
2,0,2,1741.0,0,win
2,0,0,1293.0,0,win
2,0,2,1739.0,0,win
2,0,2,1730.0,0,win
2,0,1,1546.0,0,win
2,0,2,1716.0,0,win
2,0,2,1723.0,0,win
2,0,2,565.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1656.0,0,win
1,0,2,1500.0,0,win
2,0,2,686.0,0,lose
2,0,2,1703.0,0,win
2,0,2,1687.0,0,win
2,0,2,691.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1705.0,0,win
2,0,2,1704.0,0,win
2,0,2,1727.0,0,win
2,0,2,1738.0,0,win
1,0,0,-285.0,0,lose
2,1,2,1674.0,0,win
2,0,2,1696.0,0,win
2,0,2,1637.0,0,win
2,0,2,1702.0,0,win
1,0,1,73.0,0,lose
2,0,2,1746.0,0,win
2,0,2,501.0,0,lose
1,0,2,1526.0,0,win
2,0,1,445.0,0,lose
2,0,1,1459.0,0,win
2,0,2,1734.0,0,win
1,0,2,1529.0,0,win
2,0,2,1713.0,0,win
1,0,2,1501.0,0,win
2,0,2,1725.0,0,win
2,0,2,1730.0,0,win
2,0,2,1738.0,0,win
2,0,2,1694.0,0,win
2,0,2,1697.0,0,win
2,0,2,1727.0,0,win
2,0,2,1702.0,0,win
1,0,2,1440.0,0,win
2,0,2,1725.0,0,win
2,0,2,1657.0,0,win
1,0,2,1488.0,0,win
2,0,2,1711.0,0,win
2,0,2,588.0,0,lose
2,0,2,1642.0,0,win
2,0,2,1739.0,0,win
2,0,2,1727.0,0,win
2,0,2,1716.0,0,win
2,0,2,1744.0,0,win
2,0,2,1680.0,0,win
2,0,1,1507.0,0,win
2,0,2,1745.0,0,win
2,0,2,1722.0,0,win
1,0,2,284.0,0,lose
2,0,2,1705.0,0,win
2,0,2,676.0,0,lose
2,0,2,1715.0,0,win
1,0,2,1496.0,0,win
2,0,2,1708.0,0,win
2,0,2,1700.0,0,win
2,0,2,1726.0,0,win
2,0,1,1534.0,0,win
2,0,2,1739.0,0,win
2,1,2,654.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1712.0,0,win
1,0,2,358.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1709.0,0,win
2,0,2,1737.0,0,win
2,0,2,1700.0,0,win
2,0,2,1678.0,0,win
1,0,1,1271.0,0,win
2,0,2,1723.0,0,win
2,0,2,1750.0,0,win
2,0,2,1704.0,0,win
2,0,2,1739.0,0,win
1,0,1,1258.0,0,win
2,0,2,1635.0,0,win
2,1,2,1725.0,0,win
2,0,2,1729.0,0,win
2,0,2,1719.0,0,win
2,0,2,1718.0,0,win
2,0,2,1761.0,0,win
2,0,2,1753.0,0,win
2,0,2,612.0,0,lose
2,0,2,1729.0,0,win
0,0,2,1340.0,0,win
2,0,2,1721.0,0,win
2,0,2,1740.0,0,win
1,0,2,1449.0,0,win
2,0,2,1731.0,0,win
2,0,2,1722.0,0,win
2,0,1,1536.0,0,win
2,0,2,1732.0,0,win
2,0,2,1733.0,0,win
2,0,2,1702.0,0,win
2,0,2,1718.0,0,win
1,0,1,1298.0,0,win
2,0,2,739.0,0,lose
2,0,2,1633.0,0,win
2,0,2,1668.0,0,win
2,0,2,592.0,0,lose
2,0,2,1711.0,0,win
2,0,1,1496.0,0,win
2,0,2,1719.0,0,win
2,0,2,1697.0,0,win
2,0,2,1737.0,0,win
1,0,2,1507.0,0,win
2,0,2,1713.0,0,win
2,0,2,1696.0,0,win
1,0,2,1536.0,0,win
1,0,2,1522.0,0,win
1,0,2,404.0,0,lose
2,0,2,1736.0,0,win
1,0,2,1539.0,0,win
2,0,2,1736.0,0,win
2,0,2,1697.0,0,win
2,0,2,1697.0,0,win
2,0,2,1714.0,0,win
2,0,2,1705.0,0,win
2,0,1,1532.0,0,win
2,0,1,1531.0,0,win
1,0,1,25.0,0,lose
2,0,1,338.0,0,lose
2,0,1,284.0,0,lose
2,0,1,1520.0,0,win
2,0,2,1740.0,0,win
2,0,2,1733.0,0,win
2,0,2,1745.0,0,win
2,0,1,1515.0,0,win
2,0,1,1538.0,0,win
1,0,2,1483.0,0,win
1,0,2,327.0,0,lose
2,0,2,1732.0,0,win
1,1,2,403.0,0,lose
2,0,1,1523.0,0,win
2,0,2,1727.0,0,win
0,0,1,-171.0,0,lose
2,0,2,1689.0,0,win
1,0,2,1467.0,0,win
2,0,2,1750.0,0,win
2,0,2,1712.0,0,win
2,0,1,1472.0,0,win
2,0,2,1728.0,0,win
2,0,2,1689.0,0,win
2,0,2,1729.0,0,win
1,0,1,8.0,0,lose
2,0,2,1709.0,0,win
2,0,1,1518.0,0,win
2,0,2,1709.0,0,win
2,1,2,1684.0,0,win
2,0,2,1740.0,0,win
1,0,2,1538.0,0,win
2,0,2,1713.0,0,win
2,0,2,1745.0,0,win
1,0,2,1477.0,0,win
2,0,2,1754.0,0,win
2,0,2,1684.0,0,win
2,0,2,622.0,0,lose
2,0,2,1737.0,0,win
1,0,2,1533.0,0,win
2,0,2,1755.0,0,win
2,0,2,1707.0,0,win
2,0,2,1707.0,0,win
2,0,2,1727.0,0,win
1,0,2,1473.0,0,win
1,0,2,348.0,0,lose
2,0,2,1701.0,0,win
2,0,2,1685.0,0,win
2,0,2,1733.0,0,win
2,0,2,1756.0,0,win
0,0,1,-204.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1732.0,0,win
2,0,2,664.0,0,lose
0,1,2,163.0,0,lose
1,0,2,1518.0,0,win
2,0,2,1718.0,0,win
2,0,2,1752.0,0,win
2,0,1,1524.0,0,win
2,0,2,1737.0,0,win
2,0,2,1695.0,0,win
2,0,2,1736.0,0,win
2,0,2,1711.0,0,win
2,0,2,1746.0,0,win
1,0,2,372.0,0,lose
2,0,2,1667.0,0,win
2,0,2,1752.0,0,win
2,0,2,1747.0,0,win
2,0,2,1753.0,0,win
2,0,2,1736.0,0,win
1,0,2,1503.0,0,win
2,0,2,1718.0,0,win
0,0,2,116.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1669.0,0,win
2,0,2,1746.0,0,win
1,0,2,1503.0,0,win
2,0,2,1726.0,0,win
2,0,2,1729.0,0,win
2,1,2,626.0,0,lose
1,0,1,239.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1717.0,0,win
2,0,2,1737.0,0,win
2,0,2,1706.0,0,win
2,0,2,1748.0,0,win
2,0,2,1712.0,0,win
2,0,2,1726.0,0,win
2,0,2,1724.0,0,win
2,0,2,1740.0,0,win
1,0,1,12.0,0,lose
2,0,2,1662.0,0,win
2,0,2,1689.0,0,win
2,0,2,1727.0,0,win
2,0,2,1747.0,0,win
1,0,2,1440.0,0,win
0,0,1,-171.0,0,lose
1,0,0,-160.0,0,lose
2,0,2,1747.0,0,win
1,0,2,1477.0,0,win
2,0,2,1723.0,0,win
2,0,1,1451.0,0,win
1,0,2,1555.0,0,win
2,0,2,1713.0,0,win
2,0,2,1749.0,0,win
2,0,2,1701.0,0,win
2,0,2,490.0,0,lose
2,0,2,601.0,0,lose
1,0,1,1336.0,0,win
2,0,2,1722.0,0,win
2,0,2,1745.0,0,win
2,0,2,1729.0,0,win
2,0,2,557.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1728.0,0,win
2,0,2,1738.0,0,win
2,0,2,1750.0,0,win
2,0,2,1744.0,0,win
2,0,2,1747.0,0,win
2,0,2,1724.0,0,win
2,0,2,1739.0,0,win
2,0,1,1534.0,0,win
2,0,2,1686.0,0,win
2,0,2,1766.0,0,win
2,0,2,1719.0,0,win
2,0,2,1744.0,0,win
1,0,2,496.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1723.0,0,win
2,0,2,1710.0,0,win
2,0,2,659.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1709.0,0,win
1,0,1,-24.0,0,lose
1,0,2,1440.0,0,win
2,0,2,1718.0,0,win
2,0,2,1722.0,0,win
2,0,2,1747.0,0,win
2,0,2,1721.0,0,win
2,0,2,1731.0,0,win
2,0,2,1746.0,0,win
2,0,2,1699.0,0,win
2,0,1,472.0,0,lose
2,0,2,1753.0,0,win
2,0,2,1737.0,0,win
2,0,2,1734.0,0,win
1,0,1,59.0,0,lose
2,0,2,1683.0,0,win
2,0,2,1724.0,0,win
2,0,1,1521.0,0,win
2,0,2,1748.0,0,win
1,0,2,1495.0,0,win
2,0,1,1477.0,0,win
2,0,2,1737.0,0,win
1,1,2,1494.0,0,win
2,0,2,1754.0,0,win
2,0,2,1732.0,0,win
2,0,2,1669.0,0,win
2,1,2,1729.0,0,win
2,0,2,1757.0,0,win
2,0,2,1724.0,0,win
1,0,2,1521.0,0,win
1,1,2,1532.0,0,win
2,0,2,1726.0,0,win
1,0,2,1518.0,0,win
1,0,2,1487.0,0,win
1,0,2,1513.0,0,win
2,0,2,519.0,0,lose
2,0,1,1507.0,0,win
2,0,2,1725.0,0,win
2,0,2,601.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1741.0,0,win
2,0,2,1756.0,0,win
2,0,1,1538.0,0,win
2,0,2,1743.0,0,win
2,0,2,1706.0,0,win
2,0,2,1701.0,0,win
2,0,1,1535.0,0,win
2,0,2,1693.0,0,win
2,0,1,1452.0,0,win
2,0,2,1739.0,0,win
2,0,2,1760.0,0,win
0,0,2,1268.0,0,win
2,0,2,1746.0,0,win
1,0,2,277.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1730.0,0,win
2,0,2,1725.0,0,win
2,0,2,1748.0,0,win
2,0,2,1665.0,0,win
2,0,1,1540.0,0,win
2,0,2,1719.0,0,win
2,0,2,1742.0,0,win
2,0,1,1547.0,0,win
2,0,2,1739.0,0,win
2,0,2,1758.0,0,win
2,0,2,1725.0,0,win
2,1,2,1705.0,0,win
1,0,2,1532.0,0,win
2,0,2,1752.0,0,win
2,0,2,1740.0,0,win
1,0,2,1505.0,0,win
2,0,2,532.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1727.0,0,win
1,0,1,1301.0,0,win
2,0,2,1754.0,0,win
2,0,2,1647.0,0,win
1,0,2,1523.0,0,win
2,0,2,1753.0,0,win
2,0,2,1749.0,0,win
1,0,2,1503.0,0,win
2,0,2,1753.0,0,win
1,0,2,1524.0,0,win
2,0,2,1714.0,0,win
2,0,2,1745.0,0,win
2,0,1,1546.0,0,win
2,0,2,1727.0,0,win
2,0,2,1721.0,0,win
2,1,2,1693.0,0,win
2,0,2,1703.0,0,win
2,0,2,1694.0,0,win
2,0,2,1735.0,0,win
2,0,2,1728.0,0,win
2,0,2,1702.0,0,win
2,0,2,1668.0,0,win
2,0,2,1694.0,0,win
1,0,2,1494.0,0,win
1,1,1,1283.0,0,win
2,0,2,1720.0,0,win
2,0,2,1716.0,0,win
2,0,2,1709.0,0,win
2,0,2,1681.0,0,win
2,0,2,1706.0,0,win
2,0,2,1708.0,0,win
2,0,2,1741.0,0,win
1,0,2,1411.0,0,win
2,0,2,1713.0,0,win
2,0,2,553.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1745.0,0,win
1,0,2,1549.0,0,win
1,0,0,-152.0,0,lose
2,0,2,1715.0,0,win
1,0,1,48.0,0,lose
2,0,2,1692.0,0,win
0,0,2,1274.0,0,win
2,0,2,1754.0,0,win
2,0,1,443.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1700.0,0,win
2,0,2,1695.0,0,win
2,0,1,1484.0,0,win
1,0,2,1488.0,0,win
2,0,2,1752.0,0,win
2,0,2,1767.0,0,win
2,0,2,1687.0,0,win
2,0,2,1720.0,0,win
2,0,2,1726.0,0,win
2,1,2,1730.0,0,win
2,0,2,1738.0,0,win
2,0,1,1529.0,0,win
2,0,2,1749.0,0,win
1,0,1,1328.0,0,win
2,0,2,1694.0,0,win
2,0,2,1716.0,0,win
1,0,2,1423.0,0,win
1,0,2,305.0,0,lose
2,0,2,1755.0,0,win
1,0,1,-20.0,0,lose
0,1,2,1321.0,0,win
2,0,2,610.0,0,lose
1,0,2,1473.0,0,win
2,0,2,636.0,0,lose
2,0,1,1502.0,0,win
1,0,2,424.0,0,lose
2,0,2,1688.0,0,win
2,0,2,1705.0,0,win
2,0,2,1674.0,0,win
1,0,1,68.0,0,lose
2,0,2,1706.0,0,win
1,0,0,-209.0,0,lose
1,0,2,1494.0,0,win
2,0,2,1759.0,0,win
2,0,2,1724.0,0,win
2,0,2,1756.0,0,win
2,0,2,1754.0,0,win
2,0,2,1720.0,0,win
2,0,2,657.0,0,lose
1,0,0,-195.0,0,lose
2,0,2,1760.0,0,win
2,1,2,1711.0,0,win
2,0,1,1504.0,0,win
2,0,1,1496.0,0,win
2,0,2,1697.0,0,win
2,0,2,1743.0,0,win
2,0,2,1739.0,0,win
2,0,2,1726.0,0,win
2,0,2,1732.0,0,win
1,0,2,1492.0,0,win
2,0,2,648.0,0,lose
2,0,2,1756.0,0,win
2,0,2,1730.0,0,win
2,0,2,1660.0,0,win
2,0,2,1774.0,0,win
2,0,1,331.0,0,lose
2,0,1,443.0,0,lose
2,0,2,1682.0,0,win
2,0,2,1736.0,0,win
2,0,2,1698.0,0,win
2,0,2,641.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1722.0,0,win
2,0,2,1678.0,0,win
2,0,2,1758.0,0,win
2,0,2,1633.0,0,win
1,0,2,1534.0,0,win
2,0,2,1746.0,0,win
2,0,1,1518.0,0,win
2,0,2,1757.0,0,win
2,0,2,1682.0,0,win
2,0,2,646.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1729.0,0,win
0,0,1,-182.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1736.0,0,win
2,0,2,1711.0,0,win
1,0,2,1518.0,0,win
2,0,2,1731.0,0,win
2,0,2,1684.0,0,win
2,0,2,1711.0,0,win
2,0,1,1521.0,0,win
2,0,2,1733.0,0,win
2,0,2,1711.0,0,win
2,0,0,147.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1712.0,0,win
1,0,1,115.0,0,lose
2,0,1,1550.0,0,win
2,0,2,1763.0,0,win
2,0,2,1689.0,0,win
1,0,1,5.0,0,lose
2,0,1,336.0,0,lose
0,0,1,-179.0,0,lose
2,0,2,1720.0,0,win
2,1,1,1509.0,0,win
2,0,2,1761.0,0,win
1,0,1,1228.0,0,win
1,0,1,1322.0,0,win
2,0,2,1705.0,0,win
1,0,2,1465.0,0,win
2,1,2,1731.0,0,win
2,0,2,1670.0,0,win
2,0,2,1765.0,0,win
2,0,1,1495.0,0,win
1,0,2,1493.0,0,win
2,0,2,1754.0,0,win
2,0,2,1750.0,0,win
2,0,2,1657.0,0,win
2,0,2,1718.0,0,win
2,0,2,1751.0,0,win
1,0,2,312.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1765.0,0,win
2,0,2,1731.0,0,win
2,0,2,1690.0,0,win
2,0,1,1458.0,0,win
2,0,1,1505.0,0,win
1,0,2,1510.0,0,win
1,0,2,1511.0,0,win
0,0,2,1322.0,0,win
2,0,2,1713.0,0,win
1,0,1,88.0,0,lose
2,0,2,1692.0,0,win
2,0,2,1727.0,0,win
2,0,2,1738.0,0,win
2,0,2,1746.0,0,win
2,0,2,1638.0,0,win
2,0,2,1700.0,0,win
1,0,2,469.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1754.0,0,win
2,0,2,1715.0,0,win
2,0,2,700.0,0,lose
2,0,2,1681.0,0,win
2,0,2,1723.0,0,win
2,0,2,1687.0,0,win
2,0,2,1729.0,0,win
2,0,2,1715.0,0,win
2,0,2,1749.0,0,win
2,0,2,980.0,0,timeout
2,0,2,1703.0,0,win
2,0,2,1674.0,0,win
2,0,2,1731.0,0,win
2,0,2,1710.0,0,win
2,0,2,1670.0,0,win
2,0,2,1728.0,0,win
2,0,2,1726.0,0,win
2,0,2,1736.0,0,win
2,0,2,1761.0,0,win
2,0,2,1728.0,0,win
2,1,2,1726.0,0,win
2,0,2,1689.0,0,win
1,0,2,1497.0,0,win
2,0,2,1719.0,0,win
2,0,2,1695.0,0,win
2,0,2,661.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1722.0,0,win
2,0,2,1704.0,0,win
2,0,2,1704.0,0,win
2,0,1,1539.0,0,win
2,0,2,1720.0,0,win
2,0,2,1718.0,0,win
2,0,2,1725.0,0,win
1,0,2,1485.0,0,win
2,0,2,1755.0,0,win
2,0,2,1745.0,0,win
2,0,2,1716.0,0,win
2,0,2,1712.0,0,win
1,0,1,130.0,0,lose
2,0,1,1454.0,0,win
2,0,1,329.0,0,lose
2,0,2,1701.0,0,win
2,0,2,1699.0,0,win
2,0,2,1713.0,0,win
2,0,1,1533.0,0,win
2,0,2,1719.0,0,win
2,0,2,1661.0,0,win
1,0,2,1484.0,0,win
2,1,2,1704.0,0,win
1,0,2,1507.0,0,win
2,0,2,1702.0,0,win
2,0,2,673.0,0,lose
2,0,2,1657.0,0,win
2,0,2,1728.0,0,win
2,0,1,1469.0,0,win
2,0,2,1716.0,0,win
2,0,2,1760.0,0,win
2,0,2,1747.0,0,win
2,0,1,1512.0,0,win
2,0,2,1687.0,0,win
2,0,2,1737.0,0,win
2,0,2,1730.0,0,win
2,0,2,1727.0,0,win
1,1,2,1476.0,0,win
2,0,2,1715.0,0,win
2,0,2,1735.0,0,win
2,0,2,1713.0,0,win
2,0,2,1673.0,0,win
2,0,2,1716.0,0,win
2,0,2,1746.0,0,win
2,0,2,1725.0,0,win
2,0,2,1699.0,0,win
2,0,2,1662.0,0,win
2,0,2,1740.0,0,win
2,0,2,1685.0,0,win
2,0,2,1704.0,0,win
2,0,2,1727.0,0,win
2,1,2,1697.0,0,win
2,0,2,1700.0,0,win
1,0,2,1453.0,0,win
1,0,2,1540.0,0,win
2,0,2,1705.0,0,win
2,0,2,1675.0,0,win
2,0,1,1516.0,0,win
2,0,2,1662.0,0,win
2,0,2,1726.0,0,win
2,0,2,1732.0,0,win
2,0,2,1734.0,0,win
2,0,2,1690.0,0,win
2,0,2,596.0,0,lose
2,0,2,594.0,0,lose
1,0,0,-240.0,0,lose
2,0,1,285.0,0,lose
2,0,2,1741.0,0,win
1,0,2,1539.0,0,win
2,0,2,609.0,0,lose
1,1,1,1253.0,0,win
2,0,1,1504.0,0,win
2,0,2,1705.0,0,win
1,0,1,23.0,0,lose
2,0,2,1682.0,0,win
2,0,2,1721.0,0,win
2,0,2,1739.0,0,win
2,0,2,1745.0,0,win
2,0,2,1739.0,0,win
1,0,2,1540.0,0,win
2,0,2,1730.0,0,win
2,0,2,1681.0,0,win
2,0,1,1482.0,0,win
2,0,2,1729.0,0,win
2,0,2,1733.0,0,win
2,0,2,1724.0,0,win
2,0,2,1652.0,0,win
1,0,2,1488.0,0,win
2,0,2,1758.0,0,win
2,0,2,1720.0,0,win
2,0,2,1732.0,0,win
2,0,2,1754.0,0,win
2,0,2,1644.0,0,win
2,0,2,1737.0,0,win
2,0,2,1747.0,0,win
2,0,2,1742.0,0,win
2,0,2,1617.0,0,win
2,0,2,1734.0,0,win
1,0,1,6.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1719.0,0,win
2,0,0,1247.0,0,win
2,0,2,1720.0,0,win
2,0,2,1719.0,0,win
2,0,1,1509.0,0,win
2,0,2,1732.0,0,win
2,0,1,1482.0,0,win
2,0,2,1701.0,0,win
2,0,1,1476.0,0,win
2,0,2,1716.0,0,win
1,0,2,1485.0,0,win
2,0,2,1752.0,0,win
2,0,2,1713.0,0,win
2,0,1,291.0,0,lose
1,0,2,347.0,0,lose
1,0,0,-199.0,0,lose
1,0,2,1533.0,0,win
2,0,2,1734.0,0,win
2,0,2,1687.0,0,win
2,0,2,1733.0,0,win
2,0,2,1711.0,0,win
2,0,2,1709.0,0,win
2,0,2,1735.0,0,win
2,0,2,1722.0,0,win
2,0,2,1695.0,0,win
2,0,2,1753.0,0,win
2,0,2,1727.0,0,win
2,0,2,1744.0,0,win
2,0,0,1280.0,0,win
2,0,2,706.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1719.0,0,win
2,0,2,1717.0,0,win
2,0,2,1721.0,0,win
2,0,2,1748.0,0,win
2,0,2,1732.0,0,win
2,0,2,1698.0,0,win
2,0,2,1757.0,0,win
2,0,2,1699.0,0,win
2,0,2,1736.0,0,win
1,0,2,1507.0,0,win
2,0,2,1707.0,0,win
2,0,2,646.0,0,lose
2,0,2,1718.0,0,win
2,0,2,565.0,0,lose
2,0,2,1653.0,0,win
2,0,1,1529.0,0,win
2,0,2,1705.0,0,win
2,0,2,1680.0,0,win
2,0,2,1723.0,0,win
2,0,2,1681.0,0,win
2,0,2,1701.0,0,win
2,0,2,1746.0,0,win
2,0,1,1522.0,0,win
2,0,2,1734.0,0,win
2,0,1,1440.0,0,win
2,0,2,1716.0,0,win
2,0,1,1492.0,0,win
1,0,2,1487.0,0,win
2,0,2,1725.0,0,win
2,0,2,1750.0,0,win
2,0,1,336.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1618.0,0,win
2,0,1,1518.0,0,win
2,0,2,1682.0,0,win
2,0,2,637.0,0,lose
2,0,2,667.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1724.0,0,win
2,0,2,1697.0,0,win
2,0,2,1743.0,0,win
2,0,2,449.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1684.0,0,win
2,0,2,1691.0,0,win
2,0,2,1717.0,0,win
2,0,2,1717.0,0,win
2,0,2,1752.0,0,win
1,0,0,-148.0,0,lose
2,0,1,1478.0,0,win
2,0,1,1523.0,0,win
1,0,2,1543.0,0,win
2,0,2,1760.0,0,win
0,0,2,139.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1756.0,0,win
2,0,2,1718.0,0,win
2,0,2,604.0,0,lose
2,0,2,1737.0,0,win
2,0,1,1475.0,0,win
2,0,2,1702.0,0,win
1,0,1,-12.0,0,lose
2,0,1,1505.0,0,win
2,0,1,1528.0,0,win
2,0,2,1735.0,0,win
2,0,1,1434.0,0,win
2,0,2,1715.0,0,win
1,0,2,1549.0,0,win
2,0,2,1703.0,0,win
2,0,1,286.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1651.0,0,win
2,0,2,1733.0,0,win
2,0,2,1662.0,0,win
2,0,2,1736.0,0,win
2,0,2,1735.0,0,win
1,1,1,266.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1719.0,0,win
1,0,1,1293.0,0,win
2,0,2,1743.0,0,win
2,0,2,1728.0,0,win
1,0,2,1479.0,0,win
2,0,2,1759.0,0,win
1,0,0,-181.0,0,lose
1,0,2,1525.0,0,win
2,0,2,621.0,0,lose
2,0,2,1687.0,0,win
2,0,2,1757.0,0,win
1,0,2,455.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1699.0,0,win
2,0,1,1548.0,0,win
2,0,2,1739.0,0,win
2,0,2,1726.0,0,win
2,0,2,1713.0,0,win
2,0,2,1733.0,0,win
2,1,2,1745.0,0,win
2,0,2,1678.0,0,win
2,0,1,1527.0,0,win
2,0,2,1699.0,0,win
2,1,2,604.0,0,lose
2,0,1,1486.0,0,win
2,0,2,572.0,0,lose
2,0,2,644.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1745.0,0,win
2,0,2,1654.0,0,win
2,0,2,1697.0,0,win
2,0,2,1732.0,0,win
2,0,2,1721.0,0,win
2,0,2,1641.0,0,win
1,0,2,1518.0,0,win
2,0,2,1698.0,0,win
2,1,2,1676.0,0,win
1,1,2,1498.0,0,win
2,0,1,1516.0,0,win
2,0,1,1503.0,0,win
2,0,2,1736.0,0,win
2,0,2,1710.0,0,win
2,0,2,1751.0,0,win
2,0,2,554.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1743.0,0,win
2,0,2,619.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1703.0,0,win
1,0,2,1503.0,0,win
2,0,1,1545.0,0,win
2,0,2,1749.0,0,win
2,0,2,1719.0,0,win
2,1,2,1734.0,0,win
2,0,2,1698.0,0,win
2,0,2,1755.0,0,win
2,0,2,1751.0,0,win
2,0,2,664.0,0,lose
2,0,2,1728.0,0,win
1,0,2,1464.0,0,win
1,0,2,1488.0,0,win
2,0,2,1741.0,0,win
2,0,2,1727.0,0,win
1,0,2,1511.0,0,win
2,0,2,1761.0,0,win
2,0,2,1734.0,0,win
2,0,1,318.0,0,lose
2,0,1,1505.0,0,win
2,0,2,1748.0,0,win
2,0,2,1720.0,0,win
2,0,2,1703.0,0,win
2,0,1,1539.0,0,win
2,0,1,419.0,0,lose
2,0,2,1701.0,0,win
2,0,1,1539.0,0,win
2,0,2,1727.0,0,win
2,0,2,1757.0,0,win
1,0,2,1516.0,0,win
2,0,2,1696.0,0,win
2,0,2,590.0,0,lose
2,0,1,1527.0,0,win
2,0,2,1749.0,0,win
2,0,2,1668.0,0,win
2,0,2,1720.0,0,win
2,0,2,1754.0,0,win
1,0,2,1498.0,0,win
2,0,1,1491.0,0,win
2,0,2,538.0,0,lose
1,0,2,284.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1711.0,0,win
2,0,1,322.0,0,lose
2,0,2,1742.0,0,win
2,1,1,1515.0,0,win
1,0,1,29.0,0,lose
2,0,2,1737.0,0,win
2,0,2,540.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1736.0,0,win
2,0,1,1440.0,0,win
2,0,1,1501.0,0,win
2,0,1,1435.0,0,win
2,0,2,1738.0,0,win
1,0,1,1261.0,0,win
2,0,2,1715.0,0,win
2,0,1,1535.0,0,win
2,0,2,1713.0,0,win
2,0,2,1623.0,0,win
2,1,2,1745.0,0,win
1,1,2,402.0,0,lose
2,0,2,1695.0,0,win
1,0,2,1534.0,0,win
1,0,0,-186.0,0,lose
2,0,2,1731.0,0,win
0,0,2,81.0,0,lose
2,0,1,1488.0,0,win
2,0,2,621.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1706.0,0,win
1,0,2,1463.0,0,win
2,0,2,1647.0,0,win
1,0,2,1482.0,0,win
1,0,2,346.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1699.0,0,win
1,0,2,1514.0,0,win
1,0,1,-10.0,0,lose
2,0,2,1687.0,0,win
2,0,2,1739.0,0,win
2,0,2,1753.0,0,win
2,0,2,1703.0,0,win
2,0,2,1749.0,0,win
2,0,2,1658.0,0,win
1,0,0,-183.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1726.0,0,win
2,0,2,630.0,0,lose
2,0,1,1518.0,0,win
2,0,2,1704.0,0,win
2,0,2,1673.0,0,win
2,0,2,1735.0,0,win
2,0,2,1751.0,0,win
2,0,2,1741.0,0,win
2,0,2,1719.0,0,win
2,0,2,1754.0,0,win
2,0,1,1501.0,0,win
2,0,2,1746.0,0,win
1,0,1,28.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1699.0,0,win
2,0,2,1695.0,0,win
0,0,2,1299.0,0,win
2,0,2,615.0,0,lose
2,0,2,633.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1728.0,0,win
2,0,2,1716.0,0,win
1,0,2,1398.0,0,win
1,0,2,1511.0,0,win
2,0,1,1504.0,0,win
2,0,2,1676.0,0,win
2,1,1,1526.0,0,win
2,0,1,1539.0,0,win
2,0,2,1699.0,0,win
2,0,2,1689.0,0,win
2,0,2,1705.0,0,win
