Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1760.0,0,win
1,0,2,1495.0,0,win
2,0,2,1729.0,0,win
2,0,2,1760.0,0,win
1,0,2,1534.0,0,win
2,0,2,1732.0,0,win
1,0,2,1472.0,0,win
2,0,2,643.0,0,lose
2,0,2,1713.0,0,win
1,1,2,1484.0,0,win
2,0,2,1726.0,0,win
1,0,2,1556.0,0,win
2,0,2,1700.0,0,win
1,0,2,1520.0,0,win
1,0,2,397.0,0,lose
2,0,2,1722.0,0,win
2,0,1,1478.0,0,win
2,0,2,1745.0,0,win
2,0,2,1741.0,0,win
1,0,2,1534.0,0,win
2,0,1,1520.0,0,win
2,0,2,1711.0,0,win
2,0,2,1709.0,0,win
1,0,2,1504.0,0,win
2,0,2,1735.0,0,win
0,1,1,1077.0,0,win
2,1,2,1730.0,0,win
0,0,1,-202.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1742.0,0,win
2,0,1,369.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1755.0,0,win
1,0,2,1536.0,0,win
2,0,2,1732.0,0,win
1,1,1,1246.0,0,win
2,0,2,1670.0,0,win
1,0,2,337.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1738.0,0,win
2,0,1,1544.0,0,win
2,0,2,1763.0,0,win
2,0,2,1720.0,0,win
2,0,2,1704.0,0,win
2,0,2,1738.0,0,win
2,0,2,1698.0,0,win
2,0,2,1689.0,0,win
1,0,2,1497.0,0,win
2,0,2,1699.0,0,win
2,0,2,1720.0,0,win
2,0,2,1719.0,0,win
1,0,1,19.0,0,lose
2,0,1,1505.0,0,win
1,0,1,1277.0,0,win
2,0,2,1768.0,0,win
2,0,2,1746.0,0,win
1,0,2,1479.0,0,win
2,0,2,1753.0,0,win
2,0,2,1758.0,0,win
2,0,2,1707.0,0,win
2,0,2,1732.0,0,win
2,0,2,1721.0,0,win
2,0,1,1492.0,0,win
2,0,2,1682.0,0,win
2,0,2,1717.0,0,win
2,0,2,1697.0,0,win
0,1,0,-548.0,0,lose
1,0,0,-202.0,0,lose
2,0,2,1701.0,0,win
2,0,2,1708.0,0,win
2,0,2,1697.0,0,win
2,0,1,1539.0,0,win
2,0,2,1709.0,0,win
2,0,2,1727.0,0,win
2,0,2,1667.0,0,win
2,0,2,1724.0,0,win
2,0,2,1697.0,0,win
2,0,2,1705.0,0,win
2,0,2,1754.0,0,win
2,0,2,1704.0,0,win
2,0,2,1721.0,0,win
2,0,2,1732.0,0,win
2,0,2,1713.0,0,win
2,0,2,1691.0,0,win
2,0,2,1742.0,0,win
1,0,2,1524.0,0,win
2,1,2,1717.0,0,win
2,0,2,1728.0,0,win
1,0,2,1519.0,0,win
2,0,2,1715.0,0,win
2,0,2,1727.0,0,win
2,0,2,1731.0,0,win
2,0,1,1522.0,0,win
1,1,1,1264.0,0,win
2,0,2,1691.0,0,win
0,1,0,-510.0,0,lose
2,0,2,1712.0,0,win
2,0,1,389.0,0,lose
2,0,2,1707.0,0,win
1,0,2,1473.0,0,win
2,0,2,1742.0,0,win
2,1,2,1727.0,0,win
2,0,2,1719.0,0,win
2,0,2,1722.0,0,win
2,0,2,1730.0,0,win
2,0,2,669.0,0,lose
2,0,2,1757.0,0,win
2,0,2,1732.0,0,win
1,0,2,1507.0,0,win
0,1,0,-584.0,0,lose
2,0,2,622.0,0,lose
1,0,1,22.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1722.0,0,win
2,0,2,1740.0,0,win
2,0,2,1751.0,0,win
2,0,1,386.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1742.0,0,win
2,0,2,1750.0,0,win
1,0,2,1529.0,0,win
2,0,2,1713.0,0,win
2,0,2,529.0,0,lose
2,0,1,1538.0,0,win
2,0,2,1735.0,0,win
2,0,2,1725.0,0,win
2,0,1,1512.0,0,win
2,0,2,1709.0,0,win
2,0,2,1726.0,0,win
2,0,2,1740.0,0,win
1,0,1,25.0,0,lose
2,0,2,1743.0,0,win
1,0,2,1531.0,0,win
2,0,2,1765.0,0,win
1,0,1,64.0,0,lose
2,0,2,1700.0,0,win
2,0,2,1721.0,0,win
1,0,1,42.0,0,lose
1,0,2,1486.0,0,win
2,0,2,1709.0,0,win
2,0,2,1714.0,0,win
2,0,2,1727.0,0,win
2,0,1,1528.0,0,win
2,0,2,1746.0,0,win
2,0,2,1741.0,0,win
2,0,2,1715.0,0,win
2,0,2,1750.0,0,win
1,0,2,1476.0,0,win
1,0,1,1284.0,0,win
2,0,1,1543.0,0,win
1,1,1,1182.0,0,win
2,0,2,1705.0,0,win
2,0,1,1549.0,0,win
2,0,2,1737.0,0,win
1,0,2,1528.0,0,win
2,0,2,1717.0,0,win
2,0,2,1704.0,0,win
2,1,2,1750.0,0,win
1,0,2,1538.0,0,win
2,0,2,1732.0,0,win
2,0,2,1713.0,0,win
2,0,1,1529.0,0,win
2,0,2,1756.0,0,win
2,0,2,1736.0,0,win
2,0,2,1688.0,0,win
2,0,1,1503.0,0,win
2,0,1,1497.0,0,win
1,0,2,1535.0,0,win
2,0,1,1472.0,0,win
2,0,2,1756.0,0,win
2,0,2,1732.0,0,win
2,0,2,630.0,0,lose
1,0,2,312.0,0,lose
2,0,2,1737.0,0,win
1,1,2,1514.0,0,win
2,0,2,1719.0,0,win
2,0,1,1546.0,0,win
2,0,2,1744.0,0,win
2,0,1,1510.0,0,win
2,0,2,1699.0,0,win
2,0,2,1734.0,0,win
2,0,1,1439.0,0,win
2,0,2,1732.0,0,win
2,0,2,1696.0,0,win
1,0,2,1505.0,0,win
2,0,2,1754.0,0,win
2,0,2,1706.0,0,win
2,0,2,1747.0,0,win
2,0,2,1756.0,0,win
2,0,2,1659.0,0,win
2,0,2,614.0,0,lose
2,0,2,1730.0,0,win
2,0,1,1547.0,0,win
2,0,2,1725.0,0,win
2,0,2,1749.0,0,win
2,0,2,1675.0,0,win
2,0,2,1718.0,0,win
2,0,2,1758.0,0,win
2,0,2,1690.0,0,win
2,0,2,1701.0,0,win
2,0,1,487.0,0,lose
0,0,2,193.0,0,lose
1,0,1,1316.0,0,win
2,0,2,1720.0,0,win
2,0,2,1744.0,0,win
2,0,2,1705.0,0,win
2,0,2,1717.0,0,win
2,0,2,633.0,0,lose
2,0,0,96.0,0,lose
2,0,2,1703.0,0,win
2,0,2,1750.0,0,win
1,0,2,1482.0,0,win
2,0,1,1525.0,0,win
2,0,2,1747.0,0,win
1,0,2,1539.0,0,win
2,0,1,1532.0,0,win
1,0,2,1479.0,0,win
2,0,2,1723.0,0,win
2,0,1,1487.0,0,win
1,0,2,1457.0,0,win
2,0,1,1521.0,0,win
2,0,2,1754.0,0,win
2,0,2,1718.0,0,win
2,0,2,1746.0,0,win
2,0,2,1752.0,0,win
2,0,2,1665.0,0,win
2,0,1,446.0,0,lose
2,0,2,1710.0,0,win
2,0,2,1735.0,0,win
2,0,1,1548.0,0,win
1,1,1,1303.0,0,win
2,0,2,1681.0,0,win
1,0,1,1301.0,0,win
1,0,2,1527.0,0,win
2,0,2,1756.0,0,win
2,0,2,1703.0,0,win
2,0,2,1704.0,0,win
2,0,1,1541.0,0,win
2,0,2,1688.0,0,win
2,0,1,420.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1704.0,0,win
1,0,2,1512.0,0,win
2,0,2,1733.0,0,win
2,0,2,1671.0,0,win
1,1,1,1307.0,0,win
2,0,2,1726.0,0,win
2,0,2,1728.0,0,win
2,0,2,1715.0,0,win
2,1,1,1504.0,0,win
2,0,2,1724.0,0,win
2,0,1,1495.0,0,win
2,0,2,1736.0,0,win
2,0,1,1550.0,0,win
1,0,2,1482.0,0,win
2,0,2,1690.0,0,win
2,0,2,1745.0,0,win
2,0,2,1740.0,0,win
2,0,2,1725.0,0,win
2,0,1,327.0,0,lose
2,0,2,582.0,0,lose
2,0,1,394.0,0,lose
1,0,2,1501.0,0,win
2,0,1,1543.0,0,win
1,0,2,1510.0,0,win
1,0,2,1535.0,0,win
2,0,1,1497.0,0,win
2,0,0,1307.0,0,win
2,0,1,1510.0,0,win
2,0,1,456.0,0,lose
2,0,1,1533.0,0,win
1,0,1,11.0,0,lose
2,0,2,1724.0,0,win
2,0,1,1512.0,0,win
1,0,0,-219.0,0,lose
2,0,1,1520.0,0,win
2,0,1,1472.0,0,win
2,0,2,1750.0,0,win
2,0,2,1714.0,0,win
2,0,2,1727.0,0,win
2,0,2,1725.0,0,win
2,0,2,1751.0,0,win
2,0,1,1496.0,0,win
2,0,2,652.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1723.0,0,win
2,0,2,501.0,0,lose
1,0,1,1345.0,0,win
2,0,2,1745.0,0,win
2,0,2,1724.0,0,win
2,0,2,572.0,0,lose
2,0,2,1721.0,0,win
2,0,1,1496.0,0,win
2,0,2,620.0,0,lose
2,1,2,1718.0,0,win
2,0,2,1703.0,0,win
2,0,2,1725.0,0,win
2,0,2,1707.0,0,win
2,0,2,1748.0,0,win
2,0,1,1517.0,0,win
2,0,2,1705.0,0,win
2,0,0,1292.0,0,win
2,0,1,1402.0,0,win
1,0,2,426.0,0,lose
2,0,1,1476.0,0,win
2,0,2,1743.0,0,win
2,0,2,1744.0,0,win
2,0,2,1761.0,0,win
2,0,2,1761.0,0,win
2,0,2,1708.0,0,win
2,0,1,1475.0,0,win
2,0,2,614.0,0,lose
2,0,2,1676.0,0,win
2,0,2,1725.0,0,win
2,0,2,1682.0,0,win
2,0,2,1717.0,0,win
2,0,1,1512.0,0,win
2,0,2,1726.0,0,win
2,0,2,1742.0,0,win
2,0,2,1678.0,0,win
1,1,1,1279.0,0,win
1,0,2,1511.0,0,win
2,1,2,1750.0,0,win
2,0,2,1735.0,0,win
1,0,1,1226.0,0,win
2,0,2,1678.0,0,win
2,0,2,1723.0,0,win
2,0,2,1729.0,0,win
2,0,2,523.0,0,lose
2,0,2,1732.0,0,win
2,0,1,1528.0,0,win
2,0,2,1723.0,0,win
2,0,2,1688.0,0,win
0,0,2,1312.0,0,win
2,0,1,1496.0,0,win
1,0,2,1528.0,0,win
2,0,2,1700.0,0,win
2,0,2,1735.0,0,win
2,0,2,1696.0,0,win
1,0,1,1336.0,0,win
2,0,2,1743.0,0,win
2,0,2,698.0,0,lose
2,0,1,1549.0,0,win
2,0,2,1707.0,0,win
2,0,2,1646.0,0,win
1,0,1,104.0,0,lose
2,0,1,1487.0,0,win
2,0,2,1714.0,0,win
1,0,1,6.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1728.0,0,win
2,0,1,1513.0,0,win
2,1,2,1733.0,0,win
2,0,2,1716.0,0,win
2,0,2,1752.0,0,win
2,0,2,1725.0,0,win
2,0,2,1723.0,0,win
2,0,2,1694.0,0,win
2,0,2,1748.0,0,win
2,0,1,287.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1721.0,0,win
2,0,2,1717.0,0,win
1,0,1,25.0,0,lose
2,0,2,1739.0,0,win
2,0,2,572.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1736.0,0,win
2,0,2,1709.0,0,win
2,0,1,438.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1749.0,0,win
2,0,2,1758.0,0,win
2,0,2,1720.0,0,win
2,0,2,1747.0,0,win
2,0,2,1744.0,0,win
2,0,2,1734.0,0,win
2,0,2,1746.0,0,win
2,0,2,1734.0,0,win
2,0,2,1741.0,0,win
2,0,2,1732.0,0,win
2,0,2,1721.0,0,win
2,1,2,737.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1670.0,0,win
2,0,1,1503.0,0,win
1,0,1,1327.0,0,win
2,0,2,1735.0,0,win
2,0,1,1466.0,0,win
2,0,2,1697.0,0,win
2,0,2,1744.0,0,win
2,0,2,1737.0,0,win
2,0,2,1747.0,0,win
2,0,2,1750.0,0,win
2,0,2,1698.0,0,win
2,0,2,1711.0,0,win
2,0,2,1691.0,0,win
0,1,0,-547.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1714.0,0,win
2,0,2,1754.0,0,win
2,0,1,1551.0,0,win
2,0,2,542.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1744.0,0,win
2,0,2,640.0,0,lose
2,0,1,1509.0,0,win
2,0,2,1738.0,0,win
0,0,2,1302.0,0,win
1,1,2,1506.0,0,win
2,0,2,1688.0,0,win
1,1,2,1542.0,0,win
1,0,1,1289.0,0,win
0,0,1,-203.0,0,lose
2,0,2,1726.0,0,win
2,0,1,1493.0,0,win
2,0,2,1721.0,0,win
2,0,1,1522.0,0,win
2,0,2,1711.0,0,win
1,0,2,1523.0,0,win
0,0,1,-138.0,0,lose
2,0,1,1525.0,0,win
1,0,0,-214.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1726.0,0,win
2,0,2,1744.0,0,win
1,0,2,1399.0,0,win
2,0,2,1755.0,0,win
2,0,1,1518.0,0,win
1,0,1,550.0,0,timeout
1,0,2,1521.0,0,win
2,0,1,1458.0,0,win
2,0,1,282.0,0,lose
1,0,2,1459.0,0,win
2,0,2,1751.0,0,win
2,0,2,630.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1705.0,0,win
2,0,1,455.0,0,lose
1,0,2,1546.0,0,win
1,0,1,1255.0,0,win
2,0,2,1690.0,0,win
2,1,2,1725.0,0,win
0,0,1,-221.0,0,lose
1,0,2,1522.0,0,win
2,0,2,1685.0,0,win
1,0,2,1544.0,0,win
1,1,0,-182.0,0,lose
2,1,2,1747.0,0,win
2,0,2,1745.0,0,win
2,0,2,1745.0,0,win
2,0,2,1716.0,0,win
2,0,1,1536.0,0,win
1,0,2,1510.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1741.0,0,win
2,0,2,1684.0,0,win
2,0,2,1703.0,0,win
2,0,2,1736.0,0,win
2,0,2,1709.0,0,win
1,0,2,1507.0,0,win
2,0,2,1694.0,0,win
2,0,2,1721.0,0,win
2,0,1,1492.0,0,win
2,0,2,1736.0,0,win
2,0,2,597.0,0,lose
2,0,2,1726.0,0,win
2,0,1,1519.0,0,win
2,0,2,1732.0,0,win
1,0,2,1521.0,0,win
2,0,2,1726.0,0,win
2,0,2,1731.0,0,win
2,0,2,1757.0,0,win
2,0,2,683.0,0,lose
2,0,1,299.0,0,lose
2,0,1,1532.0,0,win
2,0,2,1751.0,0,win
0,0,1,-188.0,0,lose
1,0,1,-6.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1695.0,0,win
2,0,2,1721.0,0,win
2,0,2,475.0,0,lose
1,0,1,1251.0,0,win
1,0,1,-5.0,0,lose
2,0,2,628.0,0,lose
2,1,2,1658.0,0,win
2,1,2,1722.0,0,win
2,0,2,1690.0,0,win
1,0,1,93.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1704.0,0,win
2,0,1,1512.0,0,win
2,0,2,1754.0,0,win
1,1,1,1308.0,0,win
2,0,2,1746.0,0,win
2,0,2,1760.0,0,win
2,1,2,1708.0,0,win
2,0,2,1702.0,0,win
2,0,2,1740.0,0,win
2,0,2,1719.0,0,win
2,0,1,1528.0,0,win
1,0,1,1290.0,0,win
2,0,2,669.0,0,lose
2,0,1,1522.0,0,win
2,0,1,1530.0,0,win
2,0,1,1526.0,0,win
2,0,2,1751.0,0,win
1,1,1,1297.0,0,win
2,0,2,659.0,0,lose
2,1,2,1718.0,0,win
2,0,2,1715.0,0,win
2,0,1,1521.0,0,win
2,0,2,1728.0,0,win
2,0,2,1714.0,0,win
2,0,2,1756.0,0,win
2,0,2,1725.0,0,win
2,0,2,1717.0,0,win
2,0,1,1498.0,0,win
2,0,2,1734.0,0,win
2,0,1,325.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1722.0,0,win
1,0,2,1453.0,0,win
2,0,2,1751.0,0,win
2,0,1,432.0,0,lose
2,0,1,1473.0,0,win
0,0,2,1260.0,0,win
2,0,2,1712.0,0,win
1,0,1,1308.0,0,win
2,0,2,596.0,0,lose
2,0,1,1483.0,0,win
2,0,2,1712.0,0,win
2,0,2,1718.0,0,win
2,0,2,1724.0,0,win
2,0,2,1739.0,0,win
2,0,2,1759.0,0,win
2,1,2,1716.0,0,win
2,0,2,1722.0,0,win
2,0,2,1737.0,0,win
2,0,2,1722.0,0,win
2,1,2,1734.0,0,win
1,0,2,1481.0,0,win
2,0,2,1710.0,0,win
2,0,2,1742.0,0,win
1,0,2,1514.0,0,win
1,0,2,1530.0,0,win
2,0,1,1533.0,0,win
2,0,2,1682.0,0,win
1,0,2,1528.0,0,win
2,0,2,1737.0,0,win
2,0,2,1683.0,0,win
1,0,2,1499.0,0,win
1,1,1,1310.0,0,win
1,0,2,1537.0,0,win
2,0,2,1681.0,0,win
2,0,2,1698.0,0,win
2,0,1,1534.0,0,win
2,0,2,1720.0,0,win
2,1,2,1728.0,0,win
1,0,1,7.0,0,lose
2,0,2,1742.0,0,win
1,0,1,1343.0,0,win
2,0,2,1737.0,0,win
2,0,2,1736.0,0,win
2,0,1,1512.0,0,win
2,0,2,1673.0,0,win
2,0,2,579.0,0,lose
2,0,2,1693.0,0,win
2,0,2,1753.0,0,win
1,0,2,1502.0,0,win
2,0,2,1723.0,0,win
2,0,2,1724.0,0,win
2,0,2,1728.0,0,win
1,0,2,1495.0,0,win
1,0,1,29.0,0,lose
1,0,2,1499.0,0,win
2,0,2,1681.0,0,win
2,0,2,1731.0,0,win
2,0,2,1710.0,0,win
2,0,2,1712.0,0,win
1,0,2,1511.0,0,win
2,0,2,1731.0,0,win
2,0,2,1743.0,0,win
2,0,2,1706.0,0,win
2,0,2,1760.0,0,win
2,0,2,1755.0,0,win
2,0,2,1626.0,0,win
2,0,2,1718.0,0,win
1,0,2,1507.0,0,win
1,0,2,1503.0,0,win
2,0,1,1509.0,0,win
2,0,1,1538.0,0,win
2,0,2,1733.0,0,win
2,0,2,1719.0,0,win
2,0,1,1554.0,0,win
2,0,2,592.0,0,lose
2,0,2,1743.0,0,win
1,0,1,1298.0,0,win
2,0,2,1721.0,0,win
1,0,2,1504.0,0,win
2,0,2,1727.0,0,win
1,0,2,1532.0,0,win
2,0,2,1702.0,0,win
2,0,2,1737.0,0,win
2,0,1,1498.0,0,win
1,0,1,1276.0,0,win
1,0,1,28.0,0,lose
2,0,1,1476.0,0,win
2,0,1,1500.0,0,win
2,0,2,1721.0,0,win
2,0,2,1756.0,0,win
1,0,2,1508.0,0,win
2,0,1,290.0,0,lose
2,0,1,1551.0,0,win
2,0,2,1700.0,0,win
2,0,2,1746.0,0,win
2,0,2,1747.0,0,win
2,0,2,1715.0,0,win
1,0,1,-31.0,0,lose
2,0,2,1704.0,0,win
1,0,2,1534.0,0,win
2,0,2,1705.0,0,win
2,0,2,1686.0,0,win
2,0,1,1490.0,0,win
2,0,2,1716.0,0,win
2,0,1,1519.0,0,win
2,1,2,1747.0,0,win
2,0,2,1760.0,0,win
2,0,2,1743.0,0,win
2,0,2,1744.0,0,win
2,0,2,1755.0,0,win
2,0,2,1725.0,0,win
2,0,2,1735.0,0,win
2,1,2,1678.0,0,win
2,0,2,1750.0,0,win
2,0,2,620.0,0,lose
1,0,2,283.0,0,lose
2,0,1,1534.0,0,win
2,0,2,1737.0,0,win
1,0,2,1528.0,0,win
2,0,1,1522.0,0,win
2,0,1,1473.0,0,win
2,1,2,1745.0,0,win
2,0,2,1744.0,0,win
2,0,2,1710.0,0,win
2,0,2,1755.0,0,win
2,0,2,1740.0,0,win
2,0,1,1533.0,0,win
1,0,2,1512.0,0,win
2,0,2,1693.0,0,win
2,1,2,1713.0,0,win
2,1,2,1741.0,0,win
2,0,2,713.0,0,lose
2,0,2,1695.0,0,win
2,0,2,1728.0,0,win
2,0,2,1740.0,0,win
2,0,2,1756.0,0,win
2,0,2,1734.0,0,win
2,0,1,1530.0,0,win
1,0,1,1274.0,0,win
2,0,2,1737.0,0,win
2,0,1,441.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1673.0,0,win
2,1,1,1403.0,0,win
2,0,1,1527.0,0,win
2,0,2,1739.0,0,win
2,0,2,1740.0,0,win
2,0,2,1726.0,0,win
2,0,2,1691.0,0,win
2,0,2,608.0,0,lose
0,1,0,-560.0,0,lose
1,0,2,1482.0,0,win
2,0,2,1720.0,0,win
2,0,2,1705.0,0,win
2,0,2,1670.0,0,win
1,1,1,116.0,0,lose
2,0,2,1690.0,0,win
2,0,2,1711.0,0,win
2,0,2,1737.0,0,win
2,1,2,1738.0,0,win
1,0,2,428.0,0,lose
2,0,2,1713.0,0,win
2,0,1,1515.0,0,win
2,0,2,1728.0,0,win
2,0,1,1516.0,0,win
2,0,2,1717.0,0,win
2,0,1,1444.0,0,win
2,0,2,1735.0,0,win
2,0,2,1714.0,0,win
2,0,2,1736.0,0,win
2,0,2,1718.0,0,win
2,0,2,1725.0,0,win
2,0,2,1711.0,0,win
2,0,2,592.0,0,lose
2,0,2,1734.0,0,win
1,1,2,1512.0,0,win
2,0,2,1740.0,0,win
2,0,1,1536.0,0,win
2,1,2,1731.0,0,win
2,0,2,1722.0,0,win
0,0,1,-76.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1743.0,0,win
2,0,2,1712.0,0,win
2,0,2,1748.0,0,win
2,0,2,1723.0,0,win
2,0,2,1734.0,0,win
2,1,2,1750.0,0,win
1,0,2,1465.0,0,win
2,0,2,1753.0,0,win
2,0,2,1732.0,0,win
2,0,2,661.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1682.0,0,win
1,0,2,473.0,0,lose
2,0,2,1744.0,0,win
2,0,2,704.0,0,lose
2,0,2,1732.0,0,win
2,1,2,1704.0,0,win
2,0,1,1510.0,0,win
2,0,2,1710.0,0,win
2,0,2,1732.0,0,win
2,0,2,1708.0,0,win
2,0,2,1697.0,0,win
2,0,2,1725.0,0,win
2,0,2,1691.0,0,win
1,1,1,1310.0,0,win
2,0,2,1718.0,0,win
1,0,0,-206.0,0,lose
2,0,2,1741.0,0,win
0,1,0,-487.0,0,lose
2,0,2,1683.0,0,win
2,0,2,1710.0,0,win
2,0,1,1486.0,0,win
2,0,2,1748.0,0,win
2,0,1,1548.0,0,win
2,0,2,1749.0,0,win
1,1,1,232.0,0,lose
1,0,2,1526.0,0,win
2,0,2,1759.0,0,win
2,1,2,1752.0,0,win
2,0,2,1723.0,0,win
2,0,2,1740.0,0,win
2,1,2,1700.0,0,win
1,0,2,1434.0,0,win
2,0,2,1716.0,0,win
2,0,2,1719.0,0,win
2,0,2,1733.0,0,win
2,0,2,1698.0,0,win
2,0,2,1726.0,0,win
2,0,2,1741.0,0,win
1,0,2,1522.0,0,win
2,0,2,1667.0,0,win
1,0,1,15.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1707.0,0,win
2,1,0,1316.0,0,win
2,0,2,1728.0,0,win
1,1,1,1269.0,0,win
2,0,2,1716.0,0,win
2,1,2,1735.0,0,win
2,0,2,1725.0,0,win
1,0,1,1206.0,0,win
1,0,2,1500.0,0,win
1,0,2,342.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1713.0,0,win
1,0,2,1515.0,0,win
1,0,2,1501.0,0,win
2,0,2,1711.0,0,win
2,0,2,1737.0,0,win
2,0,2,1733.0,0,win
2,0,2,1687.0,0,win
2,0,2,581.0,0,lose
2,0,2,1696.0,0,win
2,0,2,1730.0,0,win
2,0,2,1649.0,0,win
2,0,1,1489.0,0,win
2,0,2,1718.0,0,win
2,0,2,596.0,0,lose
1,0,2,1528.0,0,win
2,0,2,1725.0,0,win
1,1,1,1327.0,0,win
2,0,2,1733.0,0,win
2,0,2,1761.0,0,win
2,0,2,1719.0,0,win
2,0,2,1699.0,0,win
2,0,2,579.0,0,lose
2,1,2,1707.0,0,win
1,0,2,1511.0,0,win
2,0,2,1689.0,0,win
1,0,2,1491.0,0,win
2,0,2,1693.0,0,win
2,0,1,1515.0,0,win
2,0,2,1721.0,0,win
2,0,2,1751.0,0,win
2,0,1,1441.0,0,win
1,0,2,404.0,0,lose
2,0,2,1766.0,0,win
2,0,2,1743.0,0,win
2,0,2,1728.0,0,win
2,1,2,1722.0,0,win
2,0,2,1713.0,0,win
1,0,1,98.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1735.0,0,win
2,1,2,1707.0,0,win
2,0,1,1462.0,0,win
2,0,2,698.0,0,lose
1,0,0,-194.0,0,lose
2,0,2,620.0,0,lose
0,1,0,-640.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1746.0,0,win
0,0,2,1235.0,0,win
1,0,2,1524.0,0,win
2,0,2,1705.0,0,win
2,0,1,1454.0,0,win
2,0,2,1679.0,0,win
2,0,2,1713.0,0,win
2,0,2,1730.0,0,win
2,0,2,1736.0,0,win
2,0,2,1739.0,0,win
2,1,2,1701.0,0,win
2,1,2,1687.0,0,win
2,0,1,1530.0,0,win
2,0,0,1283.0,0,win
2,0,2,1733.0,0,win
2,0,2,1654.0,0,win
2,0,2,1700.0,0,win
2,0,2,1739.0,0,win
2,0,2,1741.0,0,win
2,0,2,1650.0,0,win
1,0,1,-2.0,0,lose
2,0,1,1511.0,0,win
2,0,2,1693.0,0,win
2,0,2,1751.0,0,win
0,0,2,1299.0,0,win
2,0,1,1525.0,0,win
2,1,2,1730.0,0,win
1,0,0,-208.0,0,lose
2,0,2,653.0,0,lose
0,0,2,1336.0,0,win
2,0,2,1718.0,0,win
2,0,2,1705.0,0,win
2,0,2,1748.0,0,win
2,0,2,1702.0,0,win
1,0,2,318.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1736.0,0,win
1,0,2,1535.0,0,win
2,0,2,1713.0,0,win
2,0,1,1528.0,0,win
1,0,2,1472.0,0,win
1,0,0,-247.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1664.0,0,win
2,0,0,163.0,0,lose
2,1,2,1721.0,0,win
2,0,1,1477.0,0,win
2,0,1,1532.0,0,win
2,0,2,1707.0,0,win
2,0,2,1726.0,0,win
2,0,2,1727.0,0,win
1,1,1,1319.0,0,win
2,1,2,627.0,0,lose
2,0,1,441.0,0,lose
2,0,1,1506.0,0,win
2,0,1,1504.0,0,win
2,0,2,1739.0,0,win
2,0,2,1767.0,0,win
2,0,2,1743.0,0,win
2,0,2,1739.0,0,win
2,0,2,1712.0,0,win
2,0,2,1729.0,0,win
2,0,2,1714.0,0,win
2,0,2,1698.0,0,win
2,0,2,1715.0,0,win
2,0,2,521.0,0,lose
1,0,2,1517.0,0,win
2,0,2,1716.0,0,win
1,0,2,1502.0,0,win
2,0,1,304.0,0,lose
1,0,2,1482.0,0,win
2,0,1,1548.0,0,win
0,1,0,-487.0,0,lose
2,0,2,1701.0,0,win
0,1,0,-534.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1730.0,0,win
2,0,2,1729.0,0,win
2,0,2,1735.0,0,win
2,0,2,1690.0,0,win
2,0,1,1427.0,0,win
1,0,2,1517.0,0,win
2,0,2,1751.0,0,win
2,0,2,1716.0,0,win
2,0,1,1487.0,0,win
2,0,2,1717.0,0,win
2,0,2,1753.0,0,win
2,0,2,696.0,0,lose
2,0,1,1532.0,0,win
2,0,2,1661.0,0,win
2,0,2,1727.0,0,win
1,1,1,1324.0,0,win
0,1,1,1062.0,0,win
2,0,1,1494.0,0,win
2,0,2,1728.0,0,win
1,1,1,1297.0,0,win
2,1,2,1742.0,0,win
2,0,1,1536.0,0,win
1,0,1,450.0,0,timeout
2,0,1,1488.0,0,win
2,0,2,1756.0,0,win
2,0,0,1278.0,0,win
2,0,1,1499.0,0,win
2,0,1,1506.0,0,win
2,0,2,1700.0,0,win
2,0,2,1766.0,0,win
2,0,2,1726.0,0,win
2,0,2,1738.0,0,win
2,0,2,1746.0,0,win
2,0,2,1729.0,0,win
2,0,2,1713.0,0,win
1,0,1,1289.0,0,win
