Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
1,0,1,-1.0,0,lose
2,0,1,1550.0,0,win
2,0,1,1514.0,0,win
2,0,2,1741.0,0,win
2,0,2,1723.0,0,win
1,0,2,1503.0,0,win
1,0,2,1539.0,0,win
2,0,2,1722.0,0,win
1,0,0,-144.0,0,lose
2,0,2,1759.0,0,win
0,1,2,264.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1725.0,0,win
2,0,2,1755.0,0,win
2,0,2,1738.0,0,win
2,0,2,1717.0,0,win
2,0,2,1748.0,0,win
2,1,2,1722.0,0,win
2,0,2,1747.0,0,win
2,0,2,1714.0,0,win
1,0,1,-14.0,0,lose
1,0,2,1494.0,0,win
2,0,2,1714.0,0,win
2,0,2,1729.0,0,win
1,0,1,-2.0,0,lose
2,0,1,1474.0,0,win
2,0,2,1724.0,0,win
0,0,1,-203.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1726.0,0,win
0,0,2,1261.0,0,win
2,0,2,1746.0,0,win
2,0,2,1710.0,0,win
2,0,2,1710.0,0,win
1,0,1,33.0,0,lose
2,0,2,610.0,0,lose
2,0,2,1759.0,0,win
2,0,2,1726.0,0,win
2,0,2,1737.0,0,win
2,0,1,1539.0,0,win
2,0,1,1506.0,0,win
2,0,2,1724.0,0,win
2,0,2,1757.0,0,win
2,0,2,1700.0,0,win
2,0,2,1766.0,0,win
2,0,2,1748.0,0,win
2,0,1,1540.0,0,win
2,0,2,1704.0,0,win
2,0,2,1746.0,0,win
1,0,2,1538.0,0,win
2,1,1,1513.0,0,win
2,0,2,1741.0,0,win
0,1,0,-583.0,0,lose
0,0,1,-195.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1741.0,0,win
1,0,2,1540.0,0,win
1,0,1,221.0,0,lose
2,0,2,1716.0,0,win
2,1,2,1704.0,0,win
2,0,2,1742.0,0,win
2,0,2,1733.0,0,win
2,0,1,492.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1740.0,0,win
2,0,2,1714.0,0,win
2,0,2,1744.0,0,win
2,0,2,1743.0,0,win
2,0,1,405.0,0,lose
1,0,2,1544.0,0,win
2,0,2,1714.0,0,win
2,0,2,1718.0,0,win
1,0,2,1558.0,0,win
2,0,2,1756.0,0,win
2,0,2,1727.0,0,win
2,0,2,1745.0,0,win
0,0,1,-167.0,0,lose
1,0,1,32.0,0,lose
1,0,2,460.0,0,lose
2,0,1,1514.0,0,win
2,0,2,1730.0,0,win
2,1,2,1724.0,0,win
2,0,2,1753.0,0,win
2,0,0,1302.0,0,win
2,0,1,1532.0,0,win
1,0,1,1314.0,0,win
2,0,2,1752.0,0,win
2,0,2,1734.0,0,win
2,1,2,1722.0,0,win
2,0,2,677.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1727.0,0,win
1,0,2,1511.0,0,win
2,0,1,1488.0,0,win
2,0,2,1748.0,0,win
2,0,2,1745.0,0,win
2,0,2,1729.0,0,win
2,0,2,1728.0,0,win
2,0,2,1716.0,0,win
2,0,2,758.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1702.0,0,win
1,0,1,1307.0,0,win
2,0,2,1726.0,0,win
2,0,2,1737.0,0,win
2,0,2,1753.0,0,win
1,0,0,-68.0,0,lose
2,0,1,304.0,0,lose
2,0,2,1767.0,0,win
2,0,2,1733.0,0,win
2,1,1,461.0,0,lose
2,0,2,1702.0,0,win
2,0,1,1545.0,0,win
1,0,2,1539.0,0,win
1,0,2,1489.0,0,win
2,0,2,1739.0,0,win
1,0,2,1524.0,0,win
2,0,2,1720.0,0,win
2,1,2,1740.0,0,win
1,0,2,1508.0,0,win
2,0,2,1746.0,0,win
1,0,2,1520.0,0,win
1,0,2,1551.0,0,win
2,0,2,1744.0,0,win
2,0,2,1762.0,0,win
2,0,2,1741.0,0,win
2,0,2,1723.0,0,win
2,0,2,1747.0,0,win
2,0,2,1760.0,0,win
2,0,2,1739.0,0,win
2,0,1,1487.0,0,win
2,0,2,1732.0,0,win
1,1,1,1311.0,0,win
2,0,2,1719.0,0,win
2,0,1,480.0,0,lose
2,0,2,599.0,0,lose
1,0,1,29.0,0,lose
2,0,1,1562.0,0,win
1,0,2,1534.0,0,win
2,0,2,1766.0,0,win
2,0,2,1734.0,0,win
2,0,2,512.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1711.0,0,win
1,0,2,1507.0,0,win
2,0,2,1709.0,0,win
2,0,2,707.0,0,lose
2,0,2,1773.0,0,win
2,0,2,1733.0,0,win
2,0,2,1734.0,0,win
2,0,2,1749.0,0,win
1,0,2,1511.0,0,win
2,0,2,1754.0,0,win
2,0,2,1736.0,0,win
2,0,1,1498.0,0,win
2,0,2,1757.0,0,win
1,0,1,1280.0,0,win
1,0,1,1253.0,0,win
1,1,1,1301.0,0,win
2,0,2,1741.0,0,win
2,0,2,1753.0,0,win
2,0,2,1767.0,0,win
2,0,1,1521.0,0,win
2,0,2,1773.0,0,win
2,0,2,1751.0,0,win
1,0,0,-176.0,0,lose
2,0,2,1717.0,0,win
0,1,0,-427.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1726.0,0,win
2,0,2,615.0,0,lose
1,0,2,1526.0,0,win
2,0,2,1697.0,0,win
2,0,2,697.0,0,lose
2,0,2,1743.0,0,win
1,0,2,1544.0,0,win
2,0,2,1726.0,0,win
2,0,2,1735.0,0,win
2,1,1,1521.0,0,win
2,0,2,1737.0,0,win
2,0,2,1749.0,0,win
2,0,2,1758.0,0,win
2,0,2,1766.0,0,win
2,0,2,1760.0,0,win
2,0,1,1527.0,0,win
0,0,1,-167.0,0,lose
1,0,1,1330.0,0,win
2,0,1,309.0,0,lose
2,0,2,1734.0,0,win
2,0,2,622.0,0,lose
2,0,2,1751.0,0,win
2,0,1,1548.0,0,win
2,0,2,1696.0,0,win
2,0,2,666.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1745.0,0,win
1,0,2,1517.0,0,win
2,0,2,1730.0,0,win
2,0,1,1529.0,0,win
1,0,2,1512.0,0,win
2,0,0,1337.0,0,win
2,0,2,1763.0,0,win
1,1,1,1308.0,0,win
2,1,2,723.0,0,lose
2,0,1,1522.0,0,win
2,0,2,1729.0,0,win
2,0,2,1755.0,0,win
1,0,2,1503.0,0,win
2,0,2,1743.0,0,win
1,1,1,1283.0,0,win
2,0,2,1749.0,0,win
2,0,2,1740.0,0,win
2,0,2,1756.0,0,win
2,0,1,1514.0,0,win
2,0,2,1719.0,0,win
2,0,2,1737.0,0,win
2,0,2,1738.0,0,win
2,0,2,1716.0,0,win
2,0,2,1752.0,0,win
2,0,2,1714.0,0,win
2,0,1,1548.0,0,win
2,0,2,1759.0,0,win
2,0,2,1713.0,0,win
2,0,2,1756.0,0,win
2,0,1,1510.0,0,win
2,0,2,1739.0,0,win
2,0,2,1734.0,0,win
2,0,2,1703.0,0,win
2,0,2,1708.0,0,win
2,0,2,1733.0,0,win
2,0,2,1728.0,0,win
2,1,2,1738.0,0,win
1,1,1,1286.0,0,win
1,0,2,1565.0,0,win
2,0,1,1556.0,0,win
2,0,2,1747.0,0,win
2,0,2,1673.0,0,win
1,0,2,332.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1758.0,0,win
2,0,2,1708.0,0,win
2,0,2,1728.0,0,win
2,0,2,1760.0,0,win
2,0,2,1720.0,0,win
1,0,2,1510.0,0,win
2,0,2,1755.0,0,win
2,0,2,1753.0,0,win
2,0,1,1493.0,0,win
2,0,2,1733.0,0,win
2,0,2,1738.0,0,win
2,0,2,1765.0,0,win
2,1,1,1503.0,0,win
2,1,2,1747.0,0,win
2,0,2,1730.0,0,win
2,0,2,688.0,0,lose
1,1,1,1310.0,0,win
2,0,2,633.0,0,lose
2,0,2,1733.0,0,win
2,0,1,1528.0,0,win
2,0,2,1745.0,0,win
1,1,1,1291.0,0,win
2,0,2,1757.0,0,win
1,1,1,0.0,0,lose
2,0,2,1767.0,0,win
2,0,2,1703.0,0,win
2,1,2,660.0,0,lose
1,0,1,1288.0,0,win
2,0,2,1757.0,0,win
1,0,2,1511.0,0,win
2,0,2,1725.0,0,win
2,0,2,663.0,0,lose
2,1,1,1529.0,0,win
2,0,2,1755.0,0,win
2,0,2,510.0,0,lose
1,0,2,1542.0,0,win
0,1,0,-472.0,0,lose
2,0,2,1764.0,0,win
2,0,2,1713.0,0,win
2,0,1,1515.0,0,win
2,0,2,1747.0,0,win
1,1,2,1534.0,0,win
1,1,2,1539.0,0,win
0,1,0,-488.0,0,lose
1,0,2,1473.0,0,win
2,0,2,642.0,0,lose
2,1,1,1541.0,0,win
2,0,2,1705.0,0,win
2,0,2,1743.0,0,win
2,0,2,1695.0,0,win
1,0,2,1517.0,0,win
2,0,1,1558.0,0,win
1,0,2,1526.0,0,win
2,0,2,1764.0,0,win
2,0,1,1517.0,0,win
2,0,2,1705.0,0,win
2,0,2,1726.0,0,win
2,0,2,1725.0,0,win
2,0,2,637.0,0,lose
1,0,1,1288.0,0,win
2,0,2,1745.0,0,win
2,0,2,1727.0,0,win
0,1,0,-486.0,0,lose
2,0,2,1731.0,0,win
2,1,2,1757.0,0,win
2,0,2,1726.0,0,win
2,0,2,1740.0,0,win
2,0,1,1475.0,0,win
2,0,2,688.0,0,lose
2,0,2,1709.0,0,win
2,0,1,1490.0,0,win
1,0,1,1301.0,0,win
2,0,2,1737.0,0,win
2,0,1,1556.0,0,win
1,0,2,1529.0,0,win
2,0,2,1752.0,0,win
2,0,2,1764.0,0,win
2,0,2,1753.0,0,win
2,0,2,1720.0,0,win
2,1,1,1509.0,0,win
2,0,2,686.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1739.0,0,win
2,0,2,1752.0,0,win
2,0,2,1757.0,0,win
2,0,2,689.0,0,lose
2,0,1,1531.0,0,win
2,0,2,615.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1737.0,0,win
0,0,2,1321.0,0,win
2,0,2,1738.0,0,win
1,0,2,1535.0,0,win
2,0,2,1732.0,0,win
2,0,1,1487.0,0,win
1,0,1,2.0,0,lose
1,0,0,-108.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1745.0,0,win
2,0,2,1686.0,0,win
2,0,2,1721.0,0,win
2,0,2,1751.0,0,win
2,1,2,1697.0,0,win
2,0,1,510.0,0,lose
2,0,2,1757.0,0,win
2,0,2,1709.0,0,win
1,0,2,1533.0,0,win
0,0,2,1318.0,0,win
2,0,2,1738.0,0,win
2,0,1,1542.0,0,win
2,0,2,1676.0,0,win
2,0,2,1748.0,0,win
2,0,2,1719.0,0,win
2,0,2,1721.0,0,win
2,0,2,1731.0,0,win
2,0,2,1733.0,0,win
2,1,2,1753.0,0,win
2,0,2,1726.0,0,win
2,0,2,1716.0,0,win
2,0,2,1744.0,0,win
2,0,2,1739.0,0,win
2,0,1,458.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1738.0,0,win
1,0,2,1464.0,0,win
2,0,2,1717.0,0,win
2,0,2,1774.0,0,win
2,0,2,1765.0,0,win
2,0,2,1728.0,0,win
2,0,2,1736.0,0,win
1,1,1,1238.0,0,win
1,0,0,-127.0,0,lose
1,0,2,1493.0,0,win
2,0,2,1732.0,0,win
1,0,1,1312.0,0,win
2,0,2,1731.0,0,win
2,0,2,1723.0,0,win
2,0,1,1498.0,0,win
2,0,2,1703.0,0,win
2,0,1,308.0,0,lose
2,0,2,1699.0,0,win
2,0,1,1509.0,0,win
2,0,2,1741.0,0,win
1,0,2,1529.0,0,win
2,0,2,663.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1733.0,0,win
0,0,1,-193.0,0,lose
1,0,2,1523.0,0,win
2,0,2,1725.0,0,win
2,0,1,1446.0,0,win
2,0,1,1563.0,0,win
2,0,2,1737.0,0,win
2,0,2,1750.0,0,win
0,1,0,-495.0,0,lose
2,0,2,1730.0,0,win
1,0,2,1552.0,0,win
2,0,2,1704.0,0,win
1,0,2,1522.0,0,win
2,0,2,1755.0,0,win
2,0,1,1517.0,0,win
2,0,2,1699.0,0,win
2,0,2,1709.0,0,win
2,0,2,1719.0,0,win
2,1,2,500.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1738.0,0,win
1,0,2,1494.0,0,win
2,0,2,1718.0,0,win
1,0,2,1542.0,0,win
2,0,2,1752.0,0,win
1,0,2,1542.0,0,win
1,0,1,31.0,0,lose
2,0,2,1702.0,0,win
2,0,2,1728.0,0,win
2,0,2,1734.0,0,win
2,0,2,1700.0,0,win
2,0,2,1737.0,0,win
2,0,2,1739.0,0,win
2,0,2,1747.0,0,win
1,0,2,1520.0,0,win
1,0,1,-4.0,0,lose
2,1,2,1734.0,0,win
0,1,0,-492.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1707.0,0,win
2,0,2,1729.0,0,win
1,0,2,523.0,0,lose
2,0,1,1500.0,0,win
2,0,2,1749.0,0,win
2,0,2,1743.0,0,win
2,0,2,1720.0,0,win
2,0,2,1715.0,0,win
2,0,2,714.0,0,lose
2,0,2,641.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1763.0,0,win
2,0,1,1544.0,0,win
1,0,2,1521.0,0,win
2,0,2,1697.0,0,win
2,0,2,1758.0,0,win
2,0,2,1714.0,0,win
1,0,2,1531.0,0,win
1,0,2,1496.0,0,win
0,0,1,-191.0,0,lose
2,0,2,1738.0,0,win
1,0,2,1510.0,0,win
2,0,2,1747.0,0,win
2,0,2,1745.0,0,win
2,1,2,1748.0,0,win
2,0,2,1748.0,0,win
2,0,2,1761.0,0,win
2,0,2,1747.0,0,win
2,0,2,1744.0,0,win
2,0,2,1748.0,0,win
2,0,2,1723.0,0,win
2,0,1,1543.0,0,win
2,0,2,1758.0,0,win
2,0,2,1723.0,0,win
0,1,0,-482.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1754.0,0,win
2,1,2,600.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1731.0,0,win
1,0,2,1538.0,0,win
2,0,1,1553.0,0,win
1,0,2,1525.0,0,win
2,0,2,1738.0,0,win
2,0,2,1716.0,0,win
2,0,2,1751.0,0,win
2,0,2,1729.0,0,win
0,0,1,-193.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1730.0,0,win
1,0,2,1520.0,0,win
2,0,2,1736.0,0,win
2,0,2,1765.0,0,win
2,0,2,1748.0,0,win
2,0,2,1750.0,0,win
2,0,2,1719.0,0,win
2,0,2,1730.0,0,win
1,0,2,1527.0,0,win
2,0,1,440.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1746.0,0,win
2,0,2,1757.0,0,win
2,0,1,458.0,0,lose
2,0,2,1756.0,0,win
2,0,2,1741.0,0,win
2,0,1,1500.0,0,win
2,0,2,1729.0,0,win
0,0,1,-102.0,0,lose
2,0,2,610.0,0,lose
2,0,2,1753.0,0,win
1,0,2,1540.0,0,win
2,0,2,1752.0,0,win
2,0,2,1714.0,0,win
1,0,2,452.0,0,lose
2,0,2,1766.0,0,win
2,0,2,1756.0,0,win
2,0,2,1738.0,0,win
2,0,2,521.0,0,lose
2,1,2,1717.0,0,win
2,0,2,1743.0,0,win
2,0,2,1745.0,0,win
2,0,1,1509.0,0,win
2,0,2,1723.0,0,win
2,0,2,721.0,0,lose
2,0,2,1732.0,0,win
2,1,1,1505.0,0,win
1,0,2,1538.0,0,win
2,0,2,1698.0,0,win
2,0,2,548.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1760.0,0,win
2,0,2,1733.0,0,win
1,0,2,1533.0,0,win
2,0,1,1535.0,0,win
2,0,2,1718.0,0,win
2,0,2,1706.0,0,win
2,0,2,1745.0,0,win
1,1,2,1525.0,0,win
2,0,2,1730.0,0,win
2,0,2,656.0,0,lose
2,0,2,1755.0,0,win
2,0,2,641.0,0,lose
2,1,2,600.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1753.0,0,win
2,0,2,1732.0,0,win
2,0,2,1750.0,0,win
2,0,1,1548.0,0,win
2,0,2,1749.0,0,win
2,0,2,1741.0,0,win
1,1,1,1303.0,0,win
0,1,0,-578.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1737.0,0,win
2,0,2,1745.0,0,win
2,0,2,1759.0,0,win
2,0,2,1740.0,0,win
2,0,2,1734.0,0,win
2,0,2,1754.0,0,win
2,0,2,1728.0,0,win
2,0,2,1724.0,0,win
2,0,2,1742.0,0,win
1,0,2,1539.0,0,win
2,0,2,1756.0,0,win
1,0,2,1523.0,0,win
0,1,0,-528.0,0,lose
2,0,1,1519.0,0,win
2,0,2,1760.0,0,win
2,0,1,423.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1724.0,0,win
2,0,1,1499.0,0,win
2,0,1,1550.0,0,win
2,0,1,1528.0,0,win
2,0,1,1534.0,0,win
2,0,1,1556.0,0,win
2,0,2,1736.0,0,win
2,0,1,1510.0,0,win
1,0,2,1565.0,0,win
2,0,2,1741.0,0,win
2,0,2,1738.0,0,win
1,0,2,1514.0,0,win
2,0,2,1737.0,0,win
1,0,1,21.0,0,lose
2,0,1,1499.0,0,win
2,0,1,1543.0,0,win
2,0,2,1740.0,0,win
2,0,2,1731.0,0,win
1,0,0,-220.0,0,lose
2,0,1,1538.0,0,win
2,0,2,1727.0,0,win
2,0,2,1742.0,0,win
1,0,1,30.0,0,lose
2,0,2,606.0,0,lose
2,0,2,1698.0,0,win
2,0,2,498.0,0,lose
2,1,1,1526.0,0,win
2,0,1,1530.0,0,win
2,0,2,1733.0,0,win
2,0,2,1721.0,0,win
1,0,2,1517.0,0,win
2,0,2,1726.0,0,win
2,1,2,1715.0,0,win
1,1,1,1287.0,0,win
2,1,2,1744.0,0,win
2,0,2,629.0,0,lose
2,0,1,1540.0,0,win
2,0,1,1538.0,0,win
2,0,1,1530.0,0,win
2,0,2,1723.0,0,win
2,0,2,1753.0,0,win
2,0,2,599.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1691.0,0,win
2,0,2,1764.0,0,win
2,0,1,1534.0,0,win
2,0,2,1750.0,0,win
2,0,1,1491.0,0,win
2,0,2,1738.0,0,win
2,0,2,1702.0,0,win
2,0,2,1696.0,0,win
2,0,1,1507.0,0,win
1,0,2,1513.0,0,win
2,0,2,1702.0,0,win
2,0,1,1524.0,0,win
2,0,2,1729.0,0,win
2,0,2,1743.0,0,win
2,0,2,1712.0,0,win
2,0,2,1772.0,0,win
2,0,2,1737.0,0,win
2,0,2,519.0,0,lose
2,0,2,1733.0,0,win
2,0,1,1497.0,0,win
1,0,2,1487.0,0,win
2,0,2,1706.0,0,win
2,0,2,1721.0,0,win
2,0,2,1748.0,0,win
2,0,2,515.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1740.0,0,win
2,0,2,1762.0,0,win
2,0,2,1707.0,0,win
2,0,2,1743.0,0,win
2,0,2,1746.0,0,win
2,0,1,446.0,0,lose
2,0,1,1521.0,0,win
2,0,1,1516.0,0,win
2,0,2,703.0,0,lose
2,0,2,1769.0,0,win
2,0,2,1693.0,0,win
2,0,2,1761.0,0,win
2,0,2,1729.0,0,win
2,0,2,646.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1704.0,0,win
2,0,2,1738.0,0,win
2,0,1,1541.0,0,win
2,0,2,1720.0,0,win
2,0,1,1488.0,0,win
2,0,2,1736.0,0,win
2,0,2,1734.0,0,win
2,0,2,1744.0,0,win
2,0,1,1505.0,0,win
2,0,2,1725.0,0,win
2,0,2,1725.0,0,win
2,0,2,1751.0,0,win
2,0,2,1733.0,0,win
2,0,2,1744.0,0,win
2,0,2,1762.0,0,win
2,0,2,1757.0,0,win
2,0,2,1698.0,0,win
2,1,1,1514.0,0,win
2,0,2,1733.0,0,win
1,0,2,1520.0,0,win
2,0,2,1757.0,0,win
1,0,2,1535.0,0,win
2,0,2,1750.0,0,win
2,0,2,1682.0,0,win
2,0,2,1750.0,0,win
2,0,2,1741.0,0,win
1,0,1,1316.0,0,win
2,0,2,1722.0,0,win
2,0,2,1721.0,0,win
2,0,2,1731.0,0,win
1,1,1,1314.0,0,win
2,0,1,1533.0,0,win
2,0,2,1736.0,0,win
2,0,2,1756.0,0,win
2,0,1,1519.0,0,win
2,0,2,1726.0,0,win
2,0,2,1730.0,0,win
2,0,2,1723.0,0,win
2,1,2,1759.0,0,win
2,0,2,1763.0,0,win
1,0,2,349.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1764.0,0,win
2,0,2,1751.0,0,win
2,0,2,1717.0,0,win
2,0,1,1522.0,0,win
2,0,1,1509.0,0,win
2,1,2,1718.0,0,win
1,0,2,1556.0,0,win
2,0,1,1538.0,0,win
2,0,2,1715.0,0,win
2,0,2,1757.0,0,win
2,0,2,703.0,0,lose
1,0,2,1535.0,0,win
2,0,2,1758.0,0,win
2,0,2,1719.0,0,win
1,0,2,1538.0,0,win
2,0,1,1547.0,0,win
2,0,1,1552.0,0,win
2,0,1,1511.0,0,win
2,0,2,1739.0,0,win
2,0,2,1730.0,0,win
2,0,2,1749.0,0,win
2,0,2,1740.0,0,win
1,0,1,1.0,0,lose
1,1,1,0.0,0,lose
2,0,1,1486.0,0,win
2,0,2,1728.0,0,win
0,1,1,1099.0,0,win
2,0,2,1761.0,0,win
2,0,2,1747.0,0,win
2,0,2,1754.0,0,win
1,0,2,1506.0,0,win
2,0,2,1700.0,0,win
1,0,2,1503.0,0,win
2,0,1,1495.0,0,win
2,0,2,1721.0,0,win
2,0,2,1721.0,0,win
2,0,2,1755.0,0,win
1,1,1,1340.0,0,win
2,0,2,1740.0,0,win
2,0,2,1746.0,0,win
2,0,2,1740.0,0,win
2,0,2,673.0,0,lose
2,0,1,1543.0,0,win
0,1,0,-617.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1743.0,0,win
0,0,2,1310.0,0,win
2,0,2,1755.0,0,win
2,0,2,1717.0,0,win
2,0,2,599.0,0,lose
2,1,2,1762.0,0,win
1,1,2,1526.0,0,win
2,0,2,1731.0,0,win
2,1,2,1743.0,0,win
2,0,2,1763.0,0,win
1,0,1,1.0,0,lose
2,0,2,1735.0,0,win
2,0,0,261.0,0,lose
1,0,1,24.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1740.0,0,win
2,0,2,672.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1722.0,0,win
2,0,2,1756.0,0,win
2,0,2,1733.0,0,win
2,0,2,1743.0,0,win
2,0,2,1735.0,0,win
2,0,2,1733.0,0,win
1,0,2,1528.0,0,win
2,0,2,1751.0,0,win
1,1,1,1250.0,0,win
1,0,2,1547.0,0,win
2,0,2,1746.0,0,win
0,1,0,-486.0,0,lose
2,0,1,493.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1757.0,0,win
2,0,2,575.0,0,lose
1,0,2,1526.0,0,win
1,0,2,1511.0,0,win
2,0,2,1733.0,0,win
2,0,2,529.0,0,lose
2,0,2,500.0,0,lose
2,0,2,1686.0,0,win
2,0,2,1695.0,0,win
2,0,2,1733.0,0,win
2,0,2,1748.0,0,win
1,0,2,1535.0,0,win
2,0,2,1735.0,0,win
2,0,2,1756.0,0,win
2,0,2,1763.0,0,win
2,0,2,1714.0,0,win
2,0,2,1729.0,0,win
2,0,2,1719.0,0,win
2,0,2,1744.0,0,win
2,0,2,1753.0,0,win
2,0,2,1718.0,0,win
1,0,2,1532.0,0,win
2,0,1,1539.0,0,win
1,0,2,1532.0,0,win
0,1,0,-494.0,0,lose
2,0,2,675.0,0,lose
2,0,1,1543.0,0,win
2,0,1,1523.0,0,win
2,0,2,1760.0,0,win
2,0,2,1741.0,0,win
2,0,2,1724.0,0,win
1,1,1,1327.0,0,win
2,1,2,1692.0,0,win
2,1,2,534.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1738.0,0,win
2,0,2,1695.0,0,win
2,1,2,1703.0,0,win
2,0,2,1744.0,0,win
2,0,2,1755.0,0,win
2,0,2,1759.0,0,win
2,0,2,1719.0,0,win
2,0,2,1741.0,0,win
2,0,2,1765.0,0,win
2,0,1,1527.0,0,win
2,0,1,1518.0,0,win
1,0,0,-170.0,0,lose
2,0,2,1694.0,0,win
2,0,1,454.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1723.0,0,win
2,0,2,1713.0,0,win
1,0,2,1513.0,0,win
2,0,2,1747.0,0,win
1,0,1,23.0,0,lose
2,0,2,1740.0,0,win
2,0,1,1513.0,0,win
2,0,1,1521.0,0,win
2,0,2,1765.0,0,win
0,1,0,-493.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1711.0,0,win
1,0,2,1497.0,0,win
2,0,2,1739.0,0,win
2,0,2,1686.0,0,win
2,0,2,1731.0,0,win
2,0,2,712.0,0,lose
2,0,0,195.0,0,lose
0,0,1,-167.0,0,lose
2,0,2,1765.0,0,win
2,0,2,1741.0,0,win
2,0,2,1756.0,0,win
2,0,2,1722.0,0,win
2,0,2,1730.0,0,win
2,0,2,1738.0,0,win
0,0,2,1307.0,0,win
1,0,2,1515.0,0,win
2,0,1,1540.0,0,win
2,0,2,1727.0,0,win
2,0,1,1489.0,0,win
2,0,2,1760.0,0,win
2,0,1,1544.0,0,win
2,0,2,1731.0,0,win
2,0,1,505.0,0,lose
2,0,1,1548.0,0,win
2,0,2,1764.0,0,win
2,0,2,1733.0,0,win
2,0,1,1538.0,0,win
2,0,2,1770.0,0,win
0,1,0,-498.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1758.0,0,win
2,0,2,1754.0,0,win
1,0,2,471.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1745.0,0,win
0,1,0,-351.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1747.0,0,win
2,0,2,1751.0,0,win
2,0,2,644.0,0,lose
2,0,1,1528.0,0,win
2,0,2,1743.0,0,win
2,0,2,710.0,0,lose
2,0,1,1528.0,0,win
2,0,2,1717.0,0,win
2,0,2,1749.0,0,win
2,1,1,1517.0,0,win
1,0,1,7.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1734.0,0,win
2,0,2,1709.0,0,win
2,0,1,1534.0,0,win
2,0,2,1720.0,0,win
2,0,1,1458.0,0,win
2,0,2,1735.0,0,win
1,0,2,1518.0,0,win
2,0,2,1740.0,0,win
1,0,1,1.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1712.0,0,win
2,0,2,609.0,0,lose
2,0,1,1547.0,0,win
2,0,1,1508.0,0,win
2,0,2,714.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1738.0,0,win
1,0,1,32.0,0,lose
1,0,2,1530.0,0,win
2,0,1,1554.0,0,win
1,1,2,1523.0,0,win
2,0,2,665.0,0,lose
2,0,2,1727.0,0,win
1,0,1,1323.0,0,win
2,0,2,1722.0,0,win
2,0,2,1723.0,0,win
2,0,2,1718.0,0,win
2,0,2,1726.0,0,win
2,0,2,1739.0,0,win
2,0,2,1720.0,0,win
2,0,2,1729.0,0,win
2,0,1,1537.0,0,win
2,0,2,1739.0,0,win
2,0,1,1527.0,0,win
2,0,2,1703.0,0,win
2,0,2,1738.0,0,win
2,0,2,668.0,0,lose
2,0,2,1742.0,0,win
0,1,0,-530.0,0,lose
2,0,2,1715.0,0,win
2,1,2,1696.0,0,win
2,0,1,1523.0,0,win
2,0,1,308.0,0,lose
1,0,2,1553.0,0,win
1,0,2,1548.0,0,win
2,0,2,1741.0,0,win
2,0,2,1736.0,0,win
2,0,0,1305.0,0,win
2,1,2,1729.0,0,win
2,0,1,1517.0,0,win
1,0,1,1321.0,0,win
2,0,2,1713.0,0,win
1,0,2,1520.0,0,win
2,0,1,1528.0,0,win
2,0,2,1683.0,0,win
2,0,2,1703.0,0,win
2,0,2,597.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1751.0,0,win
1,0,2,1519.0,0,win
2,0,1,527.0,0,lose
