Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1757.0,0,win
1,0,1,5.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1750.0,0,win
2,0,2,1666.0,0,win
2,0,2,1746.0,0,win
2,0,2,1759.0,0,win
2,0,2,539.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1683.0,0,win
2,0,2,1734.0,0,win
2,0,2,1705.0,0,win
2,0,2,1687.0,0,win
2,0,2,1723.0,0,win
2,0,2,1722.0,0,win
2,0,2,1657.0,0,win
2,0,1,1488.0,0,win
2,1,2,1726.0,0,win
1,0,0,-214.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1657.0,0,win
2,0,2,1719.0,0,win
2,0,2,1745.0,0,win
1,0,2,1524.0,0,win
2,0,2,1731.0,0,win
2,0,2,1713.0,0,win
2,0,2,1749.0,0,win
2,0,1,1457.0,0,win
1,0,2,1481.0,0,win
0,0,2,1299.0,0,win
2,0,2,1769.0,0,win
2,0,1,271.0,0,lose
2,0,2,1682.0,0,win
2,0,1,1501.0,0,win
2,0,2,1737.0,0,win
2,0,2,1708.0,0,win
2,1,1,1524.0,0,win
2,0,2,1743.0,0,win
2,0,1,1489.0,0,win
2,1,2,1743.0,0,win
1,0,2,1467.0,0,win
2,0,2,1756.0,0,win
2,0,0,43.0,0,lose
2,0,2,1703.0,0,win
2,0,2,1717.0,0,win
2,0,2,1738.0,0,win
2,0,2,1749.0,0,win
2,0,2,1733.0,0,win
2,0,2,1722.0,0,win
1,0,1,27.0,0,lose
2,0,2,672.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1723.0,0,win
2,0,2,1702.0,0,win
2,0,2,620.0,0,lose
2,0,1,1537.0,0,win
1,0,2,1481.0,0,win
1,0,2,1502.0,0,win
1,0,1,18.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1740.0,0,win
2,0,2,1700.0,0,win
1,0,2,1507.0,0,win
2,0,1,1503.0,0,win
2,0,2,1679.0,0,win
2,0,2,1694.0,0,win
2,0,2,577.0,0,lose
2,0,1,1545.0,0,win
2,0,2,1745.0,0,win
1,0,1,20.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1718.0,0,win
1,0,2,1518.0,0,win
2,0,2,1661.0,0,win
2,0,2,1715.0,0,win
2,0,2,1712.0,0,win
2,0,2,1713.0,0,win
2,0,2,1744.0,0,win
2,0,2,1742.0,0,win
2,0,1,298.0,0,lose
2,1,2,1705.0,0,win
2,0,1,1494.0,0,win
1,0,2,1525.0,0,win
2,0,2,1740.0,0,win
2,0,2,1745.0,0,win
2,0,1,1486.0,0,win
2,0,2,1742.0,0,win
1,0,2,1522.0,0,win
2,0,2,1713.0,0,win
2,0,2,1723.0,0,win
2,0,2,1690.0,0,win
2,0,2,1691.0,0,win
2,0,2,1722.0,0,win
1,0,2,1516.0,0,win
2,0,2,1717.0,0,win
2,0,2,1728.0,0,win
2,0,2,1733.0,0,win
2,0,2,1727.0,0,win
2,0,2,704.0,0,lose
2,0,2,1710.0,0,win
2,0,2,1724.0,0,win
2,0,2,1712.0,0,win
2,0,1,274.0,0,lose
2,0,2,1724.0,0,win
0,0,1,-133.0,0,lose
2,0,1,1482.0,0,win
2,0,2,1729.0,0,win
2,0,2,1713.0,0,win
0,0,1,-109.0,0,lose
2,0,2,649.0,0,lose
1,0,1,1303.0,0,win
2,0,1,1502.0,0,win
2,0,2,1743.0,0,win
2,0,2,1735.0,0,win
1,0,2,1508.0,0,win
1,0,2,1499.0,0,win
2,0,2,1752.0,0,win
2,1,2,595.0,0,lose
1,0,2,1538.0,0,win
2,0,2,1732.0,0,win
2,1,2,1716.0,0,win
2,1,1,1522.0,0,win
2,0,2,1746.0,0,win
2,0,2,1726.0,0,win
1,0,2,1501.0,0,win
2,0,2,1752.0,0,win
2,0,2,1687.0,0,win
2,0,2,619.0,0,lose
1,0,1,23.0,0,lose
1,0,2,1507.0,0,win
2,0,2,1699.0,0,win
1,0,2,1505.0,0,win
2,0,2,548.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1759.0,0,win
1,0,2,1476.0,0,win
2,0,2,1737.0,0,win
2,1,2,1720.0,0,win
2,0,2,1719.0,0,win
1,0,2,319.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1748.0,0,win
2,0,2,1707.0,0,win
2,0,2,634.0,0,lose
2,0,2,1714.0,0,win
1,0,2,1487.0,0,win
1,0,2,1519.0,0,win
2,0,2,1705.0,0,win
2,0,1,1480.0,0,win
2,0,2,1719.0,0,win
2,1,2,1710.0,0,win
1,0,0,-211.0,0,lose
1,0,2,1512.0,0,win
2,0,2,1745.0,0,win
2,1,1,370.0,0,lose
2,0,2,1742.0,0,win
1,1,1,1213.0,0,win
2,0,2,1738.0,0,win
2,0,2,1711.0,0,win
2,0,2,1694.0,0,win
2,0,2,582.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1739.0,0,win
2,0,1,289.0,0,lose
2,0,2,610.0,0,lose
2,0,2,1742.0,0,win
1,0,0,-210.0,0,lose
2,0,2,1710.0,0,win
1,0,0,-212.0,0,lose
2,0,1,1547.0,0,win
1,0,0,-49.0,0,lose
1,0,2,1527.0,0,win
2,0,2,1727.0,0,win
2,0,2,1733.0,0,win
2,0,2,1751.0,0,win
2,0,1,1530.0,0,win
2,0,2,1730.0,0,win
1,0,2,1507.0,0,win
1,0,2,1499.0,0,win
2,0,2,1723.0,0,win
1,0,2,1514.0,0,win
2,1,2,1705.0,0,win
2,0,2,1724.0,0,win
2,0,2,1730.0,0,win
1,0,2,1521.0,0,win
2,0,2,1725.0,0,win
2,1,2,1734.0,0,win
1,0,2,1481.0,0,win
2,0,2,640.0,0,lose
2,0,2,1743.0,0,win
1,0,1,7.0,0,lose
2,0,1,250.0,0,lose
1,0,2,309.0,0,lose
2,0,2,1723.0,0,win
1,0,1,-15.0,0,lose
2,0,2,1751.0,0,win
2,0,1,1497.0,0,win
2,0,2,1687.0,0,win
1,1,0,-200.0,0,lose
2,0,2,1703.0,0,win
2,0,2,1725.0,0,win
2,0,2,1729.0,0,win
2,0,2,1715.0,0,win
2,0,2,1731.0,0,win
2,0,2,1729.0,0,win
2,0,1,1520.0,0,win
2,0,2,708.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1721.0,0,win
1,0,2,1512.0,0,win
2,0,2,1713.0,0,win
2,0,2,1708.0,0,win
2,0,2,1730.0,0,win
2,0,2,1757.0,0,win
2,0,2,1740.0,0,win
2,1,2,1703.0,0,win
1,1,1,1304.0,0,win
2,0,2,1685.0,0,win
1,0,0,-208.0,0,lose
2,1,2,1707.0,0,win
2,0,2,1718.0,0,win
2,0,2,1744.0,0,win
2,0,2,1722.0,0,win
2,0,2,1728.0,0,win
2,0,2,491.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1728.0,0,win
1,0,1,23.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1756.0,0,win
2,0,2,1711.0,0,win
2,0,2,1746.0,0,win
2,0,2,1734.0,0,win
1,0,1,-7.0,0,lose
2,0,2,1715.0,0,win
1,0,1,-8.0,0,lose
1,0,1,118.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1719.0,0,win
2,0,2,1718.0,0,win
2,0,2,1703.0,0,win
2,1,1,1514.0,0,win
2,0,2,1669.0,0,win
2,0,2,1716.0,0,win
2,0,2,581.0,0,lose
1,0,2,331.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1734.0,0,win
2,0,1,1513.0,0,win
2,0,1,1449.0,0,win
1,0,2,1491.0,0,win
2,0,2,602.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1728.0,0,win
2,1,1,286.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1756.0,0,win
1,0,2,1497.0,0,win
1,0,2,1513.0,0,win
2,0,1,219.0,0,lose
2,0,1,1521.0,0,win
2,0,2,1697.0,0,win
2,0,2,1666.0,0,win
2,0,1,1514.0,0,win
1,0,2,1515.0,0,win
2,0,2,1730.0,0,win
2,0,2,1726.0,0,win
2,0,2,1731.0,0,win
2,0,2,1709.0,0,win
1,0,2,1508.0,0,win
1,0,2,290.0,0,lose
1,0,2,1531.0,0,win
1,0,1,-33.0,0,lose
1,0,2,1489.0,0,win
2,0,2,1703.0,0,win
2,0,1,355.0,0,lose
2,0,2,1766.0,0,win
2,0,2,1721.0,0,win
2,0,2,1732.0,0,win
2,0,2,1741.0,0,win
2,0,2,1726.0,0,win
2,0,2,1721.0,0,win
2,0,1,1514.0,0,win
2,0,2,1725.0,0,win
2,0,2,1735.0,0,win
2,1,2,1713.0,0,win
2,0,2,1701.0,0,win
2,0,2,1699.0,0,win
2,0,2,1752.0,0,win
2,0,2,1666.0,0,win
2,0,1,1522.0,0,win
1,0,2,1519.0,0,win
2,0,2,712.0,0,lose
2,0,2,1648.0,0,win
2,0,1,390.0,0,lose
2,1,2,1750.0,0,win
1,0,2,400.0,0,lose
2,1,2,1759.0,0,win
2,0,2,1728.0,0,win
2,0,1,455.0,0,lose
2,0,1,1534.0,0,win
2,0,2,1745.0,0,win
2,0,2,1741.0,0,win
2,0,1,212.0,0,lose
1,0,2,1527.0,0,win
2,0,2,1761.0,0,win
1,0,2,1486.0,0,win
2,0,2,468.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1732.0,0,win
2,0,2,1752.0,0,win
2,0,1,1484.0,0,win
2,0,2,1734.0,0,win
1,1,0,-201.0,0,lose
2,0,2,684.0,0,lose
2,0,2,1745.0,0,win
2,1,1,1535.0,0,win
2,0,2,1739.0,0,win
1,0,2,1518.0,0,win
1,0,2,1498.0,0,win
2,0,2,1705.0,0,win
2,0,2,1725.0,0,win
2,1,2,1736.0,0,win
1,1,2,1480.0,0,win
2,0,2,1711.0,0,win
2,0,2,1732.0,0,win
2,0,2,1727.0,0,win
2,0,2,704.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1734.0,0,win
2,0,2,1751.0,0,win
1,0,1,153.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1736.0,0,win
2,0,1,279.0,0,lose
2,1,2,1742.0,0,win
2,0,2,1714.0,0,win
2,0,2,1747.0,0,win
1,0,2,1469.0,0,win
0,1,1,-201.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1712.0,0,win
2,0,2,1737.0,0,win
2,0,2,1746.0,0,win
2,0,2,1717.0,0,win
2,0,2,1693.0,0,win
2,0,1,1510.0,0,win
2,0,2,1718.0,0,win
2,0,2,621.0,0,lose
2,0,2,1673.0,0,win
2,0,1,1501.0,0,win
1,0,2,1526.0,0,win
2,0,1,1527.0,0,win
2,1,2,1726.0,0,win
2,0,2,1727.0,0,win
2,0,2,1743.0,0,win
2,0,2,1724.0,0,win
2,0,2,1721.0,0,win
2,0,2,1741.0,0,win
2,0,2,1719.0,0,win
2,0,1,1496.0,0,win
2,0,2,542.0,0,lose
2,0,2,630.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1702.0,0,win
2,0,1,1533.0,0,win
1,0,2,1524.0,0,win
2,0,2,1710.0,0,win
2,0,2,1744.0,0,win
2,0,2,1747.0,0,win
2,0,2,1728.0,0,win
2,0,2,1744.0,0,win
1,1,2,1529.0,0,win
2,0,2,1729.0,0,win
2,0,2,1725.0,0,win
2,0,1,1533.0,0,win
2,0,2,1736.0,0,win
1,0,1,1281.0,0,win
2,0,2,1696.0,0,win
2,0,2,610.0,0,lose
2,1,2,1686.0,0,win
2,0,2,1694.0,0,win
2,0,2,1675.0,0,win
2,1,1,1443.0,0,win
2,0,2,1716.0,0,win
2,0,2,1688.0,0,win
2,0,2,1747.0,0,win
2,0,2,1712.0,0,win
2,0,2,1721.0,0,win
2,0,2,1729.0,0,win
2,0,2,1733.0,0,win
2,0,2,1706.0,0,win
2,0,2,1706.0,0,win
1,0,2,1502.0,0,win
2,0,2,1723.0,0,win
2,0,2,1673.0,0,win
2,0,2,1751.0,0,win
2,0,2,1744.0,0,win
1,0,2,1538.0,0,win
2,0,2,1696.0,0,win
2,0,2,583.0,0,lose
2,0,2,1663.0,0,win
2,0,2,1746.0,0,win
2,0,2,1734.0,0,win
2,0,2,1720.0,0,win
2,0,2,1751.0,0,win
2,0,2,1682.0,0,win
2,0,1,1528.0,0,win
2,0,2,1665.0,0,win
2,0,2,643.0,0,lose
2,0,2,1697.0,0,win
2,0,1,1510.0,0,win
2,0,1,324.0,0,lose
2,0,2,1741.0,0,win
1,0,2,1524.0,0,win
2,0,2,1738.0,0,win
2,0,2,1761.0,0,win
2,0,2,1728.0,0,win
2,0,2,1694.0,0,win
2,0,2,1696.0,0,win
1,0,2,1469.0,0,win
2,0,2,700.0,0,lose
2,0,1,366.0,0,lose
2,0,1,1536.0,0,win
2,1,2,1713.0,0,win
1,0,2,1501.0,0,win
2,0,2,1731.0,0,win
2,1,1,1478.0,0,win
2,0,2,1740.0,0,win
1,0,1,35.0,0,lose
2,0,2,1703.0,0,win
2,0,2,1756.0,0,win
2,0,2,1734.0,0,win
2,0,2,1697.0,0,win
2,0,1,346.0,0,lose
1,0,2,302.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1708.0,0,win
2,0,1,1496.0,0,win
2,0,2,1752.0,0,win
2,0,2,1725.0,0,win
2,0,1,1493.0,0,win
2,0,2,1730.0,0,win
2,0,2,531.0,0,lose
1,0,2,1487.0,0,win
2,0,2,1746.0,0,win
2,0,2,1740.0,0,win
2,0,2,1698.0,0,win
2,0,2,1729.0,0,win
2,0,1,1497.0,0,win
2,0,1,1518.0,0,win
2,0,2,1706.0,0,win
2,0,2,1723.0,0,win
2,0,2,668.0,0,lose
2,0,1,1506.0,0,win
1,0,2,1476.0,0,win
2,0,2,1721.0,0,win
2,0,2,1729.0,0,win
1,0,2,1533.0,0,win
1,0,1,113.0,0,lose
2,0,1,319.0,0,lose
2,0,1,367.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1702.0,0,win
1,1,2,1492.0,0,win
2,0,1,1527.0,0,win
2,0,2,1757.0,0,win
2,0,2,1704.0,0,win
2,0,1,1542.0,0,win
2,0,2,1705.0,0,win
2,0,2,1684.0,0,win
2,0,2,1761.0,0,win
2,0,1,277.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1701.0,0,win
2,0,2,1685.0,0,win
2,0,2,611.0,0,lose
2,0,2,1724.0,0,win
2,0,1,1516.0,0,win
1,0,1,1266.0,0,win
2,0,2,1724.0,0,win
2,0,2,1731.0,0,win
2,0,1,1456.0,0,win
2,0,2,1697.0,0,win
2,0,2,1695.0,0,win
1,0,0,-176.0,0,lose
2,0,2,1710.0,0,win
2,0,2,1755.0,0,win
2,0,2,1647.0,0,win
2,0,1,1511.0,0,win
2,1,2,1718.0,0,win
2,0,2,1759.0,0,win
1,0,1,-14.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1750.0,0,win
1,0,2,1529.0,0,win
1,0,0,-210.0,0,lose
2,0,2,1681.0,0,win
2,0,2,1706.0,0,win
2,0,2,1709.0,0,win
2,1,2,1723.0,0,win
0,0,1,-197.0,0,lose
2,0,2,1714.0,0,win
1,0,2,283.0,0,lose
2,1,2,1701.0,0,win
2,0,2,1731.0,0,win
2,0,2,1739.0,0,win
2,0,2,642.0,0,lose
2,0,2,1719.0,0,win
2,0,1,400.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1683.0,0,win
2,0,2,1719.0,0,win
2,0,2,1738.0,0,win
1,0,2,1492.0,0,win
2,0,1,1509.0,0,win
2,0,2,1689.0,0,win
2,0,2,670.0,0,lose
2,0,2,1710.0,0,win
1,0,2,1484.0,0,win
2,0,2,1700.0,0,win
2,0,2,481.0,0,lose
2,0,2,1696.0,0,win
2,0,1,1523.0,0,win
2,0,2,1727.0,0,win
2,0,2,1738.0,0,win
1,0,2,1410.0,0,win
2,0,2,1723.0,0,win
2,0,2,1742.0,0,win
2,1,2,1711.0,0,win
2,0,2,1663.0,0,win
2,0,2,1748.0,0,win
2,0,1,1517.0,0,win
2,0,1,1512.0,0,win
1,0,2,1520.0,0,win
1,0,1,40.0,0,lose
2,1,1,1463.0,0,win
2,0,2,1715.0,0,win
1,0,2,1529.0,0,win
2,1,2,1690.0,0,win
2,0,1,1499.0,0,win
2,0,1,1509.0,0,win
2,0,2,1729.0,0,win
2,0,2,1751.0,0,win
1,0,2,1511.0,0,win
0,0,1,-184.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1738.0,0,win
2,0,2,1733.0,0,win
2,0,2,1659.0,0,win
2,0,2,1699.0,0,win
1,0,1,28.0,0,lose
2,1,1,1486.0,0,win
2,0,2,1730.0,0,win
1,0,2,1509.0,0,win
2,0,2,1691.0,0,win
1,0,0,-184.0,0,lose
2,0,2,1714.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1723.0,0,win
2,0,1,1519.0,0,win
2,0,2,598.0,0,lose
2,0,2,1692.0,0,win
2,0,2,1705.0,0,win
2,1,1,1489.0,0,win
2,0,2,1717.0,0,win
2,0,2,1733.0,0,win
2,0,2,1680.0,0,win
2,0,1,1492.0,0,win
2,0,2,1707.0,0,win
2,0,2,1733.0,0,win
2,0,1,1535.0,0,win
2,0,1,1509.0,0,win
1,0,2,1475.0,0,win
1,0,2,1545.0,0,win
2,0,2,1708.0,0,win
0,1,1,-202.0,0,lose
2,0,2,1618.0,0,win
1,0,2,1534.0,0,win
2,0,2,1734.0,0,win
2,0,2,1733.0,0,win
1,0,1,-14.0,0,lose
2,0,2,1697.0,0,win
2,0,2,1716.0,0,win
2,0,1,1523.0,0,win
2,0,2,1733.0,0,win
2,0,2,1755.0,0,win
2,0,2,1740.0,0,win
1,0,2,1463.0,0,win
2,0,2,1744.0,0,win
2,0,2,1741.0,0,win
2,0,2,698.0,0,lose
2,0,2,606.0,0,lose
1,0,2,1529.0,0,win
2,1,2,1725.0,0,win
2,0,2,1738.0,0,win
2,0,1,1492.0,0,win
2,0,1,1541.0,0,win
2,0,2,1733.0,0,win
2,0,2,1697.0,0,win
2,0,2,1730.0,0,win
2,0,2,1726.0,0,win
2,0,2,1752.0,0,win
2,0,2,1737.0,0,win
2,0,2,1707.0,0,win
2,0,2,1735.0,0,win
2,0,1,1531.0,0,win
1,0,1,1327.0,0,win
2,0,0,1296.0,0,win
2,0,2,633.0,0,lose
2,0,2,1702.0,0,win
2,0,2,1701.0,0,win
2,0,2,1682.0,0,win
2,0,2,1731.0,0,win
2,0,1,1525.0,0,win
2,0,2,1723.0,0,win
2,0,2,1752.0,0,win
2,0,2,1756.0,0,win
1,0,1,24.0,0,lose
2,0,2,640.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1722.0,0,win
2,0,2,1725.0,0,win
2,0,2,1708.0,0,win
2,0,2,1691.0,0,win
1,0,2,1510.0,0,win
2,0,2,1685.0,0,win
2,0,2,1762.0,0,win
2,0,2,1708.0,0,win
2,0,2,1708.0,0,win
2,0,2,503.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1758.0,0,win
2,0,2,1698.0,0,win
2,0,2,1734.0,0,win
2,0,2,1728.0,0,win
1,0,2,1540.0,0,win
2,0,2,1749.0,0,win
2,0,2,1704.0,0,win
2,0,2,1733.0,0,win
2,1,2,1741.0,0,win
2,0,2,1737.0,0,win
1,0,2,1470.0,0,win
2,0,2,1709.0,0,win
2,0,2,598.0,0,lose
2,0,1,1535.0,0,win
2,0,2,1698.0,0,win
2,1,2,1716.0,0,win
2,0,2,1755.0,0,win
2,0,1,1530.0,0,win
2,0,2,1747.0,0,win
2,0,2,1709.0,0,win
2,0,2,1726.0,0,win
2,1,2,1704.0,0,win
2,0,2,1736.0,0,win
2,0,1,1511.0,0,win
2,0,1,1479.0,0,win
2,0,2,1758.0,0,win
2,0,2,1756.0,0,win
1,0,2,1532.0,0,win
2,0,2,1660.0,0,win
2,0,2,1716.0,0,win
2,0,2,1742.0,0,win
2,0,1,1519.0,0,win
2,0,2,1737.0,0,win
2,0,2,1747.0,0,win
2,0,2,1694.0,0,win
2,0,2,1711.0,0,win
2,0,2,1749.0,0,win
2,0,2,1733.0,0,win
2,0,2,1740.0,0,win
1,0,2,1512.0,0,win
2,0,1,1525.0,0,win
2,0,2,1709.0,0,win
1,0,1,1338.0,0,win
2,0,2,1688.0,0,win
2,0,2,1722.0,0,win
2,0,1,1504.0,0,win
0,1,0,-465.0,0,lose
2,0,1,1511.0,0,win
1,0,2,1491.0,0,win
2,0,2,1732.0,0,win
2,1,2,521.0,0,lose
1,0,2,1471.0,0,win
2,0,2,1662.0,0,win
2,0,2,1736.0,0,win
2,0,2,1739.0,0,win
1,0,2,1515.0,0,win
2,0,2,1709.0,0,win
2,0,2,664.0,0,lose
2,0,2,658.0,0,lose
2,0,1,1494.0,0,win
1,0,2,1473.0,0,win
2,0,2,1747.0,0,win
2,0,1,1418.0,0,win
2,0,1,1497.0,0,win
2,0,2,1739.0,0,win
2,0,2,1739.0,0,win
2,0,1,300.0,0,lose
2,0,2,732.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1734.0,0,win
2,0,1,1493.0,0,win
1,0,0,-126.0,0,lose
2,1,2,1689.0,0,win
2,0,2,1746.0,0,win
1,0,2,1512.0,0,win
1,0,1,1265.0,0,win
2,0,2,1709.0,0,win
2,0,2,1711.0,0,win
2,0,2,1741.0,0,win
2,0,2,1745.0,0,win
2,1,2,1725.0,0,win
2,0,2,1718.0,0,win
2,0,2,1743.0,0,win
1,0,2,1501.0,0,win
1,0,2,1548.0,0,win
2,0,2,1762.0,0,win
2,0,2,1710.0,0,win
2,0,2,1741.0,0,win
2,0,2,1735.0,0,win
2,0,2,1688.0,0,win
2,0,2,1715.0,0,win
2,0,2,1700.0,0,win
2,0,1,316.0,0,lose
2,0,2,1688.0,0,win
2,0,2,1753.0,0,win
1,0,2,317.0,0,lose
2,0,2,1754.0,0,win
2,0,2,577.0,0,lose
1,0,2,1491.0,0,win
2,0,2,676.0,0,lose
2,0,2,1733.0,0,win
2,1,2,631.0,0,lose
1,0,1,-3.0,0,lose
2,0,1,418.0,0,lose
2,0,2,1753.0,0,win
1,0,2,1518.0,0,win
2,0,2,1741.0,0,win
2,0,2,621.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1699.0,0,win
2,1,2,640.0,0,lose
2,0,2,1718.0,0,win
2,0,2,667.0,0,lose
2,0,1,1540.0,0,win
2,0,2,1730.0,0,win
2,0,2,1759.0,0,win
2,1,2,1739.0,0,win
2,0,2,1717.0,0,win
2,0,2,1745.0,0,win
2,0,1,1507.0,0,win
2,0,1,338.0,0,lose
2,0,2,639.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1731.0,0,win
2,0,2,1681.0,0,win
2,0,2,1687.0,0,win
2,0,2,1727.0,0,win
2,0,2,1733.0,0,win
1,0,2,1469.0,0,win
2,0,2,1741.0,0,win
2,0,2,1733.0,0,win
2,0,2,1695.0,0,win
2,0,2,582.0,0,lose
2,0,2,608.0,0,lose
2,0,2,1735.0,0,win
1,0,2,1499.0,0,win
2,0,2,1744.0,0,win
2,0,2,1745.0,0,win
2,0,2,627.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1734.0,0,win
2,1,1,1522.0,0,win
2,0,2,1746.0,0,win
2,0,2,1722.0,0,win
2,0,2,530.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1686.0,0,win
2,0,2,1685.0,0,win
2,0,2,451.0,0,lose
1,0,2,1544.0,0,win
2,0,2,1714.0,0,win
2,0,2,1744.0,0,win
2,0,1,1534.0,0,win
2,0,2,1710.0,0,win
2,0,2,1738.0,0,win
1,0,0,-208.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1752.0,0,win
2,0,2,1699.0,0,win
2,0,2,1768.0,0,win
2,0,2,1747.0,0,win
2,0,1,1503.0,0,win
2,0,2,1705.0,0,win
2,0,1,1508.0,0,win
2,0,2,666.0,0,lose
2,0,2,1756.0,0,win
2,0,2,1729.0,0,win
2,0,2,1765.0,0,win
2,0,2,1734.0,0,win
1,0,2,1476.0,0,win
2,0,2,1719.0,0,win
2,0,2,1726.0,0,win
2,0,2,618.0,0,lose
2,1,2,1693.0,0,win
1,0,1,-6.0,0,lose
1,0,0,-203.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1717.0,0,win
1,1,1,11.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1720.0,0,win
2,0,2,1717.0,0,win
1,0,2,1497.0,0,win
2,0,2,1721.0,0,win
2,0,2,1732.0,0,win
2,0,2,1760.0,0,win
2,0,2,1725.0,0,win
2,0,2,1667.0,0,win
2,0,2,1727.0,0,win
2,0,2,1672.0,0,win
2,0,2,1718.0,0,win
2,0,2,1733.0,0,win
2,0,2,1739.0,0,win
2,0,2,1738.0,0,win
2,0,1,1530.0,0,win
2,0,1,1522.0,0,win
2,0,0,195.0,0,lose
1,0,1,1299.0,0,win
2,0,2,594.0,0,lose
2,0,2,1728.0,0,win
2,1,2,1696.0,0,win
2,0,2,1728.0,0,win
2,0,2,1749.0,0,win
2,0,1,1535.0,0,win
2,0,2,1673.0,0,win
2,0,2,1727.0,0,win
2,1,1,1499.0,0,win
2,0,2,1696.0,0,win
2,0,2,723.0,0,lose
1,0,2,344.0,0,lose
2,0,1,1533.0,0,win
2,0,2,738.0,0,lose
1,0,2,1523.0,0,win
2,0,2,1726.0,0,win
2,0,2,470.0,0,lose
1,0,2,1487.0,0,win
2,0,2,1704.0,0,win
2,0,2,1726.0,0,win
2,0,2,1720.0,0,win
2,0,2,1715.0,0,win
2,0,2,1733.0,0,win
2,0,2,1743.0,0,win
2,0,2,1715.0,0,win
2,0,2,1728.0,0,win
2,0,2,1753.0,0,win
1,0,2,1487.0,0,win
1,0,2,424.0,0,lose
2,0,2,1721.0,0,win
2,0,1,1509.0,0,win
2,0,1,1492.0,0,win
2,1,2,630.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1764.0,0,win
2,0,2,1639.0,0,win
2,0,2,1713.0,0,win
2,0,2,1756.0,0,win
2,0,2,1736.0,0,win
1,0,1,1299.0,0,win
2,0,2,1757.0,0,win
1,0,2,1407.0,0,win
2,0,2,1758.0,0,win
1,0,2,1533.0,0,win
2,0,2,546.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1710.0,0,win
2,0,1,1479.0,0,win
2,0,1,1521.0,0,win
1,0,1,0.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1722.0,0,win
2,0,1,1494.0,0,win
2,0,1,1502.0,0,win
1,0,2,1506.0,0,win
2,0,2,618.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1732.0,0,win
2,0,2,1701.0,0,win
2,0,2,1724.0,0,win
2,0,1,1501.0,0,win
2,0,2,1766.0,0,win
2,0,2,1696.0,0,win
2,0,2,1734.0,0,win
2,0,2,1737.0,0,win
2,0,2,1753.0,0,win
1,0,1,1289.0,0,win
2,0,2,1756.0,0,win
2,0,2,1739.0,0,win
1,0,2,1488.0,0,win
2,0,2,578.0,0,lose
2,0,2,1683.0,0,win
2,0,2,662.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1729.0,0,win
2,0,2,1722.0,0,win
2,0,2,1706.0,0,win
2,0,2,1709.0,0,win
2,1,2,1735.0,0,win
2,0,1,1513.0,0,win
2,0,2,1717.0,0,win
2,1,1,1504.0,0,win
2,1,2,1729.0,0,win
2,0,1,390.0,0,lose
2,1,2,1758.0,0,win
2,0,1,433.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1761.0,0,win
2,0,2,1729.0,0,win
2,0,2,1674.0,0,win
2,0,1,1502.0,0,win
2,0,2,1758.0,0,win
2,0,2,642.0,0,lose
1,0,1,1276.0,0,win
2,0,2,1751.0,0,win
2,0,2,1726.0,0,win
2,0,1,1525.0,0,win
2,0,2,619.0,0,lose
