Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1711.0,0,win
2,0,2,1709.0,0,win
2,0,2,1759.0,0,win
2,0,1,1503.0,0,win
2,0,2,1730.0,0,win
2,0,2,1737.0,0,win
1,0,1,1262.0,0,win
2,0,2,574.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1735.0,0,win
2,0,2,1704.0,0,win
1,0,2,1542.0,0,win
2,0,2,1755.0,0,win
2,0,2,1721.0,0,win
1,0,2,1516.0,0,win
1,0,2,1488.0,0,win
2,0,2,1721.0,0,win
2,0,2,1744.0,0,win
1,0,2,1510.0,0,win
2,0,2,1756.0,0,win
2,0,2,1745.0,0,win
2,0,2,1733.0,0,win
1,0,1,99.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1695.0,0,win
1,0,2,1486.0,0,win
2,0,2,1670.0,0,win
1,0,2,1510.0,0,win
2,0,2,672.0,0,lose
1,0,2,1539.0,0,win
2,0,2,1735.0,0,win
1,0,2,1518.0,0,win
2,0,2,1699.0,0,win
2,0,2,1750.0,0,win
2,0,2,1731.0,0,win
2,0,2,1697.0,0,win
2,0,2,1723.0,0,win
2,0,2,1744.0,0,win
1,0,2,1540.0,0,win
2,0,2,1672.0,0,win
2,0,2,1765.0,0,win
2,0,1,1514.0,0,win
2,0,2,1726.0,0,win
1,1,2,1484.0,0,win
2,0,2,1734.0,0,win
2,0,2,1718.0,0,win
2,0,2,1693.0,0,win
1,0,2,333.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1735.0,0,win
1,0,2,1553.0,0,win
2,0,1,1548.0,0,win
0,0,1,-133.0,0,lose
2,0,1,1507.0,0,win
1,0,2,1442.0,0,win
2,0,2,1701.0,0,win
2,0,2,1725.0,0,win
2,0,2,1711.0,0,win
2,0,2,1688.0,0,win
2,0,2,1708.0,0,win
2,0,2,1754.0,0,win
1,0,2,1447.0,0,win
2,0,2,1693.0,0,win
2,0,2,1723.0,0,win
2,0,2,1698.0,0,win
2,0,2,1724.0,0,win
2,0,1,1533.0,0,win
2,0,2,1702.0,0,win
2,0,2,1712.0,0,win
2,0,2,1735.0,0,win
2,0,2,1743.0,0,win
1,0,2,1524.0,0,win
2,0,2,1737.0,0,win
1,0,1,15.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1713.0,0,win
2,0,2,1734.0,0,win
1,0,2,1529.0,0,win
2,0,2,736.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1760.0,0,win
1,0,2,1526.0,0,win
2,0,2,1719.0,0,win
1,0,2,339.0,0,lose
1,0,2,1541.0,0,win
1,0,1,1209.0,0,win
2,0,2,1751.0,0,win
2,0,2,1731.0,0,win
2,0,2,1717.0,0,win
2,0,2,1732.0,0,win
1,0,2,1534.0,0,win
1,0,2,1536.0,0,win
2,0,2,1744.0,0,win
2,0,2,605.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1735.0,0,win
2,0,2,1739.0,0,win
2,0,2,1719.0,0,win
2,0,2,1759.0,0,win
2,0,2,1748.0,0,win
1,0,2,1476.0,0,win
2,0,2,1726.0,0,win
1,0,2,1491.0,0,win
2,0,2,1737.0,0,win
2,0,2,1706.0,0,win
2,0,2,536.0,0,lose
2,0,2,1749.0,0,win
2,0,2,518.0,0,lose
2,0,2,1683.0,0,win
2,0,2,1742.0,0,win
2,0,1,1478.0,0,win
2,0,1,1431.0,0,win
2,0,2,1717.0,0,win
2,0,2,1728.0,0,win
2,0,2,644.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1741.0,0,win
2,0,2,1747.0,0,win
2,0,1,1516.0,0,win
0,0,1,-133.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1672.0,0,win
2,0,2,1740.0,0,win
2,0,2,1738.0,0,win
2,0,2,1693.0,0,win
2,0,2,1713.0,0,win
2,0,2,1727.0,0,win
1,0,1,26.0,0,lose
2,0,2,1710.0,0,win
2,0,2,1697.0,0,win
2,0,2,1759.0,0,win
2,0,2,1743.0,0,win
2,1,2,1727.0,0,win
2,0,2,1739.0,0,win
2,0,2,1713.0,0,win
2,0,2,1742.0,0,win
2,0,2,1711.0,0,win
2,0,2,1701.0,0,win
2,0,2,1759.0,0,win
1,0,2,1499.0,0,win
1,0,1,29.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1742.0,0,win
2,0,2,1748.0,0,win
2,0,2,1740.0,0,win
2,0,1,1484.0,0,win
1,0,2,1520.0,0,win
2,0,2,1700.0,0,win
2,0,2,1743.0,0,win
2,0,2,1725.0,0,win
2,0,2,473.0,0,lose
2,0,2,1762.0,0,win
2,0,2,1735.0,0,win
2,0,2,1745.0,0,win
2,0,2,1731.0,0,win
2,0,2,1749.0,0,win
2,0,2,1701.0,0,win
2,0,1,1530.0,0,win
2,0,2,1750.0,0,win
1,0,2,1561.0,0,win
1,0,2,1517.0,0,win
1,0,2,1528.0,0,win
2,0,2,1714.0,0,win
1,0,1,27.0,0,lose
2,0,2,1733.0,0,win
1,0,2,442.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1758.0,0,win
2,0,2,1741.0,0,win
1,0,2,260.0,0,lose
2,0,2,1757.0,0,win
2,0,2,1742.0,0,win
2,0,1,1515.0,0,win
2,0,2,1691.0,0,win
2,0,2,1759.0,0,win
2,0,2,621.0,0,lose
2,0,2,1758.0,0,win
2,0,1,1519.0,0,win
2,0,1,345.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1728.0,0,win
2,0,2,1731.0,0,win
2,0,2,1731.0,0,win
2,0,1,298.0,0,lose
2,0,2,1730.0,0,win
2,0,1,1531.0,0,win
2,0,2,1709.0,0,win
2,0,1,1504.0,0,win
2,0,2,1722.0,0,win
2,0,2,1726.0,0,win
2,1,1,402.0,0,lose
2,0,2,1748.0,0,win
2,0,1,1459.0,0,win
0,0,1,-156.0,0,lose
2,0,2,1759.0,0,win
2,0,2,1724.0,0,win
2,0,2,1739.0,0,win
2,0,1,1517.0,0,win
2,0,1,1544.0,0,win
2,0,2,1728.0,0,win
1,0,0,-161.0,0,lose
2,0,2,660.0,0,lose
2,0,2,630.0,0,lose
2,1,2,1726.0,0,win
2,0,2,1716.0,0,win
2,0,2,1751.0,0,win
1,0,2,1541.0,0,win
2,0,2,1684.0,0,win
2,0,2,1763.0,0,win
2,0,1,330.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1714.0,0,win
2,0,2,1743.0,0,win
2,0,2,1726.0,0,win
2,0,2,1749.0,0,win
2,0,2,1701.0,0,win
1,0,2,1509.0,0,win
2,0,1,1449.0,0,win
2,0,2,1723.0,0,win
2,0,2,1737.0,0,win
2,0,2,1716.0,0,win
2,0,2,1726.0,0,win
2,0,2,1680.0,0,win
1,0,2,1457.0,0,win
2,0,2,1710.0,0,win
2,1,2,685.0,0,lose
2,0,2,1730.0,0,win
2,0,2,648.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1733.0,0,win
2,0,2,1742.0,0,win
1,0,2,1488.0,0,win
2,0,2,1741.0,0,win
2,0,2,1703.0,0,win
2,0,1,1545.0,0,win
2,0,2,653.0,0,lose
2,0,1,1537.0,0,win
2,0,2,1704.0,0,win
1,0,2,322.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1718.0,0,win
2,0,2,1733.0,0,win
2,0,2,1739.0,0,win
1,0,2,1498.0,0,win
2,0,1,1511.0,0,win
2,0,2,1691.0,0,win
2,0,2,1699.0,0,win
2,0,2,1738.0,0,win
2,0,2,1766.0,0,win
2,1,2,1763.0,0,win
1,0,2,1544.0,0,win
2,0,2,1697.0,0,win
2,0,2,1709.0,0,win
2,0,2,1699.0,0,win
2,0,2,1664.0,0,win
2,0,2,1706.0,0,win
2,0,2,1733.0,0,win
1,0,2,1518.0,0,win
2,0,1,1545.0,0,win
2,0,2,1734.0,0,win
2,0,2,1737.0,0,win
2,0,2,579.0,0,lose
2,0,2,1705.0,0,win
2,0,2,1745.0,0,win
2,0,2,641.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1695.0,0,win
2,0,2,1728.0,0,win
1,0,2,1521.0,0,win
2,0,2,1752.0,0,win
2,0,2,1688.0,0,win
1,0,2,1533.0,0,win
2,0,1,1558.0,0,win
2,0,2,1719.0,0,win
2,0,2,1729.0,0,win
2,0,2,1746.0,0,win
1,0,1,5.0,0,lose
1,1,2,1566.0,0,win
1,0,1,30.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1714.0,0,win
2,0,2,1743.0,0,win
2,0,2,1747.0,0,win
1,0,2,1530.0,0,win
2,0,2,442.0,0,lose
1,0,2,1517.0,0,win
2,0,2,1740.0,0,win
2,0,2,693.0,0,lose
2,0,2,1743.0,0,win
2,0,1,1499.0,0,win
2,0,2,1744.0,0,win
2,0,2,1708.0,0,win
2,0,2,1743.0,0,win
2,0,2,1703.0,0,win
2,1,1,1474.0,0,win
2,0,2,1757.0,0,win
2,0,2,1739.0,0,win
1,0,2,1504.0,0,win
2,0,2,1670.0,0,win
2,0,2,1721.0,0,win
1,0,2,1522.0,0,win
2,0,2,1711.0,0,win
2,0,2,1734.0,0,win
1,0,1,8.0,0,lose
2,0,1,1559.0,0,win
2,0,2,1737.0,0,win
2,1,2,1725.0,0,win
2,0,2,1739.0,0,win
1,0,2,1530.0,0,win
2,0,2,1723.0,0,win
2,0,2,1772.0,0,win
2,0,2,639.0,0,lose
1,0,2,1497.0,0,win
2,0,2,1749.0,0,win
2,0,2,1677.0,0,win
2,0,1,770.0,0,timeout
2,0,2,1746.0,0,win
2,0,2,1758.0,0,win
1,0,2,1511.0,0,win
2,0,2,1703.0,0,win
1,0,2,1488.0,0,win
2,0,2,1728.0,0,win
1,0,2,1536.0,0,win
2,0,1,280.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1708.0,0,win
2,0,1,326.0,0,lose
1,0,1,1240.0,0,win
2,0,2,1708.0,0,win
2,0,2,1705.0,0,win
0,1,0,-448.0,0,lose
1,0,2,1482.0,0,win
2,0,2,1697.0,0,win
2,1,2,1738.0,0,win
1,0,2,1509.0,0,win
2,0,2,1687.0,0,win
2,0,2,1727.0,0,win
2,0,2,1742.0,0,win
1,0,0,-173.0,0,lose
2,1,2,688.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1745.0,0,win
2,0,2,1720.0,0,win
1,0,2,1523.0,0,win
2,0,2,1750.0,0,win
1,0,0,-201.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1719.0,0,win
2,0,2,1733.0,0,win
2,0,2,1749.0,0,win
2,0,2,1667.0,0,win
2,0,2,1721.0,0,win
2,0,2,1753.0,0,win
2,0,2,1712.0,0,win
2,0,2,1747.0,0,win
2,0,1,1559.0,0,win
2,0,2,655.0,0,lose
1,0,2,1551.0,0,win
2,0,1,1506.0,0,win
2,0,2,1738.0,0,win
2,0,2,1693.0,0,win
1,0,2,344.0,0,lose
2,0,2,1699.0,0,win
2,0,1,1521.0,0,win
1,0,1,150.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1713.0,0,win
2,0,2,1715.0,0,win
2,0,2,1711.0,0,win
2,0,2,1745.0,0,win
2,0,2,1663.0,0,win
2,0,2,1755.0,0,win
2,0,2,1728.0,0,win
2,0,2,1694.0,0,win
2,0,2,1763.0,0,win
2,0,2,1705.0,0,win
2,0,2,1740.0,0,win
1,0,2,1509.0,0,win
2,0,2,1755.0,0,win
2,0,2,1744.0,0,win
2,0,2,1684.0,0,win
2,0,2,1721.0,0,win
2,0,1,362.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1702.0,0,win
2,0,2,1740.0,0,win
2,0,2,628.0,0,lose
1,0,0,-156.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1734.0,0,win
1,0,2,1551.0,0,win
2,0,2,1741.0,0,win
1,0,2,1547.0,0,win
2,0,2,1681.0,0,win
1,0,1,227.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1722.0,0,win
2,0,2,1756.0,0,win
2,0,2,1753.0,0,win
2,0,2,1740.0,0,win
2,0,2,1751.0,0,win
2,0,2,1704.0,0,win
2,0,2,1706.0,0,win
2,0,2,1729.0,0,win
2,0,2,1738.0,0,win
2,0,2,1762.0,0,win
2,0,1,1504.0,0,win
2,1,1,346.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1731.0,0,win
2,0,2,1704.0,0,win
2,1,2,1737.0,0,win
1,0,2,1530.0,0,win
2,0,2,1741.0,0,win
1,0,2,1495.0,0,win
2,0,2,1725.0,0,win
2,0,2,1768.0,0,win
2,0,2,1711.0,0,win
2,0,2,1700.0,0,win
2,0,2,1717.0,0,win
2,0,1,1505.0,0,win
2,0,2,1729.0,0,win
2,0,2,1754.0,0,win
2,0,1,1535.0,0,win
2,0,2,1738.0,0,win
2,0,1,1442.0,0,win
2,0,2,1741.0,0,win
2,0,2,1718.0,0,win
2,0,2,500.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1755.0,0,win
2,0,2,1734.0,0,win
2,0,2,609.0,0,lose
2,0,1,1388.0,0,win
2,0,2,1727.0,0,win
2,0,2,1740.0,0,win
1,0,2,1510.0,0,win
2,0,2,1735.0,0,win
2,0,2,1771.0,0,win
2,0,2,1710.0,0,win
2,0,2,688.0,0,lose
2,0,2,1764.0,0,win
2,0,2,1719.0,0,win
2,0,2,1690.0,0,win
2,0,2,1743.0,0,win
2,0,2,1729.0,0,win
2,0,2,1735.0,0,win
2,0,2,1770.0,0,win
2,0,2,1716.0,0,win
2,0,2,1764.0,0,win
2,0,2,1709.0,0,win
2,0,1,1540.0,0,win
2,0,2,1740.0,0,win
1,0,2,1492.0,0,win
2,0,2,1715.0,0,win
2,0,2,1636.0,0,win
2,0,2,1726.0,0,win
1,0,2,1475.0,0,win
2,0,2,1718.0,0,win
2,0,2,487.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1721.0,0,win
1,0,2,1529.0,0,win
2,0,2,1724.0,0,win
2,0,1,1532.0,0,win
1,0,2,1491.0,0,win
2,0,2,1655.0,0,win
2,0,2,1738.0,0,win
2,0,2,1733.0,0,win
2,0,2,1730.0,0,win
2,0,2,1768.0,0,win
2,0,2,644.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1766.0,0,win
2,0,2,1755.0,0,win
2,0,2,1733.0,0,win
2,0,2,663.0,0,lose
2,0,2,1675.0,0,win
1,0,2,1535.0,0,win
2,0,1,1483.0,0,win
1,0,2,1559.0,0,win
2,0,2,1767.0,0,win
2,0,2,1729.0,0,win
2,0,2,1715.0,0,win
2,0,2,1731.0,0,win
2,0,2,1723.0,0,win
2,0,2,1705.0,0,win
2,0,2,1732.0,0,win
1,0,1,-22.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1743.0,0,win
2,0,2,629.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1728.0,0,win
2,0,1,1529.0,0,win
2,0,2,1707.0,0,win
2,0,2,1710.0,0,win
2,0,2,1756.0,0,win
2,0,1,1523.0,0,win
2,0,2,1711.0,0,win
2,0,1,238.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1717.0,0,win
2,0,2,1746.0,0,win
2,0,1,291.0,0,lose
2,1,2,1754.0,0,win
1,0,2,1545.0,0,win
2,0,2,1754.0,0,win
2,0,2,1731.0,0,win
2,0,1,1526.0,0,win
2,0,2,1709.0,0,win
1,0,2,1492.0,0,win
2,0,2,1750.0,0,win
2,0,0,1315.0,0,win
2,0,2,1723.0,0,win
2,0,2,1708.0,0,win
2,0,2,1744.0,0,win
1,0,1,21.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1698.0,0,win
2,0,1,1490.0,0,win
2,0,2,1739.0,0,win
2,0,1,347.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1728.0,0,win
2,0,2,1763.0,0,win
2,0,1,1539.0,0,win
2,0,2,1720.0,0,win
2,0,0,1298.0,0,win
2,0,2,1645.0,0,win
1,0,2,1498.0,0,win
2,0,2,1732.0,0,win
2,0,2,1665.0,0,win
2,0,2,1749.0,0,win
2,0,2,1681.0,0,win
2,0,2,1759.0,0,win
2,0,2,1743.0,0,win
2,0,2,1704.0,0,win
2,0,2,1657.0,0,win
2,0,2,1737.0,0,win
2,0,2,1724.0,0,win
2,0,2,1708.0,0,win
2,0,2,1724.0,0,win
2,0,2,1719.0,0,win
1,0,2,1524.0,0,win
2,0,1,1529.0,0,win
2,0,1,1488.0,0,win
2,0,2,1740.0,0,win
2,0,2,1740.0,0,win
1,0,1,1324.0,0,win
2,0,2,1699.0,0,win
2,0,2,665.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1713.0,0,win
2,0,2,1758.0,0,win
2,0,2,1751.0,0,win
2,0,2,1755.0,0,win
2,0,2,1720.0,0,win
1,0,1,40.0,0,lose
1,0,2,1499.0,0,win
2,0,2,1742.0,0,win
2,0,2,1736.0,0,win
2,0,2,1732.0,0,win
1,0,2,1441.0,0,win
2,0,2,623.0,0,lose
2,0,2,1696.0,0,win
2,0,2,1706.0,0,win
2,0,1,1520.0,0,win
2,0,1,1506.0,0,win
2,0,2,653.0,0,lose
2,0,2,1725.0,0,win
2,0,2,533.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1708.0,0,win
2,0,2,1705.0,0,win
2,0,2,1752.0,0,win
2,0,2,1751.0,0,win
2,0,2,668.0,0,lose
2,0,1,1473.0,0,win
2,0,2,1732.0,0,win
2,0,2,1711.0,0,win
2,0,2,1692.0,0,win
2,0,2,1725.0,0,win
2,0,2,1711.0,0,win
2,0,2,1734.0,0,win
2,0,2,1692.0,0,win
2,0,2,1683.0,0,win
2,0,1,1514.0,0,win
2,0,2,1741.0,0,win
2,0,2,1678.0,0,win
2,0,2,1686.0,0,win
2,0,2,1711.0,0,win
2,0,2,1745.0,0,win
2,0,2,1714.0,0,win
2,0,2,1744.0,0,win
2,0,2,1711.0,0,win
2,0,2,1742.0,0,win
2,0,2,1740.0,0,win
2,0,2,616.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1718.0,0,win
2,0,2,1730.0,0,win
2,0,2,1761.0,0,win
2,0,2,1763.0,0,win
2,0,2,1674.0,0,win
2,0,1,1483.0,0,win
2,0,2,1767.0,0,win
2,0,2,1701.0,0,win
2,0,2,1759.0,0,win
1,1,2,1540.0,0,win
2,0,2,1766.0,0,win
1,0,0,-169.0,0,lose
2,0,2,1695.0,0,win
1,0,2,1546.0,0,win
2,0,2,597.0,0,lose
2,0,1,1516.0,0,win
2,0,2,1729.0,0,win
2,0,2,1708.0,0,win
2,0,2,1753.0,0,win
2,0,2,1730.0,0,win
2,0,2,719.0,0,lose
2,0,2,1710.0,0,win
2,0,2,615.0,0,lose
2,0,1,1496.0,0,win
1,0,2,1506.0,0,win
2,0,2,552.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1713.0,0,win
2,0,2,1727.0,0,win
1,0,2,1540.0,0,win
1,0,2,1545.0,0,win
2,0,2,1707.0,0,win
2,0,2,1738.0,0,win
2,0,2,1734.0,0,win
2,0,2,1745.0,0,win
2,0,2,524.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1701.0,0,win
2,0,2,1722.0,0,win
1,0,1,1207.0,0,win
2,0,2,1741.0,0,win
2,0,2,1709.0,0,win
2,0,2,1703.0,0,win
2,0,2,1721.0,0,win
2,0,1,335.0,0,lose
2,1,2,1750.0,0,win
2,0,2,1697.0,0,win
1,0,2,1538.0,0,win
2,0,2,1689.0,0,win
2,0,2,1719.0,0,win
2,0,2,1738.0,0,win
2,0,1,1488.0,0,win
2,0,2,1736.0,0,win
2,0,1,281.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1706.0,0,win
2,0,2,1721.0,0,win
2,0,2,1733.0,0,win
2,0,2,1699.0,0,win
0,0,2,81.0,0,lose
2,1,1,1548.0,0,win
1,0,1,-25.0,0,lose
2,0,2,642.0,0,lose
2,0,1,1459.0,0,win
2,0,2,1691.0,0,win
2,0,2,1703.0,0,win
2,0,2,1716.0,0,win
2,0,2,1749.0,0,win
2,0,1,346.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1736.0,0,win
2,0,2,1752.0,0,win
2,0,2,1754.0,0,win
2,0,2,1752.0,0,win
2,0,1,1560.0,0,win
2,0,2,1710.0,0,win
2,0,1,1515.0,0,win
2,0,2,1722.0,0,win
1,0,1,6.0,0,lose
2,0,2,1700.0,0,win
2,0,2,1729.0,0,win
2,0,2,1741.0,0,win
2,0,1,1458.0,0,win
2,0,2,1723.0,0,win
2,0,2,1752.0,0,win
2,0,2,1712.0,0,win
2,0,2,1744.0,0,win
2,0,2,1742.0,0,win
2,0,2,1733.0,0,win
2,0,2,1731.0,0,win
2,0,2,1688.0,0,win
2,0,2,1758.0,0,win
2,0,2,1740.0,0,win
2,0,2,1756.0,0,win
2,0,2,1728.0,0,win
2,0,2,1713.0,0,win
2,0,2,1736.0,0,win
1,0,1,1340.0,0,win
1,0,2,1492.0,0,win
1,0,1,90.0,0,lose
2,0,1,1458.0,0,win
2,0,2,1723.0,0,win
2,0,2,656.0,0,lose
2,0,1,1522.0,0,win
2,0,2,1734.0,0,win
1,0,2,1537.0,0,win
1,0,2,1506.0,0,win
2,1,2,1740.0,0,win
2,0,2,1753.0,0,win
2,0,2,1752.0,0,win
2,0,2,1718.0,0,win
2,0,1,1563.0,0,win
1,0,1,19.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1687.0,0,win
2,0,2,1713.0,0,win
2,0,2,1739.0,0,win
2,0,2,1765.0,0,win
2,0,2,1726.0,0,win
2,0,2,513.0,0,lose
2,0,2,1727.0,0,win
2,0,2,650.0,0,lose
2,0,2,594.0,0,lose
2,0,2,633.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1672.0,0,win
2,0,2,1733.0,0,win
2,0,2,1743.0,0,win
2,0,2,1737.0,0,win
1,0,2,1481.0,0,win
2,0,2,1739.0,0,win
2,0,2,1721.0,0,win
0,1,2,77.0,0,lose
1,0,2,1500.0,0,win
2,0,2,1732.0,0,win
2,0,2,1705.0,0,win
2,0,2,1729.0,0,win
2,0,2,1711.0,0,win
1,0,1,20.0,0,lose
1,0,2,1515.0,0,win
2,0,2,1738.0,0,win
2,0,2,1715.0,0,win
2,0,2,1760.0,0,win
2,0,2,1697.0,0,win
2,0,1,1539.0,0,win
2,0,2,1729.0,0,win
2,0,2,571.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1704.0,0,win
1,0,2,355.0,0,lose
2,0,2,1724.0,0,win
2,0,1,1455.0,0,win
2,0,2,1744.0,0,win
2,0,2,1715.0,0,win
2,0,2,1707.0,0,win
2,0,2,1764.0,0,win
1,0,0,-216.0,0,lose
1,0,1,1306.0,0,win
2,0,2,1725.0,0,win
2,0,2,1721.0,0,win
2,0,2,1694.0,0,win
2,0,1,1523.0,0,win
2,0,2,1714.0,0,win
2,0,2,1722.0,0,win
2,0,2,1685.0,0,win
2,0,2,1732.0,0,win
2,0,2,1756.0,0,win
2,0,2,1712.0,0,win
2,0,2,1685.0,0,win
2,0,2,1724.0,0,win
2,0,2,1725.0,0,win
2,0,2,1741.0,0,win
1,0,1,27.0,0,lose
2,0,2,1747.0,0,win
1,0,2,1558.0,0,win
1,0,2,1521.0,0,win
0,0,1,-148.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1740.0,0,win
2,0,2,1719.0,0,win
2,0,2,1724.0,0,win
2,0,2,1756.0,0,win
2,0,2,1758.0,0,win
1,0,2,1512.0,0,win
2,0,0,204.0,0,lose
2,0,2,1720.0,0,win
2,0,2,589.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1745.0,0,win
2,0,2,1713.0,0,win
2,0,2,1729.0,0,win
2,0,2,1751.0,0,win
2,0,2,1729.0,0,win
2,0,2,1737.0,0,win
2,0,2,666.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1753.0,0,win
2,0,2,1725.0,0,win
2,0,2,1721.0,0,win
2,0,2,1732.0,0,win
2,0,2,658.0,0,lose
2,0,1,1540.0,0,win
1,0,2,1534.0,0,win
2,0,1,1495.0,0,win
2,0,2,1725.0,0,win
2,0,2,1722.0,0,win
2,0,2,1756.0,0,win
2,0,2,1696.0,0,win
2,0,2,1715.0,0,win
2,0,2,1730.0,0,win
2,0,2,1730.0,0,win
2,0,2,1726.0,0,win
2,0,1,1529.0,0,win
2,0,1,1471.0,0,win
2,0,2,1760.0,0,win
2,0,2,1747.0,0,win
2,0,2,1732.0,0,win
2,0,2,697.0,0,lose
2,0,1,1486.0,0,win
2,0,2,1734.0,0,win
2,0,2,633.0,0,lose
2,0,2,1664.0,0,win
1,0,2,1540.0,0,win
2,0,2,1751.0,0,win
2,0,2,1731.0,0,win
2,0,2,693.0,0,lose
2,0,1,284.0,0,lose
2,0,2,678.0,0,lose
2,0,2,1750.0,0,win
2,0,2,702.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1761.0,0,win
1,0,2,1533.0,0,win
2,0,2,1768.0,0,win
1,0,2,1530.0,0,win
2,0,2,1740.0,0,win
2,0,2,1703.0,0,win
2,0,2,1734.0,0,win
2,0,2,677.0,0,lose
0,0,2,59.0,0,lose
1,0,2,1518.0,0,win
2,0,2,721.0,0,lose
1,0,2,1533.0,0,win
2,0,2,1682.0,0,win
2,0,1,1491.0,0,win
2,0,2,1669.0,0,win
2,1,2,1704.0,0,win
2,0,2,670.0,0,lose
2,0,2,1673.0,0,win
2,0,2,1738.0,0,win
2,0,2,1743.0,0,win
2,0,2,1676.0,0,win
2,0,2,1713.0,0,win
2,0,1,1497.0,0,win
2,0,1,418.0,0,lose
2,0,2,588.0,0,lose
2,0,2,1667.0,0,win
2,0,2,1705.0,0,win
2,0,2,693.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1744.0,0,win
2,0,2,1721.0,0,win
2,0,2,1667.0,0,win
2,0,2,1720.0,0,win
2,0,1,1448.0,0,win
2,0,2,1748.0,0,win
2,0,2,1712.0,0,win
2,0,2,1734.0,0,win
2,0,2,1737.0,0,win
2,0,2,1715.0,0,win
2,0,2,1745.0,0,win
2,0,2,1755.0,0,win
2,0,2,1745.0,0,win
1,0,2,1486.0,0,win
2,0,2,1714.0,0,win
2,0,2,1691.0,0,win
2,0,2,1733.0,0,win
2,0,2,1747.0,0,win
2,1,2,1748.0,0,win
2,0,2,1681.0,0,win
2,0,2,1757.0,0,win
2,0,2,1750.0,0,win
2,0,2,1731.0,0,win
1,0,2,1513.0,0,win
2,0,2,1684.0,0,win
2,1,2,1726.0,0,win
2,0,2,1691.0,0,win
2,0,2,1730.0,0,win
1,0,2,1563.0,0,win
2,0,2,1704.0,0,win
2,0,2,1752.0,0,win
2,0,1,1534.0,0,win
2,0,2,1748.0,0,win
1,0,2,1515.0,0,win
2,0,1,1509.0,0,win
2,0,2,1749.0,0,win
2,0,2,1727.0,0,win
2,0,2,1701.0,0,win
1,0,2,1507.0,0,win
2,0,2,576.0,0,lose
2,0,2,1726.0,0,win
1,0,1,83.0,0,lose
2,0,2,1710.0,0,win
2,0,2,1678.0,0,win
1,0,1,94.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1732.0,0,win
2,0,2,1696.0,0,win
2,0,2,1725.0,0,win
1,0,2,1535.0,0,win
2,0,2,1731.0,0,win
2,0,0,1311.0,0,win
2,0,2,460.0,0,lose
1,0,2,1486.0,0,win
2,0,1,1495.0,0,win
1,0,2,1528.0,0,win
1,0,1,5.0,0,lose
1,0,1,1298.0,0,win
2,0,2,1754.0,0,win
2,0,2,1747.0,0,win
2,0,2,1745.0,0,win
1,0,2,1542.0,0,win
2,0,2,1743.0,0,win
2,0,1,1474.0,0,win
2,0,2,1711.0,0,win
2,0,2,1742.0,0,win
2,0,2,1690.0,0,win
2,0,2,1714.0,0,win
2,0,2,1708.0,0,win
