Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1741.0,0,win
2,0,2,1741.0,0,win
2,0,2,635.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1710.0,0,win
2,1,2,1739.0,0,win
2,0,2,515.0,0,lose
1,0,1,1341.0,0,win
1,0,2,1534.0,0,win
2,0,1,1485.0,0,win
2,0,2,1745.0,0,win
2,0,2,683.0,0,lose
1,0,2,1502.0,0,win
2,0,2,1762.0,0,win
1,0,0,-215.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1749.0,0,win
2,0,2,1710.0,0,win
2,0,2,1730.0,0,win
1,0,2,1527.0,0,win
2,0,0,188.0,0,lose
2,1,2,1725.0,0,win
2,0,2,1716.0,0,win
2,0,2,1738.0,0,win
1,0,0,-201.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1725.0,0,win
1,0,1,1312.0,0,win
2,0,2,1719.0,0,win
2,0,2,1703.0,0,win
2,0,2,1735.0,0,win
1,0,2,1543.0,0,win
1,0,2,1483.0,0,win
2,0,2,491.0,0,lose
2,1,2,1748.0,0,win
2,0,2,1719.0,0,win
2,0,2,1731.0,0,win
2,0,2,1754.0,0,win
2,0,2,1743.0,0,win
2,1,2,1740.0,0,win
2,1,2,1755.0,0,win
2,0,2,1734.0,0,win
2,0,2,1700.0,0,win
2,0,2,617.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1750.0,0,win
1,0,1,38.0,0,lose
2,1,2,1751.0,0,win
2,0,1,323.0,0,lose
2,0,2,1755.0,0,win
2,0,1,1489.0,0,win
2,0,2,1709.0,0,win
2,0,2,1735.0,0,win
2,0,2,1737.0,0,win
2,1,2,1738.0,0,win
2,0,1,518.0,0,lose
1,0,2,1520.0,0,win
2,0,2,1746.0,0,win
2,1,2,1750.0,0,win
1,0,0,-154.0,0,lose
2,0,2,1725.0,0,win
2,1,1,307.0,0,lose
2,0,2,1735.0,0,win
1,0,2,1548.0,0,win
2,0,2,1749.0,0,win
2,0,2,1710.0,0,win
2,0,2,1744.0,0,win
1,0,2,1544.0,0,win
2,0,2,1738.0,0,win
2,0,2,1744.0,0,win
2,0,2,1753.0,0,win
2,0,2,1741.0,0,win
2,0,2,1734.0,0,win
1,0,2,1496.0,0,win
2,0,2,1707.0,0,win
2,0,2,1717.0,0,win
1,0,1,161.0,0,lose
2,0,1,1545.0,0,win
1,0,2,357.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1736.0,0,win
2,0,2,1757.0,0,win
2,1,2,1753.0,0,win
2,0,2,1718.0,0,win
2,0,2,1741.0,0,win
1,0,0,-201.0,0,lose
2,0,2,1703.0,0,win
2,0,2,1738.0,0,win
1,1,2,1499.0,0,win
2,0,2,1742.0,0,win
2,0,2,1756.0,0,win
2,0,2,1757.0,0,win
2,0,2,700.0,0,lose
2,1,1,372.0,0,lose
2,0,1,334.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1753.0,0,win
2,0,2,1680.0,0,win
2,0,2,1682.0,0,win
2,0,2,1721.0,0,win
2,0,2,1704.0,0,win
2,0,2,1722.0,0,win
2,0,2,1690.0,0,win
2,0,2,604.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1735.0,0,win
1,0,2,1454.0,0,win
2,1,2,1723.0,0,win
2,0,2,1748.0,0,win
2,0,2,651.0,0,lose
2,0,2,1748.0,0,win
1,0,2,1539.0,0,win
2,0,2,1739.0,0,win
2,0,2,1763.0,0,win
2,0,2,1721.0,0,win
2,0,2,1725.0,0,win
2,0,2,1733.0,0,win
2,0,2,1751.0,0,win
1,0,2,1484.0,0,win
2,1,2,1745.0,0,win
2,0,2,1735.0,0,win
1,0,2,1504.0,0,win
1,0,2,1522.0,0,win
2,0,2,1745.0,0,win
2,0,2,1734.0,0,win
2,0,2,1738.0,0,win
0,0,1,-212.0,0,lose
2,1,2,1732.0,0,win
2,0,2,1696.0,0,win
2,0,2,1745.0,0,win
2,0,1,1520.0,0,win
2,0,2,1737.0,0,win
2,0,2,1738.0,0,win
2,0,2,1742.0,0,win
1,0,0,-203.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1720.0,0,win
2,0,2,720.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1723.0,0,win
2,0,2,1717.0,0,win
2,0,2,475.0,0,lose
2,0,2,622.0,0,lose
2,0,2,508.0,0,lose
2,0,2,1735.0,0,win
1,0,2,1544.0,0,win
2,1,2,1742.0,0,win
2,1,2,1768.0,0,win
2,0,1,1510.0,0,win
2,0,2,1716.0,0,win
2,0,2,1692.0,0,win
2,0,2,1701.0,0,win
2,0,2,1715.0,0,win
2,0,2,1725.0,0,win
2,0,1,1507.0,0,win
2,0,2,1718.0,0,win
2,0,1,1516.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1709.0,0,win
1,0,2,1523.0,0,win
2,0,2,1738.0,0,win
2,0,2,1719.0,0,win
2,1,1,1535.0,0,win
2,0,2,1755.0,0,win
2,0,2,592.0,0,lose
2,0,2,1747.0,0,win
2,0,2,724.0,0,lose
2,0,1,1530.0,0,win
1,0,1,-10.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1755.0,0,win
2,1,2,1715.0,0,win
1,0,2,1522.0,0,win
1,0,2,1522.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1726.0,0,win
1,0,2,339.0,0,lose
2,0,2,1709.0,0,win
2,1,2,1669.0,0,win
2,1,2,1705.0,0,win
2,0,2,1732.0,0,win
2,0,2,1742.0,0,win
2,0,2,1733.0,0,win
2,0,2,1749.0,0,win
1,1,2,1530.0,0,win
2,0,2,607.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1713.0,0,win
2,0,2,524.0,0,lose
1,0,2,1513.0,0,win
2,0,2,712.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1750.0,0,win
1,0,2,1532.0,0,win
2,0,2,1730.0,0,win
2,1,2,1729.0,0,win
0,0,1,-160.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1753.0,0,win
2,0,2,1725.0,0,win
2,0,2,1748.0,0,win
2,0,2,1742.0,0,win
1,1,1,-2.0,0,lose
2,0,2,1750.0,0,win
2,0,1,1493.0,0,win
2,0,2,1718.0,0,win
2,0,2,1721.0,0,win
2,0,2,697.0,0,lose
2,1,2,621.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1711.0,0,win
1,0,0,-189.0,0,lose
2,0,1,1529.0,0,win
1,0,2,1458.0,0,win
2,1,2,1745.0,0,win
2,0,2,1729.0,0,win
2,0,2,1704.0,0,win
1,0,2,283.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1724.0,0,win
2,0,2,1714.0,0,win
2,0,2,1735.0,0,win
2,0,2,515.0,0,lose
2,0,2,1753.0,0,win
1,0,1,-5.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1739.0,0,win
2,0,1,418.0,0,lose
2,0,1,1493.0,0,win
2,1,2,1723.0,0,win
2,0,2,1736.0,0,win
2,0,2,1741.0,0,win
2,0,2,1715.0,0,win
2,0,2,1743.0,0,win
2,1,2,1744.0,0,win
2,0,2,684.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1754.0,0,win
2,0,2,1728.0,0,win
2,0,2,1718.0,0,win
2,0,2,1731.0,0,win
1,0,0,-204.0,0,lose
2,0,2,1751.0,0,win
1,0,2,1526.0,0,win
2,0,2,598.0,0,lose
2,0,2,1709.0,0,win
2,0,2,605.0,0,lose
2,0,2,618.0,0,lose
2,0,2,1671.0,0,win
0,0,2,1271.0,0,win
2,0,2,1740.0,0,win
2,0,2,1747.0,0,win
1,0,2,1456.0,0,win
1,1,1,108.0,0,lose
2,1,2,710.0,0,lose
2,0,2,1715.0,0,win
1,0,0,-208.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1726.0,0,win
2,0,2,632.0,0,lose
1,0,2,1534.0,0,win
2,1,2,1703.0,0,win
2,0,2,1697.0,0,win
2,0,2,1749.0,0,win
1,0,2,1521.0,0,win
2,0,1,1511.0,0,win
2,0,2,1735.0,0,win
2,0,2,1739.0,0,win
2,0,2,1755.0,0,win
2,0,2,1734.0,0,win
2,0,2,1753.0,0,win
2,0,2,1723.0,0,win
2,0,2,660.0,0,lose
2,0,2,1724.0,0,win
1,0,0,-178.0,0,lose
2,0,2,1731.0,0,win
2,1,2,1738.0,0,win
2,0,2,1727.0,0,win
2,0,2,531.0,0,lose
2,1,2,632.0,0,lose
2,0,2,1745.0,0,win
2,0,1,1485.0,0,win
2,0,2,1736.0,0,win
2,0,2,1730.0,0,win
2,0,2,1740.0,0,win
2,0,2,1718.0,0,win
2,0,2,663.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1722.0,0,win
2,0,2,1726.0,0,win
2,0,2,1752.0,0,win
1,0,0,-218.0,0,lose
2,0,2,1759.0,0,win
2,0,2,1759.0,0,win
2,0,2,1720.0,0,win
2,1,2,1719.0,0,win
2,0,2,1711.0,0,win
2,0,2,600.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1738.0,0,win
2,0,2,1732.0,0,win
2,0,2,1750.0,0,win
2,1,2,1738.0,0,win
2,1,2,1734.0,0,win
0,0,2,1243.0,0,win
2,0,2,1756.0,0,win
1,0,0,-205.0,0,lose
1,0,0,-172.0,0,lose
2,0,2,548.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1705.0,0,win
2,0,1,1545.0,0,win
2,0,2,1726.0,0,win
2,0,2,1740.0,0,win
2,0,2,667.0,0,lose
1,0,1,-3.0,0,lose
1,0,1,-3.0,0,lose
1,0,1,-6.0,0,lose
2,0,2,1716.0,0,win
1,0,2,1499.0,0,win
2,0,2,644.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1750.0,0,win
2,0,2,1710.0,0,win
2,0,2,1694.0,0,win
2,0,2,1716.0,0,win
2,0,2,1687.0,0,win
2,0,2,1737.0,0,win
2,1,2,696.0,0,lose
1,0,2,278.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1684.0,0,win
2,0,2,1751.0,0,win
1,0,2,1498.0,0,win
2,1,2,1743.0,0,win
0,0,1,-204.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1747.0,0,win
1,0,1,57.0,0,lose
2,0,1,1520.0,0,win
2,0,2,713.0,0,lose
2,0,2,630.0,0,lose
1,0,1,-5.0,0,lose
2,0,2,1732.0,0,win
1,0,2,1510.0,0,win
2,0,2,668.0,0,lose
2,0,1,1505.0,0,win
2,0,2,1695.0,0,win
2,1,2,1733.0,0,win
1,0,2,1511.0,0,win
2,0,1,332.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1645.0,0,win
1,0,2,1545.0,0,win
2,1,2,1758.0,0,win
2,0,2,1767.0,0,win
0,0,1,-203.0,0,lose
1,1,2,1505.0,0,win
2,0,1,1525.0,0,win
2,0,2,1756.0,0,win
2,0,2,1696.0,0,win
1,0,2,1529.0,0,win
2,0,2,1740.0,0,win
2,0,2,1714.0,0,win
2,0,2,1716.0,0,win
2,0,2,1716.0,0,win
2,0,2,1680.0,0,win
2,0,2,714.0,0,lose
2,1,2,1747.0,0,win
2,0,1,1491.0,0,win
2,0,2,1727.0,0,win
2,0,2,1732.0,0,win
2,0,2,1744.0,0,win
2,1,2,1732.0,0,win
2,0,2,1751.0,0,win
2,0,2,1730.0,0,win
2,0,2,1711.0,0,win
1,0,1,1300.0,0,win
2,0,2,1709.0,0,win
2,0,2,1761.0,0,win
2,1,2,1757.0,0,win
2,0,1,1517.0,0,win
2,0,2,1713.0,0,win
2,1,2,1728.0,0,win
2,0,2,1726.0,0,win
2,0,2,1729.0,0,win
2,0,2,1749.0,0,win
2,0,2,1727.0,0,win
2,0,2,1703.0,0,win
2,0,2,1741.0,0,win
1,0,2,1520.0,0,win
2,0,2,1738.0,0,win
0,1,1,-186.0,0,lose
0,0,1,-204.0,0,lose
2,0,2,1745.0,0,win
2,0,1,1510.0,0,win
2,0,1,1539.0,0,win
2,0,2,1711.0,0,win
2,0,2,1738.0,0,win
2,0,2,1733.0,0,win
2,0,2,1695.0,0,win
2,0,2,1759.0,0,win
2,0,2,1726.0,0,win
2,0,1,1501.0,0,win
2,0,2,1744.0,0,win
2,0,2,1735.0,0,win
2,0,2,648.0,0,lose
1,0,1,62.0,0,lose
2,0,2,1731.0,0,win
2,0,2,700.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1737.0,0,win
2,0,2,682.0,0,lose
2,0,2,733.0,0,lose
2,1,2,1746.0,0,win
2,1,2,600.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1762.0,0,win
2,0,1,1433.0,0,win
2,0,2,1738.0,0,win
2,0,2,1731.0,0,win
2,0,1,322.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1745.0,0,win
2,0,2,651.0,0,lose
2,0,0,129.0,0,lose
2,0,2,607.0,0,lose
1,0,0,-193.0,0,lose
2,1,2,1720.0,0,win
2,0,2,1720.0,0,win
2,0,1,1495.0,0,win
2,0,2,1747.0,0,win
2,0,2,1746.0,0,win
2,0,2,1740.0,0,win
1,0,2,1492.0,0,win
2,0,2,1736.0,0,win
1,0,2,1478.0,0,win
1,0,2,265.0,0,lose
2,0,1,1493.0,0,win
2,0,2,1725.0,0,win
2,0,2,1714.0,0,win
2,0,1,1493.0,0,win
2,0,2,662.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1738.0,0,win
2,0,2,1719.0,0,win
2,0,1,1525.0,0,win
0,0,1,-167.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1711.0,0,win
2,0,2,601.0,0,lose
2,0,2,504.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1738.0,0,win
2,0,1,351.0,0,lose
2,0,2,1762.0,0,win
2,0,2,1744.0,0,win
2,0,2,1751.0,0,win
2,0,2,1717.0,0,win
2,0,2,1738.0,0,win
2,0,2,1736.0,0,win
2,0,2,568.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1738.0,0,win
2,0,2,1736.0,0,win
2,0,2,1698.0,0,win
2,0,2,1756.0,0,win
1,0,2,1471.0,0,win
2,0,1,1538.0,0,win
1,1,2,1551.0,0,win
2,0,1,1536.0,0,win
2,0,2,1755.0,0,win
1,0,1,-3.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1747.0,0,win
2,0,2,1750.0,0,win
2,0,2,1734.0,0,win
2,0,2,1694.0,0,win
2,0,2,630.0,0,lose
2,0,2,1722.0,0,win
2,1,2,1726.0,0,win
2,0,2,1745.0,0,win
2,0,2,1756.0,0,win
2,0,1,1540.0,0,win
2,0,2,743.0,0,lose
2,0,2,664.0,0,lose
2,0,2,530.0,0,lose
2,1,2,1704.0,0,win
2,0,2,714.0,0,lose
2,0,2,1711.0,0,win
2,0,1,1519.0,0,win
2,0,2,595.0,0,lose
2,0,2,1733.0,0,win
1,0,2,1529.0,0,win
0,0,1,-112.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1717.0,0,win
2,0,2,1741.0,0,win
2,0,1,1507.0,0,win
2,0,2,1739.0,0,win
2,1,2,1741.0,0,win
2,1,2,1744.0,0,win
2,0,2,1748.0,0,win
2,0,2,701.0,0,lose
2,0,1,1529.0,0,win
2,0,2,1696.0,0,win
2,1,2,1739.0,0,win
2,0,2,1734.0,0,win
1,0,0,-206.0,0,lose
2,0,2,620.0,0,lose
2,1,2,1754.0,0,win
2,0,2,1732.0,0,win
2,0,2,1710.0,0,win
2,0,2,1699.0,0,win
2,0,2,1711.0,0,win
2,0,2,1757.0,0,win
1,0,0,-203.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1736.0,0,win
1,0,2,1443.0,0,win
2,0,2,1750.0,0,win
2,0,2,1737.0,0,win
2,0,2,1747.0,0,win
2,0,2,1720.0,0,win
2,0,2,1683.0,0,win
2,1,2,1703.0,0,win
2,0,2,1718.0,0,win
2,0,2,1669.0,0,win
2,0,2,1713.0,0,win
2,0,2,483.0,0,lose
2,1,2,1738.0,0,win
1,0,1,54.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1702.0,0,win
2,0,1,1507.0,0,win
2,0,2,1700.0,0,win
2,0,2,1733.0,0,win
2,0,2,1717.0,0,win
2,0,2,1696.0,0,win
2,0,2,1748.0,0,win
2,0,2,1738.0,0,win
2,0,2,1732.0,0,win
2,0,2,1730.0,0,win
2,0,2,1743.0,0,win
2,0,2,1743.0,0,win
2,0,2,1745.0,0,win
2,0,2,1733.0,0,win
2,0,2,1739.0,0,win
2,0,1,280.0,0,lose
1,0,2,445.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1748.0,0,win
2,0,2,1705.0,0,win
2,0,2,1720.0,0,win
2,0,2,1744.0,0,win
2,0,1,1513.0,0,win
1,0,1,-2.0,0,lose
2,0,2,501.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1739.0,0,win
2,0,2,1746.0,0,win
1,0,2,423.0,0,lose
2,0,2,671.0,0,lose
2,0,2,1732.0,0,win
2,0,2,714.0,0,lose
2,0,2,1734.0,0,win
2,0,1,1507.0,0,win
2,0,2,1739.0,0,win
2,0,2,1756.0,0,win
0,0,1,-146.0,0,lose
2,0,2,1723.0,0,win
1,0,1,0.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1749.0,0,win
2,0,2,1749.0,0,win
2,0,2,1735.0,0,win
2,0,2,1724.0,0,win
1,0,2,1444.0,0,win
2,0,2,631.0,0,lose
2,0,2,1743.0,0,win
0,0,1,-209.0,0,lose
2,0,2,608.0,0,lose
2,0,2,567.0,0,lose
1,0,0,-204.0,0,lose
2,0,2,1732.0,0,win
1,1,2,1505.0,0,win
2,0,2,1732.0,0,win
2,0,2,1741.0,0,win
2,0,2,525.0,0,lose
0,0,1,-148.0,0,lose
2,0,2,616.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1702.0,0,win
2,1,2,1716.0,0,win
2,0,2,1749.0,0,win
2,0,2,1726.0,0,win
2,0,2,1765.0,0,win
2,0,2,1738.0,0,win
2,1,0,1321.0,0,win
2,0,2,1760.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1728.0,0,win
2,0,1,1512.0,0,win
2,0,2,603.0,0,lose
2,0,2,1696.0,0,win
1,0,2,1515.0,0,win
2,0,2,1758.0,0,win
2,0,2,1725.0,0,win
2,0,2,1742.0,0,win
2,0,2,1706.0,0,win
2,0,2,603.0,0,lose
0,0,1,-170.0,0,lose
2,1,2,607.0,0,lose
2,0,2,614.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1725.0,0,win
2,0,2,636.0,0,lose
2,1,2,1724.0,0,win
2,0,2,1716.0,0,win
2,0,2,1762.0,0,win
2,0,2,1764.0,0,win
2,0,2,1721.0,0,win
2,0,2,1741.0,0,win
1,0,2,288.0,0,lose
2,0,2,1718.0,0,win
1,0,0,-202.0,0,lose
2,0,2,537.0,0,lose
1,0,2,1513.0,0,win
2,0,2,1698.0,0,win
2,0,2,1698.0,0,win
2,0,2,1761.0,0,win
2,0,2,1744.0,0,win
2,1,2,646.0,0,lose
2,0,2,1761.0,0,win
1,0,1,4.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1744.0,0,win
2,0,2,1735.0,0,win
2,0,1,1528.0,0,win
2,0,2,1733.0,0,win
2,0,2,1731.0,0,win
2,0,2,1732.0,0,win
1,0,2,1516.0,0,win
0,0,1,-221.0,0,lose
2,0,2,1745.0,0,win
2,0,2,677.0,0,lose
2,0,1,1479.0,0,win
2,0,1,1492.0,0,win
2,0,2,528.0,0,lose
2,0,2,484.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1713.0,0,win
1,0,2,1522.0,0,win
2,0,2,1726.0,0,win
2,0,2,1684.0,0,win
2,0,2,1730.0,0,win
2,0,2,1737.0,0,win
2,0,1,1502.0,0,win
2,0,2,1677.0,0,win
2,0,2,1753.0,0,win
1,0,2,1528.0,0,win
2,1,2,1695.0,0,win
2,0,1,1518.0,0,win
2,0,2,1737.0,0,win
2,0,2,1758.0,0,win
2,0,2,1724.0,0,win
1,0,2,1517.0,0,win
2,0,2,585.0,0,lose
1,1,2,1531.0,0,win
2,0,2,1731.0,0,win
2,1,2,675.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1715.0,0,win
2,0,2,1722.0,0,win
2,0,2,595.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1714.0,0,win
2,0,2,482.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1713.0,0,win
2,0,2,1728.0,0,win
1,0,2,1521.0,0,win
2,0,1,452.0,0,lose
2,1,1,1513.0,0,win
2,0,2,1715.0,0,win
1,0,1,-3.0,0,lose
1,0,1,131.0,0,lose
1,0,2,344.0,0,lose
1,0,2,1534.0,0,win
2,0,2,1715.0,0,win
2,0,2,1758.0,0,win
1,0,2,1542.0,0,win
2,1,2,603.0,0,lose
2,0,2,1755.0,0,win
1,0,0,-210.0,0,lose
2,0,2,1701.0,0,win
2,0,2,1735.0,0,win
1,0,1,61.0,0,lose
2,0,2,1733.0,0,win
2,0,2,454.0,0,lose
1,1,2,1474.0,0,win
1,0,2,1521.0,0,win
2,1,2,1716.0,0,win
1,0,1,123.0,0,lose
2,0,2,495.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1758.0,0,win
2,0,2,653.0,0,lose
2,0,2,1713.0,0,win
2,0,2,528.0,0,lose
2,1,2,1735.0,0,win
2,0,2,1746.0,0,win
2,0,2,1723.0,0,win
2,0,2,1750.0,0,win
2,0,2,1706.0,0,win
2,0,2,597.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1709.0,0,win
2,0,2,1734.0,0,win
2,0,1,1518.0,0,win
1,0,1,6.0,0,lose
2,0,2,1702.0,0,win
2,0,2,1719.0,0,win
2,0,2,586.0,0,lose
2,1,2,1744.0,0,win
2,1,2,1726.0,0,win
2,0,2,1741.0,0,win
2,1,1,1548.0,0,win
2,1,2,1746.0,0,win
1,0,2,1415.0,0,win
2,0,2,1718.0,0,win
2,0,2,1743.0,0,win
1,0,2,1502.0,0,win
1,0,1,-10.0,0,lose
1,0,2,1522.0,0,win
2,1,1,1513.0,0,win
2,0,2,1725.0,0,win
2,0,2,1746.0,0,win
2,0,1,356.0,0,lose
2,1,2,1743.0,0,win
2,0,2,664.0,0,lose
1,0,0,-203.0,0,lose
2,0,2,711.0,0,lose
2,0,2,1744.0,0,win
2,1,2,1758.0,0,win
1,0,2,1469.0,0,win
2,0,2,1741.0,0,win
2,0,1,1527.0,0,win
1,1,2,1506.0,0,win
2,0,2,673.0,0,lose
2,0,2,624.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1717.0,0,win
2,0,1,1515.0,0,win
2,0,2,1710.0,0,win
2,0,2,479.0,0,lose
2,0,1,1516.0,0,win
2,0,2,1735.0,0,win
2,0,1,250.0,0,lose
1,0,1,-12.0,0,lose
2,1,2,1762.0,0,win
2,1,2,1744.0,0,win
2,0,2,1737.0,0,win
2,0,2,1719.0,0,win
2,0,2,1684.0,0,win
1,0,2,1503.0,0,win
1,1,0,-201.0,0,lose
1,0,2,1522.0,0,win
1,0,2,1466.0,0,win
2,0,2,1696.0,0,win
2,0,2,1751.0,0,win
2,0,2,625.0,0,lose
1,0,2,1533.0,0,win
1,0,2,313.0,0,lose
1,0,1,-1.0,0,lose
2,0,2,1701.0,0,win
2,0,2,1726.0,0,win
2,0,2,1736.0,0,win
2,0,2,1732.0,0,win
2,0,2,1750.0,0,win
2,0,2,1744.0,0,win
2,0,2,1747.0,0,win
1,0,2,1555.0,0,win
1,0,0,-202.0,0,lose
2,0,2,1750.0,0,win
0,0,2,1294.0,0,win
2,0,2,1676.0,0,win
2,0,2,1670.0,0,win
2,0,2,1714.0,0,win
2,0,2,1736.0,0,win
2,0,2,1700.0,0,win
1,0,2,1490.0,0,win
2,0,2,1755.0,0,win
2,0,2,1732.0,0,win
2,0,2,1729.0,0,win
2,0,2,1725.0,0,win
2,0,2,1737.0,0,win
2,1,2,644.0,0,lose
1,0,2,251.0,0,lose
2,0,2,1744.0,0,win
1,0,1,1260.0,0,win
1,0,1,-7.0,0,lose
2,1,2,1749.0,0,win
1,0,1,-6.0,0,lose
2,0,2,1756.0,0,win
1,0,1,219.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1752.0,0,win
2,0,2,551.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1733.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1705.0,0,win
2,0,2,665.0,0,lose
2,0,2,583.0,0,lose
2,0,2,1758.0,0,win
2,0,1,1499.0,0,win
1,0,2,1516.0,0,win
2,0,2,1698.0,0,win
2,0,2,1717.0,0,win
2,0,2,1741.0,0,win
1,0,2,1530.0,0,win
2,0,2,1739.0,0,win
2,0,2,1757.0,0,win
1,0,2,1530.0,0,win
2,0,2,1737.0,0,win
1,0,2,1498.0,0,win
1,0,1,12.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1763.0,0,win
1,0,2,1525.0,0,win
2,0,2,1742.0,0,win
2,0,2,1713.0,0,win
2,0,1,1551.0,0,win
1,0,2,1542.0,0,win
2,0,2,1698.0,0,win
2,0,2,479.0,0,lose
1,0,2,308.0,0,lose
2,0,2,1740.0,0,win
1,1,1,-1.0,0,lose
2,0,2,590.0,0,lose
1,0,0,-183.0,0,lose
2,0,2,504.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1668.0,0,win
0,0,1,-207.0,0,lose
2,0,2,1697.0,0,win
2,0,2,1710.0,0,win
2,0,1,1502.0,0,win
2,0,2,1754.0,0,win
2,0,2,1692.0,0,win
2,0,2,1697.0,0,win
2,0,2,1728.0,0,win
2,0,2,1760.0,0,win
1,0,0,-178.0,0,lose
1,0,0,-203.0,0,lose
2,1,2,1724.0,0,win
0,0,1,-210.0,0,lose
1,0,2,1542.0,0,win
1,0,2,1545.0,0,win
2,0,2,1744.0,0,win
2,0,2,1738.0,0,win
1,0,2,1514.0,0,win
2,0,2,1714.0,0,win
2,0,2,1720.0,0,win
2,0,2,1691.0,0,win
2,0,2,1743.0,0,win
2,0,2,1715.0,0,win
2,0,2,1721.0,0,win
2,1,2,1760.0,0,win
2,1,2,1747.0,0,win
2,0,2,1734.0,0,win
2,0,2,1732.0,0,win
2,0,2,1723.0,0,win
1,0,2,1526.0,0,win
2,0,2,1756.0,0,win
2,1,2,1720.0,0,win
2,0,2,1731.0,0,win
2,0,2,1751.0,0,win
2,0,2,1725.0,0,win
2,0,2,1743.0,0,win
2,0,2,1742.0,0,win
2,0,2,1738.0,0,win
1,0,1,1.0,0,lose
2,0,2,1737.0,0,win
1,0,1,231.0,0,lose
1,0,0,-190.0,0,lose
2,0,2,1693.0,0,win
1,0,2,405.0,0,lose
2,0,1,1528.0,0,win
1,0,0,-199.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1748.0,0,win
1,0,2,456.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1760.0,0,win
2,0,2,1707.0,0,win
2,0,2,1715.0,0,win
1,1,2,300.0,0,lose
2,0,2,1749.0,0,win
2,1,2,1741.0,0,win
2,0,2,616.0,0,lose
1,0,0,-205.0,0,lose
2,0,2,1716.0,0,win
1,0,0,-156.0,0,lose
2,0,2,1753.0,0,win
2,0,2,1741.0,0,win
2,0,2,1720.0,0,win
2,0,1,1503.0,0,win
2,0,2,1719.0,0,win
2,0,2,1741.0,0,win
2,0,1,1519.0,0,win
2,0,2,1736.0,0,win
2,0,2,1743.0,0,win
2,0,2,1750.0,0,win
2,0,2,1686.0,0,win
2,0,2,1729.0,0,win
1,0,2,1517.0,0,win
2,0,2,1713.0,0,win
1,0,2,1525.0,0,win
1,0,2,502.0,0,lose
2,0,2,1761.0,0,win
2,0,2,1691.0,0,win
2,1,2,1710.0,0,win
1,0,0,-191.0,0,lose
2,0,2,1727.0,0,win
