Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1707.0,0,win
2,0,2,1726.0,0,win
2,0,2,1735.0,0,win
2,1,2,1736.0,0,win
2,0,2,1746.0,0,win
2,1,2,1739.0,0,win
2,0,2,1751.0,0,win
2,0,2,1729.0,0,win
2,0,2,1752.0,0,win
2,0,2,1731.0,0,win
2,0,2,1749.0,0,win
2,0,2,1762.0,0,win
2,1,2,1708.0,0,win
2,0,2,1721.0,0,win
2,0,1,1512.0,0,win
2,1,2,1747.0,0,win
2,0,2,1756.0,0,win
1,1,2,1526.0,0,win
2,0,2,1741.0,0,win
2,1,2,1740.0,0,win
2,0,2,655.0,0,lose
0,0,1,-189.0,0,lose
1,1,1,14.0,0,lose
2,1,2,1747.0,0,win
2,1,2,1703.0,0,win
2,0,2,1744.0,0,win
2,0,2,1720.0,0,win
2,1,2,1741.0,0,win
2,0,2,623.0,0,lose
2,0,2,1761.0,0,win
2,0,2,1731.0,0,win
2,0,2,1721.0,0,win
2,0,2,1729.0,0,win
2,0,2,1735.0,0,win
2,0,2,1750.0,0,win
2,0,2,662.0,0,lose
2,1,2,1753.0,0,win
2,1,2,1730.0,0,win
2,0,2,1741.0,0,win
2,0,1,1550.0,0,win
2,0,2,542.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1734.0,0,win
2,0,2,1761.0,0,win
2,0,2,1728.0,0,win
2,0,2,1735.0,0,win
2,0,2,1736.0,0,win
2,1,1,324.0,0,lose
2,0,2,738.0,0,lose
2,0,2,1752.0,0,win
2,1,2,1761.0,0,win
1,1,2,291.0,0,lose
2,0,1,332.0,0,lose
2,0,2,1750.0,0,win
2,0,1,1545.0,0,win
2,0,2,1731.0,0,win
2,1,2,1720.0,0,win
2,0,2,1763.0,0,win
2,1,2,1709.0,0,win
2,0,2,613.0,0,lose
2,0,2,1757.0,0,win
2,0,2,1741.0,0,win
2,1,2,644.0,0,lose
2,1,1,357.0,0,lose
1,0,0,-166.0,0,lose
2,0,2,1730.0,0,win
2,1,2,1767.0,0,win
2,0,2,1756.0,0,win
2,1,2,1753.0,0,win
2,0,2,1754.0,0,win
2,0,2,553.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1734.0,0,win
2,0,2,1722.0,0,win
1,0,2,356.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1729.0,0,win
2,0,1,1544.0,0,win
2,0,2,1718.0,0,win
2,0,2,1737.0,0,win
2,0,2,1744.0,0,win
2,0,2,1755.0,0,win
2,0,2,648.0,0,lose
1,0,2,303.0,0,lose
2,0,2,1746.0,0,win
2,1,2,1728.0,0,win
2,0,2,1737.0,0,win
2,0,2,1715.0,0,win
2,1,2,1741.0,0,win
0,0,1,-189.0,0,lose
2,0,2,1766.0,0,win
2,0,2,1664.0,0,win
2,0,2,1752.0,0,win
2,1,2,1722.0,0,win
2,0,2,1729.0,0,win
2,0,2,1708.0,0,win
2,0,2,1714.0,0,win
2,0,2,1763.0,0,win
2,0,2,1723.0,0,win
2,0,2,1726.0,0,win
2,0,2,516.0,0,lose
2,1,2,1735.0,0,win
0,0,1,-169.0,0,lose
1,0,1,42.0,0,lose
1,1,1,0.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1734.0,0,win
2,0,2,1712.0,0,win
2,0,2,1759.0,0,win
2,0,2,1686.0,0,win
2,1,2,1732.0,0,win
2,0,1,287.0,0,lose
2,0,2,1747.0,0,win
2,0,2,722.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1735.0,0,win
2,0,2,1737.0,0,win
2,0,2,1757.0,0,win
2,0,2,1728.0,0,win
2,0,2,1735.0,0,win
2,0,2,1756.0,0,win
2,0,2,1730.0,0,win
2,1,2,1760.0,0,win
2,0,2,1737.0,0,win
1,0,1,5.0,0,lose
2,1,2,1698.0,0,win
2,0,2,545.0,0,lose
2,0,2,1693.0,0,win
1,0,1,41.0,0,lose
2,0,2,1697.0,0,win
2,0,2,617.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1759.0,0,win
2,0,2,1741.0,0,win
2,0,2,1749.0,0,win
2,0,2,1771.0,0,win
2,0,2,1751.0,0,win
2,0,2,536.0,0,lose
1,0,2,310.0,0,lose
2,1,2,714.0,0,lose
1,0,2,1541.0,0,win
2,0,2,1719.0,0,win
2,0,2,1742.0,0,win
1,0,0,-207.0,0,lose
2,0,2,1742.0,0,win
2,0,2,515.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1744.0,0,win
2,0,2,1754.0,0,win
2,1,2,1723.0,0,win
2,1,2,1733.0,0,win
2,0,2,1727.0,0,win
2,1,2,1706.0,0,win
0,0,1,-167.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1748.0,0,win
2,0,2,1741.0,0,win
2,0,2,1733.0,0,win
2,0,2,1741.0,0,win
2,0,2,659.0,0,lose
1,0,0,-217.0,0,lose
2,0,2,653.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1732.0,0,win
2,0,2,1738.0,0,win
2,0,2,1735.0,0,win
2,0,2,1741.0,0,win
2,0,2,1727.0,0,win
2,0,2,1040.0,0,timeout
2,0,2,1718.0,0,win
2,0,1,1541.0,0,win
2,0,2,1721.0,0,win
1,0,2,1533.0,0,win
2,0,2,1687.0,0,win
2,0,2,1763.0,0,win
2,0,2,1754.0,0,win
2,1,2,1707.0,0,win
1,0,2,1540.0,0,win
0,0,1,-167.0,0,lose
2,0,1,1548.0,0,win
2,0,2,626.0,0,lose
2,0,2,631.0,0,lose
2,0,2,1764.0,0,win
2,0,2,1757.0,0,win
2,0,2,1740.0,0,win
1,1,2,303.0,0,lose
1,0,2,334.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1755.0,0,win
2,0,2,1749.0,0,win
2,0,2,1767.0,0,win
2,0,2,1683.0,0,win
2,0,2,1736.0,0,win
2,1,2,1740.0,0,win
2,0,2,1737.0,0,win
2,1,2,632.0,0,lose
2,0,2,1763.0,0,win
2,0,2,1738.0,0,win
2,0,2,1736.0,0,win
2,0,2,1740.0,0,win
2,1,2,1748.0,0,win
2,1,2,1746.0,0,win
2,0,2,1764.0,0,win
2,0,2,1732.0,0,win
2,0,2,1720.0,0,win
2,0,2,1708.0,0,win
1,1,2,417.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1735.0,0,win
2,0,1,1543.0,0,win
2,0,2,1753.0,0,win
2,0,2,1733.0,0,win
1,0,1,26.0,0,lose
2,0,1,294.0,0,lose
2,1,2,1748.0,0,win
2,0,2,1725.0,0,win
2,0,2,1760.0,0,win
2,0,2,1753.0,0,win
2,0,2,1762.0,0,win
2,0,2,1747.0,0,win
2,0,2,1700.0,0,win
2,0,2,1735.0,0,win
2,0,2,694.0,0,lose
2,1,2,1733.0,0,win
2,1,2,616.0,0,lose
2,0,2,674.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1749.0,0,win
2,0,2,1715.0,0,win
2,0,2,1747.0,0,win
2,1,2,1733.0,0,win
2,0,2,1712.0,0,win
2,0,2,1743.0,0,win
2,0,2,1757.0,0,win
2,1,2,1731.0,0,win
1,0,2,308.0,0,lose
2,0,2,1741.0,0,win
2,1,2,1746.0,0,win
2,0,2,1710.0,0,win
2,1,2,610.0,0,lose
2,0,2,1750.0,0,win
1,0,2,320.0,0,lose
2,1,2,1733.0,0,win
2,0,2,1723.0,0,win
1,0,1,39.0,0,lose
2,0,2,1738.0,0,win
2,1,2,1706.0,0,win
2,0,2,1715.0,0,win
2,0,2,498.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1740.0,0,win
2,1,2,1730.0,0,win
2,1,2,1744.0,0,win
2,0,1,341.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1747.0,0,win
2,1,2,1748.0,0,win
2,0,2,1754.0,0,win
2,0,2,1755.0,0,win
2,0,1,1555.0,0,win
2,0,2,1736.0,0,win
2,0,2,1744.0,0,win
1,0,2,309.0,0,lose
2,0,2,624.0,0,lose
2,0,2,1764.0,0,win
2,0,2,640.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1719.0,0,win
2,0,2,1675.0,0,win
2,0,2,1753.0,0,win
2,0,2,1739.0,0,win
2,0,2,558.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1755.0,0,win
2,0,2,1726.0,0,win
2,1,2,1747.0,0,win
2,0,2,1764.0,0,win
2,0,2,1730.0,0,win
0,0,1,-167.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1711.0,0,win
2,0,2,1746.0,0,win
2,0,2,1762.0,0,win
1,0,0,-29.0,0,lose
2,0,2,1752.0,0,win
2,1,2,1735.0,0,win
2,1,2,1741.0,0,win
2,0,2,1750.0,0,win
2,0,2,1758.0,0,win
2,0,2,699.0,0,lose
2,1,2,1744.0,0,win
2,0,2,1724.0,0,win
2,0,2,1746.0,0,win
2,0,2,1754.0,0,win
2,0,2,1747.0,0,win
2,0,2,608.0,0,lose
2,0,2,1769.0,0,win
1,0,1,79.0,0,lose
2,0,2,1680.0,0,win
2,0,2,1745.0,0,win
2,0,2,1747.0,0,win
2,0,1,301.0,0,lose
2,0,2,522.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1750.0,0,win
2,0,2,1767.0,0,win
2,0,2,1746.0,0,win
2,0,2,1758.0,0,win
2,0,2,640.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1762.0,0,win
2,0,2,1752.0,0,win
2,0,2,1755.0,0,win
2,0,2,629.0,0,lose
2,0,2,1727.0,0,win
2,0,2,622.0,0,lose
0,0,1,-225.0,0,lose
2,1,2,1742.0,0,win
1,0,1,146.0,0,lose
2,0,2,1759.0,0,win
2,1,2,623.0,0,lose
2,1,2,1657.0,0,win
2,0,2,1732.0,0,win
2,0,2,1730.0,0,win
2,0,2,1743.0,0,win
2,0,2,1743.0,0,win
2,0,2,1748.0,0,win
2,1,2,1741.0,0,win
2,1,2,1740.0,0,win
1,0,2,486.0,0,lose
2,0,1,1551.0,0,win
2,0,2,1750.0,0,win
2,1,2,1732.0,0,win
2,0,2,1750.0,0,win
1,0,0,-141.0,0,lose
2,0,2,1701.0,0,win
2,0,2,651.0,0,lose
1,0,1,117.0,0,lose
2,1,1,1521.0,0,win
2,1,2,1742.0,0,win
2,1,2,1756.0,0,win
1,1,2,1548.0,0,win
1,0,2,1530.0,0,win
2,0,2,1728.0,0,win
2,0,2,1684.0,0,win
1,0,1,39.0,0,lose
1,0,2,324.0,0,lose
2,1,2,1744.0,0,win
2,0,2,1746.0,0,win
2,1,2,1730.0,0,win
2,0,1,1487.0,0,win
2,0,2,1758.0,0,win
2,0,2,1745.0,0,win
2,0,2,1741.0,0,win
0,1,1,-200.0,0,lose
2,0,1,1526.0,0,win
2,1,2,1743.0,0,win
2,0,2,1736.0,0,win
2,0,2,1744.0,0,win
2,1,2,680.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1748.0,0,win
2,0,2,607.0,0,lose
2,1,2,1735.0,0,win
2,0,2,1741.0,0,win
2,0,2,1736.0,0,win
2,0,2,1753.0,0,win
2,1,2,1695.0,0,win
2,0,2,1745.0,0,win
2,0,2,1733.0,0,win
2,0,2,1689.0,0,win
2,0,2,724.0,0,lose
2,1,2,1729.0,0,win
2,0,2,1740.0,0,win
2,0,2,1731.0,0,win
2,0,2,1726.0,0,win
2,0,2,1753.0,0,win
2,0,2,1743.0,0,win
2,0,2,1765.0,0,win
0,0,1,-175.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1723.0,0,win
2,0,2,1750.0,0,win
2,1,2,1741.0,0,win
2,1,2,1688.0,0,win
2,0,1,1533.0,0,win
2,0,2,1730.0,0,win
2,0,2,1759.0,0,win
2,1,2,1703.0,0,win
2,0,2,1698.0,0,win
2,0,2,1748.0,0,win
2,0,2,1742.0,0,win
2,0,2,1751.0,0,win
2,0,2,604.0,0,lose
2,0,2,1749.0,0,win
2,1,2,1724.0,0,win
0,0,1,-73.0,0,lose
2,0,2,1728.0,0,win
1,0,0,-186.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1763.0,0,win
1,0,2,1553.0,0,win
2,0,2,577.0,0,lose
2,0,2,1758.0,0,win
2,1,2,1746.0,0,win
2,0,2,1756.0,0,win
2,0,2,1693.0,0,win
2,0,2,1749.0,0,win
1,0,1,23.0,0,lose
2,1,2,1724.0,0,win
2,0,2,1757.0,0,win
2,0,2,652.0,0,lose
2,1,2,1753.0,0,win
2,0,2,1730.0,0,win
2,0,2,1725.0,0,win
1,1,2,509.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1755.0,0,win
0,1,1,-108.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1718.0,0,win
2,0,2,1754.0,0,win
2,0,2,1756.0,0,win
2,1,2,1752.0,0,win
2,0,2,1733.0,0,win
2,0,2,1739.0,0,win
2,0,2,1708.0,0,win
2,0,2,1730.0,0,win
2,0,2,1738.0,0,win
2,0,2,1774.0,0,win
2,0,2,1750.0,0,win
1,0,2,1528.0,0,win
2,1,2,1736.0,0,win
2,1,2,1725.0,0,win
2,0,2,1719.0,0,win
2,1,2,1735.0,0,win
2,0,2,1711.0,0,win
1,1,1,162.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1761.0,0,win
2,1,2,1702.0,0,win
2,0,2,1727.0,0,win
2,0,1,396.0,0,lose
2,0,2,1754.0,0,win
2,1,2,1744.0,0,win
2,0,2,1746.0,0,win
2,0,2,1758.0,0,win
2,0,2,1755.0,0,win
2,1,2,1728.0,0,win
2,0,2,1722.0,0,win
2,1,2,1746.0,0,win
2,0,2,680.0,0,lose
1,0,2,1554.0,0,win
2,1,2,1756.0,0,win
2,0,2,1756.0,0,win
2,0,2,1723.0,0,win
2,0,2,1749.0,0,win
2,1,2,1704.0,0,win
2,0,2,1705.0,0,win
2,0,2,1716.0,0,win
1,1,2,1553.0,0,win
2,0,2,1716.0,0,win
1,0,1,24.0,0,lose
2,1,2,1738.0,0,win
2,0,2,1758.0,0,win
2,0,2,1736.0,0,win
2,0,2,587.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1745.0,0,win
0,0,1,-188.0,0,lose
1,0,2,1531.0,0,win
2,0,2,1734.0,0,win
2,0,2,650.0,0,lose
2,1,2,1719.0,0,win
2,0,2,1761.0,0,win
2,0,2,541.0,0,lose
2,0,2,1759.0,0,win
2,1,2,1754.0,0,win
2,0,2,1734.0,0,win
2,0,2,1737.0,0,win
2,0,2,645.0,0,lose
1,0,1,4.0,0,lose
2,0,2,1759.0,0,win
2,1,2,1734.0,0,win
2,0,2,1753.0,0,win
2,0,2,488.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1737.0,0,win
2,1,1,1538.0,0,win
1,1,1,6.0,0,lose
2,0,2,1761.0,0,win
2,0,2,1689.0,0,win
1,1,1,1350.0,0,win
2,0,2,1746.0,0,win
2,0,2,641.0,0,lose
2,1,2,1690.0,0,win
2,0,1,429.0,0,lose
1,0,1,74.0,0,lose
2,0,2,1743.0,0,win
2,0,2,624.0,0,lose
2,1,2,1722.0,0,win
2,0,2,1716.0,0,win
2,1,2,1752.0,0,win
2,0,2,1751.0,0,win
2,0,2,1696.0,0,win
2,1,2,1696.0,0,win
2,0,2,1745.0,0,win
2,0,2,1740.0,0,win
2,1,2,1755.0,0,win
2,0,2,1732.0,0,win
2,0,2,1726.0,0,win
2,0,2,1744.0,0,win
2,0,2,1746.0,0,win
2,0,2,1762.0,0,win
2,1,2,1718.0,0,win
2,0,2,1739.0,0,win
2,0,2,1722.0,0,win
2,0,2,706.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1750.0,0,win
1,0,2,313.0,0,lose
2,1,2,1752.0,0,win
2,0,2,1754.0,0,win
2,0,2,1739.0,0,win
2,0,2,1752.0,0,win
2,0,2,495.0,0,lose
2,0,2,1764.0,0,win
2,0,2,1758.0,0,win
2,1,2,1713.0,0,win
2,0,2,1714.0,0,win
2,0,2,1700.0,0,win
2,0,2,1040.0,0,timeout
2,1,2,1760.0,0,win
1,0,2,1540.0,0,win
2,0,2,1720.0,0,win
2,0,2,1736.0,0,win
2,0,2,1717.0,0,win
2,0,2,1746.0,0,win
2,0,2,1741.0,0,win
2,1,2,1743.0,0,win
0,1,1,-121.0,0,lose
2,1,2,637.0,0,lose
1,0,2,1536.0,0,win
2,0,2,1745.0,0,win
2,0,2,1730.0,0,win
2,0,2,716.0,0,lose
1,0,1,86.0,0,lose
2,0,2,709.0,0,lose
2,0,2,1731.0,0,win
2,1,1,324.0,0,lose
2,0,2,561.0,0,lose
2,1,2,1725.0,0,win
2,0,2,1759.0,0,win
2,0,2,1743.0,0,win
2,0,2,1748.0,0,win
2,0,2,1744.0,0,win
2,0,2,1730.0,0,win
2,0,2,1745.0,0,win
2,1,1,303.0,0,lose
2,1,1,1524.0,0,win
2,1,1,302.0,0,lose
1,0,1,9.0,0,lose
1,0,2,282.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1752.0,0,win
2,0,2,1732.0,0,win
2,0,2,1756.0,0,win
2,0,2,1760.0,0,win
2,0,2,1754.0,0,win
2,0,2,1758.0,0,win
2,0,2,1719.0,0,win
2,0,2,1746.0,0,win
2,0,1,1523.0,0,win
2,1,2,1742.0,0,win
1,0,2,1554.0,0,win
2,0,2,1716.0,0,win
1,0,2,1537.0,0,win
2,0,2,1707.0,0,win
1,0,1,29.0,0,lose
2,0,2,1701.0,0,win
2,0,2,1752.0,0,win
2,1,2,1711.0,0,win
2,0,2,627.0,0,lose
2,0,2,1738.0,0,win
2,1,2,1692.0,0,win
2,0,2,1753.0,0,win
2,0,2,1756.0,0,win
2,0,2,1734.0,0,win
2,1,2,1689.0,0,win
2,0,2,1760.0,0,win
0,1,1,-185.0,0,lose
2,0,2,1744.0,0,win
0,0,1,-171.0,0,lose
1,0,1,40.0,0,lose
1,0,1,14.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1731.0,0,win
2,0,2,523.0,0,lose
2,0,2,1732.0,0,win
2,0,2,636.0,0,lose
2,0,2,1746.0,0,win
1,0,1,229.0,0,lose
2,0,2,1754.0,0,win
2,1,1,329.0,0,lose
2,1,2,1747.0,0,win
2,0,2,1747.0,0,win
2,0,1,1545.0,0,win
2,1,2,1752.0,0,win
2,0,2,1748.0,0,win
2,0,2,1744.0,0,win
2,1,2,1752.0,0,win
2,1,2,516.0,0,lose
2,0,1,1536.0,0,win
2,0,2,1740.0,0,win
2,0,1,1521.0,0,win
2,1,2,1756.0,0,win
2,0,2,671.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1750.0,0,win
2,0,2,1722.0,0,win
2,0,2,1738.0,0,win
2,0,2,1730.0,0,win
2,0,2,1708.0,0,win
2,0,2,1717.0,0,win
1,0,1,207.0,0,lose
2,0,1,1522.0,0,win
2,0,2,1738.0,0,win
1,0,2,1539.0,0,win
2,0,2,1749.0,0,win
2,0,2,698.0,0,lose
1,0,2,1533.0,0,win
2,0,2,1726.0,0,win
2,0,1,372.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1751.0,0,win
2,1,2,1748.0,0,win
1,0,2,336.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1760.0,0,win
2,0,2,713.0,0,lose
2,0,2,1769.0,0,win
2,0,2,1765.0,0,win
2,1,2,1736.0,0,win
2,0,2,1719.0,0,win
1,0,1,30.0,0,lose
2,0,2,1753.0,0,win
2,1,1,1535.0,0,win
2,0,2,1746.0,0,win
2,0,2,1716.0,0,win
2,0,2,1743.0,0,win
2,0,2,1762.0,0,win
2,1,2,1759.0,0,win
2,1,2,1754.0,0,win
1,0,2,334.0,0,lose
2,0,2,1733.0,0,win
2,1,2,691.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1737.0,0,win
2,0,2,1741.0,0,win
0,0,1,-169.0,0,lose
2,0,2,535.0,0,lose
2,1,2,1721.0,0,win
2,0,2,1724.0,0,win
2,0,2,1747.0,0,win
2,0,2,1743.0,0,win
2,0,2,1739.0,0,win
2,0,2,1742.0,0,win
2,1,2,1743.0,0,win
2,0,2,1728.0,0,win
2,0,2,1754.0,0,win
2,0,2,1750.0,0,win
2,0,2,1750.0,0,win
2,0,2,1767.0,0,win
2,0,2,1743.0,0,win
2,1,1,1528.0,0,win
2,1,2,1727.0,0,win
2,0,2,1714.0,0,win
2,1,2,1756.0,0,win
2,0,2,1714.0,0,win
2,1,1,1525.0,0,win
2,0,2,551.0,0,lose
2,0,2,1691.0,0,win
2,1,2,1735.0,0,win
2,0,2,1764.0,0,win
2,0,2,1720.0,0,win
2,1,2,630.0,0,lose
2,0,2,1741.0,0,win
2,0,2,510.0,0,lose
2,0,2,593.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1729.0,0,win
1,0,1,186.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1753.0,0,win
2,0,1,1520.0,0,win
2,1,2,1740.0,0,win
2,0,2,537.0,0,lose
2,0,2,649.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1717.0,0,win
2,1,2,1718.0,0,win
2,1,2,1745.0,0,win
2,1,2,1754.0,0,win
2,1,2,1753.0,0,win
2,0,2,1729.0,0,win
2,0,2,1755.0,0,win
2,0,2,1698.0,0,win
2,0,2,1770.0,0,win
2,0,2,1773.0,0,win
2,0,2,1561.0,0,win
2,0,2,670.0,0,lose
2,0,2,1747.0,0,win
2,1,2,1724.0,0,win
2,1,2,1736.0,0,win
2,1,2,1721.0,0,win
2,0,2,1750.0,0,win
2,0,2,1745.0,0,win
2,0,2,1746.0,0,win
2,1,2,1737.0,0,win
2,1,2,1678.0,0,win
2,0,2,1739.0,0,win
2,1,2,1724.0,0,win
1,0,1,23.0,0,lose
2,1,2,1752.0,0,win
2,1,2,1724.0,0,win
2,0,2,1760.0,0,win
2,0,2,1751.0,0,win
2,0,2,1717.0,0,win
2,0,2,1714.0,0,win
1,0,0,-194.0,0,lose
2,0,2,505.0,0,lose
2,0,2,1715.0,0,win
2,1,2,1714.0,0,win
2,0,1,451.0,0,lose
2,0,2,1715.0,0,win
1,0,1,139.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1733.0,0,win
2,0,2,1693.0,0,win
1,1,1,5.0,0,lose
2,1,2,1740.0,0,win
2,1,2,1710.0,0,win
2,0,2,1757.0,0,win
2,0,1,454.0,0,lose
2,1,2,1748.0,0,win
1,0,2,1554.0,0,win
2,0,2,1751.0,0,win
2,0,2,1767.0,0,win
2,0,2,1758.0,0,win
2,0,2,634.0,0,lose
2,1,2,1756.0,0,win
2,0,2,1698.0,0,win
2,0,2,1762.0,0,win
2,0,2,1752.0,0,win
2,0,2,1745.0,0,win
2,0,2,1752.0,0,win
2,0,2,627.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1750.0,0,win
2,0,2,1752.0,0,win
2,1,1,385.0,0,lose
2,0,2,1734.0,0,win
1,0,0,-201.0,0,lose
2,0,1,545.0,0,lose
2,0,2,1725.0,0,win
2,1,2,1734.0,0,win
2,0,2,1750.0,0,win
2,1,2,1750.0,0,win
2,0,2,1758.0,0,win
2,1,2,1755.0,0,win
2,0,2,1726.0,0,win
2,0,2,1700.0,0,win
1,1,2,1538.0,0,win
2,0,2,1749.0,0,win
2,0,2,1745.0,0,win
2,1,2,1709.0,0,win
2,0,2,1741.0,0,win
2,0,2,1695.0,0,win
2,1,2,1744.0,0,win
2,0,2,1746.0,0,win
2,0,2,465.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1730.0,0,win
2,1,2,1747.0,0,win
1,0,1,102.0,0,lose
2,0,1,1517.0,0,win
2,0,2,1703.0,0,win
1,0,0,-175.0,0,lose
2,0,2,1747.0,0,win
1,0,2,1539.0,0,win
2,0,2,1771.0,0,win
2,0,2,1728.0,0,win
2,0,2,1752.0,0,win
2,1,2,1744.0,0,win
2,0,2,1762.0,0,win
2,0,2,604.0,0,lose
2,0,2,618.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1753.0,0,win
2,0,2,1745.0,0,win
2,0,2,1723.0,0,win
2,0,2,640.0,0,lose
2,0,2,1755.0,0,win
2,1,2,1739.0,0,win
1,0,1,22.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1737.0,0,win
2,0,2,508.0,0,lose
1,0,2,331.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1746.0,0,win
2,0,2,661.0,0,lose
1,1,2,1540.0,0,win
2,0,2,1745.0,0,win
2,0,2,1729.0,0,win
2,0,2,1706.0,0,win
2,0,2,1744.0,0,win
2,0,2,1758.0,0,win
2,0,2,630.0,0,lose
2,1,2,695.0,0,lose
2,0,1,1542.0,0,win
2,0,2,1764.0,0,win
2,0,2,1759.0,0,win
2,0,0,1280.0,0,win
2,0,2,719.0,0,lose
2,0,2,1759.0,0,win
2,1,2,700.0,0,lose
2,0,2,1739.0,0,win
2,1,2,1731.0,0,win
2,0,2,1761.0,0,win
2,1,2,610.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1744.0,0,win
2,0,1,244.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1721.0,0,win
1,0,1,30.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1760.0,0,win
2,1,2,1695.0,0,win
2,0,2,1758.0,0,win
2,0,2,1761.0,0,win
2,0,1,1543.0,0,win
2,0,1,1530.0,0,win
2,0,2,1737.0,0,win
2,0,2,1748.0,0,win
2,1,2,1755.0,0,win
2,0,2,1749.0,0,win
2,1,2,1762.0,0,win
2,1,2,1758.0,0,win
2,0,2,1734.0,0,win
2,1,2,1749.0,0,win
2,1,2,1734.0,0,win
2,0,2,1757.0,0,win
2,0,2,1737.0,0,win
2,1,2,629.0,0,lose
2,0,1,421.0,0,lose
2,0,2,1727.0,0,win
2,0,2,542.0,0,lose
1,1,0,-196.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1718.0,0,win
2,0,2,1712.0,0,win
2,1,2,1730.0,0,win
2,0,2,1757.0,0,win
2,0,2,1752.0,0,win
1,0,1,31.0,0,lose
2,1,2,1754.0,0,win
2,0,2,1749.0,0,win
2,0,2,1740.0,0,win
2,0,2,1755.0,0,win
2,1,2,1753.0,0,win
2,1,2,1691.0,0,win
2,0,2,1750.0,0,win
2,1,2,513.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1756.0,0,win
2,0,2,559.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1744.0,0,win
2,0,2,1748.0,0,win
0,0,1,-59.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1675.0,0,win
2,0,2,1748.0,0,win
2,0,2,1757.0,0,win
2,1,2,1741.0,0,win
2,1,1,1529.0,0,win
2,0,2,1733.0,0,win
1,0,0,-163.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1701.0,0,win
2,0,2,615.0,0,lose
2,0,2,530.0,0,lose
2,1,2,1766.0,0,win
2,0,2,1728.0,0,win
2,0,2,1752.0,0,win
2,0,2,1739.0,0,win
2,0,2,1748.0,0,win
2,0,2,1734.0,0,win
0,0,1,-169.0,0,lose
1,0,2,291.0,0,lose
2,1,2,1748.0,0,win
2,0,2,1705.0,0,win
2,0,2,1685.0,0,win
2,0,2,1694.0,0,win
2,0,2,1751.0,0,win
2,0,2,1725.0,0,win
2,0,1,1518.0,0,win
2,0,2,645.0,0,lose
2,1,2,1737.0,0,win
2,1,2,1736.0,0,win
2,0,2,1730.0,0,win
1,0,2,1516.0,0,win
1,0,1,28.0,0,lose
2,0,2,1710.0,0,win
1,0,2,312.0,0,lose
2,0,2,1712.0,0,win
1,0,0,-169.0,0,lose
2,1,2,1745.0,0,win
2,0,2,1714.0,0,win
2,0,2,1753.0,0,win
2,0,2,1702.0,0,win
2,1,2,1765.0,0,win
2,0,2,1739.0,0,win
2,0,2,1735.0,0,win
0,0,1,-185.0,0,lose
2,1,1,1523.0,0,win
