Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1762.0,0,win
2,1,2,1771.0,0,win
2,1,2,1684.0,0,win
2,0,2,1756.0,0,win
1,0,1,176.0,0,lose
1,0,1,209.0,0,lose
2,1,2,1760.0,0,win
0,1,0,-442.0,0,lose
2,0,2,1734.0,0,win
1,0,0,-240.0,0,lose
1,1,1,91.0,0,lose
2,0,2,1765.0,0,win
2,0,2,1742.0,0,win
2,1,2,1766.0,0,win
2,0,2,1756.0,0,win
2,1,1,1550.0,0,win
2,0,1,1549.0,0,win
2,0,2,1762.0,0,win
1,0,2,1541.0,0,win
2,0,2,1765.0,0,win
1,1,1,185.0,0,lose
2,0,2,1766.0,0,win
2,0,2,1764.0,0,win
2,0,2,1761.0,0,win
1,0,1,177.0,0,lose
0,0,1,-196.0,0,lose
1,0,1,11.0,0,lose
1,0,2,429.0,0,lose
2,0,2,1741.0,0,win
2,0,2,756.0,0,lose
0,0,1,-206.0,0,lose
2,0,2,1770.0,0,win
1,0,2,1551.0,0,win
1,0,2,1554.0,0,win
1,0,2,1552.0,0,win
2,0,1,1556.0,0,win
2,0,2,1756.0,0,win
2,1,2,1754.0,0,win
2,0,2,1759.0,0,win
2,0,1,1525.0,0,win
1,1,1,252.0,0,lose
0,0,1,-192.0,0,lose
2,0,2,1757.0,0,win
2,0,2,1731.0,0,win
2,0,2,1751.0,0,win
2,0,1,380.0,0,lose
2,0,2,1756.0,0,win
1,0,2,1541.0,0,win
2,0,2,1728.0,0,win
2,0,2,1753.0,0,win
1,0,2,458.0,0,lose
2,0,2,1756.0,0,win
2,0,2,1756.0,0,win
2,0,2,1698.0,0,win
1,0,1,1364.0,0,win
1,1,2,1496.0,0,win
2,0,2,1773.0,0,win
2,1,1,1561.0,0,win
2,0,2,1763.0,0,win
2,0,2,1761.0,0,win
2,0,1,1539.0,0,win
2,1,2,1759.0,0,win
2,0,2,1759.0,0,win
1,0,0,-195.0,0,lose
1,0,2,1521.0,0,win
2,0,2,1762.0,0,win
2,0,2,1719.0,0,win
2,0,2,1756.0,0,win
2,0,2,1761.0,0,win
1,0,1,70.0,0,lose
2,0,1,405.0,0,lose
2,0,2,1774.0,0,win
2,0,2,1754.0,0,win
2,1,1,1558.0,0,win
2,0,2,1728.0,0,win
2,0,2,1730.0,0,win
2,0,2,1750.0,0,win
2,0,1,1566.0,0,win
1,0,1,34.0,0,lose
2,0,1,1571.0,0,win
1,1,2,1561.0,0,win
1,0,2,1572.0,0,win
1,1,2,1541.0,0,win
1,0,1,-26.0,0,lose
1,0,2,1569.0,0,win
2,0,2,1756.0,0,win
0,0,1,1144.0,0,win
2,0,2,1739.0,0,win
2,1,2,1743.0,0,win
2,0,2,1708.0,0,win
2,1,2,1761.0,0,win
2,0,2,1741.0,0,win
2,0,2,1772.0,0,win
2,0,2,1771.0,0,win
2,0,2,1761.0,0,win
2,0,2,1766.0,0,win
2,0,2,599.0,0,lose
2,0,2,1767.0,0,win
2,0,2,1750.0,0,win
2,1,2,1768.0,0,win
2,0,2,1765.0,0,win
0,0,1,-167.0,0,lose
2,0,2,1746.0,0,win
0,0,1,-163.0,0,lose
0,1,0,-395.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1763.0,0,win
2,1,2,1767.0,0,win
2,0,2,1773.0,0,win
2,0,2,1750.0,0,win
1,0,1,41.0,0,lose
2,0,2,1710.0,0,win
2,1,1,1569.0,0,win
1,0,1,1358.0,0,win
0,1,0,-381.0,0,lose
2,0,1,1575.0,0,win
0,0,1,-193.0,0,lose
2,0,2,1764.0,0,win
2,0,2,1734.0,0,win
0,0,1,-170.0,0,lose
2,0,2,1742.0,0,win
2,1,2,1762.0,0,win
2,1,2,1759.0,0,win
0,0,1,-195.0,0,lose
0,0,1,-96.0,0,lose
2,0,2,1758.0,0,win
2,0,2,1741.0,0,win
2,1,2,1770.0,0,win
1,0,1,1350.0,0,win
1,1,1,1316.0,0,win
2,0,2,1757.0,0,win
1,0,1,87.0,0,lose
1,0,2,431.0,0,lose
2,0,2,1763.0,0,win
1,0,1,41.0,0,lose
1,0,1,52.0,0,lose
2,1,2,1753.0,0,win
2,0,2,1649.0,0,win
2,0,2,1761.0,0,win
2,1,2,1764.0,0,win
1,1,2,1513.0,0,win
1,0,2,1520.0,0,win
2,0,2,1767.0,0,win
2,0,2,1768.0,0,win
2,0,2,1755.0,0,win
0,0,1,-181.0,0,lose
2,0,1,1561.0,0,win
2,0,2,1759.0,0,win
2,0,2,1750.0,0,win
1,1,1,0.0,0,lose
2,0,1,1557.0,0,win
2,0,2,1772.0,0,win
2,0,2,1757.0,0,win
1,0,2,1558.0,0,win
1,0,2,1560.0,0,win
1,0,1,23.0,0,lose
2,0,2,1693.0,0,win
1,0,2,1566.0,0,win
1,1,1,1336.0,0,win
1,0,2,1546.0,0,win
2,0,2,1764.0,0,win
1,0,1,172.0,0,lose
2,0,2,1762.0,0,win
0,0,1,-118.0,0,lose
2,0,1,1566.0,0,win
2,0,2,1755.0,0,win
2,0,2,1610.0,0,win
2,0,2,1767.0,0,win
2,0,2,730.0,0,lose
2,1,1,1540.0,0,win
2,0,2,1769.0,0,win
2,1,2,1765.0,0,win
2,0,2,653.0,0,lose
2,0,2,592.0,0,lose
1,0,2,1568.0,0,win
2,1,1,1559.0,0,win
2,0,2,1672.0,0,win
2,0,2,1751.0,0,win
2,0,2,1741.0,0,win
1,0,2,1545.0,0,win
2,0,1,1535.0,0,win
2,0,2,1774.0,0,win
1,1,1,1346.0,0,win
2,1,1,1540.0,0,win
0,0,1,-156.0,0,lose
2,1,2,1731.0,0,win
1,0,1,136.0,0,lose
2,1,2,1738.0,0,win
2,1,2,1762.0,0,win
2,0,2,1764.0,0,win
0,0,2,263.0,0,lose
1,0,1,1363.0,0,win
1,0,2,1569.0,0,win
0,0,1,-198.0,0,lose
1,1,2,431.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1764.0,0,win
1,0,1,1328.0,0,win
2,0,2,1778.0,0,win
2,0,2,1746.0,0,win
2,0,2,1753.0,0,win
2,1,2,1758.0,0,win
1,0,2,1570.0,0,win
0,0,1,-149.0,0,lose
1,1,1,1355.0,0,win
2,0,2,1772.0,0,win
2,1,2,1752.0,0,win
0,1,1,1141.0,0,win
2,1,1,1542.0,0,win
2,0,2,1765.0,0,win
0,0,1,-189.0,0,lose
1,0,1,27.0,0,lose
2,0,2,1764.0,0,win
2,0,0,1289.0,0,win
2,0,2,1751.0,0,win
2,0,2,1770.0,0,win
1,0,1,-9.0,0,lose
2,0,1,1540.0,0,win
2,0,2,1752.0,0,win
2,0,1,1544.0,0,win
2,0,1,441.0,0,lose
2,1,2,1755.0,0,win
2,0,1,1560.0,0,win
2,0,2,1769.0,0,win
2,0,2,1774.0,0,win
2,0,2,1763.0,0,win
2,1,2,1748.0,0,win
2,0,2,1771.0,0,win
1,0,1,143.0,0,lose
2,0,2,747.0,0,lose
2,0,2,1772.0,0,win
2,0,2,749.0,0,lose
2,0,2,1722.0,0,win
2,0,1,1529.0,0,win
2,1,2,1750.0,0,win
1,0,2,1531.0,0,win
2,0,2,1760.0,0,win
2,0,1,1549.0,0,win
2,0,2,1746.0,0,win
2,0,2,1752.0,0,win
2,0,1,1524.0,0,win
2,0,2,1717.0,0,win
2,1,1,1511.0,0,win
2,0,2,1745.0,0,win
2,1,2,1764.0,0,win
2,0,1,1549.0,0,win
2,1,2,1764.0,0,win
2,1,2,1758.0,0,win
2,0,2,1765.0,0,win
0,0,1,-203.0,0,lose
1,0,2,1493.0,0,win
1,0,0,-180.0,0,lose
2,0,2,1671.0,0,win
2,0,2,1737.0,0,win
2,0,2,1773.0,0,win
2,0,2,1718.0,0,win
2,0,2,1757.0,0,win
2,0,2,1747.0,0,win
2,0,2,1715.0,0,win
2,0,2,1743.0,0,win
2,0,2,1759.0,0,win
2,0,2,1754.0,0,win
0,0,1,-195.0,0,lose
2,0,2,1756.0,0,win
1,0,0,-202.0,0,lose
2,0,2,1753.0,0,win
2,0,2,1753.0,0,win
2,1,2,602.0,0,lose
2,0,1,1460.0,0,win
1,0,0,-168.0,0,lose
2,0,1,1570.0,0,win
2,0,2,1777.0,0,win
2,0,1,1549.0,0,win
0,0,1,-171.0,0,lose
2,0,2,1746.0,0,win
1,0,0,-171.0,0,lose
2,0,2,1754.0,0,win
1,0,1,181.0,0,lose
2,1,2,1719.0,0,win
1,0,0,-192.0,0,lose
2,0,2,1737.0,0,win
2,0,2,726.0,0,lose
1,0,1,197.0,0,lose
1,0,2,1556.0,0,win
2,0,2,1772.0,0,win
2,0,2,1775.0,0,win
2,0,2,631.0,0,lose
2,0,2,1751.0,0,win
2,1,2,1752.0,0,win
2,0,1,1566.0,0,win
2,0,1,1549.0,0,win
1,1,2,1541.0,0,win
2,0,2,1768.0,0,win
2,0,2,1742.0,0,win
0,0,2,322.0,0,lose
2,0,1,1568.0,0,win
2,0,2,740.0,0,lose
2,0,1,1556.0,0,win
0,0,1,-169.0,0,lose
2,1,2,1769.0,0,win
2,0,2,1749.0,0,win
2,0,1,1576.0,0,win
2,0,2,1766.0,0,win
2,0,2,1737.0,0,win
2,0,2,1766.0,0,win
1,0,1,1343.0,0,win
1,0,2,1572.0,0,win
2,0,2,1764.0,0,win
2,0,2,1757.0,0,win
2,1,2,1755.0,0,win
1,0,2,1568.0,0,win
1,0,1,9.0,0,lose
2,1,2,1761.0,0,win
1,0,2,1540.0,0,win
2,0,2,1747.0,0,win
2,0,2,1768.0,0,win
2,0,2,1707.0,0,win
2,0,2,1769.0,0,win
2,0,2,1654.0,0,win
2,0,2,1738.0,0,win
2,0,2,1750.0,0,win
2,0,1,1546.0,0,win
1,0,2,1563.0,0,win
1,0,1,93.0,0,lose
0,0,1,-90.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1767.0,0,win
2,0,2,1710.0,0,win
2,0,1,1567.0,0,win
2,0,2,1721.0,0,win
1,1,1,179.0,0,lose
2,1,2,1711.0,0,win
2,1,2,1764.0,0,win
2,0,1,1567.0,0,win
2,0,2,1766.0,0,win
2,0,2,1760.0,0,win
2,1,2,1759.0,0,win
2,0,2,1756.0,0,win
1,0,1,1349.0,0,win
2,1,2,1765.0,0,win
1,0,2,1559.0,0,win
1,0,2,1556.0,0,win
1,1,2,1562.0,0,win
2,0,2,1769.0,0,win
1,1,1,1364.0,0,win
0,0,1,-174.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1751.0,0,win
2,0,2,1754.0,0,win
1,0,1,35.0,0,lose
1,0,2,1493.0,0,win
2,0,1,1528.0,0,win
2,0,1,1549.0,0,win
2,0,1,1569.0,0,win
2,0,2,1750.0,0,win
1,0,1,8.0,0,lose
2,0,2,1763.0,0,win
1,1,1,1322.0,0,win
2,0,2,1768.0,0,win
2,0,2,1762.0,0,win
1,0,1,1346.0,0,win
2,0,2,1757.0,0,win
2,0,2,1756.0,0,win
0,0,1,-232.0,0,lose
1,0,2,1540.0,0,win
2,0,2,1750.0,0,win
2,1,2,1758.0,0,win
2,0,2,1754.0,0,win
1,0,1,0.0,0,lose
2,1,2,1747.0,0,win
2,1,2,1758.0,0,win
2,0,2,1754.0,0,win
1,0,0,-204.0,0,lose
2,1,1,1530.0,0,win
1,0,2,1553.0,0,win
2,0,1,1514.0,0,win
1,0,1,174.0,0,lose
2,0,2,1766.0,0,win
1,0,1,183.0,0,lose
2,0,2,1758.0,0,win
0,1,0,-460.0,0,lose
0,0,1,-175.0,0,lose
2,1,2,1754.0,0,win
2,0,2,1757.0,0,win
2,0,1,1551.0,0,win
2,0,2,1754.0,0,win
1,0,0,-170.0,0,lose
2,0,2,1773.0,0,win
2,1,1,408.0,0,lose
2,0,2,1765.0,0,win
2,0,2,1745.0,0,win
2,0,1,1556.0,0,win
2,0,2,1672.0,0,win
2,0,2,1761.0,0,win
1,1,1,1330.0,0,win
2,0,2,1767.0,0,win
2,0,2,1765.0,0,win
2,0,2,1742.0,0,win
2,1,2,1695.0,0,win
2,0,2,1731.0,0,win
2,0,2,1760.0,0,win
2,1,2,1749.0,0,win
0,0,1,-112.0,0,lose
2,0,1,1562.0,0,win
2,1,2,1757.0,0,win
0,0,1,-111.0,0,lose
2,1,2,1757.0,0,win
2,0,2,1756.0,0,win
2,0,2,709.0,0,lose
1,1,1,170.0,0,lose
2,0,2,1662.0,0,win
2,0,2,1769.0,0,win
2,0,2,1764.0,0,win
2,0,1,1542.0,0,win
2,0,2,1741.0,0,win
2,0,2,1711.0,0,win
2,1,2,1751.0,0,win
2,0,1,1549.0,0,win
1,0,2,385.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1764.0,0,win
2,0,1,1528.0,0,win
1,0,1,1342.0,0,win
2,0,1,1549.0,0,win
2,1,2,1770.0,0,win
1,0,1,113.0,0,lose
2,0,1,1539.0,0,win
2,1,2,1771.0,0,win
2,0,2,1764.0,0,win
2,0,2,1687.0,0,win
1,0,2,1563.0,0,win
2,0,2,1757.0,0,win
1,1,2,505.0,0,lose
1,0,1,1319.0,0,win
2,0,2,1770.0,0,win
1,0,2,1555.0,0,win
2,0,2,1728.0,0,win
2,0,2,1765.0,0,win
2,0,2,1746.0,0,win
2,1,2,1764.0,0,win
2,0,2,1767.0,0,win
2,0,1,1570.0,0,win
2,1,1,1559.0,0,win
2,0,1,1558.0,0,win
1,0,2,1513.0,0,win
2,0,2,1756.0,0,win
1,0,2,420.0,0,lose
2,1,2,1747.0,0,win
2,0,1,1546.0,0,win
2,0,2,1772.0,0,win
2,0,2,1760.0,0,win
2,0,2,1760.0,0,win
2,0,2,1746.0,0,win
2,1,1,1551.0,0,win
2,0,1,1572.0,0,win
2,0,2,1764.0,0,win
2,0,2,1755.0,0,win
2,0,2,1751.0,0,win
2,1,2,1767.0,0,win
2,0,1,1537.0,0,win
2,0,2,1766.0,0,win
2,0,2,1768.0,0,win
2,1,2,1761.0,0,win
2,0,2,1698.0,0,win
1,0,2,1534.0,0,win
1,1,2,1556.0,0,win
1,1,1,188.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1742.0,0,win
2,0,2,1750.0,0,win
2,0,2,1767.0,0,win
2,0,2,1771.0,0,win
1,0,1,5.0,0,lose
2,1,1,1561.0,0,win
1,1,2,1558.0,0,win
2,0,2,1752.0,0,win
2,0,1,1563.0,0,win
2,0,2,1765.0,0,win
2,0,2,1766.0,0,win
2,0,1,1566.0,0,win
2,0,2,1757.0,0,win
2,0,2,1765.0,0,win
2,0,1,1562.0,0,win
2,0,2,1691.0,0,win
1,0,1,41.0,0,lose
2,0,2,1762.0,0,win
1,0,2,1533.0,0,win
2,1,2,1762.0,0,win
0,0,2,275.0,0,lose
1,0,2,1536.0,0,win
1,0,2,1570.0,0,win
2,0,1,402.0,0,lose
2,1,2,1717.0,0,win
2,0,2,1731.0,0,win
2,1,2,1694.0,0,win
2,0,2,1707.0,0,win
2,0,2,1747.0,0,win
2,0,2,1775.0,0,win
2,1,2,1740.0,0,win
1,0,2,1534.0,0,win
2,0,2,645.0,0,lose
2,1,2,1767.0,0,win
2,0,2,1748.0,0,win
0,1,0,-437.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1739.0,0,win
2,0,2,1754.0,0,win
2,0,2,1764.0,0,win
2,0,2,1755.0,0,win
1,0,0,-10.0,0,lose
2,1,1,1561.0,0,win
2,1,2,1755.0,0,win
1,1,1,-14.0,0,lose
2,0,2,1764.0,0,win
2,0,2,1735.0,0,win
1,0,2,530.0,0,lose
2,0,2,1758.0,0,win
2,0,2,1745.0,0,win
2,1,1,1553.0,0,win
2,0,2,1740.0,0,win
0,0,1,-182.0,0,lose
2,1,2,1755.0,0,win
2,0,2,1752.0,0,win
1,0,2,1524.0,0,win
2,0,2,724.0,0,lose
2,0,2,1762.0,0,win
2,0,2,1775.0,0,win
2,0,2,1764.0,0,win
2,1,2,1749.0,0,win
1,1,2,391.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1758.0,0,win
2,0,2,638.0,0,lose
1,0,2,1556.0,0,win
2,0,2,1733.0,0,win
1,0,1,33.0,0,lose
1,1,2,1556.0,0,win
2,0,2,1733.0,0,win
1,0,0,-188.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1748.0,0,win
2,1,1,1548.0,0,win
2,0,2,1675.0,0,win
2,0,2,1736.0,0,win
1,0,1,307.0,0,lose
2,0,2,629.0,0,lose
2,0,2,1751.0,0,win
1,0,1,234.0,0,lose
2,0,2,1739.0,0,win
2,0,2,632.0,0,lose
1,0,2,1511.0,0,win
2,1,2,1755.0,0,win
2,0,2,1764.0,0,win
2,0,2,1771.0,0,win
2,0,1,1566.0,0,win
2,1,2,1752.0,0,win
2,0,1,1559.0,0,win
1,0,2,1540.0,0,win
2,1,2,1748.0,0,win
1,0,2,1459.0,0,win
2,0,2,1761.0,0,win
2,0,2,1760.0,0,win
1,0,1,220.0,0,lose
2,0,2,1742.0,0,win
1,0,1,17.0,0,lose
1,0,1,1372.0,0,win
2,0,1,1551.0,0,win
2,0,1,1554.0,0,win
2,0,1,1566.0,0,win
2,1,2,1751.0,0,win
2,0,2,1655.0,0,win
2,0,2,1767.0,0,win
2,0,2,1763.0,0,win
2,1,2,1748.0,0,win
2,1,2,1759.0,0,win
2,0,2,1762.0,0,win
1,0,2,1552.0,0,win
2,0,2,1763.0,0,win
1,0,1,23.0,0,lose
2,0,2,633.0,0,lose
2,0,2,1739.0,0,win
2,1,2,1764.0,0,win
2,0,1,1565.0,0,win
1,1,2,521.0,0,lose
2,1,2,1762.0,0,win
2,1,2,1772.0,0,win
2,1,2,1753.0,0,win
0,0,1,-186.0,0,lose
1,0,2,456.0,0,lose
0,0,1,-170.0,0,lose
1,0,1,43.0,0,lose
2,0,2,1769.0,0,win
2,0,2,1765.0,0,win
2,0,2,1764.0,0,win
2,0,2,1758.0,0,win
1,0,2,1539.0,0,win
2,0,2,1767.0,0,win
2,0,2,1631.0,0,win
2,0,2,1762.0,0,win
2,0,2,678.0,0,lose
1,0,1,203.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1745.0,0,win
2,0,2,1769.0,0,win
0,0,1,-193.0,0,lose
2,0,2,1751.0,0,win
2,0,2,635.0,0,lose
1,0,1,58.0,0,lose
2,1,2,1759.0,0,win
1,0,2,1563.0,0,win
1,0,2,1569.0,0,win
2,0,2,1763.0,0,win
2,0,2,1713.0,0,win
2,0,2,1771.0,0,win
2,0,2,1747.0,0,win
2,0,2,1756.0,0,win
2,0,2,1757.0,0,win
2,1,2,1766.0,0,win
1,0,1,1353.0,0,win
1,0,1,177.0,0,lose
2,0,2,1765.0,0,win
2,0,2,1757.0,0,win
2,0,2,1740.0,0,win
1,1,2,1539.0,0,win
2,0,2,1674.0,0,win
1,0,1,1364.0,0,win
2,0,2,1762.0,0,win
2,1,2,690.0,0,lose
2,0,2,1736.0,0,win
1,0,2,1541.0,0,win
1,0,2,1564.0,0,win
1,0,2,1517.0,0,win
2,0,2,1763.0,0,win
0,0,1,-171.0,0,lose
0,0,1,-203.0,0,lose
2,0,2,1749.0,0,win
1,1,2,1569.0,0,win
2,0,2,1726.0,0,win
2,0,1,1568.0,0,win
2,0,2,1767.0,0,win
1,0,1,94.0,0,lose
1,0,1,1370.0,0,win
2,0,2,1741.0,0,win
2,0,2,1755.0,0,win
2,0,2,1763.0,0,win
2,0,2,1761.0,0,win
1,1,2,1561.0,0,win
2,0,1,1562.0,0,win
1,0,0,-111.0,0,lose
2,0,2,1752.0,0,win
1,0,1,18.0,0,lose
2,0,2,1773.0,0,win
1,0,0,-203.0,0,lose
1,0,2,1566.0,0,win
2,0,2,1763.0,0,win
2,0,2,1778.0,0,win
2,0,2,1738.0,0,win
2,1,2,1734.0,0,win
0,0,1,-152.0,0,lose
2,0,2,1747.0,0,win
1,1,2,1557.0,0,win
1,0,2,1543.0,0,win
2,0,2,1770.0,0,win
2,0,2,1771.0,0,win
2,0,2,1748.0,0,win
2,0,2,1733.0,0,win
2,1,2,1750.0,0,win
2,0,2,1744.0,0,win
1,0,1,166.0,0,lose
1,0,2,1552.0,0,win
2,0,2,1762.0,0,win
1,0,1,-30.0,0,lose
1,0,1,1367.0,0,win
2,0,2,1767.0,0,win
2,0,2,756.0,0,lose
2,0,2,1712.0,0,win
2,1,2,1696.0,0,win
2,0,1,1557.0,0,win
1,0,0,-167.0,0,lose
0,0,1,-177.0,0,lose
2,1,1,447.0,0,lose
2,0,1,1541.0,0,win
2,0,2,1758.0,0,win
2,1,2,738.0,0,lose
2,0,2,1763.0,0,win
1,0,2,1533.0,0,win
2,1,2,1756.0,0,win
1,0,1,162.0,0,lose
1,0,1,71.0,0,lose
2,0,2,1775.0,0,win
2,0,2,1752.0,0,win
0,1,0,-450.0,0,lose
1,0,2,1553.0,0,win
1,0,2,1526.0,0,win
2,0,2,1752.0,0,win
2,0,1,1547.0,0,win
2,1,1,1530.0,0,win
2,0,2,728.0,0,lose
2,0,2,1748.0,0,win
0,0,1,50.0,0,lose
2,1,2,1752.0,0,win
1,0,0,-167.0,0,lose
1,1,2,1553.0,0,win
1,1,1,142.0,0,lose
2,0,2,1764.0,0,win
1,0,2,1497.0,0,win
1,0,1,31.0,0,lose
2,0,2,1770.0,0,win
1,1,2,1545.0,0,win
2,0,2,1780.0,0,win
0,1,1,-198.0,0,lose
2,0,2,1765.0,0,win
2,0,2,1758.0,0,win
2,0,2,1758.0,0,win
1,0,1,42.0,0,lose
2,0,2,1765.0,0,win
2,1,1,1542.0,0,win
1,1,2,1552.0,0,win
2,0,2,1749.0,0,win
2,0,2,1749.0,0,win
2,0,0,1298.0,0,win
2,0,2,1754.0,0,win
2,0,2,1756.0,0,win
2,0,2,1761.0,0,win
2,0,2,693.0,0,lose
2,0,2,1772.0,0,win
1,0,1,-8.0,0,lose
1,1,2,1539.0,0,win
2,1,1,1574.0,0,win
2,1,1,1554.0,0,win
2,1,2,1762.0,0,win
2,1,2,1762.0,0,win
2,0,2,1776.0,0,win
1,0,1,6.0,0,lose
2,0,2,1769.0,0,win
0,1,1,-181.0,0,lose
2,0,2,690.0,0,lose
2,0,2,1654.0,0,win
2,0,2,1751.0,0,win
1,0,1,10.0,0,lose
2,0,2,1726.0,0,win
2,0,1,1574.0,0,win
2,0,2,1753.0,0,win
1,0,1,105.0,0,lose
2,1,2,1690.0,0,win
2,1,2,1762.0,0,win
2,0,2,1757.0,0,win
2,0,2,1763.0,0,win
2,0,2,1755.0,0,win
0,0,1,-167.0,0,lose
2,0,2,624.0,0,lose
2,1,2,1757.0,0,win
0,0,1,-145.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1772.0,0,win
2,0,2,1755.0,0,win
2,0,2,1767.0,0,win
2,0,1,399.0,0,lose
2,1,1,1542.0,0,win
2,0,2,1764.0,0,win
2,0,2,1759.0,0,win
2,1,2,1768.0,0,win
1,1,2,1558.0,0,win
2,1,2,1753.0,0,win
2,0,2,1758.0,0,win
1,0,1,172.0,0,lose
1,0,1,208.0,0,lose
1,0,2,431.0,0,lose
1,0,1,1322.0,0,win
2,0,2,693.0,0,lose
1,0,2,1538.0,0,win
2,0,2,1740.0,0,win
2,1,2,697.0,0,lose
2,0,2,1754.0,0,win
1,0,1,38.0,0,lose
2,0,2,1743.0,0,win
1,0,2,1575.0,0,win
1,0,1,1281.0,0,win
2,0,1,1563.0,0,win
1,0,1,44.0,0,lose
2,0,2,1756.0,0,win
1,0,1,191.0,0,lose
2,0,2,1749.0,0,win
0,0,1,-193.0,0,lose
2,0,2,1765.0,0,win
2,0,2,1758.0,0,win
1,0,0,-167.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1720.0,0,win
1,0,0,-191.0,0,lose
1,0,2,1554.0,0,win
1,0,0,-84.0,0,lose
2,0,2,1637.0,0,win
2,0,2,1742.0,0,win
1,0,1,1367.0,0,win
2,0,2,1040.0,0,timeout
2,0,2,1744.0,0,win
2,0,2,1766.0,0,win
2,0,2,1757.0,0,win
2,1,2,1756.0,0,win
2,1,2,1711.0,0,win
2,0,2,1748.0,0,win
2,0,2,1774.0,0,win
2,1,2,1754.0,0,win
1,1,1,1358.0,0,win
2,0,2,1736.0,0,win
1,0,1,1357.0,0,win
1,0,0,-34.0,0,lose
2,0,2,624.0,0,lose
2,0,1,1552.0,0,win
2,1,2,1768.0,0,win
1,0,1,1314.0,0,win
2,0,2,1777.0,0,win
1,1,2,1495.0,0,win
1,0,1,6.0,0,lose
2,1,2,1741.0,0,win
2,0,1,1543.0,0,win
2,1,2,1750.0,0,win
1,0,1,10.0,0,lose
2,0,2,1696.0,0,win
2,0,1,1564.0,0,win
2,0,1,1565.0,0,win
2,0,2,1761.0,0,win
2,0,1,1557.0,0,win
2,0,1,1497.0,0,win
2,1,2,1766.0,0,win
0,0,1,-194.0,0,lose
2,0,1,1566.0,0,win
1,0,0,-47.0,0,lose
1,0,2,1570.0,0,win
2,0,2,1763.0,0,win
2,0,2,1776.0,0,win
2,0,2,734.0,0,lose
2,0,1,1516.0,0,win
1,0,2,1562.0,0,win
0,0,1,-100.0,0,lose
2,1,2,1741.0,0,win
2,0,2,1770.0,0,win
0,0,1,-200.0,0,lose
2,1,2,1771.0,0,win
2,1,1,1546.0,0,win
0,0,1,-29.0,0,lose
2,0,2,1754.0,0,win
2,1,2,1759.0,0,win
2,0,2,1753.0,0,win
2,0,2,736.0,0,lose
1,0,1,30.0,0,lose
2,0,2,1761.0,0,win
2,0,2,1735.0,0,win
2,0,2,1625.0,0,win
2,0,2,1744.0,0,win
1,0,2,1565.0,0,win
2,0,1,1545.0,0,win
0,0,2,1312.0,0,win
2,0,2,1763.0,0,win
2,0,2,1757.0,0,win
2,1,1,453.0,0,lose
2,0,2,1670.0,0,win
2,0,0,1367.0,0,win
2,0,2,1767.0,0,win
2,0,2,1758.0,0,win
1,1,2,1545.0,0,win
0,0,2,1330.0,0,win
2,0,2,1764.0,0,win
2,1,2,1715.0,0,win
1,0,2,1552.0,0,win
2,1,2,1728.0,0,win
2,0,2,651.0,0,lose
1,0,2,1564.0,0,win
2,0,2,735.0,0,lose
1,0,1,44.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1740.0,0,win
2,0,2,1770.0,0,win
2,1,1,1565.0,0,win
2,0,2,1768.0,0,win
2,0,2,1704.0,0,win
1,1,1,1354.0,0,win
2,1,2,1729.0,0,win
1,1,2,1574.0,0,win
2,1,2,1770.0,0,win
2,1,2,684.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1753.0,0,win
1,1,1,8.0,0,lose
1,2,1,0.0,0,lose
1,0,2,1567.0,0,win
2,1,2,1736.0,0,win
1,1,2,1522.0,0,win
2,0,2,1729.0,0,win
0,0,1,-186.0,0,lose
1,0,1,31.0,0,lose
2,1,1,1508.0,0,win
2,1,2,1747.0,0,win
2,1,2,1738.0,0,win
1,0,1,1367.0,0,win
2,0,1,1570.0,0,win
2,0,2,1753.0,0,win
2,0,2,750.0,0,lose
2,0,2,1774.0,0,win
2,0,2,1757.0,0,win
2,1,2,1759.0,0,win
2,1,2,1745.0,0,win
1,0,1,1329.0,0,win
2,1,1,1560.0,0,win
2,0,2,622.0,0,lose
0,0,1,-161.0,0,lose
1,0,1,47.0,0,lose
2,0,2,1713.0,0,win
2,0,2,1757.0,0,win
2,0,1,1565.0,0,win
2,0,2,1766.0,0,win
2,0,2,1757.0,0,win
2,0,2,1746.0,0,win
1,0,2,1567.0,0,win
2,1,2,1756.0,0,win
2,0,2,712.0,0,lose
2,0,2,1772.0,0,win
2,0,2,1749.0,0,win
1,0,0,-167.0,0,lose
2,0,2,1746.0,0,win
2,0,1,1545.0,0,win
2,0,2,1734.0,0,win
2,0,2,1752.0,0,win
2,0,2,1735.0,0,win
