Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,371.0,0,lose
2,0,1,710.0,0,timeout
2,0,1,780.0,0,timeout
2,1,1,740.0,0,timeout
1,0,2,322.0,0,lose
1,0,1,12.0,0,lose
2,0,2,940.0,0,timeout
1,0,1,81.0,0,lose
2,0,2,488.0,0,lose
2,0,2,1000.0,0,timeout
1,0,2,194.0,0,lose
1,0,2,730.0,0,timeout
2,0,1,264.0,0,lose
1,0,1,550.0,0,timeout
2,0,2,950.0,0,timeout
1,0,2,237.0,0,lose
2,0,2,990.0,0,timeout
2,0,1,680.0,0,timeout
2,0,2,930.0,0,timeout
2,0,2,553.0,0,lose
1,0,2,246.0,0,lose
2,0,2,850.0,0,timeout
2,0,1,720.0,0,timeout
2,0,2,498.0,0,lose
2,0,1,660.0,0,timeout
2,0,1,313.0,0,lose
2,0,1,260.0,0,lose
2,0,1,830.0,0,timeout
1,1,2,690.0,0,timeout
2,0,2,950.0,0,timeout
1,0,2,710.0,0,timeout
2,0,2,570.0,0,lose
2,0,2,567.0,0,lose
2,0,2,950.0,0,timeout
2,0,1,700.0,0,timeout
2,0,0,520.0,0,timeout
2,0,2,1030.0,0,timeout
2,1,1,800.0,0,timeout
1,0,1,400.0,0,timeout
2,0,1,134.0,0,lose
1,0,2,183.0,0,lose
2,0,2,900.0,0,timeout
2,0,2,588.0,0,lose
2,0,2,484.0,0,lose
2,0,1,710.0,0,timeout
0,1,0,-547.0,0,lose
2,0,2,790.0,0,timeout
2,0,1,690.0,0,timeout
2,0,2,628.0,0,lose
1,0,1,560.0,0,timeout
2,0,2,1020.0,0,timeout
1,1,2,205.0,0,lose
2,0,2,530.0,0,lose
1,0,2,363.0,0,lose
2,0,1,830.0,0,timeout
1,0,2,459.0,0,lose
1,0,1,470.0,0,timeout
1,0,2,384.0,0,lose
1,0,2,660.0,0,timeout
2,0,2,431.0,0,lose
1,0,1,200.0,0,lose
1,0,2,830.0,0,timeout
2,0,1,338.0,0,lose
2,1,1,800.0,0,timeout
2,0,1,720.0,0,timeout
1,0,1,38.0,0,lose
2,0,2,693.0,0,lose
1,0,2,790.0,0,timeout
1,1,2,373.0,0,lose
2,1,2,950.0,0,timeout
1,0,2,720.0,0,timeout
1,1,2,820.0,0,timeout
2,0,2,575.0,0,lose
1,0,2,650.0,0,timeout
2,0,2,497.0,0,lose
2,0,2,880.0,0,timeout
1,0,1,16.0,0,lose
0,1,0,-459.0,0,lose
2,0,2,1030.0,0,timeout
2,0,2,525.0,0,lose
2,0,2,860.0,0,timeout
2,0,2,950.0,0,timeout
2,0,2,513.0,0,lose
2,0,2,576.0,0,lose
1,0,2,207.0,0,lose
2,0,2,480.0,0,lose
2,0,1,720.0,0,timeout
2,0,2,930.0,0,timeout
2,0,1,710.0,0,timeout
1,0,2,254.0,0,lose
2,0,1,750.0,0,timeout
1,0,2,660.0,0,timeout
1,1,2,790.0,0,timeout
2,0,2,496.0,0,lose
2,0,2,980.0,0,timeout
2,0,1,750.0,0,timeout
2,0,2,850.0,0,timeout
2,0,2,940.0,0,timeout
1,0,1,72.0,0,lose
2,0,2,880.0,0,timeout
2,0,2,970.0,0,timeout
2,0,2,970.0,0,timeout
1,0,0,-78.0,0,lose
2,0,2,940.0,0,timeout
2,0,0,114.0,0,lose
2,0,2,970.0,0,timeout
1,0,1,119.0,0,lose
1,0,1,87.0,0,lose
0,1,0,-461.0,0,lose
2,1,1,339.0,0,lose
2,0,1,630.0,0,timeout
1,0,2,800.0,0,timeout
2,0,1,285.0,0,lose
2,0,0,510.0,0,timeout
2,0,1,227.0,0,lose
2,0,0,510.0,0,timeout
0,1,0,-475.0,0,lose
1,0,2,830.0,0,timeout
1,0,2,329.0,0,lose
1,0,2,780.0,0,timeout
2,0,2,1000.0,0,timeout
1,0,2,780.0,0,timeout
2,0,2,512.0,0,lose
1,0,2,740.0,0,timeout
2,0,1,208.0,0,lose
2,0,2,950.0,0,timeout
2,0,2,483.0,0,lose
2,0,2,910.0,0,timeout
2,0,1,670.0,0,timeout
2,0,1,680.0,0,timeout
2,0,2,860.0,0,timeout
1,0,1,46.0,0,lose
1,0,1,-65.0,0,lose
1,0,1,420.0,0,timeout
2,0,0,125.0,0,lose
2,0,1,740.0,0,timeout
1,1,1,187.0,0,lose
1,1,1,42.0,0,lose
2,0,2,870.0,0,timeout
2,0,2,1000.0,0,timeout
2,0,2,602.0,0,lose
2,0,2,485.0,0,lose
2,0,2,499.0,0,lose
1,0,1,-8.0,0,lose
2,0,1,760.0,0,timeout
1,0,2,680.0,0,timeout
2,0,2,960.0,0,timeout
2,0,1,720.0,0,timeout
1,0,1,440.0,0,timeout
1,0,2,780.0,0,timeout
2,0,2,980.0,0,timeout
2,0,1,327.0,0,lose
1,0,2,1372.0,0,win
2,0,2,463.0,0,lose
2,0,2,587.0,0,lose
0,0,2,560.0,0,timeout
0,0,2,85.0,0,lose
0,1,0,-467.0,0,lose
2,1,2,559.0,0,lose
2,0,2,1020.0,0,timeout
2,0,2,532.0,0,lose
2,0,2,590.0,0,lose
2,0,2,529.0,0,lose
2,0,2,950.0,0,timeout
2,1,0,460.0,0,timeout
1,0,2,240.0,0,lose
2,0,2,1000.0,0,timeout
2,1,1,740.0,0,timeout
2,0,2,990.0,0,timeout
2,0,2,517.0,0,lose
2,0,2,990.0,0,timeout
2,0,2,890.0,0,timeout
2,0,1,387.0,0,lose
2,0,1,690.0,0,timeout
2,0,2,661.0,0,lose
2,0,2,940.0,0,timeout
1,0,2,361.0,0,lose
2,0,2,1030.0,0,timeout
2,0,2,940.0,0,timeout
2,0,1,660.0,0,timeout
1,0,2,284.0,0,lose
2,0,2,502.0,0,lose
0,0,2,148.0,0,lose
0,1,0,-515.0,0,lose
2,0,2,362.0,0,lose
1,0,2,257.0,0,lose
1,0,2,730.0,0,timeout
2,0,1,770.0,0,timeout
2,0,2,880.0,0,timeout
2,0,1,630.0,0,timeout
2,0,2,920.0,0,timeout
2,0,2,990.0,0,timeout
2,0,2,610.0,0,lose
2,0,2,920.0,0,timeout
2,0,2,1000.0,0,timeout
1,0,1,350.0,0,timeout
2,0,0,560.0,0,timeout
2,0,1,810.0,0,timeout
2,0,1,740.0,0,timeout
2,0,2,586.0,0,lose
0,1,2,99.0,0,lose
1,0,2,267.0,0,lose
2,0,2,471.0,0,lose
2,0,1,228.0,0,lose
2,0,2,880.0,0,timeout
2,0,2,950.0,0,timeout
2,0,2,850.0,0,timeout
2,0,1,750.0,0,timeout
2,0,1,770.0,0,timeout
2,0,1,424.0,0,lose
2,0,1,275.0,0,lose
1,0,2,1469.0,0,win
1,0,1,64.0,0,lose
2,0,1,362.0,0,lose
2,0,2,970.0,0,timeout
0,0,1,-233.0,0,lose
2,0,2,880.0,0,timeout
2,0,2,1010.0,0,timeout
1,0,2,750.0,0,timeout
2,0,2,920.0,0,timeout
2,0,2,490.0,0,lose
2,0,1,730.0,0,timeout
1,0,1,93.0,0,lose
0,0,2,12.0,0,lose
2,1,1,408.0,0,lose
2,0,1,760.0,0,timeout
2,0,2,476.0,0,lose
1,0,2,421.0,0,lose
2,0,2,529.0,0,lose
2,0,2,900.0,0,timeout
1,0,2,670.0,0,timeout
2,0,2,940.0,0,timeout
2,0,2,520.0,0,lose
2,0,2,940.0,0,timeout
2,0,2,850.0,0,timeout
1,0,2,660.0,0,timeout
1,1,2,730.0,0,timeout
1,0,2,830.0,0,timeout
1,0,1,82.0,0,lose
2,0,2,407.0,0,lose
1,0,2,660.0,0,timeout
1,0,1,-35.0,0,lose
1,0,2,790.0,0,timeout
2,0,2,900.0,0,timeout
2,0,2,686.0,0,lose
2,0,2,1000.0,0,timeout
2,0,2,1030.0,0,timeout
2,0,2,537.0,0,lose
2,0,2,970.0,0,timeout
2,0,2,563.0,0,lose
2,0,1,303.0,0,lose
2,0,2,1040.0,0,timeout
2,0,2,645.0,0,lose
1,0,1,560.0,0,timeout
2,0,2,516.0,0,lose
2,0,2,451.0,0,lose
1,0,2,212.0,0,lose
2,0,2,880.0,0,timeout
2,0,2,541.0,0,lose
1,0,1,560.0,0,timeout
2,0,2,860.0,0,timeout
2,0,2,970.0,0,timeout
2,1,1,760.0,0,timeout
2,0,2,890.0,0,timeout
0,0,2,124.0,0,lose
2,0,2,930.0,0,timeout
2,1,1,810.0,0,timeout
2,0,2,860.0,0,timeout
2,0,1,233.0,0,lose
1,0,2,340.0,0,lose
2,0,2,870.0,0,timeout
2,0,2,890.0,0,timeout
2,0,2,880.0,0,timeout
2,0,2,555.0,0,lose
2,0,2,539.0,0,lose
1,0,0,270.0,0,timeout
1,0,1,610.0,0,timeout
0,0,2,117.0,0,lose
1,0,1,580.0,0,timeout
2,0,0,219.0,0,lose
2,1,2,544.0,0,lose
2,0,1,215.0,0,lose
2,0,2,950.0,0,timeout
2,0,2,519.0,0,lose
2,0,2,1010.0,0,timeout
1,0,2,344.0,0,lose
2,1,0,620.0,0,timeout
2,1,2,1000.0,0,timeout
2,0,2,920.0,0,timeout
1,1,0,380.0,0,timeout
1,0,2,750.0,0,timeout
2,0,1,730.0,0,timeout
1,0,2,790.0,0,timeout
2,0,2,910.0,0,timeout
2,1,1,710.0,0,timeout
0,1,0,-478.0,0,lose
1,0,2,760.0,0,timeout
2,0,2,970.0,0,timeout
1,1,0,300.0,0,timeout
2,0,2,970.0,0,timeout
2,0,2,532.0,0,lose
2,0,2,980.0,0,timeout
2,0,2,920.0,0,timeout
2,0,1,660.0,0,timeout
2,0,0,570.0,0,timeout
2,0,2,960.0,0,timeout
1,0,1,115.0,0,lose
1,0,1,400.0,0,timeout
2,0,2,557.0,0,lose
2,0,2,860.0,0,timeout
2,0,2,870.0,0,timeout
2,0,0,450.0,0,timeout
2,0,2,930.0,0,timeout
2,0,1,750.0,0,timeout
1,0,2,356.0,0,lose
2,0,2,940.0,0,timeout
2,0,2,880.0,0,timeout
2,0,2,950.0,0,timeout
1,0,2,790.0,0,timeout
2,1,2,552.0,0,lose
2,0,2,441.0,0,lose
0,1,0,-467.0,0,lose
2,1,1,401.0,0,lose
1,0,2,670.0,0,timeout
2,0,2,1000.0,0,timeout
2,0,2,890.0,0,timeout
2,0,2,900.0,0,timeout
2,0,1,710.0,0,timeout
2,0,2,930.0,0,timeout
2,0,2,820.0,0,timeout
2,0,1,720.0,0,timeout
1,0,2,780.0,0,timeout
1,0,2,382.0,0,lose
1,0,1,570.0,0,timeout
2,0,2,446.0,0,lose
2,0,1,730.0,0,timeout
0,0,1,-210.0,0,lose
1,0,1,620.0,0,timeout
2,0,2,424.0,0,lose
2,0,2,910.0,0,timeout
1,0,2,217.0,0,lose
0,1,0,-499.0,0,lose
2,0,2,1020.0,0,timeout
1,0,1,470.0,0,timeout
1,0,2,1432.0,0,win
2,0,1,371.0,0,lose
2,0,2,980.0,0,timeout
1,1,1,620.0,0,timeout
2,0,2,340.0,0,lose
2,0,1,358.0,0,lose
2,0,1,312.0,0,lose
1,0,2,257.0,0,lose
2,0,2,449.0,0,lose
2,0,2,498.0,0,lose
2,0,2,497.0,0,lose
2,0,2,890.0,0,timeout
2,0,2,695.0,0,lose
2,0,2,400.0,0,lose
1,0,2,830.0,0,timeout
0,0,2,95.0,0,lose
2,0,2,920.0,0,timeout
1,0,2,660.0,0,timeout
2,0,2,567.0,0,lose
2,0,2,860.0,0,timeout
2,0,2,990.0,0,timeout
2,0,2,1030.0,0,timeout
2,0,2,950.0,0,timeout
2,0,2,970.0,0,timeout
2,0,2,910.0,0,timeout
2,0,2,529.0,0,lose
2,0,1,305.0,0,lose
2,0,2,469.0,0,lose
0,1,0,-495.0,0,lose
2,0,2,456.0,0,lose
2,1,1,730.0,0,timeout
2,0,1,262.0,0,lose
2,0,1,730.0,0,timeout
2,1,1,810.0,0,timeout
2,0,2,940.0,0,timeout
2,0,2,980.0,0,timeout
0,1,1,-136.0,0,lose
2,0,2,940.0,0,timeout
2,0,1,264.0,0,lose
1,0,1,470.0,0,timeout
2,0,0,560.0,0,timeout
1,0,2,427.0,0,lose
1,1,2,341.0,0,lose
2,0,2,820.0,0,timeout
2,0,2,970.0,0,timeout
0,0,2,550.0,0,timeout
2,0,2,920.0,0,timeout
2,0,2,920.0,0,timeout
2,0,2,455.0,0,lose
1,0,2,351.0,0,lose
2,0,2,980.0,0,timeout
2,0,2,643.0,0,lose
2,0,1,256.0,0,lose
2,0,2,950.0,0,timeout
2,0,2,492.0,0,lose
2,0,2,535.0,0,lose
1,0,1,20.0,0,lose
1,0,2,295.0,0,lose
2,0,2,1020.0,0,timeout
2,0,2,556.0,0,lose
1,0,1,610.0,0,timeout
1,0,1,-9.0,0,lose
1,0,2,383.0,0,lose
2,0,2,890.0,0,timeout
2,0,2,526.0,0,lose
1,0,1,550.0,0,timeout
1,0,2,830.0,0,timeout
1,0,2,740.0,0,timeout
2,0,2,950.0,0,timeout
2,0,0,30.0,0,lose
1,0,2,810.0,0,timeout
2,0,1,287.0,0,lose
0,1,0,-471.0,0,lose
1,0,1,500.0,0,timeout
2,0,2,970.0,0,timeout
2,0,2,479.0,0,lose
2,0,1,334.0,0,lose
1,0,2,830.0,0,timeout
2,0,2,960.0,0,timeout
2,0,2,629.0,0,lose
1,0,2,228.0,0,lose
2,0,2,910.0,0,timeout
1,0,2,680.0,0,timeout
1,0,2,222.0,0,lose
2,0,2,970.0,0,timeout
1,0,2,720.0,0,timeout
0,1,0,-471.0,0,lose
2,0,1,359.0,0,lose
2,0,2,497.0,0,lose
2,0,1,295.0,0,lose
0,0,1,-150.0,0,lose
1,1,1,560.0,0,timeout
2,0,2,1030.0,0,timeout
2,0,2,900.0,0,timeout
1,0,2,680.0,0,timeout
2,0,2,1020.0,0,timeout
2,0,2,930.0,0,timeout
1,1,0,-159.0,0,lose
1,0,2,1427.0,0,win
2,0,2,1020.0,0,timeout
2,0,2,950.0,0,timeout
1,1,1,610.0,0,timeout
2,0,2,910.0,0,timeout
2,0,0,164.0,0,lose
2,0,2,870.0,0,timeout
2,0,2,479.0,0,lose
2,0,2,436.0,0,lose
1,0,2,286.0,0,lose
2,0,2,870.0,0,timeout
2,0,1,282.0,0,lose
1,0,2,720.0,0,timeout
2,0,2,970.0,0,timeout
0,1,0,-463.0,0,lose
2,0,2,920.0,0,timeout
2,0,1,357.0,0,lose
2,0,2,940.0,0,timeout
2,0,1,790.0,0,timeout
2,0,2,532.0,0,lose
1,0,1,620.0,0,timeout
2,0,2,565.0,0,lose
0,0,1,330.0,0,timeout
1,0,2,720.0,0,timeout
2,0,1,419.0,0,lose
2,0,1,302.0,0,lose
2,0,1,780.0,0,timeout
0,0,1,-223.0,0,lose
2,0,2,374.0,0,lose
1,0,2,790.0,0,timeout
2,1,2,940.0,0,timeout
2,0,2,900.0,0,timeout
2,0,2,594.0,0,lose
2,0,2,840.0,0,timeout
1,0,2,760.0,0,timeout
1,0,2,297.0,0,lose
2,0,1,278.0,0,lose
1,0,2,334.0,0,lose
2,0,2,900.0,0,timeout
1,0,1,48.0,0,lose
2,0,1,268.0,0,lose
0,0,2,490.0,0,timeout
2,0,2,538.0,0,lose
1,0,2,770.0,0,timeout
2,0,2,950.0,0,timeout
2,0,2,960.0,0,timeout
1,0,2,760.0,0,timeout
1,0,2,186.0,0,lose
0,0,1,-288.0,0,lose
1,0,2,251.0,0,lose
2,0,1,307.0,0,lose
2,0,2,576.0,0,lose
2,1,2,940.0,0,timeout
2,0,2,514.0,0,lose
2,0,2,880.0,0,timeout
2,0,0,75.0,0,lose
2,0,0,470.0,0,timeout
1,0,1,57.0,0,lose
2,0,2,597.0,0,lose
2,0,2,457.0,0,lose
2,0,2,910.0,0,timeout
2,0,1,427.0,0,lose
1,0,2,700.0,0,timeout
2,0,2,940.0,0,timeout
1,0,2,254.0,0,lose
2,0,2,456.0,0,lose
2,0,1,312.0,0,lose
2,0,2,530.0,0,lose
1,0,2,165.0,0,lose
2,0,2,509.0,0,lose
2,0,2,930.0,0,timeout
2,1,1,710.0,0,timeout
2,0,2,840.0,0,timeout
1,0,2,376.0,0,lose
2,0,2,930.0,0,timeout
2,0,2,579.0,0,lose
0,0,2,37.0,0,lose
2,0,2,583.0,0,lose
2,0,2,960.0,0,timeout
1,0,2,438.0,0,lose
2,0,2,489.0,0,lose
1,0,1,125.0,0,lose
2,0,2,920.0,0,timeout
2,0,2,483.0,0,lose
2,0,2,940.0,0,timeout
2,0,2,940.0,0,timeout
2,0,2,940.0,0,timeout
1,0,2,246.0,0,lose
1,0,1,66.0,0,lose
2,0,2,950.0,0,timeout
2,1,2,870.0,0,timeout
2,0,2,930.0,0,timeout
2,0,2,464.0,0,lose
2,0,1,321.0,0,lose
2,0,2,513.0,0,lose
2,0,2,880.0,0,timeout
0,0,2,85.0,0,lose
2,0,2,545.0,0,lose
1,0,2,630.0,0,timeout
2,0,2,970.0,0,timeout
2,0,2,1010.0,0,timeout
2,0,2,501.0,0,lose
2,0,1,730.0,0,timeout
2,0,2,930.0,0,timeout
2,0,2,990.0,0,timeout
2,0,2,930.0,0,timeout
2,0,1,720.0,0,timeout
2,0,2,910.0,0,timeout
1,0,2,720.0,0,timeout
1,1,1,490.0,0,timeout
2,0,1,660.0,0,timeout
2,0,1,690.0,0,timeout
2,0,2,1020.0,0,timeout
2,0,2,870.0,0,timeout
2,0,1,287.0,0,lose
2,0,2,960.0,0,timeout
2,0,2,1000.0,0,timeout
2,0,1,710.0,0,timeout
2,0,1,373.0,0,lose
1,0,1,420.0,0,timeout
2,0,2,466.0,0,lose
2,0,2,582.0,0,lose
2,0,2,980.0,0,timeout
2,0,2,970.0,0,timeout
2,0,1,680.0,0,timeout
2,0,2,1020.0,0,timeout
2,0,2,544.0,0,lose
2,0,2,940.0,0,timeout
2,0,2,890.0,0,timeout
2,0,1,670.0,0,timeout
2,0,1,371.0,0,lose
2,0,2,584.0,0,lose
2,0,2,940.0,0,timeout
2,0,2,890.0,0,timeout
2,0,2,493.0,0,lose
2,0,2,920.0,0,timeout
2,0,2,950.0,0,timeout
2,0,2,425.0,0,lose
2,0,2,505.0,0,lose
2,0,1,249.0,0,lose
2,0,2,930.0,0,timeout
2,0,1,370.0,0,lose
2,0,1,730.0,0,timeout
2,0,2,890.0,0,timeout
1,0,2,279.0,0,lose
2,0,2,950.0,0,timeout
2,0,2,491.0,0,lose
2,0,2,1020.0,0,timeout
2,0,2,552.0,0,lose
2,0,2,890.0,0,timeout
1,0,2,343.0,0,lose
2,0,2,920.0,0,timeout
2,0,2,453.0,0,lose
2,0,2,625.0,0,lose
1,0,2,760.0,0,timeout
2,0,2,1020.0,0,timeout
2,0,1,275.0,0,lose
1,0,2,700.0,0,timeout
2,0,2,466.0,0,lose
2,0,1,720.0,0,timeout
2,0,2,670.0,0,lose
0,0,2,620.0,0,timeout
1,0,2,650.0,0,timeout
2,0,1,800.0,0,timeout
0,1,0,-492.0,0,lose
0,0,1,-138.0,0,lose
2,0,2,1020.0,0,timeout
2,0,1,720.0,0,timeout
2,0,2,1000.0,0,timeout
1,0,2,282.0,0,lose
2,0,1,335.0,0,lose
2,0,2,940.0,0,timeout
2,0,2,880.0,0,timeout
1,0,1,73.0,0,lose
2,0,2,491.0,0,lose
2,1,1,660.0,0,timeout
2,0,2,1552.0,0,win
1,0,1,78.0,0,lose
2,0,2,537.0,0,lose
1,0,0,-84.0,0,lose
2,0,2,940.0,0,timeout
0,0,2,84.0,0,lose
0,1,0,-475.0,0,lose
1,0,2,710.0,0,timeout
2,1,1,285.0,0,lose
2,0,2,960.0,0,timeout
2,0,2,880.0,0,timeout
2,0,2,1030.0,0,timeout
2,0,2,890.0,0,timeout
2,0,1,315.0,0,lose
1,0,2,375.0,0,lose
0,0,1,340.0,0,timeout
2,0,2,463.0,0,lose
2,0,2,1040.0,0,timeout
1,0,2,249.0,0,lose
2,0,2,503.0,0,lose
2,0,2,900.0,0,timeout
2,0,1,334.0,0,lose
1,0,2,640.0,0,timeout
2,0,2,900.0,0,timeout
2,0,2,1010.0,0,timeout
2,0,1,720.0,0,timeout
2,0,2,477.0,0,lose
2,0,0,160.0,0,lose
2,0,1,800.0,0,timeout
2,0,2,576.0,0,lose
2,0,2,428.0,0,lose
2,0,2,890.0,0,timeout
1,0,2,780.0,0,timeout
2,0,1,324.0,0,lose
2,0,2,576.0,0,lose
2,0,2,920.0,0,timeout
2,0,1,277.0,0,lose
0,1,0,-479.0,0,lose
2,0,2,1020.0,0,timeout
2,0,2,553.0,0,lose
2,0,2,850.0,0,timeout
2,0,1,740.0,0,timeout
2,0,1,670.0,0,timeout
2,0,0,75.0,0,lose
1,0,2,342.0,0,lose
2,0,2,347.0,0,lose
2,0,2,940.0,0,timeout
0,1,0,-476.0,0,lose
2,0,2,920.0,0,timeout
2,0,2,488.0,0,lose
1,0,2,293.0,0,lose
2,0,2,940.0,0,timeout
1,0,1,510.0,0,timeout
2,0,1,317.0,0,lose
1,0,2,363.0,0,lose
0,1,1,-93.0,0,lose
1,0,2,750.0,0,timeout
2,0,2,980.0,0,timeout
2,0,1,293.0,0,lose
2,0,2,544.0,0,lose
2,0,0,56.0,0,lose
2,0,2,960.0,0,timeout
1,0,2,341.0,0,lose
2,0,1,301.0,0,lose
2,0,2,464.0,0,lose
2,0,2,472.0,0,lose
2,0,2,900.0,0,timeout
2,0,2,960.0,0,timeout
0,0,2,120.0,0,lose
2,0,2,1030.0,0,timeout
2,0,2,479.0,0,lose
0,0,1,280.0,0,timeout
2,1,1,214.0,0,lose
2,0,2,1010.0,0,timeout
0,1,2,610.0,0,timeout
2,0,2,1010.0,0,timeout
2,0,1,650.0,0,timeout
2,0,1,287.0,0,lose
0,1,0,-463.0,0,lose
2,1,1,710.0,0,timeout
2,0,2,920.0,0,timeout
0,0,1,-17.0,0,lose
1,0,2,700.0,0,timeout
2,0,2,446.0,0,lose
1,0,1,160.0,0,lose
1,0,2,740.0,0,timeout
2,0,2,980.0,0,timeout
2,0,1,307.0,0,lose
0,1,1,-191.0,0,lose
1,0,2,730.0,0,timeout
1,0,2,720.0,0,timeout
2,0,2,920.0,0,timeout
2,1,0,600.0,0,timeout
2,0,2,960.0,0,timeout
2,0,2,900.0,0,timeout
1,0,2,340.0,0,lose
1,0,2,770.0,0,timeout
2,0,1,322.0,0,lose
1,0,1,-7.0,0,lose
2,0,1,760.0,0,timeout
0,1,0,-464.0,0,lose
2,0,2,950.0,0,timeout
2,1,1,760.0,0,timeout
2,0,2,546.0,0,lose
2,1,2,930.0,0,timeout
2,0,2,558.0,0,lose
0,0,1,-170.0,0,lose
2,0,2,930.0,0,timeout
2,0,1,1445.0,0,win
2,0,2,970.0,0,timeout
0,1,0,-468.0,0,lose
1,0,2,750.0,0,timeout
1,0,1,-53.0,0,lose
1,0,2,421.0,0,lose
2,0,2,850.0,0,timeout
2,0,2,960.0,0,timeout
1,1,0,-141.0,0,lose
1,0,1,144.0,0,lose
2,0,2,503.0,0,lose
2,0,2,578.0,0,lose
1,0,2,660.0,0,timeout
2,0,1,800.0,0,timeout
2,0,2,1030.0,0,timeout
2,0,2,890.0,0,timeout
2,0,2,950.0,0,timeout
2,0,2,540.0,0,lose
2,0,0,540.0,0,timeout
2,0,2,920.0,0,timeout
0,1,0,-472.0,0,lose
1,0,2,830.0,0,timeout
2,0,2,486.0,0,lose
2,0,2,1020.0,0,timeout
1,0,2,680.0,0,timeout
1,0,1,-33.0,0,lose
2,0,2,538.0,0,lose
1,0,2,730.0,0,timeout
1,0,2,332.0,0,lose
2,0,2,930.0,0,timeout
2,0,2,1030.0,0,timeout
1,0,2,279.0,0,lose
2,0,1,770.0,0,timeout
2,0,2,530.0,0,lose
2,0,1,820.0,0,timeout
2,0,1,317.0,0,lose
2,0,2,930.0,0,timeout
2,0,2,930.0,0,timeout
1,0,2,830.0,0,timeout
2,0,2,655.0,0,lose
2,0,2,930.0,0,timeout
2,0,2,585.0,0,lose
2,0,2,372.0,0,lose
2,0,1,790.0,0,timeout
1,0,2,217.0,0,lose
1,0,1,460.0,0,timeout
0,1,0,-488.0,0,lose
1,0,2,303.0,0,lose
2,0,2,1020.0,0,timeout
2,0,2,1560.0,0,win
2,0,0,520.0,0,timeout
2,0,2,525.0,0,lose
2,0,1,333.0,0,lose
1,0,2,233.0,0,lose
1,0,2,800.0,0,timeout
2,0,2,920.0,0,timeout
2,0,2,880.0,0,timeout
2,0,1,356.0,0,lose
2,0,2,595.0,0,lose
2,0,1,820.0,0,timeout
2,0,2,496.0,0,lose
2,0,1,297.0,0,lose
2,0,1,349.0,0,lose
1,0,2,760.0,0,timeout
1,0,2,296.0,0,lose
2,0,2,920.0,0,timeout
0,0,1,-194.0,0,lose
2,0,1,730.0,0,timeout
2,0,2,860.0,0,timeout
1,0,2,303.0,0,lose
1,0,2,820.0,0,timeout
2,0,2,800.0,0,timeout
2,0,2,542.0,0,lose
2,0,2,526.0,0,lose
1,0,2,379.0,0,lose
2,1,1,680.0,0,timeout
2,0,2,468.0,0,lose
2,0,1,800.0,0,timeout
1,0,2,740.0,0,timeout
1,1,1,66.0,0,lose
1,0,2,650.0,0,timeout
2,0,1,223.0,0,lose
1,1,2,700.0,0,timeout
2,0,2,940.0,0,timeout
2,0,2,980.0,0,timeout
1,0,2,389.0,0,lose
1,1,1,540.0,0,timeout
0,0,2,540.0,0,timeout
1,0,2,367.0,0,lose
2,0,2,538.0,0,lose
2,0,1,320.0,0,lose
2,0,2,890.0,0,timeout
0,0,2,214.0,0,lose
2,0,2,609.0,0,lose
2,0,2,920.0,0,timeout
2,0,2,409.0,0,lose
2,1,2,383.0,0,lose
1,0,2,780.0,0,timeout
2,0,2,950.0,0,timeout
2,0,1,740.0,0,timeout
0,1,0,-475.0,0,lose
2,0,0,139.0,0,lose
2,0,1,730.0,0,timeout
2,0,2,529.0,0,lose
1,0,2,760.0,0,timeout
2,0,2,930.0,0,timeout
0,0,2,640.0,0,timeout
2,0,2,487.0,0,lose
1,0,2,379.0,0,lose
2,0,1,770.0,0,timeout
2,0,1,351.0,0,lose
0,0,1,-202.0,0,lose
2,0,2,1030.0,0,timeout
1,1,1,550.0,0,timeout
1,1,1,560.0,0,timeout
2,0,1,800.0,0,timeout
2,0,2,900.0,0,timeout
1,0,1,117.0,0,lose
1,0,2,377.0,0,lose
2,0,1,295.0,0,lose
2,0,2,900.0,0,timeout
0,1,0,-455.0,0,lose
1,0,2,690.0,0,timeout
2,0,2,616.0,0,lose
1,0,1,139.0,0,lose
2,0,1,740.0,0,timeout
2,0,1,382.0,0,lose
2,0,2,900.0,0,timeout
2,0,2,1010.0,0,timeout
2,0,2,416.0,0,lose
2,0,1,680.0,0,timeout
2,0,2,960.0,0,timeout
2,0,2,960.0,0,timeout
2,0,2,529.0,0,lose
2,0,2,483.0,0,lose
1,0,2,315.0,0,lose
2,0,2,536.0,0,lose
2,0,2,940.0,0,timeout
1,1,2,395.0,0,lose
2,0,2,920.0,0,timeout
2,0,1,800.0,0,timeout
2,1,2,1010.0,0,timeout
0,1,0,-464.0,0,lose
2,0,2,950.0,0,timeout
2,0,1,780.0,0,timeout
1,0,2,190.0,0,lose
2,0,2,980.0,0,timeout
1,0,2,271.0,0,lose
2,0,2,1040.0,0,timeout
2,0,1,690.0,0,timeout
0,1,0,-517.0,0,lose
1,0,2,800.0,0,timeout
2,0,2,394.0,0,lose
2,0,2,890.0,0,timeout
0,0,1,-166.0,0,lose
1,0,2,424.0,0,lose
0,0,1,-271.0,0,lose
1,0,1,620.0,0,timeout
2,0,2,900.0,0,timeout
2,0,2,900.0,0,timeout
1,0,1,70.0,0,lose
2,0,1,780.0,0,timeout
1,0,1,600.0,0,timeout
2,0,2,502.0,0,lose
2,0,1,255.0,0,lose
2,0,2,940.0,0,timeout
