Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1270.0,0,0,win
2,0,1366.0,0,0,win
2,0,1372.0,0,0,win
2,0,178.0,0,0,lose
2,0,1373.0,0,0,win
2,0,1354.0,0,0,win
2,0,1305.0,0,0,win
2,0,1341.0,0,0,win
1,0,1147.0,0,0,win
2,0,1321.0,0,0,win
1,0,1135.0,0,0,win
2,0,1350.0,0,0,win
2,0,1349.0,0,0,win
2,1,1559.0,0,1,win
2,0,1315.0,0,0,win
2,0,1369.0,0,0,win
2,0,1335.0,0,0,win
2,0,1315.0,0,0,win
2,0,1339.0,0,0,win
2,1,1556.0,0,1,win
2,0,1346.0,0,0,win
2,0,1366.0,0,0,win
2,0,1344.0,0,0,win
2,1,1553.0,0,1,win
2,0,1354.0,0,0,win
2,0,1357.0,0,0,win
2,0,1364.0,0,0,win
2,0,1283.0,0,0,win
2,0,1311.0,0,0,win
2,0,1360.0,0,0,win
2,0,1345.0,0,0,win
1,0,-23.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1331.0,0,0,win
2,0,1368.0,0,0,win
2,0,1308.0,0,0,win
1,0,-45.0,0,0,lose
2,0,1355.0,0,0,win
2,0,1362.0,0,0,win
2,0,1356.0,0,0,win
2,0,1358.0,0,0,win
2,0,1295.0,0,0,win
2,0,1369.0,0,0,win
2,0,1333.0,0,0,win
2,0,1340.0,0,0,win
1,0,-187.0,0,0,lose
2,0,1353.0,0,0,win
1,0,-182.0,0,0,lose
2,0,1363.0,0,0,win
2,0,1368.0,0,0,win
2,0,1354.0,0,0,win
2,0,1356.0,0,0,win
2,0,1354.0,0,0,win
2,0,1367.0,0,0,win
2,0,1364.0,0,0,win
2,0,1344.0,0,0,win
2,0,1344.0,0,0,win
2,0,1347.0,0,0,win
2,0,1359.0,0,0,win
2,0,1328.0,0,0,win
2,1,1534.0,0,1,win
2,0,254.0,0,0,lose
1,0,1127.0,0,0,win
2,0,1351.0,0,0,win
1,0,-169.0,0,0,lose
1,0,1138.0,0,0,win
2,1,1562.0,0,1,win
2,0,1341.0,0,0,win
2,0,1356.0,0,0,win
2,0,211.0,0,0,lose
2,0,1356.0,0,0,win
2,0,1339.0,0,0,win
2,0,1342.0,0,0,win
2,0,1357.0,0,0,win
2,1,1559.0,0,1,win
1,0,1125.0,0,0,win
2,0,1359.0,0,0,win
2,0,1355.0,0,0,win
2,0,1347.0,0,0,win
2,0,1355.0,0,0,win
2,0,1322.0,0,0,win
2,0,1331.0,0,0,win
2,0,1365.0,0,0,win
2,1,1559.0,0,1,win
2,0,272.0,0,0,lose
1,0,1151.0,0,0,win
2,0,1347.0,0,0,win
2,0,1363.0,0,0,win
2,0,1350.0,0,0,win
2,0,229.0,0,0,lose
1,0,-16.0,0,0,lose
2,0,1345.0,0,0,win
2,0,148.0,0,0,lose
2,1,529.0,0,1,lose
2,0,1356.0,0,0,win
2,0,1358.0,0,0,win
2,0,1358.0,0,0,win
2,0,1352.0,0,0,win
1,0,-181.0,0,0,lose
2,0,1320.0,0,0,win
2,0,1369.0,0,0,win
2,0,1353.0,0,0,win
2,0,1326.0,0,0,win
2,0,1352.0,0,0,win
2,0,1363.0,0,0,win
2,0,1369.0,0,0,win
2,0,1372.0,0,0,win
2,0,1354.0,0,0,win
2,0,1368.0,0,0,win
2,0,1358.0,0,0,win
2,0,1358.0,0,0,win
2,0,1325.0,0,0,win
2,0,1357.0,0,0,win
2,0,1379.0,0,0,win
2,0,1349.0,0,0,win
2,0,1356.0,0,0,win
2,0,1361.0,0,0,win
2,0,1326.0,0,0,win
2,0,1294.0,0,0,win
2,0,1320.0,0,0,win
2,0,1351.0,0,0,win
2,0,301.0,0,0,lose
2,0,1362.0,0,0,win
2,0,1370.0,0,0,win
2,0,1343.0,0,0,win
2,0,1290.0,0,0,win
1,0,-182.0,0,0,lose
2,0,1284.0,0,0,win
1,0,-167.0,0,0,lose
2,0,1360.0,0,0,win
2,0,1364.0,0,0,win
2,0,1346.0,0,0,win
2,0,1344.0,0,0,win
2,0,1359.0,0,0,win
2,0,1313.0,0,0,win
2,0,1325.0,0,0,win
2,0,1365.0,0,0,win
2,0,1357.0,0,0,win
2,1,1542.0,0,1,win
2,0,1360.0,0,0,win
2,0,293.0,0,0,lose
2,0,1351.0,0,0,win
1,0,1135.0,0,0,win
1,0,-177.0,0,0,lose
2,0,1371.0,0,0,win
2,1,1520.0,0,1,win
2,0,1344.0,0,0,win
2,0,1340.0,0,0,win
2,0,1339.0,0,0,win
1,0,1173.0,0,0,win
1,0,1147.0,0,0,win
2,0,1357.0,0,0,win
2,0,1359.0,0,0,win
1,0,1110.0,0,0,win
2,0,1345.0,0,0,win
2,0,1336.0,0,0,win
2,0,1343.0,0,0,win
2,0,1314.0,0,0,win
2,0,1347.0,0,0,win
2,0,1347.0,0,0,win
2,0,1330.0,0,0,win
2,0,1354.0,0,0,win
2,0,1344.0,0,0,win
2,0,305.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1319.0,0,0,win
2,0,1349.0,0,0,win
2,0,1346.0,0,0,win
2,0,1365.0,0,0,win
2,0,1361.0,0,0,win
2,0,1344.0,0,0,win
2,0,1361.0,0,0,win
2,0,1354.0,0,0,win
2,0,1342.0,0,0,win
1,0,-168.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1370.0,0,0,win
2,0,1344.0,0,0,win
2,0,1368.0,0,0,win
2,0,1333.0,0,0,win
2,0,1358.0,0,0,win
2,0,1350.0,0,0,win
2,0,1368.0,0,0,win
2,0,1372.0,0,0,win
2,0,1371.0,0,0,win
2,0,1358.0,0,0,win
2,1,1553.0,0,1,win
2,0,1343.0,0,0,win
2,0,1361.0,0,0,win
2,0,1330.0,0,0,win
2,0,1363.0,0,0,win
1,0,1116.0,0,0,win
2,0,1309.0,0,0,win
2,0,1311.0,0,0,win
2,0,1353.0,0,0,win
2,0,1352.0,0,0,win
2,0,1347.0,0,0,win
2,0,1368.0,0,0,win
2,1,1571.0,0,1,win
2,0,1334.0,0,0,win
2,0,1354.0,0,0,win
2,0,1331.0,0,0,win
2,0,1348.0,0,0,win
1,0,117.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1347.0,0,0,win
1,0,1070.0,0,0,win
2,0,1344.0,0,0,win
2,0,1348.0,0,0,win
2,0,1329.0,0,0,win
2,0,1380.0,0,0,win
2,0,1339.0,0,0,win
2,0,1296.0,0,0,win
2,0,1361.0,0,0,win
1,1,224.0,0,1,lose
2,0,1347.0,0,0,win
2,0,1366.0,0,0,win
1,0,24.0,0,0,lose
2,0,206.0,0,0,lose
2,0,262.0,0,0,lose
2,1,1520.0,0,1,win
2,0,1279.0,0,0,win
2,0,1370.0,0,0,win
2,0,1355.0,0,0,win
2,0,1281.0,0,0,win
2,0,1373.0,0,0,win
2,0,1367.0,0,0,win
2,0,1351.0,0,0,win
2,0,1353.0,0,0,win
2,0,259.0,0,0,lose
2,0,1334.0,0,0,win
2,0,1366.0,0,0,win
1,0,1152.0,0,0,win
2,1,1498.0,0,1,win
2,0,1344.0,0,0,win
2,0,1350.0,0,0,win
2,0,1364.0,0,0,win
2,0,1335.0,0,0,win
2,0,1349.0,0,0,win
2,0,1346.0,0,0,win
2,0,1289.0,0,0,win
2,0,1335.0,0,0,win
2,0,1340.0,0,0,win
2,0,1345.0,0,0,win
2,0,1353.0,0,0,win
1,0,-52.0,0,0,lose
1,0,-181.0,0,0,lose
1,0,11.0,0,0,lose
2,0,1317.0,0,0,win
2,0,1371.0,0,0,win
2,0,1308.0,0,0,win
2,1,1555.0,0,1,win
2,0,1316.0,0,0,win
2,0,1350.0,0,0,win
2,0,1276.0,0,0,win
2,0,1337.0,0,0,win
1,1,1355.0,0,1,win
2,0,1338.0,0,0,win
2,0,1344.0,0,0,win
2,0,1353.0,0,0,win
2,1,1520.0,0,1,win
2,0,1350.0,0,0,win
2,0,1346.0,0,0,win
2,0,1341.0,0,0,win
2,0,1330.0,0,0,win
1,0,1118.0,0,0,win
2,0,1362.0,0,0,win
2,0,1373.0,0,0,win
2,0,1349.0,0,0,win
2,0,1361.0,0,0,win
2,0,1324.0,0,0,win
2,0,1324.0,0,0,win
2,0,1347.0,0,0,win
2,1,1568.0,0,1,win
2,0,1354.0,0,0,win
1,0,1137.0,0,0,win
2,0,1333.0,0,0,win
2,1,1558.0,0,1,win
2,0,1338.0,0,0,win
2,0,1323.0,0,0,win
2,0,1327.0,0,0,win
2,0,1353.0,0,0,win
2,0,1335.0,0,0,win
2,0,1357.0,0,0,win
2,0,1356.0,0,0,win
2,0,1370.0,0,0,win
2,0,1352.0,0,0,win
2,0,1358.0,0,0,win
2,0,1364.0,0,0,win
2,0,1296.0,0,0,win
2,0,1350.0,0,0,win
1,0,1160.0,0,0,win
2,0,1353.0,0,0,win
2,0,1345.0,0,0,win
2,0,1321.0,0,0,win
1,0,15.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1336.0,0,0,win
2,0,1362.0,0,0,win
2,0,1362.0,0,0,win
2,0,1356.0,0,0,win
2,0,1364.0,0,0,win
1,0,1046.0,0,0,win
1,0,1135.0,0,0,win
2,0,1359.0,0,0,win
2,0,1337.0,0,0,win
2,0,1357.0,0,0,win
2,0,1350.0,0,0,win
2,1,1561.0,0,1,win
2,0,328.0,0,0,lose
2,0,1352.0,0,0,win
1,2,1545.0,0,2,win
2,0,1355.0,0,0,win
2,0,1346.0,0,0,win
2,0,1362.0,0,0,win
1,0,1153.0,0,0,win
2,0,1359.0,0,0,win
2,0,1354.0,0,0,win
2,0,550.0,0,0,timeout
2,0,1333.0,0,0,win
2,0,1342.0,0,0,win
2,0,1371.0,0,0,win
2,0,1330.0,0,0,win
2,0,1365.0,0,0,win
2,1,1550.0,0,1,win
2,0,1348.0,0,0,win
2,0,1370.0,0,0,win
2,0,1338.0,0,0,win
2,0,1355.0,0,0,win
1,0,1154.0,0,0,win
2,0,1170.0,0,0,win
2,0,1334.0,0,0,win
2,0,1345.0,0,0,win
2,0,1356.0,0,0,win
2,1,1521.0,0,1,win
1,0,1150.0,0,0,win
2,0,1305.0,0,0,win
2,0,1337.0,0,0,win
1,0,1113.0,0,0,win
1,0,1155.0,0,0,win
2,0,1333.0,0,0,win
2,0,1361.0,0,0,win
2,0,1347.0,0,0,win
2,0,1356.0,0,0,win
2,1,1546.0,0,1,win
2,1,1447.0,0,1,win
2,0,1335.0,0,0,win
2,0,1340.0,0,0,win
2,0,1340.0,0,0,win
2,0,1371.0,0,0,win
2,0,1340.0,0,0,win
2,0,1362.0,0,0,win
2,0,1369.0,0,0,win
2,0,1322.0,0,0,win
2,0,1343.0,0,0,win
2,1,1529.0,0,1,win
2,0,1350.0,0,0,win
2,0,1353.0,0,0,win
2,1,1548.0,0,1,win
2,0,1353.0,0,0,win
2,0,1353.0,0,0,win
2,0,1371.0,0,0,win
2,0,1356.0,0,0,win
2,0,1324.0,0,0,win
2,0,1357.0,0,0,win
2,0,1356.0,0,0,win
2,0,1335.0,0,0,win
2,0,1365.0,0,0,win
2,0,1359.0,0,0,win
2,0,1376.0,0,0,win
1,0,1130.0,0,0,win
2,0,322.0,0,0,lose
2,0,1334.0,0,0,win
2,0,1367.0,0,0,win
2,0,1345.0,0,0,win
2,0,1340.0,0,0,win
2,0,1352.0,0,0,win
2,0,1302.0,0,0,win
2,0,1358.0,0,0,win
2,0,1351.0,0,0,win
2,0,1326.0,0,0,win
2,0,1342.0,0,0,win
2,0,1354.0,0,0,win
2,0,1357.0,0,0,win
2,0,1325.0,0,0,win
2,0,1358.0,0,0,win
1,0,1126.0,0,0,win
2,0,1353.0,0,0,win
2,0,1364.0,0,0,win
2,0,1336.0,0,0,win
2,0,1305.0,0,0,win
2,0,1363.0,0,0,win
2,0,1302.0,0,0,win
2,0,1363.0,0,0,win
2,0,1367.0,0,0,win
2,0,1355.0,0,0,win
2,0,1358.0,0,0,win
2,0,1351.0,0,0,win
2,0,1320.0,0,0,win
2,0,1323.0,0,0,win
2,1,1569.0,0,1,win
2,0,1235.0,0,0,win
2,0,1313.0,0,0,win
2,0,1310.0,0,0,win
2,0,1342.0,0,0,win
2,0,1348.0,0,0,win
2,0,1363.0,0,0,win
2,1,1560.0,0,1,win
2,0,1355.0,0,0,win
2,0,1353.0,0,0,win
2,0,194.0,0,0,lose
1,0,1135.0,0,0,win
2,0,349.0,0,0,lose
2,0,1364.0,0,0,win
2,0,1364.0,0,0,win
2,1,1571.0,0,1,win
2,0,1366.0,0,0,win
2,0,1309.0,0,0,win
1,0,-167.0,0,0,lose
2,0,1356.0,0,0,win
2,0,1344.0,0,0,win
2,0,1358.0,0,0,win
2,0,1309.0,0,0,win
2,0,1373.0,0,0,win
2,0,1365.0,0,0,win
2,0,1337.0,0,0,win
2,1,1559.0,0,1,win
2,0,1351.0,0,0,win
2,0,1361.0,0,0,win
2,0,1359.0,0,0,win
2,0,1345.0,0,0,win
2,0,1378.0,0,0,win
2,0,1349.0,0,0,win
2,0,1350.0,0,0,win
2,0,1330.0,0,0,win
2,0,1340.0,0,0,win
2,0,1342.0,0,0,win
2,0,1349.0,0,0,win
2,0,1342.0,0,0,win
2,0,1296.0,0,0,win
2,0,1366.0,0,0,win
2,0,1330.0,0,0,win
1,0,1131.0,0,0,win
2,0,1362.0,0,0,win
1,0,22.0,0,0,lose
2,0,1325.0,0,0,win
2,0,1346.0,0,0,win
2,0,1342.0,0,0,win
2,0,1330.0,0,0,win
2,0,1364.0,0,0,win
1,0,1142.0,0,0,win
2,0,1354.0,0,0,win
2,0,207.0,0,0,lose
1,0,1178.0,0,0,win
2,0,1366.0,0,0,win
2,0,1339.0,0,0,win
2,0,1341.0,0,0,win
2,0,1358.0,0,0,win
2,0,1354.0,0,0,win
2,0,1369.0,0,0,win
2,0,223.0,0,0,lose
2,0,1330.0,0,0,win
2,0,1330.0,0,0,win
2,0,1332.0,0,0,win
2,0,1355.0,0,0,win
2,0,1356.0,0,0,win
2,0,1335.0,0,0,win
2,0,1346.0,0,0,win
2,1,1553.0,0,1,win
2,0,1359.0,0,0,win
2,0,293.0,0,0,lose
2,0,1355.0,0,0,win
2,0,1333.0,0,0,win
2,0,1364.0,0,0,win
2,1,1542.0,0,1,win
2,0,1379.0,0,0,win
2,0,1346.0,0,0,win
2,0,1325.0,0,0,win
2,0,1367.0,0,0,win
2,0,1333.0,0,0,win
1,0,-167.0,0,0,lose
0,0,921.0,0,0,win
2,1,1567.0,0,1,win
2,0,1303.0,0,0,win
2,0,1366.0,0,0,win
2,0,1361.0,0,0,win
2,0,1363.0,0,0,win
2,0,1341.0,0,0,win
2,0,337.0,0,0,lose
2,0,1355.0,0,0,win
2,1,1573.0,0,1,win
2,0,1376.0,0,0,win
2,0,1363.0,0,0,win
2,0,1275.0,0,0,win
2,0,1342.0,0,0,win
2,0,1324.0,0,0,win
2,0,1367.0,0,0,win
2,0,283.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1268.0,0,0,win
2,0,1363.0,0,0,win
2,0,1339.0,0,0,win
1,1,25.0,0,1,lose
2,0,1350.0,0,0,win
1,0,-21.0,0,0,lose
2,0,1336.0,0,0,win
2,1,1561.0,0,1,win
2,0,1364.0,0,0,win
2,0,1324.0,0,0,win
2,0,1350.0,0,0,win
2,1,1564.0,0,1,win
2,0,229.0,0,0,lose
2,0,1344.0,0,0,win
1,0,-175.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1343.0,0,0,win
2,0,1353.0,0,0,win
2,0,1328.0,0,0,win
2,0,1352.0,0,0,win
2,0,1357.0,0,0,win
2,0,1335.0,0,0,win
2,0,1347.0,0,0,win
1,0,-152.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1363.0,0,0,win
2,0,1377.0,0,0,win
2,1,1559.0,0,1,win
2,0,1326.0,0,0,win
2,0,1337.0,0,0,win
2,1,1550.0,0,1,win
2,0,1360.0,0,0,win
2,1,548.0,0,1,lose
2,0,1349.0,0,0,win
2,0,1358.0,0,0,win
2,0,540.0,0,0,timeout
2,0,1357.0,0,0,win
2,0,1352.0,0,0,win
2,0,1348.0,0,0,win
2,0,1340.0,0,0,win
2,0,1356.0,0,0,win
1,0,23.0,0,0,lose
2,0,1331.0,0,0,win
2,0,1333.0,0,0,win
2,0,1321.0,0,0,win
2,0,1366.0,0,0,win
2,0,1371.0,0,0,win
2,0,1319.0,0,0,win
2,0,297.0,0,0,lose
2,0,1348.0,0,0,win
1,0,320.0,0,0,timeout
2,0,1338.0,0,0,win
2,0,1320.0,0,0,win
2,0,1363.0,0,0,win
2,0,1363.0,0,0,win
2,0,1347.0,0,0,win
2,0,1309.0,0,0,win
2,0,1338.0,0,0,win
1,0,-181.0,0,0,lose
2,1,1559.0,0,1,win
2,0,1346.0,0,0,win
2,0,1348.0,0,0,win
2,0,1362.0,0,0,win
2,0,1363.0,0,0,win
2,0,1353.0,0,0,win
2,0,1346.0,0,0,win
1,0,-176.0,0,0,lose
2,0,1321.0,0,0,win
2,0,1382.0,0,0,win
1,0,-181.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1345.0,0,0,win
2,0,1341.0,0,0,win
2,0,1341.0,0,0,win
1,0,-17.0,0,0,lose
2,0,1255.0,0,0,win
1,0,1155.0,0,0,win
2,0,1354.0,0,0,win
2,1,1556.0,0,1,win
2,0,1313.0,0,0,win
2,1,1546.0,0,1,win
2,0,1355.0,0,0,win
2,0,1330.0,0,0,win
2,0,1374.0,0,0,win
2,0,1348.0,0,0,win
2,0,1349.0,0,0,win
2,0,1343.0,0,0,win
2,0,1338.0,0,0,win
2,0,1343.0,0,0,win
2,0,1331.0,0,0,win
2,0,1354.0,0,0,win
2,1,1553.0,0,1,win
2,0,1328.0,0,0,win
2,0,1357.0,0,0,win
2,0,1351.0,0,0,win
2,0,1354.0,0,0,win
1,0,1065.0,0,0,win
2,1,1554.0,0,1,win
2,0,1342.0,0,0,win
1,0,-184.0,0,0,lose
2,0,1352.0,0,0,win
2,1,1535.0,0,1,win
2,0,1374.0,0,0,win
2,0,1358.0,0,0,win
2,0,307.0,0,0,lose
2,1,1563.0,0,1,win
2,0,1321.0,0,0,win
2,0,1376.0,0,0,win
2,0,1352.0,0,0,win
2,0,1248.0,0,0,win
2,0,1356.0,0,0,win
2,0,1339.0,0,0,win
2,0,1346.0,0,0,win
2,0,1347.0,0,0,win
2,0,1367.0,0,0,win
2,0,1354.0,0,0,win
2,0,1363.0,0,0,win
2,0,1362.0,0,0,win
2,0,273.0,0,0,lose
2,0,1342.0,0,0,win
2,0,1373.0,0,0,win
2,0,1361.0,0,0,win
2,0,1369.0,0,0,win
2,0,1363.0,0,0,win
2,0,1346.0,0,0,win
2,0,1344.0,0,0,win
2,0,1336.0,0,0,win
2,0,1357.0,0,0,win
2,0,1295.0,0,0,win
2,1,1533.0,0,1,win
2,0,1343.0,0,0,win
2,0,1362.0,0,0,win
2,0,1357.0,0,0,win
2,0,1312.0,0,0,win
2,0,1376.0,0,0,win
2,0,1337.0,0,0,win
2,1,1548.0,0,1,win
2,0,1353.0,0,0,win
2,0,1356.0,0,0,win
2,0,1358.0,0,0,win
2,0,1359.0,0,0,win
1,0,1044.0,0,0,win
2,0,245.0,0,0,lose
2,0,1372.0,0,0,win
1,0,119.0,0,0,lose
2,1,1566.0,0,1,win
2,0,1359.0,0,0,win
2,0,1324.0,0,0,win
2,0,1359.0,0,0,win
2,0,1364.0,0,0,win
2,0,1354.0,0,0,win
2,0,1346.0,0,0,win
1,0,-157.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1345.0,0,0,win
2,0,1344.0,0,0,win
2,0,1371.0,0,0,win
1,0,-43.0,0,0,lose
2,0,235.0,0,0,lose
1,0,1148.0,0,0,win
2,0,1322.0,0,0,win
2,0,1355.0,0,0,win
1,0,1121.0,0,0,win
2,0,1361.0,0,0,win
2,0,1359.0,0,0,win
1,0,1133.0,0,0,win
2,0,1351.0,0,0,win
2,0,1357.0,0,0,win
2,0,1346.0,0,0,win
2,1,1561.0,0,1,win
2,0,1341.0,0,0,win
1,0,-181.0,0,0,lose
2,0,137.0,0,0,lose
2,0,1359.0,0,0,win
2,0,1344.0,0,0,win
2,0,1345.0,0,0,win
2,0,1346.0,0,0,win
2,1,1556.0,0,1,win
2,0,1327.0,0,0,win
2,0,1358.0,0,0,win
2,0,316.0,0,0,lose
2,0,1317.0,0,0,win
2,0,1352.0,0,0,win
2,0,1366.0,0,0,win
2,0,1358.0,0,0,win
2,0,1332.0,0,0,win
2,0,1336.0,0,0,win
2,1,1543.0,0,1,win
1,0,-52.0,0,0,lose
2,0,1302.0,0,0,win
2,0,1360.0,0,0,win
2,0,1350.0,0,0,win
2,0,1351.0,0,0,win
2,0,1333.0,0,0,win
2,0,1363.0,0,0,win
2,0,1367.0,0,0,win
2,0,1302.0,0,0,win
2,0,1340.0,0,0,win
2,1,1555.0,0,1,win
2,0,1325.0,0,0,win
2,0,1358.0,0,0,win
2,0,1355.0,0,0,win
2,0,1343.0,0,0,win
2,0,1345.0,0,0,win
2,0,1363.0,0,0,win
2,0,1359.0,0,0,win
2,0,1328.0,0,0,win
2,0,1343.0,0,0,win
2,0,1345.0,0,0,win
2,0,1353.0,0,0,win
2,0,1356.0,0,0,win
2,0,1342.0,0,0,win
2,0,1347.0,0,0,win
2,0,1366.0,0,0,win
2,1,1582.0,0,1,win
2,0,1345.0,0,0,win
2,0,1367.0,0,0,win
2,0,1358.0,0,0,win
2,0,1250.0,0,0,win
2,0,1324.0,0,0,win
1,0,-43.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1368.0,0,0,win
2,0,1359.0,0,0,win
2,0,1313.0,0,0,win
1,0,1132.0,0,0,win
2,0,1361.0,0,0,win
1,0,1137.0,0,0,win
2,0,1316.0,0,0,win
2,0,1348.0,0,0,win
2,0,1366.0,0,0,win
1,0,4.0,0,0,lose
2,1,1541.0,0,1,win
1,0,79.0,0,0,lose
2,0,305.0,0,0,lose
2,0,1336.0,0,0,win
2,0,1362.0,0,0,win
2,0,1348.0,0,0,win
2,0,1366.0,0,0,win
2,0,1332.0,0,0,win
2,0,1366.0,0,0,win
2,0,1338.0,0,0,win
2,0,1357.0,0,0,win
2,0,1346.0,0,0,win
2,0,1313.0,0,0,win
2,0,1332.0,0,0,win
2,0,1359.0,0,0,win
2,0,1348.0,0,0,win
1,0,13.0,0,0,lose
2,0,1373.0,0,0,win
2,0,1353.0,0,0,win
2,0,1353.0,0,0,win
2,0,1359.0,0,0,win
2,0,1357.0,0,0,win
2,0,1357.0,0,0,win
2,0,1337.0,0,0,win
1,0,1135.0,0,0,win
2,0,1337.0,0,0,win
2,0,1339.0,0,0,win
2,1,1579.0,0,1,win
2,0,1352.0,0,0,win
2,0,1332.0,0,0,win
2,0,1367.0,0,0,win
2,0,1366.0,0,0,win
2,0,1351.0,0,0,win
2,0,1345.0,0,0,win
2,0,1353.0,0,0,win
2,0,1364.0,0,0,win
2,0,1316.0,0,0,win
2,0,1356.0,0,0,win
1,0,-93.0,0,0,lose
2,1,1555.0,0,1,win
2,1,1557.0,0,1,win
2,0,1342.0,0,0,win
2,0,1358.0,0,0,win
2,0,1310.0,0,0,win
2,0,1323.0,0,0,win
2,0,1303.0,0,0,win
2,0,1379.0,0,0,win
2,1,1483.0,0,1,win
2,0,1341.0,0,0,win
2,0,1368.0,0,0,win
2,0,1352.0,0,0,win
2,0,1306.0,0,0,win
2,0,1281.0,0,0,win
2,0,1326.0,0,0,win
2,0,1348.0,0,0,win
2,0,1336.0,0,0,win
2,0,199.0,0,0,lose
2,0,1331.0,0,0,win
2,0,1355.0,0,0,win
2,0,1332.0,0,0,win
2,1,1468.0,0,1,win
2,0,1345.0,0,0,win
2,0,1375.0,0,0,win
2,0,1354.0,0,0,win
2,0,1304.0,0,0,win
2,0,1350.0,0,0,win
2,1,1518.0,0,1,win
1,0,32.0,0,0,lose
2,0,1316.0,0,0,win
2,0,1365.0,0,0,win
2,0,1346.0,0,0,win
2,0,1367.0,0,0,win
2,0,1353.0,0,0,win
2,0,1353.0,0,0,win
2,0,1362.0,0,0,win
2,0,1367.0,0,0,win
2,0,1340.0,0,0,win
2,0,1353.0,0,0,win
2,0,1341.0,0,0,win
2,0,1335.0,0,0,win
2,0,238.0,0,0,lose
2,0,147.0,0,0,lose
2,0,1344.0,0,0,win
2,1,1496.0,0,1,win
2,1,1509.0,0,1,win
2,0,1363.0,0,0,win
1,0,1162.0,0,0,win
2,0,1359.0,0,0,win
2,0,1343.0,0,0,win
2,0,1358.0,0,0,win
1,0,-180.0,0,0,lose
1,1,323.0,0,1,lose
2,0,1346.0,0,0,win
2,0,257.0,0,0,lose
2,0,1367.0,0,0,win
2,0,1333.0,0,0,win
2,0,1360.0,0,0,win
2,0,1346.0,0,0,win
2,0,1345.0,0,0,win
2,0,1328.0,0,0,win
2,0,1343.0,0,0,win
2,0,1320.0,0,0,win
2,0,1362.0,0,0,win
2,0,242.0,0,0,lose
2,0,1358.0,0,0,win
2,1,1563.0,0,1,win
2,0,1355.0,0,0,win
2,1,1555.0,0,1,win
2,0,1330.0,0,0,win
2,0,1354.0,0,0,win
2,0,1319.0,0,0,win
2,0,1368.0,0,0,win
2,0,290.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1379.0,0,0,win
2,0,1342.0,0,0,win
2,0,1346.0,0,0,win
2,0,1376.0,0,0,win
2,0,1357.0,0,0,win
2,0,1349.0,0,0,win
2,0,1355.0,0,0,win
2,0,1362.0,0,0,win
2,0,1361.0,0,0,win
2,0,1325.0,0,0,win
1,0,1135.0,0,0,win
2,0,1367.0,0,0,win
2,0,224.0,0,0,lose
2,0,1359.0,0,0,win
2,0,1358.0,0,0,win
1,0,-113.0,0,0,lose
2,0,1361.0,0,0,win
2,1,1573.0,0,1,win
2,0,1334.0,0,0,win
2,1,1580.0,0,1,win
2,0,1347.0,0,0,win
2,0,1359.0,0,0,win
2,0,1356.0,0,0,win
2,1,1550.0,0,1,win
2,0,1339.0,0,0,win
2,0,1329.0,0,0,win
2,0,1345.0,0,0,win
2,0,1354.0,0,0,win
2,0,1313.0,0,0,win
1,0,1155.0,0,0,win
2,1,1539.0,0,1,win
2,0,1358.0,0,0,win
2,0,1380.0,0,0,win
2,0,1362.0,0,0,win
2,0,1359.0,0,0,win
2,0,1352.0,0,0,win
2,0,1342.0,0,0,win
2,0,1360.0,0,0,win
2,0,1341.0,0,0,win
1,0,102.0,0,0,lose
2,0,1340.0,0,0,win
2,0,1361.0,0,0,win
2,0,1352.0,0,0,win
2,0,1351.0,0,0,win
2,0,1348.0,0,0,win
2,0,1324.0,0,0,win
2,0,1359.0,0,0,win
2,0,1349.0,0,0,win
2,1,1513.0,0,1,win
2,0,1362.0,0,0,win
2,0,1371.0,0,0,win
2,0,1333.0,0,0,win
2,0,1351.0,0,0,win
2,1,1554.0,0,1,win
2,0,1372.0,0,0,win
2,0,1344.0,0,0,win
2,0,1354.0,0,0,win
2,0,1350.0,0,0,win
2,0,1366.0,0,0,win
2,0,1328.0,0,0,win
2,0,1320.0,0,0,win
2,0,1362.0,0,0,win
2,1,1551.0,0,1,win
2,0,1357.0,0,0,win
2,0,1343.0,0,0,win
2,0,1346.0,0,0,win
2,0,1351.0,0,0,win
2,0,315.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1290.0,0,0,win
2,0,1351.0,0,0,win
2,1,1520.0,0,1,win
2,0,1349.0,0,0,win
2,0,1319.0,0,0,win
2,0,1288.0,0,0,win
2,0,1361.0,0,0,win
2,0,1356.0,0,0,win
2,0,1356.0,0,0,win
2,0,1342.0,0,0,win
2,0,1319.0,0,0,win
2,0,1358.0,0,0,win
2,0,1338.0,0,0,win
2,0,1330.0,0,0,win
