Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1347.0,0,0,win
2,0,146.0,0,0,lose
2,0,245.0,0,0,lose
2,0,1324.0,0,0,win
2,0,1339.0,0,0,win
2,0,1343.0,0,0,win
2,0,1367.0,0,0,win
2,0,1322.0,0,0,win
2,0,1342.0,0,0,win
2,0,293.0,0,0,lose
2,0,1304.0,0,0,win
2,0,1355.0,0,0,win
2,0,1352.0,0,0,win
2,0,1303.0,0,0,win
2,0,225.0,0,0,lose
2,0,1308.0,0,0,win
2,0,1341.0,0,0,win
2,0,1323.0,0,0,win
2,0,1332.0,0,0,win
2,0,1291.0,0,0,win
2,0,251.0,0,0,lose
1,0,1107.0,0,0,win
2,0,284.0,0,0,lose
1,0,1146.0,0,0,win
2,0,1293.0,0,0,win
2,0,1362.0,0,0,win
2,0,1245.0,0,0,win
1,0,1127.0,0,0,win
2,0,1368.0,0,0,win
2,0,1350.0,0,0,win
2,0,218.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1332.0,0,0,win
2,0,1321.0,0,0,win
2,0,1355.0,0,0,win
2,0,1320.0,0,0,win
2,0,1359.0,0,0,win
2,0,1358.0,0,0,win
2,0,1329.0,0,0,win
2,0,1333.0,0,0,win
2,0,1328.0,0,0,win
2,0,1329.0,0,0,win
2,1,1537.0,0,1,win
2,0,1333.0,0,0,win
1,0,1112.0,0,0,win
2,1,1553.0,0,1,win
2,0,1350.0,0,0,win
2,0,1335.0,0,0,win
2,0,1356.0,0,0,win
2,0,1335.0,0,0,win
2,0,1343.0,0,0,win
2,0,132.0,0,0,lose
2,0,1321.0,0,0,win
2,0,172.0,0,0,lose
2,0,1350.0,0,0,win
2,0,221.0,0,0,lose
2,0,196.0,0,0,lose
2,0,1227.0,0,0,win
2,0,1322.0,0,0,win
2,0,1315.0,0,0,win
2,0,1358.0,0,0,win
2,0,1325.0,0,0,win
2,0,1348.0,0,0,win
1,0,1124.0,0,0,win
2,0,1321.0,0,0,win
2,0,1246.0,0,0,win
2,0,1344.0,0,0,win
2,0,214.0,0,0,lose
2,0,1331.0,0,0,win
2,0,1339.0,0,0,win
2,0,1318.0,0,0,win
2,0,1358.0,0,0,win
2,0,1347.0,0,0,win
2,0,1342.0,0,0,win
2,0,1346.0,0,0,win
2,1,1543.0,0,1,win
2,0,344.0,0,0,lose
0,0,-308.0,0,0,lose
2,0,1326.0,0,0,win
1,0,350.0,0,0,timeout
2,0,1335.0,0,0,win
0,0,-272.0,0,0,lose
2,0,197.0,0,0,lose
2,0,1345.0,0,0,win
1,0,-23.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1345.0,0,0,win
2,0,1331.0,0,0,win
2,1,1556.0,0,1,win
2,0,308.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1318.0,0,0,win
1,0,-9.0,0,0,lose
2,0,173.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1354.0,0,0,win
1,0,1101.0,0,0,win
2,0,1335.0,0,0,win
1,0,1141.0,0,0,win
2,0,247.0,0,0,lose
2,1,1565.0,0,1,win
2,0,1341.0,0,0,win
2,0,1192.0,0,0,win
2,0,1324.0,0,0,win
2,0,1339.0,0,0,win
2,0,1342.0,0,0,win
2,0,1366.0,0,0,win
2,0,258.0,0,0,lose
2,0,1261.0,0,0,win
2,1,1571.0,0,1,win
1,0,1081.0,0,0,win
2,0,1350.0,0,0,win
2,0,1336.0,0,0,win
2,0,262.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1352.0,0,0,win
2,0,1349.0,0,0,win
2,0,1178.0,0,0,win
1,0,1104.0,0,0,win
2,0,1341.0,0,0,win
2,0,1304.0,0,0,win
2,0,1334.0,0,0,win
2,0,1342.0,0,0,win
2,0,1356.0,0,0,win
1,0,1149.0,0,0,win
2,0,1353.0,0,0,win
2,0,1315.0,0,0,win
2,0,1357.0,0,0,win
2,0,1353.0,0,0,win
2,0,1366.0,0,0,win
2,0,1301.0,0,0,win
2,0,1344.0,0,0,win
2,0,1334.0,0,0,win
2,0,1368.0,0,0,win
2,0,1368.0,0,0,win
2,0,1348.0,0,0,win
2,0,1347.0,0,0,win
2,0,1360.0,0,0,win
2,0,1296.0,0,0,win
0,0,904.0,0,0,win
2,0,1328.0,0,0,win
2,0,192.0,0,0,lose
2,0,1298.0,0,0,win
2,0,1331.0,0,0,win
2,0,177.0,0,0,lose
2,0,1325.0,0,0,win
2,0,1359.0,0,0,win
2,0,1330.0,0,0,win
2,0,106.0,0,0,lose
2,1,1484.0,0,1,win
2,0,1338.0,0,0,win
2,0,1343.0,0,0,win
2,1,1532.0,0,1,win
2,1,1537.0,0,1,win
2,0,1312.0,0,0,win
2,0,1336.0,0,0,win
2,0,305.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1353.0,0,0,win
2,0,1331.0,0,0,win
2,0,1356.0,0,0,win
2,0,1335.0,0,0,win
2,0,1332.0,0,0,win
2,0,1348.0,0,0,win
2,0,1290.0,0,0,win
1,0,1128.0,0,0,win
2,0,1308.0,0,0,win
2,0,1341.0,0,0,win
2,0,1343.0,0,0,win
2,1,1565.0,0,1,win
2,0,170.0,0,0,lose
2,0,1338.0,0,0,win
2,0,1363.0,0,0,win
2,0,1312.0,0,0,win
2,0,1333.0,0,0,win
2,0,1286.0,0,0,win
2,0,1363.0,0,0,win
2,0,1349.0,0,0,win
2,0,1339.0,0,0,win
2,0,1310.0,0,0,win
2,0,228.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1328.0,0,0,win
2,0,1344.0,0,0,win
2,0,259.0,0,0,lose
2,0,235.0,0,0,lose
2,0,1320.0,0,0,win
2,0,170.0,0,0,lose
2,1,1550.0,0,1,win
2,0,1362.0,0,0,win
2,0,1342.0,0,0,win
2,0,1340.0,0,0,win
2,0,1340.0,0,0,win
2,0,1314.0,0,0,win
2,0,1334.0,0,0,win
2,0,1305.0,0,0,win
2,0,1335.0,0,0,win
2,0,1350.0,0,0,win
2,0,1359.0,0,0,win
2,0,1328.0,0,0,win
2,0,1341.0,0,0,win
1,0,56.0,0,0,lose
2,0,1357.0,0,0,win
2,0,1348.0,0,0,win
2,1,468.0,0,1,lose
2,0,1338.0,0,0,win
2,0,1367.0,0,0,win
2,0,1326.0,0,0,win
2,0,1339.0,0,0,win
2,0,1313.0,0,0,win
1,0,1107.0,0,0,win
2,0,1312.0,0,0,win
2,0,1328.0,0,0,win
1,0,1144.0,0,0,win
2,0,1346.0,0,0,win
2,0,1318.0,0,0,win
2,0,1351.0,0,0,win
2,0,1330.0,0,0,win
2,0,1368.0,0,0,win
2,0,1337.0,0,0,win
2,0,1329.0,0,0,win
2,0,335.0,0,0,lose
2,0,1376.0,0,0,win
2,0,1331.0,0,0,win
2,0,1309.0,0,0,win
2,0,1342.0,0,0,win
2,0,1338.0,0,0,win
2,1,1550.0,0,1,win
2,0,1369.0,0,0,win
1,0,1111.0,0,0,win
2,1,1535.0,0,1,win
2,0,1329.0,0,0,win
2,0,174.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1356.0,0,0,win
2,0,1304.0,0,0,win
2,0,1305.0,0,0,win
2,0,1346.0,0,0,win
2,0,1338.0,0,0,win
2,0,185.0,0,0,lose
2,0,1321.0,0,0,win
2,0,261.0,0,0,lose
1,0,-178.0,0,0,lose
2,0,1347.0,0,0,win
2,0,1349.0,0,0,win
2,0,1335.0,0,0,win
2,0,1313.0,0,0,win
2,0,1304.0,0,0,win
1,0,-183.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1322.0,0,0,win
1,0,1075.0,0,0,win
2,0,1324.0,0,0,win
2,0,1330.0,0,0,win
2,0,1334.0,0,0,win
2,0,1340.0,0,0,win
2,0,212.0,0,0,lose
2,0,1277.0,0,0,win
1,0,-168.0,0,0,lose
2,0,1336.0,0,0,win
1,0,1133.0,0,0,win
2,0,1366.0,0,0,win
2,0,1316.0,0,0,win
2,0,600.0,0,0,timeout
2,0,1364.0,0,0,win
2,0,1320.0,0,0,win
2,0,266.0,0,0,lose
1,0,1147.0,0,0,win
2,0,1337.0,0,0,win
2,0,339.0,0,0,lose
2,0,206.0,0,0,lose
2,0,1291.0,0,0,win
2,0,1339.0,0,0,win
2,0,1349.0,0,0,win
2,0,1354.0,0,0,win
2,0,1361.0,0,0,win
2,0,1349.0,0,0,win
2,0,1349.0,0,0,win
2,0,1328.0,0,0,win
2,0,1362.0,0,0,win
2,0,1329.0,0,0,win
2,0,1300.0,0,0,win
2,0,129.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1310.0,0,0,win
2,0,1343.0,0,0,win
2,0,1285.0,0,0,win
2,0,1329.0,0,0,win
2,0,1317.0,0,0,win
2,0,1356.0,0,0,win
2,0,1332.0,0,0,win
2,0,1346.0,0,0,win
1,0,1120.0,0,0,win
2,1,1528.0,0,1,win
2,0,1347.0,0,0,win
2,0,1319.0,0,0,win
2,0,1346.0,0,0,win
2,0,1317.0,0,0,win
2,0,1337.0,0,0,win
2,0,1342.0,0,0,win
2,0,1343.0,0,0,win
2,0,305.0,0,0,lose
2,0,1336.0,0,0,win
2,0,1345.0,0,0,win
2,0,1341.0,0,0,win
2,0,1303.0,0,0,win
2,0,1354.0,0,0,win
2,0,1356.0,0,0,win
2,0,1329.0,0,0,win
1,0,1142.0,0,0,win
1,1,1333.0,0,1,win
2,0,1313.0,0,0,win
2,0,1326.0,0,0,win
2,0,1338.0,0,0,win
2,0,229.0,0,0,lose
2,1,1527.0,0,1,win
2,0,1322.0,0,0,win
2,0,1345.0,0,0,win
2,0,1274.0,0,0,win
1,0,360.0,0,0,timeout
2,0,314.0,0,0,lose
2,0,1367.0,0,0,win
2,0,1353.0,0,0,win
2,1,1561.0,0,1,win
2,0,1344.0,0,0,win
2,0,1357.0,0,0,win
2,0,1356.0,0,0,win
2,0,1306.0,0,0,win
2,0,1340.0,0,0,win
2,0,1300.0,0,0,win
2,0,1346.0,0,0,win
1,0,1088.0,0,0,win
2,0,1329.0,0,0,win
2,0,1315.0,0,0,win
1,0,1099.0,0,0,win
2,0,1273.0,0,0,win
2,0,1363.0,0,0,win
2,0,1251.0,0,0,win
2,0,1331.0,0,0,win
2,0,1339.0,0,0,win
2,0,1330.0,0,0,win
2,0,1354.0,0,0,win
2,0,250.0,0,0,lose
2,0,256.0,0,0,lose
2,0,1326.0,0,0,win
2,0,1320.0,0,0,win
2,0,1367.0,0,0,win
2,0,1342.0,0,0,win
2,0,1323.0,0,0,win
2,0,1334.0,0,0,win
2,0,1358.0,0,0,win
2,0,1355.0,0,0,win
2,0,1326.0,0,0,win
1,0,1142.0,0,0,win
2,0,1345.0,0,0,win
2,0,1335.0,0,0,win
2,0,1333.0,0,0,win
2,0,1330.0,0,0,win
1,0,1105.0,0,0,win
2,0,1315.0,0,0,win
2,0,1270.0,0,0,win
2,0,1341.0,0,0,win
2,0,1363.0,0,0,win
1,0,1140.0,0,0,win
2,0,211.0,0,0,lose
2,0,1359.0,0,0,win
2,0,1338.0,0,0,win
2,0,1349.0,0,0,win
2,0,1296.0,0,0,win
2,0,1354.0,0,0,win
2,0,1346.0,0,0,win
2,0,1299.0,0,0,win
2,0,1321.0,0,0,win
2,0,1272.0,0,0,win
2,0,1339.0,0,0,win
2,0,1311.0,0,0,win
2,0,1336.0,0,0,win
2,0,1332.0,0,0,win
2,0,1343.0,0,0,win
2,0,1345.0,0,0,win
2,0,1350.0,0,0,win
2,0,1359.0,0,0,win
2,0,1334.0,0,0,win
2,0,245.0,0,0,lose
2,0,1294.0,0,0,win
2,0,1341.0,0,0,win
2,0,1319.0,0,0,win
0,0,-207.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1354.0,0,0,win
2,1,1540.0,0,1,win
2,2,1734.0,0,2,win
2,0,1350.0,0,0,win
1,0,-181.0,0,0,lose
2,0,1336.0,0,0,win
2,0,1331.0,0,0,win
2,0,1364.0,0,0,win
2,0,1353.0,0,0,win
1,0,-178.0,0,0,lose
0,0,920.0,0,0,win
2,0,1347.0,0,0,win
2,0,1350.0,0,0,win
2,0,1285.0,0,0,win
2,0,1325.0,0,0,win
2,0,224.0,0,0,lose
2,0,1304.0,0,0,win
2,0,1333.0,0,0,win
2,0,258.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1358.0,0,0,win
2,0,1348.0,0,0,win
2,0,1323.0,0,0,win
2,0,1345.0,0,0,win
2,0,250.0,0,0,lose
2,0,327.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1351.0,0,0,win
2,1,1535.0,0,1,win
2,0,1360.0,0,0,win
2,0,1296.0,0,0,win
2,0,1305.0,0,0,win
2,0,1349.0,0,0,win
2,0,255.0,0,0,lose
2,0,1336.0,0,0,win
2,1,1557.0,0,1,win
2,0,1295.0,0,0,win
2,0,1328.0,0,0,win
2,0,1349.0,0,0,win
1,0,39.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1361.0,0,0,win
2,0,1331.0,0,0,win
2,0,1333.0,0,0,win
2,0,1337.0,0,0,win
2,0,1334.0,0,0,win
2,0,1341.0,0,0,win
2,0,1324.0,0,0,win
2,0,1303.0,0,0,win
2,0,1353.0,0,0,win
2,1,1537.0,0,1,win
2,1,1528.0,0,1,win
2,0,1339.0,0,0,win
1,1,1355.0,0,1,win
2,0,1370.0,0,0,win
2,0,237.0,0,0,lose
2,0,1305.0,0,0,win
2,0,1361.0,0,0,win
2,0,1310.0,0,0,win
1,0,1150.0,0,0,win
2,0,1351.0,0,0,win
2,0,1340.0,0,0,win
2,0,1357.0,0,0,win
2,0,1349.0,0,0,win
2,0,1335.0,0,0,win
2,0,117.0,0,0,lose
2,0,1240.0,0,0,win
2,0,1363.0,0,0,win
2,0,249.0,0,0,lose
2,1,1538.0,0,1,win
2,0,1337.0,0,0,win
2,0,1332.0,0,0,win
2,0,1353.0,0,0,win
2,1,1559.0,0,1,win
2,0,1348.0,0,0,win
2,0,1330.0,0,0,win
2,0,1369.0,0,0,win
2,0,1299.0,0,0,win
2,0,1368.0,0,0,win
2,0,1343.0,0,0,win
2,0,1325.0,0,0,win
2,0,1317.0,0,0,win
2,0,1313.0,0,0,win
2,0,1353.0,0,0,win
2,0,1364.0,0,0,win
2,0,1351.0,0,0,win
1,1,26.0,0,1,lose
2,0,1157.0,0,0,win
2,0,1342.0,0,0,win
2,0,1357.0,0,0,win
2,0,1337.0,0,0,win
2,0,1315.0,0,0,win
2,0,1329.0,0,0,win
2,0,1342.0,0,0,win
1,0,1117.0,0,0,win
1,0,1117.0,0,0,win
2,0,1305.0,0,0,win
2,0,262.0,0,0,lose
2,0,248.0,0,0,lose
2,0,1361.0,0,0,win
2,1,1523.0,0,1,win
2,0,1354.0,0,0,win
2,0,1335.0,0,0,win
2,0,1338.0,0,0,win
2,0,1343.0,0,0,win
2,0,1342.0,0,0,win
2,0,1352.0,0,0,win
2,0,1356.0,0,0,win
2,0,1333.0,0,0,win
2,0,1350.0,0,0,win
2,0,1325.0,0,0,win
2,0,1321.0,0,0,win
2,0,1331.0,0,0,win
2,0,307.0,0,0,lose
2,0,1338.0,0,0,win
2,0,1351.0,0,0,win
2,0,1330.0,0,0,win
2,0,1363.0,0,0,win
2,0,1310.0,0,0,win
2,0,1332.0,0,0,win
2,0,1348.0,0,0,win
2,0,1350.0,0,0,win
2,0,1343.0,0,0,win
2,0,1348.0,0,0,win
2,0,1348.0,0,0,win
2,0,1337.0,0,0,win
2,0,1305.0,0,0,win
2,0,1321.0,0,0,win
2,0,1347.0,0,0,win
2,0,1340.0,0,0,win
2,0,1321.0,0,0,win
1,0,1130.0,0,0,win
2,0,251.0,0,0,lose
2,0,1307.0,0,0,win
2,0,1353.0,0,0,win
2,0,1355.0,0,0,win
2,0,1320.0,0,0,win
2,0,1350.0,0,0,win
2,0,1358.0,0,0,win
2,0,165.0,0,0,lose
1,0,1079.0,0,0,win
2,0,1340.0,0,0,win
2,0,1336.0,0,0,win
2,0,1340.0,0,0,win
2,0,1333.0,0,0,win
2,0,1307.0,0,0,win
2,0,264.0,0,0,lose
1,0,1110.0,0,0,win
2,0,1351.0,0,0,win
2,1,1562.0,0,1,win
2,0,1343.0,0,0,win
2,0,1368.0,0,0,win
2,0,1364.0,0,0,win
2,1,1564.0,0,1,win
2,0,1334.0,0,0,win
2,0,1352.0,0,0,win
2,0,1268.0,0,0,win
2,0,1325.0,0,0,win
2,0,1310.0,0,0,win
1,0,1122.0,0,0,win
2,0,266.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1305.0,0,0,win
2,0,1308.0,0,0,win
1,0,1133.0,0,0,win
2,0,1340.0,0,0,win
2,0,1343.0,0,0,win
2,0,1358.0,0,0,win
1,0,1108.0,0,0,win
2,0,1332.0,0,0,win
2,0,330.0,0,0,lose
2,0,1324.0,0,0,win
2,0,1335.0,0,0,win
2,0,1341.0,0,0,win
2,0,1330.0,0,0,win
2,0,1316.0,0,0,win
2,0,1362.0,0,0,win
2,0,1359.0,0,0,win
1,0,1089.0,0,0,win
2,0,1352.0,0,0,win
2,0,297.0,0,0,lose
2,0,1363.0,0,0,win
2,0,213.0,0,0,lose
2,0,1323.0,0,0,win
2,0,1319.0,0,0,win
1,1,19.0,0,1,lose
1,0,-149.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1362.0,0,0,win
2,0,1358.0,0,0,win
2,0,1288.0,0,0,win
2,0,1329.0,0,0,win
1,0,1146.0,0,0,win
2,0,1306.0,0,0,win
2,0,1362.0,0,0,win
2,0,1337.0,0,0,win
2,0,1343.0,0,0,win
2,0,1359.0,0,0,win
2,0,1353.0,0,0,win
1,0,1109.0,0,0,win
2,0,1324.0,0,0,win
1,0,1148.0,0,0,win
2,0,1320.0,0,0,win
2,0,1306.0,0,0,win
2,0,1332.0,0,0,win
2,0,269.0,0,0,lose
2,0,1293.0,0,0,win
2,0,1306.0,0,0,win
2,0,1312.0,0,0,win
2,0,1326.0,0,0,win
2,0,1353.0,0,0,win
2,0,1343.0,0,0,win
2,0,1355.0,0,0,win
1,0,1147.0,0,0,win
2,0,189.0,0,0,lose
2,0,1339.0,0,0,win
2,0,271.0,0,0,lose
2,0,1305.0,0,0,win
2,0,1357.0,0,0,win
2,0,1306.0,0,0,win
2,0,1316.0,0,0,win
2,0,256.0,0,0,lose
2,0,1326.0,0,0,win
2,0,301.0,0,0,lose
2,0,1347.0,0,0,win
1,0,-48.0,0,0,lose
1,0,1105.0,0,0,win
2,0,1337.0,0,0,win
2,0,1305.0,0,0,win
2,0,1344.0,0,0,win
2,0,1316.0,0,0,win
2,0,1337.0,0,0,win
2,0,238.0,0,0,lose
2,0,1290.0,0,0,win
1,0,1137.0,0,0,win
2,0,1297.0,0,0,win
2,0,1315.0,0,0,win
2,0,1344.0,0,0,win
2,0,1293.0,0,0,win
2,1,498.0,0,1,lose
2,0,1301.0,0,0,win
1,0,1113.0,0,0,win
2,0,1333.0,0,0,win
2,0,1336.0,0,0,win
2,1,1516.0,0,1,win
2,0,580.0,0,0,timeout
2,0,1329.0,0,0,win
2,0,1357.0,0,0,win
2,0,1323.0,0,0,win
2,0,1325.0,0,0,win
2,0,1316.0,0,0,win
2,0,1350.0,0,0,win
2,0,1318.0,0,0,win
2,0,1365.0,0,0,win
2,0,1315.0,0,0,win
1,0,1138.0,0,0,win
2,0,1351.0,0,0,win
2,1,1520.0,0,1,win
2,0,1340.0,0,0,win
2,0,205.0,0,0,lose
2,0,1343.0,0,0,win
2,0,1329.0,0,0,win
1,0,-75.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1331.0,0,0,win
2,0,1319.0,0,0,win
2,0,1354.0,0,0,win
2,0,1329.0,0,0,win
2,0,1302.0,0,0,win
2,0,1333.0,0,0,win
2,0,1371.0,0,0,win
2,0,1343.0,0,0,win
2,0,1329.0,0,0,win
2,0,1349.0,0,0,win
2,0,1313.0,0,0,win
2,0,1340.0,0,0,win
2,0,1305.0,0,0,win
2,0,1311.0,0,0,win
2,0,1347.0,0,0,win
2,0,1337.0,0,0,win
2,0,1344.0,0,0,win
2,0,1292.0,0,0,win
2,0,1342.0,0,0,win
2,0,1322.0,0,0,win
2,0,1330.0,0,0,win
2,0,1356.0,0,0,win
2,0,1340.0,0,0,win
2,0,1362.0,0,0,win
2,1,1544.0,0,1,win
2,0,1370.0,0,0,win
2,0,1331.0,0,0,win
2,0,1348.0,0,0,win
2,0,1349.0,0,0,win
2,0,1342.0,0,0,win
2,0,1339.0,0,0,win
2,0,1370.0,0,0,win
2,0,1246.0,0,0,win
2,0,1322.0,0,0,win
2,1,1542.0,0,1,win
2,0,1367.0,0,0,win
2,0,1338.0,0,0,win
2,0,240.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1339.0,0,0,win
2,0,1342.0,0,0,win
1,0,14.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1163.0,0,0,win
2,0,1367.0,0,0,win
2,0,237.0,0,0,lose
2,0,252.0,0,0,lose
2,0,1316.0,0,0,win
2,1,1554.0,0,1,win
2,0,1341.0,0,0,win
2,0,1355.0,0,0,win
2,0,1334.0,0,0,win
2,0,1352.0,0,0,win
2,0,1320.0,0,0,win
2,0,1343.0,0,0,win
2,0,1336.0,0,0,win
1,0,1154.0,0,0,win
2,0,1350.0,0,0,win
2,0,1349.0,0,0,win
2,0,1361.0,0,0,win
2,0,1347.0,0,0,win
2,0,1343.0,0,0,win
2,0,1361.0,0,0,win
2,0,1354.0,0,0,win
2,0,1338.0,0,0,win
2,0,1348.0,0,0,win
2,0,1268.0,0,0,win
2,0,1340.0,0,0,win
2,0,530.0,0,0,timeout
2,0,1189.0,0,0,win
2,0,1358.0,0,0,win
2,0,1329.0,0,0,win
2,0,1313.0,0,0,win
2,0,1351.0,0,0,win
2,0,1351.0,0,0,win
2,0,1351.0,0,0,win
2,0,1304.0,0,0,win
2,0,1345.0,0,0,win
2,0,1331.0,0,0,win
2,0,1358.0,0,0,win
2,0,1338.0,0,0,win
2,0,1331.0,0,0,win
2,0,1295.0,0,0,win
2,0,1320.0,0,0,win
2,0,1340.0,0,0,win
2,1,1535.0,0,1,win
2,0,1358.0,0,0,win
2,0,1318.0,0,0,win
2,0,1352.0,0,0,win
2,0,1354.0,0,0,win
2,0,1356.0,0,0,win
2,0,162.0,0,0,lose
2,0,1371.0,0,0,win
2,0,1372.0,0,0,win
2,0,1305.0,0,0,win
2,0,1343.0,0,0,win
2,0,1339.0,0,0,win
2,0,1305.0,0,0,win
2,0,1361.0,0,0,win
2,0,217.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1323.0,0,0,win
2,0,1342.0,0,0,win
2,0,1317.0,0,0,win
2,0,1355.0,0,0,win
2,0,1355.0,0,0,win
2,0,252.0,0,0,lose
2,0,259.0,0,0,lose
1,0,1074.0,0,0,win
2,1,1562.0,0,1,win
2,0,228.0,0,0,lose
2,0,1358.0,0,0,win
2,0,215.0,0,0,lose
2,0,1324.0,0,0,win
2,0,1328.0,0,0,win
2,0,1364.0,0,0,win
2,0,1351.0,0,0,win
2,0,1351.0,0,0,win
2,0,1339.0,0,0,win
2,0,1347.0,0,0,win
2,0,1276.0,0,0,win
1,0,1111.0,0,0,win
2,0,1360.0,0,0,win
2,0,1351.0,0,0,win
2,0,1328.0,0,0,win
2,0,1333.0,0,0,win
2,0,1346.0,0,0,win
2,0,1325.0,0,0,win
2,0,1365.0,0,0,win
2,0,1355.0,0,0,win
2,0,1299.0,0,0,win
2,0,1347.0,0,0,win
2,0,1342.0,0,0,win
2,0,255.0,0,0,lose
1,0,1119.0,0,0,win
2,0,261.0,0,0,lose
0,0,-152.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1314.0,0,0,win
2,0,1339.0,0,0,win
2,0,287.0,0,0,lose
2,0,1347.0,0,0,win
2,0,1336.0,0,0,win
2,0,1344.0,0,0,win
2,0,1254.0,0,0,win
2,0,1366.0,0,0,win
1,0,48.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1344.0,0,0,win
2,0,1345.0,0,0,win
2,0,1339.0,0,0,win
2,0,1361.0,0,0,win
2,0,1351.0,0,0,win
2,0,1306.0,0,0,win
0,0,-226.0,0,0,lose
2,0,1351.0,0,0,win
1,0,1139.0,0,0,win
1,0,1103.0,0,0,win
1,0,1148.0,0,0,win
2,1,1444.0,0,1,win
2,0,1328.0,0,0,win
2,0,1335.0,0,0,win
2,0,1357.0,0,0,win
2,0,1346.0,0,0,win
2,0,1328.0,0,0,win
2,0,1357.0,0,0,win
2,0,1345.0,0,0,win
1,0,280.0,0,0,timeout
1,0,1118.0,0,0,win
2,0,225.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1314.0,0,0,win
2,0,1322.0,0,0,win
2,0,1340.0,0,0,win
2,0,1317.0,0,0,win
2,0,1344.0,0,0,win
2,0,1339.0,0,0,win
2,0,1350.0,0,0,win
1,0,1121.0,0,0,win
2,0,1329.0,0,0,win
2,0,199.0,0,0,lose
2,0,1311.0,0,0,win
2,0,190.0,0,0,lose
1,0,1101.0,0,0,win
2,0,1339.0,0,0,win
2,0,1332.0,0,0,win
2,0,1368.0,0,0,win
2,0,1350.0,0,0,win
2,0,292.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1326.0,0,0,win
2,0,1337.0,0,0,win
2,0,1340.0,0,0,win
2,0,1353.0,0,0,win
2,0,1322.0,0,0,win
2,0,1312.0,0,0,win
2,0,1330.0,0,0,win
2,0,1352.0,0,0,win
2,0,1368.0,0,0,win
2,0,1324.0,0,0,win
2,0,1305.0,0,0,win
1,1,1343.0,0,1,win
2,1,1571.0,0,1,win
2,0,166.0,0,0,lose
2,0,1362.0,0,0,win
2,0,1353.0,0,0,win
2,0,1319.0,0,0,win
2,0,1342.0,0,0,win
2,0,1347.0,0,0,win
2,0,1288.0,0,0,win
1,0,1120.0,0,0,win
2,0,1353.0,0,0,win
2,0,1367.0,0,0,win
2,0,1353.0,0,0,win
2,0,1320.0,0,0,win
2,0,276.0,0,0,lose
2,0,1322.0,0,0,win
2,1,1546.0,0,1,win
2,0,1368.0,0,0,win
2,0,1335.0,0,0,win
1,0,1125.0,0,0,win
2,0,1331.0,0,0,win
1,0,-50.0,0,0,lose
2,0,1342.0,0,0,win
2,0,1312.0,0,0,win
2,0,1367.0,0,0,win
2,0,1311.0,0,0,win
2,0,1335.0,0,0,win
2,0,1312.0,0,0,win
2,0,1339.0,0,0,win
2,0,1344.0,0,0,win
2,0,221.0,0,0,lose
2,0,1283.0,0,0,win
2,0,260.0,0,0,lose
2,0,1312.0,0,0,win
2,0,1323.0,0,0,win
2,0,276.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1337.0,0,0,win
2,0,1356.0,0,0,win
1,0,1121.0,0,0,win
1,0,1123.0,0,0,win
2,1,1548.0,0,1,win
2,0,1339.0,0,0,win
2,0,1299.0,0,0,win
2,0,1344.0,0,0,win
2,0,1341.0,0,0,win
2,0,164.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1350.0,0,0,win
2,0,1356.0,0,0,win
2,0,1353.0,0,0,win
2,0,1221.0,0,0,win
2,0,1327.0,0,0,win
2,0,1270.0,0,0,win
2,0,1301.0,0,0,win
2,0,1361.0,0,0,win
2,0,214.0,0,0,lose
2,0,177.0,0,0,lose
2,0,144.0,0,0,lose
2,0,1360.0,0,0,win
2,0,1342.0,0,0,win
2,0,1325.0,0,0,win
2,0,1325.0,0,0,win
2,1,1540.0,0,1,win
2,0,1328.0,0,0,win
2,0,1354.0,0,0,win
2,0,1370.0,0,0,win
2,0,1352.0,0,0,win
2,0,1354.0,0,0,win
1,0,1112.0,0,0,win
2,0,1339.0,0,0,win
1,0,1100.0,0,0,win
2,0,241.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1339.0,0,0,win
