Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
1,0,1145.0,0,0,win
1,0,1150.0,0,0,win
0,0,956.0,0,0,win
1,0,1153.0,0,0,win
1,0,1111.0,0,0,win
1,0,1147.0,0,0,win
0,0,-223.0,0,0,lose
1,0,1169.0,0,0,win
0,0,943.0,0,0,win
1,0,1082.0,0,0,win
0,0,966.0,0,0,win
0,0,-190.0,0,0,lose
0,0,927.0,0,0,win
0,0,944.0,0,0,win
0,0,935.0,0,0,win
0,0,968.0,0,0,win
1,0,1146.0,0,0,win
0,0,948.0,0,0,win
0,0,-297.0,0,0,lose
1,0,1149.0,0,0,win
0,0,957.0,0,0,win
1,0,1116.0,0,0,win
0,0,935.0,0,0,win
1,0,1153.0,0,0,win
1,1,1340.0,0,1,win
1,0,1152.0,0,0,win
0,0,900.0,0,0,win
0,0,911.0,0,0,win
0,0,805.0,0,0,win
0,0,944.0,0,0,win
0,0,931.0,0,0,win
0,0,956.0,0,0,win
0,0,-132.0,0,0,lose
1,0,1148.0,0,0,win
1,0,1177.0,0,0,win
1,0,1152.0,0,0,win
0,0,-275.0,0,0,lose
1,0,1163.0,0,0,win
0,0,968.0,0,0,win
0,0,902.0,0,0,win
0,0,-47.0,0,0,lose
1,0,1148.0,0,0,win
0,0,952.0,0,0,win
0,0,943.0,0,0,win
0,0,963.0,0,0,win
0,0,966.0,0,0,win
1,0,1162.0,0,0,win
1,1,304.0,0,1,lose
1,0,1159.0,0,0,win
0,0,969.0,0,0,win
1,0,1153.0,0,0,win
0,0,-284.0,0,0,lose
1,0,1159.0,0,0,win
1,1,1343.0,0,1,win
0,0,966.0,0,0,win
2,0,1333.0,0,0,win
1,1,1358.0,0,1,win
1,0,1151.0,0,0,win
1,0,1124.0,0,0,win
0,0,932.0,0,0,win
0,0,926.0,0,0,win
1,0,1168.0,0,0,win
0,0,917.0,0,0,win
0,0,-303.0,0,0,lose
1,0,1150.0,0,0,win
0,0,965.0,0,0,win
1,0,1167.0,0,0,win
1,0,1118.0,0,0,win
0,0,937.0,0,0,win
0,0,952.0,0,0,win
1,1,1355.0,0,1,win
1,0,1157.0,0,0,win
1,0,1138.0,0,0,win
0,0,946.0,0,0,win
1,0,1173.0,0,0,win
1,0,100.0,0,0,lose
1,0,1142.0,0,0,win
0,0,947.0,0,0,win
0,0,923.0,0,0,win
0,0,961.0,0,0,win
0,0,961.0,0,0,win
1,0,1113.0,0,0,win
0,0,918.0,0,0,win
1,0,1152.0,0,0,win
1,0,1129.0,0,0,win
1,0,1154.0,0,0,win
1,0,111.0,0,0,lose
1,1,1314.0,0,1,win
1,0,1165.0,0,0,win
1,0,1145.0,0,0,win
1,0,1107.0,0,0,win
0,0,953.0,0,0,win
1,0,1122.0,0,0,win
0,0,-252.0,0,0,lose
1,0,1144.0,0,0,win
0,1,1170.0,0,1,win
0,0,930.0,0,0,win
0,0,957.0,0,0,win
1,0,1166.0,0,0,win
1,0,1099.0,0,0,win
1,0,1170.0,0,0,win
0,0,-95.0,0,0,lose
1,0,1162.0,0,0,win
0,0,946.0,0,0,win
1,0,116.0,0,0,lose
1,0,1163.0,0,0,win
0,0,949.0,0,0,win
1,0,1157.0,0,0,win
1,0,1150.0,0,0,win
0,0,964.0,0,0,win
0,0,941.0,0,0,win
0,0,929.0,0,0,win
0,0,962.0,0,0,win
1,0,1162.0,0,0,win
1,0,1107.0,0,0,win
1,0,1154.0,0,0,win
1,0,1113.0,0,0,win
0,0,931.0,0,0,win
1,0,-13.0,0,0,lose
0,0,956.0,0,0,win
0,0,933.0,0,0,win
2,0,1340.0,0,0,win
0,0,969.0,0,0,win
1,0,1162.0,0,0,win
1,0,1180.0,0,0,win
1,0,1161.0,0,0,win
0,0,943.0,0,0,win
0,0,-156.0,0,0,lose
1,0,1170.0,0,0,win
1,0,1108.0,0,0,win
1,0,1159.0,0,0,win
0,0,928.0,0,0,win
1,0,1167.0,0,0,win
1,0,1175.0,0,0,win
1,0,1156.0,0,0,win
0,0,945.0,0,0,win
0,0,950.0,0,0,win
1,0,1153.0,0,0,win
0,0,962.0,0,0,win
0,0,950.0,0,0,win
1,0,1146.0,0,0,win
1,0,1162.0,0,0,win
1,0,1170.0,0,0,win
1,0,1175.0,0,0,win
1,0,1115.0,0,0,win
0,0,-177.0,0,0,lose
0,0,939.0,0,0,win
1,0,1165.0,0,0,win
0,0,922.0,0,0,win
1,0,1154.0,0,0,win
1,0,1121.0,0,0,win
0,0,-171.0,0,0,lose
0,0,956.0,0,0,win
0,0,913.0,0,0,win
1,0,1164.0,0,0,win
1,0,1117.0,0,0,win
1,0,1155.0,0,0,win
1,0,1154.0,0,0,win
0,0,934.0,0,0,win
0,0,975.0,0,0,win
1,0,1151.0,0,0,win
1,0,1182.0,0,0,win
0,0,929.0,0,0,win
0,0,922.0,0,0,win
0,0,960.0,0,0,win
0,0,951.0,0,0,win
1,0,1099.0,0,0,win
1,1,1358.0,0,1,win
0,0,949.0,0,0,win
0,0,958.0,0,0,win
1,0,1122.0,0,0,win
0,0,909.0,0,0,win
0,0,-291.0,0,0,lose
0,0,953.0,0,0,win
1,0,1154.0,0,0,win
1,0,1124.0,0,0,win
1,1,1356.0,0,1,win
0,0,967.0,0,0,win
0,0,934.0,0,0,win
1,0,1146.0,0,0,win
0,0,980.0,0,0,win
1,0,1170.0,0,0,win
0,0,962.0,0,0,win
1,0,1145.0,0,0,win
1,0,1116.0,0,0,win
1,0,1143.0,0,0,win
1,0,1148.0,0,0,win
1,0,1164.0,0,0,win
0,0,930.0,0,0,win
0,0,955.0,0,0,win
0,0,937.0,0,0,win
0,0,944.0,0,0,win
1,0,1107.0,0,0,win
1,0,1163.0,0,0,win
1,0,1117.0,0,0,win
2,0,1307.0,0,0,win
0,0,953.0,0,0,win
1,0,1172.0,0,0,win
0,0,925.0,0,0,win
1,0,1114.0,0,0,win
0,0,947.0,0,0,win
1,0,1152.0,0,0,win
1,0,1159.0,0,0,win
0,0,954.0,0,0,win
0,0,954.0,0,0,win
0,0,964.0,0,0,win
0,0,944.0,0,0,win
1,0,1166.0,0,0,win
0,0,945.0,0,0,win
0,0,923.0,0,0,win
1,0,1146.0,0,0,win
1,0,1128.0,0,0,win
1,0,1171.0,0,0,win
0,0,972.0,0,0,win
0,0,947.0,0,0,win
0,0,944.0,0,0,win
1,0,146.0,0,0,lose
0,0,935.0,0,0,win
1,0,1171.0,0,0,win
1,0,1169.0,0,0,win
0,0,965.0,0,0,win
0,0,898.0,0,0,win
0,0,935.0,0,0,win
0,0,962.0,0,0,win
1,0,1112.0,0,0,win
0,0,885.0,0,0,win
1,0,1111.0,0,0,win
1,0,1133.0,0,0,win
1,0,1147.0,0,0,win
2,1,1488.0,0,1,win
1,0,1133.0,0,0,win
1,0,114.0,0,0,lose
0,0,929.0,0,0,win
0,0,896.0,0,0,win
1,0,1145.0,0,0,win
0,0,961.0,0,0,win
0,0,960.0,0,0,win
1,0,1118.0,0,0,win
1,0,117.0,0,0,lose
1,0,1130.0,0,0,win
0,0,955.0,0,0,win
1,0,1161.0,0,0,win
0,0,945.0,0,0,win
1,0,1142.0,0,0,win
0,0,950.0,0,0,win
0,0,924.0,0,0,win
0,0,954.0,0,0,win
1,0,1171.0,0,0,win
0,0,977.0,0,0,win
0,0,930.0,0,0,win
0,0,943.0,0,0,win
1,0,1175.0,0,0,win
0,0,950.0,0,0,win
1,0,1164.0,0,0,win
0,0,920.0,0,0,win
0,0,946.0,0,0,win
1,0,1144.0,0,0,win
1,0,134.0,0,0,lose
1,1,1365.0,0,1,win
1,0,1169.0,0,0,win
0,0,947.0,0,0,win
0,0,-96.0,0,0,lose
1,0,1157.0,0,0,win
0,0,-270.0,0,0,lose
0,0,966.0,0,0,win
0,0,939.0,0,0,win
1,0,1162.0,0,0,win
0,0,955.0,0,0,win
0,0,949.0,0,0,win
1,0,87.0,0,0,lose
0,0,970.0,0,0,win
0,0,864.0,0,0,win
0,0,900.0,0,0,win
1,0,1070.0,0,0,win
1,0,1143.0,0,0,win
0,0,954.0,0,0,win
1,0,1170.0,0,0,win
1,0,1114.0,0,0,win
0,0,969.0,0,0,win
0,0,958.0,0,0,win
1,0,1162.0,0,0,win
0,0,949.0,0,0,win
1,0,1092.0,0,0,win
0,0,949.0,0,0,win
0,0,-165.0,0,0,lose
0,0,923.0,0,0,win
1,0,1162.0,0,0,win
0,0,924.0,0,0,win
0,0,951.0,0,0,win
1,0,1172.0,0,0,win
1,0,1137.0,0,0,win
0,0,946.0,0,0,win
0,0,960.0,0,0,win
1,0,1152.0,0,0,win
0,0,972.0,0,0,win
1,0,1133.0,0,0,win
0,0,921.0,0,0,win
0,0,921.0,0,0,win
0,0,902.0,0,0,win
0,0,952.0,0,0,win
0,0,944.0,0,0,win
1,0,1162.0,0,0,win
0,0,907.0,0,0,win
1,0,1159.0,0,0,win
1,0,1164.0,0,0,win
1,0,1151.0,0,0,win
1,0,1163.0,0,0,win
0,0,918.0,0,0,win
0,0,952.0,0,0,win
1,0,1161.0,0,0,win
1,0,1143.0,0,0,win
1,0,1144.0,0,0,win
0,1,1148.0,0,1,win
0,0,929.0,0,0,win
0,0,911.0,0,0,win
1,0,1128.0,0,0,win
1,0,1155.0,0,0,win
0,0,957.0,0,0,win
0,0,-97.0,0,0,lose
0,0,811.0,0,0,win
1,0,1129.0,0,0,win
0,0,917.0,0,0,win
1,0,1160.0,0,0,win
1,0,1120.0,0,0,win
0,0,954.0,0,0,win
1,0,1154.0,0,0,win
1,0,131.0,0,0,lose
1,0,1164.0,0,0,win
1,0,1166.0,0,0,win
0,0,961.0,0,0,win
1,0,1152.0,0,0,win
0,0,939.0,0,0,win
0,0,943.0,0,0,win
1,0,1095.0,0,0,win
1,0,1158.0,0,0,win
0,0,944.0,0,0,win
1,0,1137.0,0,0,win
2,0,1330.0,0,0,win
0,0,-72.0,0,0,lose
0,0,947.0,0,0,win
1,0,1176.0,0,0,win
1,0,1143.0,0,0,win
1,0,1143.0,0,0,win
0,0,-255.0,0,0,lose
0,1,1142.0,0,1,win
0,0,956.0,0,0,win
1,0,1149.0,0,0,win
1,0,84.0,0,0,lose
1,0,1118.0,0,0,win
0,0,916.0,0,0,win
1,0,1120.0,0,0,win
1,0,1103.0,0,0,win
0,0,961.0,0,0,win
0,0,954.0,0,0,win
1,0,1170.0,0,0,win
1,0,1144.0,0,0,win
1,0,1089.0,0,0,win
0,0,963.0,0,0,win
1,0,1183.0,0,0,win
0,0,898.0,0,0,win
1,0,1108.0,0,0,win
0,0,960.0,0,0,win
1,0,1154.0,0,0,win
1,0,1127.0,0,0,win
0,0,948.0,0,0,win
1,0,1156.0,0,0,win
0,0,973.0,0,0,win
1,0,1173.0,0,0,win
1,0,-55.0,0,0,lose
1,0,1151.0,0,0,win
1,0,1163.0,0,0,win
1,0,1172.0,0,0,win
0,0,978.0,0,0,win
0,0,896.0,0,0,win
1,0,1100.0,0,0,win
1,0,1137.0,0,0,win
0,0,-70.0,0,0,lose
1,0,1175.0,0,0,win
0,0,938.0,0,0,win
0,0,918.0,0,0,win
0,0,920.0,0,0,win
1,0,1142.0,0,0,win
1,0,1115.0,0,0,win
0,0,923.0,0,0,win
1,0,1160.0,0,0,win
0,0,938.0,0,0,win
1,0,1155.0,0,0,win
0,0,-302.0,0,0,lose
0,0,940.0,0,0,win
0,0,964.0,0,0,win
0,0,934.0,0,0,win
0,0,939.0,0,0,win
0,0,946.0,0,0,win
1,0,1141.0,0,0,win
0,0,965.0,0,0,win
0,0,915.0,0,0,win
1,0,1167.0,0,0,win
1,0,1096.0,0,0,win
0,1,1156.0,0,1,win
0,0,962.0,0,0,win
1,0,1169.0,0,0,win
0,0,948.0,0,0,win
0,0,962.0,0,0,win
1,0,1144.0,0,0,win
1,0,1158.0,0,0,win
1,0,1174.0,0,0,win
1,1,1354.0,0,1,win
0,0,933.0,0,0,win
1,0,1137.0,0,0,win
0,0,-377.0,0,0,lose
0,0,-250.0,0,0,lose
0,0,944.0,0,0,win
0,0,952.0,0,0,win
1,0,1124.0,0,0,win
1,0,1129.0,0,0,win
0,0,922.0,0,0,win
0,0,953.0,0,0,win
0,0,957.0,0,0,win
1,0,1140.0,0,0,win
0,0,928.0,0,0,win
0,0,962.0,0,0,win
0,0,935.0,0,0,win
1,0,1104.0,0,0,win
1,0,1159.0,0,0,win
1,0,1147.0,0,0,win
0,0,963.0,0,0,win
1,0,1151.0,0,0,win
0,0,946.0,0,0,win
1,1,1348.0,0,1,win
1,0,75.0,0,0,lose
0,0,959.0,0,0,win
1,0,1143.0,0,0,win
1,0,128.0,0,0,lose
0,0,955.0,0,0,win
0,0,895.0,0,0,win
0,0,947.0,0,0,win
1,0,1175.0,0,0,win
0,0,964.0,0,0,win
0,0,946.0,0,0,win
1,0,1169.0,0,0,win
0,0,954.0,0,0,win
0,0,951.0,0,0,win
0,0,911.0,0,0,win
0,0,966.0,0,0,win
1,0,1177.0,0,0,win
1,0,1134.0,0,0,win
0,0,976.0,0,0,win
0,0,977.0,0,0,win
1,0,1165.0,0,0,win
1,0,1151.0,0,0,win
1,0,1158.0,0,0,win
1,0,1171.0,0,0,win
1,0,1161.0,0,0,win
1,0,143.0,0,0,lose
1,0,1168.0,0,0,win
0,0,928.0,0,0,win
0,0,937.0,0,0,win
1,0,1164.0,0,0,win
1,0,1155.0,0,0,win
0,0,966.0,0,0,win
1,0,1145.0,0,0,win
0,0,951.0,0,0,win
1,0,1098.0,0,0,win
1,0,1136.0,0,0,win
0,0,948.0,0,0,win
1,0,1151.0,0,0,win
0,0,952.0,0,0,win
1,0,1139.0,0,0,win
1,0,1142.0,0,0,win
1,0,1140.0,0,0,win
1,0,1168.0,0,0,win
0,0,921.0,0,0,win
1,0,1165.0,0,0,win
1,1,1359.0,0,1,win
0,0,865.0,0,0,win
0,0,881.0,0,0,win
1,0,1143.0,0,0,win
0,0,-315.0,0,0,lose
0,0,948.0,0,0,win
0,0,-144.0,0,0,lose
0,0,947.0,0,0,win
0,0,950.0,0,0,win
0,0,908.0,0,0,win
1,0,1151.0,0,0,win
0,0,917.0,0,0,win
1,0,1157.0,0,0,win
0,1,1148.0,0,1,win
0,0,876.0,0,0,win
1,0,1116.0,0,0,win
0,0,956.0,0,0,win
1,0,1141.0,0,0,win
1,0,1157.0,0,0,win
0,0,946.0,0,0,win
0,0,963.0,0,0,win
0,0,970.0,0,0,win
1,0,1154.0,0,0,win
1,0,1164.0,0,0,win
1,0,1122.0,0,0,win
0,0,913.0,0,0,win
1,0,1150.0,0,0,win
0,0,958.0,0,0,win
1,0,1168.0,0,0,win
0,0,973.0,0,0,win
0,0,926.0,0,0,win
0,0,927.0,0,0,win
0,0,916.0,0,0,win
0,0,-278.0,0,0,lose
0,0,963.0,0,0,win
0,0,976.0,0,0,win
0,0,955.0,0,0,win
0,0,963.0,0,0,win
0,0,-82.0,0,0,lose
0,0,959.0,0,0,win
1,0,1163.0,0,0,win
0,0,949.0,0,0,win
0,1,1153.0,0,1,win
1,0,1154.0,0,0,win
2,0,254.0,0,0,lose
0,0,935.0,0,0,win
1,0,1168.0,0,0,win
0,0,-96.0,0,0,lose
0,0,-155.0,0,0,lose
0,0,956.0,0,0,win
0,0,935.0,0,0,win
0,0,951.0,0,0,win
0,0,962.0,0,0,win
0,0,914.0,0,0,win
1,0,1140.0,0,0,win
1,0,1151.0,0,0,win
1,0,1145.0,0,0,win
0,0,883.0,0,0,win
1,0,1095.0,0,0,win
1,0,1148.0,0,0,win
1,0,141.0,0,0,lose
0,0,-172.0,0,0,lose
1,0,1154.0,0,0,win
0,0,965.0,0,0,win
0,0,954.0,0,0,win
1,0,1146.0,0,0,win
1,0,86.0,0,0,lose
1,0,1168.0,0,0,win
1,0,1152.0,0,0,win
1,0,1162.0,0,0,win
0,0,973.0,0,0,win
1,0,1129.0,0,0,win
1,0,1148.0,0,0,win
0,1,1148.0,0,1,win
1,0,1129.0,0,0,win
0,0,973.0,0,0,win
0,0,924.0,0,0,win
0,0,240.0,0,0,timeout
1,0,1128.0,0,0,win
2,0,1318.0,0,0,win
0,0,953.0,0,0,win
0,0,-87.0,0,0,lose
0,0,937.0,0,0,win
0,0,894.0,0,0,win
1,0,1145.0,0,0,win
0,0,972.0,0,0,win
1,0,1102.0,0,0,win
1,0,1152.0,0,0,win
1,0,1158.0,0,0,win
0,0,913.0,0,0,win
0,0,917.0,0,0,win
0,0,951.0,0,0,win
0,0,877.0,0,0,win
1,0,1144.0,0,0,win
0,0,-300.0,0,0,lose
1,0,1162.0,0,0,win
0,0,957.0,0,0,win
0,1,1142.0,0,1,win
1,0,1164.0,0,0,win
1,0,1155.0,0,0,win
0,0,932.0,0,0,win
1,0,1134.0,0,0,win
1,0,1139.0,0,0,win
1,0,1171.0,0,0,win
0,0,-126.0,0,0,lose
1,0,1166.0,0,0,win
0,0,944.0,0,0,win
0,0,946.0,0,0,win
0,0,958.0,0,0,win
1,0,1120.0,0,0,win
0,0,972.0,0,0,win
1,0,1113.0,0,0,win
0,0,950.0,0,0,win
0,0,954.0,0,0,win
0,0,968.0,0,0,win
1,0,1150.0,0,0,win
1,0,1156.0,0,0,win
0,0,964.0,0,0,win
0,0,-338.0,0,0,lose
1,1,1369.0,0,1,win
1,0,1158.0,0,0,win
0,0,951.0,0,0,win
1,0,1163.0,0,0,win
1,0,1152.0,0,0,win
0,0,948.0,0,0,win
0,0,961.0,0,0,win
1,0,1145.0,0,0,win
0,0,943.0,0,0,win
0,0,961.0,0,0,win
0,0,968.0,0,0,win
0,0,944.0,0,0,win
1,0,1167.0,0,0,win
0,0,933.0,0,0,win
0,0,965.0,0,0,win
0,0,-120.0,0,0,lose
1,0,1139.0,0,0,win
0,0,892.0,0,0,win
0,0,942.0,0,0,win
1,0,1162.0,0,0,win
0,1,1158.0,0,1,win
0,0,969.0,0,0,win
2,0,1294.0,0,0,win
1,0,1141.0,0,0,win
1,0,1161.0,0,0,win
0,0,-253.0,0,0,lose
0,0,-314.0,0,0,lose
0,0,897.0,0,0,win
1,0,1148.0,0,0,win
1,1,307.0,0,1,lose
0,0,-350.0,0,0,lose
0,0,958.0,0,0,win
0,0,-122.0,0,0,lose
0,0,-154.0,0,0,lose
1,0,1157.0,0,0,win
1,0,103.0,0,0,lose
1,0,1157.0,0,0,win
0,0,954.0,0,0,win
0,0,961.0,0,0,win
1,0,1152.0,0,0,win
0,0,910.0,0,0,win
1,0,1148.0,0,0,win
0,0,909.0,0,0,win
1,0,1173.0,0,0,win
1,0,1155.0,0,0,win
1,0,1131.0,0,0,win
0,0,965.0,0,0,win
1,0,1159.0,0,0,win
0,0,-128.0,0,0,lose
0,1,1153.0,0,1,win
0,0,959.0,0,0,win
1,0,1128.0,0,0,win
1,0,1145.0,0,0,win
1,0,1146.0,0,0,win
1,0,1161.0,0,0,win
0,0,943.0,0,0,win
1,0,1157.0,0,0,win
1,0,1086.0,0,0,win
1,0,1166.0,0,0,win
1,0,1139.0,0,0,win
0,0,929.0,0,0,win
1,1,1346.0,0,1,win
1,0,1179.0,0,0,win
0,0,919.0,0,0,win
0,0,893.0,0,0,win
0,0,954.0,0,0,win
0,0,952.0,0,0,win
0,0,943.0,0,0,win
0,0,937.0,0,0,win
1,0,1168.0,0,0,win
1,0,1135.0,0,0,win
1,0,1079.0,0,0,win
0,0,902.0,0,0,win
0,0,944.0,0,0,win
1,0,1156.0,0,0,win
1,1,1346.0,0,1,win
0,0,956.0,0,0,win
0,0,972.0,0,0,win
0,0,945.0,0,0,win
1,0,1143.0,0,0,win
0,0,936.0,0,0,win
1,0,1165.0,0,0,win
0,0,942.0,0,0,win
0,0,-327.0,0,0,lose
1,0,1122.0,0,0,win
1,0,1126.0,0,0,win
1,0,1162.0,0,0,win
1,0,1153.0,0,0,win
1,0,1145.0,0,0,win
0,0,918.0,0,0,win
0,0,-300.0,0,0,lose
1,0,1149.0,0,0,win
1,0,1147.0,0,0,win
0,0,944.0,0,0,win
0,0,962.0,0,0,win
0,0,957.0,0,0,win
1,1,1353.0,0,1,win
0,0,902.0,0,0,win
1,1,346.0,0,1,lose
0,0,971.0,0,0,win
0,0,960.0,0,0,win
0,0,965.0,0,0,win
1,0,1152.0,0,0,win
1,0,1143.0,0,0,win
0,0,957.0,0,0,win
0,0,979.0,0,0,win
1,0,1156.0,0,0,win
0,0,-179.0,0,0,lose
0,0,952.0,0,0,win
0,0,960.0,0,0,win
1,0,1155.0,0,0,win
0,0,940.0,0,0,win
0,0,966.0,0,0,win
1,0,1161.0,0,0,win
0,0,954.0,0,0,win
1,1,1340.0,0,1,win
1,0,1141.0,0,0,win
1,0,1131.0,0,0,win
0,0,965.0,0,0,win
1,0,1156.0,0,0,win
0,0,950.0,0,0,win
1,0,1138.0,0,0,win
1,0,1164.0,0,0,win
1,0,1155.0,0,0,win
1,0,1164.0,0,0,win
1,0,1151.0,0,0,win
1,0,1170.0,0,0,win
1,0,1129.0,0,0,win
1,0,1144.0,0,0,win
0,0,-86.0,0,0,lose
0,0,963.0,0,0,win
1,0,120.0,0,0,lose
1,0,121.0,0,0,lose
1,0,154.0,0,0,lose
1,1,1349.0,0,1,win
1,0,1159.0,0,0,win
1,0,1163.0,0,0,win
0,0,894.0,0,0,win
0,0,970.0,0,0,win
0,0,959.0,0,0,win
0,0,951.0,0,0,win
0,0,941.0,0,0,win
1,0,1143.0,0,0,win
1,0,1133.0,0,0,win
0,0,-330.0,0,0,lose
0,0,976.0,0,0,win
0,0,906.0,0,0,win
1,0,1127.0,0,0,win
1,0,1148.0,0,0,win
1,0,1152.0,0,0,win
1,0,1162.0,0,0,win
1,0,1145.0,0,0,win
0,0,954.0,0,0,win
1,0,1165.0,0,0,win
1,0,1135.0,0,0,win
0,0,914.0,0,0,win
1,0,1123.0,0,0,win
1,0,1150.0,0,0,win
1,0,1161.0,0,0,win
1,1,1347.0,0,1,win
1,0,1156.0,0,0,win
1,0,1166.0,0,0,win
0,0,975.0,0,0,win
1,0,1146.0,0,0,win
1,0,1170.0,0,0,win
1,0,1161.0,0,0,win
0,0,942.0,0,0,win
1,0,1153.0,0,0,win
0,0,953.0,0,0,win
1,0,1163.0,0,0,win
0,0,951.0,0,0,win
1,0,1169.0,0,0,win
0,0,-97.0,0,0,lose
1,0,1149.0,0,0,win
0,0,935.0,0,0,win
0,0,-337.0,0,0,lose
1,0,1165.0,0,0,win
0,0,961.0,0,0,win
1,0,1160.0,0,0,win
0,0,959.0,0,0,win
0,0,-333.0,0,0,lose
0,0,967.0,0,0,win
1,0,1140.0,0,0,win
1,0,1162.0,0,0,win
0,0,929.0,0,0,win
0,0,953.0,0,0,win
0,0,924.0,0,0,win
1,0,1154.0,0,0,win
0,0,963.0,0,0,win
1,0,1158.0,0,0,win
0,0,942.0,0,0,win
1,0,1142.0,0,0,win
0,0,946.0,0,0,win
0,0,945.0,0,0,win
1,0,1123.0,0,0,win
1,0,1172.0,0,0,win
0,0,915.0,0,0,win
0,0,930.0,0,0,win
1,0,1128.0,0,0,win
0,0,943.0,0,0,win
0,0,905.0,0,0,win
0,0,954.0,0,0,win
1,0,1175.0,0,0,win
1,1,1361.0,0,1,win
0,0,950.0,0,0,win
1,0,1120.0,0,0,win
1,1,1352.0,0,1,win
1,0,1132.0,0,0,win
0,0,949.0,0,0,win
0,0,961.0,0,0,win
1,0,1151.0,0,0,win
0,0,952.0,0,0,win
1,0,1152.0,0,0,win
0,0,959.0,0,0,win
0,0,925.0,0,0,win
1,0,1162.0,0,0,win
1,0,1174.0,0,0,win
1,0,1158.0,0,0,win
1,1,1369.0,0,1,win
0,0,-321.0,0,0,lose
0,0,917.0,0,0,win
1,1,1353.0,0,1,win
1,0,1105.0,0,0,win
1,0,1166.0,0,0,win
0,0,-376.0,0,0,lose
0,0,934.0,0,0,win
0,0,931.0,0,0,win
0,0,962.0,0,0,win
1,1,296.0,0,1,lose
0,0,948.0,0,0,win
1,0,1147.0,0,0,win
0,0,954.0,0,0,win
0,0,953.0,0,0,win
1,0,1163.0,0,0,win
0,0,967.0,0,0,win
0,0,971.0,0,0,win
1,0,1137.0,0,0,win
0,0,967.0,0,0,win
0,0,930.0,0,0,win
0,0,935.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
1,0,1133.0,0,0,win
1,0,1135.0,0,0,win
0,0,976.0,0,0,win
1,0,1157.0,0,0,win
0,0,953.0,0,0,win
1,1,1352.0,0,1,win
0,0,-148.0,0,0,lose
0,0,-92.0,0,0,lose
0,0,967.0,0,0,win
1,0,1151.0,0,0,win
1,0,1147.0,0,0,win
1,0,1148.0,0,0,win
1,0,1113.0,0,0,win
1,1,1352.0,0,1,win
1,0,1171.0,0,0,win
1,0,1058.0,0,0,win
0,0,953.0,0,0,win
0,0,943.0,0,0,win
1,0,1148.0,0,0,win
1,0,1117.0,0,0,win
0,0,903.0,0,0,win
1,0,1165.0,0,0,win
1,0,1146.0,0,0,win
0,0,914.0,0,0,win
0,0,953.0,0,0,win
0,0,-89.0,0,0,lose
0,0,922.0,0,0,win
0,1,1123.0,0,1,win
0,0,970.0,0,0,win
0,0,932.0,0,0,win
1,0,1177.0,0,0,win
2,0,1333.0,0,0,win
1,0,1147.0,0,0,win
1,0,1143.0,0,0,win
1,0,1128.0,0,0,win
1,0,1118.0,0,0,win
0,0,-243.0,0,0,lose
1,0,1162.0,0,0,win
1,0,1155.0,0,0,win
1,0,1147.0,0,0,win
1,0,1097.0,0,0,win
0,0,942.0,0,0,win
1,0,1173.0,0,0,win
1,0,1154.0,0,0,win
0,0,935.0,0,0,win
0,0,-274.0,0,0,lose
1,0,1164.0,0,0,win
1,0,1155.0,0,0,win
0,0,941.0,0,0,win
0,0,-189.0,0,0,lose
0,0,925.0,0,0,win
1,0,1141.0,0,0,win
0,0,947.0,0,0,win
0,0,956.0,0,0,win
0,0,976.0,0,0,win
0,0,967.0,0,0,win
0,0,939.0,0,0,win
0,0,962.0,0,0,win
0,0,950.0,0,0,win
0,0,933.0,0,0,win
0,0,862.0,0,0,win
0,0,964.0,0,0,win
1,0,1151.0,0,0,win
0,0,973.0,0,0,win
1,0,1149.0,0,0,win
1,0,1107.0,0,0,win
0,0,953.0,0,0,win
0,0,-212.0,0,0,lose
0,0,898.0,0,0,win
0,0,967.0,0,0,win
1,0,1152.0,0,0,win
1,0,1170.0,0,0,win
0,0,944.0,0,0,win
0,0,958.0,0,0,win
1,0,1077.0,0,0,win
1,0,1140.0,0,0,win
0,0,944.0,0,0,win
0,0,910.0,0,0,win
1,0,1148.0,0,0,win
1,0,1145.0,0,0,win
1,0,129.0,0,0,lose
0,0,970.0,0,0,win
0,0,965.0,0,0,win
1,1,1355.0,0,1,win
1,0,1161.0,0,0,win
0,0,952.0,0,0,win
0,0,909.0,0,0,win
0,0,966.0,0,0,win
0,0,-217.0,0,0,lose
1,1,275.0,0,1,lose
1,0,1161.0,0,0,win
0,0,968.0,0,0,win
0,0,934.0,0,0,win
1,0,1159.0,0,0,win
0,0,922.0,0,0,win
0,0,892.0,0,0,win
0,0,930.0,0,0,win
1,0,1134.0,0,0,win
0,0,952.0,0,0,win
1,0,1170.0,0,0,win
1,0,114.0,0,0,lose
0,0,959.0,0,0,win
0,0,949.0,0,0,win
0,0,911.0,0,0,win
0,0,959.0,0,0,win
1,1,1332.0,0,1,win
1,0,1143.0,0,0,win
1,0,1174.0,0,0,win
0,0,-326.0,0,0,lose
1,0,1052.0,0,0,win
1,0,1156.0,0,0,win
0,0,942.0,0,0,win
0,0,941.0,0,0,win
1,0,1154.0,0,0,win
0,0,963.0,0,0,win
1,0,1137.0,0,0,win
1,0,1130.0,0,0,win
0,0,-329.0,0,0,lose
1,0,1149.0,0,0,win
