Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
1,0,1157.0,0,0,win
2,0,1361.0,0,0,win
2,0,1358.0,0,0,win
2,0,1359.0,0,0,win
1,0,1145.0,0,0,win
2,0,1336.0,0,0,win
2,0,146.0,0,0,lose
2,0,1374.0,0,0,win
2,0,1354.0,0,0,win
2,0,1365.0,0,0,win
2,0,1348.0,0,0,win
2,0,1350.0,0,0,win
1,0,1091.0,0,0,win
2,0,1338.0,0,0,win
2,0,1362.0,0,0,win
2,0,1358.0,0,0,win
2,0,1358.0,0,0,win
2,0,1362.0,0,0,win
2,0,1372.0,0,0,win
2,0,1341.0,0,0,win
1,1,1336.0,0,1,win
2,0,1321.0,0,0,win
1,0,1136.0,0,0,win
2,0,1341.0,0,0,win
1,0,1029.0,0,0,win
2,0,1351.0,0,0,win
2,0,1348.0,0,0,win
2,0,242.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1343.0,0,0,win
2,0,1335.0,0,0,win
2,0,1355.0,0,0,win
2,0,1356.0,0,0,win
2,0,1364.0,0,0,win
2,0,1361.0,0,0,win
2,0,327.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1344.0,0,0,win
2,1,1473.0,0,1,win
2,0,1347.0,0,0,win
2,0,1312.0,0,0,win
2,0,1343.0,0,0,win
1,0,1124.0,0,0,win
1,0,1140.0,0,0,win
2,0,1340.0,0,0,win
2,0,1328.0,0,0,win
2,0,1343.0,0,0,win
2,0,1341.0,0,0,win
2,0,255.0,0,0,lose
2,0,203.0,0,0,lose
2,0,1327.0,0,0,win
2,0,1351.0,0,0,win
1,0,1156.0,0,0,win
1,0,-95.0,0,0,lose
2,0,1354.0,0,0,win
1,0,17.0,0,0,lose
2,0,1344.0,0,0,win
1,1,26.0,0,1,lose
2,0,1375.0,0,0,win
1,0,1125.0,0,0,win
2,0,1338.0,0,0,win
2,0,1349.0,0,0,win
2,0,1378.0,0,0,win
1,0,1147.0,0,0,win
2,0,1355.0,0,0,win
2,0,1339.0,0,0,win
2,0,1337.0,0,0,win
2,0,1335.0,0,0,win
1,0,1120.0,0,0,win
2,0,1371.0,0,0,win
2,0,1349.0,0,0,win
2,0,1318.0,0,0,win
2,0,1365.0,0,0,win
2,0,1334.0,0,0,win
2,0,1291.0,0,0,win
2,0,1356.0,0,0,win
2,0,1336.0,0,0,win
2,0,1363.0,0,0,win
2,0,1359.0,0,0,win
2,0,273.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1368.0,0,0,win
1,0,39.0,0,0,lose
2,0,1365.0,0,0,win
2,0,256.0,0,0,lose
2,0,1359.0,0,0,win
1,0,1089.0,0,0,win
2,0,1331.0,0,0,win
2,0,1364.0,0,0,win
2,1,1538.0,0,1,win
1,0,1117.0,0,0,win
2,0,1349.0,0,0,win
2,0,1339.0,0,0,win
2,0,1345.0,0,0,win
2,0,1337.0,0,0,win
2,0,1319.0,0,0,win
2,0,1335.0,0,0,win
2,0,1316.0,0,0,win
2,0,1340.0,0,0,win
2,0,1326.0,0,0,win
1,0,1158.0,0,0,win
2,1,1532.0,0,1,win
1,0,1140.0,0,0,win
2,0,1335.0,0,0,win
2,0,1354.0,0,0,win
2,0,1330.0,0,0,win
2,1,1531.0,0,1,win
2,0,1309.0,0,0,win
2,0,1340.0,0,0,win
2,0,1378.0,0,0,win
2,0,1360.0,0,0,win
2,0,1338.0,0,0,win
2,0,1327.0,0,0,win
2,0,1335.0,0,0,win
1,0,1160.0,0,0,win
2,0,1356.0,0,0,win
2,0,1348.0,0,0,win
2,1,413.0,0,1,lose
1,0,21.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1363.0,0,0,win
2,0,1309.0,0,0,win
2,0,1321.0,0,0,win
2,0,1309.0,0,0,win
2,0,335.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1324.0,0,0,win
2,0,1334.0,0,0,win
2,0,1352.0,0,0,win
1,0,1118.0,0,0,win
1,0,1131.0,0,0,win
2,0,1352.0,0,0,win
2,1,1568.0,0,1,win
1,0,1160.0,0,0,win
2,0,1354.0,0,0,win
2,0,1338.0,0,0,win
2,0,1356.0,0,0,win
2,0,1306.0,0,0,win
2,0,253.0,0,0,lose
1,0,-33.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1328.0,0,0,win
1,0,1146.0,0,0,win
2,0,1364.0,0,0,win
2,0,1345.0,0,0,win
1,0,-153.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1330.0,0,0,win
2,0,1343.0,0,0,win
2,0,1343.0,0,0,win
1,0,1132.0,0,0,win
2,0,1360.0,0,0,win
2,0,1341.0,0,0,win
2,0,1324.0,0,0,win
2,0,1355.0,0,0,win
2,0,1364.0,0,0,win
2,0,1319.0,0,0,win
2,0,1297.0,0,0,win
2,0,1353.0,0,0,win
2,1,552.0,0,1,lose
2,0,1365.0,0,0,win
2,0,1340.0,0,0,win
2,0,1358.0,0,0,win
2,0,1298.0,0,0,win
2,0,1313.0,0,0,win
2,0,1372.0,0,0,win
1,0,1134.0,0,0,win
2,0,1351.0,0,0,win
2,0,1356.0,0,0,win
2,0,1360.0,0,0,win
2,0,1367.0,0,0,win
2,0,1364.0,0,0,win
2,0,251.0,0,0,lose
2,0,276.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1336.0,0,0,win
2,0,1352.0,0,0,win
2,0,1368.0,0,0,win
1,0,1136.0,0,0,win
2,0,1342.0,0,0,win
1,0,-155.0,0,0,lose
0,0,-278.0,0,0,lose
2,0,90.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1365.0,0,0,win
2,0,1343.0,0,0,win
2,0,1353.0,0,0,win
2,0,1360.0,0,0,win
2,0,1324.0,0,0,win
2,0,1332.0,0,0,win
2,0,1356.0,0,0,win
2,0,1363.0,0,0,win
2,0,1298.0,0,0,win
2,0,1345.0,0,0,win
2,0,1359.0,0,0,win
2,0,1333.0,0,0,win
2,0,325.0,0,0,lose
2,0,1366.0,0,0,win
2,0,1352.0,0,0,win
2,0,1336.0,0,0,win
2,0,1299.0,0,0,win
2,0,1341.0,0,0,win
2,0,1361.0,0,0,win
2,0,1328.0,0,0,win
2,0,1328.0,0,0,win
2,0,1349.0,0,0,win
2,1,1551.0,0,1,win
2,0,1336.0,0,0,win
2,0,1316.0,0,0,win
2,0,1363.0,0,0,win
1,0,1103.0,0,0,win
2,0,1350.0,0,0,win
2,0,1339.0,0,0,win
2,0,1364.0,0,0,win
2,0,1368.0,0,0,win
2,0,1340.0,0,0,win
1,0,-33.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1334.0,0,0,win
2,1,1523.0,0,1,win
2,0,1345.0,0,0,win
1,0,-29.0,0,0,lose
2,0,1372.0,0,0,win
2,0,1341.0,0,0,win
2,0,1362.0,0,0,win
2,0,1311.0,0,0,win
2,0,1369.0,0,0,win
2,0,1332.0,0,0,win
2,0,1282.0,0,0,win
2,0,1347.0,0,0,win
2,0,1328.0,0,0,win
2,0,1349.0,0,0,win
2,0,1367.0,0,0,win
2,0,1349.0,0,0,win
2,0,1340.0,0,0,win
2,0,1353.0,0,0,win
2,0,1356.0,0,0,win
2,0,1333.0,0,0,win
2,0,1341.0,0,0,win
1,0,1130.0,0,0,win
2,0,1341.0,0,0,win
2,0,1325.0,0,0,win
2,0,1362.0,0,0,win
2,0,1334.0,0,0,win
2,0,1343.0,0,0,win
2,0,1343.0,0,0,win
2,1,1552.0,0,1,win
1,0,1100.0,0,0,win
2,0,1365.0,0,0,win
2,0,1360.0,0,0,win
2,0,273.0,0,0,lose
2,0,322.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1362.0,0,0,win
2,0,1372.0,0,0,win
1,0,1118.0,0,0,win
1,0,1044.0,0,0,win
2,0,1363.0,0,0,win
2,0,1335.0,0,0,win
2,0,1338.0,0,0,win
1,0,1123.0,0,0,win
2,0,1316.0,0,0,win
2,0,1347.0,0,0,win
2,0,1335.0,0,0,win
2,0,1356.0,0,0,win
2,0,1329.0,0,0,win
2,0,1355.0,0,0,win
2,0,1347.0,0,0,win
2,0,1314.0,0,0,win
2,0,1342.0,0,0,win
2,0,1352.0,0,0,win
2,0,1329.0,0,0,win
2,0,1356.0,0,0,win
2,0,1326.0,0,0,win
1,0,1114.0,0,0,win
2,0,1351.0,0,0,win
2,0,1310.0,0,0,win
2,0,1361.0,0,0,win
2,0,1371.0,0,0,win
1,0,1122.0,0,0,win
2,0,1318.0,0,0,win
2,0,1361.0,0,0,win
2,0,1363.0,0,0,win
2,0,1298.0,0,0,win
2,0,1358.0,0,0,win
2,0,1375.0,0,0,win
2,0,250.0,0,0,lose
2,0,1299.0,0,0,win
2,0,1370.0,0,0,win
2,0,1370.0,0,0,win
2,1,1500.0,0,1,win
2,0,1355.0,0,0,win
2,0,1300.0,0,0,win
2,0,1338.0,0,0,win
2,0,1337.0,0,0,win
2,0,1342.0,0,0,win
2,0,335.0,0,0,lose
2,0,1338.0,0,0,win
2,0,1363.0,0,0,win
2,0,1346.0,0,0,win
2,0,285.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1323.0,0,0,win
2,0,1378.0,0,0,win
2,0,145.0,0,0,lose
2,0,1330.0,0,0,win
1,1,1324.0,0,1,win
2,0,1347.0,0,0,win
2,0,1364.0,0,0,win
2,0,1342.0,0,0,win
2,0,1364.0,0,0,win
2,0,1364.0,0,0,win
2,0,1340.0,0,0,win
2,0,1343.0,0,0,win
2,0,1334.0,0,0,win
2,0,1284.0,0,0,win
2,0,1364.0,0,0,win
2,0,1325.0,0,0,win
1,1,1340.0,0,1,win
2,0,1329.0,0,0,win
2,1,1513.0,0,1,win
2,0,1353.0,0,0,win
2,0,1348.0,0,0,win
2,0,1363.0,0,0,win
2,0,1355.0,0,0,win
2,0,1368.0,0,0,win
2,0,1370.0,0,0,win
2,0,1338.0,0,0,win
2,0,1318.0,0,0,win
2,0,1348.0,0,0,win
2,0,1354.0,0,0,win
2,0,1329.0,0,0,win
2,0,1357.0,0,0,win
2,0,1327.0,0,0,win
2,0,1343.0,0,0,win
2,0,1331.0,0,0,win
2,0,1370.0,0,0,win
2,0,1319.0,0,0,win
2,0,248.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1363.0,0,0,win
1,1,1332.0,0,1,win
2,0,1271.0,0,0,win
2,1,1521.0,0,1,win
2,0,1337.0,0,0,win
2,0,1354.0,0,0,win
1,0,0.0,0,0,lose
2,0,1380.0,0,0,win
2,0,1358.0,0,0,win
2,0,1348.0,0,0,win
2,0,1363.0,0,0,win
2,0,1318.0,0,0,win
1,0,1133.0,0,0,win
2,0,1355.0,0,0,win
2,0,1355.0,0,0,win
2,0,1342.0,0,0,win
2,0,1332.0,0,0,win
2,0,1305.0,0,0,win
2,0,1297.0,0,0,win
2,0,1350.0,0,0,win
2,0,1324.0,0,0,win
2,0,226.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1375.0,0,0,win
2,0,1327.0,0,0,win
2,0,1323.0,0,0,win
2,0,1355.0,0,0,win
2,0,1333.0,0,0,win
2,0,1274.0,0,0,win
1,0,1129.0,0,0,win
2,0,1326.0,0,0,win
2,0,320.0,0,0,lose
2,0,1329.0,0,0,win
1,0,-155.0,0,0,lose
2,0,1344.0,0,0,win
1,0,1157.0,0,0,win
2,0,1346.0,0,0,win
2,0,1318.0,0,0,win
2,0,1330.0,0,0,win
1,0,1139.0,0,0,win
2,0,1348.0,0,0,win
2,0,218.0,0,0,lose
2,0,240.0,0,0,lose
2,0,202.0,0,0,lose
2,0,1308.0,0,0,win
2,0,182.0,0,0,lose
2,1,1521.0,0,1,win
2,0,1371.0,0,0,win
2,0,1329.0,0,0,win
2,0,1349.0,0,0,win
2,0,1329.0,0,0,win
1,0,1121.0,0,0,win
2,0,1356.0,0,0,win
2,0,1353.0,0,0,win
2,0,1345.0,0,0,win
2,0,1376.0,0,0,win
0,0,895.0,0,0,win
2,1,1557.0,0,1,win
2,1,437.0,0,1,lose
2,0,306.0,0,0,lose
1,0,1112.0,0,0,win
2,0,1370.0,0,0,win
1,0,1172.0,0,0,win
1,0,-23.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1356.0,0,0,win
2,0,1351.0,0,0,win
2,0,1353.0,0,0,win
2,0,1318.0,0,0,win
2,0,1322.0,0,0,win
2,1,1556.0,0,1,win
2,0,1357.0,0,0,win
1,0,45.0,0,0,lose
2,0,1352.0,0,0,win
1,0,1084.0,0,0,win
2,0,1312.0,0,0,win
1,0,1097.0,0,0,win
2,0,1346.0,0,0,win
2,0,314.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1362.0,0,0,win
1,0,1113.0,0,0,win
2,0,1336.0,0,0,win
2,0,309.0,0,0,lose
2,0,1322.0,0,0,win
2,0,1362.0,0,0,win
2,0,1319.0,0,0,win
2,0,1374.0,0,0,win
2,0,1350.0,0,0,win
2,0,1348.0,0,0,win
2,0,1370.0,0,0,win
1,0,1152.0,0,0,win
2,1,1527.0,0,1,win
2,0,1349.0,0,0,win
2,0,1343.0,0,0,win
2,0,263.0,0,0,lose
2,1,1516.0,0,1,win
2,0,1336.0,0,0,win
1,0,1148.0,0,0,win
2,0,1345.0,0,0,win
2,0,1327.0,0,0,win
2,0,261.0,0,0,lose
2,0,1349.0,0,0,win
2,0,310.0,0,0,lose
2,0,298.0,0,0,lose
2,0,276.0,0,0,lose
1,0,1157.0,0,0,win
2,0,1309.0,0,0,win
2,0,1364.0,0,0,win
1,0,1112.0,0,0,win
2,0,1371.0,0,0,win
2,0,1354.0,0,0,win
1,1,1310.0,0,1,win
2,0,1329.0,0,0,win
2,0,1317.0,0,0,win
2,0,1360.0,0,0,win
2,0,1359.0,0,0,win
2,0,1324.0,0,0,win
2,0,1331.0,0,0,win
2,0,1335.0,0,0,win
2,0,1335.0,0,0,win
2,1,1551.0,0,1,win
2,0,1316.0,0,0,win
2,0,237.0,0,0,lose
2,0,310.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1338.0,0,0,win
2,0,228.0,0,0,lose
2,1,1519.0,0,1,win
2,0,1345.0,0,0,win
2,0,1344.0,0,0,win
2,0,1336.0,0,0,win
2,0,1344.0,0,0,win
2,0,1323.0,0,0,win
1,0,-47.0,0,0,lose
2,0,1342.0,0,0,win
1,0,1145.0,0,0,win
2,0,1370.0,0,0,win
2,0,1367.0,0,0,win
2,0,1334.0,0,0,win
2,0,1331.0,0,0,win
0,0,-180.0,0,0,lose
2,0,313.0,0,0,lose
2,0,1297.0,0,0,win
2,0,1345.0,0,0,win
2,0,1351.0,0,0,win
2,0,1341.0,0,0,win
2,0,1313.0,0,0,win
2,0,1356.0,0,0,win
1,0,1154.0,0,0,win
2,0,1358.0,0,0,win
2,0,1312.0,0,0,win
2,0,1340.0,0,0,win
1,0,-19.0,0,0,lose
2,1,1540.0,0,1,win
2,0,1344.0,0,0,win
2,0,1357.0,0,0,win
2,0,1353.0,0,0,win
2,0,1331.0,0,0,win
1,0,63.0,0,0,lose
2,0,1364.0,0,0,win
2,0,1331.0,0,0,win
2,0,1350.0,0,0,win
2,0,1333.0,0,0,win
2,0,1355.0,0,0,win
2,0,1346.0,0,0,win
1,0,1150.0,0,0,win
1,0,1155.0,0,0,win
2,0,1360.0,0,0,win
2,0,1356.0,0,0,win
2,0,1345.0,0,0,win
2,0,1337.0,0,0,win
2,0,1360.0,0,0,win
2,0,233.0,0,0,lose
2,0,1298.0,0,0,win
2,0,1349.0,0,0,win
2,0,1341.0,0,0,win
1,0,1124.0,0,0,win
2,0,1324.0,0,0,win
2,0,1359.0,0,0,win
2,0,1376.0,0,0,win
2,0,1322.0,0,0,win
2,0,1319.0,0,0,win
2,0,1345.0,0,0,win
2,0,1318.0,0,0,win
2,0,1355.0,0,0,win
2,0,1367.0,0,0,win
2,0,1331.0,0,0,win
1,0,1148.0,0,0,win
2,0,1366.0,0,0,win
2,0,1352.0,0,0,win
2,0,1312.0,0,0,win
2,0,277.0,0,0,lose
2,1,1507.0,0,1,win
2,0,1318.0,0,0,win
2,0,1355.0,0,0,win
2,0,325.0,0,0,lose
2,0,1329.0,0,0,win
2,0,1352.0,0,0,win
2,0,1369.0,0,0,win
2,0,1320.0,0,0,win
2,0,1338.0,0,0,win
2,0,1362.0,0,0,win
2,0,1360.0,0,0,win
2,0,1350.0,0,0,win
2,0,1321.0,0,0,win
1,0,1152.0,0,0,win
2,0,1330.0,0,0,win
2,0,1322.0,0,0,win
2,0,1352.0,0,0,win
2,0,1342.0,0,0,win
2,0,1352.0,0,0,win
2,0,1336.0,0,0,win
2,0,1319.0,0,0,win
2,0,1334.0,0,0,win
2,0,1369.0,0,0,win
1,0,1142.0,0,0,win
2,0,1346.0,0,0,win
2,0,1353.0,0,0,win
1,0,1104.0,0,0,win
2,0,1259.0,0,0,win
2,0,1303.0,0,0,win
2,0,1352.0,0,0,win
2,0,326.0,0,0,lose
1,0,1159.0,0,0,win
2,0,1316.0,0,0,win
2,0,1327.0,0,0,win
2,0,1377.0,0,0,win
2,0,1349.0,0,0,win
2,0,1344.0,0,0,win
2,0,1357.0,0,0,win
2,0,1344.0,0,0,win
2,0,1332.0,0,0,win
2,0,307.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1349.0,0,0,win
2,0,1363.0,0,0,win
1,0,1085.0,0,0,win
2,0,1318.0,0,0,win
2,0,292.0,0,0,lose
2,0,1376.0,0,0,win
2,0,1244.0,0,0,win
2,0,318.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1345.0,0,0,win
2,0,1365.0,0,0,win
1,0,1148.0,0,0,win
2,0,1348.0,0,0,win
2,0,1348.0,0,0,win
2,0,1363.0,0,0,win
2,1,1557.0,0,1,win
2,0,1374.0,0,0,win
2,0,1358.0,0,0,win
2,0,1357.0,0,0,win
2,0,1374.0,0,0,win
2,0,1330.0,0,0,win
2,0,1341.0,0,0,win
2,0,205.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1326.0,0,0,win
2,0,1346.0,0,0,win
2,0,1270.0,0,0,win
2,0,1350.0,0,0,win
2,0,1336.0,0,0,win
2,0,255.0,0,0,lose
2,0,310.0,0,0,lose
2,0,1300.0,0,0,win
2,0,1353.0,0,0,win
2,1,452.0,0,1,lose
1,0,1129.0,0,0,win
2,0,1328.0,0,0,win
2,0,1362.0,0,0,win
2,0,1335.0,0,0,win
2,0,1370.0,0,0,win
2,0,1311.0,0,0,win
2,0,1333.0,0,0,win
1,0,1124.0,0,0,win
2,1,1543.0,0,1,win
2,0,1370.0,0,0,win
2,0,1360.0,0,0,win
2,0,1351.0,0,0,win
2,0,1332.0,0,0,win
1,0,1125.0,0,0,win
2,0,1341.0,0,0,win
2,0,1370.0,0,0,win
2,0,307.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1376.0,0,0,win
2,0,1357.0,0,0,win
1,0,37.0,0,0,lose
1,0,52.0,0,0,lose
2,0,1347.0,0,0,win
2,0,1314.0,0,0,win
2,0,1315.0,0,0,win
2,0,1371.0,0,0,win
2,0,1359.0,0,0,win
1,0,1151.0,0,0,win
2,0,1340.0,0,0,win
2,0,1349.0,0,0,win
2,0,1362.0,0,0,win
2,0,1343.0,0,0,win
2,0,1377.0,0,0,win
2,0,1334.0,0,0,win
2,0,1312.0,0,0,win
2,0,1318.0,0,0,win
1,0,1123.0,0,0,win
2,0,1319.0,0,0,win
1,0,1086.0,0,0,win
2,0,1365.0,0,0,win
2,0,1324.0,0,0,win
2,0,1357.0,0,0,win
2,0,1349.0,0,0,win
2,0,1353.0,0,0,win
2,0,1371.0,0,0,win
2,0,1335.0,0,0,win
2,0,1351.0,0,0,win
2,0,1315.0,0,0,win
1,1,1335.0,0,1,win
2,1,1514.0,0,1,win
2,0,1350.0,0,0,win
2,0,1367.0,0,0,win
2,0,285.0,0,0,lose
2,0,1361.0,0,0,win
1,0,1075.0,0,0,win
2,0,1327.0,0,0,win
2,1,1555.0,0,1,win
2,0,1296.0,0,0,win
2,0,1310.0,0,0,win
2,0,1338.0,0,0,win
1,0,1145.0,0,0,win
2,0,1355.0,0,0,win
2,0,1348.0,0,0,win
2,1,1528.0,0,1,win
1,0,1125.0,0,0,win
2,0,1356.0,0,0,win
2,0,1347.0,0,0,win
2,0,1343.0,0,0,win
1,0,37.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1354.0,0,0,win
2,0,1354.0,0,0,win
2,0,1336.0,0,0,win
2,0,1348.0,0,0,win
2,0,1327.0,0,0,win
1,0,1097.0,0,0,win
2,1,1468.0,0,1,win
2,0,1347.0,0,0,win
2,0,1361.0,0,0,win
2,0,1353.0,0,0,win
1,0,1113.0,0,0,win
2,1,1563.0,0,1,win
1,0,1130.0,0,0,win
2,0,1332.0,0,0,win
2,0,1305.0,0,0,win
2,0,354.0,0,0,lose
2,1,1533.0,0,1,win
2,0,1333.0,0,0,win
2,0,1326.0,0,0,win
2,0,1365.0,0,0,win
2,0,239.0,0,0,lose
1,0,1004.0,0,0,win
1,0,1138.0,0,0,win
2,0,1348.0,0,0,win
2,0,1332.0,0,0,win
2,0,306.0,0,0,lose
2,0,1323.0,0,0,win
2,0,1358.0,0,0,win
2,0,1354.0,0,0,win
2,0,1333.0,0,0,win
2,0,1321.0,0,0,win
2,0,1362.0,0,0,win
2,0,1341.0,0,0,win
2,0,1326.0,0,0,win
1,0,1148.0,0,0,win
2,0,1338.0,0,0,win
2,0,1353.0,0,0,win
2,0,1307.0,0,0,win
2,0,1317.0,0,0,win
1,0,-22.0,0,0,lose
2,0,1357.0,0,0,win
2,0,1335.0,0,0,win
2,0,1338.0,0,0,win
2,0,1345.0,0,0,win
2,0,1349.0,0,0,win
2,0,1311.0,0,0,win
2,0,1337.0,0,0,win
2,1,507.0,0,1,lose
2,0,1326.0,0,0,win
1,0,-158.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1276.0,0,0,win
2,0,1309.0,0,0,win
2,0,1334.0,0,0,win
2,0,1363.0,0,0,win
1,0,-118.0,0,0,lose
2,0,272.0,0,0,lose
2,0,1365.0,0,0,win
2,0,1348.0,0,0,win
2,0,308.0,0,0,lose
1,0,1145.0,0,0,win
2,0,1370.0,0,0,win
2,0,1356.0,0,0,win
2,0,1359.0,0,0,win
2,0,1355.0,0,0,win
2,0,1348.0,0,0,win
2,0,1344.0,0,0,win
2,0,1313.0,0,0,win
2,0,1325.0,0,0,win
2,0,1352.0,0,0,win
2,0,1276.0,0,0,win
2,0,1357.0,0,0,win
2,0,1350.0,0,0,win
2,0,1359.0,0,0,win
2,0,1371.0,0,0,win
1,0,1129.0,0,0,win
2,0,1343.0,0,0,win
2,1,1548.0,0,1,win
2,0,1344.0,0,0,win
2,0,1351.0,0,0,win
2,0,1326.0,0,0,win
2,0,1359.0,0,0,win
2,0,1364.0,0,0,win
1,0,1067.0,0,0,win
2,0,1290.0,0,0,win
2,0,1334.0,0,0,win
2,0,1300.0,0,0,win
2,0,304.0,0,0,lose
1,0,-150.0,0,0,lose
1,0,1134.0,0,0,win
2,0,1360.0,0,0,win
2,0,239.0,0,0,lose
2,0,1327.0,0,0,win
2,0,1358.0,0,0,win
2,0,1313.0,0,0,win
2,0,1157.0,0,0,win
2,0,1361.0,0,0,win
2,0,1338.0,0,0,win
1,0,1074.0,0,0,win
2,0,1366.0,0,0,win
2,1,1534.0,0,1,win
2,0,1349.0,0,0,win
2,0,1336.0,0,0,win
2,0,1336.0,0,0,win
2,0,1356.0,0,0,win
2,0,1356.0,0,0,win
1,0,1112.0,0,0,win
2,0,1342.0,0,0,win
2,0,1374.0,0,0,win
2,1,465.0,0,1,lose
2,0,1334.0,0,0,win
2,0,1359.0,0,0,win
1,0,20.0,0,0,lose
2,1,1530.0,0,1,win
2,0,1344.0,0,0,win
2,0,1337.0,0,0,win
2,0,1333.0,0,0,win
1,0,1144.0,0,0,win
1,0,-77.0,0,0,lose
1,0,-141.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1352.0,0,0,win
1,0,1110.0,0,0,win
2,0,1345.0,0,0,win
2,0,1367.0,0,0,win
2,0,1328.0,0,0,win
2,0,1338.0,0,0,win
2,0,1334.0,0,0,win
2,0,239.0,0,0,lose
2,0,1342.0,0,0,win
2,0,1355.0,0,0,win
2,0,1336.0,0,0,win
1,0,1155.0,0,0,win
2,0,1337.0,0,0,win
2,0,1329.0,0,0,win
2,0,1330.0,0,0,win
1,0,1106.0,0,0,win
2,0,1322.0,0,0,win
2,0,244.0,0,0,lose
2,0,1358.0,0,0,win
1,0,61.0,0,0,lose
2,0,1322.0,0,0,win
2,0,1327.0,0,0,win
1,0,1144.0,0,0,win
2,0,1351.0,0,0,win
2,0,1369.0,0,0,win
2,0,305.0,0,0,lose
1,0,1155.0,0,0,win
2,0,1306.0,0,0,win
2,0,1344.0,0,0,win
2,0,1342.0,0,0,win
2,0,1340.0,0,0,win
2,0,1370.0,0,0,win
2,0,1351.0,0,0,win
1,0,1110.0,0,0,win
2,0,1319.0,0,0,win
2,0,1361.0,0,0,win
2,0,195.0,0,0,lose
1,0,1080.0,0,0,win
2,1,1551.0,0,1,win
2,0,1324.0,0,0,win
2,0,1362.0,0,0,win
2,0,1350.0,0,0,win
2,0,1348.0,0,0,win
2,0,1357.0,0,0,win
1,1,1310.0,0,1,win
2,0,1339.0,0,0,win
2,0,197.0,0,0,lose
1,0,1115.0,0,0,win
2,0,1348.0,0,0,win
2,0,270.0,0,0,lose
1,0,1085.0,0,0,win
2,1,1529.0,0,1,win
2,0,1351.0,0,0,win
2,0,1363.0,0,0,win
2,0,1343.0,0,0,win
1,0,1090.0,0,0,win
1,0,1157.0,0,0,win
1,0,-186.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1341.0,0,0,win
2,0,1355.0,0,0,win
2,0,1297.0,0,0,win
2,0,1370.0,0,0,win
2,0,1356.0,0,0,win
2,0,1303.0,0,0,win
2,1,431.0,0,1,lose
2,0,1352.0,0,0,win
2,0,1351.0,0,0,win
2,0,1284.0,0,0,win
2,0,1358.0,0,0,win
2,0,1312.0,0,0,win
2,0,1335.0,0,0,win
2,0,1288.0,0,0,win
1,0,1120.0,0,0,win
2,0,1360.0,0,0,win
2,0,1349.0,0,0,win
1,0,1109.0,0,0,win
2,0,1351.0,0,0,win
2,0,1353.0,0,0,win
1,0,-140.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1355.0,0,0,win
2,0,1339.0,0,0,win
2,0,1366.0,0,0,win
2,0,1333.0,0,0,win
2,0,1350.0,0,0,win
2,0,1347.0,0,0,win
2,0,1326.0,0,0,win
2,0,1337.0,0,0,win
2,0,1331.0,0,0,win
2,0,1359.0,0,0,win
2,0,1331.0,0,0,win
2,0,1370.0,0,0,win
2,0,1358.0,0,0,win
2,0,1358.0,0,0,win
2,0,1338.0,0,0,win
2,0,1352.0,0,0,win
2,0,1366.0,0,0,win
2,0,1342.0,0,0,win
2,0,1341.0,0,0,win
2,0,1354.0,0,0,win
2,1,1532.0,0,1,win
1,0,1129.0,0,0,win
2,0,1359.0,0,0,win
2,0,1345.0,0,0,win
2,0,1345.0,0,0,win
2,0,1332.0,0,0,win
2,0,1332.0,0,0,win
2,0,1355.0,0,0,win
2,0,1371.0,0,0,win
1,0,1138.0,0,0,win
1,0,1124.0,0,0,win
1,0,1125.0,0,0,win
2,0,1335.0,0,0,win
2,0,1346.0,0,0,win
1,0,1132.0,0,0,win
2,0,1306.0,0,0,win
2,0,1339.0,0,0,win
2,0,1319.0,0,0,win
2,0,1324.0,0,0,win
2,0,1352.0,0,0,win
2,0,1291.0,0,0,win
2,0,342.0,0,0,lose
2,0,174.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1340.0,0,0,win
2,0,1312.0,0,0,win
2,0,1356.0,0,0,win
2,0,1356.0,0,0,win
