Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,921.0,0,0,win
0,0,911.0,0,0,win
0,0,946.0,0,0,win
0,0,928.0,0,0,win
0,1,1116.0,0,1,win
0,0,914.0,0,0,win
0,0,926.0,0,0,win
0,0,917.0,0,0,win
0,0,921.0,0,0,win
0,0,-351.0,0,0,lose
0,0,-360.0,0,0,lose
0,0,901.0,0,0,win
0,0,779.0,0,0,win
0,0,910.0,0,0,win
0,0,30.0,0,0,timeout
0,0,791.0,0,0,win
0,0,894.0,0,0,win
0,0,-206.0,0,0,lose
0,0,946.0,0,0,win
0,0,921.0,0,0,win
0,0,763.0,0,0,win
0,0,901.0,0,0,win
0,0,770.0,0,0,win
0,0,925.0,0,0,win
0,0,931.0,0,0,win
0,0,961.0,0,0,win
0,0,834.0,0,0,win
0,0,885.0,0,0,win
0,0,966.0,0,0,win
0,0,904.0,0,0,win
0,0,900.0,0,0,win
0,0,880.0,0,0,win
0,0,40.0,0,0,timeout
0,0,894.0,0,0,win
0,0,-50.0,0,0,timeout
0,0,910.0,0,0,win
0,0,900.0,0,0,win
0,0,869.0,0,0,win
0,0,925.0,0,0,win
0,0,903.0,0,0,win
0,0,-10.0,0,0,timeout
0,0,851.0,0,0,win
1,1,1293.0,0,2,win
0,0,912.0,0,0,win
0,0,883.0,0,0,win
0,0,845.0,0,0,win
0,0,852.0,0,0,win
0,0,-364.0,0,0,lose
0,0,944.0,0,0,win
0,0,855.0,0,0,win
0,0,934.0,0,0,win
0,0,939.0,0,0,win
0,0,931.0,0,0,win
0,0,912.0,0,0,win
0,0,863.0,0,0,win
0,0,60.0,0,0,timeout
0,0,903.0,0,0,win
0,0,899.0,0,0,win
0,0,936.0,0,0,win
0,0,890.0,0,0,win
0,0,785.0,0,0,win
0,0,866.0,0,0,win
0,0,896.0,0,0,win
0,0,910.0,0,0,win
0,0,783.0,0,0,win
0,0,822.0,0,0,win
0,0,922.0,0,0,win
0,0,906.0,0,0,win
0,0,934.0,0,0,win
0,0,917.0,0,0,win
0,0,859.0,0,0,win
0,0,830.0,0,0,win
0,0,844.0,0,0,win
0,0,915.0,0,0,win
0,0,844.0,0,0,win
0,0,904.0,0,0,win
0,0,-385.0,0,0,lose
0,0,834.0,0,0,win
0,0,951.0,0,0,win
0,0,870.0,0,0,win
0,0,900.0,0,0,win
0,0,839.0,0,0,win
0,0,899.0,0,0,win
0,0,901.0,0,0,win
0,0,-454.0,0,0,lose
0,0,912.0,0,0,win
0,0,873.0,0,0,win
0,0,220.0,0,0,timeout
0,0,887.0,0,0,win
0,0,903.0,0,0,win
0,1,49.0,0,1,lose
0,0,902.0,0,0,win
0,0,883.0,0,0,win
0,0,-148.0,0,0,lose
0,0,891.0,0,0,win
0,1,1100.0,0,1,win
0,0,892.0,0,0,win
0,0,936.0,0,0,win
0,0,-338.0,0,0,lose
0,0,912.0,0,0,win
0,0,-50.0,0,0,timeout
0,0,940.0,0,0,win
0,0,-367.0,0,0,lose
0,0,901.0,0,0,win
0,0,120.0,0,0,timeout
0,0,758.0,0,0,win
0,0,919.0,0,0,win
0,1,1125.0,0,1,win
0,0,929.0,0,0,win
0,0,905.0,0,0,win
0,0,919.0,0,0,win
0,0,847.0,0,0,win
0,0,916.0,0,0,win
0,0,757.0,0,0,win
0,0,945.0,0,0,win
0,0,948.0,0,0,win
0,0,913.0,0,0,win
0,0,872.0,0,0,win
0,0,759.0,0,0,win
0,0,837.0,0,0,win
0,0,910.0,0,0,win
0,0,918.0,0,0,win
0,0,958.0,0,0,win
0,0,870.0,0,0,win
0,0,913.0,0,0,win
0,0,925.0,0,0,win
0,0,906.0,0,0,win
0,0,854.0,0,0,win
0,0,874.0,0,0,win
0,0,20.0,0,0,timeout
0,0,-184.0,0,0,lose
0,0,902.0,0,0,win
0,0,923.0,0,0,win
0,0,903.0,0,0,win
0,0,941.0,0,0,win
0,0,859.0,0,0,win
0,0,925.0,0,0,win
0,0,886.0,0,0,win
0,0,929.0,0,0,win
0,0,915.0,0,0,win
0,0,872.0,0,0,win
0,0,-81.0,0,0,lose
0,0,924.0,0,0,win
0,0,902.0,0,0,win
0,0,951.0,0,0,win
1,0,1106.0,0,1,win
0,0,896.0,0,0,win
0,0,937.0,0,0,win
0,0,240.0,0,0,timeout
0,0,-410.0,0,0,lose
0,0,930.0,0,0,win
0,0,908.0,0,0,win
0,0,921.0,0,0,win
0,0,-123.0,0,0,lose
0,0,882.0,0,0,win
0,0,904.0,0,0,win
0,0,801.0,0,0,win
0,0,825.0,0,0,win
0,0,-346.0,0,0,lose
0,0,894.0,0,0,win
0,0,902.0,0,0,win
0,0,-252.0,0,0,lose
0,1,1089.0,0,1,win
0,0,925.0,0,0,win
0,0,922.0,0,0,win
0,0,907.0,0,0,win
0,0,901.0,0,0,win
0,0,924.0,0,0,win
0,0,-271.0,0,0,lose
0,0,922.0,0,0,win
0,0,921.0,0,0,win
0,0,897.0,0,0,win
0,0,853.0,0,0,win
0,0,908.0,0,0,win
0,0,-219.0,0,0,lose
0,0,100.0,0,0,timeout
0,0,806.0,0,0,win
1,0,1001.0,0,1,win
0,0,-20.0,0,0,timeout
0,0,812.0,0,0,win
0,0,879.0,0,0,win
0,0,881.0,0,0,win
0,0,932.0,0,0,win
0,0,955.0,0,0,win
0,0,885.0,0,0,win
0,0,931.0,0,0,win
0,0,901.0,0,0,win
0,0,-355.0,0,0,lose
0,0,924.0,0,0,win
0,0,816.0,0,0,win
0,0,90.0,0,0,timeout
0,0,852.0,0,0,win
0,0,949.0,0,0,win
0,0,-20.0,0,0,timeout
0,0,796.0,0,0,win
0,0,923.0,0,0,win
0,0,867.0,0,0,win
0,0,940.0,0,0,win
0,0,881.0,0,0,win
0,0,905.0,0,0,win
0,0,856.0,0,0,win
0,0,766.0,0,0,win
0,0,846.0,0,0,win
0,0,-209.0,0,0,lose
0,0,873.0,0,0,win
0,0,925.0,0,0,win
0,1,1044.0,0,1,win
0,0,906.0,0,0,win
0,0,880.0,0,0,win
0,0,-197.0,0,0,lose
0,0,899.0,0,0,win
0,0,960.0,0,0,win
0,0,882.0,0,0,win
0,0,-270.0,0,0,lose
0,0,918.0,0,0,win
0,0,924.0,0,0,win
0,0,930.0,0,0,win
0,0,891.0,0,0,win
0,0,901.0,0,0,win
0,0,894.0,0,0,win
0,0,922.0,0,0,win
0,0,918.0,0,0,win
0,0,180.0,0,0,timeout
0,0,947.0,0,0,win
0,0,50.0,0,0,timeout
0,0,912.0,0,0,win
0,0,932.0,0,0,win
0,0,911.0,0,0,win
0,0,937.0,0,0,win
0,0,854.0,0,0,win
0,0,-159.0,0,0,lose
0,0,953.0,0,0,win
0,0,912.0,0,0,win
0,0,880.0,0,0,win
0,0,-130.0,0,0,timeout
0,0,945.0,0,0,win
0,0,-320.0,0,0,lose
0,0,913.0,0,0,win
0,0,70.0,0,0,timeout
0,0,847.0,0,0,win
0,0,767.0,0,0,win
0,0,930.0,0,0,win
0,0,936.0,0,0,win
0,0,882.0,0,0,win
0,0,935.0,0,0,win
0,1,-97.0,0,1,lose
0,0,-140.0,0,0,lose
0,0,937.0,0,0,win
0,0,904.0,0,0,win
0,0,949.0,0,0,win
0,0,875.0,0,0,win
0,0,240.0,0,0,timeout
0,0,933.0,0,0,win
0,0,-30.0,0,0,timeout
0,0,868.0,0,0,win
0,0,945.0,0,0,win
0,0,850.0,0,0,win
0,0,920.0,0,0,win
0,0,877.0,0,0,win
0,0,909.0,0,0,win
0,0,-20.0,0,0,timeout
0,0,869.0,0,0,win
0,0,900.0,0,0,win
0,0,913.0,0,0,win
0,0,937.0,0,0,win
0,0,896.0,0,0,win
0,0,-344.0,0,0,lose
0,0,873.0,0,0,win
0,0,892.0,0,0,win
0,0,240.0,0,0,timeout
0,0,940.0,0,0,win
0,0,882.0,0,0,win
0,0,902.0,0,0,win
0,0,873.0,0,0,win
0,0,926.0,0,0,win
0,0,808.0,0,0,win
0,0,939.0,0,0,win
0,0,912.0,0,0,win
0,0,856.0,0,0,win
0,0,877.0,0,0,win
0,0,932.0,0,0,win
0,0,935.0,0,0,win
0,0,887.0,0,0,win
0,0,901.0,0,0,win
0,0,927.0,0,0,win
0,0,890.0,0,0,win
0,0,806.0,0,0,win
0,0,928.0,0,0,win
0,0,937.0,0,0,win
0,0,-391.0,0,0,lose
0,0,940.0,0,0,win
0,0,894.0,0,0,win
0,0,-96.0,0,0,lose
0,0,883.0,0,0,win
0,0,911.0,0,0,win
0,0,784.0,0,0,win
0,0,892.0,0,0,win
0,0,927.0,0,0,win
0,0,-50.0,0,0,timeout
0,0,190.0,0,0,timeout
0,0,930.0,0,0,win
0,0,907.0,0,0,win
0,0,881.0,0,0,win
0,0,936.0,0,0,win
0,0,900.0,0,0,win
0,0,889.0,0,0,win
0,0,867.0,0,0,win
0,0,781.0,0,0,win
0,0,-371.0,0,0,lose
0,0,943.0,0,0,win
0,0,880.0,0,0,win
0,0,-100.0,0,0,timeout
0,0,883.0,0,0,win
0,0,919.0,0,0,win
0,0,922.0,0,0,win
0,0,923.0,0,0,win
0,0,904.0,0,0,win
0,0,890.0,0,0,win
0,0,829.0,0,0,win
0,0,957.0,0,0,win
0,0,870.0,0,0,win
0,0,-394.0,0,0,lose
0,0,-40.0,0,0,timeout
0,0,890.0,0,0,win
0,0,927.0,0,0,win
0,0,803.0,0,0,win
0,0,-424.0,0,0,lose
0,0,942.0,0,0,win
0,0,901.0,0,0,win
0,0,-233.0,0,0,lose
0,0,775.0,0,0,win
0,0,917.0,0,0,win
0,0,856.0,0,0,win
0,0,951.0,0,0,win
0,0,915.0,0,0,win
0,0,230.0,0,0,timeout
0,0,862.0,0,0,win
0,0,-10.0,0,0,timeout
0,0,-316.0,0,0,lose
0,0,100.0,0,0,timeout
0,0,953.0,0,0,win
0,0,906.0,0,0,win
0,0,936.0,0,0,win
0,0,942.0,0,0,win
0,0,898.0,0,0,win
0,0,844.0,0,0,win
0,0,833.0,0,0,win
0,0,70.0,0,0,timeout
0,0,945.0,0,0,win
0,0,943.0,0,0,win
0,0,947.0,0,0,win
0,0,-363.0,0,0,lose
0,0,881.0,0,0,win
0,0,939.0,0,0,win
0,0,854.0,0,0,win
0,0,857.0,0,0,win
0,0,901.0,0,0,win
0,0,905.0,0,0,win
0,0,878.0,0,0,win
0,0,825.0,0,0,win
0,0,-20.0,0,0,timeout
0,0,908.0,0,0,win
0,0,-253.0,0,0,lose
0,0,952.0,0,0,win
0,0,-397.0,0,0,lose
0,0,931.0,0,0,win
0,0,-365.0,0,0,lose
0,0,-278.0,0,0,lose
0,0,813.0,0,0,win
0,0,830.0,0,0,win
0,0,911.0,0,0,win
0,0,922.0,0,0,win
0,0,905.0,0,0,win
0,0,917.0,0,0,win
0,0,915.0,0,0,win
0,0,-559.0,0,0,lose
0,0,828.0,0,0,win
0,0,905.0,0,0,win
0,0,922.0,0,0,win
0,0,901.0,0,0,win
0,0,932.0,0,0,win
0,0,900.0,0,0,win
0,0,868.0,0,0,win
0,0,881.0,0,0,win
0,0,902.0,0,0,win
0,0,918.0,0,0,win
0,0,827.0,0,0,win
0,0,825.0,0,0,win
0,0,894.0,0,0,win
0,0,890.0,0,0,win
0,0,901.0,0,0,win
0,0,898.0,0,0,win
0,1,1131.0,0,1,win
0,0,936.0,0,0,win
0,0,30.0,0,0,timeout
0,0,873.0,0,0,win
0,0,804.0,0,0,win
0,0,908.0,0,0,win
0,0,-143.0,0,0,lose
0,0,901.0,0,0,win
0,0,915.0,0,0,win
0,0,927.0,0,0,win
0,0,942.0,0,0,win
0,0,230.0,0,0,timeout
0,0,909.0,0,0,win
1,0,1106.0,0,1,win
0,0,883.0,0,0,win
0,0,90.0,0,0,timeout
0,0,853.0,0,0,win
0,0,-272.0,0,0,lose
0,0,929.0,0,0,win
0,0,795.0,0,0,win
0,0,-421.0,0,0,lose
0,0,873.0,0,0,win
0,0,807.0,0,0,win
0,0,-268.0,0,0,lose
0,0,130.0,0,0,timeout
0,0,767.0,0,0,win
0,0,825.0,0,0,win
0,0,931.0,0,0,win
0,0,880.0,0,0,win
0,0,816.0,0,0,win
0,0,906.0,0,0,win
0,0,935.0,0,0,win
0,0,894.0,0,0,win
0,0,859.0,0,0,win
0,0,925.0,0,0,win
0,0,846.0,0,0,win
0,0,849.0,0,0,win
0,0,908.0,0,0,win
0,0,917.0,0,0,win
0,0,904.0,0,0,win
0,0,903.0,0,0,win
0,0,855.0,0,0,win
0,0,965.0,0,0,win
0,0,954.0,0,0,win
0,0,903.0,0,0,win
0,0,857.0,0,0,win
0,0,919.0,0,0,win
0,0,938.0,0,0,win
0,0,924.0,0,0,win
0,0,942.0,0,0,win
0,0,813.0,0,0,win
0,0,933.0,0,0,win
0,0,930.0,0,0,win
0,0,839.0,0,0,win
0,0,-20.0,0,0,timeout
0,0,927.0,0,0,win
0,0,140.0,0,0,timeout
0,0,923.0,0,0,win
0,0,913.0,0,0,win
0,1,-64.0,0,1,lose
0,0,931.0,0,0,win
0,0,847.0,0,0,win
0,0,913.0,0,0,win
0,0,955.0,0,0,win
0,0,850.0,0,0,win
0,0,915.0,0,0,win
0,0,808.0,0,0,win
0,0,10.0,0,0,timeout
0,0,957.0,0,0,win
0,0,776.0,0,0,win
0,0,920.0,0,0,win
0,0,-328.0,0,0,lose
0,0,933.0,0,0,win
0,0,909.0,0,0,win
0,0,819.0,0,0,win
0,0,938.0,0,0,win
0,0,866.0,0,0,win
0,0,903.0,0,0,win
0,0,946.0,0,0,win
0,0,834.0,0,0,win
0,0,885.0,0,0,win
0,0,230.0,0,0,timeout
0,0,785.0,0,0,win
0,0,924.0,0,0,win
0,0,872.0,0,0,win
0,0,930.0,0,0,win
0,0,932.0,0,0,win
0,0,937.0,0,0,win
0,0,921.0,0,0,win
0,0,784.0,0,0,win
0,0,898.0,0,0,win
0,0,901.0,0,0,win
0,0,-380.0,0,0,lose
0,1,1077.0,0,1,win
0,0,30.0,0,0,timeout
0,0,895.0,0,0,win
0,0,130.0,0,0,timeout
0,0,920.0,0,0,win
0,0,-50.0,0,0,timeout
0,0,782.0,0,0,win
0,0,831.0,0,0,win
0,0,878.0,0,0,win
0,0,908.0,0,0,win
0,0,935.0,0,0,win
0,0,881.0,0,0,win
0,0,938.0,0,0,win
0,0,958.0,0,0,win
0,0,805.0,0,0,win
0,0,780.0,0,0,win
0,0,939.0,0,0,win
0,0,927.0,0,0,win
0,0,-210.0,0,0,lose
0,0,878.0,0,0,win
0,0,-310.0,0,0,lose
0,0,933.0,0,0,win
0,0,903.0,0,0,win
0,0,120.0,0,0,timeout
0,0,935.0,0,0,win
0,0,-190.0,0,0,timeout
0,0,900.0,0,0,win
0,0,-140.0,0,0,timeout
0,0,858.0,0,0,win
0,0,895.0,0,0,win
0,0,180.0,0,0,timeout
0,0,908.0,0,0,win
0,0,-128.0,0,0,lose
0,0,-154.0,0,0,lose
0,0,882.0,0,0,win
0,0,969.0,0,0,win
0,0,922.0,0,0,win
0,0,819.0,0,0,win
0,0,866.0,0,0,win
0,0,917.0,0,0,win
0,0,894.0,0,0,win
0,0,930.0,0,0,win
0,0,60.0,0,0,timeout
0,0,913.0,0,0,win
0,0,796.0,0,0,win
0,0,824.0,0,0,win
0,0,881.0,0,0,win
0,0,884.0,0,0,win
0,0,911.0,0,0,win
0,0,804.0,0,0,win
0,0,897.0,0,0,win
0,0,881.0,0,0,win
0,0,840.0,0,0,win
0,0,928.0,0,0,win
0,0,852.0,0,0,win
0,0,892.0,0,0,win
0,0,240.0,0,0,timeout
0,0,897.0,0,0,win
0,0,809.0,0,0,win
0,0,887.0,0,0,win
0,0,861.0,0,0,win
0,0,878.0,0,0,win
0,0,918.0,0,0,win
0,0,888.0,0,0,win
0,0,843.0,0,0,win
0,0,927.0,0,0,win
0,0,920.0,0,0,win
0,0,936.0,0,0,win
0,0,863.0,0,0,win
0,0,896.0,0,0,win
0,0,210.0,0,0,timeout
0,0,906.0,0,0,win
0,0,899.0,0,0,win
0,0,-84.0,0,0,lose
0,0,818.0,0,0,win
0,0,850.0,0,0,win
0,0,867.0,0,0,win
0,0,861.0,0,0,win
0,0,-194.0,0,0,lose
0,0,862.0,0,0,win
0,0,914.0,0,0,win
0,0,774.0,0,0,win
0,0,50.0,0,0,timeout
0,0,877.0,0,0,win
0,0,879.0,0,0,win
0,0,822.0,0,0,win
0,0,942.0,0,0,win
0,0,833.0,0,0,win
0,0,782.0,0,0,win
0,0,868.0,0,0,win
0,0,965.0,0,0,win
0,0,913.0,0,0,win
0,0,922.0,0,0,win
0,0,809.0,0,0,win
0,0,935.0,0,0,win
0,0,878.0,0,0,win
0,0,793.0,0,0,win
0,0,933.0,0,0,win
0,0,904.0,0,0,win
0,0,936.0,0,0,win
0,0,60.0,0,0,timeout
0,0,806.0,0,0,win
0,0,893.0,0,0,win
0,0,30.0,0,0,timeout
0,0,-254.0,0,0,lose
0,0,925.0,0,0,win
0,0,-223.0,0,0,lose
0,0,867.0,0,0,win
0,0,907.0,0,0,win
0,0,230.0,0,0,timeout
0,0,868.0,0,0,win
0,0,881.0,0,0,win
0,0,930.0,0,0,win
0,0,883.0,0,0,win
0,0,971.0,0,0,win
0,0,923.0,0,0,win
0,0,848.0,0,0,win
0,0,859.0,0,0,win
0,0,942.0,0,0,win
0,0,930.0,0,0,win
0,0,939.0,0,0,win
0,0,951.0,0,0,win
0,0,906.0,0,0,win
0,0,140.0,0,0,timeout
0,0,849.0,0,0,win
0,0,933.0,0,0,win
0,0,-462.0,0,0,lose
0,0,790.0,0,0,win
0,0,924.0,0,0,win
0,0,957.0,0,0,win
0,0,-293.0,0,0,lose
0,0,871.0,0,0,win
0,0,936.0,0,0,win
0,0,900.0,0,0,win
0,0,758.0,0,0,win
0,0,882.0,0,0,win
0,0,925.0,0,0,win
0,0,934.0,0,0,win
0,0,180.0,0,0,timeout
0,0,888.0,0,0,win
0,0,785.0,0,0,win
0,0,-50.0,0,0,timeout
0,0,830.0,0,0,win
0,0,898.0,0,0,win
0,0,889.0,0,0,win
0,0,928.0,0,0,win
0,0,875.0,0,0,win
0,0,830.0,0,0,win
0,0,883.0,0,0,win
0,0,877.0,0,0,win
0,0,120.0,0,0,timeout
0,0,916.0,0,0,win
0,0,867.0,0,0,win
0,0,909.0,0,0,win
0,0,921.0,0,0,win
0,0,900.0,0,0,win
0,0,867.0,0,0,win
0,0,936.0,0,0,win
0,0,891.0,0,0,win
0,0,911.0,0,0,win
0,0,816.0,0,0,win
0,0,932.0,0,0,win
0,0,927.0,0,0,win
0,0,823.0,0,0,win
0,0,773.0,0,0,win
0,0,882.0,0,0,win
0,0,869.0,0,0,win
0,0,768.0,0,0,win
0,0,908.0,0,0,win
0,0,868.0,0,0,win
0,0,-381.0,0,0,lose
0,0,911.0,0,0,win
0,0,863.0,0,0,win
0,0,835.0,0,0,win
0,0,-332.0,0,0,lose
0,0,933.0,0,0,win
0,0,-288.0,0,0,lose
0,0,941.0,0,0,win
0,0,868.0,0,0,win
0,0,910.0,0,0,win
0,0,888.0,0,0,win
0,0,-330.0,0,0,lose
0,0,-313.0,0,0,lose
0,0,921.0,0,0,win
0,0,817.0,0,0,win
0,0,941.0,0,0,win
0,0,818.0,0,0,win
0,0,951.0,0,0,win
0,0,876.0,0,0,win
0,0,210.0,0,0,timeout
0,0,917.0,0,0,win
0,0,898.0,0,0,win
0,0,917.0,0,0,win
0,0,900.0,0,0,win
0,0,945.0,0,0,win
0,0,932.0,0,0,win
0,0,779.0,0,0,win
0,0,80.0,0,0,timeout
0,0,790.0,0,0,win
0,0,919.0,0,0,win
0,0,923.0,0,0,win
0,0,901.0,0,0,win
0,0,-262.0,0,0,lose
0,0,889.0,0,0,win
0,0,-298.0,0,0,lose
0,0,931.0,0,0,win
0,0,821.0,0,0,win
0,0,886.0,0,0,win
0,0,913.0,0,0,win
0,0,130.0,0,0,timeout
0,0,877.0,0,0,win
0,0,873.0,0,0,win
0,0,904.0,0,0,win
0,0,933.0,0,0,win
0,0,892.0,0,0,win
0,0,883.0,0,0,win
0,0,867.0,0,0,win
0,0,240.0,0,0,timeout
0,0,922.0,0,0,win
0,0,884.0,0,0,win
0,0,876.0,0,0,win
0,0,941.0,0,0,win
0,0,843.0,0,0,win
0,0,-385.0,0,0,lose
0,0,846.0,0,0,win
0,0,40.0,0,0,timeout
0,0,907.0,0,0,win
0,0,-557.0,0,0,lose
0,0,945.0,0,0,win
0,0,919.0,0,0,win
0,0,948.0,0,0,win
0,0,906.0,0,0,win
0,0,840.0,0,0,win
0,0,931.0,0,0,win
0,0,914.0,0,0,win
0,0,807.0,0,0,win
0,0,917.0,0,0,win
1,0,110.0,0,1,timeout
0,0,917.0,0,0,win
0,0,791.0,0,0,win
0,0,860.0,0,0,win
0,0,922.0,0,0,win
0,0,-282.0,0,0,lose
0,0,220.0,0,0,timeout
0,0,864.0,0,0,win
0,0,874.0,0,0,win
0,0,879.0,0,0,win
0,0,934.0,0,0,win
0,0,916.0,0,0,win
0,0,909.0,0,0,win
0,0,-359.0,0,0,lose
0,0,903.0,0,0,win
0,0,918.0,0,0,win
0,0,10.0,0,0,timeout
0,0,895.0,0,0,win
0,0,926.0,0,0,win
0,0,-30.0,0,0,timeout
0,0,938.0,0,0,win
0,0,812.0,0,0,win
0,0,905.0,0,0,win
0,0,913.0,0,0,win
0,0,-128.0,0,0,lose
0,0,932.0,0,0,win
0,0,793.0,0,0,win
0,0,913.0,0,0,win
0,0,883.0,0,0,win
0,0,-153.0,0,0,lose
0,0,831.0,0,0,win
0,0,897.0,0,0,win
1,0,1063.0,0,1,win
0,0,904.0,0,0,win
0,0,240.0,0,0,timeout
0,0,879.0,0,0,win
0,0,959.0,0,0,win
0,0,882.0,0,0,win
0,0,906.0,0,0,win
0,0,-249.0,0,0,lose
0,0,896.0,0,0,win
0,0,-412.0,0,0,lose
0,0,869.0,0,0,win
0,0,929.0,0,0,win
0,0,907.0,0,0,win
0,1,1133.0,0,1,win
0,0,925.0,0,0,win
0,0,758.0,0,0,win
0,0,751.0,0,0,win
0,0,864.0,0,0,win
0,0,928.0,0,0,win
0,0,959.0,0,0,win
0,0,866.0,0,0,win
0,0,915.0,0,0,win
0,0,872.0,0,0,win
0,0,939.0,0,0,win
0,0,50.0,0,0,timeout
0,0,940.0,0,0,win
0,0,-185.0,0,0,lose
0,0,-355.0,0,0,lose
0,0,904.0,0,0,win
0,1,1114.0,0,1,win
0,0,926.0,0,0,win
0,0,910.0,0,0,win
0,0,872.0,0,0,win
1,0,1105.0,0,1,win
0,0,230.0,0,0,timeout
0,0,50.0,0,0,timeout
0,0,868.0,0,0,win
0,0,900.0,0,0,win
0,0,828.0,0,0,win
0,0,926.0,0,0,win
0,0,922.0,0,0,win
0,0,220.0,0,0,timeout
0,0,758.0,0,0,win
0,0,926.0,0,0,win
0,0,939.0,0,0,win
0,0,843.0,0,0,win
0,0,891.0,0,0,win
0,0,908.0,0,0,win
0,0,787.0,0,0,win
0,0,919.0,0,0,win
0,0,877.0,0,0,win
0,0,-259.0,0,0,lose
0,0,898.0,0,0,win
0,0,-185.0,0,0,lose
0,0,210.0,0,0,timeout
0,1,1057.0,0,1,win
0,0,-434.0,0,0,lose
0,0,860.0,0,0,win
0,0,928.0,0,0,win
0,0,941.0,0,0,win
0,0,-252.0,0,0,lose
0,0,20.0,0,0,timeout
0,0,844.0,0,0,win
0,0,-102.0,0,0,lose
0,0,852.0,0,0,win
0,0,932.0,0,0,win
0,0,885.0,0,0,win
0,0,918.0,0,0,win
0,0,839.0,0,0,win
0,0,884.0,0,0,win
0,0,-70.0,0,0,timeout
0,0,915.0,0,0,win
0,0,960.0,0,0,win
0,0,938.0,0,0,win
0,0,945.0,0,0,win
0,0,932.0,0,0,win
0,0,948.0,0,0,win
0,0,956.0,0,0,win
0,0,846.0,0,0,win
0,0,898.0,0,0,win
0,0,795.0,0,0,win
0,0,922.0,0,0,win
0,0,919.0,0,0,win
0,0,902.0,0,0,win
0,0,898.0,0,0,win
0,0,-172.0,0,0,lose
0,0,883.0,0,0,win
0,0,955.0,0,0,win
0,0,854.0,0,0,win
0,0,791.0,0,0,win
0,0,895.0,0,0,win
0,0,899.0,0,0,win
0,0,963.0,0,0,win
0,0,856.0,0,0,win
0,0,901.0,0,0,win
0,0,818.0,0,0,win
0,0,889.0,0,0,win
0,0,779.0,0,0,win
0,0,912.0,0,0,win
0,0,915.0,0,0,win
0,0,937.0,0,0,win
0,1,1019.0,0,1,win
0,0,771.0,0,0,win
0,0,921.0,0,0,win
0,0,857.0,0,0,win
0,0,838.0,0,0,win
0,0,888.0,0,0,win
0,0,924.0,0,0,win
0,1,1052.0,0,1,win
0,0,-289.0,0,0,lose
0,0,889.0,0,0,win
0,0,810.0,0,0,win
0,0,919.0,0,0,win
0,0,852.0,0,0,win
0,0,921.0,0,0,win
0,0,895.0,0,0,win
0,0,879.0,0,0,win
0,0,908.0,0,0,win
0,0,-158.0,0,0,lose
0,0,905.0,0,0,win
0,0,931.0,0,0,win
0,0,160.0,0,0,timeout
0,0,-205.0,0,0,lose
0,0,869.0,0,0,win
0,0,-10.0,0,0,timeout
0,0,946.0,0,0,win
0,0,917.0,0,0,win
0,0,914.0,0,0,win
0,0,913.0,0,0,win
0,0,815.0,0,0,win
0,0,866.0,0,0,win
0,0,949.0,0,0,win
0,0,-333.0,0,0,lose
0,0,901.0,0,0,win
0,0,910.0,0,0,win
0,0,786.0,0,0,win
0,0,60.0,0,0,timeout
0,0,923.0,0,0,win
0,0,10.0,0,0,timeout
0,0,811.0,0,0,win
0,0,879.0,0,0,win
0,1,1037.0,0,1,win
0,0,909.0,0,0,win
0,0,923.0,0,0,win
0,0,912.0,0,0,win
0,0,925.0,0,0,win
0,0,907.0,0,0,win
0,0,901.0,0,0,win
0,0,-183.0,0,0,lose
0,0,874.0,0,0,win
0,0,886.0,0,0,win
0,0,864.0,0,0,win
0,0,916.0,0,0,win
0,0,60.0,0,0,timeout
0,0,778.0,0,0,win
0,0,901.0,0,0,win
0,0,780.0,0,0,win
0,0,822.0,0,0,win
0,0,923.0,0,0,win
0,0,852.0,0,0,win
0,0,890.0,0,0,win
0,0,899.0,0,0,win
0,0,-120.0,0,0,lose
0,0,942.0,0,0,win
0,0,900.0,0,0,win
0,0,877.0,0,0,win
0,0,904.0,0,0,win
0,0,926.0,0,0,win
0,0,909.0,0,0,win
0,0,926.0,0,0,win
0,0,913.0,0,0,win
0,0,788.0,0,0,win
0,0,903.0,0,0,win
0,0,-201.0,0,0,lose
0,0,901.0,0,0,win
0,1,1010.0,0,1,win
0,0,932.0,0,0,win
0,0,908.0,0,0,win
0,0,872.0,0,0,win
0,0,130.0,0,0,timeout
0,0,898.0,0,0,win
0,0,934.0,0,0,win
0,0,952.0,0,0,win
0,0,960.0,0,0,win
1,0,1062.0,0,1,win
0,0,-368.0,0,0,lose
0,0,912.0,0,0,win
0,0,926.0,0,0,win
0,0,170.0,0,0,timeout
0,0,851.0,0,0,win
0,0,883.0,0,0,win
0,0,-228.0,0,0,lose
0,0,907.0,0,0,win
0,0,-97.0,0,0,lose
0,0,889.0,0,0,win
0,0,833.0,0,0,win
0,0,-20.0,0,0,timeout
0,0,866.0,0,0,win
0,0,943.0,0,0,win
0,0,934.0,0,0,win
0,0,888.0,0,0,win
0,0,883.0,0,0,win
0,0,928.0,0,0,win
0,1,1043.0,0,1,win
0,0,828.0,0,0,win
0,0,927.0,0,0,win
1,0,1033.0,0,1,win
0,0,80.0,0,0,timeout
0,0,230.0,0,0,timeout
0,0,924.0,0,0,win
0,0,956.0,0,0,win
0,0,849.0,0,0,win
0,1,1062.0,0,1,win
0,0,808.0,0,0,win
0,0,859.0,0,0,win
