Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,958.0,0,0,win
0,0,967.0,0,0,win
0,0,961.0,0,0,win
0,0,-78.0,0,0,lose
0,0,940.0,0,0,win
0,0,957.0,0,0,win
0,0,957.0,0,0,win
0,0,929.0,0,0,win
1,0,1164.0,0,1,win
0,0,957.0,0,0,win
0,0,899.0,0,0,win
0,0,877.0,0,0,win
0,0,945.0,0,0,win
0,0,919.0,0,0,win
0,0,945.0,0,0,win
0,0,888.0,0,0,win
0,0,945.0,0,0,win
0,0,919.0,0,0,win
0,0,-78.0,0,0,lose
0,0,-75.0,0,0,lose
0,0,933.0,0,0,win
0,0,921.0,0,0,win
0,0,965.0,0,0,win
0,0,950.0,0,0,win
0,0,927.0,0,0,win
0,0,793.0,0,0,win
0,0,943.0,0,0,win
0,0,944.0,0,0,win
0,0,950.0,0,0,win
0,0,916.0,0,0,win
0,0,958.0,0,0,win
0,0,934.0,0,0,win
0,0,975.0,0,0,win
0,0,936.0,0,0,win
0,0,971.0,0,0,win
0,0,959.0,0,0,win
0,0,937.0,0,0,win
0,0,968.0,0,0,win
0,0,940.0,0,0,win
0,0,846.0,0,0,win
0,0,959.0,0,0,win
0,0,-139.0,0,0,lose
0,0,921.0,0,0,win
0,0,916.0,0,0,win
0,0,210.0,0,0,timeout
0,0,-133.0,0,0,lose
0,0,930.0,0,0,win
0,0,969.0,0,0,win
0,0,929.0,0,0,win
0,1,1131.0,0,1,win
0,0,940.0,0,0,win
0,0,957.0,0,0,win
0,0,967.0,0,0,win
0,0,-308.0,0,0,lose
0,0,969.0,0,0,win
0,0,963.0,0,0,win
0,0,958.0,0,0,win
0,0,950.0,0,0,win
0,0,917.0,0,0,win
0,0,949.0,0,0,win
0,0,961.0,0,0,win
0,0,816.0,0,0,win
0,0,934.0,0,0,win
0,0,-142.0,0,0,lose
0,0,-126.0,0,0,lose
0,0,935.0,0,0,win
0,0,938.0,0,0,win
0,0,938.0,0,0,win
0,0,886.0,0,0,win
0,0,933.0,0,0,win
0,0,833.0,0,0,win
0,0,920.0,0,0,win
0,0,953.0,0,0,win
0,0,-276.0,0,0,lose
0,0,924.0,0,0,win
0,0,970.0,0,0,win
0,0,858.0,0,0,win
0,0,974.0,0,0,win
0,0,949.0,0,0,win
0,0,939.0,0,0,win
0,0,878.0,0,0,win
1,0,1144.0,0,1,win
0,0,931.0,0,0,win
0,0,888.0,0,0,win
0,0,948.0,0,0,win
0,0,943.0,0,0,win
0,0,956.0,0,0,win
0,0,893.0,0,0,win
0,0,913.0,0,0,win
0,0,943.0,0,0,win
0,0,929.0,0,0,win
0,0,941.0,0,0,win
0,0,966.0,0,0,win
0,0,963.0,0,0,win
0,0,900.0,0,0,win
0,0,950.0,0,0,win
0,0,955.0,0,0,win
0,0,905.0,0,0,win
0,0,932.0,0,0,win
0,0,892.0,0,0,win
0,0,970.0,0,0,win
0,0,924.0,0,0,win
0,0,960.0,0,0,win
0,0,892.0,0,0,win
0,0,949.0,0,0,win
0,0,954.0,0,0,win
0,0,971.0,0,0,win
0,0,937.0,0,0,win
0,0,914.0,0,0,win
0,0,969.0,0,0,win
0,0,943.0,0,0,win
0,0,964.0,0,0,win
0,0,965.0,0,0,win
0,0,927.0,0,0,win
0,0,955.0,0,0,win
0,0,973.0,0,0,win
0,0,924.0,0,0,win
0,0,876.0,0,0,win
0,0,903.0,0,0,win
0,0,898.0,0,0,win
0,0,979.0,0,0,win
0,0,948.0,0,0,win
0,0,-347.0,0,0,lose
0,0,961.0,0,0,win
0,0,966.0,0,0,win
0,0,953.0,0,0,win
0,0,976.0,0,0,win
0,0,930.0,0,0,win
0,0,944.0,0,0,win
0,0,957.0,0,0,win
0,0,-297.0,0,0,lose
0,0,955.0,0,0,win
0,0,956.0,0,0,win
0,0,947.0,0,0,win
0,0,958.0,0,0,win
0,0,899.0,0,0,win
0,0,936.0,0,0,win
0,0,917.0,0,0,win
0,0,931.0,0,0,win
0,0,954.0,0,0,win
0,0,949.0,0,0,win
0,0,939.0,0,0,win
0,0,938.0,0,0,win
0,0,943.0,0,0,win
0,0,806.0,0,0,win
0,0,961.0,0,0,win
0,0,923.0,0,0,win
0,0,927.0,0,0,win
0,0,964.0,0,0,win
0,0,902.0,0,0,win
0,0,811.0,0,0,win
0,0,847.0,0,0,win
0,0,873.0,0,0,win
0,0,874.0,0,0,win
0,0,888.0,0,0,win
0,0,939.0,0,0,win
0,0,943.0,0,0,win
0,0,912.0,0,0,win
0,0,941.0,0,0,win
0,0,944.0,0,0,win
0,0,922.0,0,0,win
0,0,915.0,0,0,win
0,0,933.0,0,0,win
0,0,963.0,0,0,win
0,0,919.0,0,0,win
0,0,967.0,0,0,win
0,0,923.0,0,0,win
0,0,809.0,0,0,win
0,0,847.0,0,0,win
0,0,883.0,0,0,win
0,0,906.0,0,0,win
0,0,944.0,0,0,win
0,0,937.0,0,0,win
0,0,957.0,0,0,win
0,0,870.0,0,0,win
0,0,-223.0,0,0,lose
0,0,967.0,0,0,win
0,0,904.0,0,0,win
0,0,906.0,0,0,win
0,0,936.0,0,0,win
0,0,929.0,0,0,win
0,0,943.0,0,0,win
0,0,924.0,0,0,win
0,0,866.0,0,0,win
0,0,957.0,0,0,win
0,0,966.0,0,0,win
0,0,968.0,0,0,win
0,0,931.0,0,0,win
0,0,976.0,0,0,win
0,0,958.0,0,0,win
0,0,965.0,0,0,win
0,0,955.0,0,0,win
0,0,957.0,0,0,win
0,0,877.0,0,0,win
0,0,919.0,0,0,win
0,0,-100.0,0,0,lose
0,0,948.0,0,0,win
0,0,937.0,0,0,win
0,0,912.0,0,0,win
0,0,923.0,0,0,win
0,0,944.0,0,0,win
0,0,929.0,0,0,win
0,0,953.0,0,0,win
0,0,909.0,0,0,win
0,0,949.0,0,0,win
0,0,959.0,0,0,win
0,0,923.0,0,0,win
0,0,962.0,0,0,win
0,0,954.0,0,0,win
0,0,961.0,0,0,win
0,0,938.0,0,0,win
0,0,-51.0,0,0,lose
0,0,942.0,0,0,win
0,0,959.0,0,0,win
0,0,955.0,0,0,win
0,0,974.0,0,0,win
0,0,952.0,0,0,win
0,0,964.0,0,0,win
0,0,962.0,0,0,win
0,0,933.0,0,0,win
0,0,931.0,0,0,win
0,0,923.0,0,0,win
0,0,895.0,0,0,win
0,0,970.0,0,0,win
0,0,939.0,0,0,win
0,0,945.0,0,0,win
0,0,960.0,0,0,win
0,0,962.0,0,0,win
0,0,942.0,0,0,win
0,0,962.0,0,0,win
0,0,938.0,0,0,win
0,0,873.0,0,0,win
0,0,-210.0,0,0,lose
0,0,954.0,0,0,win
0,0,906.0,0,0,win
0,0,897.0,0,0,win
0,0,920.0,0,0,win
0,0,930.0,0,0,win
0,0,866.0,0,0,win
0,0,905.0,0,0,win
0,0,895.0,0,0,win
0,0,938.0,0,0,win
0,0,947.0,0,0,win
0,0,937.0,0,0,win
0,0,833.0,0,0,win
0,0,950.0,0,0,win
0,0,958.0,0,0,win
0,0,960.0,0,0,win
0,0,939.0,0,0,win
0,0,-115.0,0,0,lose
0,0,946.0,0,0,win
0,0,963.0,0,0,win
0,0,-116.0,0,0,lose
0,0,803.0,0,0,win
0,0,895.0,0,0,win
0,0,935.0,0,0,win
0,0,925.0,0,0,win
0,0,914.0,0,0,win
0,0,952.0,0,0,win
0,0,922.0,0,0,win
0,0,930.0,0,0,win
0,0,969.0,0,0,win
0,0,913.0,0,0,win
0,0,872.0,0,0,win
0,0,891.0,0,0,win
0,0,897.0,0,0,win
0,0,940.0,0,0,win
0,0,885.0,0,0,win
0,0,953.0,0,0,win
0,0,916.0,0,0,win
0,0,949.0,0,0,win
0,0,852.0,0,0,win
0,0,947.0,0,0,win
0,0,946.0,0,0,win
0,0,-102.0,0,0,lose
0,0,977.0,0,0,win
0,0,901.0,0,0,win
0,0,955.0,0,0,win
0,0,942.0,0,0,win
0,0,945.0,0,0,win
0,0,938.0,0,0,win
0,0,926.0,0,0,win
0,0,926.0,0,0,win
0,0,951.0,0,0,win
0,0,976.0,0,0,win
0,0,968.0,0,0,win
0,0,934.0,0,0,win
0,0,919.0,0,0,win
0,0,915.0,0,0,win
0,0,950.0,0,0,win
0,0,898.0,0,0,win
0,0,818.0,0,0,win
0,0,913.0,0,0,win
0,0,922.0,0,0,win
0,0,915.0,0,0,win
0,0,-220.0,0,0,lose
0,0,963.0,0,0,win
0,0,937.0,0,0,win
0,0,940.0,0,0,win
0,0,956.0,0,0,win
0,0,917.0,0,0,win
0,0,929.0,0,0,win
1,0,1100.0,0,1,win
0,0,958.0,0,0,win
0,0,-84.0,0,0,lose
0,0,971.0,0,0,win
0,0,936.0,0,0,win
0,0,941.0,0,0,win
0,0,934.0,0,0,win
0,0,972.0,0,0,win
0,0,923.0,0,0,win
0,0,943.0,0,0,win
0,0,955.0,0,0,win
0,0,903.0,0,0,win
0,0,919.0,0,0,win
0,0,940.0,0,0,win
0,0,888.0,0,0,win
0,0,840.0,0,0,win
0,0,898.0,0,0,win
0,0,883.0,0,0,win
0,0,942.0,0,0,win
0,0,934.0,0,0,win
0,0,210.0,0,0,timeout
0,0,952.0,0,0,win
0,0,914.0,0,0,win
0,0,955.0,0,0,win
0,0,956.0,0,0,win
0,0,919.0,0,0,win
0,0,941.0,0,0,win
0,0,882.0,0,0,win
0,0,943.0,0,0,win
0,0,955.0,0,0,win
0,0,930.0,0,0,win
0,0,945.0,0,0,win
0,0,870.0,0,0,win
0,0,970.0,0,0,win
0,0,951.0,0,0,win
0,0,959.0,0,0,win
0,0,954.0,0,0,win
0,0,949.0,0,0,win
0,0,924.0,0,0,win
0,0,941.0,0,0,win
0,0,942.0,0,0,win
0,0,915.0,0,0,win
0,0,948.0,0,0,win
0,0,947.0,0,0,win
0,0,982.0,0,0,win
0,0,-95.0,0,0,lose
0,0,963.0,0,0,win
0,0,946.0,0,0,win
0,0,965.0,0,0,win
0,0,850.0,0,0,win
0,0,924.0,0,0,win
0,0,926.0,0,0,win
0,0,907.0,0,0,win
0,0,939.0,0,0,win
0,0,960.0,0,0,win
0,0,913.0,0,0,win
0,0,959.0,0,0,win
0,0,942.0,0,0,win
0,0,929.0,0,0,win
0,0,953.0,0,0,win
0,0,-405.0,0,0,lose
0,0,929.0,0,0,win
0,0,915.0,0,0,win
0,0,925.0,0,0,win
0,0,935.0,0,0,win
0,0,961.0,0,0,win
0,0,910.0,0,0,win
0,0,956.0,0,0,win
0,0,881.0,0,0,win
0,0,938.0,0,0,win
0,0,959.0,0,0,win
0,1,1140.0,0,1,win
0,0,941.0,0,0,win
0,0,940.0,0,0,win
0,0,914.0,0,0,win
0,0,940.0,0,0,win
0,0,962.0,0,0,win
0,0,862.0,0,0,win
0,0,887.0,0,0,win
0,0,925.0,0,0,win
0,0,946.0,0,0,win
0,0,-96.0,0,0,lose
0,0,930.0,0,0,win
0,0,927.0,0,0,win
0,0,941.0,0,0,win
0,0,946.0,0,0,win
0,0,875.0,0,0,win
0,0,954.0,0,0,win
0,0,957.0,0,0,win
0,0,960.0,0,0,win
0,0,946.0,0,0,win
0,0,908.0,0,0,win
0,0,944.0,0,0,win
0,0,957.0,0,0,win
0,0,920.0,0,0,win
0,0,936.0,0,0,win
0,0,911.0,0,0,win
0,0,926.0,0,0,win
0,0,939.0,0,0,win
0,0,947.0,0,0,win
0,0,961.0,0,0,win
0,0,955.0,0,0,win
0,0,968.0,0,0,win
0,0,907.0,0,0,win
0,0,954.0,0,0,win
0,0,911.0,0,0,win
0,0,969.0,0,0,win
0,0,888.0,0,0,win
0,0,947.0,0,0,win
0,0,916.0,0,0,win
0,0,946.0,0,0,win
0,0,941.0,0,0,win
0,0,914.0,0,0,win
0,0,957.0,0,0,win
0,0,969.0,0,0,win
0,0,945.0,0,0,win
0,0,969.0,0,0,win
0,0,960.0,0,0,win
0,0,915.0,0,0,win
0,0,952.0,0,0,win
0,0,951.0,0,0,win
0,0,970.0,0,0,win
0,0,939.0,0,0,win
0,0,911.0,0,0,win
0,1,1124.0,0,1,win
0,0,928.0,0,0,win
0,0,934.0,0,0,win
0,0,946.0,0,0,win
0,0,931.0,0,0,win
0,0,928.0,0,0,win
0,0,921.0,0,0,win
0,0,909.0,0,0,win
0,0,941.0,0,0,win
0,0,916.0,0,0,win
0,0,863.0,0,0,win
0,0,940.0,0,0,win
0,0,925.0,0,0,win
0,0,934.0,0,0,win
0,0,968.0,0,0,win
0,0,-269.0,0,0,lose
0,0,922.0,0,0,win
0,0,959.0,0,0,win
0,0,927.0,0,0,win
0,0,938.0,0,0,win
0,0,939.0,0,0,win
0,0,910.0,0,0,win
0,0,942.0,0,0,win
0,0,930.0,0,0,win
0,0,946.0,0,0,win
1,0,1162.0,0,1,win
0,1,49.0,0,1,lose
0,0,-79.0,0,0,lose
0,0,962.0,0,0,win
0,0,927.0,0,0,win
0,0,959.0,0,0,win
0,0,943.0,0,0,win
0,0,959.0,0,0,win
0,0,959.0,0,0,win
0,0,941.0,0,0,win
0,0,925.0,0,0,win
0,0,919.0,0,0,win
0,0,951.0,0,0,win
0,0,969.0,0,0,win
0,0,942.0,0,0,win
0,0,863.0,0,0,win
0,0,918.0,0,0,win
0,0,854.0,0,0,win
0,0,898.0,0,0,win
0,0,936.0,0,0,win
0,0,969.0,0,0,win
0,0,928.0,0,0,win
0,0,845.0,0,0,win
0,0,958.0,0,0,win
0,0,958.0,0,0,win
0,0,959.0,0,0,win
0,0,941.0,0,0,win
0,0,917.0,0,0,win
0,0,857.0,0,0,win
0,0,966.0,0,0,win
0,0,879.0,0,0,win
0,0,932.0,0,0,win
0,0,-67.0,0,0,lose
0,0,953.0,0,0,win
0,0,914.0,0,0,win
0,0,941.0,0,0,win
0,0,929.0,0,0,win
0,0,951.0,0,0,win
0,0,947.0,0,0,win
0,0,937.0,0,0,win
0,0,948.0,0,0,win
0,0,936.0,0,0,win
0,0,888.0,0,0,win
0,1,1058.0,0,1,win
0,0,923.0,0,0,win
0,0,947.0,0,0,win
0,0,940.0,0,0,win
0,0,929.0,0,0,win
0,0,930.0,0,0,win
0,0,912.0,0,0,win
0,0,955.0,0,0,win
0,0,-150.0,0,0,lose
0,0,871.0,0,0,win
0,0,889.0,0,0,win
0,0,874.0,0,0,win
0,0,957.0,0,0,win
0,0,943.0,0,0,win
0,0,938.0,0,0,win
0,0,957.0,0,0,win
0,0,943.0,0,0,win
0,0,938.0,0,0,win
0,0,-186.0,0,0,lose
0,0,965.0,0,0,win
0,0,946.0,0,0,win
0,1,1110.0,0,1,win
0,0,899.0,0,0,win
0,0,970.0,0,0,win
0,0,960.0,0,0,win
0,0,951.0,0,0,win
0,0,953.0,0,0,win
0,0,938.0,0,0,win
0,0,798.0,0,0,win
0,0,-383.0,0,0,lose
0,0,925.0,0,0,win
0,0,944.0,0,0,win
0,0,950.0,0,0,win
0,0,907.0,0,0,win
0,0,940.0,0,0,win
0,0,971.0,0,0,win
0,0,932.0,0,0,win
0,0,961.0,0,0,win
0,0,955.0,0,0,win
0,0,-379.0,0,0,lose
0,0,809.0,0,0,win
0,0,923.0,0,0,win
0,0,954.0,0,0,win
0,0,945.0,0,0,win
0,0,936.0,0,0,win
0,0,960.0,0,0,win
0,0,948.0,0,0,win
0,0,940.0,0,0,win
0,0,905.0,0,0,win
0,0,921.0,0,0,win
0,0,962.0,0,0,win
0,0,947.0,0,0,win
0,0,876.0,0,0,win
0,0,916.0,0,0,win
0,0,949.0,0,0,win
0,0,940.0,0,0,win
0,0,-126.0,0,0,lose
0,0,956.0,0,0,win
0,0,936.0,0,0,win
0,0,898.0,0,0,win
0,0,940.0,0,0,win
0,0,935.0,0,0,win
0,0,933.0,0,0,win
0,0,964.0,0,0,win
0,0,962.0,0,0,win
0,0,938.0,0,0,win
0,0,941.0,0,0,win
0,0,866.0,0,0,win
0,0,966.0,0,0,win
0,0,937.0,0,0,win
0,0,971.0,0,0,win
0,0,901.0,0,0,win
0,0,971.0,0,0,win
0,0,933.0,0,0,win
0,0,802.0,0,0,win
0,0,951.0,0,0,win
0,0,945.0,0,0,win
0,0,913.0,0,0,win
0,0,959.0,0,0,win
0,0,927.0,0,0,win
0,0,925.0,0,0,win
0,0,943.0,0,0,win
0,0,939.0,0,0,win
0,0,945.0,0,0,win
0,0,924.0,0,0,win
0,0,955.0,0,0,win
0,0,947.0,0,0,win
0,0,955.0,0,0,win
0,0,881.0,0,0,win
0,0,946.0,0,0,win
0,0,951.0,0,0,win
0,0,952.0,0,0,win
0,0,764.0,0,0,win
0,0,965.0,0,0,win
0,0,954.0,0,0,win
0,0,918.0,0,0,win
0,0,170.0,0,0,timeout
0,0,862.0,0,0,win
0,0,913.0,0,0,win
0,0,844.0,0,0,win
0,0,-91.0,0,0,lose
0,0,889.0,0,0,win
0,0,966.0,0,0,win
0,0,923.0,0,0,win
0,0,956.0,0,0,win
0,0,904.0,0,0,win
0,0,951.0,0,0,win
0,0,955.0,0,0,win
0,0,928.0,0,0,win
0,0,955.0,0,0,win
0,0,939.0,0,0,win
0,0,943.0,0,0,win
0,0,963.0,0,0,win
0,0,950.0,0,0,win
0,0,930.0,0,0,win
0,0,889.0,0,0,win
0,0,934.0,0,0,win
0,0,957.0,0,0,win
0,0,941.0,0,0,win
0,0,868.0,0,0,win
0,0,943.0,0,0,win
0,0,947.0,0,0,win
0,0,875.0,0,0,win
0,0,972.0,0,0,win
0,0,947.0,0,0,win
0,0,967.0,0,0,win
0,0,927.0,0,0,win
0,0,941.0,0,0,win
0,0,964.0,0,0,win
0,0,912.0,0,0,win
0,0,929.0,0,0,win
0,0,955.0,0,0,win
0,0,919.0,0,0,win
0,0,961.0,0,0,win
0,0,920.0,0,0,win
0,0,936.0,0,0,win
0,0,937.0,0,0,win
0,0,923.0,0,0,win
0,0,959.0,0,0,win
0,0,854.0,0,0,win
0,0,928.0,0,0,win
0,0,958.0,0,0,win
0,0,960.0,0,0,win
0,0,958.0,0,0,win
0,0,949.0,0,0,win
0,0,951.0,0,0,win
0,0,962.0,0,0,win
0,0,954.0,0,0,win
0,0,954.0,0,0,win
0,0,952.0,0,0,win
0,0,-268.0,0,0,lose
0,0,936.0,0,0,win
0,0,974.0,0,0,win
0,0,904.0,0,0,win
0,0,949.0,0,0,win
0,0,947.0,0,0,win
0,0,935.0,0,0,win
0,0,941.0,0,0,win
0,0,944.0,0,0,win
0,0,956.0,0,0,win
0,0,-143.0,0,0,lose
0,0,894.0,0,0,win
0,0,926.0,0,0,win
0,0,952.0,0,0,win
0,0,934.0,0,0,win
0,0,870.0,0,0,win
0,0,923.0,0,0,win
0,0,902.0,0,0,win
0,0,966.0,0,0,win
0,1,1156.0,0,1,win
0,0,955.0,0,0,win
0,0,962.0,0,0,win
0,1,1159.0,0,1,win
0,0,918.0,0,0,win
0,0,933.0,0,0,win
0,0,896.0,0,0,win
0,0,944.0,0,0,win
0,0,939.0,0,0,win
0,0,959.0,0,0,win
0,0,-98.0,0,0,lose
0,0,921.0,0,0,win
0,0,853.0,0,0,win
0,0,967.0,0,0,win
0,0,929.0,0,0,win
0,0,976.0,0,0,win
0,0,929.0,0,0,win
0,0,921.0,0,0,win
0,0,950.0,0,0,win
0,0,963.0,0,0,win
0,0,910.0,0,0,win
0,0,951.0,0,0,win
0,0,946.0,0,0,win
0,0,948.0,0,0,win
0,0,852.0,0,0,win
0,0,958.0,0,0,win
0,0,956.0,0,0,win
0,0,965.0,0,0,win
0,0,951.0,0,0,win
0,0,927.0,0,0,win
0,0,965.0,0,0,win
0,0,956.0,0,0,win
0,0,946.0,0,0,win
0,0,881.0,0,0,win
0,0,937.0,0,0,win
0,0,954.0,0,0,win
0,0,961.0,0,0,win
0,0,939.0,0,0,win
0,0,962.0,0,0,win
0,0,911.0,0,0,win
0,0,945.0,0,0,win
0,0,956.0,0,0,win
0,0,856.0,0,0,win
0,0,954.0,0,0,win
0,0,923.0,0,0,win
0,0,939.0,0,0,win
0,0,903.0,0,0,win
0,0,954.0,0,0,win
0,0,792.0,0,0,win
0,0,-301.0,0,0,lose
0,0,898.0,0,0,win
0,0,961.0,0,0,win
0,0,870.0,0,0,win
0,0,925.0,0,0,win
0,0,942.0,0,0,win
0,0,974.0,0,0,win
0,0,940.0,0,0,win
0,0,880.0,0,0,win
0,0,947.0,0,0,win
0,0,930.0,0,0,win
1,0,1004.0,0,1,win
0,0,855.0,0,0,win
0,0,940.0,0,0,win
0,0,945.0,0,0,win
0,0,-259.0,0,0,lose
0,0,951.0,0,0,win
0,0,911.0,0,0,win
0,0,929.0,0,0,win
0,0,940.0,0,0,win
0,0,967.0,0,0,win
0,0,934.0,0,0,win
0,0,921.0,0,0,win
0,0,954.0,0,0,win
0,0,928.0,0,0,win
0,0,899.0,0,0,win
0,0,931.0,0,0,win
0,0,962.0,0,0,win
0,0,-323.0,0,0,lose
0,0,953.0,0,0,win
0,0,961.0,0,0,win
0,0,932.0,0,0,win
0,0,964.0,0,0,win
0,0,914.0,0,0,win
0,0,930.0,0,0,win
0,0,869.0,0,0,win
0,0,915.0,0,0,win
0,0,946.0,0,0,win
0,0,942.0,0,0,win
0,0,933.0,0,0,win
0,0,-254.0,0,0,lose
0,0,925.0,0,0,win
0,0,916.0,0,0,win
0,0,947.0,0,0,win
0,0,932.0,0,0,win
0,0,958.0,0,0,win
0,0,947.0,0,0,win
0,0,907.0,0,0,win
0,0,909.0,0,0,win
0,0,949.0,0,0,win
0,0,902.0,0,0,win
0,0,961.0,0,0,win
0,0,927.0,0,0,win
0,0,927.0,0,0,win
0,0,946.0,0,0,win
0,0,953.0,0,0,win
0,0,977.0,0,0,win
0,0,902.0,0,0,win
0,0,926.0,0,0,win
0,0,961.0,0,0,win
0,0,953.0,0,0,win
0,0,951.0,0,0,win
0,0,870.0,0,0,win
0,0,954.0,0,0,win
0,0,972.0,0,0,win
0,0,943.0,0,0,win
0,0,923.0,0,0,win
0,0,953.0,0,0,win
0,0,911.0,0,0,win
0,0,917.0,0,0,win
0,0,865.0,0,0,win
0,0,-137.0,0,0,lose
0,0,927.0,0,0,win
0,0,838.0,0,0,win
0,0,887.0,0,0,win
0,0,937.0,0,0,win
0,0,920.0,0,0,win
0,0,981.0,0,0,win
0,0,935.0,0,0,win
0,0,962.0,0,0,win
0,0,968.0,0,0,win
0,0,-104.0,0,0,lose
0,0,937.0,0,0,win
0,0,955.0,0,0,win
0,1,1140.0,0,1,win
0,0,940.0,0,0,win
0,0,903.0,0,0,win
0,0,949.0,0,0,win
1,0,1109.0,0,1,win
0,0,969.0,0,0,win
0,0,940.0,0,0,win
0,0,914.0,0,0,win
0,0,961.0,0,0,win
0,0,878.0,0,0,win
0,0,929.0,0,0,win
0,0,945.0,0,0,win
0,0,945.0,0,0,win
0,0,911.0,0,0,win
0,0,793.0,0,0,win
0,0,944.0,0,0,win
0,0,933.0,0,0,win
0,0,946.0,0,0,win
0,0,834.0,0,0,win
0,0,945.0,0,0,win
0,0,968.0,0,0,win
0,0,963.0,0,0,win
0,0,956.0,0,0,win
0,0,970.0,0,0,win
0,0,929.0,0,0,win
0,0,971.0,0,0,win
0,0,972.0,0,0,win
0,0,960.0,0,0,win
0,0,957.0,0,0,win
0,0,970.0,0,0,win
0,0,870.0,0,0,win
0,0,934.0,0,0,win
0,0,964.0,0,0,win
0,0,912.0,0,0,win
0,0,963.0,0,0,win
0,0,938.0,0,0,win
0,0,943.0,0,0,win
0,0,-71.0,0,0,lose
0,0,982.0,0,0,win
0,0,-97.0,0,0,lose
0,0,907.0,0,0,win
0,0,947.0,0,0,win
0,0,-66.0,0,0,lose
0,0,843.0,0,0,win
0,0,957.0,0,0,win
0,0,910.0,0,0,win
0,0,964.0,0,0,win
0,0,892.0,0,0,win
0,0,912.0,0,0,win
0,0,965.0,0,0,win
0,0,957.0,0,0,win
0,0,-151.0,0,0,lose
0,0,961.0,0,0,win
0,0,953.0,0,0,win
0,0,939.0,0,0,win
0,0,910.0,0,0,win
0,0,931.0,0,0,win
0,0,905.0,0,0,win
0,0,861.0,0,0,win
0,0,922.0,0,0,win
0,0,919.0,0,0,win
0,0,969.0,0,0,win
0,0,967.0,0,0,win
0,0,-309.0,0,0,lose
0,0,911.0,0,0,win
0,0,969.0,0,0,win
0,0,942.0,0,0,win
0,0,-237.0,0,0,lose
0,0,950.0,0,0,win
0,0,943.0,0,0,win
0,0,953.0,0,0,win
0,0,863.0,0,0,win
0,0,-137.0,0,0,lose
0,0,958.0,0,0,win
0,0,825.0,0,0,win
0,0,831.0,0,0,win
0,0,918.0,0,0,win
0,0,950.0,0,0,win
0,0,962.0,0,0,win
0,0,921.0,0,0,win
0,0,924.0,0,0,win
0,0,947.0,0,0,win
0,0,953.0,0,0,win
0,0,944.0,0,0,win
0,0,890.0,0,0,win
0,0,938.0,0,0,win
0,0,964.0,0,0,win
0,0,887.0,0,0,win
0,0,924.0,0,0,win
0,0,966.0,0,0,win
0,0,935.0,0,0,win
0,0,939.0,0,0,win
0,0,961.0,0,0,win
0,0,943.0,0,0,win
0,0,938.0,0,0,win
0,0,-95.0,0,0,lose
0,0,974.0,0,0,win
0,0,946.0,0,0,win
0,0,931.0,0,0,win
0,0,899.0,0,0,win
0,0,932.0,0,0,win
1,0,1047.0,0,1,win
0,0,862.0,0,0,win
0,0,945.0,0,0,win
0,0,946.0,0,0,win
0,0,975.0,0,0,win
0,0,964.0,0,0,win
0,0,-131.0,0,0,lose
0,0,846.0,0,0,win
0,0,-281.0,0,0,lose
0,0,938.0,0,0,win
0,0,949.0,0,0,win
0,0,971.0,0,0,win
0,0,904.0,0,0,win
0,0,897.0,0,0,win
0,0,906.0,0,0,win
0,0,924.0,0,0,win
0,0,948.0,0,0,win
0,0,768.0,0,0,win
0,0,936.0,0,0,win
0,0,896.0,0,0,win
0,0,901.0,0,0,win
0,0,967.0,0,0,win
0,0,932.0,0,0,win
0,0,958.0,0,0,win
0,0,933.0,0,0,win
0,0,919.0,0,0,win
0,0,949.0,0,0,win
0,0,880.0,0,0,win
0,0,953.0,0,0,win
0,0,959.0,0,0,win
0,0,904.0,0,0,win
0,0,950.0,0,0,win
0,0,955.0,0,0,win
0,0,931.0,0,0,win
0,0,844.0,0,0,win
0,0,951.0,0,0,win
0,0,963.0,0,0,win
0,0,946.0,0,0,win
0,0,-177.0,0,0,lose
0,0,939.0,0,0,win
0,0,914.0,0,0,win
0,0,965.0,0,0,win
0,0,934.0,0,0,win
0,0,972.0,0,0,win
0,0,963.0,0,0,win
0,0,892.0,0,0,win
0,0,942.0,0,0,win
0,0,870.0,0,0,win
0,0,933.0,0,0,win
0,0,939.0,0,0,win
0,0,944.0,0,0,win
0,0,921.0,0,0,win
0,0,-88.0,0,0,lose
0,0,907.0,0,0,win
0,0,934.0,0,0,win
0,0,934.0,0,0,win
0,0,940.0,0,0,win
0,0,947.0,0,0,win
0,0,935.0,0,0,win
0,0,918.0,0,0,win
0,0,966.0,0,0,win
0,0,934.0,0,0,win
0,0,964.0,0,0,win
0,0,809.0,0,0,win
0,0,925.0,0,0,win
0,0,950.0,0,0,win
0,0,925.0,0,0,win
0,0,927.0,0,0,win
0,0,936.0,0,0,win
0,0,872.0,0,0,win
0,0,936.0,0,0,win
0,0,897.0,0,0,win
0,0,951.0,0,0,win
0,0,975.0,0,0,win
0,0,951.0,0,0,win
0,0,-206.0,0,0,lose
0,0,953.0,0,0,win
0,0,856.0,0,0,win
0,0,930.0,0,0,win
0,0,953.0,0,0,win
0,0,-102.0,0,0,lose
0,0,904.0,0,0,win
0,0,882.0,0,0,win
0,0,959.0,0,0,win
0,0,947.0,0,0,win
0,0,938.0,0,0,win
0,0,951.0,0,0,win
0,0,938.0,0,0,win
1,0,1149.0,0,1,win
0,0,923.0,0,0,win
0,0,954.0,0,0,win
