Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,942.0,0,0,win
0,0,960.0,0,0,win
0,0,937.0,0,0,win
0,0,957.0,0,0,win
0,0,931.0,0,0,win
0,0,969.0,0,0,win
0,0,951.0,0,0,win
0,0,952.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,969.0,0,0,win
0,0,949.0,0,0,win
0,0,937.0,0,0,win
0,0,964.0,0,0,win
0,0,947.0,0,0,win
0,0,974.0,0,0,win
0,0,957.0,0,0,win
0,0,973.0,0,0,win
0,0,965.0,0,0,win
0,0,957.0,0,0,win
0,0,980.0,0,0,win
0,0,967.0,0,0,win
0,0,952.0,0,0,win
0,0,949.0,0,0,win
0,0,969.0,0,0,win
0,0,953.0,0,0,win
0,0,956.0,0,0,win
0,0,967.0,0,0,win
0,0,939.0,0,0,win
0,0,977.0,0,0,win
0,0,962.0,0,0,win
0,0,968.0,0,0,win
0,0,973.0,0,0,win
0,0,953.0,0,0,win
0,0,-56.0,0,0,lose
0,0,967.0,0,0,win
0,0,963.0,0,0,win
0,0,930.0,0,0,win
0,0,934.0,0,0,win
0,0,886.0,0,0,win
0,0,963.0,0,0,win
0,0,962.0,0,0,win
0,0,958.0,0,0,win
0,0,976.0,0,0,win
0,0,967.0,0,0,win
0,0,959.0,0,0,win
0,0,968.0,0,0,win
0,0,944.0,0,0,win
0,0,938.0,0,0,win
0,0,953.0,0,0,win
0,0,965.0,0,0,win
0,0,956.0,0,0,win
0,0,951.0,0,0,win
0,0,937.0,0,0,win
0,0,966.0,0,0,win
0,0,951.0,0,0,win
0,0,974.0,0,0,win
0,0,953.0,0,0,win
0,0,953.0,0,0,win
0,0,924.0,0,0,win
0,0,-153.0,0,0,lose
0,0,962.0,0,0,win
0,0,933.0,0,0,win
0,0,932.0,0,0,win
0,0,956.0,0,0,win
0,0,947.0,0,0,win
0,0,929.0,0,0,win
0,0,941.0,0,0,win
0,0,980.0,0,0,win
0,0,960.0,0,0,win
0,0,941.0,0,0,win
0,0,951.0,0,0,win
0,0,966.0,0,0,win
0,0,954.0,0,0,win
0,0,959.0,0,0,win
0,0,931.0,0,0,win
0,0,979.0,0,0,win
0,0,949.0,0,0,win
0,0,954.0,0,0,win
0,0,946.0,0,0,win
0,0,961.0,0,0,win
0,0,974.0,0,0,win
0,0,958.0,0,0,win
0,0,-96.0,0,0,lose
0,0,970.0,0,0,win
0,0,957.0,0,0,win
0,0,944.0,0,0,win
0,0,976.0,0,0,win
0,0,972.0,0,0,win
0,0,953.0,0,0,win
0,0,959.0,0,0,win
0,0,964.0,0,0,win
0,0,939.0,0,0,win
0,0,894.0,0,0,win
0,0,985.0,0,0,win
0,0,959.0,0,0,win
0,0,932.0,0,0,win
0,0,-36.0,0,0,lose
0,0,972.0,0,0,win
0,0,933.0,0,0,win
0,0,978.0,0,0,win
0,0,937.0,0,0,win
0,0,968.0,0,0,win
0,0,968.0,0,0,win
0,0,964.0,0,0,win
0,0,953.0,0,0,win
0,0,954.0,0,0,win
0,0,946.0,0,0,win
0,0,957.0,0,0,win
0,0,954.0,0,0,win
0,0,969.0,0,0,win
0,0,959.0,0,0,win
0,0,-95.0,0,0,lose
0,0,959.0,0,0,win
0,0,950.0,0,0,win
0,0,941.0,0,0,win
0,0,935.0,0,0,win
0,0,947.0,0,0,win
0,0,902.0,0,0,win
0,0,967.0,0,0,win
0,0,971.0,0,0,win
0,0,966.0,0,0,win
0,0,935.0,0,0,win
0,0,968.0,0,0,win
0,0,945.0,0,0,win
0,0,939.0,0,0,win
0,0,950.0,0,0,win
0,0,951.0,0,0,win
0,0,939.0,0,0,win
0,0,951.0,0,0,win
0,0,971.0,0,0,win
0,0,956.0,0,0,win
0,0,949.0,0,0,win
0,0,951.0,0,0,win
0,0,973.0,0,0,win
0,0,953.0,0,0,win
0,0,945.0,0,0,win
0,0,967.0,0,0,win
0,0,963.0,0,0,win
0,0,973.0,0,0,win
0,0,942.0,0,0,win
0,0,955.0,0,0,win
0,0,943.0,0,0,win
0,0,964.0,0,0,win
0,0,948.0,0,0,win
0,0,980.0,0,0,win
0,0,965.0,0,0,win
0,0,952.0,0,0,win
0,0,945.0,0,0,win
0,0,974.0,0,0,win
0,0,-176.0,0,0,lose
0,0,971.0,0,0,win
0,0,963.0,0,0,win
0,0,945.0,0,0,win
0,0,950.0,0,0,win
0,0,959.0,0,0,win
0,0,976.0,0,0,win
0,0,954.0,0,0,win
0,0,958.0,0,0,win
0,0,939.0,0,0,win
0,0,947.0,0,0,win
0,0,932.0,0,0,win
0,0,967.0,0,0,win
0,0,960.0,0,0,win
0,0,963.0,0,0,win
0,0,972.0,0,0,win
0,0,-287.0,0,0,lose
0,0,970.0,0,0,win
0,0,925.0,0,0,win
0,0,910.0,0,0,win
0,0,965.0,0,0,win
0,0,861.0,0,0,win
0,0,922.0,0,0,win
0,1,1152.0,0,1,win
0,0,956.0,0,0,win
0,0,928.0,0,0,win
0,0,942.0,0,0,win
0,0,966.0,0,0,win
0,0,940.0,0,0,win
0,0,948.0,0,0,win
0,0,967.0,0,0,win
0,0,964.0,0,0,win
0,0,972.0,0,0,win
0,0,966.0,0,0,win
0,0,940.0,0,0,win
0,0,968.0,0,0,win
0,0,930.0,0,0,win
0,0,-69.0,0,0,lose
0,0,950.0,0,0,win
0,0,946.0,0,0,win
0,0,930.0,0,0,win
0,0,975.0,0,0,win
0,0,934.0,0,0,win
0,0,947.0,0,0,win
0,0,947.0,0,0,win
0,0,936.0,0,0,win
0,0,936.0,0,0,win
0,0,969.0,0,0,win
0,0,983.0,0,0,win
0,0,957.0,0,0,win
0,0,969.0,0,0,win
0,0,950.0,0,0,win
0,0,948.0,0,0,win
0,0,970.0,0,0,win
0,0,973.0,0,0,win
1,0,1149.0,0,1,win
0,0,974.0,0,0,win
0,0,941.0,0,0,win
0,0,914.0,0,0,win
0,0,955.0,0,0,win
0,0,931.0,0,0,win
0,0,959.0,0,0,win
0,0,949.0,0,0,win
0,0,-88.0,0,0,lose
0,0,956.0,0,0,win
0,0,959.0,0,0,win
0,0,-155.0,0,0,lose
0,0,961.0,0,0,win
0,0,-231.0,0,0,lose
0,0,975.0,0,0,win
0,0,966.0,0,0,win
0,0,962.0,0,0,win
0,0,966.0,0,0,win
0,0,921.0,0,0,win
0,0,944.0,0,0,win
0,0,966.0,0,0,win
0,0,974.0,0,0,win
0,0,-59.0,0,0,lose
0,0,964.0,0,0,win
0,0,943.0,0,0,win
0,0,930.0,0,0,win
0,0,947.0,0,0,win
0,0,983.0,0,0,win
0,0,939.0,0,0,win
0,0,971.0,0,0,win
0,0,971.0,0,0,win
0,0,966.0,0,0,win
0,0,968.0,0,0,win
0,0,948.0,0,0,win
0,0,-110.0,0,0,lose
0,0,949.0,0,0,win
0,0,-49.0,0,0,lose
0,0,980.0,0,0,win
0,0,960.0,0,0,win
0,0,894.0,0,0,win
0,0,946.0,0,0,win
0,0,973.0,0,0,win
1,0,1137.0,0,1,win
0,0,-151.0,0,0,lose
0,0,948.0,0,0,win
0,0,969.0,0,0,win
0,0,972.0,0,0,win
0,1,1138.0,0,1,win
0,0,978.0,0,0,win
0,0,958.0,0,0,win
0,0,970.0,0,0,win
0,0,965.0,0,0,win
0,0,958.0,0,0,win
0,0,948.0,0,0,win
0,0,939.0,0,0,win
0,0,965.0,0,0,win
0,0,962.0,0,0,win
0,0,930.0,0,0,win
0,0,953.0,0,0,win
0,0,945.0,0,0,win
0,0,960.0,0,0,win
0,0,953.0,0,0,win
0,0,974.0,0,0,win
0,0,-213.0,0,0,lose
0,0,970.0,0,0,win
0,0,937.0,0,0,win
0,0,866.0,0,0,win
0,0,969.0,0,0,win
0,0,968.0,0,0,win
0,0,-320.0,0,0,lose
0,0,922.0,0,0,win
0,0,963.0,0,0,win
0,0,935.0,0,0,win
0,0,949.0,0,0,win
0,0,951.0,0,0,win
0,0,977.0,0,0,win
0,0,964.0,0,0,win
0,0,954.0,0,0,win
0,0,949.0,0,0,win
0,0,956.0,0,0,win
0,0,947.0,0,0,win
0,0,962.0,0,0,win
0,0,974.0,0,0,win
0,0,966.0,0,0,win
0,0,949.0,0,0,win
0,0,970.0,0,0,win
0,0,-151.0,0,0,lose
0,0,979.0,0,0,win
0,0,968.0,0,0,win
0,0,-133.0,0,0,lose
0,0,961.0,0,0,win
0,1,1099.0,0,1,win
0,0,972.0,0,0,win
0,0,-270.0,0,0,lose
0,0,975.0,0,0,win
0,0,941.0,0,0,win
0,0,953.0,0,0,win
0,0,967.0,0,0,win
0,0,944.0,0,0,win
0,0,943.0,0,0,win
0,0,930.0,0,0,win
0,0,953.0,0,0,win
0,0,954.0,0,0,win
0,0,978.0,0,0,win
0,0,961.0,0,0,win
0,0,953.0,0,0,win
0,0,938.0,0,0,win
0,0,979.0,0,0,win
0,0,983.0,0,0,win
0,0,969.0,0,0,win
0,0,968.0,0,0,win
0,0,974.0,0,0,win
0,0,949.0,0,0,win
0,0,951.0,0,0,win
0,0,957.0,0,0,win
0,0,973.0,0,0,win
0,0,966.0,0,0,win
0,0,942.0,0,0,win
0,0,-63.0,0,0,lose
0,0,960.0,0,0,win
0,0,971.0,0,0,win
0,0,-109.0,0,0,lose
0,0,958.0,0,0,win
0,0,976.0,0,0,win
0,0,916.0,0,0,win
0,0,933.0,0,0,win
0,0,938.0,0,0,win
0,0,958.0,0,0,win
0,0,964.0,0,0,win
0,0,955.0,0,0,win
0,0,959.0,0,0,win
0,0,962.0,0,0,win
0,0,965.0,0,0,win
0,0,978.0,0,0,win
0,0,962.0,0,0,win
0,0,930.0,0,0,win
0,0,899.0,0,0,win
0,0,941.0,0,0,win
0,0,899.0,0,0,win
0,0,950.0,0,0,win
0,0,956.0,0,0,win
0,0,962.0,0,0,win
0,0,949.0,0,0,win
0,0,929.0,0,0,win
0,0,984.0,0,0,win
0,0,950.0,0,0,win
0,0,960.0,0,0,win
0,0,963.0,0,0,win
0,0,951.0,0,0,win
0,0,969.0,0,0,win
0,0,961.0,0,0,win
0,0,963.0,0,0,win
0,0,938.0,0,0,win
0,0,974.0,0,0,win
0,0,928.0,0,0,win
0,0,915.0,0,0,win
0,0,964.0,0,0,win
0,0,943.0,0,0,win
0,0,969.0,0,0,win
0,0,962.0,0,0,win
0,0,961.0,0,0,win
0,0,935.0,0,0,win
0,0,945.0,0,0,win
0,0,960.0,0,0,win
0,0,948.0,0,0,win
0,0,980.0,0,0,win
0,0,969.0,0,0,win
0,0,971.0,0,0,win
0,0,940.0,0,0,win
0,0,962.0,0,0,win
0,0,940.0,0,0,win
0,0,976.0,0,0,win
0,0,937.0,0,0,win
0,0,962.0,0,0,win
0,0,972.0,0,0,win
0,0,973.0,0,0,win
0,0,907.0,0,0,win
0,0,971.0,0,0,win
0,0,967.0,0,0,win
0,0,968.0,0,0,win
0,0,961.0,0,0,win
0,0,-389.0,0,0,lose
0,0,956.0,0,0,win
0,0,927.0,0,0,win
0,0,969.0,0,0,win
0,0,961.0,0,0,win
0,0,960.0,0,0,win
0,0,963.0,0,0,win
0,0,972.0,0,0,win
0,0,954.0,0,0,win
0,0,944.0,0,0,win
0,0,977.0,0,0,win
0,0,945.0,0,0,win
0,0,972.0,0,0,win
0,0,974.0,0,0,win
0,0,972.0,0,0,win
0,0,957.0,0,0,win
0,0,971.0,0,0,win
0,0,960.0,0,0,win
0,0,972.0,0,0,win
0,0,955.0,0,0,win
0,0,941.0,0,0,win
0,0,971.0,0,0,win
0,0,959.0,0,0,win
0,0,977.0,0,0,win
0,0,971.0,0,0,win
0,0,900.0,0,0,win
0,0,958.0,0,0,win
0,0,938.0,0,0,win
0,0,970.0,0,0,win
0,0,955.0,0,0,win
0,0,958.0,0,0,win
0,0,939.0,0,0,win
0,0,964.0,0,0,win
0,0,950.0,0,0,win
0,0,952.0,0,0,win
0,0,953.0,0,0,win
0,0,953.0,0,0,win
0,0,951.0,0,0,win
0,0,947.0,0,0,win
0,0,943.0,0,0,win
0,0,958.0,0,0,win
0,0,948.0,0,0,win
0,0,977.0,0,0,win
0,0,970.0,0,0,win
0,0,971.0,0,0,win
0,0,958.0,0,0,win
0,0,946.0,0,0,win
0,0,951.0,0,0,win
0,0,960.0,0,0,win
0,0,972.0,0,0,win
0,0,962.0,0,0,win
0,0,941.0,0,0,win
0,0,967.0,0,0,win
0,0,924.0,0,0,win
0,0,961.0,0,0,win
0,0,950.0,0,0,win
0,0,937.0,0,0,win
0,0,-91.0,0,0,lose
0,0,958.0,0,0,win
0,0,964.0,0,0,win
0,0,958.0,0,0,win
0,0,963.0,0,0,win
0,0,966.0,0,0,win
0,0,957.0,0,0,win
0,0,966.0,0,0,win
0,0,966.0,0,0,win
0,0,955.0,0,0,win
0,0,971.0,0,0,win
0,0,962.0,0,0,win
0,0,929.0,0,0,win
0,0,954.0,0,0,win
0,0,968.0,0,0,win
0,0,943.0,0,0,win
0,0,931.0,0,0,win
0,0,953.0,0,0,win
0,0,959.0,0,0,win
0,0,924.0,0,0,win
0,0,975.0,0,0,win
0,0,970.0,0,0,win
0,0,956.0,0,0,win
0,0,-226.0,0,0,lose
0,0,954.0,0,0,win
0,0,926.0,0,0,win
0,0,949.0,0,0,win
0,0,944.0,0,0,win
0,0,953.0,0,0,win
0,0,963.0,0,0,win
0,0,956.0,0,0,win
0,0,953.0,0,0,win
0,0,935.0,0,0,win
0,0,-230.0,0,0,lose
0,0,944.0,0,0,win
0,0,962.0,0,0,win
0,0,959.0,0,0,win
0,0,970.0,0,0,win
0,0,956.0,0,0,win
0,0,948.0,0,0,win
0,0,943.0,0,0,win
0,0,958.0,0,0,win
0,0,972.0,0,0,win
0,0,964.0,0,0,win
0,0,952.0,0,0,win
0,0,940.0,0,0,win
0,0,950.0,0,0,win
0,0,957.0,0,0,win
0,0,970.0,0,0,win
0,0,983.0,0,0,win
0,0,967.0,0,0,win
0,0,952.0,0,0,win
0,0,971.0,0,0,win
0,0,973.0,0,0,win
0,0,929.0,0,0,win
0,0,964.0,0,0,win
0,0,968.0,0,0,win
0,0,941.0,0,0,win
0,0,-214.0,0,0,lose
0,0,961.0,0,0,win
0,0,972.0,0,0,win
0,0,927.0,0,0,win
0,0,897.0,0,0,win
0,0,-43.0,0,0,lose
0,0,-60.0,0,0,lose
0,0,977.0,0,0,win
0,0,956.0,0,0,win
0,0,974.0,0,0,win
0,0,976.0,0,0,win
0,0,938.0,0,0,win
0,0,968.0,0,0,win
0,0,959.0,0,0,win
0,0,976.0,0,0,win
0,0,943.0,0,0,win
0,0,953.0,0,0,win
0,0,959.0,0,0,win
0,0,950.0,0,0,win
0,0,956.0,0,0,win
0,0,977.0,0,0,win
0,0,931.0,0,0,win
0,0,953.0,0,0,win
0,0,931.0,0,0,win
0,0,969.0,0,0,win
0,0,946.0,0,0,win
0,0,934.0,0,0,win
0,0,949.0,0,0,win
0,0,975.0,0,0,win
0,0,962.0,0,0,win
0,0,958.0,0,0,win
0,0,980.0,0,0,win
0,0,975.0,0,0,win
0,0,974.0,0,0,win
0,0,964.0,0,0,win
0,0,979.0,0,0,win
0,0,958.0,0,0,win
0,0,948.0,0,0,win
0,0,968.0,0,0,win
0,0,956.0,0,0,win
0,0,970.0,0,0,win
0,0,932.0,0,0,win
0,0,949.0,0,0,win
0,0,970.0,0,0,win
0,0,967.0,0,0,win
0,0,957.0,0,0,win
0,0,934.0,0,0,win
0,0,967.0,0,0,win
0,0,954.0,0,0,win
0,0,955.0,0,0,win
0,0,964.0,0,0,win
0,0,937.0,0,0,win
0,0,967.0,0,0,win
0,0,969.0,0,0,win
0,0,972.0,0,0,win
0,0,941.0,0,0,win
0,0,-269.0,0,0,lose
0,0,967.0,0,0,win
0,0,967.0,0,0,win
0,0,-76.0,0,0,lose
0,0,-118.0,0,0,lose
0,0,-65.0,0,0,lose
0,0,944.0,0,0,win
0,0,926.0,0,0,win
0,0,966.0,0,0,win
0,0,965.0,0,0,win
0,0,961.0,0,0,win
0,0,950.0,0,0,win
0,0,936.0,0,0,win
0,0,913.0,0,0,win
0,0,929.0,0,0,win
0,0,945.0,0,0,win
0,0,939.0,0,0,win
0,0,962.0,0,0,win
0,0,884.0,0,0,win
0,0,920.0,0,0,win
0,0,951.0,0,0,win
0,0,973.0,0,0,win
0,0,971.0,0,0,win
0,0,-351.0,0,0,lose
0,0,952.0,0,0,win
0,0,964.0,0,0,win
0,0,961.0,0,0,win
0,0,945.0,0,0,win
0,0,909.0,0,0,win
0,0,951.0,0,0,win
0,0,978.0,0,0,win
0,0,915.0,0,0,win
0,0,944.0,0,0,win
0,0,970.0,0,0,win
0,0,936.0,0,0,win
0,0,973.0,0,0,win
0,0,911.0,0,0,win
0,0,978.0,0,0,win
0,0,956.0,0,0,win
0,0,943.0,0,0,win
0,0,908.0,0,0,win
0,0,965.0,0,0,win
0,0,961.0,0,0,win
0,0,951.0,0,0,win
0,0,966.0,0,0,win
0,0,957.0,0,0,win
0,0,983.0,0,0,win
0,0,969.0,0,0,win
0,0,945.0,0,0,win
0,0,973.0,0,0,win
0,0,949.0,0,0,win
0,0,932.0,0,0,win
0,0,966.0,0,0,win
0,0,954.0,0,0,win
0,0,950.0,0,0,win
0,0,980.0,0,0,win
0,0,925.0,0,0,win
0,0,960.0,0,0,win
0,0,958.0,0,0,win
0,0,955.0,0,0,win
0,0,927.0,0,0,win
0,0,956.0,0,0,win
0,0,-81.0,0,0,lose
0,0,913.0,0,0,win
0,0,981.0,0,0,win
0,0,974.0,0,0,win
0,0,956.0,0,0,win
0,0,910.0,0,0,win
0,0,965.0,0,0,win
0,0,907.0,0,0,win
0,0,985.0,0,0,win
0,0,950.0,0,0,win
0,0,968.0,0,0,win
0,0,957.0,0,0,win
0,0,928.0,0,0,win
0,0,903.0,0,0,win
0,0,959.0,0,0,win
0,0,956.0,0,0,win
0,0,938.0,0,0,win
0,0,951.0,0,0,win
0,0,971.0,0,0,win
0,0,970.0,0,0,win
0,0,963.0,0,0,win
0,0,969.0,0,0,win
0,0,972.0,0,0,win
0,0,973.0,0,0,win
0,0,935.0,0,0,win
0,0,-52.0,0,0,lose
0,0,967.0,0,0,win
0,0,975.0,0,0,win
0,0,980.0,0,0,win
0,0,-84.0,0,0,lose
0,0,902.0,0,0,win
0,0,946.0,0,0,win
0,0,985.0,0,0,win
0,0,958.0,0,0,win
0,0,920.0,0,0,win
0,0,906.0,0,0,win
0,0,939.0,0,0,win
0,0,954.0,0,0,win
0,0,956.0,0,0,win
0,0,966.0,0,0,win
0,0,956.0,0,0,win
0,0,952.0,0,0,win
0,0,954.0,0,0,win
0,0,954.0,0,0,win
0,0,964.0,0,0,win
0,0,955.0,0,0,win
0,0,935.0,0,0,win
0,0,966.0,0,0,win
0,0,954.0,0,0,win
0,0,-332.0,0,0,lose
0,0,942.0,0,0,win
0,0,933.0,0,0,win
0,0,-139.0,0,0,lose
0,0,969.0,0,0,win
0,0,984.0,0,0,win
0,0,943.0,0,0,win
0,0,976.0,0,0,win
0,0,950.0,0,0,win
0,0,-77.0,0,0,lose
0,0,960.0,0,0,win
0,0,959.0,0,0,win
0,0,959.0,0,0,win
0,0,874.0,0,0,win
0,0,959.0,0,0,win
0,0,950.0,0,0,win
0,0,959.0,0,0,win
0,0,939.0,0,0,win
0,0,933.0,0,0,win
0,0,974.0,0,0,win
0,0,974.0,0,0,win
0,0,964.0,0,0,win
0,0,921.0,0,0,win
0,0,965.0,0,0,win
0,0,928.0,0,0,win
0,0,959.0,0,0,win
0,0,949.0,0,0,win
0,0,965.0,0,0,win
0,0,968.0,0,0,win
0,0,974.0,0,0,win
0,0,961.0,0,0,win
0,0,953.0,0,0,win
0,0,951.0,0,0,win
0,0,980.0,0,0,win
0,0,979.0,0,0,win
0,0,952.0,0,0,win
0,0,973.0,0,0,win
0,0,939.0,0,0,win
0,0,959.0,0,0,win
0,0,978.0,0,0,win
0,0,950.0,0,0,win
0,0,959.0,0,0,win
0,0,971.0,0,0,win
0,0,966.0,0,0,win
0,0,963.0,0,0,win
0,0,924.0,0,0,win
0,0,961.0,0,0,win
0,0,966.0,0,0,win
0,0,940.0,0,0,win
0,0,951.0,0,0,win
0,0,977.0,0,0,win
0,0,976.0,0,0,win
0,0,957.0,0,0,win
0,0,962.0,0,0,win
0,0,961.0,0,0,win
0,0,966.0,0,0,win
0,0,974.0,0,0,win
0,0,968.0,0,0,win
0,0,959.0,0,0,win
0,0,959.0,0,0,win
0,0,-318.0,0,0,lose
0,0,924.0,0,0,win
0,0,952.0,0,0,win
0,0,973.0,0,0,win
0,0,948.0,0,0,win
0,0,951.0,0,0,win
0,0,965.0,0,0,win
0,0,967.0,0,0,win
0,0,971.0,0,0,win
0,0,962.0,0,0,win
0,0,962.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,925.0,0,0,win
0,0,937.0,0,0,win
0,0,961.0,0,0,win
0,0,959.0,0,0,win
0,0,970.0,0,0,win
0,0,938.0,0,0,win
0,0,962.0,0,0,win
0,0,916.0,0,0,win
0,0,952.0,0,0,win
0,0,955.0,0,0,win
0,0,938.0,0,0,win
0,0,960.0,0,0,win
0,0,946.0,0,0,win
0,0,936.0,0,0,win
0,0,972.0,0,0,win
0,0,976.0,0,0,win
0,0,-109.0,0,0,lose
0,0,934.0,0,0,win
0,0,949.0,0,0,win
0,0,972.0,0,0,win
0,0,-110.0,0,0,lose
0,0,941.0,0,0,win
0,0,943.0,0,0,win
0,0,958.0,0,0,win
0,0,956.0,0,0,win
0,0,976.0,0,0,win
0,0,965.0,0,0,win
0,0,951.0,0,0,win
0,0,955.0,0,0,win
0,0,951.0,0,0,win
0,0,962.0,0,0,win
0,0,946.0,0,0,win
0,0,961.0,0,0,win
0,0,968.0,0,0,win
0,0,961.0,0,0,win
0,0,949.0,0,0,win
0,0,981.0,0,0,win
0,0,950.0,0,0,win
0,0,-45.0,0,0,lose
0,0,942.0,0,0,win
0,0,957.0,0,0,win
0,0,971.0,0,0,win
0,0,957.0,0,0,win
0,0,937.0,0,0,win
0,0,973.0,0,0,win
0,0,941.0,0,0,win
0,0,947.0,0,0,win
0,0,947.0,0,0,win
0,0,974.0,0,0,win
0,0,978.0,0,0,win
0,0,972.0,0,0,win
0,0,967.0,0,0,win
0,0,985.0,0,0,win
0,0,950.0,0,0,win
0,0,970.0,0,0,win
0,0,920.0,0,0,win
0,0,969.0,0,0,win
0,0,943.0,0,0,win
0,0,976.0,0,0,win
0,0,954.0,0,0,win
0,0,923.0,0,0,win
0,0,954.0,0,0,win
0,0,978.0,0,0,win
0,0,963.0,0,0,win
0,0,908.0,0,0,win
0,0,964.0,0,0,win
0,0,983.0,0,0,win
0,0,953.0,0,0,win
0,0,969.0,0,0,win
0,0,924.0,0,0,win
0,0,912.0,0,0,win
0,0,945.0,0,0,win
0,0,926.0,0,0,win
0,0,972.0,0,0,win
0,0,968.0,0,0,win
0,0,976.0,0,0,win
0,0,951.0,0,0,win
0,0,966.0,0,0,win
0,0,974.0,0,0,win
0,0,978.0,0,0,win
0,0,956.0,0,0,win
0,0,950.0,0,0,win
0,0,933.0,0,0,win
0,0,970.0,0,0,win
0,0,962.0,0,0,win
0,0,946.0,0,0,win
0,0,959.0,0,0,win
0,0,927.0,0,0,win
0,0,977.0,0,0,win
0,0,983.0,0,0,win
0,0,946.0,0,0,win
0,0,930.0,0,0,win
0,0,936.0,0,0,win
0,0,942.0,0,0,win
0,0,975.0,0,0,win
0,0,960.0,0,0,win
0,0,951.0,0,0,win
0,0,943.0,0,0,win
0,0,936.0,0,0,win
0,0,-33.0,0,0,lose
0,0,950.0,0,0,win
0,0,918.0,0,0,win
0,0,948.0,0,0,win
0,0,956.0,0,0,win
0,0,950.0,0,0,win
0,0,969.0,0,0,win
0,0,958.0,0,0,win
0,0,976.0,0,0,win
0,0,966.0,0,0,win
0,0,960.0,0,0,win
0,0,940.0,0,0,win
0,0,965.0,0,0,win
0,0,980.0,0,0,win
0,0,969.0,0,0,win
0,0,936.0,0,0,win
0,0,969.0,0,0,win
0,0,957.0,0,0,win
0,0,955.0,0,0,win
0,0,976.0,0,0,win
0,0,934.0,0,0,win
0,0,923.0,0,0,win
0,0,-70.0,0,0,lose
0,0,963.0,0,0,win
0,0,942.0,0,0,win
0,0,977.0,0,0,win
0,0,962.0,0,0,win
0,0,919.0,0,0,win
0,0,916.0,0,0,win
0,0,954.0,0,0,win
0,0,960.0,0,0,win
0,0,966.0,0,0,win
0,0,960.0,0,0,win
0,0,-69.0,0,0,lose
0,0,959.0,0,0,win
0,0,960.0,0,0,win
0,0,952.0,0,0,win
0,0,957.0,0,0,win
0,0,953.0,0,0,win
0,0,958.0,0,0,win
0,0,930.0,0,0,win
0,0,942.0,0,0,win
0,0,968.0,0,0,win
0,0,977.0,0,0,win
0,0,921.0,0,0,win
0,0,974.0,0,0,win
0,0,927.0,0,0,win
0,0,945.0,0,0,win
0,0,929.0,0,0,win
0,0,979.0,0,0,win
0,0,947.0,0,0,win
0,0,971.0,0,0,win
0,0,972.0,0,0,win
0,0,925.0,0,0,win
0,0,961.0,0,0,win
0,0,966.0,0,0,win
0,0,961.0,0,0,win
0,0,964.0,0,0,win
0,0,967.0,0,0,win
0,0,954.0,0,0,win
0,0,943.0,0,0,win
0,0,947.0,0,0,win
0,0,936.0,0,0,win
0,0,944.0,0,0,win
0,0,940.0,0,0,win
0,0,950.0,0,0,win
0,0,940.0,0,0,win
0,0,963.0,0,0,win
0,0,984.0,0,0,win
0,0,945.0,0,0,win
0,0,960.0,0,0,win
0,0,958.0,0,0,win
0,0,966.0,0,0,win
0,0,965.0,0,0,win
0,0,935.0,0,0,win
0,0,974.0,0,0,win
0,0,956.0,0,0,win
0,0,956.0,0,0,win
0,0,957.0,0,0,win
0,0,939.0,0,0,win
0,0,951.0,0,0,win
0,0,977.0,0,0,win
0,0,964.0,0,0,win
0,0,956.0,0,0,win
0,0,970.0,0,0,win
0,0,977.0,0,0,win
0,0,962.0,0,0,win
0,0,-291.0,0,0,lose
0,0,931.0,0,0,win
0,0,945.0,0,0,win
0,0,959.0,0,0,win
0,0,954.0,0,0,win
0,0,967.0,0,0,win
0,0,973.0,0,0,win
0,0,950.0,0,0,win
0,0,972.0,0,0,win
0,0,941.0,0,0,win
0,0,961.0,0,0,win
0,0,977.0,0,0,win
0,0,944.0,0,0,win
0,0,976.0,0,0,win
0,0,983.0,0,0,win
0,0,884.0,0,0,win
0,0,956.0,0,0,win
0,0,932.0,0,0,win
0,0,-371.0,0,0,lose
0,0,960.0,0,0,win
0,0,938.0,0,0,win
0,0,942.0,0,0,win
0,0,949.0,0,0,win
0,0,972.0,0,0,win
0,0,951.0,0,0,win
0,0,950.0,0,0,win
0,0,944.0,0,0,win
0,0,945.0,0,0,win
0,0,975.0,0,0,win
0,0,970.0,0,0,win
0,0,958.0,0,0,win
0,0,940.0,0,0,win
0,0,946.0,0,0,win
0,0,960.0,0,0,win
0,0,240.0,0,0,timeout
0,0,966.0,0,0,win
0,0,972.0,0,0,win
0,0,965.0,0,0,win
0,0,964.0,0,0,win
0,0,908.0,0,0,win
0,0,918.0,0,0,win
0,0,952.0,0,0,win
0,0,932.0,0,0,win
0,0,959.0,0,0,win
0,0,978.0,0,0,win
0,0,958.0,0,0,win
0,0,963.0,0,0,win
0,0,924.0,0,0,win
0,0,974.0,0,0,win
0,0,913.0,0,0,win
0,0,963.0,0,0,win
0,0,977.0,0,0,win
0,0,967.0,0,0,win
0,0,927.0,0,0,win
0,0,937.0,0,0,win
0,0,930.0,0,0,win
0,0,961.0,0,0,win
0,0,955.0,0,0,win
0,0,940.0,0,0,win
0,0,980.0,0,0,win
0,0,962.0,0,0,win
0,0,-329.0,0,0,lose
