Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,922.0,0,0,win
0,0,956.0,0,0,win
0,0,940.0,0,0,win
0,0,960.0,0,0,win
0,0,-127.0,0,0,lose
0,0,942.0,0,0,win
0,0,947.0,0,0,win
0,0,966.0,0,0,win
0,0,975.0,0,0,win
0,0,960.0,0,0,win
0,0,925.0,0,0,win
0,0,972.0,0,0,win
0,0,960.0,0,0,win
0,0,959.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,797.0,0,0,win
0,0,955.0,0,0,win
0,0,969.0,0,0,win
0,0,954.0,0,0,win
0,0,922.0,0,0,win
0,0,954.0,0,0,win
0,0,937.0,0,0,win
0,0,925.0,0,0,win
0,0,965.0,0,0,win
0,0,957.0,0,0,win
0,0,936.0,0,0,win
0,0,957.0,0,0,win
0,0,956.0,0,0,win
0,0,962.0,0,0,win
0,0,902.0,0,0,win
0,0,936.0,0,0,win
0,0,-140.0,0,0,timeout
0,0,952.0,0,0,win
0,0,947.0,0,0,win
0,0,964.0,0,0,win
0,0,971.0,0,0,win
0,0,938.0,0,0,win
0,0,953.0,0,0,win
0,0,935.0,0,0,win
0,0,954.0,0,0,win
0,0,940.0,0,0,win
0,0,955.0,0,0,win
0,0,971.0,0,0,win
0,0,960.0,0,0,win
0,0,959.0,0,0,win
0,0,966.0,0,0,win
0,0,941.0,0,0,win
0,0,937.0,0,0,win
0,0,961.0,0,0,win
0,0,948.0,0,0,win
0,0,960.0,0,0,win
0,0,908.0,0,0,win
0,0,956.0,0,0,win
0,0,944.0,0,0,win
0,0,976.0,0,0,win
0,0,924.0,0,0,win
0,0,960.0,0,0,win
0,0,968.0,0,0,win
0,0,949.0,0,0,win
0,0,945.0,0,0,win
0,0,969.0,0,0,win
0,0,973.0,0,0,win
0,0,939.0,0,0,win
0,0,895.0,0,0,win
0,0,936.0,0,0,win
0,0,891.0,0,0,win
0,0,971.0,0,0,win
0,0,939.0,0,0,win
0,0,914.0,0,0,win
0,0,918.0,0,0,win
0,0,945.0,0,0,win
0,0,-278.0,0,0,lose
0,0,972.0,0,0,win
0,0,949.0,0,0,win
0,0,970.0,0,0,win
0,0,951.0,0,0,win
0,0,958.0,0,0,win
0,0,925.0,0,0,win
0,0,879.0,0,0,win
0,0,958.0,0,0,win
0,0,923.0,0,0,win
0,0,939.0,0,0,win
0,0,963.0,0,0,win
0,0,952.0,0,0,win
0,0,938.0,0,0,win
0,0,920.0,0,0,win
0,0,967.0,0,0,win
0,0,968.0,0,0,win
0,0,832.0,0,0,win
0,0,934.0,0,0,win
0,0,944.0,0,0,win
0,0,962.0,0,0,win
0,0,954.0,0,0,win
0,0,920.0,0,0,win
0,0,946.0,0,0,win
0,0,928.0,0,0,win
0,0,953.0,0,0,win
0,0,965.0,0,0,win
0,0,952.0,0,0,win
0,0,945.0,0,0,win
0,0,946.0,0,0,win
0,0,958.0,0,0,win
0,0,940.0,0,0,win
0,0,-86.0,0,0,lose
0,0,956.0,0,0,win
0,0,961.0,0,0,win
0,0,951.0,0,0,win
0,0,934.0,0,0,win
0,0,931.0,0,0,win
0,0,972.0,0,0,win
0,0,976.0,0,0,win
0,0,966.0,0,0,win
0,0,935.0,0,0,win
0,0,965.0,0,0,win
0,0,964.0,0,0,win
0,0,951.0,0,0,win
0,0,947.0,0,0,win
0,0,959.0,0,0,win
0,0,952.0,0,0,win
0,0,969.0,0,0,win
0,0,943.0,0,0,win
0,0,962.0,0,0,win
0,0,942.0,0,0,win
0,0,903.0,0,0,win
0,0,897.0,0,0,win
0,0,925.0,0,0,win
0,0,962.0,0,0,win
0,0,947.0,0,0,win
0,0,962.0,0,0,win
0,0,973.0,0,0,win
0,0,968.0,0,0,win
0,0,920.0,0,0,win
0,0,938.0,0,0,win
0,0,953.0,0,0,win
0,0,916.0,0,0,win
0,0,966.0,0,0,win
0,0,959.0,0,0,win
0,0,962.0,0,0,win
0,0,-276.0,0,0,lose
0,0,914.0,0,0,win
0,0,963.0,0,0,win
0,0,962.0,0,0,win
0,0,950.0,0,0,win
0,0,-150.0,0,0,lose
0,0,969.0,0,0,win
0,0,962.0,0,0,win
0,0,915.0,0,0,win
0,0,-298.0,0,0,lose
0,0,971.0,0,0,win
0,0,935.0,0,0,win
0,0,952.0,0,0,win
0,0,-88.0,0,0,lose
0,0,939.0,0,0,win
0,0,931.0,0,0,win
0,0,955.0,0,0,win
0,0,935.0,0,0,win
0,0,862.0,0,0,win
0,0,941.0,0,0,win
0,0,929.0,0,0,win
0,0,970.0,0,0,win
0,0,974.0,0,0,win
0,0,977.0,0,0,win
0,0,942.0,0,0,win
0,0,968.0,0,0,win
0,0,941.0,0,0,win
0,0,951.0,0,0,win
0,0,950.0,0,0,win
0,0,966.0,0,0,win
0,0,-306.0,0,0,lose
0,0,966.0,0,0,win
0,0,961.0,0,0,win
0,0,935.0,0,0,win
0,0,930.0,0,0,win
0,0,924.0,0,0,win
0,0,918.0,0,0,win
0,0,943.0,0,0,win
0,0,976.0,0,0,win
0,0,960.0,0,0,win
0,0,949.0,0,0,win
0,0,916.0,0,0,win
0,0,917.0,0,0,win
0,0,945.0,0,0,win
0,0,931.0,0,0,win
0,0,954.0,0,0,win
0,0,964.0,0,0,win
0,0,838.0,0,0,win
0,0,909.0,0,0,win
0,0,975.0,0,0,win
0,0,947.0,0,0,win
0,0,-70.0,0,0,lose
0,0,963.0,0,0,win
0,0,936.0,0,0,win
0,0,901.0,0,0,win
0,0,887.0,0,0,win
0,0,954.0,0,0,win
0,0,959.0,0,0,win
0,0,976.0,0,0,win
0,0,957.0,0,0,win
0,0,956.0,0,0,win
0,0,935.0,0,0,win
0,0,962.0,0,0,win
0,0,915.0,0,0,win
0,0,-88.0,0,0,lose
0,0,925.0,0,0,win
0,0,955.0,0,0,win
0,0,947.0,0,0,win
0,0,956.0,0,0,win
0,0,920.0,0,0,win
0,0,942.0,0,0,win
1,0,1150.0,0,1,win
0,0,945.0,0,0,win
0,0,966.0,0,0,win
0,0,939.0,0,0,win
0,0,965.0,0,0,win
0,0,964.0,0,0,win
0,0,939.0,0,0,win
0,0,782.0,0,0,win
0,0,909.0,0,0,win
0,0,963.0,0,0,win
0,0,964.0,0,0,win
0,0,964.0,0,0,win
0,0,955.0,0,0,win
0,0,972.0,0,0,win
0,0,858.0,0,0,win
0,0,968.0,0,0,win
0,0,968.0,0,0,win
0,0,956.0,0,0,win
0,0,946.0,0,0,win
0,0,919.0,0,0,win
0,0,918.0,0,0,win
0,0,940.0,0,0,win
0,0,935.0,0,0,win
0,0,943.0,0,0,win
0,0,884.0,0,0,win
0,0,974.0,0,0,win
0,0,968.0,0,0,win
0,0,933.0,0,0,win
0,0,933.0,0,0,win
0,0,936.0,0,0,win
0,0,788.0,0,0,win
0,0,923.0,0,0,win
0,0,970.0,0,0,win
0,0,947.0,0,0,win
0,0,761.0,0,0,win
0,0,973.0,0,0,win
0,0,911.0,0,0,win
0,0,942.0,0,0,win
0,0,945.0,0,0,win
0,0,966.0,0,0,win
0,0,954.0,0,0,win
0,0,943.0,0,0,win
0,0,938.0,0,0,win
0,0,946.0,0,0,win
0,0,966.0,0,0,win
0,0,970.0,0,0,win
0,0,935.0,0,0,win
0,0,970.0,0,0,win
0,0,968.0,0,0,win
0,0,969.0,0,0,win
0,0,955.0,0,0,win
0,0,958.0,0,0,win
0,0,971.0,0,0,win
0,0,954.0,0,0,win
0,0,972.0,0,0,win
0,0,972.0,0,0,win
0,0,923.0,0,0,win
0,0,952.0,0,0,win
0,0,960.0,0,0,win
0,0,775.0,0,0,win
0,0,929.0,0,0,win
0,0,950.0,0,0,win
0,0,960.0,0,0,win
0,0,917.0,0,0,win
0,0,950.0,0,0,win
0,0,952.0,0,0,win
0,0,953.0,0,0,win
0,0,934.0,0,0,win
0,0,961.0,0,0,win
0,0,920.0,0,0,win
0,0,960.0,0,0,win
0,0,968.0,0,0,win
0,0,970.0,0,0,win
0,0,967.0,0,0,win
0,0,948.0,0,0,win
0,0,975.0,0,0,win
0,0,939.0,0,0,win
0,0,948.0,0,0,win
0,0,943.0,0,0,win
0,0,953.0,0,0,win
0,0,969.0,0,0,win
0,0,936.0,0,0,win
0,0,943.0,0,0,win
0,0,955.0,0,0,win
0,0,954.0,0,0,win
0,0,-72.0,0,0,lose
0,0,947.0,0,0,win
0,0,962.0,0,0,win
0,0,896.0,0,0,win
0,0,956.0,0,0,win
0,0,-76.0,0,0,lose
0,0,948.0,0,0,win
0,0,957.0,0,0,win
0,0,959.0,0,0,win
0,0,943.0,0,0,win
0,0,-143.0,0,0,lose
0,0,957.0,0,0,win
0,0,932.0,0,0,win
0,0,965.0,0,0,win
0,0,916.0,0,0,win
0,0,950.0,0,0,win
0,0,963.0,0,0,win
0,0,966.0,0,0,win
0,0,975.0,0,0,win
0,0,962.0,0,0,win
0,0,963.0,0,0,win
0,0,933.0,0,0,win
0,0,959.0,0,0,win
0,0,970.0,0,0,win
0,0,917.0,0,0,win
0,0,968.0,0,0,win
0,0,946.0,0,0,win
0,0,967.0,0,0,win
0,0,953.0,0,0,win
0,0,938.0,0,0,win
0,0,945.0,0,0,win
0,0,928.0,0,0,win
0,0,962.0,0,0,win
0,0,938.0,0,0,win
0,0,945.0,0,0,win
0,0,914.0,0,0,win
0,0,850.0,0,0,win
0,0,951.0,0,0,win
0,0,919.0,0,0,win
0,0,958.0,0,0,win
0,0,941.0,0,0,win
0,0,934.0,0,0,win
0,0,969.0,0,0,win
0,0,943.0,0,0,win
0,0,951.0,0,0,win
0,0,956.0,0,0,win
0,0,963.0,0,0,win
0,0,932.0,0,0,win
0,0,921.0,0,0,win
0,0,959.0,0,0,win
0,0,-181.0,0,0,lose
0,0,937.0,0,0,win
0,0,952.0,0,0,win
0,0,943.0,0,0,win
0,0,961.0,0,0,win
0,0,963.0,0,0,win
0,0,936.0,0,0,win
0,0,972.0,0,0,win
0,0,968.0,0,0,win
0,0,973.0,0,0,win
0,0,912.0,0,0,win
0,0,968.0,0,0,win
0,0,967.0,0,0,win
0,0,955.0,0,0,win
0,0,945.0,0,0,win
0,0,962.0,0,0,win
0,0,946.0,0,0,win
0,0,949.0,0,0,win
0,0,974.0,0,0,win
0,0,962.0,0,0,win
0,0,963.0,0,0,win
0,0,960.0,0,0,win
0,0,959.0,0,0,win
0,0,968.0,0,0,win
0,0,946.0,0,0,win
0,0,980.0,0,0,win
0,0,939.0,0,0,win
0,0,879.0,0,0,win
0,0,962.0,0,0,win
0,0,942.0,0,0,win
0,0,962.0,0,0,win
0,0,954.0,0,0,win
0,0,958.0,0,0,win
0,0,970.0,0,0,win
0,0,947.0,0,0,win
0,0,934.0,0,0,win
0,0,971.0,0,0,win
0,0,921.0,0,0,win
0,0,962.0,0,0,win
0,0,935.0,0,0,win
0,0,956.0,0,0,win
0,0,955.0,0,0,win
0,0,955.0,0,0,win
0,0,970.0,0,0,win
0,0,956.0,0,0,win
0,0,943.0,0,0,win
0,0,932.0,0,0,win
0,0,959.0,0,0,win
0,0,917.0,0,0,win
0,0,974.0,0,0,win
0,0,967.0,0,0,win
0,0,939.0,0,0,win
0,0,952.0,0,0,win
0,0,944.0,0,0,win
1,0,1149.0,0,1,win
0,0,963.0,0,0,win
0,0,907.0,0,0,win
0,0,966.0,0,0,win
0,0,977.0,0,0,win
0,0,966.0,0,0,win
0,0,956.0,0,0,win
0,0,978.0,0,0,win
0,0,955.0,0,0,win
0,0,965.0,0,0,win
0,0,954.0,0,0,win
0,0,947.0,0,0,win
0,0,963.0,0,0,win
0,0,925.0,0,0,win
0,0,960.0,0,0,win
0,0,968.0,0,0,win
0,0,938.0,0,0,win
0,0,949.0,0,0,win
0,0,959.0,0,0,win
0,0,949.0,0,0,win
0,0,963.0,0,0,win
0,0,966.0,0,0,win
0,0,952.0,0,0,win
0,0,957.0,0,0,win
0,0,953.0,0,0,win
0,0,962.0,0,0,win
0,0,939.0,0,0,win
0,0,963.0,0,0,win
0,0,942.0,0,0,win
0,0,950.0,0,0,win
0,0,922.0,0,0,win
0,0,-80.0,0,0,lose
0,0,934.0,0,0,win
0,0,967.0,0,0,win
0,0,961.0,0,0,win
0,0,957.0,0,0,win
0,0,945.0,0,0,win
0,0,951.0,0,0,win
0,0,935.0,0,0,win
0,0,970.0,0,0,win
0,0,934.0,0,0,win
0,0,964.0,0,0,win
0,0,-116.0,0,0,lose
0,0,909.0,0,0,win
0,0,932.0,0,0,win
0,0,951.0,0,0,win
0,0,940.0,0,0,win
0,0,-361.0,0,0,lose
0,0,946.0,0,0,win
0,0,958.0,0,0,win
0,0,953.0,0,0,win
0,0,957.0,0,0,win
0,0,937.0,0,0,win
0,0,949.0,0,0,win
0,0,962.0,0,0,win
0,0,947.0,0,0,win
0,0,961.0,0,0,win
0,0,964.0,0,0,win
0,0,951.0,0,0,win
0,0,963.0,0,0,win
0,0,956.0,0,0,win
0,0,922.0,0,0,win
0,0,948.0,0,0,win
0,0,927.0,0,0,win
0,0,973.0,0,0,win
0,0,951.0,0,0,win
0,0,934.0,0,0,win
0,0,978.0,0,0,win
0,0,901.0,0,0,win
0,0,880.0,0,0,win
0,0,948.0,0,0,win
0,0,980.0,0,0,win
0,0,944.0,0,0,win
0,0,949.0,0,0,win
0,0,934.0,0,0,win
0,0,959.0,0,0,win
0,0,959.0,0,0,win
0,0,955.0,0,0,win
0,0,941.0,0,0,win
0,0,942.0,0,0,win
0,0,954.0,0,0,win
0,0,966.0,0,0,win
0,0,945.0,0,0,win
0,0,-65.0,0,0,lose
0,0,954.0,0,0,win
0,0,954.0,0,0,win
0,0,930.0,0,0,win
0,0,968.0,0,0,win
0,0,944.0,0,0,win
0,0,983.0,0,0,win
0,0,932.0,0,0,win
0,0,953.0,0,0,win
0,0,849.0,0,0,win
0,0,951.0,0,0,win
0,0,972.0,0,0,win
0,0,947.0,0,0,win
0,0,938.0,0,0,win
0,0,857.0,0,0,win
0,0,897.0,0,0,win
0,0,944.0,0,0,win
0,0,948.0,0,0,win
0,0,945.0,0,0,win
0,0,959.0,0,0,win
0,0,-62.0,0,0,lose
0,0,977.0,0,0,win
0,0,894.0,0,0,win
0,0,948.0,0,0,win
0,0,959.0,0,0,win
0,0,961.0,0,0,win
0,0,951.0,0,0,win
0,0,931.0,0,0,win
0,0,962.0,0,0,win
0,0,968.0,0,0,win
0,0,966.0,0,0,win
0,0,-63.0,0,0,lose
0,0,879.0,0,0,win
0,0,957.0,0,0,win
0,0,969.0,0,0,win
0,0,930.0,0,0,win
0,0,958.0,0,0,win
0,0,955.0,0,0,win
0,0,814.0,0,0,win
0,0,952.0,0,0,win
0,0,946.0,0,0,win
0,0,950.0,0,0,win
0,0,960.0,0,0,win
0,0,953.0,0,0,win
0,0,951.0,0,0,win
0,0,907.0,0,0,win
0,0,965.0,0,0,win
0,0,957.0,0,0,win
0,0,957.0,0,0,win
0,0,965.0,0,0,win
0,0,972.0,0,0,win
0,0,966.0,0,0,win
0,0,963.0,0,0,win
0,0,956.0,0,0,win
0,0,949.0,0,0,win
0,0,907.0,0,0,win
0,0,919.0,0,0,win
0,0,962.0,0,0,win
0,0,945.0,0,0,win
0,0,70.0,0,0,timeout
0,0,-414.0,0,0,lose
0,0,956.0,0,0,win
0,0,943.0,0,0,win
0,0,955.0,0,0,win
0,0,977.0,0,0,win
0,0,974.0,0,0,win
0,0,905.0,0,0,win
0,0,841.0,0,0,win
0,0,965.0,0,0,win
0,0,940.0,0,0,win
0,0,957.0,0,0,win
0,0,951.0,0,0,win
0,0,967.0,0,0,win
0,0,969.0,0,0,win
0,0,871.0,0,0,win
0,0,961.0,0,0,win
0,0,-128.0,0,0,lose
0,0,971.0,0,0,win
0,0,967.0,0,0,win
0,0,932.0,0,0,win
0,0,959.0,0,0,win
0,0,963.0,0,0,win
0,0,954.0,0,0,win
0,0,942.0,0,0,win
0,0,966.0,0,0,win
0,0,964.0,0,0,win
0,0,967.0,0,0,win
0,0,943.0,0,0,win
0,0,956.0,0,0,win
0,0,907.0,0,0,win
0,0,-45.0,0,0,lose
0,0,941.0,0,0,win
0,0,-105.0,0,0,lose
0,0,971.0,0,0,win
0,0,953.0,0,0,win
0,0,932.0,0,0,win
0,0,949.0,0,0,win
0,0,939.0,0,0,win
0,0,918.0,0,0,win
0,0,966.0,0,0,win
0,0,-85.0,0,0,lose
0,0,962.0,0,0,win
0,0,977.0,0,0,win
0,0,966.0,0,0,win
0,0,944.0,0,0,win
0,0,943.0,0,0,win
0,0,960.0,0,0,win
0,0,976.0,0,0,win
0,0,967.0,0,0,win
0,0,924.0,0,0,win
0,0,969.0,0,0,win
0,0,954.0,0,0,win
0,0,949.0,0,0,win
0,0,966.0,0,0,win
0,0,-140.0,0,0,timeout
0,0,929.0,0,0,win
0,0,965.0,0,0,win
0,0,952.0,0,0,win
0,0,929.0,0,0,win
0,0,949.0,0,0,win
0,0,957.0,0,0,win
0,0,947.0,0,0,win
0,0,939.0,0,0,win
0,0,973.0,0,0,win
0,0,958.0,0,0,win
0,0,951.0,0,0,win
0,0,938.0,0,0,win
0,0,927.0,0,0,win
0,0,908.0,0,0,win
0,0,974.0,0,0,win
0,0,959.0,0,0,win
0,0,962.0,0,0,win
0,0,-157.0,0,0,lose
0,0,945.0,0,0,win
0,0,947.0,0,0,win
0,0,926.0,0,0,win
0,0,953.0,0,0,win
0,0,950.0,0,0,win
0,0,950.0,0,0,win
0,0,940.0,0,0,win
0,0,961.0,0,0,win
0,0,929.0,0,0,win
0,0,959.0,0,0,win
0,0,947.0,0,0,win
0,0,927.0,0,0,win
0,0,952.0,0,0,win
0,0,954.0,0,0,win
0,0,928.0,0,0,win
0,0,917.0,0,0,win
0,0,924.0,0,0,win
0,0,968.0,0,0,win
0,0,964.0,0,0,win
0,0,964.0,0,0,win
0,0,949.0,0,0,win
0,0,927.0,0,0,win
0,0,946.0,0,0,win
0,0,945.0,0,0,win
0,0,962.0,0,0,win
0,0,966.0,0,0,win
0,0,935.0,0,0,win
0,0,963.0,0,0,win
0,0,960.0,0,0,win
0,0,944.0,0,0,win
0,0,911.0,0,0,win
0,0,924.0,0,0,win
0,0,931.0,0,0,win
0,0,909.0,0,0,win
0,0,956.0,0,0,win
0,0,932.0,0,0,win
0,0,927.0,0,0,win
0,0,953.0,0,0,win
0,0,837.0,0,0,win
0,0,965.0,0,0,win
0,0,973.0,0,0,win
0,0,965.0,0,0,win
0,0,963.0,0,0,win
0,0,952.0,0,0,win
0,0,961.0,0,0,win
0,0,966.0,0,0,win
0,0,963.0,0,0,win
0,0,-92.0,0,0,lose
0,0,946.0,0,0,win
0,0,940.0,0,0,win
0,0,964.0,0,0,win
0,0,935.0,0,0,win
0,0,963.0,0,0,win
0,0,945.0,0,0,win
0,0,952.0,0,0,win
0,0,960.0,0,0,win
0,0,952.0,0,0,win
0,0,-116.0,0,0,lose
0,0,968.0,0,0,win
0,0,921.0,0,0,win
0,0,966.0,0,0,win
0,0,935.0,0,0,win
0,0,890.0,0,0,win
0,0,919.0,0,0,win
0,0,962.0,0,0,win
0,0,905.0,0,0,win
0,0,912.0,0,0,win
0,0,942.0,0,0,win
0,0,944.0,0,0,win
0,0,922.0,0,0,win
0,0,903.0,0,0,win
0,0,966.0,0,0,win
0,0,923.0,0,0,win
0,0,975.0,0,0,win
0,0,959.0,0,0,win
0,0,895.0,0,0,win
0,0,961.0,0,0,win
0,0,939.0,0,0,win
0,0,945.0,0,0,win
0,0,937.0,0,0,win
0,0,964.0,0,0,win
0,0,957.0,0,0,win
0,0,950.0,0,0,win
0,0,916.0,0,0,win
0,0,958.0,0,0,win
0,0,940.0,0,0,win
0,0,952.0,0,0,win
0,0,960.0,0,0,win
0,0,965.0,0,0,win
0,0,964.0,0,0,win
0,0,936.0,0,0,win
0,0,954.0,0,0,win
0,0,941.0,0,0,win
0,0,969.0,0,0,win
0,0,896.0,0,0,win
0,0,946.0,0,0,win
0,0,915.0,0,0,win
0,0,955.0,0,0,win
0,0,968.0,0,0,win
0,0,956.0,0,0,win
0,0,939.0,0,0,win
0,0,951.0,0,0,win
0,0,957.0,0,0,win
0,0,957.0,0,0,win
0,0,-75.0,0,0,lose
0,0,960.0,0,0,win
0,0,959.0,0,0,win
0,0,957.0,0,0,win
0,0,978.0,0,0,win
0,0,957.0,0,0,win
0,0,948.0,0,0,win
0,0,945.0,0,0,win
0,0,958.0,0,0,win
0,0,957.0,0,0,win
0,0,-111.0,0,0,lose
0,0,971.0,0,0,win
0,0,922.0,0,0,win
0,0,950.0,0,0,win
0,0,893.0,0,0,win
0,0,951.0,0,0,win
0,0,968.0,0,0,win
0,0,953.0,0,0,win
0,0,962.0,0,0,win
0,0,-87.0,0,0,lose
0,0,950.0,0,0,win
0,0,947.0,0,0,win
0,0,951.0,0,0,win
0,0,965.0,0,0,win
0,0,955.0,0,0,win
0,0,941.0,0,0,win
0,0,943.0,0,0,win
0,0,-386.0,0,0,lose
0,0,980.0,0,0,win
0,0,901.0,0,0,win
0,0,946.0,0,0,win
0,0,968.0,0,0,win
0,0,945.0,0,0,win
0,0,-126.0,0,0,lose
0,0,934.0,0,0,win
0,0,930.0,0,0,win
0,0,941.0,0,0,win
0,0,958.0,0,0,win
0,0,949.0,0,0,win
0,0,931.0,0,0,win
0,0,917.0,0,0,win
0,0,953.0,0,0,win
0,0,944.0,0,0,win
0,0,967.0,0,0,win
0,0,959.0,0,0,win
0,0,970.0,0,0,win
0,0,944.0,0,0,win
0,0,860.0,0,0,win
0,0,973.0,0,0,win
0,0,934.0,0,0,win
0,0,947.0,0,0,win
0,0,926.0,0,0,win
0,0,883.0,0,0,win
0,0,949.0,0,0,win
0,0,945.0,0,0,win
0,0,935.0,0,0,win
0,0,971.0,0,0,win
0,0,965.0,0,0,win
0,0,961.0,0,0,win
0,0,958.0,0,0,win
0,0,966.0,0,0,win
0,0,961.0,0,0,win
0,0,958.0,0,0,win
0,0,971.0,0,0,win
0,0,958.0,0,0,win
0,0,971.0,0,0,win
0,0,946.0,0,0,win
0,0,922.0,0,0,win
0,0,941.0,0,0,win
0,0,949.0,0,0,win
0,0,966.0,0,0,win
0,0,952.0,0,0,win
0,0,956.0,0,0,win
0,0,942.0,0,0,win
0,0,950.0,0,0,win
0,0,948.0,0,0,win
0,0,965.0,0,0,win
0,0,968.0,0,0,win
0,0,953.0,0,0,win
0,0,934.0,0,0,win
0,0,966.0,0,0,win
0,0,952.0,0,0,win
0,0,945.0,0,0,win
0,0,927.0,0,0,win
0,0,914.0,0,0,win
0,0,942.0,0,0,win
0,0,918.0,0,0,win
0,0,968.0,0,0,win
0,0,968.0,0,0,win
0,0,966.0,0,0,win
0,0,957.0,0,0,win
0,0,940.0,0,0,win
1,0,1124.0,0,1,win
0,0,973.0,0,0,win
0,0,945.0,0,0,win
0,0,900.0,0,0,win
0,0,922.0,0,0,win
0,0,942.0,0,0,win
0,0,965.0,0,0,win
0,0,945.0,0,0,win
0,0,945.0,0,0,win
0,0,951.0,0,0,win
0,0,921.0,0,0,win
0,0,944.0,0,0,win
0,0,944.0,0,0,win
0,0,969.0,0,0,win
0,0,940.0,0,0,win
0,0,945.0,0,0,win
0,0,919.0,0,0,win
0,0,929.0,0,0,win
0,0,945.0,0,0,win
0,0,947.0,0,0,win
0,0,923.0,0,0,win
0,0,943.0,0,0,win
0,0,943.0,0,0,win
0,0,913.0,0,0,win
0,0,963.0,0,0,win
0,0,-327.0,0,0,lose
0,0,973.0,0,0,win
0,0,955.0,0,0,win
0,0,883.0,0,0,win
0,0,-67.0,0,0,lose
0,0,950.0,0,0,win
0,0,943.0,0,0,win
0,0,969.0,0,0,win
0,0,976.0,0,0,win
0,0,933.0,0,0,win
0,0,942.0,0,0,win
0,0,948.0,0,0,win
0,0,970.0,0,0,win
0,0,844.0,0,0,win
1,0,1097.0,0,1,win
0,0,875.0,0,0,win
0,0,971.0,0,0,win
0,0,939.0,0,0,win
0,0,959.0,0,0,win
0,0,961.0,0,0,win
0,0,942.0,0,0,win
0,0,923.0,0,0,win
0,0,943.0,0,0,win
0,0,956.0,0,0,win
0,0,909.0,0,0,win
0,0,920.0,0,0,win
0,0,958.0,0,0,win
0,0,942.0,0,0,win
0,0,951.0,0,0,win
0,0,952.0,0,0,win
0,0,851.0,0,0,win
0,0,-86.0,0,0,lose
0,0,905.0,0,0,win
0,0,940.0,0,0,win
0,0,914.0,0,0,win
0,0,-129.0,0,0,lose
0,0,932.0,0,0,win
0,0,968.0,0,0,win
0,0,972.0,0,0,win
0,0,921.0,0,0,win
0,0,963.0,0,0,win
0,0,971.0,0,0,win
0,0,958.0,0,0,win
0,0,924.0,0,0,win
0,0,938.0,0,0,win
0,0,926.0,0,0,win
0,0,967.0,0,0,win
0,0,890.0,0,0,win
0,0,942.0,0,0,win
0,0,929.0,0,0,win
0,0,953.0,0,0,win
0,0,972.0,0,0,win
0,0,937.0,0,0,win
0,0,943.0,0,0,win
0,0,967.0,0,0,win
0,0,947.0,0,0,win
0,0,970.0,0,0,win
0,0,960.0,0,0,win
0,0,952.0,0,0,win
0,0,960.0,0,0,win
0,0,909.0,0,0,win
0,0,962.0,0,0,win
0,0,-197.0,0,0,lose
0,0,902.0,0,0,win
0,0,943.0,0,0,win
0,0,937.0,0,0,win
0,0,957.0,0,0,win
0,0,963.0,0,0,win
0,0,973.0,0,0,win
0,0,957.0,0,0,win
0,0,942.0,0,0,win
0,0,976.0,0,0,win
0,0,945.0,0,0,win
0,0,971.0,0,0,win
0,0,976.0,0,0,win
0,0,968.0,0,0,win
0,0,866.0,0,0,win
0,0,961.0,0,0,win
0,0,925.0,0,0,win
0,0,969.0,0,0,win
0,0,961.0,0,0,win
0,0,949.0,0,0,win
0,0,963.0,0,0,win
0,0,-77.0,0,0,lose
0,0,897.0,0,0,win
0,0,943.0,0,0,win
0,0,937.0,0,0,win
0,0,956.0,0,0,win
0,0,857.0,0,0,win
0,0,-74.0,0,0,lose
0,0,962.0,0,0,win
0,0,962.0,0,0,win
0,0,954.0,0,0,win
0,0,950.0,0,0,win
0,0,962.0,0,0,win
0,0,957.0,0,0,win
0,0,951.0,0,0,win
0,0,-60.0,0,0,lose
0,0,-370.0,0,0,lose
0,0,951.0,0,0,win
0,0,963.0,0,0,win
0,0,945.0,0,0,win
0,0,944.0,0,0,win
0,0,927.0,0,0,win
0,0,967.0,0,0,win
0,0,961.0,0,0,win
0,0,948.0,0,0,win
0,0,-130.0,0,0,timeout
0,0,926.0,0,0,win
0,0,888.0,0,0,win
0,0,970.0,0,0,win
0,0,979.0,0,0,win
0,0,959.0,0,0,win
0,0,956.0,0,0,win
0,0,946.0,0,0,win
0,0,959.0,0,0,win
0,0,939.0,0,0,win
0,0,960.0,0,0,win
0,0,946.0,0,0,win
0,0,937.0,0,0,win
0,0,901.0,0,0,win
0,0,966.0,0,0,win
0,0,969.0,0,0,win
0,0,965.0,0,0,win
0,0,950.0,0,0,win
0,0,912.0,0,0,win
0,0,965.0,0,0,win
0,0,977.0,0,0,win
0,0,971.0,0,0,win
0,0,947.0,0,0,win
0,0,938.0,0,0,win
0,0,932.0,0,0,win
0,0,966.0,0,0,win
0,0,923.0,0,0,win
0,0,935.0,0,0,win
0,0,945.0,0,0,win
0,0,963.0,0,0,win
0,0,870.0,0,0,win
0,0,898.0,0,0,win
0,0,933.0,0,0,win
0,0,969.0,0,0,win
0,0,965.0,0,0,win
0,0,936.0,0,0,win
0,0,936.0,0,0,win
0,0,908.0,0,0,win
0,0,910.0,0,0,win
0,0,952.0,0,0,win
0,0,973.0,0,0,win
0,0,946.0,0,0,win
0,0,-158.0,0,0,lose
0,0,968.0,0,0,win
0,0,964.0,0,0,win
0,0,940.0,0,0,win
0,0,942.0,0,0,win
