Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,944.0,0,0,win
0,0,935.0,0,0,win
0,0,966.0,0,0,win
1,1,1151.0,0,2,win
0,0,937.0,0,0,win
0,0,932.0,0,0,win
0,0,961.0,0,0,win
0,0,922.0,0,0,win
0,0,907.0,0,0,win
0,0,969.0,0,0,win
0,0,904.0,0,0,win
0,0,948.0,0,0,win
0,0,918.0,0,0,win
0,0,940.0,0,0,win
0,0,937.0,0,0,win
0,0,898.0,0,0,win
0,0,922.0,0,0,win
0,0,973.0,0,0,win
0,0,963.0,0,0,win
0,0,963.0,0,0,win
0,0,971.0,0,0,win
0,0,946.0,0,0,win
0,0,830.0,0,0,win
0,0,971.0,0,0,win
0,0,-287.0,0,0,lose
0,0,935.0,0,0,win
0,0,961.0,0,0,win
0,0,932.0,0,0,win
0,0,963.0,0,0,win
0,0,965.0,0,0,win
0,0,983.0,0,0,win
0,0,970.0,0,0,win
0,0,960.0,0,0,win
0,0,953.0,0,0,win
0,0,-180.0,0,0,lose
0,0,963.0,0,0,win
0,0,899.0,0,0,win
0,1,1164.0,0,1,win
0,0,911.0,0,0,win
0,0,896.0,0,0,win
0,0,909.0,0,0,win
0,0,944.0,0,0,win
0,0,954.0,0,0,win
0,0,937.0,0,0,win
0,0,940.0,0,0,win
0,0,961.0,0,0,win
0,0,940.0,0,0,win
0,0,945.0,0,0,win
0,0,940.0,0,0,win
0,0,964.0,0,0,win
0,0,920.0,0,0,win
0,0,939.0,0,0,win
0,0,957.0,0,0,win
0,0,963.0,0,0,win
0,0,967.0,0,0,win
0,0,922.0,0,0,win
0,0,939.0,0,0,win
0,0,945.0,0,0,win
0,0,968.0,0,0,win
0,0,974.0,0,0,win
0,0,933.0,0,0,win
0,0,949.0,0,0,win
0,0,953.0,0,0,win
0,0,949.0,0,0,win
0,0,919.0,0,0,win
0,0,-205.0,0,0,lose
0,0,934.0,0,0,win
0,0,-97.0,0,0,lose
0,0,918.0,0,0,win
0,0,964.0,0,0,win
0,0,977.0,0,0,win
0,0,970.0,0,0,win
0,0,975.0,0,0,win
0,0,941.0,0,0,win
0,0,948.0,0,0,win
0,0,944.0,0,0,win
0,0,950.0,0,0,win
0,0,954.0,0,0,win
0,0,922.0,0,0,win
0,0,969.0,0,0,win
0,0,951.0,0,0,win
0,0,913.0,0,0,win
0,0,955.0,0,0,win
0,0,929.0,0,0,win
0,0,917.0,0,0,win
0,0,-181.0,0,0,lose
0,0,959.0,0,0,win
0,0,912.0,0,0,win
0,0,-317.0,0,0,lose
0,0,952.0,0,0,win
0,0,943.0,0,0,win
0,0,968.0,0,0,win
0,0,923.0,0,0,win
0,0,892.0,0,0,win
0,0,969.0,0,0,win
0,0,971.0,0,0,win
0,0,942.0,0,0,win
0,0,954.0,0,0,win
0,0,928.0,0,0,win
0,0,930.0,0,0,win
0,0,962.0,0,0,win
0,0,-142.0,0,0,lose
0,0,948.0,0,0,win
0,0,893.0,0,0,win
0,0,945.0,0,0,win
0,0,962.0,0,0,win
0,0,958.0,0,0,win
0,0,919.0,0,0,win
0,0,910.0,0,0,win
0,0,919.0,0,0,win
0,0,956.0,0,0,win
0,0,967.0,0,0,win
0,0,957.0,0,0,win
0,0,973.0,0,0,win
0,0,965.0,0,0,win
0,0,879.0,0,0,win
0,0,-84.0,0,0,lose
0,0,960.0,0,0,win
0,0,938.0,0,0,win
0,0,963.0,0,0,win
0,0,925.0,0,0,win
0,0,931.0,0,0,win
0,0,942.0,0,0,win
0,0,900.0,0,0,win
0,0,894.0,0,0,win
0,0,973.0,0,0,win
0,0,896.0,0,0,win
0,0,961.0,0,0,win
0,0,958.0,0,0,win
0,0,962.0,0,0,win
0,0,917.0,0,0,win
0,0,948.0,0,0,win
0,0,918.0,0,0,win
0,0,953.0,0,0,win
0,0,922.0,0,0,win
0,0,915.0,0,0,win
0,0,964.0,0,0,win
0,0,943.0,0,0,win
0,0,-140.0,0,0,lose
0,0,951.0,0,0,win
0,0,942.0,0,0,win
0,0,961.0,0,0,win
0,0,949.0,0,0,win
0,0,963.0,0,0,win
0,0,925.0,0,0,win
0,0,949.0,0,0,win
0,0,981.0,0,0,win
0,0,961.0,0,0,win
0,0,968.0,0,0,win
0,0,937.0,0,0,win
0,0,953.0,0,0,win
0,0,934.0,0,0,win
0,0,935.0,0,0,win
0,0,933.0,0,0,win
0,0,925.0,0,0,win
0,0,983.0,0,0,win
0,0,972.0,0,0,win
0,0,-297.0,0,0,lose
0,0,940.0,0,0,win
0,0,-108.0,0,0,lose
0,0,919.0,0,0,win
0,0,947.0,0,0,win
0,0,924.0,0,0,win
0,0,781.0,0,0,win
0,0,929.0,0,0,win
0,0,823.0,0,0,win
0,0,947.0,0,0,win
0,0,949.0,0,0,win
0,0,966.0,0,0,win
0,0,935.0,0,0,win
0,0,978.0,0,0,win
0,0,952.0,0,0,win
0,0,960.0,0,0,win
1,1,620.0,0,2,timeout
0,0,921.0,0,0,win
0,0,949.0,0,0,win
0,0,965.0,0,0,win
0,0,930.0,0,0,win
0,0,945.0,0,0,win
0,0,961.0,0,0,win
0,0,966.0,0,0,win
0,0,955.0,0,0,win
0,0,975.0,0,0,win
0,0,956.0,0,0,win
0,0,966.0,0,0,win
0,0,968.0,0,0,win
0,0,966.0,0,0,win
0,0,950.0,0,0,win
0,0,947.0,0,0,win
0,0,938.0,0,0,win
0,0,915.0,0,0,win
0,0,919.0,0,0,win
0,0,936.0,0,0,win
0,0,948.0,0,0,win
0,0,966.0,0,0,win
0,0,910.0,0,0,win
0,0,948.0,0,0,win
0,0,945.0,0,0,win
0,0,965.0,0,0,win
0,0,919.0,0,0,win
0,0,949.0,0,0,win
0,0,930.0,0,0,win
0,0,952.0,0,0,win
0,0,936.0,0,0,win
0,0,948.0,0,0,win
0,0,873.0,0,0,win
0,0,963.0,0,0,win
0,0,965.0,0,0,win
0,0,941.0,0,0,win
0,0,954.0,0,0,win
0,0,895.0,0,0,win
0,0,935.0,0,0,win
0,0,929.0,0,0,win
0,0,971.0,0,0,win
0,0,980.0,0,0,win
0,0,963.0,0,0,win
0,0,-381.0,0,0,lose
0,0,948.0,0,0,win
0,0,936.0,0,0,win
0,0,-385.0,0,0,lose
0,0,928.0,0,0,win
0,0,961.0,0,0,win
0,0,961.0,0,0,win
0,0,962.0,0,0,win
0,0,-324.0,0,0,lose
0,0,946.0,0,0,win
0,0,966.0,0,0,win
0,0,-338.0,0,0,lose
0,0,977.0,0,0,win
0,0,933.0,0,0,win
0,0,922.0,0,0,win
0,0,943.0,0,0,win
0,0,951.0,0,0,win
0,0,891.0,0,0,win
0,0,966.0,0,0,win
0,0,950.0,0,0,win
0,0,919.0,0,0,win
0,0,981.0,0,0,win
0,0,956.0,0,0,win
0,0,935.0,0,0,win
0,0,940.0,0,0,win
0,0,913.0,0,0,win
0,0,955.0,0,0,win
0,0,874.0,0,0,win
0,0,963.0,0,0,win
0,0,951.0,0,0,win
0,0,865.0,0,0,win
0,0,-98.0,0,0,lose
0,0,965.0,0,0,win
0,0,963.0,0,0,win
0,0,897.0,0,0,win
0,0,946.0,0,0,win
0,0,937.0,0,0,win
0,0,938.0,0,0,win
0,0,951.0,0,0,win
0,0,951.0,0,0,win
0,0,943.0,0,0,win
0,0,961.0,0,0,win
0,0,958.0,0,0,win
0,0,959.0,0,0,win
0,0,937.0,0,0,win
0,0,961.0,0,0,win
0,0,940.0,0,0,win
0,0,938.0,0,0,win
0,0,971.0,0,0,win
0,0,910.0,0,0,win
0,0,956.0,0,0,win
0,0,965.0,0,0,win
0,0,954.0,0,0,win
0,0,906.0,0,0,win
0,0,935.0,0,0,win
0,0,932.0,0,0,win
0,0,944.0,0,0,win
0,0,963.0,0,0,win
0,0,948.0,0,0,win
0,0,920.0,0,0,win
0,0,913.0,0,0,win
0,0,943.0,0,0,win
0,0,-147.0,0,0,lose
0,0,911.0,0,0,win
0,0,946.0,0,0,win
0,0,937.0,0,0,win
0,0,929.0,0,0,win
0,0,951.0,0,0,win
0,0,957.0,0,0,win
0,0,-338.0,0,0,lose
0,0,888.0,0,0,win
0,0,964.0,0,0,win
0,0,943.0,0,0,win
0,0,945.0,0,0,win
0,0,965.0,0,0,win
0,0,949.0,0,0,win
0,0,951.0,0,0,win
0,0,968.0,0,0,win
0,0,930.0,0,0,win
0,0,-122.0,0,0,lose
0,0,931.0,0,0,win
0,0,959.0,0,0,win
0,0,971.0,0,0,win
0,0,931.0,0,0,win
0,0,931.0,0,0,win
0,0,964.0,0,0,win
0,0,-71.0,0,0,lose
0,0,961.0,0,0,win
0,0,936.0,0,0,win
0,0,969.0,0,0,win
0,0,939.0,0,0,win
0,0,974.0,0,0,win
0,0,955.0,0,0,win
0,0,951.0,0,0,win
0,0,939.0,0,0,win
0,0,962.0,0,0,win
0,0,912.0,0,0,win
0,0,939.0,0,0,win
0,0,979.0,0,0,win
0,0,960.0,0,0,win
0,0,935.0,0,0,win
0,0,955.0,0,0,win
0,0,911.0,0,0,win
0,0,947.0,0,0,win
0,0,874.0,0,0,win
0,0,935.0,0,0,win
0,0,922.0,0,0,win
0,0,944.0,0,0,win
0,0,957.0,0,0,win
0,0,922.0,0,0,win
0,0,961.0,0,0,win
0,0,897.0,0,0,win
0,0,954.0,0,0,win
0,0,950.0,0,0,win
0,0,899.0,0,0,win
0,0,946.0,0,0,win
0,0,912.0,0,0,win
0,0,971.0,0,0,win
0,0,936.0,0,0,win
0,0,981.0,0,0,win
0,0,949.0,0,0,win
0,0,920.0,0,0,win
0,0,935.0,0,0,win
0,0,954.0,0,0,win
0,0,958.0,0,0,win
0,0,957.0,0,0,win
0,0,958.0,0,0,win
0,0,933.0,0,0,win
0,0,963.0,0,0,win
0,0,919.0,0,0,win
0,0,912.0,0,0,win
0,0,939.0,0,0,win
0,0,904.0,0,0,win
0,0,970.0,0,0,win
0,0,968.0,0,0,win
0,0,972.0,0,0,win
0,0,944.0,0,0,win
0,0,946.0,0,0,win
0,0,928.0,0,0,win
0,0,958.0,0,0,win
0,0,957.0,0,0,win
0,0,959.0,0,0,win
0,0,966.0,0,0,win
0,0,942.0,0,0,win
0,0,906.0,0,0,win
0,0,931.0,0,0,win
0,0,916.0,0,0,win
0,0,932.0,0,0,win
0,0,957.0,0,0,win
0,0,934.0,0,0,win
0,0,906.0,0,0,win
0,0,912.0,0,0,win
0,0,959.0,0,0,win
0,0,-38.0,0,0,lose
0,0,965.0,0,0,win
0,0,951.0,0,0,win
0,0,929.0,0,0,win
0,0,913.0,0,0,win
0,0,960.0,0,0,win
0,0,946.0,0,0,win
0,0,972.0,0,0,win
0,0,962.0,0,0,win
0,0,972.0,0,0,win
0,0,961.0,0,0,win
0,0,926.0,0,0,win
0,0,922.0,0,0,win
0,0,952.0,0,0,win
0,0,960.0,0,0,win
0,0,938.0,0,0,win
0,0,927.0,0,0,win
0,0,930.0,0,0,win
0,0,961.0,0,0,win
0,0,913.0,0,0,win
0,0,971.0,0,0,win
0,0,954.0,0,0,win
0,0,970.0,0,0,win
0,0,955.0,0,0,win
0,0,947.0,0,0,win
0,0,942.0,0,0,win
0,0,934.0,0,0,win
0,0,943.0,0,0,win
0,0,956.0,0,0,win
0,0,948.0,0,0,win
0,0,948.0,0,0,win
0,0,960.0,0,0,win
0,0,953.0,0,0,win
0,0,966.0,0,0,win
0,0,951.0,0,0,win
0,0,967.0,0,0,win
0,0,950.0,0,0,win
0,0,949.0,0,0,win
0,0,952.0,0,0,win
0,0,956.0,0,0,win
0,0,959.0,0,0,win
0,0,886.0,0,0,win
0,0,956.0,0,0,win
0,0,962.0,0,0,win
0,0,940.0,0,0,win
0,0,970.0,0,0,win
0,0,931.0,0,0,win
0,0,944.0,0,0,win
0,0,954.0,0,0,win
0,0,926.0,0,0,win
0,0,948.0,0,0,win
0,0,936.0,0,0,win
0,0,963.0,0,0,win
0,0,948.0,0,0,win
0,0,944.0,0,0,win
0,0,979.0,0,0,win
0,0,930.0,0,0,win
0,0,954.0,0,0,win
0,0,930.0,0,0,win
0,0,960.0,0,0,win
0,0,926.0,0,0,win
0,0,926.0,0,0,win
0,0,935.0,0,0,win
0,0,952.0,0,0,win
0,0,956.0,0,0,win
0,0,955.0,0,0,win
0,0,951.0,0,0,win
0,0,963.0,0,0,win
0,0,941.0,0,0,win
0,0,953.0,0,0,win
0,0,968.0,0,0,win
0,0,974.0,0,0,win
0,0,940.0,0,0,win
0,0,946.0,0,0,win
0,0,964.0,0,0,win
0,0,952.0,0,0,win
0,0,961.0,0,0,win
0,0,957.0,0,0,win
0,0,935.0,0,0,win
0,0,952.0,0,0,win
0,0,923.0,0,0,win
0,0,948.0,0,0,win
0,0,928.0,0,0,win
0,0,907.0,0,0,win
0,0,899.0,0,0,win
0,0,951.0,0,0,win
0,0,938.0,0,0,win
0,0,927.0,0,0,win
0,0,930.0,0,0,win
0,0,948.0,0,0,win
0,0,-168.0,0,0,lose
0,0,965.0,0,0,win
0,1,1151.0,0,1,win
0,0,927.0,0,0,win
0,0,941.0,0,0,win
0,0,952.0,0,0,win
0,0,952.0,0,0,win
0,0,915.0,0,0,win
0,0,955.0,0,0,win
0,0,960.0,0,0,win
0,0,962.0,0,0,win
0,0,974.0,0,0,win
0,0,980.0,0,0,win
0,0,965.0,0,0,win
0,0,933.0,0,0,win
0,0,969.0,0,0,win
0,0,956.0,0,0,win
0,0,960.0,0,0,win
0,0,956.0,0,0,win
0,0,962.0,0,0,win
0,0,949.0,0,0,win
0,0,952.0,0,0,win
0,0,938.0,0,0,win
0,0,946.0,0,0,win
0,0,971.0,0,0,win
0,0,950.0,0,0,win
0,0,-120.0,0,0,lose
0,0,946.0,0,0,win
0,0,942.0,0,0,win
0,0,946.0,0,0,win
0,0,914.0,0,0,win
0,0,943.0,0,0,win
0,0,946.0,0,0,win
0,0,953.0,0,0,win
0,0,947.0,0,0,win
0,0,962.0,0,0,win
0,0,957.0,0,0,win
0,0,936.0,0,0,win
0,0,947.0,0,0,win
0,0,968.0,0,0,win
0,0,955.0,0,0,win
0,0,877.0,0,0,win
0,0,879.0,0,0,win
0,0,836.0,0,0,win
0,0,967.0,0,0,win
0,0,955.0,0,0,win
0,0,969.0,0,0,win
0,0,966.0,0,0,win
0,0,955.0,0,0,win
0,0,925.0,0,0,win
0,0,939.0,0,0,win
0,0,966.0,0,0,win
0,0,963.0,0,0,win
0,0,953.0,0,0,win
0,0,941.0,0,0,win
0,0,-92.0,0,0,lose
0,0,962.0,0,0,win
0,0,925.0,0,0,win
0,0,916.0,0,0,win
0,0,959.0,0,0,win
0,0,943.0,0,0,win
0,0,932.0,0,0,win
0,0,956.0,0,0,win
0,0,939.0,0,0,win
0,0,975.0,0,0,win
0,0,924.0,0,0,win
0,0,951.0,0,0,win
0,0,954.0,0,0,win
0,0,955.0,0,0,win
0,0,894.0,0,0,win
0,0,895.0,0,0,win
0,0,925.0,0,0,win
0,0,923.0,0,0,win
0,0,960.0,0,0,win
0,0,976.0,0,0,win
0,0,884.0,0,0,win
0,0,954.0,0,0,win
0,0,880.0,0,0,win
0,0,961.0,0,0,win
0,0,943.0,0,0,win
0,0,940.0,0,0,win
0,0,963.0,0,0,win
0,0,967.0,0,0,win
0,0,901.0,0,0,win
0,0,966.0,0,0,win
0,0,955.0,0,0,win
0,0,952.0,0,0,win
0,0,972.0,0,0,win
0,0,951.0,0,0,win
0,0,933.0,0,0,win
0,0,947.0,0,0,win
0,0,935.0,0,0,win
0,0,961.0,0,0,win
0,0,927.0,0,0,win
0,0,932.0,0,0,win
0,0,958.0,0,0,win
0,0,958.0,0,0,win
0,0,948.0,0,0,win
0,0,978.0,0,0,win
0,0,958.0,0,0,win
0,0,946.0,0,0,win
0,0,964.0,0,0,win
0,0,933.0,0,0,win
0,0,961.0,0,0,win
0,0,-102.0,0,0,lose
0,0,945.0,0,0,win
0,0,962.0,0,0,win
0,0,945.0,0,0,win
0,0,960.0,0,0,win
0,0,949.0,0,0,win
0,0,896.0,0,0,win
0,0,905.0,0,0,win
0,0,946.0,0,0,win
0,0,948.0,0,0,win
0,0,804.0,0,0,win
0,0,967.0,0,0,win
0,0,967.0,0,0,win
0,0,970.0,0,0,win
0,0,940.0,0,0,win
0,0,961.0,0,0,win
0,0,902.0,0,0,win
0,0,948.0,0,0,win
0,0,898.0,0,0,win
0,0,-293.0,0,0,lose
0,0,930.0,0,0,win
0,0,937.0,0,0,win
0,0,957.0,0,0,win
0,0,931.0,0,0,win
0,0,918.0,0,0,win
0,0,916.0,0,0,win
0,0,956.0,0,0,win
0,0,965.0,0,0,win
0,0,934.0,0,0,win
0,0,929.0,0,0,win
0,0,941.0,0,0,win
0,0,-136.0,0,0,lose
0,0,975.0,0,0,win
0,0,-174.0,0,0,lose
0,0,863.0,0,0,win
0,0,957.0,0,0,win
0,0,909.0,0,0,win
0,0,953.0,0,0,win
0,0,957.0,0,0,win
0,0,932.0,0,0,win
0,0,972.0,0,0,win
0,0,947.0,0,0,win
0,0,932.0,0,0,win
0,0,952.0,0,0,win
0,0,980.0,0,0,win
0,0,963.0,0,0,win
0,0,903.0,0,0,win
0,0,964.0,0,0,win
0,0,930.0,0,0,win
0,0,954.0,0,0,win
0,0,938.0,0,0,win
0,0,-160.0,0,0,lose
0,0,969.0,0,0,win
0,0,956.0,0,0,win
0,0,969.0,0,0,win
0,0,945.0,0,0,win
0,0,897.0,0,0,win
0,0,966.0,0,0,win
0,0,-92.0,0,0,lose
0,0,951.0,0,0,win
0,0,943.0,0,0,win
0,0,954.0,0,0,win
0,0,953.0,0,0,win
0,0,942.0,0,0,win
0,0,939.0,0,0,win
0,0,965.0,0,0,win
0,0,953.0,0,0,win
0,0,918.0,0,0,win
0,0,960.0,0,0,win
0,0,-149.0,0,0,lose
0,0,940.0,0,0,win
0,0,944.0,0,0,win
0,0,950.0,0,0,win
0,0,937.0,0,0,win
0,0,963.0,0,0,win
0,0,-56.0,0,0,lose
0,0,-108.0,0,0,lose
0,0,914.0,0,0,win
0,0,949.0,0,0,win
0,0,897.0,0,0,win
0,0,943.0,0,0,win
0,0,935.0,0,0,win
0,0,941.0,0,0,win
0,0,954.0,0,0,win
0,0,-70.0,0,0,lose
0,0,956.0,0,0,win
0,0,977.0,0,0,win
0,0,951.0,0,0,win
0,0,902.0,0,0,win
0,0,961.0,0,0,win
0,0,811.0,0,0,win
0,0,944.0,0,0,win
0,0,903.0,0,0,win
0,0,941.0,0,0,win
0,0,940.0,0,0,win
0,0,946.0,0,0,win
0,0,915.0,0,0,win
0,0,931.0,0,0,win
0,0,943.0,0,0,win
0,0,947.0,0,0,win
0,0,901.0,0,0,win
0,0,918.0,0,0,win
0,0,973.0,0,0,win
0,0,-338.0,0,0,lose
0,0,942.0,0,0,win
0,0,954.0,0,0,win
0,0,935.0,0,0,win
0,0,957.0,0,0,win
0,0,937.0,0,0,win
0,0,927.0,0,0,win
0,0,946.0,0,0,win
0,0,937.0,0,0,win
0,0,958.0,0,0,win
0,0,965.0,0,0,win
0,0,901.0,0,0,win
0,0,954.0,0,0,win
0,0,964.0,0,0,win
0,0,952.0,0,0,win
0,0,952.0,0,0,win
0,0,936.0,0,0,win
0,0,954.0,0,0,win
0,0,867.0,0,0,win
0,0,921.0,0,0,win
0,0,960.0,0,0,win
0,0,940.0,0,0,win
0,0,962.0,0,0,win
0,0,-66.0,0,0,lose
0,0,893.0,0,0,win
0,0,918.0,0,0,win
0,0,949.0,0,0,win
0,0,937.0,0,0,win
0,0,888.0,0,0,win
0,0,931.0,0,0,win
0,0,-76.0,0,0,lose
0,0,931.0,0,0,win
0,0,934.0,0,0,win
0,0,914.0,0,0,win
0,0,939.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,961.0,0,0,win
0,0,951.0,0,0,win
0,0,959.0,0,0,win
0,0,976.0,0,0,win
0,0,-309.0,0,0,lose
0,0,950.0,0,0,win
0,0,932.0,0,0,win
0,0,944.0,0,0,win
0,0,905.0,0,0,win
0,0,933.0,0,0,win
0,0,963.0,0,0,win
0,0,925.0,0,0,win
0,0,959.0,0,0,win
0,0,927.0,0,0,win
0,0,968.0,0,0,win
0,0,912.0,0,0,win
0,0,958.0,0,0,win
0,0,929.0,0,0,win
0,0,968.0,0,0,win
0,0,956.0,0,0,win
0,0,934.0,0,0,win
1,0,1117.0,0,1,win
0,0,966.0,0,0,win
0,0,961.0,0,0,win
0,0,958.0,0,0,win
0,0,910.0,0,0,win
0,0,947.0,0,0,win
0,0,974.0,0,0,win
0,0,962.0,0,0,win
0,0,969.0,0,0,win
0,0,964.0,0,0,win
0,0,947.0,0,0,win
0,0,-72.0,0,0,lose
0,0,947.0,0,0,win
0,0,930.0,0,0,win
0,0,947.0,0,0,win
0,0,945.0,0,0,win
0,0,967.0,0,0,win
0,0,897.0,0,0,win
0,0,936.0,0,0,win
0,0,942.0,0,0,win
0,0,936.0,0,0,win
0,0,946.0,0,0,win
0,0,939.0,0,0,win
0,0,908.0,0,0,win
0,0,957.0,0,0,win
0,0,880.0,0,0,win
0,0,931.0,0,0,win
0,0,917.0,0,0,win
0,0,953.0,0,0,win
0,0,957.0,0,0,win
0,0,950.0,0,0,win
0,0,952.0,0,0,win
0,0,939.0,0,0,win
0,0,958.0,0,0,win
0,0,955.0,0,0,win
0,0,946.0,0,0,win
0,0,947.0,0,0,win
0,0,966.0,0,0,win
0,0,960.0,0,0,win
0,0,920.0,0,0,win
0,0,928.0,0,0,win
0,0,906.0,0,0,win
0,0,937.0,0,0,win
0,0,933.0,0,0,win
0,0,983.0,0,0,win
0,0,962.0,0,0,win
0,0,951.0,0,0,win
0,0,944.0,0,0,win
0,0,948.0,0,0,win
0,0,903.0,0,0,win
0,0,970.0,0,0,win
0,0,913.0,0,0,win
0,0,948.0,0,0,win
0,0,972.0,0,0,win
0,0,906.0,0,0,win
0,0,951.0,0,0,win
0,0,950.0,0,0,win
0,0,970.0,0,0,win
0,0,943.0,0,0,win
0,0,888.0,0,0,win
0,0,873.0,0,0,win
0,0,929.0,0,0,win
0,0,927.0,0,0,win
0,0,882.0,0,0,win
0,0,968.0,0,0,win
0,0,976.0,0,0,win
0,0,939.0,0,0,win
0,0,936.0,0,0,win
0,0,979.0,0,0,win
0,0,933.0,0,0,win
0,0,966.0,0,0,win
0,0,959.0,0,0,win
0,0,937.0,0,0,win
0,0,912.0,0,0,win
0,0,959.0,0,0,win
0,0,956.0,0,0,win
0,0,955.0,0,0,win
0,0,958.0,0,0,win
0,0,-87.0,0,0,lose
0,0,971.0,0,0,win
0,0,969.0,0,0,win
0,0,934.0,0,0,win
0,0,976.0,0,0,win
0,0,941.0,0,0,win
0,0,913.0,0,0,win
0,0,973.0,0,0,win
0,0,942.0,0,0,win
0,0,925.0,0,0,win
0,0,952.0,0,0,win
0,0,955.0,0,0,win
0,0,-100.0,0,0,lose
0,0,920.0,0,0,win
0,0,965.0,0,0,win
0,0,932.0,0,0,win
0,0,951.0,0,0,win
0,0,895.0,0,0,win
0,0,959.0,0,0,win
0,0,948.0,0,0,win
0,0,940.0,0,0,win
0,0,969.0,0,0,win
0,0,944.0,0,0,win
0,0,932.0,0,0,win
0,0,970.0,0,0,win
0,0,912.0,0,0,win
0,0,981.0,0,0,win
0,0,913.0,0,0,win
0,0,934.0,0,0,win
0,0,967.0,0,0,win
0,0,962.0,0,0,win
0,0,978.0,0,0,win
0,0,970.0,0,0,win
0,0,960.0,0,0,win
0,0,-107.0,0,0,lose
0,0,926.0,0,0,win
0,0,959.0,0,0,win
0,0,967.0,0,0,win
0,0,880.0,0,0,win
0,0,912.0,0,0,win
0,0,962.0,0,0,win
0,0,932.0,0,0,win
0,0,943.0,0,0,win
0,0,951.0,0,0,win
0,0,965.0,0,0,win
0,0,-88.0,0,0,lose
0,0,946.0,0,0,win
0,0,932.0,0,0,win
0,0,941.0,0,0,win
0,0,954.0,0,0,win
0,0,944.0,0,0,win
0,0,923.0,0,0,win
0,0,959.0,0,0,win
0,0,953.0,0,0,win
0,0,-338.0,0,0,lose
0,0,967.0,0,0,win
0,0,963.0,0,0,win
0,0,883.0,0,0,win
0,0,925.0,0,0,win
0,0,929.0,0,0,win
0,0,979.0,0,0,win
0,0,957.0,0,0,win
0,0,948.0,0,0,win
0,0,944.0,0,0,win
0,0,889.0,0,0,win
0,0,958.0,0,0,win
0,0,935.0,0,0,win
0,0,950.0,0,0,win
0,0,946.0,0,0,win
0,0,971.0,0,0,win
0,0,906.0,0,0,win
0,0,-381.0,0,0,lose
0,0,938.0,0,0,win
0,0,955.0,0,0,win
0,0,961.0,0,0,win
0,0,963.0,0,0,win
0,0,953.0,0,0,win
0,0,975.0,0,0,win
0,0,969.0,0,0,win
0,0,960.0,0,0,win
0,0,-338.0,0,0,lose
0,0,901.0,0,0,win
0,0,965.0,0,0,win
0,0,944.0,0,0,win
0,0,959.0,0,0,win
0,0,957.0,0,0,win
0,0,935.0,0,0,win
0,0,893.0,0,0,win
0,0,882.0,0,0,win
0,0,909.0,0,0,win
0,0,951.0,0,0,win
0,0,942.0,0,0,win
0,0,970.0,0,0,win
0,0,960.0,0,0,win
0,0,892.0,0,0,win
0,0,959.0,0,0,win
0,0,939.0,0,0,win
0,0,935.0,0,0,win
0,0,941.0,0,0,win
0,0,926.0,0,0,win
0,0,971.0,0,0,win
0,0,962.0,0,0,win
0,0,872.0,0,0,win
0,0,926.0,0,0,win
0,0,943.0,0,0,win
0,0,947.0,0,0,win
0,0,968.0,0,0,win
0,0,948.0,0,0,win
0,0,955.0,0,0,win
0,0,956.0,0,0,win
0,0,953.0,0,0,win
0,0,966.0,0,0,win
0,0,941.0,0,0,win
0,0,943.0,0,0,win
0,0,928.0,0,0,win
0,0,959.0,0,0,win
0,0,935.0,0,0,win
0,0,924.0,0,0,win
0,0,974.0,0,0,win
0,0,940.0,0,0,win
0,0,978.0,0,0,win
0,0,944.0,0,0,win
0,0,944.0,0,0,win
0,0,944.0,0,0,win
0,0,913.0,0,0,win
0,0,948.0,0,0,win
0,0,945.0,0,0,win
0,0,932.0,0,0,win
0,0,-90.0,0,0,lose
0,0,920.0,0,0,win
0,0,935.0,0,0,win
0,0,923.0,0,0,win
0,0,955.0,0,0,win
0,0,913.0,0,0,win
0,0,934.0,0,0,win
0,0,946.0,0,0,win
0,0,874.0,0,0,win
0,0,952.0,0,0,win
0,0,952.0,0,0,win
0,0,910.0,0,0,win
0,0,949.0,0,0,win
0,0,935.0,0,0,win
0,0,918.0,0,0,win
0,0,928.0,0,0,win
0,0,947.0,0,0,win
0,0,-120.0,0,0,lose
0,0,920.0,0,0,win
0,0,943.0,0,0,win
0,0,820.0,0,0,win
0,0,-292.0,0,0,lose
0,0,929.0,0,0,win
0,0,936.0,0,0,win
0,0,927.0,0,0,win
0,0,936.0,0,0,win
0,0,892.0,0,0,win
0,0,938.0,0,0,win
0,0,931.0,0,0,win
0,0,965.0,0,0,win
0,0,920.0,0,0,win
0,0,952.0,0,0,win
0,0,961.0,0,0,win
0,0,940.0,0,0,win
0,0,956.0,0,0,win
0,0,951.0,0,0,win
0,0,940.0,0,0,win
0,0,947.0,0,0,win
0,0,937.0,0,0,win
0,0,-115.0,0,0,lose
0,0,950.0,0,0,win
0,0,925.0,0,0,win
0,0,938.0,0,0,win
0,0,909.0,0,0,win
0,0,923.0,0,0,win
0,0,880.0,0,0,win
0,0,968.0,0,0,win
0,0,967.0,0,0,win
0,0,924.0,0,0,win
0,0,-325.0,0,0,lose
0,0,941.0,0,0,win
0,0,958.0,0,0,win
0,0,974.0,0,0,win
0,0,966.0,0,0,win
0,0,902.0,0,0,win
0,0,890.0,0,0,win
0,0,-68.0,0,0,lose
0,0,889.0,0,0,win
0,0,937.0,0,0,win
