Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1686.0,0,win
2,0,2,597.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1752.0,0,win
1,0,1,18.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1760.0,0,win
2,0,2,1726.0,0,win
2,0,2,1728.0,0,win
2,0,2,1740.0,0,win
2,0,1,1520.0,0,win
2,0,2,1723.0,0,win
2,0,2,1761.0,0,win
2,1,2,1747.0,0,win
2,0,2,1727.0,0,win
1,0,2,1553.0,0,win
2,1,2,1738.0,0,win
2,0,2,1741.0,0,win
2,0,2,1729.0,0,win
2,0,2,1746.0,0,win
2,0,2,1742.0,0,win
1,0,1,11.0,0,lose
2,0,2,1747.0,0,win
2,0,1,1505.0,0,win
2,0,2,487.0,0,lose
2,0,2,1767.0,0,win
2,0,2,1720.0,0,win
2,0,2,1733.0,0,win
2,0,1,1537.0,0,win
2,0,2,1745.0,0,win
2,0,2,1732.0,0,win
2,0,2,622.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1751.0,0,win
2,0,2,1733.0,0,win
1,0,2,1523.0,0,win
2,0,2,1741.0,0,win
2,1,1,309.0,0,lose
2,1,2,1682.0,0,win
2,0,2,1718.0,0,win
2,0,2,1650.0,0,win
2,0,2,1762.0,0,win
2,0,2,1719.0,0,win
2,1,2,500.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1696.0,0,win
2,0,2,1628.0,0,win
2,1,2,1733.0,0,win
2,0,1,1497.0,0,win
2,1,2,1740.0,0,win
2,0,2,1723.0,0,win
2,0,2,1756.0,0,win
2,0,2,1742.0,0,win
2,1,1,1502.0,0,win
2,0,1,1513.0,0,win
1,0,1,33.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1717.0,0,win
2,0,2,1746.0,0,win
2,0,1,1550.0,0,win
2,1,2,1720.0,0,win
2,0,2,1764.0,0,win
2,1,2,1748.0,0,win
2,0,2,1706.0,0,win
1,1,1,1267.0,0,win
2,0,2,1735.0,0,win
2,0,2,1713.0,0,win
2,0,2,1771.0,0,win
1,0,1,176.0,0,lose
2,1,2,1732.0,0,win
1,0,2,1534.0,0,win
2,0,2,1742.0,0,win
1,0,0,-198.0,0,lose
1,0,2,1520.0,0,win
2,0,2,1725.0,0,win
2,0,2,1769.0,0,win
1,0,2,1523.0,0,win
2,0,2,1684.0,0,win
2,0,2,1728.0,0,win
2,0,2,1711.0,0,win
2,0,2,1745.0,0,win
2,1,2,1748.0,0,win
2,0,2,1754.0,0,win
2,0,1,1542.0,0,win
1,0,2,1532.0,0,win
2,0,2,1766.0,0,win
2,0,2,1754.0,0,win
2,0,2,1720.0,0,win
2,0,2,1754.0,0,win
2,1,2,1727.0,0,win
2,0,2,1697.0,0,win
2,0,2,1722.0,0,win
1,0,0,-168.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1742.0,0,win
2,0,2,1740.0,0,win
1,0,2,1518.0,0,win
2,0,2,1730.0,0,win
2,0,2,1732.0,0,win
2,0,2,1714.0,0,win
2,0,2,1743.0,0,win
2,0,2,1750.0,0,win
2,0,2,1728.0,0,win
2,0,1,1528.0,0,win
1,0,1,-3.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1734.0,0,win
1,1,1,1310.0,0,win
2,0,2,1750.0,0,win
2,0,2,1740.0,0,win
2,0,2,1735.0,0,win
2,0,1,1541.0,0,win
2,0,2,1750.0,0,win
1,0,1,9.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1732.0,0,win
2,0,2,1730.0,0,win
2,0,2,1706.0,0,win
2,0,2,1753.0,0,win
2,1,2,1754.0,0,win
2,0,2,1745.0,0,win
2,1,2,504.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1732.0,0,win
1,0,2,1543.0,0,win
1,0,2,1530.0,0,win
2,0,2,1690.0,0,win
2,0,2,1699.0,0,win
0,0,1,-195.0,0,lose
2,0,2,1740.0,0,win
1,0,1,11.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1745.0,0,win
2,0,1,1517.0,0,win
2,0,2,1723.0,0,win
2,0,2,1754.0,0,win
2,0,2,1704.0,0,win
1,0,2,1521.0,0,win
2,0,2,1746.0,0,win
2,0,2,1735.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1748.0,0,win
2,0,2,1751.0,0,win
2,1,2,1650.0,0,win
1,0,2,1552.0,0,win
2,1,1,1506.0,0,win
2,0,2,1701.0,0,win
2,1,2,564.0,0,lose
2,0,1,1526.0,0,win
1,0,1,66.0,0,lose
1,0,1,134.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1738.0,0,win
2,0,2,667.0,0,lose
1,0,2,1518.0,0,win
2,0,2,1736.0,0,win
2,0,2,1746.0,0,win
2,0,2,1705.0,0,win
1,0,2,1513.0,0,win
2,0,1,1520.0,0,win
2,0,2,1706.0,0,win
2,0,1,1529.0,0,win
2,1,2,568.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1748.0,0,win
2,0,2,1725.0,0,win
2,0,2,1731.0,0,win
0,0,1,-194.0,0,lose
2,1,2,1727.0,0,win
1,1,1,247.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1711.0,0,win
2,0,2,1731.0,0,win
2,0,2,1734.0,0,win
1,0,2,1522.0,0,win
2,0,2,1721.0,0,win
2,0,2,1706.0,0,win
2,0,2,1720.0,0,win
2,0,2,1729.0,0,win
2,0,2,1740.0,0,win
2,0,2,1758.0,0,win
2,0,1,1535.0,0,win
2,0,2,603.0,0,lose
2,0,1,1554.0,0,win
1,0,0,-172.0,0,lose
2,0,2,1707.0,0,win
1,1,2,1547.0,0,win
2,0,2,1723.0,0,win
2,0,2,1715.0,0,win
2,0,2,1729.0,0,win
1,0,1,24.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1762.0,0,win
2,0,2,1685.0,0,win
2,0,2,1717.0,0,win
2,0,2,1732.0,0,win
2,0,2,1759.0,0,win
2,0,2,1737.0,0,win
2,0,2,1742.0,0,win
2,0,2,1717.0,0,win
2,1,2,1740.0,0,win
2,0,2,598.0,0,lose
2,1,2,1751.0,0,win
1,0,2,1497.0,0,win
2,0,2,1688.0,0,win
2,0,2,1753.0,0,win
2,0,2,1716.0,0,win
2,0,2,1727.0,0,win
2,1,2,1722.0,0,win
2,0,2,1715.0,0,win
2,0,2,1723.0,0,win
2,0,1,1554.0,0,win
1,0,1,32.0,0,lose
2,0,1,1504.0,0,win
2,1,2,1749.0,0,win
2,0,1,1546.0,0,win
1,0,1,1306.0,0,win
2,0,2,1724.0,0,win
2,0,2,1706.0,0,win
2,0,2,1764.0,0,win
2,1,2,1748.0,0,win
2,0,2,1712.0,0,win
2,0,2,1753.0,0,win
1,0,2,1527.0,0,win
2,0,2,1748.0,0,win
2,0,2,1770.0,0,win
2,1,2,1744.0,0,win
2,0,2,1716.0,0,win
2,0,2,1752.0,0,win
2,0,2,1758.0,0,win
2,0,2,1750.0,0,win
2,0,2,1730.0,0,win
2,0,2,1741.0,0,win
2,0,2,1749.0,0,win
1,0,1,27.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1732.0,0,win
1,0,2,1545.0,0,win
2,0,2,1726.0,0,win
2,1,2,1744.0,0,win
2,0,2,1745.0,0,win
2,0,2,1748.0,0,win
2,0,2,1675.0,0,win
2,0,2,1759.0,0,win
2,0,2,1725.0,0,win
1,1,1,530.0,0,timeout
2,0,1,1511.0,0,win
2,0,2,1719.0,0,win
2,0,2,1731.0,0,win
2,0,2,1735.0,0,win
1,0,2,288.0,0,lose
2,1,2,1731.0,0,win
2,0,2,501.0,0,lose
2,0,2,1763.0,0,win
2,0,2,1749.0,0,win
2,0,2,1751.0,0,win
2,0,2,1732.0,0,win
2,0,2,1711.0,0,win
2,0,2,1630.0,0,win
2,0,2,1772.0,0,win
2,0,2,495.0,0,lose
2,0,2,1711.0,0,win
1,0,1,5.0,0,lose
2,0,2,1704.0,0,win
2,0,2,1718.0,0,win
2,0,2,1731.0,0,win
1,1,1,1249.0,0,win
2,0,2,1736.0,0,win
2,0,2,1757.0,0,win
2,1,2,1683.0,0,win
1,0,2,1551.0,0,win
2,0,2,1715.0,0,win
2,1,2,1723.0,0,win
2,0,2,1760.0,0,win
2,0,2,1751.0,0,win
2,0,2,1760.0,0,win
0,1,0,-446.0,0,lose
2,0,2,1718.0,0,win
1,0,2,1560.0,0,win
2,0,2,1765.0,0,win
2,0,2,1730.0,0,win
2,0,2,1721.0,0,win
2,0,2,1730.0,0,win
2,0,2,1671.0,0,win
0,0,1,-211.0,0,lose
2,1,2,507.0,0,lose
2,0,2,1750.0,0,win
1,1,2,1540.0,0,win
2,0,2,1757.0,0,win
1,0,1,-1.0,0,lose
2,0,2,1756.0,0,win
2,0,2,1718.0,0,win
2,0,2,1732.0,0,win
2,0,2,1759.0,0,win
2,0,2,1703.0,0,win
2,0,2,1753.0,0,win
2,0,1,1541.0,0,win
2,0,2,1744.0,0,win
1,1,1,1314.0,0,win
2,1,2,1743.0,0,win
2,0,2,1704.0,0,win
2,0,1,1518.0,0,win
2,0,2,1750.0,0,win
2,0,2,1732.0,0,win
1,0,1,6.0,0,lose
2,0,1,1530.0,0,win
2,0,2,603.0,0,lose
2,0,2,1724.0,0,win
1,1,2,1481.0,0,win
2,0,1,1514.0,0,win
2,0,2,1759.0,0,win
2,0,2,1746.0,0,win
2,1,2,1765.0,0,win
2,0,2,1732.0,0,win
1,0,2,1507.0,0,win
0,1,1,-202.0,0,lose
1,0,2,1517.0,0,win
2,0,2,1711.0,0,win
2,0,2,1751.0,0,win
2,0,2,1746.0,0,win
1,0,2,1531.0,0,win
2,0,2,1736.0,0,win
2,0,2,1725.0,0,win
1,0,2,334.0,0,lose
2,0,2,1726.0,0,win
1,0,1,1319.0,0,win
2,0,2,1754.0,0,win
2,0,2,1745.0,0,win
2,0,2,1693.0,0,win
2,0,1,323.0,0,lose
1,1,1,-1.0,0,lose
2,0,1,1545.0,0,win
1,0,1,16.0,0,lose
2,0,2,1696.0,0,win
2,0,2,1747.0,0,win
2,1,2,1758.0,0,win
0,0,1,-167.0,0,lose
2,0,1,513.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1739.0,0,win
2,1,2,499.0,0,lose
1,0,1,137.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1703.0,0,win
2,0,2,1709.0,0,win
2,0,2,1728.0,0,win
2,0,2,1733.0,0,win
2,1,1,1530.0,0,win
2,0,2,1742.0,0,win
2,0,2,1723.0,0,win
2,0,2,1767.0,0,win
2,0,2,625.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1733.0,0,win
2,0,2,1727.0,0,win
2,0,2,604.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1742.0,0,win
2,0,2,1740.0,0,win
0,0,1,-204.0,0,lose
2,0,2,1745.0,0,win
2,0,2,1736.0,0,win
2,0,2,1709.0,0,win
2,0,2,1687.0,0,win
2,0,2,1709.0,0,win
2,0,2,1751.0,0,win
2,0,1,1514.0,0,win
1,0,0,-171.0,0,lose
2,0,1,1517.0,0,win
2,0,2,1712.0,0,win
2,0,2,1738.0,0,win
2,0,2,1733.0,0,win
2,0,2,618.0,0,lose
1,0,1,30.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1740.0,0,win
2,0,2,1735.0,0,win
2,0,2,1726.0,0,win
2,0,1,1515.0,0,win
1,0,2,1515.0,0,win
2,0,2,1752.0,0,win
2,0,1,1540.0,0,win
2,0,2,1737.0,0,win
2,0,2,1763.0,0,win
2,0,2,1733.0,0,win
2,0,2,1756.0,0,win
2,0,2,1704.0,0,win
2,1,2,1702.0,0,win
2,0,2,1699.0,0,win
2,1,1,1531.0,0,win
2,0,2,1726.0,0,win
0,1,1,-202.0,0,lose
2,0,2,1766.0,0,win
1,0,2,1549.0,0,win
0,0,1,-167.0,0,lose
2,0,1,1511.0,0,win
2,0,2,1756.0,0,win
2,0,2,1764.0,0,win
1,0,1,9.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1760.0,0,win
2,0,2,1726.0,0,win
2,0,2,1670.0,0,win
2,0,2,1764.0,0,win
2,0,2,499.0,0,lose
2,0,2,1761.0,0,win
2,0,2,1741.0,0,win
2,0,2,675.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1709.0,0,win
2,0,2,1689.0,0,win
2,0,2,1759.0,0,win
1,0,1,-3.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1688.0,0,win
1,1,1,1271.0,0,win
2,0,2,1739.0,0,win
1,0,2,1512.0,0,win
2,0,1,1527.0,0,win
2,0,2,1581.0,0,win
2,0,2,1689.0,0,win
2,1,2,1708.0,0,win
2,0,2,1748.0,0,win
2,0,2,1726.0,0,win
2,0,2,1721.0,0,win
2,0,2,1739.0,0,win
0,0,1,-195.0,0,lose
2,0,2,1762.0,0,win
2,0,2,1733.0,0,win
1,0,0,-130.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1699.0,0,win
2,0,2,1764.0,0,win
1,0,1,20.0,0,lose
2,0,2,1661.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1746.0,0,win
2,0,2,1749.0,0,win
2,0,2,1721.0,0,win
2,0,1,1539.0,0,win
2,0,2,1742.0,0,win
2,1,2,1742.0,0,win
2,1,2,1743.0,0,win
2,0,2,1743.0,0,win
2,0,2,1697.0,0,win
1,0,2,1465.0,0,win
2,1,2,486.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1757.0,0,win
2,0,2,1634.0,0,win
1,0,1,8.0,0,lose
2,1,1,1526.0,0,win
2,0,2,1769.0,0,win
2,0,2,1766.0,0,win
2,0,2,1741.0,0,win
2,0,2,1754.0,0,win
2,0,2,1714.0,0,win
2,0,2,620.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1710.0,0,win
2,0,2,600.0,0,lose
2,0,2,1679.0,0,win
2,0,2,1759.0,0,win
2,0,2,1738.0,0,win
2,1,2,1724.0,0,win
2,1,2,1746.0,0,win
0,0,1,-168.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1744.0,0,win
2,0,2,600.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1677.0,0,win
2,0,2,1754.0,0,win
2,0,2,1738.0,0,win
1,0,1,19.0,0,lose
2,0,2,1734.0,0,win
1,0,2,1527.0,0,win
2,0,2,1730.0,0,win
2,0,1,1506.0,0,win
2,0,2,1725.0,0,win
2,0,2,1735.0,0,win
2,0,2,1734.0,0,win
2,0,2,1722.0,0,win
2,0,2,1733.0,0,win
2,0,2,1721.0,0,win
1,0,2,1543.0,0,win
2,0,2,1732.0,0,win
2,0,2,1753.0,0,win
2,0,2,1723.0,0,win
2,0,2,1730.0,0,win
1,0,0,-206.0,0,lose
1,0,1,6.0,0,lose
2,1,2,1758.0,0,win
2,0,2,1748.0,0,win
2,0,2,1715.0,0,win
2,0,2,1719.0,0,win
2,0,2,1771.0,0,win
1,0,2,1507.0,0,win
1,0,2,1529.0,0,win
2,0,2,1708.0,0,win
2,0,2,682.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1738.0,0,win
2,0,1,1528.0,0,win
1,0,2,1531.0,0,win
2,0,2,1725.0,0,win
2,0,2,1733.0,0,win
2,0,2,559.0,0,lose
2,0,2,1761.0,0,win
2,0,2,1745.0,0,win
2,0,2,653.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1647.0,0,win
2,0,2,1738.0,0,win
2,0,2,1756.0,0,win
2,0,2,1744.0,0,win
2,0,2,1768.0,0,win
1,0,1,3.0,0,lose
2,0,2,1751.0,0,win
0,1,1,-194.0,0,lose
2,1,2,1725.0,0,win
1,1,1,1314.0,0,win
2,0,2,1728.0,0,win
2,1,2,1699.0,0,win
2,0,2,1723.0,0,win
1,0,2,1499.0,0,win
2,0,2,1759.0,0,win
1,0,2,1525.0,0,win
2,0,1,301.0,0,lose
2,0,1,1509.0,0,win
2,0,2,1725.0,0,win
1,0,1,170.0,0,lose
2,0,1,1535.0,0,win
1,0,1,19.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1705.0,0,win
2,0,2,1753.0,0,win
2,0,2,1738.0,0,win
2,0,2,1724.0,0,win
2,0,2,1722.0,0,win
1,0,2,1541.0,0,win
2,0,2,1718.0,0,win
2,0,2,1731.0,0,win
1,0,2,1493.0,0,win
2,0,2,1705.0,0,win
2,0,2,1742.0,0,win
2,0,2,1717.0,0,win
2,0,2,514.0,0,lose
2,0,1,1518.0,0,win
2,1,1,1510.0,0,win
2,0,2,1681.0,0,win
2,0,1,1479.0,0,win
2,0,2,1755.0,0,win
2,0,2,1764.0,0,win
2,0,2,1740.0,0,win
2,0,2,1730.0,0,win
2,0,2,1670.0,0,win
1,1,2,1566.0,0,win
2,0,2,1734.0,0,win
2,0,1,1519.0,0,win
2,0,2,1760.0,0,win
2,0,2,676.0,0,lose
2,0,1,1514.0,0,win
2,0,1,1508.0,0,win
1,0,1,-10.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1707.0,0,win
2,0,1,1546.0,0,win
0,0,1,-117.0,0,lose
1,1,2,1510.0,0,win
2,0,2,1725.0,0,win
2,0,2,1725.0,0,win
2,1,2,1717.0,0,win
2,0,2,1735.0,0,win
2,0,2,1708.0,0,win
2,0,2,1720.0,0,win
2,0,2,1732.0,0,win
2,0,1,1495.0,0,win
2,0,2,684.0,0,lose
2,1,2,1735.0,0,win
1,0,2,1494.0,0,win
2,0,2,1719.0,0,win
2,0,2,1685.0,0,win
2,0,2,1739.0,0,win
2,0,2,1767.0,0,win
2,0,1,1484.0,0,win
1,0,1,22.0,0,lose
2,0,1,347.0,0,lose
2,0,2,1745.0,0,win
1,0,2,1520.0,0,win
2,0,2,1754.0,0,win
2,0,2,1709.0,0,win
1,0,0,-203.0,0,lose
2,1,1,1546.0,0,win
2,0,2,1731.0,0,win
2,0,2,1725.0,0,win
2,0,2,1761.0,0,win
1,0,1,-5.0,0,lose
2,0,2,1763.0,0,win
2,0,2,1716.0,0,win
2,1,2,1746.0,0,win
2,0,2,1751.0,0,win
2,1,2,1728.0,0,win
2,0,2,1715.0,0,win
2,1,2,1707.0,0,win
2,0,2,1730.0,0,win
2,0,2,1713.0,0,win
2,0,2,1734.0,0,win
2,0,2,1707.0,0,win
2,0,2,1729.0,0,win
2,1,2,1734.0,0,win
2,0,2,1743.0,0,win
2,0,2,1733.0,0,win
2,0,2,1715.0,0,win
1,0,1,-5.0,0,lose
2,0,2,1758.0,0,win
2,0,2,1716.0,0,win
2,1,2,1744.0,0,win
2,0,1,1550.0,0,win
2,0,2,1710.0,0,win
2,0,2,1709.0,0,win
2,0,2,1742.0,0,win
2,0,2,1691.0,0,win
2,0,2,1668.0,0,win
2,0,2,1715.0,0,win
1,0,1,-5.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1733.0,0,win
2,0,2,1751.0,0,win
2,0,2,1707.0,0,win
2,0,2,1760.0,0,win
2,0,2,1739.0,0,win
1,0,2,1537.0,0,win
2,0,2,1729.0,0,win
2,0,2,1708.0,0,win
2,0,2,1720.0,0,win
2,0,2,1724.0,0,win
2,0,2,1751.0,0,win
2,0,2,1743.0,0,win
2,0,2,1725.0,0,win
2,0,2,1717.0,0,win
2,0,2,1729.0,0,win
1,0,2,1529.0,0,win
2,0,2,1698.0,0,win
2,0,2,1739.0,0,win
2,0,2,1746.0,0,win
1,0,1,27.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1751.0,0,win
1,0,1,1315.0,0,win
2,0,2,1737.0,0,win
2,0,2,1720.0,0,win
2,0,2,1742.0,0,win
1,0,1,37.0,0,lose
0,0,2,256.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1735.0,0,win
2,1,2,1737.0,0,win
2,0,2,522.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1726.0,0,win
2,0,2,1762.0,0,win
1,0,2,1500.0,0,win
2,0,2,1761.0,0,win
2,0,2,1723.0,0,win
2,0,2,1731.0,0,win
2,0,2,1737.0,0,win
2,0,2,1702.0,0,win
2,0,2,499.0,0,lose
2,0,2,1665.0,0,win
1,0,2,1512.0,0,win
1,0,1,-7.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1719.0,0,win
2,0,2,1734.0,0,win
2,0,2,1742.0,0,win
2,0,2,613.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1724.0,0,win
1,0,2,1523.0,0,win
2,0,2,1751.0,0,win
2,1,2,1768.0,0,win
2,0,2,1749.0,0,win
2,0,2,1744.0,0,win
2,0,2,1769.0,0,win
2,0,2,1695.0,0,win
2,0,2,1751.0,0,win
2,0,2,1731.0,0,win
2,0,2,1762.0,0,win
2,1,1,1508.0,0,win
1,0,2,1520.0,0,win
0,0,1,-196.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1736.0,0,win
2,0,2,1761.0,0,win
2,0,2,1733.0,0,win
2,0,2,1760.0,0,win
2,0,2,1753.0,0,win
2,0,2,1737.0,0,win
2,0,2,1764.0,0,win
2,0,2,1712.0,0,win
1,0,2,1536.0,0,win
2,0,1,1527.0,0,win
2,0,2,666.0,0,lose
2,0,2,1719.0,0,win
0,0,1,-204.0,0,lose
2,0,2,1711.0,0,win
1,0,1,-2.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1745.0,0,win
2,0,2,1695.0,0,win
2,0,2,1733.0,0,win
1,1,2,1557.0,0,win
2,0,2,1746.0,0,win
2,0,2,1748.0,0,win
2,0,2,1743.0,0,win
2,0,2,1767.0,0,win
2,0,2,1687.0,0,win
2,0,2,1746.0,0,win
2,0,2,637.0,0,lose
2,0,2,1759.0,0,win
2,0,2,1711.0,0,win
2,0,1,1495.0,0,win
2,0,2,1743.0,0,win
1,1,2,1528.0,0,win
2,0,2,1757.0,0,win
2,0,2,1701.0,0,win
1,0,2,1525.0,0,win
2,0,1,1508.0,0,win
2,0,2,1755.0,0,win
2,0,2,1729.0,0,win
2,0,2,1708.0,0,win
2,0,2,1747.0,0,win
2,0,2,1747.0,0,win
2,0,2,1731.0,0,win
2,0,2,1762.0,0,win
2,0,2,1711.0,0,win
1,0,1,9.0,0,lose
1,0,2,1522.0,0,win
2,1,2,1716.0,0,win
2,0,2,490.0,0,lose
2,1,2,1726.0,0,win
2,0,2,623.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1751.0,0,win
2,0,2,1722.0,0,win
2,0,2,1742.0,0,win
2,0,2,1743.0,0,win
1,0,2,1517.0,0,win
2,0,2,1733.0,0,win
2,0,2,1736.0,0,win
0,0,1,-199.0,0,lose
2,0,2,1653.0,0,win
2,0,2,1760.0,0,win
1,0,1,6.0,0,lose
2,0,2,1747.0,0,win
1,0,2,1462.0,0,win
1,0,2,1540.0,0,win
1,0,2,1515.0,0,win
2,0,2,1746.0,0,win
2,0,2,1719.0,0,win
2,0,2,1718.0,0,win
2,1,2,1686.0,0,win
2,0,2,1695.0,0,win
2,0,2,1755.0,0,win
1,0,2,1536.0,0,win
2,0,2,1700.0,0,win
1,0,1,7.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1748.0,0,win
2,0,2,1726.0,0,win
2,0,2,1709.0,0,win
2,1,2,1738.0,0,win
1,0,1,9.0,0,lose
2,0,2,1699.0,0,win
2,0,2,1734.0,0,win
2,0,2,1719.0,0,win
2,0,2,1757.0,0,win
2,0,2,1735.0,0,win
2,0,2,1736.0,0,win
2,0,2,1756.0,0,win
2,0,2,1736.0,0,win
2,0,2,1747.0,0,win
1,0,0,-168.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1762.0,0,win
2,1,2,1724.0,0,win
2,0,2,1688.0,0,win
2,1,2,1708.0,0,win
2,0,0,247.0,0,lose
2,0,2,1709.0,0,win
2,1,2,1712.0,0,win
2,0,2,1733.0,0,win
1,0,1,14.0,0,lose
2,0,2,705.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1742.0,0,win
2,0,2,1729.0,0,win
2,0,2,1723.0,0,win
2,0,2,1752.0,0,win
2,0,2,1711.0,0,win
2,0,2,1711.0,0,win
2,0,2,1753.0,0,win
2,0,2,1737.0,0,win
2,0,2,1755.0,0,win
2,0,2,1768.0,0,win
2,0,2,1754.0,0,win
1,0,2,1514.0,0,win
2,0,2,1702.0,0,win
2,0,2,1700.0,0,win
1,0,2,1516.0,0,win
2,0,2,1747.0,0,win
2,0,2,1727.0,0,win
2,0,2,1763.0,0,win
1,0,1,1307.0,0,win
2,0,2,1734.0,0,win
2,0,2,1744.0,0,win
2,0,2,1716.0,0,win
2,0,2,1680.0,0,win
1,0,1,-3.0,0,lose
2,0,2,1736.0,0,win
2,0,2,697.0,0,lose
2,0,2,1699.0,0,win
2,0,2,1730.0,0,win
2,0,2,1728.0,0,win
2,0,2,1752.0,0,win
2,0,1,1506.0,0,win
2,0,2,607.0,0,lose
2,0,2,1744.0,0,win
2,0,1,1530.0,0,win
2,1,2,1734.0,0,win
2,0,2,1726.0,0,win
2,0,2,1696.0,0,win
2,0,2,1713.0,0,win
2,0,2,1735.0,0,win
1,0,2,1487.0,0,win
2,0,2,1737.0,0,win
2,0,2,1732.0,0,win
2,0,2,1689.0,0,win
2,0,1,1542.0,0,win
2,0,2,1745.0,0,win
2,0,2,1755.0,0,win
2,0,2,1733.0,0,win
0,1,1,-191.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1709.0,0,win
2,0,2,1764.0,0,win
2,0,2,1729.0,0,win
1,0,1,11.0,0,lose
2,1,2,1714.0,0,win
2,0,2,1686.0,0,win
1,1,1,530.0,0,timeout
2,0,2,1712.0,0,win
2,0,1,1543.0,0,win
1,1,1,1317.0,0,win
2,0,2,1740.0,0,win
2,0,2,1738.0,0,win
2,0,2,1715.0,0,win
2,0,2,662.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1746.0,0,win
0,0,2,1290.0,0,win
2,0,2,1747.0,0,win
2,0,2,1757.0,0,win
2,0,2,1733.0,0,win
2,0,2,1678.0,0,win
2,0,2,1760.0,0,win
2,0,2,1729.0,0,win
2,1,2,1732.0,0,win
1,0,2,1484.0,0,win
2,0,1,1503.0,0,win
2,0,2,1747.0,0,win
2,0,2,1734.0,0,win
2,0,2,1721.0,0,win
2,0,2,1754.0,0,win
2,1,2,1731.0,0,win
1,1,1,1237.0,0,win
2,0,2,1714.0,0,win
1,0,1,34.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1718.0,0,win
1,0,0,-205.0,0,lose
2,0,2,1742.0,0,win
2,0,2,639.0,0,lose
2,0,2,1710.0,0,win
2,0,2,503.0,0,lose
1,1,2,1506.0,0,win
1,0,2,1516.0,0,win
1,0,0,-200.0,0,lose
1,0,2,1477.0,0,win
1,0,1,27.0,0,lose
2,0,2,1771.0,0,win
2,1,2,1733.0,0,win
2,0,2,658.0,0,lose
2,0,2,1746.0,0,win
1,0,2,1541.0,0,win
2,0,2,1759.0,0,win
2,0,2,1735.0,0,win
1,0,1,-7.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1730.0,0,win
2,0,2,1761.0,0,win
2,0,2,1651.0,0,win
2,0,2,1716.0,0,win
2,0,2,1676.0,0,win
2,0,2,1749.0,0,win
2,0,2,1713.0,0,win
0,0,1,-169.0,0,lose
0,1,1,-202.0,0,lose
1,0,0,-203.0,0,lose
2,0,2,1691.0,0,win
2,0,1,1537.0,0,win
2,0,2,1742.0,0,win
2,0,1,1483.0,0,win
2,0,2,1724.0,0,win
2,0,2,644.0,0,lose
2,0,2,1719.0,0,win
2,1,2,1728.0,0,win
2,0,2,1693.0,0,win
2,0,2,656.0,0,lose
1,1,1,1320.0,0,win
2,0,2,536.0,0,lose
1,1,1,500.0,0,timeout
1,0,2,1432.0,0,win
2,0,2,1722.0,0,win
