Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
1,0,1,12.0,0,lose
2,0,2,1660.0,0,win
2,1,2,1719.0,0,win
1,0,1,-5.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1705.0,0,win
2,0,2,456.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1749.0,0,win
2,0,2,1737.0,0,win
2,0,2,1735.0,0,win
2,0,2,1723.0,0,win
2,0,2,1698.0,0,win
2,0,2,1728.0,0,win
2,0,2,1740.0,0,win
2,0,2,1753.0,0,win
2,1,2,1752.0,0,win
2,0,2,1747.0,0,win
1,0,2,1527.0,0,win
2,0,2,654.0,0,lose
2,0,2,1751.0,0,win
1,0,1,28.0,0,lose
1,0,1,19.0,0,lose
2,0,2,559.0,0,lose
2,0,1,255.0,0,lose
2,0,2,1715.0,0,win
2,1,2,1728.0,0,win
2,0,2,1750.0,0,win
2,0,2,1697.0,0,win
2,0,2,1746.0,0,win
2,0,2,1732.0,0,win
2,0,2,1755.0,0,win
1,1,1,1192.0,0,win
1,1,0,-201.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1726.0,0,win
2,0,2,1757.0,0,win
1,0,0,-168.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1739.0,0,win
2,0,2,1717.0,0,win
2,0,2,1735.0,0,win
2,0,2,1753.0,0,win
2,0,2,1701.0,0,win
2,1,2,613.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1721.0,0,win
2,0,2,1759.0,0,win
2,0,2,1704.0,0,win
2,0,2,485.0,0,lose
1,0,1,38.0,0,lose
2,0,1,1520.0,0,win
2,0,2,1705.0,0,win
1,0,2,1535.0,0,win
1,0,2,473.0,0,lose
2,0,2,1742.0,0,win
2,0,1,1445.0,0,win
2,0,2,1719.0,0,win
2,0,2,624.0,0,lose
2,0,2,1751.0,0,win
1,0,1,-3.0,0,lose
2,0,2,1734.0,0,win
2,0,2,1725.0,0,win
1,1,0,-201.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1690.0,0,win
2,0,2,564.0,0,lose
1,1,1,1326.0,0,win
1,0,2,1517.0,0,win
1,1,1,1336.0,0,win
2,0,2,1756.0,0,win
2,0,2,1692.0,0,win
2,0,2,1689.0,0,win
2,0,2,1755.0,0,win
2,0,2,1746.0,0,win
2,1,2,1726.0,0,win
2,1,2,1752.0,0,win
2,0,2,1734.0,0,win
2,0,2,1700.0,0,win
2,1,2,1740.0,0,win
2,0,2,1698.0,0,win
2,0,2,503.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1716.0,0,win
2,0,1,282.0,0,lose
2,0,2,1711.0,0,win
2,0,2,693.0,0,lose
1,1,1,17.0,0,lose
2,0,2,1707.0,0,win
2,1,2,1733.0,0,win
1,1,0,-200.0,0,lose
2,0,2,646.0,0,lose
2,0,2,1722.0,0,win
2,1,2,659.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1733.0,0,win
2,1,2,1728.0,0,win
2,0,2,1748.0,0,win
2,0,2,1722.0,0,win
2,1,2,1685.0,0,win
2,0,2,1720.0,0,win
2,0,2,476.0,0,lose
2,0,2,1754.0,0,win
2,0,1,1556.0,0,win
2,1,2,1738.0,0,win
2,0,2,1683.0,0,win
1,0,1,33.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1732.0,0,win
2,0,1,1537.0,0,win
2,0,2,1740.0,0,win
2,0,2,1720.0,0,win
2,0,2,1743.0,0,win
2,0,2,1732.0,0,win
2,0,2,1731.0,0,win
2,0,2,1715.0,0,win
2,0,1,278.0,0,lose
2,0,2,1723.0,0,win
2,1,1,1539.0,0,win
2,0,1,1502.0,0,win
2,0,2,1726.0,0,win
2,0,1,1495.0,0,win
2,0,2,1647.0,0,win
2,0,2,1702.0,0,win
2,0,2,695.0,0,lose
2,0,2,1717.0,0,win
1,0,2,1514.0,0,win
1,0,0,-204.0,0,lose
2,0,2,1672.0,0,win
2,1,2,1743.0,0,win
2,0,2,1748.0,0,win
2,0,2,1729.0,0,win
2,1,2,1694.0,0,win
2,0,2,1691.0,0,win
2,0,2,684.0,0,lose
2,0,2,1741.0,0,win
1,1,2,1500.0,0,win
1,0,1,15.0,0,lose
2,0,1,1510.0,0,win
2,1,2,1695.0,0,win
2,0,2,1744.0,0,win
2,0,2,1728.0,0,win
2,0,2,1733.0,0,win
2,1,2,1736.0,0,win
2,0,2,1730.0,0,win
2,0,2,1746.0,0,win
2,0,2,1740.0,0,win
2,0,1,1497.0,0,win
2,0,2,1704.0,0,win
2,1,2,1742.0,0,win
2,0,2,1730.0,0,win
2,1,2,672.0,0,lose
2,0,2,1690.0,0,win
2,0,2,1733.0,0,win
2,0,2,1746.0,0,win
2,0,1,1520.0,0,win
2,0,2,1740.0,0,win
2,0,2,1716.0,0,win
1,0,2,1502.0,0,win
2,0,2,1726.0,0,win
2,1,2,1723.0,0,win
2,0,2,1718.0,0,win
2,0,2,1722.0,0,win
2,0,2,1753.0,0,win
2,0,2,1738.0,0,win
2,0,1,1525.0,0,win
2,1,2,456.0,0,lose
2,1,2,1746.0,0,win
2,0,2,1752.0,0,win
2,0,2,1741.0,0,win
2,1,2,1700.0,0,win
2,0,2,1760.0,0,win
2,0,2,1758.0,0,win
1,0,1,-11.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1711.0,0,win
1,0,2,1485.0,0,win
2,0,2,1744.0,0,win
2,0,2,1752.0,0,win
2,0,2,1703.0,0,win
2,0,2,1687.0,0,win
2,0,2,1715.0,0,win
2,0,2,1680.0,0,win
2,0,2,1732.0,0,win
2,0,2,1725.0,0,win
2,0,2,1726.0,0,win
2,0,2,1717.0,0,win
2,0,2,1728.0,0,win
2,0,2,1727.0,0,win
2,0,2,1736.0,0,win
1,0,1,0.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1729.0,0,win
2,0,2,1753.0,0,win
2,0,2,1714.0,0,win
2,0,2,1739.0,0,win
2,0,2,1716.0,0,win
2,1,2,1752.0,0,win
2,0,2,1744.0,0,win
2,0,2,1751.0,0,win
2,0,2,1701.0,0,win
2,0,2,1756.0,0,win
2,0,2,1694.0,0,win
2,0,2,1683.0,0,win
2,0,2,1727.0,0,win
2,0,2,1736.0,0,win
2,0,2,1694.0,0,win
2,0,2,1739.0,0,win
2,0,2,1739.0,0,win
2,1,2,1735.0,0,win
2,0,2,481.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1708.0,0,win
2,0,2,1745.0,0,win
2,0,1,333.0,0,lose
1,0,1,1285.0,0,win
2,1,2,1731.0,0,win
1,0,1,21.0,0,lose
2,0,2,1758.0,0,win
2,0,2,1705.0,0,win
1,0,1,0.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1699.0,0,win
2,1,1,1518.0,0,win
2,0,2,1716.0,0,win
2,0,2,1705.0,0,win
2,0,2,1627.0,0,win
1,0,1,-5.0,0,lose
2,1,2,1668.0,0,win
2,0,2,1736.0,0,win
1,1,2,1505.0,0,win
2,0,2,1736.0,0,win
2,0,2,1689.0,0,win
2,0,2,1697.0,0,win
2,0,2,1729.0,0,win
2,0,2,679.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1746.0,0,win
2,0,2,1724.0,0,win
2,0,2,1759.0,0,win
2,0,2,1751.0,0,win
2,0,2,1731.0,0,win
2,0,2,1708.0,0,win
2,0,2,1743.0,0,win
2,1,2,1735.0,0,win
2,0,2,1728.0,0,win
2,1,2,1711.0,0,win
2,0,2,1722.0,0,win
2,0,2,1721.0,0,win
2,0,2,1730.0,0,win
1,1,2,1395.0,0,win
2,0,2,1755.0,0,win
2,1,2,1716.0,0,win
2,0,2,1737.0,0,win
1,0,1,7.0,0,lose
2,1,2,1732.0,0,win
2,1,2,1737.0,0,win
1,0,1,2.0,0,lose
2,0,2,1739.0,0,win
1,0,1,27.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1705.0,0,win
2,0,2,1750.0,0,win
2,0,2,1750.0,0,win
2,0,2,1749.0,0,win
2,0,2,1756.0,0,win
2,1,2,1719.0,0,win
2,0,2,1738.0,0,win
2,1,2,1732.0,0,win
1,0,1,2.0,0,lose
2,0,2,552.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1711.0,0,win
2,0,1,263.0,0,lose
2,0,2,1730.0,0,win
1,0,1,24.0,0,lose
2,0,1,327.0,0,lose
2,1,2,1734.0,0,win
2,0,2,543.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1739.0,0,win
2,0,2,1727.0,0,win
2,0,2,1739.0,0,win
2,0,2,1736.0,0,win
2,0,2,1740.0,0,win
2,0,2,1729.0,0,win
1,1,2,1536.0,0,win
2,0,2,1742.0,0,win
2,0,2,1728.0,0,win
2,0,2,1750.0,0,win
2,0,2,1734.0,0,win
2,1,2,1744.0,0,win
2,0,2,1716.0,0,win
2,0,2,1733.0,0,win
1,1,2,1518.0,0,win
2,0,2,1752.0,0,win
2,0,2,1748.0,0,win
1,0,2,1531.0,0,win
2,0,2,1718.0,0,win
2,0,2,1700.0,0,win
2,0,2,1749.0,0,win
2,0,2,1760.0,0,win
2,0,2,528.0,0,lose
2,0,2,1686.0,0,win
2,0,2,1726.0,0,win
2,1,2,1706.0,0,win
2,0,2,1738.0,0,win
2,0,2,1669.0,0,win
1,0,1,31.0,0,lose
2,0,2,1682.0,0,win
2,0,2,1699.0,0,win
1,0,2,302.0,0,lose
1,0,2,1484.0,0,win
2,0,2,1695.0,0,win
2,0,2,1712.0,0,win
2,0,2,1713.0,0,win
2,0,2,1729.0,0,win
2,0,2,571.0,0,lose
2,0,2,1718.0,0,win
1,1,2,304.0,0,lose
2,0,2,1730.0,0,win
1,0,1,17.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1714.0,0,win
2,0,2,1722.0,0,win
2,0,2,1729.0,0,win
2,0,2,1749.0,0,win
2,0,2,1673.0,0,win
2,0,2,1707.0,0,win
2,0,2,1670.0,0,win
2,1,2,1722.0,0,win
2,0,2,1702.0,0,win
2,0,2,601.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1737.0,0,win
2,0,2,1668.0,0,win
1,0,0,-190.0,0,lose
1,0,0,-202.0,0,lose
0,0,1,-203.0,0,lose
2,1,2,1730.0,0,win
2,0,2,1727.0,0,win
2,0,2,1727.0,0,win
2,1,1,267.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1737.0,0,win
1,1,2,1510.0,0,win
2,0,2,1720.0,0,win
2,0,2,1742.0,0,win
2,0,2,1737.0,0,win
1,0,1,-4.0,0,lose
2,0,2,562.0,0,lose
2,0,2,1749.0,0,win
2,0,2,659.0,0,lose
2,0,2,543.0,0,lose
1,0,1,31.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1721.0,0,win
2,0,2,1726.0,0,win
1,1,2,1475.0,0,win
2,0,2,1726.0,0,win
2,0,2,1743.0,0,win
2,1,2,1725.0,0,win
2,0,2,1750.0,0,win
2,0,2,1744.0,0,win
2,1,2,1752.0,0,win
2,0,2,1739.0,0,win
2,0,2,1723.0,0,win
2,1,2,1746.0,0,win
2,0,2,651.0,0,lose
2,0,2,634.0,0,lose
1,0,1,28.0,0,lose
2,0,2,1706.0,0,win
2,0,1,300.0,0,lose
1,0,2,1531.0,0,win
2,0,2,1753.0,0,win
2,0,2,1736.0,0,win
2,0,2,1720.0,0,win
1,0,1,30.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1689.0,0,win
2,0,2,1729.0,0,win
2,0,2,1712.0,0,win
2,0,2,1757.0,0,win
2,0,1,1497.0,0,win
2,0,2,1698.0,0,win
2,0,2,1738.0,0,win
2,0,2,1678.0,0,win
2,0,2,1679.0,0,win
2,0,2,1736.0,0,win
2,0,2,1715.0,0,win
2,0,2,1728.0,0,win
2,0,2,1736.0,0,win
1,0,1,19.0,0,lose
2,0,2,1674.0,0,win
1,0,1,7.0,0,lose
2,0,2,1705.0,0,win
2,0,2,1676.0,0,win
2,0,2,1728.0,0,win
2,1,2,1697.0,0,win
2,0,2,1747.0,0,win
2,0,2,1742.0,0,win
2,0,1,421.0,0,lose
2,0,2,1746.0,0,win
2,1,2,1719.0,0,win
2,1,1,1489.0,0,win
2,0,2,1637.0,0,win
2,0,2,1724.0,0,win
2,0,2,1747.0,0,win
2,0,2,1751.0,0,win
2,0,2,1748.0,0,win
2,0,2,1729.0,0,win
1,0,2,299.0,0,lose
2,1,2,1726.0,0,win
2,0,2,1730.0,0,win
2,0,2,1719.0,0,win
1,1,2,1516.0,0,win
2,0,2,1743.0,0,win
2,0,2,1742.0,0,win
2,0,2,447.0,0,lose
2,0,2,1724.0,0,win
2,0,2,678.0,0,lose
2,0,2,1735.0,0,win
2,0,2,454.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1742.0,0,win
2,0,2,1732.0,0,win
2,0,2,1740.0,0,win
2,0,1,1540.0,0,win
2,0,2,1759.0,0,win
2,0,2,1744.0,0,win
2,0,1,1510.0,0,win
2,0,2,1710.0,0,win
2,0,2,1739.0,0,win
2,0,2,1695.0,0,win
1,0,0,-207.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1714.0,0,win
2,1,2,1682.0,0,win
2,0,2,510.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1744.0,0,win
2,0,2,1739.0,0,win
2,0,2,1722.0,0,win
2,1,2,1743.0,0,win
2,0,2,1709.0,0,win
2,0,2,1668.0,0,win
2,0,2,1752.0,0,win
1,0,1,21.0,0,lose
2,0,2,1736.0,0,win
1,1,1,1286.0,0,win
2,0,1,261.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1733.0,0,win
2,0,2,1693.0,0,win
2,1,2,1748.0,0,win
2,0,2,1743.0,0,win
2,0,2,1727.0,0,win
2,0,2,1739.0,0,win
1,0,2,1483.0,0,win
2,0,2,1736.0,0,win
2,0,2,1735.0,0,win
2,1,1,1527.0,0,win
1,0,2,1510.0,0,win
2,1,2,1727.0,0,win
2,0,2,1705.0,0,win
2,0,2,592.0,0,lose
2,0,2,505.0,0,lose
2,0,1,1532.0,0,win
1,0,1,27.0,0,lose
2,0,2,1742.0,0,win
2,0,2,721.0,0,lose
1,0,2,1492.0,0,win
2,0,2,1741.0,0,win
2,0,2,1714.0,0,win
2,0,2,1725.0,0,win
2,1,1,1526.0,0,win
2,0,2,635.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1734.0,0,win
2,0,2,684.0,0,lose
2,0,2,1694.0,0,win
1,1,1,1299.0,0,win
2,0,2,457.0,0,lose
2,0,2,1746.0,0,win
1,1,1,-5.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1726.0,0,win
2,0,2,1719.0,0,win
2,0,2,1749.0,0,win
2,0,2,1722.0,0,win
2,0,2,1687.0,0,win
2,0,1,1507.0,0,win
2,0,2,1722.0,0,win
2,1,2,1748.0,0,win
1,0,2,457.0,0,lose
2,1,2,1713.0,0,win
2,0,2,1713.0,0,win
2,0,2,1721.0,0,win
2,0,2,1729.0,0,win
2,0,2,1715.0,0,win
2,1,2,1693.0,0,win
2,0,2,1699.0,0,win
2,0,2,1743.0,0,win
2,0,2,1713.0,0,win
2,0,2,1743.0,0,win
2,0,2,693.0,0,lose
2,0,2,1756.0,0,win
2,1,2,1739.0,0,win
1,0,1,-1.0,0,lose
2,0,2,1753.0,0,win
2,0,2,1716.0,0,win
2,0,2,1723.0,0,win
2,0,2,1728.0,0,win
2,0,1,1505.0,0,win
2,0,2,580.0,0,lose
2,0,2,1700.0,0,win
2,0,2,1748.0,0,win
2,0,2,452.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1721.0,0,win
2,1,2,1750.0,0,win
2,0,2,1742.0,0,win
2,1,2,1752.0,0,win
2,0,2,1704.0,0,win
2,0,2,1729.0,0,win
2,0,2,1715.0,0,win
2,0,2,1741.0,0,win
2,0,2,1711.0,0,win
2,0,2,1746.0,0,win
2,0,2,652.0,0,lose
2,0,2,516.0,0,lose
2,0,2,1678.0,0,win
2,0,2,1755.0,0,win
1,0,1,-5.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1698.0,0,win
2,1,2,1740.0,0,win
1,0,1,30.0,0,lose
1,0,2,1469.0,0,win
1,0,2,1505.0,0,win
1,0,2,1502.0,0,win
2,1,2,1729.0,0,win
2,0,2,1700.0,0,win
2,0,2,1754.0,0,win
2,1,2,1718.0,0,win
2,0,2,1708.0,0,win
2,0,2,1718.0,0,win
2,0,2,1636.0,0,win
1,0,2,264.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1705.0,0,win
2,0,1,275.0,0,lose
2,0,2,1727.0,0,win
2,1,2,1735.0,0,win
2,0,2,1709.0,0,win
2,0,2,1749.0,0,win
2,0,2,1730.0,0,win
2,0,2,1763.0,0,win
2,1,2,1725.0,0,win
2,1,1,326.0,0,lose
2,1,2,1723.0,0,win
2,1,2,1751.0,0,win
2,0,2,1719.0,0,win
2,0,2,505.0,0,lose
2,1,2,1732.0,0,win
2,0,2,1736.0,0,win
2,0,2,453.0,0,lose
2,0,2,1681.0,0,win
2,1,2,1747.0,0,win
2,0,2,1758.0,0,win
2,0,2,1733.0,0,win
2,0,2,1688.0,0,win
2,0,2,1732.0,0,win
2,0,2,1707.0,0,win
2,0,2,1719.0,0,win
2,0,2,1724.0,0,win
2,0,2,1740.0,0,win
2,0,2,1722.0,0,win
2,0,2,1679.0,0,win
2,0,2,1677.0,0,win
2,0,2,1710.0,0,win
2,0,2,1715.0,0,win
2,0,2,1737.0,0,win
2,0,1,332.0,0,lose
2,0,2,1732.0,0,win
1,0,0,-203.0,0,lose
2,0,2,1716.0,0,win
1,0,0,-72.0,0,lose
1,0,2,287.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1729.0,0,win
2,0,2,1721.0,0,win
2,0,2,476.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1745.0,0,win
1,0,1,3.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1740.0,0,win
2,1,2,1732.0,0,win
2,0,2,600.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1658.0,0,win
2,0,2,1736.0,0,win
2,1,2,1696.0,0,win
2,0,2,1630.0,0,win
2,1,2,1728.0,0,win
2,0,2,1677.0,0,win
2,0,2,1727.0,0,win
2,0,2,1678.0,0,win
2,0,2,1745.0,0,win
2,0,2,1758.0,0,win
2,0,2,1725.0,0,win
2,0,2,1729.0,0,win
2,0,2,1712.0,0,win
2,0,2,1720.0,0,win
2,1,2,1726.0,0,win
2,0,2,1743.0,0,win
2,0,2,1719.0,0,win
2,0,2,1721.0,0,win
1,0,2,1521.0,0,win
2,0,2,643.0,0,lose
1,0,2,1509.0,0,win
2,0,2,1756.0,0,win
2,0,2,1715.0,0,win
2,0,2,1749.0,0,win
2,0,2,1700.0,0,win
2,0,2,1718.0,0,win
2,0,2,1715.0,0,win
2,0,2,1732.0,0,win
2,0,2,1689.0,0,win
2,0,2,1737.0,0,win
2,0,2,1742.0,0,win
1,0,1,15.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1701.0,0,win
2,0,2,1683.0,0,win
2,0,2,1698.0,0,win
2,0,2,1734.0,0,win
2,1,1,1471.0,0,win
2,1,2,1748.0,0,win
2,0,2,1722.0,0,win
2,1,2,707.0,0,lose
2,0,2,1685.0,0,win
1,1,1,1260.0,0,win
2,1,2,1722.0,0,win
2,1,2,703.0,0,lose
2,0,2,461.0,0,lose
2,0,1,1544.0,0,win
2,0,2,1762.0,0,win
2,0,2,1716.0,0,win
2,0,2,1754.0,0,win
2,0,2,1694.0,0,win
2,0,2,1713.0,0,win
2,0,2,1771.0,0,win
2,0,2,1733.0,0,win
2,1,2,1747.0,0,win
2,0,2,1738.0,0,win
2,0,2,1689.0,0,win
2,0,2,1722.0,0,win
2,0,2,1729.0,0,win
2,1,2,1730.0,0,win
2,0,2,1734.0,0,win
1,0,0,-208.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1742.0,0,win
1,0,1,-6.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1708.0,0,win
2,0,2,1709.0,0,win
1,1,1,-1.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1746.0,0,win
2,0,2,1723.0,0,win
2,0,2,1742.0,0,win
2,0,2,1738.0,0,win
2,0,2,1744.0,0,win
2,1,2,1693.0,0,win
2,0,2,1717.0,0,win
2,0,2,1751.0,0,win
2,0,2,1744.0,0,win
2,0,1,488.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1703.0,0,win
2,0,1,1504.0,0,win
2,0,2,1707.0,0,win
2,0,2,1720.0,0,win
2,0,2,1723.0,0,win
2,0,2,1745.0,0,win
2,0,2,1753.0,0,win
2,0,2,1749.0,0,win
2,0,2,1745.0,0,win
2,1,1,1541.0,0,win
2,0,1,1496.0,0,win
1,0,2,1536.0,0,win
1,0,1,-6.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1752.0,0,win
2,0,2,1715.0,0,win
2,0,2,1709.0,0,win
2,0,2,432.0,0,lose
2,0,2,1735.0,0,win
2,0,2,567.0,0,lose
1,0,2,434.0,0,lose
2,0,2,1756.0,0,win
1,0,2,1508.0,0,win
2,0,2,1759.0,0,win
2,0,2,1762.0,0,win
2,0,2,1745.0,0,win
2,0,2,1745.0,0,win
2,0,2,1740.0,0,win
2,0,1,1538.0,0,win
2,0,2,1713.0,0,win
1,0,2,285.0,0,lose
2,1,1,1510.0,0,win
2,0,2,1719.0,0,win
2,0,2,1745.0,0,win
2,0,2,1750.0,0,win
2,0,1,1533.0,0,win
2,0,2,1720.0,0,win
2,0,2,1723.0,0,win
2,0,2,1719.0,0,win
2,1,2,567.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1724.0,0,win
2,0,2,1734.0,0,win
2,1,2,578.0,0,lose
2,0,2,1710.0,0,win
2,1,2,1710.0,0,win
2,0,2,1752.0,0,win
2,0,2,1738.0,0,win
2,0,1,365.0,0,lose
2,0,2,1684.0,0,win
2,0,2,1719.0,0,win
2,0,2,1722.0,0,win
2,0,2,1742.0,0,win
2,1,2,1739.0,0,win
2,0,2,1707.0,0,win
2,0,2,1735.0,0,win
2,0,2,1674.0,0,win
1,0,1,69.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1708.0,0,win
1,0,1,-4.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1751.0,0,win
2,0,2,1660.0,0,win
2,0,2,689.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1741.0,0,win
2,0,2,1729.0,0,win
2,0,2,1732.0,0,win
1,1,1,1320.0,0,win
0,1,1,-202.0,0,lose
2,0,2,1711.0,0,win
2,1,2,1742.0,0,win
2,0,2,1744.0,0,win
2,0,2,1699.0,0,win
2,1,2,1695.0,0,win
2,0,2,1741.0,0,win
2,0,2,1716.0,0,win
2,0,2,1706.0,0,win
2,0,2,1724.0,0,win
2,0,2,1746.0,0,win
2,1,2,1707.0,0,win
1,0,1,29.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1685.0,0,win
2,0,2,1730.0,0,win
2,0,2,1749.0,0,win
1,0,2,1491.0,0,win
2,0,2,1704.0,0,win
2,0,2,1730.0,0,win
2,0,2,1719.0,0,win
2,0,2,1737.0,0,win
2,0,2,682.0,0,lose
2,0,2,1721.0,0,win
2,0,2,579.0,0,lose
2,0,2,509.0,0,lose
1,0,2,1519.0,0,win
2,0,2,1735.0,0,win
2,0,2,1685.0,0,win
2,0,2,505.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1738.0,0,win
2,1,2,1694.0,0,win
2,0,2,638.0,0,lose
2,0,2,1732.0,0,win
2,1,2,1756.0,0,win
2,1,2,1726.0,0,win
2,0,2,1742.0,0,win
2,0,2,1728.0,0,win
2,0,2,1725.0,0,win
1,0,1,19.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1720.0,0,win
2,0,2,578.0,0,lose
2,0,2,1748.0,0,win
1,0,1,29.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1741.0,0,win
2,0,2,504.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1702.0,0,win
2,0,2,1722.0,0,win
2,0,2,1723.0,0,win
2,0,2,1699.0,0,win
2,1,2,1701.0,0,win
2,0,2,1753.0,0,win
2,0,2,1748.0,0,win
2,1,2,1714.0,0,win
2,0,2,1745.0,0,win
1,0,0,-205.0,0,lose
2,1,2,672.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1714.0,0,win
2,0,2,1712.0,0,win
2,0,2,1760.0,0,win
2,0,2,1723.0,0,win
2,0,2,1722.0,0,win
2,1,2,1731.0,0,win
2,0,2,1716.0,0,win
2,0,2,1724.0,0,win
2,0,2,1738.0,0,win
2,0,2,1737.0,0,win
2,0,2,1740.0,0,win
2,1,2,1690.0,0,win
2,0,2,1739.0,0,win
2,0,2,1718.0,0,win
2,0,2,701.0,0,lose
2,0,1,306.0,0,lose
2,0,2,1722.0,0,win
2,1,2,1745.0,0,win
2,1,2,1737.0,0,win
1,0,2,1504.0,0,win
2,0,2,1741.0,0,win
2,0,2,1745.0,0,win
2,0,2,1747.0,0,win
1,0,0,-109.0,0,lose
1,0,0,-202.0,0,lose
2,1,2,1749.0,0,win
2,0,2,1727.0,0,win
2,0,2,1747.0,0,win
2,0,2,1740.0,0,win
2,0,2,509.0,0,lose
1,0,2,1515.0,0,win
1,0,1,8.0,0,lose
2,0,2,1754.0,0,win
2,0,2,1743.0,0,win
2,0,2,1711.0,0,win
2,0,2,1748.0,0,win
2,0,2,1741.0,0,win
2,0,2,1754.0,0,win
2,0,2,1715.0,0,win
2,0,2,690.0,0,lose
2,0,2,1716.0,0,win
2,1,2,1712.0,0,win
2,0,2,1707.0,0,win
2,0,1,1495.0,0,win
2,0,2,1707.0,0,win
2,0,2,1721.0,0,win
2,0,2,1718.0,0,win
2,0,2,1735.0,0,win
2,0,2,1664.0,0,win
2,0,2,1729.0,0,win
2,0,2,1732.0,0,win
2,0,2,1712.0,0,win
2,1,2,459.0,0,lose
2,1,2,1673.0,0,win
2,0,2,1738.0,0,win
2,0,2,1746.0,0,win
2,0,2,1732.0,0,win
2,0,2,1742.0,0,win
2,0,2,1704.0,0,win
2,0,2,584.0,0,lose
2,0,2,1743.0,0,win
2,0,1,1512.0,0,win
2,0,2,1680.0,0,win
2,0,2,1755.0,0,win
2,0,2,1715.0,0,win
2,0,2,1731.0,0,win
2,0,2,1688.0,0,win
2,0,2,1719.0,0,win
2,0,2,1714.0,0,win
1,0,2,1539.0,0,win
2,0,2,1710.0,0,win
0,0,1,-203.0,0,lose
2,0,2,1728.0,0,win
1,0,1,30.0,0,lose
2,0,2,1754.0,0,win
2,1,2,1740.0,0,win
2,0,2,1736.0,0,win
2,0,2,1717.0,0,win
2,0,2,1716.0,0,win
1,0,1,29.0,0,lose
2,0,2,1711.0,0,win
2,0,2,1685.0,0,win
2,0,2,1744.0,0,win
2,1,2,1718.0,0,win
2,0,2,1702.0,0,win
2,0,2,1726.0,0,win
2,0,2,683.0,0,lose
1,1,2,296.0,0,lose
2,0,1,441.0,0,lose
2,0,2,1744.0,0,win
2,1,2,1735.0,0,win
2,0,2,1744.0,0,win
2,0,2,1721.0,0,win
2,0,2,1724.0,0,win
2,0,2,1726.0,0,win
2,0,2,1744.0,0,win
2,0,2,1708.0,0,win
2,0,2,1721.0,0,win
2,0,2,1748.0,0,win
2,0,2,452.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1728.0,0,win
2,0,2,1735.0,0,win
2,0,1,1476.0,0,win
2,0,2,1692.0,0,win
2,0,2,1762.0,0,win
2,1,2,1717.0,0,win
1,0,2,1528.0,0,win
1,0,1,-6.0,0,lose
2,0,2,1728.0,0,win
1,0,1,-10.0,0,lose
2,0,2,1713.0,0,win
2,0,2,588.0,0,lose
2,0,1,254.0,0,lose
