Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,1,1513.0,0,win
1,1,2,1513.0,0,win
2,1,2,1755.0,0,win
2,1,2,1710.0,0,win
2,0,2,1705.0,0,win
2,0,2,1747.0,0,win
2,0,2,1733.0,0,win
2,1,2,1688.0,0,win
2,0,2,1701.0,0,win
2,0,2,1740.0,0,win
2,1,2,1735.0,0,win
2,0,2,1711.0,0,win
2,0,2,1748.0,0,win
2,1,2,1730.0,0,win
2,0,2,1747.0,0,win
2,0,2,1736.0,0,win
2,0,2,1737.0,0,win
2,0,2,1745.0,0,win
2,0,2,1702.0,0,win
2,0,2,1683.0,0,win
2,0,2,1738.0,0,win
2,0,2,1741.0,0,win
2,0,2,1726.0,0,win
2,0,2,1734.0,0,win
2,1,2,1722.0,0,win
2,0,2,1750.0,0,win
2,1,1,1529.0,0,win
2,0,2,1725.0,0,win
2,0,2,1737.0,0,win
2,0,2,1661.0,0,win
2,1,2,1723.0,0,win
2,0,1,1502.0,0,win
2,0,2,701.0,0,lose
1,0,1,33.0,0,lose
2,0,2,1718.0,0,win
2,0,2,1739.0,0,win
2,0,2,1744.0,0,win
2,0,2,1749.0,0,win
2,1,2,1719.0,0,win
2,0,2,1751.0,0,win
2,0,2,1771.0,0,win
2,0,2,1738.0,0,win
2,0,2,1755.0,0,win
2,0,2,1649.0,0,win
2,0,2,1721.0,0,win
2,1,2,1739.0,0,win
2,0,2,1696.0,0,win
2,0,2,1731.0,0,win
1,0,2,1513.0,0,win
2,0,2,1747.0,0,win
1,0,2,1525.0,0,win
2,0,1,316.0,0,lose
2,0,2,495.0,0,lose
2,0,2,1745.0,0,win
2,1,2,1696.0,0,win
1,1,2,1532.0,0,win
2,0,1,1552.0,0,win
2,1,2,1734.0,0,win
2,0,1,284.0,0,lose
2,0,2,1695.0,0,win
2,0,2,1697.0,0,win
2,0,2,1731.0,0,win
2,0,2,683.0,0,lose
2,1,2,1732.0,0,win
2,0,2,1735.0,0,win
1,0,1,24.0,0,lose
2,0,2,1750.0,0,win
2,0,2,1716.0,0,win
2,1,2,1755.0,0,win
1,0,2,1520.0,0,win
2,0,2,1738.0,0,win
2,1,2,1733.0,0,win
2,0,2,1733.0,0,win
2,0,2,1712.0,0,win
1,0,2,339.0,0,lose
2,0,2,1709.0,0,win
2,0,2,1742.0,0,win
2,0,2,1744.0,0,win
1,0,2,1505.0,0,win
2,0,2,1744.0,0,win
2,0,2,1742.0,0,win
2,1,2,1723.0,0,win
2,0,2,1695.0,0,win
2,1,2,1748.0,0,win
2,1,1,285.0,0,lose
2,0,2,1754.0,0,win
2,0,2,613.0,0,lose
2,0,2,1756.0,0,win
2,0,2,1740.0,0,win
2,0,2,1735.0,0,win
2,0,2,1743.0,0,win
2,0,2,1743.0,0,win
2,0,2,1761.0,0,win
2,0,2,1731.0,0,win
1,0,2,1537.0,0,win
2,0,2,1698.0,0,win
2,0,2,1755.0,0,win
2,0,2,1750.0,0,win
2,0,2,590.0,0,lose
1,1,1,1336.0,0,win
2,0,2,1721.0,0,win
2,0,2,1671.0,0,win
2,0,2,1708.0,0,win
2,0,2,1744.0,0,win
2,0,2,1697.0,0,win
0,1,1,-194.0,0,lose
1,0,1,32.0,0,lose
2,0,2,1728.0,0,win
1,0,2,1540.0,0,win
2,0,2,1698.0,0,win
2,0,2,484.0,0,lose
2,1,2,1714.0,0,win
1,1,2,1532.0,0,win
2,0,1,422.0,0,lose
2,0,1,1543.0,0,win
2,1,2,1716.0,0,win
2,1,2,1744.0,0,win
2,0,2,1724.0,0,win
2,0,2,1724.0,0,win
2,0,2,1731.0,0,win
2,0,2,1751.0,0,win
1,1,2,1508.0,0,win
1,1,2,1547.0,0,win
2,0,2,1745.0,0,win
2,0,2,1733.0,0,win
2,0,2,1737.0,0,win
2,0,2,1741.0,0,win
1,0,0,-202.0,0,lose
1,1,0,-201.0,0,lose
2,1,1,1490.0,0,win
2,0,2,1746.0,0,win
2,0,2,1705.0,0,win
2,0,2,1722.0,0,win
2,0,2,1723.0,0,win
1,1,2,1529.0,0,win
2,0,2,1727.0,0,win
2,0,2,1711.0,0,win
2,0,2,1654.0,0,win
1,0,2,1526.0,0,win
2,0,2,1738.0,0,win
2,0,2,1669.0,0,win
2,1,2,1703.0,0,win
2,0,2,1722.0,0,win
2,1,2,1736.0,0,win
2,0,2,1690.0,0,win
1,0,2,1522.0,0,win
2,1,2,1756.0,0,win
2,0,2,1700.0,0,win
1,1,0,-137.0,0,lose
2,1,2,1746.0,0,win
2,0,2,1671.0,0,win
2,0,2,1740.0,0,win
2,0,2,1739.0,0,win
2,0,2,1700.0,0,win
2,0,2,1753.0,0,win
2,0,2,1668.0,0,win
2,0,2,1700.0,0,win
2,1,1,1512.0,0,win
2,0,2,1761.0,0,win
1,0,2,1521.0,0,win
2,0,2,1712.0,0,win
1,0,1,11.0,0,lose
2,0,2,1745.0,0,win
2,1,2,1703.0,0,win
2,0,2,1737.0,0,win
2,0,2,1738.0,0,win
2,0,2,1688.0,0,win
1,0,1,1286.0,0,win
2,0,2,1699.0,0,win
2,0,2,1722.0,0,win
2,0,2,1730.0,0,win
2,0,2,1747.0,0,win
2,1,2,451.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1764.0,0,win
2,0,2,1749.0,0,win
2,0,2,1748.0,0,win
2,0,2,1728.0,0,win
2,0,2,1714.0,0,win
0,0,1,-189.0,0,lose
1,1,2,1508.0,0,win
2,0,2,1750.0,0,win
2,0,2,1689.0,0,win
2,0,2,1692.0,0,win
2,0,2,1725.0,0,win
2,1,2,1708.0,0,win
2,1,2,1725.0,0,win
2,0,2,1737.0,0,win
2,0,2,1729.0,0,win
2,0,2,1737.0,0,win
2,1,1,1493.0,0,win
1,0,1,33.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1711.0,0,win
2,0,2,1723.0,0,win
2,0,2,1708.0,0,win
1,0,1,24.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1723.0,0,win
2,0,2,1729.0,0,win
1,0,2,1527.0,0,win
2,0,2,1726.0,0,win
2,0,2,1706.0,0,win
2,0,2,1765.0,0,win
2,0,2,1742.0,0,win
2,1,2,1761.0,0,win
2,0,2,666.0,0,lose
2,1,2,551.0,0,lose
2,0,2,1716.0,0,win
2,0,2,1758.0,0,win
2,0,2,1727.0,0,win
2,1,2,1745.0,0,win
2,1,2,1711.0,0,win
2,0,2,1733.0,0,win
2,0,2,1750.0,0,win
2,0,2,1768.0,0,win
0,0,1,-203.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1739.0,0,win
2,1,2,1712.0,0,win
2,0,2,1716.0,0,win
2,0,2,1760.0,0,win
1,0,2,1543.0,0,win
2,1,2,1703.0,0,win
2,0,2,1742.0,0,win
1,0,2,1543.0,0,win
2,0,2,1711.0,0,win
2,0,2,1763.0,0,win
2,0,2,1751.0,0,win
0,0,1,-167.0,0,lose
1,0,2,1504.0,0,win
2,0,2,1727.0,0,win
2,0,2,1731.0,0,win
2,0,2,1704.0,0,win
2,0,1,307.0,0,lose
2,0,2,1729.0,0,win
2,0,2,624.0,0,lose
2,0,2,1768.0,0,win
1,0,2,473.0,0,lose
2,0,2,1710.0,0,win
1,0,2,263.0,0,lose
2,0,2,1751.0,0,win
1,0,2,1508.0,0,win
2,1,2,1729.0,0,win
2,0,2,1713.0,0,win
2,1,2,1743.0,0,win
2,0,2,1713.0,0,win
1,1,1,1274.0,0,win
2,0,2,1735.0,0,win
2,0,2,1742.0,0,win
2,0,2,458.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1706.0,0,win
0,0,1,-176.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1708.0,0,win
2,0,2,1736.0,0,win
2,0,1,1535.0,0,win
2,0,2,1750.0,0,win
2,0,2,1733.0,0,win
2,0,2,1671.0,0,win
2,0,2,1768.0,0,win
2,0,2,1735.0,0,win
2,0,2,1724.0,0,win
2,0,2,1715.0,0,win
2,0,2,1700.0,0,win
2,0,1,1524.0,0,win
2,0,1,1505.0,0,win
1,0,1,33.0,0,lose
2,1,2,1725.0,0,win
2,0,2,1724.0,0,win
2,0,2,1736.0,0,win
2,0,1,1551.0,0,win
1,1,1,1327.0,0,win
2,0,2,1677.0,0,win
2,0,2,1725.0,0,win
2,1,1,1529.0,0,win
2,0,2,1723.0,0,win
2,0,2,1730.0,0,win
2,0,2,1747.0,0,win
2,1,2,1735.0,0,win
2,1,1,250.0,0,lose
2,1,2,1723.0,0,win
2,1,1,1521.0,0,win
1,0,2,1561.0,0,win
2,0,2,1736.0,0,win
1,0,1,12.0,0,lose
1,0,2,1477.0,0,win
2,0,2,1706.0,0,win
2,0,2,1747.0,0,win
2,1,2,1717.0,0,win
2,0,2,1700.0,0,win
2,0,2,631.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1711.0,0,win
2,0,2,1713.0,0,win
2,0,2,1726.0,0,win
1,0,2,1511.0,0,win
2,0,2,721.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1761.0,0,win
2,0,2,1715.0,0,win
2,0,2,1720.0,0,win
2,0,2,1703.0,0,win
2,0,2,1710.0,0,win
2,0,2,1723.0,0,win
1,0,2,1556.0,0,win
2,0,2,1727.0,0,win
2,0,2,683.0,0,lose
1,0,0,-167.0,0,lose
1,0,2,1555.0,0,win
2,1,2,1748.0,0,win
1,0,1,39.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1746.0,0,win
2,0,2,576.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1761.0,0,win
2,1,2,1742.0,0,win
2,0,2,1636.0,0,win
2,0,2,1739.0,0,win
2,0,2,1731.0,0,win
2,0,2,1732.0,0,win
2,0,2,1727.0,0,win
1,0,1,7.0,0,lose
0,0,1,-205.0,0,lose
1,0,0,-204.0,0,lose
2,1,2,1709.0,0,win
2,1,2,1738.0,0,win
2,0,2,1726.0,0,win
2,0,2,1750.0,0,win
2,1,2,1707.0,0,win
2,0,2,1708.0,0,win
1,1,2,1515.0,0,win
2,0,2,1716.0,0,win
2,0,2,1719.0,0,win
2,0,2,1719.0,0,win
2,1,2,1753.0,0,win
2,0,2,1722.0,0,win
2,0,2,1631.0,0,win
2,0,2,1763.0,0,win
2,0,2,1752.0,0,win
2,0,2,1696.0,0,win
2,0,2,1755.0,0,win
2,0,2,1728.0,0,win
2,0,1,519.0,0,lose
2,1,2,1745.0,0,win
2,0,2,1689.0,0,win
2,0,2,1702.0,0,win
1,0,2,292.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1705.0,0,win
2,1,2,1739.0,0,win
2,0,2,1695.0,0,win
2,0,2,1707.0,0,win
2,0,2,1747.0,0,win
2,1,1,1526.0,0,win
2,0,2,1731.0,0,win
2,0,2,1717.0,0,win
2,0,2,1714.0,0,win
2,0,2,1713.0,0,win
2,0,2,1757.0,0,win
2,0,2,1689.0,0,win
2,0,2,1716.0,0,win
2,0,2,1739.0,0,win
2,0,2,1737.0,0,win
2,0,2,1742.0,0,win
2,0,2,1758.0,0,win
1,1,2,1513.0,0,win
2,0,2,1728.0,0,win
2,1,2,1736.0,0,win
2,0,2,1717.0,0,win
2,0,2,1708.0,0,win
2,0,2,1744.0,0,win
2,1,2,1750.0,0,win
2,0,2,1727.0,0,win
2,0,1,1546.0,0,win
2,0,2,559.0,0,lose
2,0,2,1759.0,0,win
2,0,2,1740.0,0,win
2,0,2,1734.0,0,win
2,0,2,1714.0,0,win
2,1,2,1697.0,0,win
2,1,1,1527.0,0,win
2,0,2,1731.0,0,win
1,1,2,1504.0,0,win
2,0,1,1554.0,0,win
2,0,2,1728.0,0,win
2,0,1,1506.0,0,win
2,0,1,1495.0,0,win
2,1,2,1755.0,0,win
1,0,0,-202.0,0,lose
2,0,2,696.0,0,lose
2,0,1,1502.0,0,win
2,1,2,496.0,0,lose
2,0,2,1701.0,0,win
2,0,2,1743.0,0,win
1,0,2,1531.0,0,win
1,0,1,5.0,0,lose
2,0,2,1747.0,0,win
1,1,1,19.0,0,lose
2,1,2,1737.0,0,win
2,0,2,1706.0,0,win
2,1,2,1758.0,0,win
2,0,2,626.0,0,lose
2,1,2,1749.0,0,win
1,1,2,1538.0,0,win
2,1,2,1682.0,0,win
2,1,2,1737.0,0,win
2,0,2,1716.0,0,win
2,1,2,1742.0,0,win
2,0,2,1715.0,0,win
0,0,1,-206.0,0,lose
1,0,1,20.0,0,lose
2,0,2,1689.0,0,win
2,0,2,1754.0,0,win
2,1,2,1715.0,0,win
2,1,2,1736.0,0,win
2,0,1,1555.0,0,win
2,0,2,1752.0,0,win
1,0,1,32.0,0,lose
2,0,2,1720.0,0,win
1,0,2,1528.0,0,win
2,0,2,1676.0,0,win
2,1,2,1736.0,0,win
2,0,2,1738.0,0,win
1,0,1,24.0,0,lose
2,1,1,340.0,0,lose
1,0,2,1477.0,0,win
2,0,2,1725.0,0,win
2,0,2,1718.0,0,win
1,0,2,260.0,0,lose
1,0,1,37.0,0,lose
1,1,0,-202.0,0,lose
1,1,1,1314.0,0,win
2,0,2,1741.0,0,win
2,0,2,1753.0,0,win
2,0,2,1713.0,0,win
2,1,2,1710.0,0,win
2,0,2,547.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1739.0,0,win
2,0,1,1518.0,0,win
2,0,2,1760.0,0,win
2,0,1,257.0,0,lose
2,0,2,1716.0,0,win
2,1,2,1747.0,0,win
2,0,2,1763.0,0,win
1,0,2,1522.0,0,win
2,0,1,1444.0,0,win
2,1,2,1725.0,0,win
2,0,2,1743.0,0,win
2,0,2,624.0,0,lose
1,1,2,1497.0,0,win
2,0,2,1716.0,0,win
2,0,2,1669.0,0,win
2,1,2,1745.0,0,win
2,0,2,1742.0,0,win
2,0,2,1733.0,0,win
2,0,2,1756.0,0,win
2,1,1,1423.0,0,win
1,0,0,-202.0,0,lose
2,0,2,1736.0,0,win
2,0,2,1709.0,0,win
2,0,2,1735.0,0,win
2,0,2,1728.0,0,win
2,0,2,1707.0,0,win
1,0,0,-177.0,0,lose
2,0,2,1696.0,0,win
2,0,2,1718.0,0,win
2,0,2,1757.0,0,win
2,0,2,1682.0,0,win
2,0,2,1735.0,0,win
2,0,2,1726.0,0,win
2,0,2,1734.0,0,win
2,0,2,1725.0,0,win
2,1,1,1511.0,0,win
2,0,1,1531.0,0,win
2,0,2,1746.0,0,win
1,0,2,258.0,0,lose
2,0,2,1707.0,0,win
2,0,2,1741.0,0,win
1,0,2,275.0,0,lose
2,0,2,1712.0,0,win
2,1,2,1723.0,0,win
2,0,2,1756.0,0,win
2,0,2,1721.0,0,win
2,0,2,1737.0,0,win
2,0,2,1742.0,0,win
2,1,2,1750.0,0,win
2,0,2,1706.0,0,win
1,1,1,-1.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1732.0,0,win
2,0,2,1734.0,0,win
2,0,2,1725.0,0,win
2,0,2,1743.0,0,win
2,0,2,1754.0,0,win
1,1,1,-3.0,0,lose
2,0,2,626.0,0,lose
2,0,2,1666.0,0,win
1,0,1,24.0,0,lose
1,1,0,-201.0,0,lose
2,0,2,1731.0,0,win
1,1,2,1500.0,0,win
2,0,2,1684.0,0,win
2,0,2,1721.0,0,win
2,0,2,1743.0,0,win
2,0,2,1719.0,0,win
2,1,2,1765.0,0,win
2,0,2,1717.0,0,win
2,0,2,1729.0,0,win
2,0,2,1751.0,0,win
2,1,2,1722.0,0,win
2,1,2,1729.0,0,win
2,1,2,1719.0,0,win
2,0,2,1753.0,0,win
2,1,2,1701.0,0,win
2,0,2,1680.0,0,win
2,0,2,1714.0,0,win
2,0,2,1743.0,0,win
2,0,2,1717.0,0,win
2,0,2,1739.0,0,win
1,0,1,24.0,0,lose
2,0,2,1695.0,0,win
2,0,2,1730.0,0,win
2,1,2,1688.0,0,win
2,0,2,1740.0,0,win
1,0,1,31.0,0,lose
1,0,2,1538.0,0,win
2,0,2,1722.0,0,win
2,0,2,1764.0,0,win
2,0,2,1720.0,0,win
2,0,2,1733.0,0,win
2,0,2,1735.0,0,win
2,0,2,1747.0,0,win
2,1,2,1728.0,0,win
2,1,2,637.0,0,lose
2,0,2,1721.0,0,win
2,1,2,1731.0,0,win
2,0,2,1724.0,0,win
1,0,0,-168.0,0,lose
2,1,2,1749.0,0,win
1,0,2,1515.0,0,win
2,0,2,1743.0,0,win
2,0,2,1760.0,0,win
1,0,2,1515.0,0,win
1,0,0,-176.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1733.0,0,win
2,0,2,1741.0,0,win
2,1,1,300.0,0,lose
1,0,1,10.0,0,lose
2,0,2,1703.0,0,win
1,0,2,1532.0,0,win
1,0,1,31.0,0,lose
2,0,2,486.0,0,lose
2,0,2,1686.0,0,win
2,0,2,517.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1751.0,0,win
1,0,1,33.0,0,lose
1,0,2,309.0,0,lose
2,0,2,1746.0,0,win
2,0,1,1490.0,0,win
1,0,2,1525.0,0,win
2,1,2,1734.0,0,win
2,0,2,1738.0,0,win
2,0,2,1744.0,0,win
2,0,2,1727.0,0,win
2,1,2,1736.0,0,win
2,0,2,1697.0,0,win
2,0,2,1735.0,0,win
2,0,2,1717.0,0,win
1,0,2,1490.0,0,win
2,0,2,1722.0,0,win
2,0,2,1737.0,0,win
2,0,2,1739.0,0,win
2,0,1,1530.0,0,win
2,1,2,511.0,0,lose
2,0,2,1701.0,0,win
2,0,2,1741.0,0,win
2,1,2,1734.0,0,win
2,1,2,1703.0,0,win
2,0,2,1727.0,0,win
2,0,2,1709.0,0,win
0,0,1,-196.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1754.0,0,win
2,0,2,1734.0,0,win
2,0,2,1716.0,0,win
2,0,2,1722.0,0,win
2,0,2,1742.0,0,win
2,0,2,1722.0,0,win
2,0,2,1745.0,0,win
2,0,1,1529.0,0,win
2,0,2,1733.0,0,win
2,1,2,1725.0,0,win
2,0,2,1743.0,0,win
2,1,1,1546.0,0,win
2,0,1,377.0,0,lose
2,0,2,1722.0,0,win
1,0,2,1546.0,0,win
2,0,2,1710.0,0,win
2,1,2,1714.0,0,win
2,0,2,1760.0,0,win
2,0,2,1734.0,0,win
2,0,2,1748.0,0,win
2,0,2,1701.0,0,win
2,1,2,1698.0,0,win
2,0,2,1732.0,0,win
2,0,2,1751.0,0,win
2,0,2,1760.0,0,win
2,0,2,1753.0,0,win
2,0,2,1715.0,0,win
2,0,2,1729.0,0,win
2,0,2,1723.0,0,win
2,0,2,1735.0,0,win
0,0,1,410.0,0,timeout
2,0,2,1742.0,0,win
1,0,2,1534.0,0,win
2,0,2,1755.0,0,win
1,0,2,1534.0,0,win
1,0,2,276.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1731.0,0,win
2,0,1,1538.0,0,win
2,0,2,1715.0,0,win
2,0,1,1533.0,0,win
2,0,2,1733.0,0,win
2,1,2,1716.0,0,win
2,1,2,1740.0,0,win
2,0,2,1756.0,0,win
1,0,2,1533.0,0,win
2,0,2,1672.0,0,win
2,0,2,1735.0,0,win
2,0,2,1738.0,0,win
2,0,2,689.0,0,lose
2,1,2,1764.0,0,win
2,0,2,1728.0,0,win
2,0,2,1728.0,0,win
2,0,2,1696.0,0,win
2,0,2,1750.0,0,win
2,0,2,1727.0,0,win
2,0,2,1726.0,0,win
2,0,2,1726.0,0,win
2,0,1,1472.0,0,win
1,0,1,24.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1718.0,0,win
1,1,2,294.0,0,lose
2,0,2,1771.0,0,win
1,0,2,1555.0,0,win
2,0,2,1705.0,0,win
1,0,0,-180.0,0,lose
2,0,2,1740.0,0,win
2,0,2,1720.0,0,win
2,1,2,1744.0,0,win
2,0,2,1749.0,0,win
2,0,2,1715.0,0,win
1,0,2,279.0,0,lose
2,0,2,1697.0,0,win
2,1,2,1724.0,0,win
2,0,1,1529.0,0,win
2,0,2,457.0,0,lose
0,0,2,1293.0,0,win
2,0,2,1712.0,0,win
2,0,2,1765.0,0,win
2,0,2,1750.0,0,win
2,1,2,703.0,0,lose
2,1,2,1735.0,0,win
2,0,2,1726.0,0,win
2,1,2,1712.0,0,win
2,0,2,1704.0,0,win
2,0,2,1734.0,0,win
2,0,2,1695.0,0,win
2,1,2,1738.0,0,win
2,0,2,1734.0,0,win
2,0,2,1721.0,0,win
2,0,2,1664.0,0,win
2,1,2,1715.0,0,win
2,1,2,1735.0,0,win
1,0,1,30.0,0,lose
2,0,2,1731.0,0,win
2,0,2,667.0,0,lose
2,0,2,1749.0,0,win
1,0,0,-198.0,0,lose
2,1,2,1730.0,0,win
1,0,1,23.0,0,lose
2,0,1,251.0,0,lose
2,1,2,1746.0,0,win
2,0,2,1737.0,0,win
2,0,1,1448.0,0,win
2,0,2,595.0,0,lose
2,0,2,1747.0,0,win
2,0,2,663.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1697.0,0,win
2,0,2,1760.0,0,win
2,0,2,1729.0,0,win
2,0,2,1747.0,0,win
2,0,2,1744.0,0,win
2,1,2,1732.0,0,win
2,0,2,1754.0,0,win
2,0,1,1530.0,0,win
2,0,2,1709.0,0,win
1,0,0,-203.0,0,lose
2,0,1,1483.0,0,win
2,0,2,1735.0,0,win
2,1,2,1734.0,0,win
2,0,2,1717.0,0,win
2,0,2,1712.0,0,win
2,0,2,1716.0,0,win
2,0,2,1687.0,0,win
1,0,0,-198.0,0,lose
2,0,2,1730.0,0,win
2,0,2,1715.0,0,win
2,0,2,1764.0,0,win
2,0,1,1512.0,0,win
2,0,2,1735.0,0,win
1,0,0,-167.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1715.0,0,win
2,0,1,1535.0,0,win
1,1,2,1507.0,0,win
2,1,2,1732.0,0,win
2,1,2,1724.0,0,win
2,0,2,1739.0,0,win
2,0,2,615.0,0,lose
1,0,1,5.0,0,lose
1,0,2,1501.0,0,win
1,0,2,1468.0,0,win
2,1,2,1752.0,0,win
2,0,2,1717.0,0,win
2,0,2,1735.0,0,win
2,0,1,1505.0,0,win
2,0,2,1745.0,0,win
2,0,1,1506.0,0,win
2,0,2,1741.0,0,win
2,0,2,601.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1740.0,0,win
1,0,2,1526.0,0,win
2,1,2,1731.0,0,win
2,1,1,1493.0,0,win
2,1,2,1743.0,0,win
2,0,2,1749.0,0,win
1,0,2,1542.0,0,win
2,1,2,1717.0,0,win
2,0,2,1747.0,0,win
2,0,2,1741.0,0,win
2,0,2,1723.0,0,win
2,0,2,1755.0,0,win
2,0,1,1542.0,0,win
2,0,2,1737.0,0,win
2,0,2,1722.0,0,win
2,0,2,1734.0,0,win
1,0,2,262.0,0,lose
1,0,0,-216.0,0,lose
2,0,2,1739.0,0,win
2,1,1,1542.0,0,win
2,0,2,1702.0,0,win
2,0,2,612.0,0,lose
0,0,2,1303.0,0,win
2,1,2,1734.0,0,win
2,0,2,1745.0,0,win
2,1,2,1736.0,0,win
2,1,2,1699.0,0,win
2,0,2,1752.0,0,win
2,0,2,1724.0,0,win
2,0,2,1725.0,0,win
1,0,2,1542.0,0,win
1,0,2,1518.0,0,win
2,0,2,480.0,0,lose
2,1,2,1741.0,0,win
2,0,2,1733.0,0,win
2,0,1,1522.0,0,win
2,0,2,1739.0,0,win
2,1,2,1721.0,0,win
1,0,1,29.0,0,lose
2,1,2,1610.0,0,win
2,0,2,1681.0,0,win
2,0,2,1715.0,0,win
2,0,2,1748.0,0,win
2,0,1,306.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1719.0,0,win
2,0,1,1520.0,0,win
2,1,2,1708.0,0,win
2,1,2,711.0,0,lose
2,1,2,493.0,0,lose
2,0,2,1724.0,0,win
2,1,2,1751.0,0,win
2,0,2,1714.0,0,win
2,0,2,1737.0,0,win
2,1,2,1737.0,0,win
2,0,2,1728.0,0,win
2,0,2,1738.0,0,win
1,0,1,22.0,0,lose
2,0,2,1710.0,0,win
2,0,2,1741.0,0,win
1,1,1,22.0,0,lose
2,0,2,1756.0,0,win
1,1,2,1466.0,0,win
2,0,2,1702.0,0,win
1,0,1,84.0,0,lose
1,0,0,-202.0,0,lose
1,0,2,1521.0,0,win
1,1,0,-201.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1735.0,0,win
2,0,2,1730.0,0,win
2,0,2,1707.0,0,win
2,0,2,1725.0,0,win
2,0,2,1724.0,0,win
2,0,2,1779.0,0,win
1,1,2,1473.0,0,win
2,0,2,1728.0,0,win
2,1,2,1742.0,0,win
1,0,0,-202.0,0,lose
2,0,2,1696.0,0,win
2,0,2,1734.0,0,win
2,0,2,1717.0,0,win
2,1,2,1753.0,0,win
2,0,2,1751.0,0,win
2,0,2,1699.0,0,win
1,1,1,1313.0,0,win
2,0,2,602.0,0,lose
2,0,2,1689.0,0,win
2,0,2,1755.0,0,win
2,0,2,1740.0,0,win
2,0,2,1743.0,0,win
2,0,2,1741.0,0,win
1,1,2,1539.0,0,win
2,0,2,1744.0,0,win
2,0,2,1720.0,0,win
2,0,2,508.0,0,lose
2,0,2,1738.0,0,win
1,0,2,1524.0,0,win
1,0,0,-198.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1748.0,0,win
2,0,2,1748.0,0,win
2,1,1,1539.0,0,win
2,0,2,523.0,0,lose
2,0,2,1757.0,0,win
2,1,2,1745.0,0,win
2,0,2,1734.0,0,win
2,0,2,1743.0,0,win
2,0,2,1721.0,0,win
2,0,2,1741.0,0,win
2,0,2,485.0,0,lose
2,0,2,1697.0,0,win
2,0,1,317.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1728.0,0,win
2,0,2,1744.0,0,win
1,0,1,1318.0,0,win
2,0,1,317.0,0,lose
2,0,1,1464.0,0,win
2,0,2,1745.0,0,win
2,1,2,1735.0,0,win
2,0,2,1733.0,0,win
2,0,2,1694.0,0,win
2,0,2,1717.0,0,win
1,1,2,278.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1741.0,0,win
2,0,2,586.0,0,lose
2,0,2,624.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1755.0,0,win
1,1,1,-1.0,0,lose
2,0,2,1695.0,0,win
1,1,2,1525.0,0,win
2,0,2,1745.0,0,win
2,0,2,1748.0,0,win
2,0,2,1740.0,0,win
2,0,2,1748.0,0,win
1,1,2,1513.0,0,win
1,0,2,1536.0,0,win
2,1,2,1738.0,0,win
2,0,2,1742.0,0,win
2,0,2,1702.0,0,win
2,0,2,1712.0,0,win
2,0,2,1706.0,0,win
2,0,2,1706.0,0,win
2,0,2,1727.0,0,win
2,0,2,1741.0,0,win
2,0,1,1526.0,0,win
2,0,2,1722.0,0,win
2,1,1,1510.0,0,win
2,0,1,1481.0,0,win
2,1,2,1733.0,0,win
2,0,2,1746.0,0,win
2,0,2,1723.0,0,win
2,0,2,1739.0,0,win
2,0,2,1704.0,0,win
2,0,2,1693.0,0,win
2,1,2,1760.0,0,win
2,0,2,1732.0,0,win
2,0,2,1702.0,0,win
2,0,2,1716.0,0,win
2,0,1,1522.0,0,win
2,1,2,1730.0,0,win
2,1,2,1755.0,0,win
2,0,2,1762.0,0,win
1,0,2,285.0,0,lose
2,1,2,1740.0,0,win
2,0,2,1719.0,0,win
2,0,2,1746.0,0,win
2,0,2,1691.0,0,win
2,0,2,1758.0,0,win
1,1,2,1544.0,0,win
2,0,2,1763.0,0,win
2,0,2,1721.0,0,win
2,1,2,1697.0,0,win
2,1,2,1670.0,0,win
2,0,2,1717.0,0,win
2,0,2,1685.0,0,win
1,0,2,1477.0,0,win
2,0,2,1737.0,0,win
2,0,2,508.0,0,lose
2,0,2,1682.0,0,win
2,0,2,1760.0,0,win
1,1,1,109.0,0,lose
2,0,2,1686.0,0,win
2,0,2,1735.0,0,win
