Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1679.0,0,win
2,0,2,1739.0,0,win
2,0,2,1743.0,0,win
2,0,2,1745.0,0,win
2,0,2,1701.0,0,win
2,0,2,1715.0,0,win
2,0,2,1639.0,0,win
2,0,2,1694.0,0,win
1,0,1,1244.0,0,win
2,0,2,1746.0,0,win
2,0,2,1743.0,0,win
2,0,2,611.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1644.0,0,win
1,0,2,1479.0,0,win
2,0,2,1719.0,0,win
2,0,2,1729.0,0,win
2,0,2,1718.0,0,win
1,0,1,2.0,0,lose
2,0,2,1724.0,0,win
1,0,2,1528.0,0,win
1,0,2,1518.0,0,win
2,0,1,268.0,0,lose
2,0,2,1555.0,0,win
2,0,2,454.0,0,lose
2,0,2,1743.0,0,win
2,0,2,1745.0,0,win
2,0,2,1691.0,0,win
2,0,2,1715.0,0,win
2,0,2,1636.0,0,win
2,0,2,1729.0,0,win
2,0,2,1683.0,0,win
2,0,2,1710.0,0,win
2,0,2,1727.0,0,win
2,0,2,1738.0,0,win
1,0,2,1532.0,0,win
2,0,2,1725.0,0,win
2,0,2,1697.0,0,win
2,0,2,1745.0,0,win
2,0,2,1682.0,0,win
2,0,2,1672.0,0,win
2,0,2,1754.0,0,win
1,0,2,1486.0,0,win
2,0,2,1651.0,0,win
2,0,2,1711.0,0,win
2,0,2,1741.0,0,win
2,0,1,1473.0,0,win
1,1,1,1205.0,0,win
2,0,2,1737.0,0,win
2,0,2,1719.0,0,win
2,0,2,1679.0,0,win
2,0,2,1725.0,0,win
2,0,2,1687.0,0,win
1,0,2,1513.0,0,win
2,0,2,1682.0,0,win
2,0,2,1747.0,0,win
2,0,2,1696.0,0,win
2,0,2,1636.0,0,win
2,0,2,1689.0,0,win
2,0,2,1733.0,0,win
0,1,0,-496.0,0,lose
1,0,2,1543.0,0,win
2,0,2,708.0,0,lose
2,0,2,1625.0,0,win
2,0,2,1754.0,0,win
2,0,2,1743.0,0,win
2,0,2,1714.0,0,win
2,0,1,1511.0,0,win
2,0,2,1682.0,0,win
2,0,2,628.0,0,lose
2,0,2,1751.0,0,win
2,0,2,1737.0,0,win
2,0,2,1664.0,0,win
2,0,2,1702.0,0,win
2,0,2,1718.0,0,win
2,0,1,1495.0,0,win
2,0,1,1521.0,0,win
1,0,0,-243.0,0,lose
2,0,2,1614.0,0,win
2,0,1,1457.0,0,win
2,0,2,1747.0,0,win
2,0,2,1718.0,0,win
2,0,2,1683.0,0,win
2,1,2,1736.0,0,win
1,0,2,1513.0,0,win
2,0,2,1593.0,0,win
2,0,1,1552.0,0,win
2,0,2,599.0,0,lose
2,0,2,1687.0,0,win
2,0,2,1696.0,0,win
2,0,2,1755.0,0,win
2,0,2,1735.0,0,win
2,0,2,675.0,0,lose
2,0,2,1667.0,0,win
2,0,2,1698.0,0,win
2,0,2,1743.0,0,win
2,0,2,1732.0,0,win
2,0,2,1741.0,0,win
1,0,2,1559.0,0,win
2,0,2,1705.0,0,win
2,0,2,1735.0,0,win
2,0,2,1736.0,0,win
1,0,2,1540.0,0,win
2,0,2,1562.0,0,win
2,0,2,1752.0,0,win
2,0,2,1745.0,0,win
2,0,2,1658.0,0,win
2,0,2,1723.0,0,win
2,0,1,1487.0,0,win
1,0,1,32.0,0,lose
2,0,2,1764.0,0,win
1,0,2,1520.0,0,win
2,0,2,1722.0,0,win
2,0,2,1656.0,0,win
2,0,1,1556.0,0,win
2,0,2,1712.0,0,win
2,0,2,1710.0,0,win
2,0,1,405.0,0,lose
1,0,2,366.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1738.0,0,win
2,0,2,1712.0,0,win
2,0,2,1643.0,0,win
2,0,2,1678.0,0,win
2,0,2,690.0,0,lose
2,0,2,1720.0,0,win
2,0,2,1750.0,0,win
2,0,2,1722.0,0,win
2,0,2,1742.0,0,win
1,0,1,-22.0,0,lose
1,0,2,1470.0,0,win
2,0,2,1721.0,0,win
0,1,0,-477.0,0,lose
2,0,2,564.0,0,lose
2,0,2,1735.0,0,win
2,0,1,284.0,0,lose
2,0,2,1730.0,0,win
2,0,1,287.0,0,lose
2,0,2,1719.0,0,win
2,0,2,1707.0,0,win
2,0,2,1751.0,0,win
1,0,2,289.0,0,lose
2,0,2,1734.0,0,win
2,0,1,1515.0,0,win
2,0,2,1716.0,0,win
2,0,2,1622.0,0,win
2,0,1,1475.0,0,win
2,0,2,1752.0,0,win
2,0,2,1732.0,0,win
1,0,2,260.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1635.0,0,win
2,0,2,1741.0,0,win
1,0,1,-14.0,0,lose
2,0,2,1619.0,0,win
2,0,2,1740.0,0,win
1,0,1,-14.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1703.0,0,win
2,0,1,1520.0,0,win
2,0,1,1544.0,0,win
1,0,2,1506.0,0,win
2,0,2,1682.0,0,win
2,0,2,1690.0,0,win
2,0,1,1510.0,0,win
2,0,2,1737.0,0,win
2,0,2,1735.0,0,win
2,0,2,1716.0,0,win
2,0,2,1740.0,0,win
1,0,2,261.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1628.0,0,win
2,0,2,1699.0,0,win
1,0,2,1528.0,0,win
2,0,2,1719.0,0,win
2,0,2,1692.0,0,win
2,0,1,1520.0,0,win
2,0,1,1532.0,0,win
2,0,2,1721.0,0,win
2,0,1,1505.0,0,win
2,0,2,1735.0,0,win
2,0,2,526.0,0,lose
2,0,2,1742.0,0,win
2,0,2,1725.0,0,win
2,0,1,1483.0,0,win
2,0,2,1684.0,0,win
2,0,2,1729.0,0,win
1,0,2,1528.0,0,win
2,0,2,1724.0,0,win
2,0,1,1420.0,0,win
2,0,1,1523.0,0,win
1,0,1,440.0,0,timeout
2,0,2,1687.0,0,win
2,0,1,1498.0,0,win
2,0,2,1717.0,0,win
1,0,2,1537.0,0,win
2,0,2,1720.0,0,win
2,0,2,1683.0,0,win
2,0,1,1520.0,0,win
2,0,2,1721.0,0,win
2,0,2,1664.0,0,win
1,0,0,-224.0,0,lose
2,0,2,1674.0,0,win
2,0,1,1521.0,0,win
2,0,2,1720.0,0,win
2,0,1,1525.0,0,win
2,0,1,1522.0,0,win
2,0,2,1731.0,0,win
2,0,2,1720.0,0,win
1,0,2,208.0,0,lose
1,0,2,1434.0,0,win
1,0,2,255.0,0,lose
2,0,2,1756.0,0,win
2,0,1,1502.0,0,win
1,0,2,1504.0,0,win
2,0,2,1749.0,0,win
2,0,1,1532.0,0,win
2,0,2,1740.0,0,win
2,0,2,1731.0,0,win
2,0,2,1726.0,0,win
2,0,2,471.0,0,lose
2,0,2,1707.0,0,win
0,0,2,1335.0,0,win
2,0,2,1691.0,0,win
2,1,2,1733.0,0,win
1,0,2,233.0,0,lose
2,0,2,1612.0,0,win
2,0,2,1712.0,0,win
2,0,2,1697.0,0,win
2,0,2,1728.0,0,win
2,0,2,1751.0,0,win
2,0,2,1742.0,0,win
2,0,2,454.0,0,lose
2,0,2,1688.0,0,win
2,0,2,1704.0,0,win
2,0,2,1744.0,0,win
2,0,2,1704.0,0,win
1,0,2,1525.0,0,win
2,0,2,1719.0,0,win
2,0,2,1732.0,0,win
2,0,2,1658.0,0,win
2,0,2,546.0,0,lose
2,0,2,1720.0,0,win
1,0,2,1454.0,0,win
2,0,2,1729.0,0,win
2,0,2,1650.0,0,win
2,0,2,1680.0,0,win
1,0,2,1455.0,0,win
2,0,2,1741.0,0,win
2,0,2,1709.0,0,win
1,0,1,22.0,0,lose
2,0,2,1696.0,0,win
2,0,2,1684.0,0,win
2,0,2,1747.0,0,win
0,0,2,1279.0,0,win
1,1,1,1240.0,0,win
2,0,2,1758.0,0,win
2,0,1,1473.0,0,win
1,0,2,1465.0,0,win
2,0,2,1733.0,0,win
2,0,2,1690.0,0,win
2,0,2,1753.0,0,win
1,0,2,327.0,0,lose
2,0,2,1696.0,0,win
2,0,2,1748.0,0,win
2,0,2,1734.0,0,win
2,0,2,1706.0,0,win
2,0,2,1564.0,0,win
2,0,2,1747.0,0,win
2,0,2,1715.0,0,win
2,0,2,1559.0,0,win
2,0,2,1688.0,0,win
2,0,2,1718.0,0,win
0,1,0,-447.0,0,lose
2,0,1,1483.0,0,win
2,0,2,1734.0,0,win
2,1,2,644.0,0,lose
2,0,2,1687.0,0,win
2,0,2,1672.0,0,win
2,0,1,1515.0,0,win
1,1,1,1291.0,0,win
1,1,0,1089.0,0,win
2,0,2,1703.0,0,win
2,0,2,1712.0,0,win
2,0,2,1724.0,0,win
2,0,2,1692.0,0,win
2,0,2,1707.0,0,win
2,0,2,1739.0,0,win
2,0,2,1713.0,0,win
2,0,2,1567.0,0,win
2,0,2,1752.0,0,win
2,0,2,1701.0,0,win
2,0,2,1626.0,0,win
2,0,2,526.0,0,lose
2,0,2,1699.0,0,win
2,0,2,1681.0,0,win
1,0,2,298.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1657.0,0,win
2,0,2,658.0,0,lose
1,0,1,32.0,0,lose
1,0,1,14.0,0,lose
2,0,2,1699.0,0,win
2,0,2,578.0,0,lose
2,0,2,1732.0,0,win
2,0,1,1540.0,0,win
2,0,2,1714.0,0,win
2,0,2,1746.0,0,win
1,0,2,1482.0,0,win
2,0,1,1531.0,0,win
2,0,1,1520.0,0,win
2,0,2,1689.0,0,win
2,0,2,1703.0,0,win
2,0,2,1713.0,0,win
2,0,1,1480.0,0,win
2,0,2,1665.0,0,win
2,0,2,1725.0,0,win
2,0,2,1722.0,0,win
2,0,2,1670.0,0,win
2,0,2,1751.0,0,win
2,0,2,1723.0,0,win
2,0,2,1688.0,0,win
1,0,2,1443.0,0,win
2,0,2,1745.0,0,win
2,0,2,1741.0,0,win
2,0,2,1756.0,0,win
2,0,2,1651.0,0,win
2,0,1,1425.0,0,win
2,0,2,1712.0,0,win
2,0,2,1689.0,0,win
2,0,2,1744.0,0,win
2,0,2,594.0,0,lose
2,0,2,1652.0,0,win
2,0,2,1683.0,0,win
2,0,2,526.0,0,lose
2,1,2,1708.0,0,win
2,0,2,674.0,0,lose
2,0,2,1715.0,0,win
2,0,2,1719.0,0,win
2,0,2,1719.0,0,win
2,0,2,1723.0,0,win
2,0,2,1741.0,0,win
2,0,2,1685.0,0,win
2,0,2,1728.0,0,win
2,0,2,1715.0,0,win
2,0,2,1715.0,0,win
2,0,2,1673.0,0,win
2,0,2,1716.0,0,win
2,0,1,1468.0,0,win
2,0,2,642.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1701.0,0,win
2,0,2,1685.0,0,win
2,0,1,1491.0,0,win
2,0,1,1532.0,0,win
1,0,2,1478.0,0,win
2,0,2,1711.0,0,win
2,0,2,495.0,0,lose
2,0,2,1724.0,0,win
2,0,2,1670.0,0,win
2,0,2,1655.0,0,win
1,0,2,1514.0,0,win
2,0,2,1720.0,0,win
2,0,2,1750.0,0,win
2,0,2,1732.0,0,win
2,0,0,1259.0,0,win
2,0,2,1688.0,0,win
1,0,2,1506.0,0,win
2,0,2,1656.0,0,win
2,0,2,1701.0,0,win
2,0,2,1680.0,0,win
2,0,2,1737.0,0,win
2,0,2,1673.0,0,win
2,0,2,494.0,0,lose
1,0,0,-187.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1696.0,0,win
2,0,2,1649.0,0,win
2,0,2,1695.0,0,win
2,0,2,1733.0,0,win
2,0,2,1720.0,0,win
2,0,2,1723.0,0,win
2,1,1,1427.0,0,win
2,0,2,616.0,0,lose
1,0,2,1495.0,0,win
2,0,2,1681.0,0,win
2,0,2,1697.0,0,win
2,0,2,595.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1693.0,0,win
0,1,0,-422.0,0,lose
2,0,2,1739.0,0,win
2,1,2,1724.0,0,win
2,0,2,1756.0,0,win
2,0,1,1494.0,0,win
2,0,2,1633.0,0,win
2,0,2,566.0,0,lose
2,0,2,1733.0,0,win
1,0,2,1520.0,0,win
2,0,2,1697.0,0,win
2,0,2,1710.0,0,win
2,0,2,1718.0,0,win
2,0,2,1694.0,0,win
2,0,2,1713.0,0,win
2,0,2,1725.0,0,win
2,0,2,1687.0,0,win
2,0,2,1719.0,0,win
2,0,2,1678.0,0,win
2,0,2,1684.0,0,win
2,0,2,485.0,0,lose
2,0,2,1723.0,0,win
2,0,2,1734.0,0,win
2,0,2,1736.0,0,win
2,0,2,1713.0,0,win
2,0,1,1509.0,0,win
2,0,2,1738.0,0,win
2,0,2,1736.0,0,win
2,0,2,1656.0,0,win
2,0,2,1706.0,0,win
2,0,2,413.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1687.0,0,win
2,0,2,1747.0,0,win
2,0,1,1471.0,0,win
2,0,2,485.0,0,lose
2,0,2,1641.0,0,win
2,0,2,1739.0,0,win
2,0,2,1750.0,0,win
2,0,2,1743.0,0,win
2,0,2,1699.0,0,win
2,0,2,500.0,0,lose
2,0,1,1505.0,0,win
2,0,2,1692.0,0,win
2,0,2,1686.0,0,win
2,0,2,1702.0,0,win
2,0,2,1645.0,0,win
2,0,2,1717.0,0,win
2,0,2,1691.0,0,win
1,0,0,-185.0,0,lose
2,0,2,1712.0,0,win
2,0,2,1739.0,0,win
2,0,2,1651.0,0,win
2,0,2,1660.0,0,win
2,0,2,1727.0,0,win
2,0,2,1744.0,0,win
1,0,1,13.0,0,lose
2,0,1,1506.0,0,win
2,0,2,1722.0,0,win
2,0,2,1662.0,0,win
2,0,2,1714.0,0,win
2,0,2,1621.0,0,win
2,0,2,1721.0,0,win
1,0,2,1437.0,0,win
1,0,2,274.0,0,lose
2,0,2,590.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1727.0,0,win
2,0,2,1732.0,0,win
2,0,1,1534.0,0,win
2,0,2,1677.0,0,win
1,0,2,319.0,0,lose
2,0,2,1739.0,0,win
2,0,2,1726.0,0,win
2,0,2,1690.0,0,win
2,0,2,574.0,0,lose
2,0,2,1746.0,0,win
2,0,1,520.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1719.0,0,win
2,0,2,1717.0,0,win
2,0,2,1730.0,0,win
2,0,2,1714.0,0,win
1,0,2,439.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1735.0,0,win
0,0,1,-207.0,0,lose
2,0,2,1719.0,0,win
2,1,2,1722.0,0,win
2,0,2,1721.0,0,win
2,0,2,1721.0,0,win
2,0,2,574.0,0,lose
2,0,2,1676.0,0,win
2,0,1,305.0,0,lose
2,0,2,625.0,0,lose
2,0,2,1684.0,0,win
2,0,2,1740.0,0,win
2,0,2,1694.0,0,win
2,0,2,1700.0,0,win
2,0,2,1741.0,0,win
2,0,2,1689.0,0,win
2,0,2,1708.0,0,win
1,0,2,1510.0,0,win
2,0,1,1470.0,0,win
2,0,2,580.0,0,lose
2,0,2,1691.0,0,win
2,0,2,1730.0,0,win
2,0,2,1671.0,0,win
2,0,1,1485.0,0,win
2,0,1,1504.0,0,win
2,0,2,1707.0,0,win
2,0,2,1704.0,0,win
2,0,2,644.0,0,lose
2,0,2,1671.0,0,win
2,0,2,1726.0,0,win
1,0,2,1508.0,0,win
2,0,2,481.0,0,lose
2,0,2,615.0,0,lose
1,0,2,1502.0,0,win
2,0,2,1660.0,0,win
2,0,2,1740.0,0,win
2,0,2,1030.0,0,timeout
2,0,2,1697.0,0,win
2,0,2,597.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1693.0,0,win
2,0,2,1756.0,0,win
2,0,2,1732.0,0,win
2,0,2,1688.0,0,win
2,0,2,1739.0,0,win
1,0,2,1526.0,0,win
0,0,2,1297.0,0,win
1,0,0,-164.0,0,lose
2,0,2,1632.0,0,win
2,0,2,1555.0,0,win
2,0,1,1528.0,0,win
2,0,2,1738.0,0,win
2,0,2,1668.0,0,win
2,0,2,1659.0,0,win
2,0,2,1696.0,0,win
2,0,2,1717.0,0,win
2,0,2,1737.0,0,win
2,0,2,1727.0,0,win
2,0,2,1708.0,0,win
2,0,2,1682.0,0,win
2,0,2,614.0,0,lose
2,0,1,1532.0,0,win
2,0,2,1691.0,0,win
2,0,2,1710.0,0,win
2,0,2,1723.0,0,win
2,0,2,1725.0,0,win
2,0,2,1715.0,0,win
2,0,2,1649.0,0,win
0,1,0,140.0,0,timeout
2,0,2,1638.0,0,win
2,0,2,1696.0,0,win
2,0,2,1665.0,0,win
2,0,2,1609.0,0,win
2,0,1,1483.0,0,win
2,0,2,1700.0,0,win
2,0,2,1688.0,0,win
1,0,2,451.0,0,lose
2,0,2,1666.0,0,win
2,0,2,1661.0,0,win
2,0,2,1704.0,0,win
2,0,2,1754.0,0,win
2,0,1,1542.0,0,win
2,0,2,667.0,0,lose
2,0,2,1728.0,0,win
2,0,1,286.0,0,lose
2,0,2,1737.0,0,win
1,0,2,320.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1678.0,0,win
2,0,2,1726.0,0,win
2,0,2,558.0,0,lose
2,0,2,1685.0,0,win
2,0,2,1652.0,0,win
2,0,1,1501.0,0,win
1,0,2,352.0,0,lose
2,0,1,248.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1744.0,0,win
2,0,2,1640.0,0,win
1,0,2,1540.0,0,win
1,0,1,43.0,0,lose
2,0,2,1698.0,0,win
2,0,1,1511.0,0,win
2,0,2,1690.0,0,win
2,0,2,1741.0,0,win
2,0,1,1403.0,0,win
2,0,2,1630.0,0,win
2,0,2,1726.0,0,win
1,0,2,1503.0,0,win
2,0,1,1508.0,0,win
2,0,2,1690.0,0,win
2,0,2,1715.0,0,win
2,0,1,1536.0,0,win
2,0,1,1514.0,0,win
2,0,2,1725.0,0,win
2,0,2,1697.0,0,win
1,0,2,1448.0,0,win
2,0,2,1676.0,0,win
2,0,2,1740.0,0,win
2,0,2,1736.0,0,win
2,0,2,1708.0,0,win
1,0,2,1498.0,0,win
2,0,1,1535.0,0,win
2,0,2,1704.0,0,win
2,0,2,1731.0,0,win
2,0,2,1711.0,0,win
1,0,2,1517.0,0,win
1,0,2,1518.0,0,win
2,0,2,1739.0,0,win
2,0,2,1693.0,0,win
2,0,1,1493.0,0,win
2,0,2,1695.0,0,win
2,0,2,1738.0,0,win
2,0,2,1711.0,0,win
2,0,2,1731.0,0,win
1,0,2,1510.0,0,win
2,0,2,1751.0,0,win
2,0,2,1592.0,0,win
2,0,2,1579.0,0,win
1,0,2,1518.0,0,win
2,0,2,1698.0,0,win
2,0,2,1740.0,0,win
2,0,2,1719.0,0,win
2,0,2,1719.0,0,win
2,0,2,1703.0,0,win
2,0,2,1655.0,0,win
2,0,2,1697.0,0,win
1,0,2,1521.0,0,win
1,0,2,1504.0,0,win
2,0,2,1746.0,0,win
2,0,2,1709.0,0,win
1,0,2,1424.0,0,win
2,0,2,1621.0,0,win
2,0,2,1688.0,0,win
2,0,2,1725.0,0,win
2,0,2,1712.0,0,win
2,0,2,1607.0,0,win
2,0,1,1538.0,0,win
2,0,1,1486.0,0,win
2,0,2,1728.0,0,win
1,0,2,1519.0,0,win
2,0,2,1745.0,0,win
2,0,2,1724.0,0,win
2,0,2,1729.0,0,win
2,0,2,1703.0,0,win
2,0,2,1753.0,0,win
2,0,2,1716.0,0,win
1,0,2,1511.0,0,win
2,0,1,228.0,0,lose
2,0,2,1745.0,0,win
2,0,1,1517.0,0,win
2,0,2,462.0,0,lose
1,0,1,19.0,0,lose
2,0,2,1694.0,0,win
2,0,2,1639.0,0,win
2,0,2,1674.0,0,win
2,0,2,1680.0,0,win
2,0,2,1739.0,0,win
2,0,2,1738.0,0,win
2,0,1,1418.0,0,win
2,0,2,615.0,0,lose
1,0,1,-4.0,0,lose
2,0,1,1477.0,0,win
2,0,2,1696.0,0,win
2,0,1,1522.0,0,win
2,0,2,1729.0,0,win
2,0,2,1667.0,0,win
2,0,2,1749.0,0,win
2,0,2,1720.0,0,win
1,0,2,1523.0,0,win
2,0,2,1704.0,0,win
2,0,2,1671.0,0,win
2,0,1,381.0,0,lose
2,0,2,1698.0,0,win
2,0,2,1702.0,0,win
2,0,2,1740.0,0,win
2,0,2,1714.0,0,win
1,0,2,1512.0,0,win
1,0,2,1460.0,0,win
2,1,1,1483.0,0,win
2,0,1,1493.0,0,win
2,0,2,1713.0,0,win
2,0,2,1643.0,0,win
2,0,2,1717.0,0,win
2,0,2,1718.0,0,win
2,0,2,1753.0,0,win
2,0,2,538.0,0,lose
0,1,0,-541.0,0,lose
1,0,2,1547.0,0,win
2,0,2,1738.0,0,win
2,0,1,1497.0,0,win
2,0,2,1739.0,0,win
2,0,2,1755.0,0,win
1,0,2,273.0,0,lose
2,0,2,1740.0,0,win
2,0,1,1506.0,0,win
2,0,2,1689.0,0,win
1,0,2,1480.0,0,win
2,0,1,1511.0,0,win
2,0,2,1731.0,0,win
2,1,2,1712.0,0,win
2,0,2,1652.0,0,win
2,0,2,1705.0,0,win
2,0,2,1611.0,0,win
1,0,2,1457.0,0,win
2,0,2,1715.0,0,win
2,0,2,1737.0,0,win
2,0,2,1732.0,0,win
2,0,2,675.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1684.0,0,win
2,0,2,1735.0,0,win
2,0,2,1741.0,0,win
2,0,2,1714.0,0,win
2,0,2,1702.0,0,win
2,0,2,1732.0,0,win
2,0,2,1698.0,0,win
2,0,2,1709.0,0,win
1,0,2,266.0,0,lose
2,0,2,1722.0,0,win
2,1,1,1519.0,0,win
1,0,1,1160.0,0,win
2,0,2,1667.0,0,win
2,0,2,1754.0,0,win
1,0,2,1467.0,0,win
2,0,2,1668.0,0,win
2,0,2,1705.0,0,win
2,0,2,1723.0,0,win
2,0,2,1572.0,0,win
2,0,2,1729.0,0,win
2,0,2,1720.0,0,win
2,0,2,1749.0,0,win
0,0,2,1275.0,0,win
2,0,2,1713.0,0,win
2,0,1,1486.0,0,win
2,0,2,1734.0,0,win
2,0,2,1724.0,0,win
2,0,2,484.0,0,lose
2,0,2,1755.0,0,win
2,0,1,1503.0,0,win
2,0,1,1534.0,0,win
2,0,2,1696.0,0,win
1,0,2,1510.0,0,win
2,0,2,1743.0,0,win
2,0,2,1700.0,0,win
2,0,1,1408.0,0,win
2,0,2,1690.0,0,win
2,0,2,1606.0,0,win
1,0,2,1522.0,0,win
2,0,2,1666.0,0,win
2,0,2,1725.0,0,win
2,0,2,1676.0,0,win
2,0,2,1712.0,0,win
2,0,2,1727.0,0,win
2,0,2,1729.0,0,win
1,0,2,1517.0,0,win
2,0,2,1657.0,0,win
1,0,2,1502.0,0,win
2,0,2,1669.0,0,win
2,0,2,1715.0,0,win
2,0,2,1680.0,0,win
2,0,2,1681.0,0,win
2,0,2,1755.0,0,win
2,0,2,1618.0,0,win
2,0,2,1647.0,0,win
2,0,2,1747.0,0,win
2,0,2,1694.0,0,win
1,0,2,396.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1726.0,0,win
2,0,2,1692.0,0,win
2,0,1,1495.0,0,win
2,0,2,1690.0,0,win
2,0,2,1650.0,0,win
2,0,1,1483.0,0,win
2,0,2,1751.0,0,win
2,0,2,1730.0,0,win
2,0,2,1684.0,0,win
1,0,2,1495.0,0,win
1,0,2,1511.0,0,win
2,0,2,1722.0,0,win
1,0,2,1504.0,0,win
2,0,2,1732.0,0,win
2,0,2,1728.0,0,win
1,0,1,13.0,0,lose
1,1,1,1182.0,0,win
2,0,2,1671.0,0,win
2,0,2,1697.0,0,win
2,0,2,1740.0,0,win
2,0,2,1709.0,0,win
2,0,2,1724.0,0,win
2,0,2,1668.0,0,win
2,0,2,610.0,0,lose
2,0,2,1659.0,0,win
2,0,2,1726.0,0,win
2,0,1,1436.0,0,win
2,0,2,1738.0,0,win
2,0,2,1737.0,0,win
2,0,2,1748.0,0,win
1,0,2,1540.0,0,win
1,0,2,442.0,0,lose
2,0,2,1670.0,0,win
2,0,2,1712.0,0,win
2,0,2,1736.0,0,win
1,0,1,-34.0,0,lose
2,0,2,1733.0,0,win
2,0,2,1687.0,0,win
2,1,2,1720.0,0,win
1,0,2,1470.0,0,win
2,0,2,1706.0,0,win
2,0,2,1736.0,0,win
2,0,2,1757.0,0,win
2,0,2,1717.0,0,win
2,0,2,1731.0,0,win
2,0,2,1746.0,0,win
2,0,2,1706.0,0,win
2,0,2,1710.0,0,win
2,0,2,1624.0,0,win
1,1,1,1225.0,0,win
2,0,2,702.0,0,lose
2,0,2,1684.0,0,win
2,0,2,1693.0,0,win
2,0,2,1728.0,0,win
2,0,2,1716.0,0,win
2,0,2,1734.0,0,win
1,0,2,1503.0,0,win
2,0,2,510.0,0,lose
2,0,1,1508.0,0,win
2,0,2,1716.0,0,win
1,0,2,1490.0,0,win
2,0,2,1728.0,0,win
2,0,1,1460.0,0,win
2,0,2,1717.0,0,win
1,0,2,272.0,0,lose
2,0,2,1709.0,0,win
2,0,1,1505.0,0,win
2,0,2,1710.0,0,win
2,0,2,1733.0,0,win
2,0,2,1672.0,0,win
2,0,1,1509.0,0,win
2,0,1,1542.0,0,win
2,0,1,1508.0,0,win
2,0,2,1704.0,0,win
2,0,2,1692.0,0,win
2,0,2,1745.0,0,win
2,0,2,1753.0,0,win
2,0,2,1762.0,0,win
2,0,2,1719.0,0,win
2,0,2,1680.0,0,win
2,0,2,1704.0,0,win
2,0,2,1683.0,0,win
1,0,2,1498.0,0,win
2,0,2,1643.0,0,win
2,0,2,1709.0,0,win
2,0,2,546.0,0,lose
1,0,2,1501.0,0,win
2,0,1,1455.0,0,win
2,0,1,1488.0,0,win
2,0,2,1693.0,0,win
2,0,2,1672.0,0,win
1,1,2,1475.0,0,win
2,1,2,1601.0,0,win
0,0,1,-108.0,0,lose
2,0,2,1717.0,0,win
2,0,2,1696.0,0,win
2,0,2,1738.0,0,win
1,0,2,1452.0,0,win
2,0,1,1485.0,0,win
2,0,2,1741.0,0,win
1,0,2,1522.0,0,win
2,0,2,1745.0,0,win
1,0,2,1512.0,0,win
2,0,2,1742.0,0,win
1,0,0,-218.0,0,lose
2,0,1,1417.0,0,win
2,1,2,1716.0,0,win
2,0,1,1450.0,0,win
2,0,2,1747.0,0,win
2,0,2,1745.0,0,win
2,0,2,1680.0,0,win
2,0,2,1685.0,0,win
2,0,2,1608.0,0,win
2,0,2,1728.0,0,win
2,1,2,493.0,0,lose
1,0,2,1522.0,0,win
2,0,1,1483.0,0,win
2,0,2,1737.0,0,win
2,0,2,537.0,0,lose
2,1,2,1694.0,0,win
2,0,2,1731.0,0,win
1,0,2,1482.0,0,win
1,0,2,1518.0,0,win
2,0,2,1744.0,0,win
2,0,2,1761.0,0,win
2,0,2,1734.0,0,win
2,0,2,1685.0,0,win
2,0,2,1717.0,0,win
2,0,1,259.0,0,lose
2,0,2,485.0,0,lose
2,0,2,661.0,0,lose
0,0,0,-40.0,0,timeout
2,0,2,1737.0,0,win
2,0,2,1634.0,0,win
1,0,2,1502.0,0,win
2,0,2,1730.0,0,win
2,0,2,1737.0,0,win
2,0,2,1737.0,0,win
2,0,1,1536.0,0,win
2,0,2,1661.0,0,win
2,0,2,1715.0,0,win
2,0,2,1719.0,0,win
1,0,2,1535.0,0,win
1,0,2,1530.0,0,win
2,0,2,1716.0,0,win
2,0,2,1736.0,0,win
2,0,2,1735.0,0,win
2,0,2,1744.0,0,win
2,0,2,1721.0,0,win
2,0,2,1658.0,0,win
2,0,1,1538.0,0,win
2,0,1,408.0,0,lose
2,0,1,1483.0,0,win
2,0,2,1745.0,0,win
1,0,2,1491.0,0,win
2,0,2,1729.0,0,win
1,0,2,1476.0,0,win
2,0,2,1739.0,0,win
1,0,1,1295.0,0,win
2,0,2,1622.0,0,win
2,0,2,1735.0,0,win
1,0,2,1513.0,0,win
2,0,2,1690.0,0,win
2,0,2,1744.0,0,win
2,0,2,1689.0,0,win
2,0,2,1690.0,0,win
