Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Win/Lose
2,0,2,1735.0,0,win
2,0,2,1735.0,0,win
0,0,1,-168.0,0,lose
2,1,2,1754.0,0,win
2,0,2,1727.0,0,win
2,0,2,481.0,0,lose
2,0,2,1711.0,0,win
1,0,1,4.0,0,lose
2,1,2,1723.0,0,win
2,0,2,1736.0,0,win
2,0,2,1724.0,0,win
2,0,2,1699.0,0,win
2,0,2,1753.0,0,win
2,1,2,1727.0,0,win
2,0,2,1734.0,0,win
2,0,2,586.0,0,lose
2,0,2,1700.0,0,win
2,0,2,1717.0,0,win
2,0,2,1737.0,0,win
2,1,2,647.0,0,lose
2,1,2,1736.0,0,win
2,0,2,1708.0,0,win
2,1,2,1745.0,0,win
2,0,2,1742.0,0,win
2,0,2,1747.0,0,win
2,0,2,1710.0,0,win
2,0,1,1503.0,0,win
2,0,2,1741.0,0,win
2,1,2,1760.0,0,win
2,1,1,1496.0,0,win
1,0,2,1531.0,0,win
2,0,2,1709.0,0,win
2,0,2,1746.0,0,win
2,1,2,1714.0,0,win
2,0,2,1742.0,0,win
2,0,2,501.0,0,lose
2,0,2,1735.0,0,win
2,0,2,1743.0,0,win
2,0,2,1734.0,0,win
2,1,2,1760.0,0,win
2,0,2,1627.0,0,win
2,0,2,1613.0,0,win
2,0,2,1722.0,0,win
1,0,1,1216.0,0,win
2,0,2,1750.0,0,win
2,1,1,1536.0,0,win
2,0,2,508.0,0,lose
1,1,1,19.0,0,lose
2,0,2,1741.0,0,win
2,0,2,1722.0,0,win
2,1,2,1740.0,0,win
2,0,2,1748.0,0,win
2,0,1,522.0,0,lose
2,0,2,683.0,0,lose
2,0,2,1728.0,0,win
2,0,1,1537.0,0,win
2,0,2,1675.0,0,win
2,0,2,1700.0,0,win
2,0,2,1750.0,0,win
2,0,2,1696.0,0,win
2,1,2,1575.0,0,win
1,1,1,36.0,0,lose
2,0,2,1699.0,0,win
2,0,2,635.0,0,lose
2,0,2,1748.0,0,win
2,1,1,1514.0,0,win
2,0,2,649.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1588.0,0,win
2,0,2,1749.0,0,win
2,0,2,1770.0,0,win
2,0,2,1739.0,0,win
2,0,2,642.0,0,lose
1,0,1,9.0,0,lose
2,1,1,1558.0,0,win
2,0,1,392.0,0,lose
2,1,2,1733.0,0,win
2,0,2,1750.0,0,win
1,0,2,1434.0,0,win
2,1,2,1714.0,0,win
2,0,2,530.0,0,lose
2,1,2,1758.0,0,win
2,0,2,1735.0,0,win
2,0,2,1740.0,0,win
1,0,2,1509.0,0,win
2,1,2,609.0,0,lose
2,1,2,1702.0,0,win
2,1,2,1703.0,0,win
2,0,2,1730.0,0,win
2,0,2,1707.0,0,win
2,0,2,1685.0,0,win
2,0,2,1667.0,0,win
2,0,2,1698.0,0,win
1,0,2,1489.0,0,win
0,0,1,-204.0,0,lose
2,0,2,1708.0,0,win
2,1,2,1731.0,0,win
2,0,2,1739.0,0,win
2,0,2,1694.0,0,win
2,0,2,1727.0,0,win
1,0,1,4.0,0,lose
2,1,2,1731.0,0,win
2,1,2,1750.0,0,win
2,0,2,1745.0,0,win
2,0,2,1708.0,0,win
2,0,2,1724.0,0,win
2,0,2,1756.0,0,win
2,0,2,1762.0,0,win
1,0,2,1518.0,0,win
2,0,2,1731.0,0,win
2,1,1,1544.0,0,win
1,1,0,-195.0,0,lose
2,0,2,660.0,0,lose
2,1,1,1498.0,0,win
2,1,2,1738.0,0,win
2,0,2,549.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1732.0,0,win
2,0,1,1541.0,0,win
2,0,2,1729.0,0,win
2,0,2,1749.0,0,win
1,0,1,4.0,0,lose
1,0,1,22.0,0,lose
1,0,0,-205.0,0,lose
2,1,2,1737.0,0,win
2,0,2,1742.0,0,win
2,0,1,433.0,0,lose
1,1,2,1537.0,0,win
2,0,2,1684.0,0,win
2,0,2,1735.0,0,win
2,0,2,1747.0,0,win
2,1,2,1740.0,0,win
2,0,2,1730.0,0,win
2,0,2,1721.0,0,win
2,0,2,1750.0,0,win
1,0,1,21.0,0,lose
2,0,1,1533.0,0,win
2,0,2,1756.0,0,win
2,1,2,1718.0,0,win
2,1,2,1727.0,0,win
2,0,2,522.0,0,lose
2,0,2,1702.0,0,win
1,1,2,1485.0,0,win
2,0,2,602.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1720.0,0,win
2,1,2,1759.0,0,win
2,0,1,1501.0,0,win
2,0,1,1527.0,0,win
2,0,1,1508.0,0,win
2,0,2,1753.0,0,win
2,0,2,622.0,0,lose
2,0,2,1702.0,0,win
2,1,2,572.0,0,lose
2,0,1,1501.0,0,win
2,1,2,1750.0,0,win
2,0,2,1731.0,0,win
2,0,2,1737.0,0,win
2,1,2,1746.0,0,win
0,0,1,-205.0,0,lose
1,0,1,-5.0,0,lose
2,0,2,1752.0,0,win
2,1,2,1728.0,0,win
2,0,2,1717.0,0,win
0,1,1,-201.0,0,lose
2,1,2,1742.0,0,win
2,0,1,1528.0,0,win
2,0,2,1744.0,0,win
2,0,2,1712.0,0,win
2,0,2,1727.0,0,win
2,1,1,1531.0,0,win
2,0,2,549.0,0,lose
2,0,0,1304.0,0,win
2,0,2,519.0,0,lose
2,0,2,1743.0,0,win
0,0,1,-148.0,0,lose
1,0,1,18.0,0,lose
2,0,2,1687.0,0,win
2,1,2,1758.0,0,win
2,1,2,1756.0,0,win
2,0,2,1696.0,0,win
2,0,2,1710.0,0,win
2,1,2,603.0,0,lose
2,0,1,1538.0,0,win
2,0,2,1709.0,0,win
1,1,2,1482.0,0,win
0,1,0,-456.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1746.0,0,win
2,0,2,1617.0,0,win
2,0,1,1526.0,0,win
2,0,2,1773.0,0,win
2,0,2,1744.0,0,win
2,0,2,1723.0,0,win
2,0,2,1736.0,0,win
0,1,0,-431.0,0,lose
2,0,2,1743.0,0,win
1,1,2,1434.0,0,win
2,0,2,1749.0,0,win
2,0,2,1734.0,0,win
2,0,2,1750.0,0,win
1,1,2,1543.0,0,win
2,0,2,1742.0,0,win
2,0,2,1715.0,0,win
2,0,2,1737.0,0,win
2,0,2,1768.0,0,win
2,1,2,652.0,0,lose
2,0,2,1737.0,0,win
2,0,2,1754.0,0,win
1,0,1,-5.0,0,lose
2,0,2,1728.0,0,win
2,0,2,631.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1751.0,0,win
2,0,2,1689.0,0,win
1,0,2,1463.0,0,win
2,0,2,1718.0,0,win
2,1,2,1616.0,0,win
2,0,2,1739.0,0,win
2,0,2,1658.0,0,win
2,0,2,1754.0,0,win
2,1,2,1723.0,0,win
2,0,2,1735.0,0,win
2,0,2,1687.0,0,win
2,0,2,1754.0,0,win
2,1,2,1710.0,0,win
2,0,2,1731.0,0,win
2,1,0,1268.0,0,win
2,0,2,1725.0,0,win
1,0,2,1560.0,0,win
2,0,2,620.0,0,lose
2,1,2,1750.0,0,win
2,0,2,1744.0,0,win
2,0,2,1760.0,0,win
2,0,2,1754.0,0,win
2,0,1,1546.0,0,win
2,0,2,1738.0,0,win
2,0,2,718.0,0,lose
2,1,2,1758.0,0,win
2,1,2,1722.0,0,win
2,0,2,1747.0,0,win
2,0,2,1756.0,0,win
1,0,2,1525.0,0,win
2,0,2,1740.0,0,win
2,0,1,1516.0,0,win
2,1,2,1738.0,0,win
2,0,2,1706.0,0,win
2,0,2,1744.0,0,win
1,0,1,43.0,0,lose
2,0,2,625.0,0,lose
2,1,2,505.0,0,lose
1,1,0,-186.0,0,lose
1,0,1,1184.0,0,win
2,1,2,1738.0,0,win
2,1,2,518.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1751.0,0,win
2,0,2,1758.0,0,win
2,0,2,1744.0,0,win
2,0,2,1704.0,0,win
1,0,1,48.0,0,lose
1,1,1,1318.0,0,win
2,0,2,1760.0,0,win
1,0,2,1549.0,0,win
2,0,2,1724.0,0,win
2,0,2,1741.0,0,win
2,0,2,1730.0,0,win
2,0,0,112.0,0,lose
2,1,2,1719.0,0,win
2,0,2,1724.0,0,win
2,0,2,1733.0,0,win
2,1,2,1763.0,0,win
2,1,1,1495.0,0,win
1,0,1,21.0,0,lose
1,0,1,25.0,0,lose
2,0,2,1708.0,0,win
2,1,2,1730.0,0,win
2,0,2,1720.0,0,win
2,0,2,1737.0,0,win
2,0,2,1564.0,0,win
2,0,2,1732.0,0,win
2,1,2,1754.0,0,win
2,0,2,1757.0,0,win
2,0,2,1729.0,0,win
2,1,2,1726.0,0,win
2,1,2,1717.0,0,win
1,1,2,1554.0,0,win
1,1,1,1279.0,0,win
2,0,2,1703.0,0,win
2,0,2,1696.0,0,win
1,1,1,1299.0,0,win
1,1,1,1193.0,0,win
2,0,2,1746.0,0,win
2,0,2,1761.0,0,win
2,1,2,1722.0,0,win
2,0,2,1735.0,0,win
2,0,2,1735.0,0,win
2,0,2,1710.0,0,win
2,1,2,681.0,0,lose
2,0,2,1743.0,0,win
2,1,2,1755.0,0,win
2,0,2,1755.0,0,win
2,0,2,1722.0,0,win
2,0,2,1744.0,0,win
2,0,2,1710.0,0,win
2,0,1,403.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1563.0,0,win
2,0,2,1759.0,0,win
2,0,2,713.0,0,lose
2,0,2,1735.0,0,win
1,0,1,37.0,0,lose
2,0,2,1716.0,0,win
2,1,2,1735.0,0,win
2,0,1,1454.0,0,win
2,0,2,1716.0,0,win
0,0,1,-192.0,0,lose
2,0,2,1744.0,0,win
2,0,2,1744.0,0,win
2,0,2,1760.0,0,win
2,0,2,471.0,0,lose
0,1,2,1298.0,0,win
1,0,0,-203.0,0,lose
2,0,2,1656.0,0,win
2,0,2,642.0,0,lose
2,1,2,519.0,0,lose
1,0,1,17.0,0,lose
2,0,2,1695.0,0,win
2,0,2,1660.0,0,win
2,1,2,1739.0,0,win
2,0,2,1745.0,0,win
2,0,2,1751.0,0,win
2,1,2,1706.0,0,win
2,1,2,621.0,0,lose
2,0,2,1690.0,0,win
2,0,2,1734.0,0,win
2,0,2,1758.0,0,win
2,0,2,1607.0,0,win
2,0,2,1720.0,0,win
2,0,2,1766.0,0,win
2,0,2,1761.0,0,win
2,0,2,1739.0,0,win
2,0,2,1769.0,0,win
2,0,2,1750.0,0,win
2,0,2,1716.0,0,win
2,0,0,94.0,0,lose
2,0,2,1694.0,0,win
0,0,1,-177.0,0,lose
1,0,1,19.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1740.0,0,win
1,0,0,-205.0,0,lose
2,0,2,1714.0,0,win
2,0,2,1754.0,0,win
2,0,2,1732.0,0,win
2,0,2,1748.0,0,win
2,1,2,1737.0,0,win
2,0,2,1682.0,0,win
2,0,2,1730.0,0,win
2,0,2,1752.0,0,win
2,0,1,1509.0,0,win
2,0,2,1764.0,0,win
1,0,2,358.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1762.0,0,win
2,0,2,1731.0,0,win
2,0,2,1749.0,0,win
1,0,1,29.0,0,lose
1,1,2,1508.0,0,win
2,0,2,1732.0,0,win
2,1,2,651.0,0,lose
2,0,2,1696.0,0,win
2,1,2,1675.0,0,win
2,0,2,1715.0,0,win
2,0,2,1671.0,0,win
2,0,2,1726.0,0,win
2,0,2,1681.0,0,win
2,0,2,1749.0,0,win
2,0,2,1743.0,0,win
2,1,2,1703.0,0,win
2,0,2,1752.0,0,win
2,0,2,1736.0,0,win
2,0,1,1491.0,0,win
2,0,2,1744.0,0,win
1,0,2,359.0,0,lose
2,1,2,1736.0,0,win
2,1,2,1703.0,0,win
2,0,2,1659.0,0,win
2,1,2,1759.0,0,win
2,0,2,1734.0,0,win
2,0,2,1719.0,0,win
2,0,2,1758.0,0,win
2,0,2,1713.0,0,win
2,0,2,1741.0,0,win
2,0,2,1747.0,0,win
2,0,1,1525.0,0,win
2,0,2,1742.0,0,win
0,0,1,-203.0,0,lose
2,0,2,1770.0,0,win
2,1,2,1716.0,0,win
2,0,2,1697.0,0,win
2,0,2,1736.0,0,win
2,0,2,1740.0,0,win
2,0,2,1749.0,0,win
2,0,2,1738.0,0,win
2,0,2,1738.0,0,win
2,0,2,1760.0,0,win
2,0,2,1733.0,0,win
2,0,2,624.0,0,lose
2,0,2,1753.0,0,win
1,0,0,-204.0,0,lose
2,0,2,1747.0,0,win
2,0,2,1736.0,0,win
2,0,2,1756.0,0,win
2,1,0,500.0,0,timeout
2,0,2,1773.0,0,win
2,0,1,1381.0,0,win
2,0,2,1713.0,0,win
2,0,2,1748.0,0,win
2,0,2,1742.0,0,win
2,0,2,1753.0,0,win
2,0,2,1709.0,0,win
2,1,2,1735.0,0,win
2,0,2,583.0,0,lose
2,0,2,1663.0,0,win
2,0,2,1730.0,0,win
2,1,2,1763.0,0,win
2,1,2,1714.0,0,win
2,0,2,1715.0,0,win
2,0,2,1732.0,0,win
2,0,2,1739.0,0,win
2,0,2,1738.0,0,win
2,0,2,1747.0,0,win
2,0,2,1758.0,0,win
2,0,2,1755.0,0,win
2,0,2,528.0,0,lose
2,0,2,1734.0,0,win
2,0,1,1533.0,0,win
1,0,0,-203.0,0,lose
2,1,2,1720.0,0,win
2,0,2,1734.0,0,win
2,0,2,1764.0,0,win
2,0,2,1737.0,0,win
2,0,2,1688.0,0,win
2,0,2,1747.0,0,win
1,1,1,480.0,0,timeout
2,0,2,1739.0,0,win
2,1,2,1728.0,0,win
2,0,2,1759.0,0,win
2,0,2,668.0,0,lose
2,0,2,1743.0,0,win
1,0,2,1492.0,0,win
2,0,2,1720.0,0,win
2,0,2,1745.0,0,win
2,1,1,1551.0,0,win
2,0,2,1745.0,0,win
2,0,2,1736.0,0,win
2,0,2,1740.0,0,win
2,1,2,1759.0,0,win
2,0,2,1682.0,0,win
1,0,1,121.0,0,lose
1,0,2,1523.0,0,win
2,0,2,1733.0,0,win
2,1,2,1731.0,0,win
2,0,2,1711.0,0,win
1,0,0,-210.0,0,lose
2,0,2,1729.0,0,win
2,0,2,1696.0,0,win
2,1,2,1731.0,0,win
2,0,2,1718.0,0,win
2,0,2,629.0,0,lose
2,0,2,1766.0,0,win
2,0,2,1728.0,0,win
2,0,2,1725.0,0,win
2,0,2,1711.0,0,win
2,0,2,1715.0,0,win
2,0,2,1700.0,0,win
2,1,1,1490.0,0,win
2,0,2,1753.0,0,win
2,1,2,1746.0,0,win
1,1,2,1542.0,0,win
2,0,2,1744.0,0,win
2,0,2,1756.0,0,win
2,0,2,1670.0,0,win
2,0,2,1745.0,0,win
1,0,1,16.0,0,lose
2,1,2,1758.0,0,win
2,0,2,625.0,0,lose
2,1,1,1379.0,0,win
2,0,2,1759.0,0,win
2,0,2,682.0,0,lose
2,0,2,1752.0,0,win
2,0,2,1694.0,0,win
2,0,2,1711.0,0,win
2,0,2,1727.0,0,win
2,0,2,1714.0,0,win
2,0,1,290.0,0,lose
1,0,1,15.0,0,lose
2,0,1,1497.0,0,win
2,0,2,1709.0,0,win
2,0,2,1640.0,0,win
2,1,2,1714.0,0,win
2,1,2,1761.0,0,win
2,1,2,1725.0,0,win
2,0,2,582.0,0,lose
2,0,1,1499.0,0,win
2,0,2,1733.0,0,win
2,0,2,605.0,0,lose
1,0,2,337.0,0,lose
2,0,2,1700.0,0,win
2,0,2,1727.0,0,win
2,1,2,1729.0,0,win
2,0,2,1735.0,0,win
2,0,2,1704.0,0,win
2,0,2,1766.0,0,win
2,1,2,1724.0,0,win
2,0,2,1745.0,0,win
2,0,2,1714.0,0,win
2,1,2,1735.0,0,win
2,0,2,1756.0,0,win
2,0,2,1744.0,0,win
1,1,0,-163.0,0,lose
2,0,2,1736.0,0,win
2,1,2,1731.0,0,win
1,0,1,12.0,0,lose
2,0,2,1677.0,0,win
2,0,2,1731.0,0,win
2,0,2,1727.0,0,win
2,0,2,1729.0,0,win
2,0,1,1537.0,0,win
2,0,2,1744.0,0,win
2,0,2,657.0,0,lose
1,0,2,306.0,0,lose
2,0,2,1721.0,0,win
2,0,2,1707.0,0,win
2,0,1,347.0,0,lose
2,0,2,1726.0,0,win
2,0,2,1690.0,0,win
2,0,2,1757.0,0,win
2,0,2,1714.0,0,win
2,0,2,1736.0,0,win
2,0,2,1715.0,0,win
2,0,2,1749.0,0,win
2,1,2,1729.0,0,win
2,0,2,1737.0,0,win
2,1,2,1761.0,0,win
1,0,2,1549.0,0,win
2,0,2,1714.0,0,win
2,1,2,1660.0,0,win
2,0,2,1738.0,0,win
2,0,2,1737.0,0,win
1,1,2,1507.0,0,win
2,0,2,1756.0,0,win
2,0,2,1688.0,0,win
2,0,2,1755.0,0,win
2,0,2,610.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1685.0,0,win
2,0,2,1740.0,0,win
2,0,1,710.0,0,timeout
2,0,2,1716.0,0,win
2,0,2,1726.0,0,win
2,0,2,1750.0,0,win
2,0,2,1740.0,0,win
2,0,2,1746.0,0,win
2,0,2,1734.0,0,win
2,0,2,629.0,0,lose
2,0,2,1699.0,0,win
2,0,1,1521.0,0,win
2,1,2,1721.0,0,win
2,0,2,499.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1671.0,0,win
2,0,2,1712.0,0,win
2,0,2,1713.0,0,win
2,1,2,1726.0,0,win
1,1,2,1489.0,0,win
2,0,2,1601.0,0,win
2,1,2,1755.0,0,win
2,1,2,1734.0,0,win
1,0,2,1564.0,0,win
2,0,2,1741.0,0,win
2,1,2,1726.0,0,win
2,1,2,1740.0,0,win
1,1,2,1501.0,0,win
2,0,2,1698.0,0,win
2,0,2,1755.0,0,win
2,0,2,1740.0,0,win
1,1,1,129.0,0,lose
2,0,2,1728.0,0,win
1,1,2,298.0,0,lose
2,0,2,1745.0,0,win
2,0,1,1507.0,0,win
2,0,2,1761.0,0,win
2,0,2,1747.0,0,win
1,0,0,-176.0,0,lose
2,0,2,613.0,0,lose
2,0,2,1748.0,0,win
2,0,2,1740.0,0,win
1,1,1,-2.0,0,lose
2,1,2,1711.0,0,win
2,0,1,1509.0,0,win
2,0,2,1733.0,0,win
2,0,1,1386.0,0,win
2,1,2,1719.0,0,win
2,1,2,1740.0,0,win
2,0,1,1493.0,0,win
2,0,2,1736.0,0,win
1,0,1,40.0,0,lose
2,1,2,1718.0,0,win
1,0,0,-176.0,0,lose
2,0,2,1727.0,0,win
2,0,2,1662.0,0,win
2,0,2,1689.0,0,win
2,0,2,1731.0,0,win
2,0,2,1776.0,0,win
1,0,1,-3.0,0,lose
1,1,2,1442.0,0,win
2,0,2,1749.0,0,win
2,0,2,1730.0,0,win
2,1,2,1738.0,0,win
2,0,2,1705.0,0,win
2,0,2,1737.0,0,win
2,0,2,1751.0,0,win
2,1,2,1746.0,0,win
2,0,2,1742.0,0,win
1,1,2,1525.0,0,win
2,0,1,1525.0,0,win
2,0,2,1739.0,0,win
2,0,2,1739.0,0,win
2,1,2,1716.0,0,win
2,0,1,1519.0,0,win
0,1,0,-297.0,0,lose
2,1,2,1731.0,0,win
2,0,2,1758.0,0,win
2,0,1,1490.0,0,win
2,0,2,1742.0,0,win
2,1,1,1489.0,0,win
2,1,2,1710.0,0,win
2,1,1,1546.0,0,win
2,0,2,1717.0,0,win
1,1,1,1246.0,0,win
2,0,2,1718.0,0,win
2,0,2,1718.0,0,win
2,0,2,1704.0,0,win
2,0,2,1718.0,0,win
2,0,2,1727.0,0,win
1,0,2,1515.0,0,win
2,0,2,601.0,0,lose
1,1,1,138.0,0,lose
2,0,2,514.0,0,lose
2,0,2,1749.0,0,win
2,0,2,1681.0,0,win
2,0,1,328.0,0,lose
2,1,2,1731.0,0,win
2,0,2,1748.0,0,win
2,0,2,1716.0,0,win
2,0,2,657.0,0,lose
1,1,1,1195.0,0,win
2,0,2,1734.0,0,win
2,0,2,1707.0,0,win
2,0,2,1726.0,0,win
2,0,2,1723.0,0,win
2,1,2,1751.0,0,win
2,0,2,1740.0,0,win
2,0,2,1767.0,0,win
2,1,2,1744.0,0,win
2,0,2,1762.0,0,win
1,0,1,31.0,0,lose
2,0,2,1725.0,0,win
2,0,2,1714.0,0,win
2,0,2,1768.0,0,win
2,0,2,1735.0,0,win
2,1,1,1549.0,0,win
1,1,0,-194.0,0,lose
2,0,2,1625.0,0,win
2,1,2,1695.0,0,win
2,0,2,1767.0,0,win
2,0,2,1741.0,0,win
2,0,2,1753.0,0,win
2,0,2,1751.0,0,win
2,1,2,1743.0,0,win
1,0,2,1493.0,0,win
1,0,1,28.0,0,lose
2,0,2,1736.0,0,win
2,0,2,621.0,0,lose
1,1,1,1175.0,0,win
2,0,2,1728.0,0,win
2,0,2,1748.0,0,win
2,0,2,1761.0,0,win
2,0,2,1757.0,0,win
2,0,2,501.0,0,lose
2,0,2,1745.0,0,win
1,0,2,349.0,0,lose
2,0,2,1708.0,0,win
2,0,2,1728.0,0,win
2,1,2,1741.0,0,win
2,0,2,1696.0,0,win
1,0,0,-176.0,0,lose
2,1,1,1552.0,0,win
2,0,2,1736.0,0,win
1,0,2,1536.0,0,win
2,0,2,1738.0,0,win
2,1,2,1733.0,0,win
1,1,1,103.0,0,lose
1,0,2,1512.0,0,win
2,1,2,1711.0,0,win
2,1,2,1718.0,0,win
2,0,2,1763.0,0,win
2,0,2,1740.0,0,win
2,0,2,1738.0,0,win
2,0,2,1731.0,0,win
2,0,2,1704.0,0,win
2,0,2,1709.0,0,win
1,0,2,1564.0,0,win
1,0,1,7.0,0,lose
1,1,1,1160.0,0,win
2,0,2,638.0,0,lose
2,0,2,1757.0,0,win
2,0,2,1714.0,0,win
2,0,2,1740.0,0,win
2,0,2,1729.0,0,win
2,0,2,1713.0,0,win
1,0,2,1508.0,0,win
2,1,2,1732.0,0,win
2,0,2,612.0,0,lose
2,1,2,1714.0,0,win
2,0,2,1751.0,0,win
2,0,2,563.0,0,lose
2,0,1,415.0,0,lose
2,0,2,1738.0,0,win
2,0,2,1761.0,0,win
1,0,1,16.0,0,lose
2,0,2,1698.0,0,win
2,0,2,1737.0,0,win
2,1,2,1701.0,0,win
2,0,2,534.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1745.0,0,win
2,0,2,1761.0,0,win
2,0,2,1739.0,0,win
2,0,2,1723.0,0,win
2,0,2,642.0,0,lose
2,0,2,638.0,0,lose
2,0,2,1741.0,0,win
1,0,1,5.0,0,lose
2,0,2,1732.0,0,win
2,0,2,1756.0,0,win
2,0,2,1762.0,0,win
2,0,2,1764.0,0,win
2,0,2,1709.0,0,win
2,1,2,1715.0,0,win
2,0,1,1500.0,0,win
1,0,2,1490.0,0,win
2,0,2,1719.0,0,win
2,0,2,1714.0,0,win
2,0,1,512.0,0,lose
2,0,2,1755.0,0,win
2,0,2,1728.0,0,win
2,0,2,1737.0,0,win
2,0,2,1721.0,0,win
2,1,2,1728.0,0,win
2,0,2,1697.0,0,win
2,0,2,1714.0,0,win
2,0,2,1740.0,0,win
2,0,2,532.0,0,lose
2,0,2,1748.0,0,win
2,1,1,800.0,0,timeout
2,0,2,1752.0,0,win
2,0,2,1739.0,0,win
2,0,2,1757.0,0,win
2,0,2,520.0,0,lose
2,0,2,1722.0,0,win
2,0,2,1724.0,0,win
2,1,2,1728.0,0,win
2,0,2,1726.0,0,win
2,0,2,1741.0,0,win
2,0,1,1542.0,0,win
2,0,2,1730.0,0,win
2,0,2,1718.0,0,win
2,0,2,1738.0,0,win
2,0,2,1776.0,0,win
2,0,2,1736.0,0,win
2,0,2,1754.0,0,win
2,0,2,1745.0,0,win
2,0,1,1528.0,0,win
2,1,2,1735.0,0,win
1,0,2,271.0,0,lose
2,0,2,1681.0,0,win
2,0,2,630.0,0,lose
1,0,1,10.0,0,lose
2,0,2,1737.0,0,win
2,1,2,1739.0,0,win
2,0,2,1741.0,0,win
1,0,2,299.0,0,lose
2,0,2,1738.0,0,win
2,0,1,1553.0,0,win
2,0,2,1700.0,0,win
2,0,2,1737.0,0,win
2,1,2,1735.0,0,win
2,0,2,1745.0,0,win
2,0,2,1734.0,0,win
2,0,2,1770.0,0,win
2,1,1,1511.0,0,win
2,1,2,1761.0,0,win
2,1,2,1744.0,0,win
1,1,2,1516.0,0,win
2,0,2,1759.0,0,win
2,0,2,625.0,0,lose
0,0,1,-168.0,0,lose
2,0,2,1740.0,0,win
2,0,1,341.0,0,lose
2,0,2,1759.0,0,win
2,0,2,650.0,0,lose
2,0,2,1760.0,0,win
2,0,2,1761.0,0,win
1,1,2,1548.0,0,win
1,1,1,20.0,0,lose
2,0,2,1742.0,0,win
1,0,1,1271.0,0,win
2,0,2,1746.0,0,win
2,0,2,1751.0,0,win
2,0,2,1728.0,0,win
2,0,2,1740.0,0,win
2,0,2,1716.0,0,win
2,1,2,1703.0,0,win
2,0,2,1713.0,0,win
1,0,2,1524.0,0,win
1,0,1,31.0,0,lose
2,0,2,640.0,0,lose
2,1,2,1717.0,0,win
1,0,1,-6.0,0,lose
2,0,2,1679.0,0,win
2,1,2,1725.0,0,win
1,0,2,1547.0,0,win
2,0,2,1697.0,0,win
2,0,2,1740.0,0,win
2,0,2,1748.0,0,win
2,0,2,1744.0,0,win
1,0,2,459.0,0,lose
1,0,0,-205.0,0,lose
2,0,2,1752.0,0,win
2,1,2,1724.0,0,win
2,0,2,1709.0,0,win
2,0,2,1742.0,0,win
2,0,2,520.0,0,lose
1,1,0,-200.0,0,lose
2,0,1,1518.0,0,win
2,0,2,1722.0,0,win
2,1,2,1708.0,0,win
2,0,2,1717.0,0,win
1,0,1,66.0,0,lose
2,0,2,1746.0,0,win
2,0,2,1733.0,0,win
2,0,2,1727.0,0,win
2,0,2,1715.0,0,win
2,0,2,521.0,0,lose
2,1,2,1747.0,0,win
2,0,2,1756.0,0,win
2,0,2,1753.0,0,win
2,0,2,1726.0,0,win
2,0,2,707.0,0,lose
2,0,2,1706.0,0,win
2,0,2,1724.0,0,win
2,0,2,572.0,0,lose
2,1,2,1757.0,0,win
2,0,2,1732.0,0,win
2,0,2,1727.0,0,win
2,0,2,1756.0,0,win
1,0,1,28.0,0,lose
2,0,1,318.0,0,lose
2,1,2,1732.0,0,win
1,0,2,1473.0,0,win
2,0,2,1745.0,0,win
2,0,2,1660.0,0,win
2,0,2,1760.0,0,win
2,0,2,1730.0,0,win
2,0,2,1739.0,0,win
1,0,2,1504.0,0,win
2,0,2,1743.0,0,win
1,0,2,1563.0,0,win
1,1,1,1244.0,0,win
2,0,2,1689.0,0,win
1,0,1,19.0,0,lose
2,0,2,589.0,0,lose
2,0,2,530.0,0,lose
2,0,2,516.0,0,lose
2,0,1,1520.0,0,win
2,1,2,1706.0,0,win
2,0,2,1748.0,0,win
2,0,2,1703.0,0,win
2,0,2,1727.0,0,win
2,0,2,1744.0,0,win
2,0,1,1507.0,0,win
2,0,2,1583.0,0,win
2,0,2,1741.0,0,win
2,0,2,1739.0,0,win
2,0,2,1724.0,0,win
2,0,2,1769.0,0,win
2,0,2,1737.0,0,win
2,0,2,1721.0,0,win
2,0,2,1743.0,0,win
2,1,2,713.0,0,lose
2,0,2,1731.0,0,win
2,0,2,1722.0,0,win
2,0,2,1689.0,0,win
2,0,2,1716.0,0,win
2,0,2,1748.0,0,win
2,0,2,1674.0,0,win
2,0,2,1683.0,0,win
2,0,2,1629.0,0,win
2,0,0,301.0,0,lose
1,0,1,15.0,0,lose
2,0,2,1747.0,0,win
2,1,2,1733.0,0,win
1,1,1,1233.0,0,win
2,0,2,499.0,0,lose
2,0,2,1737.0,0,win
2,1,2,1743.0,0,win
2,0,2,1756.0,0,win
2,0,2,1719.0,0,win
2,0,2,1743.0,0,win
2,0,2,1724.0,0,win
1,0,0,-202.0,0,lose
2,0,2,1728.0,0,win
2,0,2,1733.0,0,win
1,0,1,14.0,0,lose
2,0,2,1604.0,0,win
