Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,970.0,0,1,1,0,win
0,1,0,-562.0,0,0,0,0,lose
0,1,0,899.0,0,0,0,0,win
0,1,0,-449.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-385.0,0,0,0,0,lose
0,1,0,-482.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,830.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,897.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-538.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-542.0,0,0,0,0,lose
0,1,0,-507.0,0,0,0,0,lose
0,1,0,-482.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,892.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-40.0,0,0,0,0,timeout
0,1,0,-554.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-485.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-278.0,0,0,0,0,lose
0,1,0,-551.0,0,0,0,0,lose
0,1,0,-531.0,0,0,0,0,lose
0,1,0,889.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-436.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-445.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,210.0,0,0,0,0,timeout
0,1,0,-340.0,0,0,0,0,lose
0,1,0,-418.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-488.0,0,0,0,0,lose
0,1,0,-443.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,926.0,0,0,0,0,win
0,1,0,881.0,0,0,0,0,win
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,859.0,0,0,0,0,win
0,1,0,826.0,0,0,0,0,win
0,1,0,-444.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-551.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,927.0,0,0,0,0,win
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,770.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-520.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-472.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,871.0,0,0,0,0,win
0,1,0,-559.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-200.0,0,0,0,0,timeout
0,1,0,-488.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-425.0,0,0,0,0,lose
0,1,0,-554.0,0,0,0,0,lose
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-446.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-157.0,0,0,0,0,lose
0,1,0,-434.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,849.0,0,0,0,0,win
0,1,0,-120.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,798.0,0,0,0,0,win
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-599.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-536.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-621.0,0,0,0,0,lose
0,1,0,880.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,838.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,839.0,0,0,0,0,win
0,1,0,-516.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-456.0,0,0,0,0,lose
0,1,0,813.0,0,0,0,0,win
0,1,0,881.0,0,0,0,0,win
0,0,0,-200.0,0,0,0,0,timeout
0,1,0,839.0,0,0,0,0,win
0,1,0,-471.0,0,0,0,0,lose
0,1,0,-561.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,909.0,0,0,0,0,win
0,1,0,-594.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-433.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-352.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-457.0,0,0,0,0,lose
0,1,0,-524.0,0,0,0,0,lose
0,1,0,870.0,0,0,0,0,win
0,1,0,-278.0,0,0,0,0,lose
0,1,0,858.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-587.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-444.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,804.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-489.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,1,0,801.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-625.0,0,0,0,0,lose
0,1,0,70.0,0,0,0,0,timeout
0,1,0,-120.0,0,0,0,0,timeout
0,1,0,-410.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
1,0,0,1060.0,0,1,1,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-459.0,0,0,0,0,lose
0,1,0,-603.0,0,0,0,0,lose
0,1,0,-422.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-494.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-428.0,0,0,0,0,lose
1,0,0,959.0,0,1,1,0,win
0,1,0,-327.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,120.0,0,0,0,0,timeout
0,1,0,-475.0,0,0,0,0,lose
0,1,0,-60.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,878.0,0,0,0,0,win
0,1,0,890.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-413.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-501.0,0,0,0,0,lose
0,1,0,913.0,0,0,0,0,win
0,1,0,-586.0,0,0,0,0,lose
0,1,0,-424.0,0,0,0,0,lose
0,1,0,220.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,917.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-416.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-506.0,0,0,0,0,lose
0,1,0,862.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-307.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-531.0,0,0,0,0,lose
0,1,0,-478.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-30.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
1,0,1,580.0,0,2,1,1,timeout
0,1,0,-469.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-499.0,0,0,0,0,lose
0,1,0,850.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
1,0,0,250.0,0,1,1,0,timeout
0,1,0,-654.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-517.0,0,0,0,0,lose
0,1,0,-444.0,0,0,0,0,lose
0,1,0,-606.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-100.0,0,0,0,0,timeout
0,1,0,816.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-568.0,0,0,0,0,lose
0,1,0,-572.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-110.0,0,0,0,0,timeout
0,1,0,-421.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-467.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-499.0,0,0,0,0,lose
0,1,0,865.0,0,0,0,0,win
0,1,0,-573.0,0,0,0,0,lose
0,1,0,884.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-426.0,0,0,0,0,lose
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-566.0,0,0,0,0,lose
0,1,0,916.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,813.0,0,0,0,0,win
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-594.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,879.0,0,0,0,0,win
0,1,0,-120.0,0,0,0,0,timeout
0,1,0,-261.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-502.0,0,0,0,0,lose
0,1,0,-506.0,0,0,0,0,lose
0,1,0,60.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,888.0,0,0,0,0,win
1,0,0,1078.0,0,1,1,0,win
0,1,0,-485.0,0,0,0,0,lose
0,0,0,-170.0,0,0,0,0,timeout
0,1,0,-578.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,803.0,0,0,0,0,win
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-455.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,1,430.0,0,1,0,1,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,873.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-418.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-528.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-441.0,0,0,0,0,lose
0,1,0,-517.0,0,0,0,0,lose
0,1,0,921.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-443.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,835.0,0,0,0,0,win
0,0,1,8.0,0,1,0,1,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,910.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-424.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-410.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
1,0,0,250.0,0,1,1,0,timeout
0,1,0,-539.0,0,0,0,0,lose
0,1,0,-60.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,40.0,0,0,0,0,timeout
0,1,0,752.0,0,0,0,0,win
0,1,0,-502.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-553.0,0,0,0,0,lose
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,1,964.0,0,1,0,1,win
0,1,0,-459.0,0,0,0,0,lose
0,1,0,-576.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,2,0,-543.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-492.0,0,0,0,0,lose
0,1,0,-580.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-160.0,0,0,0,0,lose
0,1,0,-470.0,0,0,0,0,lose
0,1,0,-590.0,0,0,0,0,lose
0,1,0,-508.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-626.0,0,0,0,0,lose
1,0,0,-21.0,0,1,1,0,lose
0,1,0,-521.0,0,0,0,0,lose
0,1,0,-509.0,0,0,0,0,lose
0,1,0,-514.0,0,0,0,0,lose
0,1,0,-481.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-562.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,1,0,879.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,929.0,0,0,0,0,win
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,928.0,0,0,0,0,win
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-40.0,0,0,0,0,timeout
0,1,0,220.0,0,0,0,0,timeout
0,1,0,-542.0,0,0,0,0,lose
0,1,0,-457.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,883.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,892.0,0,0,0,0,win
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-363.0,0,0,0,0,lose
0,1,0,777.0,0,0,0,0,win
0,1,0,888.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
1,0,0,-92.0,0,1,1,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,220.0,0,1,1,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-417.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-411.0,0,0,0,0,lose
0,1,0,910.0,0,0,0,0,win
0,1,0,-616.0,0,0,0,0,lose
0,1,0,-345.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-364.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-600.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,852.0,0,0,0,0,win
0,1,0,-484.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-620.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-487.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-607.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,824.0,0,0,0,0,win
0,1,0,0.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,905.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-479.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-415.0,0,0,0,0,lose
0,0,1,1082.0,0,1,0,1,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-468.0,0,0,0,0,lose
0,1,0,-519.0,0,0,0,0,lose
0,1,0,935.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-430.0,0,0,0,0,lose
0,1,0,-492.0,0,0,0,0,lose
0,1,0,-527.0,0,0,0,0,lose
0,1,0,-600.0,0,0,0,0,lose
0,1,0,-501.0,0,0,0,0,lose
0,1,0,-491.0,0,0,0,0,lose
0,1,0,-522.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-122.0,0,0,0,0,lose
1,1,0,956.0,0,1,1,0,win
0,1,0,-455.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,1,980.0,0,1,0,1,win
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-550.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-456.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,863.0,0,0,0,0,win
0,1,0,-397.0,0,0,0,0,lose
0,1,0,906.0,0,0,0,0,win
0,1,0,-499.0,0,0,0,0,lose
0,1,0,-495.0,0,0,0,0,lose
0,1,0,-70.0,0,0,0,0,timeout
0,1,0,-566.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-541.0,0,0,0,0,lose
0,1,0,-500.0,0,0,0,0,lose
0,1,0,-322.0,0,0,0,0,lose
0,1,0,-438.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-646.0,0,0,0,0,lose
0,1,0,210.0,0,0,0,0,timeout
0,1,0,-497.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,774.0,0,0,0,0,win
0,1,0,-206.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-642.0,0,0,0,0,lose
0,1,0,850.0,0,0,0,0,win
0,1,0,-406.0,0,0,0,0,lose
0,1,0,859.0,0,0,0,0,win
0,1,0,890.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,895.0,0,0,0,0,win
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-440.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,776.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-492.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-463.0,0,0,0,0,lose
0,1,0,-280.0,0,0,0,0,lose
0,1,0,-445.0,0,0,0,0,lose
0,1,0,-497.0,0,0,0,0,lose
0,1,0,-402.0,0,0,0,0,lose
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-582.0,0,0,0,0,lose
0,1,0,30.0,0,0,0,0,timeout
0,1,0,792.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-488.0,0,0,0,0,lose
0,1,0,853.0,0,0,0,0,win
1,0,0,250.0,0,1,1,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,828.0,0,0,0,0,win
0,1,0,240.0,0,0,0,0,timeout
0,1,0,-507.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-516.0,0,0,0,0,lose
0,1,0,933.0,0,0,0,0,win
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
1,0,0,-55.0,0,1,1,0,lose
0,1,0,-537.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,946.0,0,0,0,0,win
0,1,0,-462.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-435.0,0,0,0,0,lose
0,1,0,848.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,1044.0,0,1,0,1,win
0,1,0,-422.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,903.0,0,0,0,0,win
0,0,0,-210.0,0,0,0,0,timeout
0,2,0,-516.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-419.0,0,0,0,0,lose
0,1,0,50.0,0,0,0,0,timeout
0,1,0,882.0,0,0,0,0,win
0,1,0,941.0,0,0,0,0,win
0,1,0,-598.0,0,0,0,0,lose
0,1,0,-420.0,0,0,0,0,lose
0,1,1,410.0,0,1,0,1,timeout
0,1,0,-547.0,0,0,0,0,lose
