Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-455.0,0,0,0,0,lose
0,1,0,-466.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-641.0,0,0,0,0,lose
0,1,0,-399.0,0,0,0,0,lose
1,0,0,1090.0,0,1,1,0,win
0,0,0,60.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,1,1072.0,0,1,0,1,win
0,1,0,819.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,1,26.0,0,1,0,1,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,1,1124.0,0,1,0,1,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,80.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,200.0,0,0,0,0,timeout
0,1,0,935.0,0,0,0,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,887.0,0,0,0,0,win
0,1,0,786.0,0,0,0,0,win
0,0,1,1078.0,0,1,0,1,win
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
1,0,0,1107.0,0,1,1,0,win
0,1,0,783.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,870.0,0,0,0,0,win
0,1,0,60.0,0,0,0,0,timeout
1,0,0,1107.0,0,1,1,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,1,390.0,0,1,0,1,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
1,0,0,-102.0,0,1,1,0,lose
0,1,0,895.0,0,0,0,0,win
0,1,0,-408.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-406.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-420.0,0,0,0,0,lose
0,1,0,-518.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
1,0,0,1133.0,0,1,1,0,win
0,1,0,-297.0,0,0,0,0,lose
0,0,1,1123.0,0,1,0,1,win
0,1,0,787.0,0,0,0,0,win
0,1,0,-482.0,0,0,0,0,lose
0,1,0,760.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
1,0,0,1063.0,0,1,1,0,win
0,1,0,-573.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,878.0,0,0,0,0,win
1,0,0,1013.0,0,1,1,0,win
0,0,1,1051.0,0,1,0,1,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,80.0,0,0,0,0,timeout
0,0,1,1115.0,0,1,0,1,win
0,1,0,-81.0,0,0,0,0,lose
1,1,0,1053.0,0,1,1,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-549.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,1045.0,0,1,0,1,win
0,1,0,-281.0,0,0,0,0,lose
0,1,0,-287.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,846.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-422.0,0,0,0,0,lose
0,1,0,-420.0,0,0,0,0,lose
0,1,0,896.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,1,41.0,0,1,0,1,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,894.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-283.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,921.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,1,1061.0,0,1,0,1,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-283.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
1,1,0,1113.0,0,1,1,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,798.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,844.0,0,0,0,0,win
0,1,0,933.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,931.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-446.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-250.0,0,0,0,0,lose
0,1,0,-421.0,0,0,0,0,lose
0,1,0,-474.0,0,0,0,0,lose
1,0,0,1089.0,0,1,1,0,win
0,1,0,-465.0,0,0,0,0,lose
0,1,0,918.0,0,0,0,0,win
0,1,0,934.0,0,0,0,0,win
0,1,0,-341.0,0,0,0,0,lose
0,1,0,794.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-332.0,0,0,0,0,lose
0,1,0,230.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-435.0,0,0,0,0,lose
0,0,1,1112.0,0,1,0,1,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-484.0,0,0,0,0,lose
0,1,0,-452.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
1,0,1,1294.0,0,2,1,1,win
0,1,0,-331.0,0,0,0,0,lose
0,0,1,1064.0,0,1,0,1,win
0,0,0,50.0,0,0,0,0,timeout
0,1,0,859.0,0,0,0,0,win
0,1,0,874.0,0,0,0,0,win
1,0,0,1108.0,0,1,1,0,win
0,1,0,-608.0,0,0,0,0,lose
0,1,0,190.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,908.0,0,0,0,0,win
0,0,0,80.0,0,0,0,0,timeout
0,1,0,-326.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,890.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,823.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-499.0,0,0,0,0,lose
0,1,0,872.0,0,0,0,0,win
0,0,0,60.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-309.0,0,0,0,0,lose
1,0,0,1089.0,0,1,1,0,win
0,1,0,810.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,867.0,0,0,0,0,win
0,1,0,757.0,0,0,0,0,win
0,1,0,-539.0,0,0,0,0,lose
0,1,0,923.0,0,0,0,0,win
0,1,0,910.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
1,0,0,1028.0,0,1,1,0,win
0,0,1,1118.0,0,1,0,1,win
0,0,0,60.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,802.0,0,0,0,0,win
0,1,0,-490.0,0,0,0,0,lose
0,1,0,-438.0,0,0,0,0,lose
0,1,0,886.0,0,0,0,0,win
0,0,0,90.0,0,0,0,0,timeout
0,1,0,-430.0,0,0,0,0,lose
0,1,0,-144.0,0,0,0,0,lose
0,0,1,1132.0,0,1,0,1,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-374.0,0,0,0,0,lose
0,1,0,911.0,0,0,0,0,win
0,1,0,892.0,0,0,0,0,win
0,0,0,70.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,849.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-40.0,0,0,0,0,timeout
0,0,0,80.0,0,0,0,0,timeout
0,1,0,-514.0,0,0,0,0,lose
0,0,1,1030.0,0,1,0,1,win
0,1,0,927.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
1,0,0,1052.0,0,1,1,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,1,1133.0,0,1,0,1,win
0,1,0,-416.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-30.0,0,0,0,0,timeout
0,1,0,-440.0,0,0,0,0,lose
0,1,0,-430.0,0,0,0,0,lose
0,1,0,-453.0,0,0,0,0,lose
0,1,0,-276.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,1,280.0,0,1,0,1,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-502.0,0,0,0,0,lose
0,1,0,-433.0,0,0,0,0,lose
0,1,0,909.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-217.0,0,0,0,0,lose
0,1,0,-441.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,920.0,0,0,0,0,win
0,1,0,-451.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-531.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,893.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
1,0,0,108.0,0,1,1,0,lose
0,1,0,917.0,0,0,0,0,win
0,1,0,60.0,0,0,0,0,timeout
0,1,0,-478.0,0,0,0,0,lose
0,1,0,-377.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
1,0,0,1087.0,0,1,1,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,938.0,0,0,0,0,win
0,1,0,943.0,0,0,0,0,win
0,1,0,-430.0,0,0,0,0,lose
0,1,0,808.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,1,420.0,0,1,0,1,timeout
0,1,0,-585.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,871.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,868.0,0,0,0,0,win
0,1,0,130.0,0,0,0,0,timeout
0,1,0,-407.0,0,0,0,0,lose
0,1,0,781.0,0,0,0,0,win
0,1,0,-30.0,0,0,0,0,timeout
0,1,0,791.0,0,0,0,0,win
0,1,0,-422.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-601.0,0,0,0,0,lose
0,1,0,-437.0,0,0,0,0,lose
0,1,0,-418.0,0,0,0,0,lose
0,1,0,-456.0,0,0,0,0,lose
0,1,0,936.0,0,0,0,0,win
0,1,0,-204.0,0,0,0,0,lose
0,1,0,918.0,0,0,0,0,win
0,0,0,60.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-442.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,818.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-455.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,943.0,0,0,0,0,win
0,1,0,913.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,865.0,0,0,0,0,win
0,1,0,846.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,965.0,0,0,0,0,win
0,1,0,-420.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,888.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,956.0,0,1,1,0,win
0,0,0,20.0,0,0,0,0,timeout
0,1,0,954.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,1,1106.0,0,1,0,1,win
0,1,0,864.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,842.0,0,0,0,0,win
0,1,0,869.0,0,0,0,0,win
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,830.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-460.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-487.0,0,0,0,0,lose
0,1,0,821.0,0,0,0,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,10.0,0,0,0,0,timeout
0,1,0,-403.0,0,0,0,0,lose
0,1,0,783.0,0,0,0,0,win
0,1,0,-520.0,0,0,0,0,lose
0,1,0,861.0,0,0,0,0,win
0,1,0,790.0,0,0,0,0,win
0,0,1,1129.0,0,1,0,1,win
0,1,0,-479.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,1,-108.0,0,1,0,1,lose
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-419.0,0,0,0,0,lose
0,0,1,-172.0,0,1,0,1,lose
0,0,1,1088.0,0,1,0,1,win
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,764.0,0,0,0,0,win
0,1,0,-378.0,0,0,0,0,lose
0,0,0,90.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
1,0,0,-189.0,0,1,1,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-436.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-494.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,933.0,0,0,0,0,win
0,1,0,878.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,875.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,950.0,0,0,0,0,win
0,1,0,903.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,897.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-463.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,866.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,1,0,918.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
1,0,0,330.0,0,1,1,0,timeout
0,1,0,831.0,0,0,0,0,win
0,1,0,909.0,0,0,0,0,win
0,1,0,-514.0,0,0,0,0,lose
0,1,0,-431.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,1,350.0,0,1,0,1,timeout
1,0,0,1071.0,0,1,1,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,807.0,0,0,0,0,win
0,1,0,827.0,0,0,0,0,win
0,0,1,1106.0,0,1,0,1,win
0,1,0,-475.0,0,0,0,0,lose
0,1,0,180.0,0,0,0,0,timeout
0,1,0,-483.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,900.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-341.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
1,1,0,1018.0,0,1,1,0,win
0,1,0,937.0,0,0,0,0,win
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-588.0,0,0,0,0,lose
1,0,0,1076.0,0,1,1,0,win
0,0,1,1109.0,0,1,0,1,win
0,1,0,-415.0,0,0,0,0,lose
0,0,1,1127.0,0,1,0,1,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
1,0,0,1130.0,0,1,1,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,764.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,838.0,0,0,0,0,win
0,1,0,882.0,0,0,0,0,win
0,1,0,903.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,914.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,768.0,0,0,0,0,win
0,1,0,-460.0,0,0,0,0,lose
0,0,1,1152.0,0,1,0,1,win
0,0,0,30.0,0,0,0,0,timeout
0,1,1,1108.0,0,1,0,1,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,964.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-423.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,866.0,0,0,0,0,win
1,0,0,1126.0,0,1,1,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,60.0,0,0,0,0,timeout
0,1,0,-444.0,0,0,0,0,lose
0,1,0,-431.0,0,0,0,0,lose
0,1,0,856.0,0,0,0,0,win
0,1,0,-416.0,0,0,0,0,lose
0,1,0,899.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
1,0,0,1101.0,0,1,1,0,win
0,1,0,913.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-444.0,0,0,0,0,lose
0,1,0,922.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-564.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,938.0,0,0,0,0,win
0,1,0,851.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,1131.0,0,1,1,0,win
0,0,1,1105.0,0,1,0,1,win
0,0,0,30.0,0,0,0,0,timeout
0,0,1,1084.0,0,1,0,1,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-514.0,0,0,0,0,lose
0,1,0,-495.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,1,1078.0,0,1,0,1,win
0,1,0,30.0,0,0,0,0,timeout
0,1,0,-509.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,821.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-99.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-232.0,0,0,0,0,lose
0,1,0,-331.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
1,0,0,1071.0,0,1,1,0,win
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-454.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-450.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,-128.0,0,1,1,0,lose
0,1,0,-458.0,0,0,0,0,lose
0,1,0,160.0,0,0,0,0,timeout
0,1,0,890.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-474.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,781.0,0,0,0,0,win
0,1,0,795.0,0,0,0,0,win
0,1,0,-513.0,0,0,0,0,lose
0,1,0,60.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,935.0,0,0,0,0,win
0,1,0,936.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-417.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-427.0,0,0,0,0,lose
0,1,0,831.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-239.0,0,0,0,0,lose
1,0,0,1105.0,0,1,1,0,win
0,1,0,851.0,0,0,0,0,win
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-435.0,0,0,0,0,lose
0,0,1,370.0,0,1,0,1,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-167.0,0,0,0,0,lose
0,1,0,778.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,1,400.0,0,1,0,1,timeout
0,0,0,50.0,0,0,0,0,timeout
1,0,0,1110.0,0,1,1,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,908.0,0,0,0,0,win
0,1,0,110.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-450.0,0,0,0,0,lose
0,1,0,-348.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,953.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,886.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,1,-210.0,0,1,0,1,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,918.0,0,0,0,0,win
0,1,0,907.0,0,0,0,0,win
1,0,0,-160.0,0,1,1,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,793.0,0,0,0,0,win
0,1,0,-441.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,1,1063.0,0,1,0,1,win
0,1,0,20.0,0,0,0,0,timeout
1,0,0,1081.0,0,1,1,0,win
0,1,0,-592.0,0,0,0,0,lose
0,1,0,889.0,0,0,0,0,win
0,1,0,900.0,0,0,0,0,win
0,1,0,20.0,0,0,0,0,timeout
0,1,0,906.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,828.0,0,0,0,0,win
0,1,0,-331.0,0,0,0,0,lose
0,1,0,890.0,0,0,0,0,win
0,1,0,-338.0,0,0,0,0,lose
0,1,0,-445.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-467.0,0,0,0,0,lose
0,1,0,-477.0,0,0,0,0,lose
0,1,0,-445.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-133.0,0,0,0,0,lose
0,1,0,864.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,850.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
1,0,0,1118.0,0,1,1,0,win
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,1,1137.0,0,1,0,1,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,934.0,0,0,0,0,win
0,1,0,931.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,896.0,0,0,0,0,win
0,1,0,140.0,0,0,0,0,timeout
0,1,0,10.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-419.0,0,0,0,0,lose
0,1,0,920.0,0,0,0,0,win
0,1,0,-286.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-414.0,0,0,0,0,lose
0,1,0,-429.0,0,0,0,0,lose
0,2,0,-489.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-516.0,0,0,0,0,lose
1,0,0,1110.0,0,1,1,0,win
0,1,0,-531.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
