Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,200.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,922.0,0,0,0,0,win
0,0,0,70.0,0,0,0,0,timeout
0,1,0,932.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-460.0,0,0,0,0,lose
0,1,0,906.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-579.0,0,0,0,0,lose
0,0,1,1041.0,0,1,0,1,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-429.0,0,0,0,0,lose
0,1,0,-598.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,851.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-453.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-484.0,0,0,0,0,lose
0,1,0,-489.0,0,0,0,0,lose
0,1,0,230.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-447.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,854.0,0,0,0,0,win
0,1,0,-100.0,0,0,0,0,timeout
0,1,0,-466.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-469.0,0,0,0,0,lose
0,1,0,-472.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,1,0,775.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-429.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,849.0,0,0,0,0,win
0,1,0,870.0,0,0,0,0,win
0,1,0,868.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,1,0,767.0,0,0,0,0,win
0,1,0,-443.0,0,0,0,0,lose
0,0,0,-170.0,0,0,0,0,timeout
0,1,0,-476.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,50.0,0,0,0,0,timeout
1,0,0,90.0,0,1,1,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-498.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-482.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-200.0,0,0,0,0,lose
0,1,0,864.0,0,0,0,0,win
0,1,0,937.0,0,0,0,0,win
0,1,0,903.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-420.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-519.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,773.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-494.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-445.0,0,0,0,0,lose
0,1,0,761.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,841.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-412.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,856.0,0,0,0,0,win
0,1,0,773.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-441.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,874.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,865.0,0,0,0,0,win
0,1,0,40.0,0,0,0,0,timeout
0,1,0,-478.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-497.0,0,0,0,0,lose
0,1,0,-153.0,0,0,0,0,lose
0,1,0,-437.0,0,0,0,0,lose
0,1,0,-585.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
1,0,0,280.0,0,1,1,0,timeout
0,1,0,915.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-501.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,867.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,943.0,0,0,0,0,win
0,1,0,-460.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-438.0,0,0,0,0,lose
0,1,0,922.0,0,0,0,0,win
0,1,0,-411.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,1,370.0,0,1,0,1,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,200.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,90.0,0,0,0,0,timeout
0,1,0,835.0,0,0,0,0,win
0,1,0,850.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,800.0,0,0,0,0,win
0,1,0,0.0,0,0,0,0,timeout
0,1,0,-356.0,0,0,0,0,lose
0,1,0,941.0,0,0,0,0,win
0,0,0,70.0,0,0,0,0,timeout
0,1,0,889.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-389.0,0,0,0,0,lose
0,1,0,760.0,0,0,0,0,win
0,1,0,-470.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,934.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,843.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,798.0,0,0,0,0,win
0,1,0,-359.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,930.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-484.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-10.0,0,0,0,0,timeout
0,1,0,947.0,0,0,0,0,win
0,1,0,-444.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
1,0,0,360.0,0,1,1,0,timeout
0,1,0,-187.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,80.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-276.0,0,0,0,0,lose
0,1,0,784.0,0,0,0,0,win
0,1,0,811.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-446.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-494.0,0,0,0,0,lose
0,1,0,863.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,783.0,0,0,0,0,win
0,1,0,-418.0,0,0,0,0,lose
0,1,0,780.0,0,0,0,0,win
0,1,0,-446.0,0,0,0,0,lose
0,1,0,-415.0,0,0,0,0,lose
0,1,0,920.0,0,0,0,0,win
0,1,0,905.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,871.0,0,0,0,0,win
0,1,0,-421.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-490.0,0,0,0,0,lose
0,1,0,-456.0,0,0,0,0,lose
0,1,0,-488.0,0,0,0,0,lose
0,1,0,50.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,1,250.0,0,1,0,1,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-479.0,0,0,0,0,lose
0,1,0,-466.0,0,0,0,0,lose
0,1,0,-455.0,0,0,0,0,lose
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-397.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,230.0,0,0,0,0,timeout
0,1,0,878.0,0,0,0,0,win
0,1,0,-283.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-521.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-116.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,925.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,1,0,945.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
1,1,0,300.0,0,1,1,0,timeout
0,1,0,854.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,844.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,842.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,832.0,0,0,0,0,win
0,1,0,-551.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-435.0,0,0,0,0,lose
0,1,0,-407.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,925.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,831.0,0,0,0,0,win
0,1,0,877.0,0,0,0,0,win
0,1,0,804.0,0,0,0,0,win
0,1,0,834.0,0,0,0,0,win
0,1,0,-511.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-434.0,0,0,0,0,lose
0,1,0,894.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,240.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-451.0,0,0,0,0,lose
1,0,0,300.0,0,1,1,0,timeout
0,0,1,1024.0,0,1,0,1,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,870.0,0,0,0,0,win
0,1,0,878.0,0,0,0,0,win
0,1,0,-424.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-259.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,1,210.0,0,1,0,1,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-486.0,0,0,0,0,lose
0,1,0,876.0,0,0,0,0,win
0,1,0,-473.0,0,0,0,0,lose
0,1,0,-458.0,0,0,0,0,lose
0,1,0,-539.0,0,0,0,0,lose
0,1,0,917.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-525.0,0,0,0,0,lose
0,1,0,928.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
1,0,0,310.0,0,1,1,0,timeout
0,1,0,-452.0,0,0,0,0,lose
0,1,0,-301.0,0,0,0,0,lose
0,1,0,-447.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-30.0,0,0,0,0,timeout
0,1,0,240.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-451.0,0,0,0,0,lose
0,1,0,823.0,0,0,0,0,win
0,1,0,-501.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,823.0,0,0,0,0,win
1,0,0,440.0,0,1,1,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-375.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,854.0,0,0,0,0,win
0,1,0,904.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,895.0,0,0,0,0,win
0,0,0,80.0,0,0,0,0,timeout
0,1,0,941.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-516.0,0,0,0,0,lose
0,1,0,872.0,0,0,0,0,win
0,1,0,860.0,0,0,0,0,win
1,0,0,360.0,0,1,1,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,934.0,0,0,0,0,win
0,1,0,-424.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,911.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-499.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-453.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-493.0,0,0,0,0,lose
0,1,0,882.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,120.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,864.0,0,0,0,0,win
0,1,0,944.0,0,0,0,0,win
0,1,0,924.0,0,0,0,0,win
0,1,0,855.0,0,0,0,0,win
0,1,0,762.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-425.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-468.0,0,0,0,0,lose
0,1,0,838.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
1,0,0,1091.0,0,1,1,0,win
0,1,0,-512.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,902.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-495.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,1,1080.0,0,1,0,1,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-530.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-308.0,0,0,0,0,lose
0,1,0,945.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,804.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
1,0,0,-183.0,0,1,1,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,853.0,0,0,0,0,win
0,1,0,-462.0,0,0,0,0,lose
0,1,0,-529.0,0,0,0,0,lose
0,1,0,851.0,0,0,0,0,win
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-438.0,0,0,0,0,lose
0,1,0,883.0,0,0,0,0,win
0,1,0,928.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,908.0,0,0,0,0,win
0,1,0,764.0,0,0,0,0,win
0,1,0,870.0,0,0,0,0,win
0,1,0,759.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-432.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,886.0,0,0,0,0,win
0,1,0,941.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,1,1094.0,0,1,0,1,win
0,1,0,805.0,0,0,0,0,win
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-473.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,0,1,1031.0,0,1,0,1,win
0,1,0,-427.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,868.0,0,0,0,0,win
0,1,0,849.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,1100.0,0,1,0,1,win
0,1,0,-559.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,903.0,0,0,0,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
1,0,0,320.0,0,1,1,0,timeout
0,1,0,-485.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-425.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-455.0,0,0,0,0,lose
0,1,0,-476.0,0,0,0,0,lose
0,1,0,850.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,1088.0,0,1,0,1,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-432.0,0,0,0,0,lose
0,1,0,911.0,0,0,0,0,win
0,1,0,-325.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-495.0,0,0,0,0,lose
1,0,0,300.0,0,1,1,0,timeout
0,1,0,160.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-491.0,0,0,0,0,lose
0,1,0,-582.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,825.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,977.0,0,1,0,1,win
0,1,0,-486.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,838.0,0,0,0,0,win
0,1,0,758.0,0,0,0,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,937.0,0,0,0,0,win
0,1,0,-464.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,797.0,0,0,0,0,win
0,1,0,884.0,0,0,0,0,win
0,1,0,-464.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,848.0,0,0,0,0,win
0,1,0,873.0,0,0,0,0,win
0,1,0,-50.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-502.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
1,0,0,1095.0,0,1,1,0,win
0,1,0,80.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-20.0,0,0,0,0,timeout
0,1,0,-542.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-489.0,0,0,0,0,lose
0,1,0,-225.0,0,0,0,0,lose
0,1,0,884.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-436.0,0,0,0,0,lose
0,1,0,-471.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-475.0,0,0,0,0,lose
0,0,1,1123.0,0,1,0,1,win
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-549.0,0,0,0,0,lose
0,1,0,20.0,0,0,0,0,timeout
1,0,1,410.0,0,2,1,1,timeout
0,1,0,935.0,0,0,0,0,win
0,1,0,-40.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,768.0,0,0,0,0,win
0,1,0,915.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,932.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-623.0,0,0,0,0,lose
0,1,0,895.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,1,1101.0,0,1,0,1,win
0,1,0,932.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-571.0,0,0,0,0,lose
0,1,0,-424.0,0,0,0,0,lose
0,1,0,-436.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
1,0,0,1004.0,0,1,1,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,1,1,-57.0,0,1,0,1,lose
1,0,0,1121.0,0,1,1,0,win
0,0,0,40.0,0,0,0,0,timeout
0,1,0,820.0,0,0,0,0,win
0,0,1,-267.0,0,1,0,1,lose
0,0,1,965.0,0,1,0,1,win
0,1,0,951.0,0,0,0,0,win
1,0,0,1057.0,0,1,1,0,win
0,1,0,-449.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-442.0,0,0,0,0,lose
0,1,0,-450.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,872.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-476.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,140.0,0,1,1,0,timeout
1,0,1,1151.0,0,2,1,1,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,924.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
1,0,0,280.0,0,1,1,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-275.0,0,0,0,0,lose
0,1,0,-480.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-115.0,0,0,0,0,lose
0,1,0,899.0,0,0,0,0,win
0,1,0,933.0,0,0,0,0,win
0,1,0,809.0,0,0,0,0,win
1,1,0,959.0,0,1,1,0,win
0,0,1,976.0,0,1,0,1,win
0,1,0,772.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,881.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,891.0,0,0,0,0,win
0,1,0,-404.0,0,0,0,0,lose
0,0,1,989.0,0,1,0,1,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-517.0,0,0,0,0,lose
0,1,0,-470.0,0,0,0,0,lose
0,0,0,80.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,884.0,0,0,0,0,win
0,1,0,908.0,0,0,0,0,win
1,0,0,1023.0,0,1,1,0,win
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-118.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,830.0,0,0,0,0,win
0,1,0,-516.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,853.0,0,0,0,0,win
0,1,0,-82.0,0,0,0,0,lose
0,1,0,-390.0,0,0,0,0,lose
0,0,1,220.0,0,1,0,1,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,932.0,0,0,0,0,win
0,1,0,-475.0,0,0,0,0,lose
0,1,0,30.0,0,0,0,0,timeout
0,1,0,-457.0,0,0,0,0,lose
0,1,0,805.0,0,0,0,0,win
1,0,0,320.0,0,1,1,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-407.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-467.0,0,0,0,0,lose
