Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,80.0,0,0,0,0,timeout
0,1,0,-462.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,210.0,0,0,0,0,timeout
0,1,0,-588.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,786.0,0,0,0,0,win
1,0,0,959.0,0,1,1,0,win
0,0,1,-93.0,0,1,0,1,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-469.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-477.0,0,0,0,0,lose
0,1,0,-457.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,2,0,-568.0,0,0,0,0,lose
0,1,0,-478.0,0,0,0,0,lose
0,1,0,-486.0,0,0,0,0,lose
0,1,0,830.0,0,0,0,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,90.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,80.0,0,0,0,0,timeout
0,1,0,-484.0,0,0,0,0,lose
0,1,0,-408.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,230.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,1,440.0,0,1,0,1,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,1,1064.0,0,1,0,1,win
0,1,0,90.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
1,0,0,962.0,0,1,1,0,win
1,0,0,-177.0,0,1,1,0,lose
0,1,0,-523.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-415.0,0,0,0,0,lose
1,0,0,420.0,0,1,1,0,timeout
0,1,1,310.0,0,1,0,1,timeout
1,0,0,410.0,0,1,1,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
1,0,0,-149.0,0,1,1,0,lose
0,1,0,-508.0,0,0,0,0,lose
0,0,1,-27.0,0,1,0,1,lose
0,1,0,782.0,0,0,0,0,win
0,1,0,864.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,894.0,0,0,0,0,win
1,0,1,136.0,0,2,1,1,lose
0,1,0,-428.0,0,0,0,0,lose
0,1,0,883.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
1,0,0,-110.0,0,1,1,0,lose
0,1,0,-403.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-604.0,0,0,0,0,lose
0,1,0,-30.0,0,0,0,0,timeout
0,1,0,796.0,0,0,0,0,win
0,1,0,-521.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-50.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-573.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
1,0,0,1052.0,0,1,1,0,win
0,1,0,-527.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-90.0,0,0,0,0,timeout
0,1,0,-540.0,0,0,0,0,lose
0,1,0,-510.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
1,0,0,-141.0,0,1,1,0,lose
0,1,0,-415.0,0,0,0,0,lose
0,1,0,799.0,0,0,0,0,win
0,1,0,851.0,0,0,0,0,win
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-20.0,0,0,0,0,timeout
0,1,0,877.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,869.0,0,0,0,0,win
0,0,1,1013.0,0,1,0,1,win
0,0,0,-10.0,0,0,0,0,timeout
1,0,0,-144.0,0,1,1,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-455.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,786.0,0,0,0,0,win
1,0,1,610.0,0,2,1,1,timeout
0,1,0,-171.0,0,0,0,0,lose
1,1,0,1017.0,0,1,1,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,-77.0,0,1,1,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,1,30.0,0,1,0,1,lose
0,1,0,-419.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,793.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-434.0,0,0,0,0,lose
0,1,0,80.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-372.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,80.0,0,0,0,0,timeout
0,1,0,815.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,30.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
1,0,0,1077.0,0,1,1,0,win
0,1,0,-490.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-495.0,0,0,0,0,lose
1,0,0,954.0,0,1,1,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-236.0,0,0,0,0,lose
0,1,0,-581.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,210.0,0,0,0,0,timeout
0,1,0,40.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-435.0,0,0,0,0,lose
0,0,1,230.0,0,1,0,1,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-474.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-449.0,0,0,0,0,lose
0,1,0,-584.0,0,0,0,0,lose
0,1,0,-581.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,882.0,0,0,0,0,win
0,1,0,-613.0,0,0,0,0,lose
0,1,0,-566.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,876.0,0,0,0,0,win
0,1,0,829.0,0,0,0,0,win
0,1,0,-436.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-463.0,0,0,0,0,lose
0,0,1,440.0,0,1,0,1,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-452.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-494.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-563.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-222.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-412.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-483.0,0,0,0,0,lose
0,1,0,240.0,0,0,0,0,timeout
0,1,0,-616.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-476.0,0,0,0,0,lose
0,1,0,-485.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-533.0,0,0,0,0,lose
0,1,0,50.0,0,0,0,0,timeout
1,0,0,330.0,0,1,1,0,timeout
0,1,0,767.0,0,0,0,0,win
0,1,0,808.0,0,0,0,0,win
1,0,0,1010.0,0,1,1,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,140.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,801.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,30.0,0,0,0,0,timeout
0,1,0,-489.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-505.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-40.0,0,0,0,0,timeout
0,1,0,-537.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
1,0,0,1027.0,0,1,1,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-471.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-523.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-483.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-492.0,0,0,0,0,lose
0,1,0,-479.0,0,0,0,0,lose
0,0,1,240.0,0,1,0,1,timeout
0,1,1,962.0,0,1,0,1,win
0,0,0,-40.0,0,0,0,0,timeout
1,0,0,978.0,0,1,1,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,1,1026.0,0,1,0,1,win
0,1,0,831.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
1,0,0,1012.0,0,1,1,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-488.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-429.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,1,250.0,0,1,0,1,timeout
0,1,0,-482.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
1,0,0,400.0,0,1,1,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-444.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-543.0,0,0,0,0,lose
0,1,0,-532.0,0,0,0,0,lose
0,0,1,1041.0,0,1,0,1,win
0,0,1,240.0,0,1,0,1,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-418.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-465.0,0,0,0,0,lose
0,1,0,-502.0,0,0,0,0,lose
0,1,0,773.0,0,0,0,0,win
0,1,0,-437.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,70.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,774.0,0,0,0,0,win
0,1,0,130.0,0,0,0,0,timeout
1,0,0,1046.0,0,1,1,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,100.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,80.0,0,0,0,0,timeout
0,1,0,820.0,0,0,0,0,win
1,0,0,971.0,0,1,1,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-130.0,0,0,0,0,lose
0,1,0,130.0,0,0,0,0,timeout
0,1,0,-465.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,1110.0,0,1,1,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,220.0,0,0,0,0,timeout
0,1,0,160.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-505.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-511.0,0,0,0,0,lose
0,0,1,1002.0,0,1,0,1,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-496.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-50.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,859.0,0,0,0,0,win
0,1,0,-514.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,90.0,0,0,0,0,timeout
0,1,0,753.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,-96.0,0,1,0,1,lose
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,410.0,0,1,1,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,850.0,0,0,0,0,win
0,1,0,872.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,1,18.0,0,1,0,1,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-546.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
1,0,0,1096.0,0,1,1,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-578.0,0,0,0,0,lose
0,1,0,60.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-461.0,0,0,0,0,lose
0,1,0,904.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-492.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,798.0,0,0,0,0,win
0,0,0,70.0,0,0,0,0,timeout
0,1,0,10.0,0,0,0,0,timeout
0,1,0,80.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,220.0,0,0,0,0,timeout
0,1,1,967.0,0,1,0,1,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-572.0,0,0,0,0,lose
0,1,0,-30.0,0,0,0,0,timeout
0,1,0,-400.0,0,0,0,0,lose
0,1,0,909.0,0,0,0,0,win
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-489.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-488.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,772.0,0,0,0,0,win
0,1,0,-529.0,0,0,0,0,lose
0,1,0,-20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-430.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,230.0,0,0,0,0,timeout
0,0,1,250.0,0,1,0,1,timeout
0,0,0,-140.0,0,0,0,0,timeout
1,0,0,410.0,0,1,1,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-289.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-473.0,0,0,0,0,lose
0,1,0,-455.0,0,0,0,0,lose
0,0,1,430.0,0,1,0,1,timeout
1,0,0,1027.0,0,1,1,0,win
0,1,0,-467.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-524.0,0,0,0,0,lose
0,1,0,-10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
1,0,0,1074.0,0,1,1,0,win
0,1,0,-334.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-161.0,0,0,0,0,lose
0,0,1,360.0,0,1,0,1,timeout
0,1,0,-436.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,1,360.0,0,1,0,1,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,1,340.0,0,1,0,1,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-462.0,0,0,0,0,lose
0,1,0,-487.0,0,0,0,0,lose
0,1,0,859.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-506.0,0,0,0,0,lose
0,0,1,280.0,0,1,0,1,timeout
0,0,0,80.0,0,0,0,0,timeout
0,1,0,-437.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,896.0,0,0,0,0,win
0,1,0,-519.0,0,0,0,0,lose
0,1,0,-441.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-570.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,814.0,0,0,0,0,win
0,1,0,-594.0,0,0,0,0,lose
0,1,0,-447.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-506.0,0,0,0,0,lose
0,1,0,-552.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-184.0,0,0,0,0,lose
0,1,0,-486.0,0,0,0,0,lose
0,1,0,-496.0,0,0,0,0,lose
1,0,0,-264.0,0,1,1,0,lose
0,1,0,-496.0,0,0,0,0,lose
0,1,0,-454.0,0,0,0,0,lose
0,1,0,-100.0,0,0,0,0,timeout
0,1,0,-604.0,0,0,0,0,lose
0,1,0,-454.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,1,390.0,0,1,0,1,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-440.0,0,0,0,0,lose
0,0,1,360.0,0,1,0,1,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,810.0,0,0,0,0,win
0,0,1,981.0,0,1,0,1,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-505.0,0,0,0,0,lose
0,1,0,-486.0,0,0,0,0,lose
0,1,0,773.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-482.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,1,998.0,0,1,0,1,win
0,0,1,975.0,0,1,0,1,win
0,1,0,70.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,810.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-445.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,843.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,160.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-510.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,-185.0,0,1,1,0,lose
0,1,0,-504.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,1,67.0,0,1,0,1,lose
1,0,0,991.0,0,1,1,0,win
0,1,0,-469.0,0,0,0,0,lose
0,0,1,-57.0,0,1,0,1,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-379.0,0,0,0,0,lose
0,1,0,852.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
1,0,0,300.0,0,1,1,0,timeout
0,1,0,-476.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-482.0,0,0,0,0,lose
0,1,0,764.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,1,370.0,0,1,0,1,timeout
0,1,0,-484.0,0,0,0,0,lose
1,0,0,956.0,0,1,1,0,win
1,0,0,-221.0,0,1,1,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,1,0,-496.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,1,1036.0,0,1,0,1,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-479.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-482.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-450.0,0,0,0,0,lose
0,1,0,160.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-453.0,0,0,0,0,lose
0,1,0,220.0,0,0,0,0,timeout
0,1,0,-522.0,0,0,0,0,lose
0,1,0,-495.0,0,0,0,0,lose
0,1,0,-481.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-592.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,110.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,150.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-486.0,0,0,0,0,lose
0,1,0,908.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,1,953.0,0,1,0,1,win
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,160.0,0,0,0,0,timeout
0,1,0,-506.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-263.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-520.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-530.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
