Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,1,0,-612.0,0,0,0,0,lose
0,1,0,-470.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,834.0,0,0,0,0,win
0,1,0,-415.0,0,0,0,0,lose
0,1,0,-399.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-434.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-456.0,0,0,0,0,lose
0,0,1,1000.0,0,1,0,1,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,820.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-473.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-476.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,872.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-509.0,0,0,0,0,lose
0,1,0,-426.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,1,310.0,0,1,0,1,timeout
0,1,0,-493.0,0,0,0,0,lose
0,1,0,897.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,806.0,0,0,0,0,win
0,1,0,-416.0,0,0,0,0,lose
0,1,0,916.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,826.0,0,0,0,0,win
0,1,0,-10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-560.0,0,0,0,0,lose
0,1,0,843.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,2,0,-594.0,0,0,0,0,lose
0,1,0,-470.0,0,0,0,0,lose
0,1,0,-476.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-495.0,0,0,0,0,lose
0,1,0,792.0,0,0,0,0,win
0,1,0,-505.0,0,0,0,0,lose
0,1,0,-468.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-513.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,1,951.0,0,1,0,1,win
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,230.0,0,0,0,0,timeout
0,1,0,-477.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-481.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-488.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
1,0,0,1063.0,0,1,1,0,win
0,0,1,1072.0,0,1,0,1,win
0,1,0,835.0,0,0,0,0,win
0,1,0,861.0,0,0,0,0,win
0,0,1,1104.0,0,1,0,1,win
0,0,0,-100.0,0,0,0,0,timeout
0,0,1,990.0,0,1,0,1,win
0,1,0,-458.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-552.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
1,0,0,1041.0,0,1,1,0,win
0,2,0,-525.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
1,0,0,1050.0,0,1,1,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-617.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-505.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-448.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-472.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
1,0,0,1075.0,0,1,1,0,win
0,0,0,30.0,0,0,0,0,timeout
1,0,0,1002.0,0,1,1,0,win
0,0,1,390.0,0,1,0,1,timeout
0,1,0,-450.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-525.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,1,6.0,0,1,0,1,lose
1,0,0,1078.0,0,1,1,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-471.0,0,0,0,0,lose
0,1,0,-312.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,841.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-450.0,0,0,0,0,lose
0,1,0,-501.0,0,0,0,0,lose
0,1,0,-546.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,903.0,0,0,0,0,win
0,1,0,-559.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-355.0,0,0,0,0,lose
0,1,0,-609.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-460.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,815.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-270.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
1,0,0,40.0,0,1,1,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-507.0,0,0,0,0,lose
0,1,0,-629.0,0,0,0,0,lose
0,1,0,-424.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-471.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-417.0,0,0,0,0,lose
0,1,0,-446.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-471.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,1,975.0,0,1,0,1,win
1,0,0,310.0,0,1,1,0,timeout
0,1,0,-547.0,0,0,0,0,lose
0,1,0,-40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-524.0,0,0,0,0,lose
0,1,0,864.0,0,0,0,0,win
1,0,1,1204.0,0,2,1,1,win
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-433.0,0,0,0,0,lose
0,1,0,-40.0,0,0,0,0,timeout
0,1,0,-572.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-543.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-501.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-479.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-461.0,0,0,0,0,lose
0,1,0,-495.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-477.0,0,0,0,0,lose
0,1,0,-531.0,0,0,0,0,lose
0,1,0,-511.0,0,0,0,0,lose
0,1,0,-479.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,1,250.0,0,1,0,1,timeout
0,1,0,-420.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-424.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-439.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,1,-208.0,0,1,0,1,lose
0,1,0,-442.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
1,0,0,41.0,0,1,1,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-460.0,0,0,0,0,lose
0,0,1,370.0,0,1,0,1,timeout
0,1,0,-526.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,791.0,0,0,0,0,win
0,1,0,-486.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-599.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-508.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
1,0,0,962.0,0,1,1,0,win
0,0,1,-53.0,0,1,0,1,lose
0,1,0,-541.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-437.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-409.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,1,984.0,0,1,0,1,win
0,1,0,-498.0,0,0,0,0,lose
0,1,0,-500.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-265.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,854.0,0,0,0,0,win
1,0,0,1015.0,0,1,1,0,win
1,0,0,1082.0,0,1,1,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,1,1079.0,0,1,0,1,win
0,1,0,854.0,0,0,0,0,win
0,1,0,814.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-561.0,0,0,0,0,lose
0,0,1,1044.0,0,1,0,1,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-434.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,1,960.0,0,1,0,1,win
0,1,0,802.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-499.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-443.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-228.0,0,0,0,0,lose
0,1,0,-485.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-423.0,0,0,0,0,lose
1,0,0,440.0,0,1,1,0,timeout
0,1,0,-486.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,930.0,0,0,0,0,win
0,1,0,837.0,0,0,0,0,win
0,1,0,949.0,0,0,0,0,win
0,1,0,210.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-470.0,0,0,0,0,lose
0,1,0,877.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,1,1042.0,0,1,0,1,win
0,1,0,849.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-522.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-571.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
1,0,0,1002.0,0,1,1,0,win
0,1,0,841.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-209.0,0,0,0,0,lose
0,1,0,-473.0,0,0,0,0,lose
0,1,0,-492.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-479.0,0,0,0,0,lose
0,1,0,886.0,0,0,0,0,win
0,1,0,-549.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-437.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-489.0,0,0,0,0,lose
0,1,0,-430.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-606.0,0,0,0,0,lose
1,0,0,350.0,0,1,1,0,timeout
0,1,0,892.0,0,0,0,0,win
0,0,1,-112.0,0,1,0,1,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-550.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
1,0,0,979.0,0,1,1,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-522.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,60.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-441.0,0,0,0,0,lose
1,0,0,1087.0,0,1,1,0,win
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,-20.0,0,1,1,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
1,0,0,1037.0,0,1,1,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-364.0,0,0,0,0,lose
0,1,0,901.0,0,0,0,0,win
0,1,0,907.0,0,0,0,0,win
0,1,0,-460.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-285.0,0,0,0,0,lose
0,1,0,-406.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-261.0,0,0,0,0,lose
0,0,1,290.0,0,1,0,1,timeout
0,1,0,-502.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-427.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-385.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-516.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-457.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-619.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-588.0,0,0,0,0,lose
0,1,0,-505.0,0,0,0,0,lose
0,1,0,-434.0,0,0,0,0,lose
0,1,0,-568.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-523.0,0,0,0,0,lose
0,1,0,890.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-428.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
1,0,0,1085.0,0,1,1,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-508.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-516.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,756.0,0,0,0,0,win
0,1,0,-523.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-588.0,0,0,0,0,lose
0,1,0,-436.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-430.0,0,0,0,0,lose
0,0,1,982.0,0,1,0,1,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-417.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,827.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-110.0,0,0,0,0,timeout
0,1,0,-421.0,0,0,0,0,lose
0,1,0,847.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-473.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-511.0,0,0,0,0,lose
0,1,0,-462.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-190.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,1,36.0,0,1,0,1,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,1,1092.0,0,1,0,1,win
0,1,0,-491.0,0,0,0,0,lose
0,0,1,1107.0,0,1,0,1,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-542.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
1,0,0,410.0,0,1,1,0,timeout
0,1,0,-60.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-448.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-504.0,0,0,0,0,lose
0,1,0,10.0,0,0,0,0,timeout
1,0,0,330.0,0,1,1,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-522.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-455.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-459.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-430.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,1077.0,0,1,1,0,win
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,1001.0,0,1,1,0,win
0,1,0,-514.0,0,0,0,0,lose
0,1,0,900.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,811.0,0,0,0,0,win
0,1,0,-605.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-433.0,0,0,0,0,lose
0,1,0,884.0,0,0,0,0,win
0,1,0,-441.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-577.0,0,0,0,0,lose
0,1,0,-546.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-380.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-357.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,897.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,1,1095.0,0,1,0,1,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-525.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,819.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-461.0,0,0,0,0,lose
0,0,1,-171.0,0,1,0,1,lose
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,1077.0,0,1,1,0,win
0,1,0,-441.0,0,0,0,0,lose
0,1,0,-484.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-448.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-436.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-509.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,1,999.0,0,1,0,1,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
1,0,0,1073.0,0,1,1,0,win
0,1,0,-427.0,0,0,0,0,lose
0,1,0,-433.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-563.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-522.0,0,0,0,0,lose
0,1,0,-437.0,0,0,0,0,lose
0,0,1,1030.0,0,1,0,1,win
0,1,0,-467.0,0,0,0,0,lose
0,1,0,-532.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-517.0,0,0,0,0,lose
0,1,0,849.0,0,0,0,0,win
0,1,0,814.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,2,0,-501.0,0,0,0,0,lose
0,1,0,-447.0,0,0,0,0,lose
0,1,0,-532.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
