Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-437.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-403.0,0,0,0,0,lose
1,1,0,1112.0,0,1,1,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,10.0,0,0,0,0,timeout
0,1,0,-303.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,860.0,0,0,0,0,win
0,1,0,-502.0,0,0,0,0,lose
0,1,0,917.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,937.0,0,0,0,0,win
0,1,0,798.0,0,0,0,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-531.0,0,0,0,0,lose
0,1,0,-476.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,1,0,936.0,0,0,0,0,win
0,1,0,854.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,1,0,829.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,40.0,0,0,0,0,timeout
0,1,0,881.0,0,0,0,0,win
0,1,0,867.0,0,0,0,0,win
0,1,0,-310.0,0,0,0,0,lose
0,1,0,-439.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,100.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-490.0,0,0,0,0,lose
0,1,0,-404.0,0,0,0,0,lose
0,1,0,-508.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-503.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-471.0,0,0,0,0,lose
0,0,1,1129.0,0,1,0,1,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
1,0,0,1067.0,0,1,1,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-110.0,0,0,0,0,timeout
0,1,0,912.0,0,0,0,0,win
0,1,0,-419.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,2,0,-524.0,0,0,0,0,lose
0,1,0,-566.0,0,0,0,0,lose
0,1,0,884.0,0,0,0,0,win
0,1,0,-427.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-458.0,0,0,0,0,lose
1,1,0,1067.0,0,1,1,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-312.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,840.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
1,0,0,1064.0,0,1,1,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
1,1,0,1088.0,0,1,1,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,80.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-424.0,0,0,0,0,lose
0,1,0,812.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
1,1,0,987.0,0,1,1,0,win
0,1,0,821.0,0,0,0,0,win
0,1,0,-459.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-213.0,0,0,0,0,lose
0,1,0,-503.0,0,0,0,0,lose
0,1,0,-404.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,863.0,0,0,0,0,win
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-427.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-246.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,851.0,0,0,0,0,win
0,1,0,937.0,0,0,0,0,win
0,1,0,-460.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-421.0,0,0,0,0,lose
0,1,0,-565.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-410.0,0,0,0,0,lose
1,0,0,1099.0,0,1,1,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,800.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-442.0,0,0,0,0,lose
0,1,0,-479.0,0,0,0,0,lose
0,1,0,0.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-160.0,0,0,0,0,lose
0,1,0,-457.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-456.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-464.0,0,0,0,0,lose
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-407.0,0,0,0,0,lose
0,1,0,847.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,100.0,0,0,0,0,timeout
0,1,0,-430.0,0,0,0,0,lose
0,1,0,-434.0,0,0,0,0,lose
0,1,0,-193.0,0,0,0,0,lose
0,1,0,-10.0,0,0,0,0,timeout
0,1,0,-528.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-200.0,0,0,0,0,timeout
0,1,0,-10.0,0,0,0,0,timeout
0,1,0,-432.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,90.0,0,0,0,0,timeout
0,1,0,-597.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,798.0,0,0,0,0,win
0,1,1,370.0,0,1,0,1,timeout
0,0,0,-20.0,0,0,0,0,timeout
1,0,0,400.0,0,1,1,0,timeout
0,1,0,-271.0,0,0,0,0,lose
0,1,0,-461.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,889.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,1,0,871.0,0,0,0,0,win
0,1,0,-457.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,888.0,0,0,0,0,win
1,0,0,1082.0,0,1,1,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,861.0,0,0,0,0,win
0,1,0,-256.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-454.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,918.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-492.0,0,0,0,0,lose
0,1,0,-461.0,0,0,0,0,lose
0,1,0,-495.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,936.0,0,0,0,0,win
1,0,0,1061.0,0,1,1,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-469.0,0,0,0,0,lose
0,1,0,-169.0,0,0,0,0,lose
0,1,0,-462.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,1,1139.0,0,1,0,1,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-153.0,0,0,0,0,lose
0,1,0,859.0,0,0,0,0,win
0,0,0,-190.0,0,0,0,0,timeout
0,1,0,-446.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,50.0,0,0,0,0,timeout
0,1,0,-479.0,0,0,0,0,lose
0,1,0,765.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-378.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-515.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,200.0,0,0,0,0,timeout
0,1,0,-471.0,0,0,0,0,lose
0,1,0,-301.0,0,0,0,0,lose
0,1,0,889.0,0,0,0,0,win
0,1,0,924.0,0,0,0,0,win
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-424.0,0,0,0,0,lose
1,0,0,1008.0,0,1,1,0,win
0,1,0,859.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,922.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
1,0,0,1089.0,0,1,1,0,win
0,1,0,-90.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
1,0,1,530.0,0,2,1,1,timeout
0,1,0,896.0,0,0,0,0,win
0,1,0,880.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,1,1149.0,0,1,0,1,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,70.0,0,0,0,0,timeout
0,1,0,-556.0,0,0,0,0,lose
0,1,0,-438.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,80.0,0,0,0,0,timeout
0,1,0,-496.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,954.0,0,0,0,0,win
0,1,0,-481.0,0,0,0,0,lose
0,1,0,888.0,0,0,0,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,838.0,0,0,0,0,win
0,1,0,-453.0,0,0,0,0,lose
1,0,0,180.0,0,1,1,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,884.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-419.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,924.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-535.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-452.0,0,0,0,0,lose
0,1,0,893.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-586.0,0,0,0,0,lose
0,1,0,898.0,0,0,0,0,win
0,1,0,788.0,0,0,0,0,win
0,1,0,942.0,0,0,0,0,win
0,1,0,190.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-456.0,0,0,0,0,lose
0,1,0,-265.0,0,0,0,0,lose
1,0,0,-83.0,0,1,1,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,860.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-361.0,0,0,0,0,lose
0,1,0,847.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-477.0,0,0,0,0,lose
0,1,0,-448.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-190.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-478.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,1,1076.0,0,1,0,1,win
0,0,0,70.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-449.0,0,0,0,0,lose
0,1,0,-458.0,0,0,0,0,lose
0,1,0,-518.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-184.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-433.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,756.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,30.0,0,0,0,0,timeout
0,1,0,784.0,0,0,0,0,win
0,1,0,816.0,0,0,0,0,win
0,1,0,-457.0,0,0,0,0,lose
0,1,0,878.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,50.0,0,0,0,0,timeout
0,1,0,843.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,765.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,766.0,0,0,0,0,win
0,1,0,190.0,0,0,0,0,timeout
0,1,0,933.0,0,0,0,0,win
0,1,0,840.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,952.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,812.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,885.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,210.0,0,0,0,0,timeout
0,1,0,899.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-486.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-493.0,0,0,0,0,lose
0,1,0,946.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,931.0,0,0,0,0,win
0,1,0,60.0,0,0,0,0,timeout
0,1,0,30.0,0,0,0,0,timeout
0,1,0,-468.0,0,0,0,0,lose
0,1,0,10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,80.0,0,0,0,0,timeout
0,1,0,934.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,430.0,0,1,0,1,timeout
0,1,0,-470.0,0,0,0,0,lose
0,0,0,80.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,926.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-497.0,0,0,0,0,lose
0,1,0,821.0,0,0,0,0,win
0,1,0,-429.0,0,0,0,0,lose
0,1,0,50.0,0,0,0,0,timeout
0,1,0,-486.0,0,0,0,0,lose
0,1,0,-211.0,0,0,0,0,lose
0,1,0,-448.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-428.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-428.0,0,0,0,0,lose
0,1,0,-489.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,849.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-443.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-672.0,0,0,0,0,lose
0,1,0,230.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-495.0,0,0,0,0,lose
0,0,0,80.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,1,1015.0,0,1,0,1,win
0,1,0,80.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-398.0,0,0,0,0,lose
0,1,0,-466.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-450.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
1,0,0,1102.0,0,1,1,0,win
0,1,0,-455.0,0,0,0,0,lose
0,1,1,996.0,0,1,0,1,win
0,1,0,-491.0,0,0,0,0,lose
1,0,0,1164.0,0,1,1,0,win
0,1,0,847.0,0,0,0,0,win
0,1,0,904.0,0,0,0,0,win
1,0,0,250.0,0,1,1,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,853.0,0,0,0,0,win
0,1,0,903.0,0,0,0,0,win
0,1,0,904.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,816.0,0,0,0,0,win
0,1,0,789.0,0,0,0,0,win
0,1,0,-404.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,90.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-421.0,0,0,0,0,lose
0,1,0,831.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-210.0,0,0,0,0,timeout
0,1,0,-457.0,0,0,0,0,lose
0,1,0,926.0,0,0,0,0,win
0,1,0,-458.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,2,0,-503.0,0,0,0,0,lose
0,1,0,-199.0,0,0,0,0,lose
0,1,0,-404.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-40.0,0,0,0,0,timeout
0,1,0,-443.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-405.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-30.0,0,0,0,0,timeout
0,1,0,750.0,0,0,0,0,win
0,0,0,60.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-461.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-487.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-423.0,0,0,0,0,lose
0,1,0,931.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,80.0,0,0,0,0,timeout
0,1,0,890.0,0,0,0,0,win
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,915.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,160.0,0,0,0,0,timeout
0,0,1,330.0,0,1,0,1,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,40.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-489.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-409.0,0,0,0,0,lose
0,1,0,-450.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-543.0,0,0,0,0,lose
0,1,0,-433.0,0,0,0,0,lose
0,0,1,974.0,0,1,0,1,win
0,0,0,60.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,957.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,837.0,0,0,0,0,win
0,1,0,877.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-568.0,0,0,0,0,lose
0,1,0,60.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
1,1,0,1052.0,0,1,1,0,win
0,1,0,-439.0,0,0,0,0,lose
0,1,0,-149.0,0,0,0,0,lose
0,1,0,0.0,0,0,0,0,timeout
0,1,0,-441.0,0,0,0,0,lose
0,0,0,80.0,0,0,0,0,timeout
0,1,0,-547.0,0,0,0,0,lose
0,1,0,833.0,0,0,0,0,win
0,1,0,-606.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
1,1,0,1118.0,0,1,1,0,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,893.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,1,-55.0,0,1,0,1,lose
0,1,0,848.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-10.0,0,0,0,0,timeout
0,1,0,916.0,0,0,0,0,win
0,1,0,925.0,0,0,0,0,win
0,1,0,930.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
1,1,0,1065.0,0,1,1,0,win
0,1,0,240.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
1,0,0,340.0,0,1,1,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,1,0,90.0,0,0,0,0,timeout
0,1,0,210.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,1,370.0,0,1,0,1,timeout
0,1,0,896.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-110.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-491.0,0,0,0,0,lose
0,1,0,-451.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,864.0,0,0,0,0,win
0,1,0,-432.0,0,0,0,0,lose
0,1,0,877.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,50.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-388.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,869.0,0,0,0,0,win
0,1,0,-454.0,0,0,0,0,lose
0,1,0,160.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,902.0,0,0,0,0,win
0,0,0,0.0,0,0,0,0,timeout
0,1,0,883.0,0,0,0,0,win
0,1,0,884.0,0,0,0,0,win
0,1,0,-469.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,926.0,0,0,0,0,win
0,1,0,-110.0,0,0,0,0,timeout
0,1,0,889.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-424.0,0,0,0,0,lose
0,1,0,762.0,0,0,0,0,win
0,1,0,845.0,0,0,0,0,win
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-446.0,0,0,0,0,lose
0,1,0,-317.0,0,0,0,0,lose
0,1,0,-498.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-459.0,0,0,0,0,lose
0,1,0,-433.0,0,0,0,0,lose
0,1,0,70.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-431.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,872.0,0,0,0,0,win
0,0,1,1048.0,0,1,0,1,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,888.0,0,0,0,0,win
0,1,0,-513.0,0,0,0,0,lose
0,1,0,-424.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,60.0,0,0,0,0,timeout
1,0,0,1025.0,0,1,1,0,win
0,1,0,753.0,0,0,0,0,win
0,1,0,-456.0,0,0,0,0,lose
0,1,0,891.0,0,0,0,0,win
0,1,0,897.0,0,0,0,0,win
1,0,0,1126.0,0,1,1,0,win
0,1,0,-408.0,0,0,0,0,lose
0,1,0,858.0,0,0,0,0,win
0,1,0,-417.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
