Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-523.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-435.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-407.0,0,0,0,0,lose
0,1,0,-452.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-401.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
1,0,0,959.0,0,1,1,0,win
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-467.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,753.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-456.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-450.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-652.0,0,0,0,0,lose
0,1,0,-431.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,798.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
1,0,0,1053.0,0,1,1,0,win
0,1,0,-430.0,0,0,0,0,lose
0,1,0,-487.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-517.0,0,0,0,0,lose
0,1,0,-576.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,825.0,0,0,0,0,win
0,1,0,-473.0,0,0,0,0,lose
0,1,0,806.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,440.0,0,1,1,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-422.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-605.0,0,0,0,0,lose
0,1,0,-475.0,0,0,0,0,lose
0,1,0,807.0,0,0,0,0,win
0,1,0,812.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
1,0,0,965.0,0,1,1,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,846.0,0,0,0,0,win
0,1,0,-467.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-464.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,1,1061.0,0,1,0,1,win
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,90.0,0,0,0,0,timeout
1,0,0,280.0,0,1,1,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-442.0,0,0,0,0,lose
0,1,0,-678.0,0,0,0,0,lose
0,1,0,-534.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
1,0,0,1014.0,0,1,1,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,843.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-505.0,0,0,0,0,lose
0,0,1,973.0,0,1,0,1,win
0,1,0,883.0,0,0,0,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-393.0,0,0,0,0,lose
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-608.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-434.0,0,0,0,0,lose
0,1,0,-495.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-570.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-491.0,0,0,0,0,lose
0,1,0,-505.0,0,0,0,0,lose
0,1,0,-468.0,0,0,0,0,lose
0,1,0,-493.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-200.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,140.0,0,0,0,0,timeout
0,1,0,-448.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,797.0,0,0,0,0,win
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,993.0,0,1,0,1,win
0,0,1,430.0,0,1,0,1,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-539.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-583.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-499.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-586.0,0,0,0,0,lose
0,1,0,-443.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,1,-191.0,0,1,0,1,lose
1,0,0,1064.0,0,1,1,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
1,0,0,-8.0,0,1,1,0,lose
0,0,1,-185.0,0,1,0,1,lose
0,0,1,-238.0,0,1,0,1,lose
0,1,0,-483.0,0,0,0,0,lose
0,1,0,-456.0,0,0,0,0,lose
0,1,0,-454.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-583.0,0,0,0,0,lose
0,1,0,850.0,0,0,0,0,win
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-468.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-549.0,0,0,0,0,lose
0,1,0,-477.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-479.0,0,0,0,0,lose
0,1,0,-456.0,0,0,0,0,lose
0,1,0,-419.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-484.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,840.0,0,0,0,0,win
0,1,0,-456.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-541.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,1002.0,0,1,0,1,win
0,1,0,-477.0,0,0,0,0,lose
0,1,0,-491.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-478.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-459.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,1028.0,0,1,1,0,win
0,1,0,-512.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-482.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
1,0,0,390.0,0,1,1,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-649.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-451.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,1,1015.0,0,1,0,1,win
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-494.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-200.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-568.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-30.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-483.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,1,1045.0,0,1,0,1,win
0,1,0,-467.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-486.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,868.0,0,0,0,0,win
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,1,80.0,0,1,0,1,timeout
1,0,0,973.0,0,1,1,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-339.0,0,0,0,0,lose
0,1,0,140.0,0,0,0,0,timeout
0,1,0,810.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,798.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-517.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-506.0,0,0,0,0,lose
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-575.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,1,430.0,0,1,0,1,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-561.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-422.0,0,0,0,0,lose
0,1,0,-457.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,1,0,849.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
1,0,0,1084.0,0,1,1,0,win
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-515.0,0,0,0,0,lose
0,1,0,-552.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-616.0,0,0,0,0,lose
1,0,0,964.0,0,1,1,0,win
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-445.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-494.0,0,0,0,0,lose
0,1,0,-477.0,0,0,0,0,lose
1,0,0,1072.0,0,1,1,0,win
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-502.0,0,0,0,0,lose
0,1,0,-487.0,0,0,0,0,lose
0,1,0,-448.0,0,0,0,0,lose
0,1,0,781.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
1,0,0,1027.0,0,1,1,0,win
0,1,0,-421.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-489.0,0,0,0,0,lose
0,0,1,1012.0,0,1,0,1,win
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-472.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
1,0,0,1005.0,0,1,1,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-251.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,0.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
1,0,0,1044.0,0,1,1,0,win
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,1,-143.0,0,1,0,1,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,1,1091.0,0,1,0,1,win
0,1,0,-431.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,1,32.0,0,1,0,1,lose
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-526.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-571.0,0,0,0,0,lose
0,1,0,-545.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
0,1,0,-582.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,1,430.0,0,1,0,1,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,750.0,0,0,0,0,win
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,1,1053.0,0,1,0,1,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-450.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-597.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,1,988.0,0,1,0,1,win
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-559.0,0,0,0,0,lose
0,1,0,-479.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-463.0,0,0,0,0,lose
0,0,1,24.0,0,1,0,1,lose
1,0,0,1071.0,0,1,1,0,win
0,0,0,30.0,0,0,0,0,timeout
1,0,0,959.0,0,1,1,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
1,0,0,1012.0,0,1,1,0,win
0,1,0,-443.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-194.0,0,0,0,0,lose
1,0,0,1042.0,0,1,1,0,win
0,0,1,370.0,0,1,0,1,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
0,1,0,-490.0,0,0,0,0,lose
0,1,0,-519.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-456.0,0,0,0,0,lose
0,1,0,-513.0,0,0,0,0,lose
0,1,0,-656.0,0,0,0,0,lose
0,0,1,440.0,0,1,0,1,timeout
0,1,0,-472.0,0,0,0,0,lose
0,1,0,-50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-572.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-524.0,0,0,0,0,lose
1,0,0,953.0,0,1,1,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,861.0,0,0,0,0,win
0,1,0,-545.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,756.0,0,0,0,0,win
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-496.0,0,0,0,0,lose
0,0,1,-183.0,0,1,0,1,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-495.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,80.0,0,0,0,0,timeout
0,1,0,-449.0,0,0,0,0,lose
0,1,0,-477.0,0,0,0,0,lose
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-405.0,0,0,0,0,lose
0,1,0,868.0,0,0,0,0,win
1,0,0,957.0,0,1,1,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,90.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-558.0,0,0,0,0,lose
0,1,0,854.0,0,0,0,0,win
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-422.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-431.0,0,0,0,0,lose
0,1,0,-484.0,0,0,0,0,lose
1,0,0,1080.0,0,1,1,0,win
0,0,0,-130.0,0,0,0,0,timeout
0,1,1,1052.0,0,1,0,1,win
0,0,1,1058.0,0,1,0,1,win
0,0,1,1091.0,0,1,0,1,win
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-514.0,0,0,0,0,lose
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,1,1049.0,0,1,0,1,win
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-537.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,1,350.0,0,1,0,1,timeout
1,0,0,1071.0,0,1,1,0,win
0,1,0,768.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,1,1022.0,0,1,0,1,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,895.0,0,0,0,0,win
0,0,1,966.0,0,1,0,1,win
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-548.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
1,0,0,987.0,0,1,1,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-554.0,0,0,0,0,lose
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-423.0,0,0,0,0,lose
0,1,0,-126.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-524.0,0,0,0,0,lose
0,1,0,815.0,0,0,0,0,win
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-460.0,0,0,0,0,lose
0,1,0,-447.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
1,0,0,1109.0,0,1,1,0,win
1,0,0,1024.0,0,1,1,0,win
0,0,0,-110.0,0,0,0,0,timeout
1,0,0,380.0,0,1,1,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-50.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,1,983.0,0,1,0,1,win
0,1,0,-442.0,0,0,0,0,lose
1,0,0,320.0,0,1,1,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-579.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-516.0,0,0,0,0,lose
1,0,0,420.0,0,1,1,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,1057.0,0,1,0,1,win
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-589.0,0,0,0,0,lose
0,1,0,906.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-506.0,0,0,0,0,lose
1,0,0,230.0,0,1,1,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,792.0,0,0,0,0,win
0,1,0,897.0,0,0,0,0,win
1,0,0,1018.0,0,1,1,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-552.0,0,0,0,0,lose
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-414.0,0,0,0,0,lose
0,1,0,-492.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,1,0,-468.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-468.0,0,0,0,0,lose
0,1,0,-386.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
1,0,0,1095.0,0,1,1,0,win
1,0,0,-110.0,0,1,1,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,1,370.0,0,1,0,1,timeout
0,1,0,-473.0,0,0,0,0,lose
0,1,0,-526.0,0,0,0,0,lose
0,0,1,280.0,0,1,0,1,timeout
0,0,1,-222.0,0,1,0,1,lose
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,1092.0,0,1,1,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,40.0,0,0,0,0,timeout
1,0,0,981.0,0,1,1,0,win
0,0,0,40.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,1004.0,0,1,1,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
1,1,0,270.0,0,1,1,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
1,0,1,450.0,0,2,1,1,timeout
1,0,0,290.0,0,1,1,0,timeout
0,1,0,-464.0,0,0,0,0,lose
0,1,0,-459.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,883.0,0,0,0,0,win
0,1,0,-425.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
