Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,1,0,865.0,0,0,0,0,win
0,1,0,50.0,0,0,0,0,timeout
0,1,0,-410.0,0,0,0,0,lose
0,0,0,-190.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-181.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,882.0,0,0,0,0,win
0,1,0,864.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,-478.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,1,-108.0,0,1,0,1,lose
0,0,1,-202.0,0,1,0,1,lose
0,1,0,-187.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-60.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-494.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,1,360.0,0,1,0,1,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,1,300.0,0,1,0,1,timeout
0,1,0,-126.0,0,0,0,0,lose
0,1,0,863.0,0,0,0,0,win
0,1,0,813.0,0,0,0,0,win
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-479.0,0,0,0,0,lose
0,1,0,-636.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-566.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,130.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,1,-80.0,0,1,0,1,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-459.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-561.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,845.0,0,0,0,0,win
0,0,0,60.0,0,0,0,0,timeout
0,1,0,30.0,0,0,0,0,timeout
0,1,0,-493.0,0,0,0,0,lose
0,1,0,-420.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-474.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-495.0,0,0,0,0,lose
0,1,0,-70.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-594.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
1,0,0,-296.0,0,1,1,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,841.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-458.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,350.0,0,1,0,1,timeout
0,1,0,-60.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-40.0,0,0,0,0,timeout
0,1,0,-431.0,0,0,0,0,lose
0,0,1,440.0,0,1,0,1,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,-417.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-567.0,0,0,0,0,lose
0,1,0,805.0,0,0,0,0,win
0,1,0,-421.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-310.0,0,0,0,0,lose
0,0,0,80.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-481.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-483.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-541.0,0,0,0,0,lose
0,1,0,-70.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-400.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-552.0,0,0,0,0,lose
0,1,0,-464.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-420.0,0,0,0,0,lose
0,1,0,-90.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-428.0,0,0,0,0,lose
0,1,0,797.0,0,0,0,0,win
0,1,0,-431.0,0,0,0,0,lose
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,1,970.0,0,1,0,1,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,895.0,0,0,0,0,win
0,1,0,-402.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,832.0,0,0,0,0,win
0,0,1,310.0,0,1,0,1,timeout
0,1,0,-490.0,0,0,0,0,lose
0,1,0,-125.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,50.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-487.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-460.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-436.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,884.0,0,0,0,0,win
0,1,0,-556.0,0,0,0,0,lose
0,1,1,350.0,0,1,0,1,timeout
0,1,0,-559.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
1,0,0,340.0,0,1,1,0,timeout
1,0,1,6.0,0,2,1,1,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,766.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
1,0,0,430.0,0,1,1,0,timeout
1,0,0,380.0,0,1,1,0,timeout
0,1,0,877.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,230.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-113.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-430.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,916.0,0,0,0,0,win
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-413.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,1,-8.0,0,1,0,1,lose
0,1,0,880.0,0,0,0,0,win
0,1,0,-478.0,0,0,0,0,lose
0,1,1,440.0,0,1,0,1,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,788.0,0,0,0,0,win
0,1,0,-494.0,0,0,0,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-450.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,220.0,0,0,0,0,timeout
0,0,1,300.0,0,1,0,1,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-552.0,0,0,0,0,lose
1,0,0,360.0,0,1,1,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-438.0,0,0,0,0,lose
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
1,1,1,490.0,0,2,1,1,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,70.0,0,0,0,0,timeout
0,2,0,-508.0,0,0,0,0,lose
0,1,0,875.0,0,0,0,0,win
0,1,0,794.0,0,0,0,0,win
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,-10.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
1,0,0,-160.0,0,1,1,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,902.0,0,0,0,0,win
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-86.0,0,0,0,0,lose
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-487.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-285.0,0,0,0,0,lose
0,1,0,-524.0,0,0,0,0,lose
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-487.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,829.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,786.0,0,0,0,0,win
0,1,0,-454.0,0,0,0,0,lose
0,1,0,-556.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-434.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-466.0,0,0,0,0,lose
0,0,1,-102.0,0,1,0,1,lose
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
1,0,0,350.0,0,1,1,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,-524.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,1,0,-427.0,0,0,0,0,lose
0,1,0,-471.0,0,0,0,0,lose
0,1,0,866.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,2,0,-516.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-456.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
1,0,0,6.0,0,1,1,0,lose
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-438.0,0,0,0,0,lose
0,1,0,-441.0,0,0,0,0,lose
0,1,0,-451.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-231.0,0,0,0,0,lose
0,1,0,-358.0,0,0,0,0,lose
1,0,0,350.0,0,1,1,0,timeout
0,1,0,-479.0,0,0,0,0,lose
0,1,0,-160.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,1,-97.0,0,1,0,1,lose
0,1,0,50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,856.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,751.0,0,0,0,0,win
1,0,0,330.0,0,1,1,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,-491.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,1,330.0,0,1,0,1,timeout
0,1,0,851.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,20.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-413.0,0,0,0,0,lose
0,1,0,-449.0,0,0,0,0,lose
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,40.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,907.0,0,0,0,0,win
0,1,0,150.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,888.0,0,0,0,0,win
0,0,0,90.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-30.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-448.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-499.0,0,0,0,0,lose
0,1,0,10.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-443.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,1,0,-100.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,1,0,40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-140.0,0,0,0,0,timeout
0,1,0,-136.0,0,0,0,0,lose
1,0,0,400.0,0,1,1,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
1,0,0,260.0,0,1,1,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,60.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,841.0,0,0,0,0,win
1,0,0,280.0,0,1,1,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,1,0,50.0,0,0,0,0,timeout
0,0,0,80.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-497.0,0,0,0,0,lose
0,1,0,884.0,0,0,0,0,win
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,866.0,0,0,0,0,win
0,0,0,-130.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-120.0,0,0,0,0,timeout
0,1,0,857.0,0,0,0,0,win
1,0,0,380.0,0,1,1,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-160.0,0,0,0,0,timeout
0,1,0,-453.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
1,0,0,400.0,0,1,1,0,timeout
0,0,0,60.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-449.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,10.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,1,440.0,0,1,0,1,timeout
0,1,0,-579.0,0,0,0,0,lose
0,1,0,-465.0,0,0,0,0,lose
0,0,0,-180.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-445.0,0,0,0,0,lose
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,50.0,0,0,0,0,timeout
0,1,0,240.0,0,0,0,0,timeout
0,1,0,-403.0,0,0,0,0,lose
0,0,0,60.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,220.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,-285.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,1,0,-479.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,1,440.0,0,1,0,1,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,1,0,-223.0,0,0,0,0,lose
0,0,0,50.0,0,0,0,0,timeout
0,0,1,360.0,0,1,0,1,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,0,1,-203.0,0,1,0,1,lose
0,0,0,50.0,0,0,0,0,timeout
0,1,0,-383.0,0,0,0,0,lose
0,0,0,30.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,1,0,-499.0,0,0,0,0,lose
0,1,0,-277.0,0,0,0,0,lose
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-566.0,0,0,0,0,lose
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-436.0,0,0,0,0,lose
0,1,0,873.0,0,0,0,0,win
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-50.0,0,0,0,0,timeout
1,0,0,360.0,0,1,1,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,-515.0,0,0,0,0,lose
1,0,0,430.0,0,1,1,0,timeout
0,0,1,240.0,0,1,0,1,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,1,0,-421.0,0,0,0,0,lose
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,1,0,10.0,0,0,0,0,timeout
0,1,0,-422.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,-80.0,0,0,0,0,timeout
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,440.0,0,1,1,0,timeout
0,0,0,70.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
1,1,0,-86.0,0,1,1,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,20.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,0,1,350.0,0,1,0,1,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,10.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,-403.0,0,0,0,0,lose
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-476.0,0,0,0,0,lose
0,1,0,859.0,0,0,0,0,win
0,1,0,-660.0,0,0,0,0,lose
0,0,0,-30.0,0,0,0,0,timeout
0,1,0,858.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,855.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-50.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-80.0,0,0,0,0,timeout
0,1,0,862.0,0,0,0,0,win
0,1,0,-537.0,0,0,0,0,lose
0,1,0,802.0,0,0,0,0,win
0,0,0,-30.0,0,0,0,0,timeout
0,0,0,-60.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,1,0,936.0,0,0,0,0,win
0,0,0,20.0,0,0,0,0,timeout
0,1,0,-507.0,0,0,0,0,lose
0,0,0,0.0,0,0,0,0,timeout
1,0,0,390.0,0,1,1,0,timeout
0,0,0,-170.0,0,0,0,0,timeout
0,0,0,-150.0,0,0,0,0,timeout
0,1,0,0.0,0,0,0,0,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,1,0,942.0,0,0,0,0,win
0,1,0,801.0,0,0,0,0,win
1,0,1,450.0,0,2,1,1,timeout
0,0,0,0.0,0,0,0,0,timeout
0,0,0,-40.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,30.0,0,0,0,0,timeout
0,0,0,-130.0,0,0,0,0,timeout
0,1,0,-431.0,0,0,0,0,lose
0,0,0,-90.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,1,0,-457.0,0,0,0,0,lose
0,1,0,-480.0,0,0,0,0,lose
0,1,0,823.0,0,0,0,0,win
0,0,0,40.0,0,0,0,0,timeout
0,1,0,-462.0,0,0,0,0,lose
0,0,0,-10.0,0,0,0,0,timeout
0,0,0,-100.0,0,0,0,0,timeout
0,1,0,766.0,0,0,0,0,win
0,0,0,30.0,0,0,0,0,timeout
0,1,0,911.0,0,0,0,0,win
0,0,0,-20.0,0,0,0,0,timeout
0,0,0,-110.0,0,0,0,0,timeout
0,0,0,40.0,0,0,0,0,timeout
0,0,0,-20.0,0,0,0,0,timeout
0,1,0,-436.0,0,0,0,0,lose
0,0,0,-80.0,0,0,0,0,timeout
