Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,1,0,0,935.0,0,0,0,0,win
0,0,1,0,0,-404.0,0,0,0,0,lose
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,148.0,0,1,1,0,lose
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,1,0,0,833.0,0,0,0,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1164.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1029.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,0,1,1,1112.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,0,0,30.0,0,0,0,0,timeout
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,1,0,1,-92.0,0,1,1,0,lose
0,0,1,0,0,772.0,0,0,0,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,1,0,0,-414.0,0,0,0,0,lose
0,0,0,1,1,51.0,0,1,0,1,lose
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1169.0,0,1,1,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,400.0,0,1,0,1,timeout
0,0,0,1,1,976.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,91.0,0,1,1,0,lose
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,0,0,30.0,0,0,0,0,timeout
0,0,0,1,1,1160.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,1,0,0,927.0,0,0,0,0,win
0,0,1,0,0,824.0,0,0,0,0,win
1,0,0,0,1,134.0,0,1,1,0,lose
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,1,0,0,-433.0,0,0,0,0,lose
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,1,0,0,896.0,0,0,0,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,1,2,1360.0,0,2,1,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1176.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,119.0,0,1,1,0,lose
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,1,0,0,-423.0,0,0,0,0,lose
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,1,0,0,956.0,0,0,0,0,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1079.0,0,1,1,0,win
0,0,0,0,0,0.0,0,0,0,0,timeout
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,1,0,0,-397.0,0,0,0,0,lose
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,1,1,2,1323.0,0,2,1,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1167.0,0,1,0,1,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1110.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,-65.0,0,1,0,1,lose
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,1,0,0,939.0,0,0,0,0,win
0,0,1,0,0,940.0,0,0,0,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,1,2,139.0,0,2,1,1,lose
0,0,1,0,0,938.0,0,0,0,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,1,0,0,-452.0,0,0,0,0,lose
1,0,0,0,1,146.0,0,1,1,0,lose
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,1069.0,0,1,1,0,win
1,0,0,0,1,1017.0,0,1,1,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
0,0,1,0,0,-167.0,0,0,0,0,lose
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,93.0,0,1,1,0,lose
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,-78.0,0,1,1,0,lose
1,0,0,0,1,1163.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,1,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1170.0,0,1,0,1,win
1,0,0,1,2,1342.0,0,2,1,1,win
0,0,0,1,1,1165.0,0,1,0,1,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1162.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,1,0,0,80.0,0,0,0,0,timeout
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,1,0,0,907.0,0,0,0,0,win
0,0,1,0,0,906.0,0,0,0,0,win
0,0,1,0,0,922.0,0,0,0,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1170.0,0,1,0,1,win
1,0,0,0,1,1162.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,1,0,0,934.0,0,0,0,0,win
0,0,0,1,1,1162.0,0,1,0,1,win
0,0,1,0,0,-425.0,0,0,0,0,lose
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,1,0,1,1135.0,0,1,1,0,win
1,0,1,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,0,0,10.0,0,0,0,0,timeout
1,0,0,0,1,1110.0,0,1,1,0,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,-64.0,0,1,1,0,lose
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1166.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,1,0,0,925.0,0,0,0,0,win
0,0,1,1,1,1026.0,0,1,0,1,win
0,0,1,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,1,0,1,1086.0,0,1,1,0,win
0,0,1,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,0,0,-70.0,0,0,0,0,timeout
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,440.0,0,1,0,1,timeout
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,1,0,0,898.0,0,0,0,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1169.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,1,0,0,918.0,0,0,0,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1170.0,0,1,1,0,win
0,0,0,0,0,40.0,0,0,0,0,timeout
1,0,0,0,1,-96.0,0,1,1,0,lose
0,0,1,0,0,-125.0,0,0,0,0,lose
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1100.0,0,1,0,1,win
0,0,1,0,0,778.0,0,0,0,0,win
1,0,1,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1168.0,0,1,1,0,win
0,0,1,0,0,-179.0,0,0,0,0,lose
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,0,1,-91.0,0,1,1,0,lose
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,1,0,0,922.0,0,0,0,0,win
0,0,0,0,0,-30.0,0,0,0,0,timeout
0,0,0,1,1,1168.0,0,1,0,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,1,2,1302.0,0,2,1,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,1,0,1,-3.0,0,1,1,0,lose
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,1,1,1,1158.0,0,1,0,1,win
1,0,1,0,1,1171.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,1,0,0,874.0,0,0,0,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,2,2,1342.0,0,2,0,2,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,1,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,101.0,0,1,1,0,lose
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,1,2,273.0,0,2,1,1,lose
0,0,1,0,0,-378.0,0,0,0,0,lose
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,1,0,0,921.0,0,0,0,0,win
1,0,0,1,2,1342.0,0,2,1,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1079.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,17.0,0,1,0,1,lose
1,0,0,1,2,1352.0,0,2,1,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,1,0,0,-448.0,0,0,0,0,lose
0,0,0,1,1,1160.0,0,1,0,1,win
1,0,1,0,1,7.0,0,1,1,0,lose
1,0,1,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,49.0,0,1,0,1,lose
1,0,0,0,1,1011.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1171.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1096.0,0,1,1,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,1,0,0,-502.0,0,0,0,0,lose
1,0,0,0,1,20.0,0,1,1,0,lose
1,0,0,0,1,1124.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,34.0,0,1,1,0,lose
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1164.0,0,1,1,0,win
1,0,0,0,1,993.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,1,0,0,935.0,0,0,0,0,win
0,0,1,0,0,20.0,0,0,0,0,timeout
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,125.0,0,1,0,1,lose
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1162.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,1,0,0,939.0,0,0,0,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
1,0,0,0,1,1167.0,0,1,1,0,win
0,0,0,1,1,-52.0,0,1,0,1,lose
1,0,0,0,1,47.0,0,1,1,0,lose
0,0,1,0,0,768.0,0,0,0,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,1,0,0,903.0,0,0,0,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,-77.0,0,1,0,1,lose
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,-184.0,0,1,0,1,lose
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,1,0,0,-494.0,0,0,0,0,lose
0,0,0,1,1,109.0,0,1,0,1,lose
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,999.0,0,1,1,0,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,1,0,0,942.0,0,0,0,0,win
0,0,1,0,0,200.0,0,0,0,0,timeout
0,0,0,1,1,1168.0,0,1,0,1,win
0,0,0,1,1,1167.0,0,1,0,1,win
0,0,0,1,1,986.0,0,1,0,1,win
1,0,1,0,1,-119.0,0,1,1,0,lose
2,0,0,1,3,1524.0,0,3,2,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,1,0,0,945.0,0,0,0,0,win
0,0,1,0,0,871.0,0,0,0,0,win
0,0,0,1,1,1168.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1169.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,-111.0,0,1,1,0,lose
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,0,1,1174.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1170.0,0,1,0,1,win
1,0,1,0,1,1168.0,0,1,1,0,win
0,0,1,0,0,-485.0,0,0,0,0,lose
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,1,0,0,920.0,0,0,0,0,win
0,0,0,1,1,1160.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1081.0,0,1,0,1,win
0,0,1,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,1,2,1333.0,0,2,1,1,win
1,0,0,1,2,1350.0,0,2,1,1,win
1,0,0,0,1,-126.0,0,1,1,0,lose
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,0,0,-30.0,0,0,0,0,timeout
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,0,0,0,0.0,0,0,0,0,timeout
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,1,0,0,932.0,0,0,0,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,5.0,0,1,1,0,lose
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,0,1,1,1161.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,1,0,0,966.0,0,0,0,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,1,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,1110.0,0,1,1,0,win
1,0,0,0,1,54.0,0,1,1,0,lose
0,0,1,0,0,905.0,0,0,0,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,1,0,0,931.0,0,0,0,0,win
0,0,1,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1061.0,0,1,1,0,win
0,0,0,1,1,1001.0,0,1,0,1,win
0,0,1,0,0,939.0,0,0,0,0,win
0,0,1,0,0,-504.0,0,0,0,0,lose
0,0,1,0,0,878.0,0,0,0,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,26.0,0,1,1,0,lose
0,0,1,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,1,2,1363.0,0,2,1,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,985.0,0,1,0,1,win
0,0,0,1,1,1165.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1174.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1181.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,1,0,0,-348.0,0,0,0,0,lose
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,116.0,0,1,1,0,lose
1,0,1,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,1,0,0,805.0,0,0,0,0,win
1,0,0,0,1,1007.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
0,0,0,1,1,1090.0,0,1,0,1,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,1,0,0,927.0,0,0,0,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,1,0,0,951.0,0,0,0,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1165.0,0,1,0,1,win
1,0,0,0,1,440.0,0,1,1,0,timeout
1,0,0,0,1,1177.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1080.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,1,0,1,-197.0,0,1,1,0,lose
0,0,1,0,0,950.0,0,0,0,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,0,1,1,1159.0,0,1,0,1,win
0,0,0,1,1,1097.0,0,1,0,1,win
0,0,1,0,0,100.0,0,0,0,0,timeout
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,1,0,1,72.0,0,1,1,0,lose
1,0,0,0,1,1163.0,0,1,1,0,win
0,0,1,0,0,857.0,0,0,0,0,win
1,0,0,0,1,958.0,0,1,1,0,win
0,0,1,0,0,908.0,0,0,0,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,19.0,0,1,1,0,lose
1,0,0,0,1,1097.0,0,1,1,0,win
0,0,0,1,1,-234.0,0,1,0,1,lose
0,0,0,0,0,-30.0,0,0,0,0,timeout
1,0,1,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,1,0,0,40.0,0,0,0,0,timeout
0,0,0,1,1,32.0,0,1,0,1,lose
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,1,0,0,899.0,0,0,0,0,win
0,0,1,0,0,874.0,0,0,0,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,1,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,-38.0,0,1,1,0,lose
1,0,0,1,2,1273.0,0,2,1,1,win
1,0,0,0,1,1110.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,1,0,0,868.0,0,0,0,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,19.0,0,1,1,0,lose
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1167.0,0,1,0,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,1,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,1,0,0,954.0,0,0,0,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1113.0,0,1,0,1,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,1,2,1346.0,0,2,1,1,win
0,0,1,0,0,908.0,0,0,0,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,1,0,1,1102.0,0,1,1,0,win
0,0,1,0,0,-433.0,0,0,0,0,lose
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1171.0,0,1,1,0,win
0,0,1,1,1,54.0,0,1,0,1,lose
1,0,1,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,1,0,0,927.0,0,0,0,0,win
0,0,1,1,1,1163.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
