Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,1,0,0,942.0,0,0,0,0,win
1,0,0,1,2,1240.0,0,2,1,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1085.0,0,1,0,1,win
1,0,0,0,1,1164.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1110.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,115.0,0,1,1,0,lose
1,0,0,0,1,1090.0,0,1,1,0,win
0,0,0,0,0,-130.0,0,0,0,0,timeout
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1172.0,0,1,0,1,win
0,0,1,0,0,874.0,0,0,0,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,1,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,1,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,1,0,0,-107.0,0,0,0,0,lose
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1168.0,0,1,0,1,win
1,0,0,0,1,-192.0,0,1,1,0,lose
0,0,0,0,0,-20.0,0,0,0,0,timeout
0,0,0,0,0,-40.0,0,0,0,0,timeout
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,150.0,0,1,0,1,lose
0,0,0,1,1,1176.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1112.0,0,1,0,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,1,0,0,60.0,0,0,0,0,timeout
1,0,0,0,1,1166.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1080.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1172.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,0,1,1,34.0,0,1,0,1,lose
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,1,0,0,200.0,0,0,0,0,timeout
1,0,0,0,1,1092.0,0,1,1,0,win
0,0,0,1,1,1163.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,1,0,0,934.0,0,0,0,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,1,2,1302.0,0,2,1,1,win
0,0,0,0,0,-110.0,0,0,0,0,timeout
0,0,0,1,1,1073.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,1,0,0,941.0,0,0,0,0,win
0,0,1,0,0,928.0,0,0,0,0,win
0,0,0,1,1,1167.0,0,1,0,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,1,0,0,911.0,0,0,0,0,win
0,0,1,0,0,942.0,0,0,0,0,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,1,0,1,994.0,0,1,1,0,win
0,0,0,0,0,-50.0,0,0,0,0,timeout
0,0,1,1,1,1116.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,1,0,0,958.0,0,0,0,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,1,0,0,929.0,0,0,0,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,1,0,0,60.0,0,0,0,0,timeout
0,0,1,0,0,-197.0,0,0,0,0,lose
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1053.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,1,0,0,854.0,0,0,0,0,win
0,0,1,0,0,-434.0,0,0,0,0,lose
0,0,1,0,0,10.0,0,0,0,0,timeout
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,1,0,0,20.0,0,0,0,0,timeout
0,0,1,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1099.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,1,0,0,967.0,0,0,0,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,1,0,0,856.0,0,0,0,0,win
0,0,0,1,1,-97.0,0,1,0,1,lose
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1110.0,0,1,0,1,win
0,0,1,0,0,920.0,0,0,0,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,1,0,0,786.0,0,0,0,0,win
0,0,0,1,1,1161.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,1,0,0,899.0,0,0,0,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,138.0,0,1,1,0,lose
0,0,0,0,0,30.0,0,0,0,0,timeout
0,0,1,0,0,855.0,0,0,0,0,win
0,0,0,0,0,-60.0,0,0,0,0,timeout
1,0,0,0,1,1098.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1081.0,0,1,1,0,win
0,0,1,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1097.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
0,0,0,1,1,1099.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1102.0,0,1,1,0,win
0,0,1,0,0,941.0,0,0,0,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1065.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,1,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,-92.0,0,1,1,0,lose
0,0,0,1,1,-217.0,0,1,0,1,lose
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,1,1,1,1027.0,0,1,0,1,win
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,1,0,0,929.0,0,0,0,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1171.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,9.0,0,1,0,1,lose
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1110.0,0,1,1,0,win
0,0,1,0,0,963.0,0,0,0,0,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1059.0,0,1,0,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
0,0,0,1,1,1069.0,0,1,0,1,win
0,0,1,0,0,912.0,0,0,0,0,win
0,0,0,1,1,1081.0,0,1,0,1,win
0,0,0,0,0,-80.0,0,0,0,0,timeout
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,0,1,109.0,0,1,1,0,lose
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,-16.0,0,1,0,1,lose
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1104.0,0,1,0,1,win
0,0,1,0,0,939.0,0,0,0,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,1175.0,0,1,1,0,win
0,0,0,1,1,1169.0,0,1,0,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1111.0,0,1,1,0,win
0,0,1,0,0,946.0,0,0,0,0,win
1,0,0,0,1,1106.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,1,0,1,1111.0,0,1,1,0,win
0,0,1,0,0,935.0,0,0,0,0,win
1,0,0,0,1,1108.0,0,1,1,0,win
0,0,0,1,1,1096.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,1,0,1,6.0,0,1,1,0,lose
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,0,0,80.0,0,0,0,0,timeout
0,0,0,1,1,90.0,0,1,0,1,lose
0,0,1,0,0,-256.0,0,0,0,0,lose
0,0,1,0,0,917.0,0,0,0,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,1,0,0,952.0,0,0,0,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,1,1,1,1009.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,122.0,0,1,1,0,lose
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1165.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,1,0,0,828.0,0,0,0,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1105.0,0,1,0,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
0,0,0,0,0,-120.0,0,0,0,0,timeout
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,1,0,0,864.0,0,0,0,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,1,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1166.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1068.0,0,1,0,1,win
1,0,0,0,1,1102.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1175.0,0,1,1,0,win
1,0,0,0,1,1172.0,0,1,1,0,win
0,0,0,0,0,60.0,0,0,0,0,timeout
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,1,0,0,791.0,0,0,0,0,win
0,0,0,0,0,-70.0,0,0,0,0,timeout
1,0,0,0,1,41.0,0,1,1,0,lose
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,1,0,1,1123.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,0,0,0,50.0,0,0,0,0,timeout
1,0,0,0,1,1104.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,1,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1069.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,1,0,0,876.0,0,0,0,0,win
0,0,1,0,0,809.0,0,0,0,0,win
1,0,0,1,2,1202.0,0,2,1,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1169.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1030.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,1,0,0,888.0,0,0,0,0,win
1,0,0,0,1,41.0,0,1,1,0,lose
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1172.0,0,1,0,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,0,1,1040.0,0,1,1,0,win
0,0,0,0,0,0.0,0,0,0,0,timeout
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
1,0,1,0,1,1085.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,1,0,0,794.0,0,0,0,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1166.0,0,1,0,1,win
0,0,0,0,0,-120.0,0,0,0,0,timeout
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,1,0,0,857.0,0,0,0,0,win
0,0,0,1,1,1171.0,0,1,0,1,win
0,0,1,0,0,-440.0,0,0,0,0,lose
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,2,2,322.0,0,2,0,2,lose
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,126.0,0,1,0,1,lose
0,0,0,1,1,1089.0,0,1,0,1,win
0,0,0,1,1,1105.0,0,1,0,1,win
0,0,0,1,1,340.0,0,1,0,1,timeout
1,0,0,0,1,1108.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1091.0,0,1,0,1,win
0,0,0,0,0,-70.0,0,0,0,0,timeout
0,0,1,0,0,930.0,0,0,0,0,win
1,0,0,0,1,1087.0,0,1,1,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1080.0,0,1,0,1,win
1,0,0,0,1,-20.0,0,1,1,0,lose
0,0,1,0,0,861.0,0,0,0,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,-20.0,0,1,1,0,lose
0,0,0,1,1,1169.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,1,0,0,893.0,0,0,0,0,win
1,0,0,1,2,1296.0,0,2,1,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,1,0,0,763.0,0,0,0,0,win
0,0,1,0,0,-414.0,0,0,0,0,lose
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1093.0,0,1,0,1,win
0,0,1,0,0,831.0,0,0,0,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1097.0,0,1,1,0,win
0,0,1,0,0,-587.0,0,0,0,0,lose
0,0,1,0,0,-429.0,0,0,0,0,lose
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1020.0,0,1,0,1,win
0,0,0,0,0,20.0,0,0,0,0,timeout
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1166.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,1,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,1,0,0,916.0,0,0,0,0,win
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,1,0,0,868.0,0,0,0,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,0,0,10.0,0,0,0,0,timeout
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,117.0,0,1,1,0,lose
0,0,0,0,0,-150.0,0,0,0,0,timeout
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,113.0,0,1,0,1,lose
0,0,1,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,45.0,0,1,0,1,lose
1,0,0,0,1,-95.0,0,1,1,0,lose
0,0,0,1,1,1040.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,1,0,0,934.0,0,0,0,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,0,1,1,1072.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,1,0,0,-448.0,0,0,0,0,lose
1,0,0,0,1,94.0,0,1,1,0,lose
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,1,0,0,-371.0,0,0,0,0,lose
1,0,0,0,1,83.0,0,1,1,0,lose
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,1,0,0,20.0,0,0,0,0,timeout
1,0,0,0,1,1111.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,1,0,0,-473.0,0,0,0,0,lose
0,0,1,0,0,920.0,0,0,0,0,win
0,0,1,0,0,-388.0,0,0,0,0,lose
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,1,0,0,-70.0,0,0,0,0,timeout
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,0,0,-30.0,0,0,0,0,timeout
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,0,0,70.0,0,0,0,0,timeout
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,1,0,0,-510.0,0,0,0,0,lose
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1167.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1163.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1112.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1181.0,0,1,0,1,win
0,0,1,0,0,-491.0,0,0,0,0,lose
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,0,0,60.0,0,0,0,0,timeout
0,0,1,0,0,803.0,0,0,0,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1103.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,0,0,-80.0,0,0,0,0,timeout
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1175.0,0,1,0,1,win
0,0,1,1,1,1113.0,0,1,0,1,win
0,0,0,1,1,1166.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,1,0,0,943.0,0,0,0,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1088.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,1,0,0,884.0,0,0,0,0,win
0,0,1,0,0,877.0,0,0,0,0,win
0,0,0,1,1,1116.0,0,1,0,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1171.0,0,1,0,1,win
0,0,1,0,0,902.0,0,0,0,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,1,0,0,935.0,0,0,0,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1076.0,0,1,1,0,win
1,0,0,0,1,1101.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,139.0,0,1,1,0,lose
1,0,0,0,1,1154.0,0,1,1,0,win
1,0,0,0,1,134.0,0,1,1,0,lose
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1149.0,0,1,1,0,win
0,0,1,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1163.0,0,1,1,0,win
0,0,1,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,0,1,-89.0,0,1,1,0,lose
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,-121.0,0,1,1,0,lose
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,1,0,0,908.0,0,0,0,0,win
0,0,0,1,1,1079.0,0,1,0,1,win
0,0,1,0,0,939.0,0,0,0,0,win
1,0,0,0,1,1165.0,0,1,1,0,win
1,0,1,0,1,1173.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
1,0,0,0,1,1084.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,0,0,50.0,0,0,0,0,timeout
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1056.0,0,1,1,0,win
0,0,1,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,0,0,-160.0,0,0,0,0,timeout
1,0,1,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1095.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,1166.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1178.0,0,1,1,0,win
0,0,0,1,1,1113.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
