Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1291.0,0,0,win
2,1,1564.0,0,1,win
2,1,1553.0,0,1,win
2,0,1376.0,0,0,win
2,0,1374.0,0,0,win
2,0,1379.0,0,0,win
1,0,1152.0,0,0,win
1,0,1136.0,0,0,win
2,0,1357.0,0,0,win
2,0,267.0,0,0,lose
2,0,1370.0,0,0,win
1,1,1353.0,0,1,win
1,0,1167.0,0,0,win
2,1,1536.0,0,1,win
2,0,1376.0,0,0,win
1,0,1171.0,0,0,win
2,0,1361.0,0,0,win
2,0,1356.0,0,0,win
2,0,1361.0,0,0,win
1,0,1159.0,0,0,win
2,0,1362.0,0,0,win
2,1,525.0,0,1,lose
1,0,1155.0,0,0,win
2,0,314.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1364.0,0,0,win
2,0,1372.0,0,0,win
2,0,1362.0,0,0,win
2,0,1354.0,0,0,win
2,0,1367.0,0,0,win
2,0,233.0,0,0,lose
2,0,202.0,0,0,lose
1,0,1167.0,0,0,win
2,0,1350.0,0,0,win
2,0,1371.0,0,0,win
1,1,1331.0,0,1,win
2,0,1351.0,0,0,win
2,0,1342.0,0,0,win
2,0,1375.0,0,0,win
2,0,1377.0,0,0,win
1,0,1172.0,0,0,win
1,0,1153.0,0,0,win
2,1,1564.0,0,1,win
2,0,1338.0,0,0,win
1,0,130.0,0,0,lose
1,0,1171.0,0,0,win
1,0,1165.0,0,0,win
2,0,1366.0,0,0,win
1,0,19.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1368.0,0,0,win
1,0,1138.0,0,0,win
1,0,1148.0,0,0,win
1,0,1158.0,0,0,win
2,0,363.0,0,0,lose
2,0,1379.0,0,0,win
2,0,1372.0,0,0,win
2,0,1371.0,0,0,win
2,0,1368.0,0,0,win
1,0,1166.0,0,0,win
1,0,1134.0,0,0,win
2,0,1367.0,0,0,win
2,1,1551.0,0,1,win
2,0,1372.0,0,0,win
2,0,1345.0,0,0,win
2,0,366.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1374.0,0,0,win
2,0,1309.0,0,0,win
2,0,1357.0,0,0,win
2,0,1367.0,0,0,win
2,0,1364.0,0,0,win
2,0,1363.0,0,0,win
1,0,1163.0,0,0,win
2,0,1349.0,0,0,win
2,0,1339.0,0,0,win
2,0,1381.0,0,0,win
2,0,1371.0,0,0,win
2,0,1370.0,0,0,win
1,0,51.0,0,0,lose
2,0,230.0,0,0,lose
1,0,1136.0,0,0,win
1,1,1362.0,0,1,win
2,2,1735.0,0,2,win
2,0,1361.0,0,0,win
2,0,1363.0,0,0,win
1,1,35.0,0,1,lose
2,0,107.0,0,0,lose
2,0,1379.0,0,0,win
2,0,1360.0,0,0,win
2,0,1371.0,0,0,win
1,0,-151.0,0,0,lose
2,1,1572.0,0,1,win
2,0,1357.0,0,0,win
2,1,1548.0,0,1,win
1,0,1135.0,0,0,win
2,0,1374.0,0,0,win
2,0,258.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1356.0,0,0,win
2,0,1373.0,0,0,win
2,0,1339.0,0,0,win
2,0,255.0,0,0,lose
2,0,1356.0,0,0,win
1,0,-153.0,0,0,lose
2,0,1375.0,0,0,win
2,0,1356.0,0,0,win
2,0,356.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1356.0,0,0,win
1,0,1162.0,0,0,win
2,0,347.0,0,0,lose
2,0,1359.0,0,0,win
2,1,1572.0,0,1,win
1,0,1138.0,0,0,win
2,0,1354.0,0,0,win
1,0,1164.0,0,0,win
2,0,1344.0,0,0,win
1,0,142.0,0,0,lose
2,1,1566.0,0,1,win
2,0,1374.0,0,0,win
2,0,1378.0,0,0,win
2,0,1317.0,0,0,win
2,0,312.0,0,0,lose
2,0,1356.0,0,0,win
1,0,1159.0,0,0,win
1,1,1351.0,0,1,win
2,0,1351.0,0,0,win
1,0,1168.0,0,0,win
2,1,1571.0,0,1,win
2,0,1335.0,0,0,win
1,0,1175.0,0,0,win
2,0,1359.0,0,0,win
2,0,1366.0,0,0,win
2,0,1378.0,0,0,win
2,0,1374.0,0,0,win
2,0,332.0,0,0,lose
1,1,1360.0,0,1,win
2,0,1374.0,0,0,win
2,0,1370.0,0,0,win
2,0,1378.0,0,0,win
2,0,1324.0,0,0,win
1,0,1150.0,0,0,win
2,1,1566.0,0,1,win
2,0,1375.0,0,0,win
2,0,1352.0,0,0,win
2,0,1348.0,0,0,win
2,0,1362.0,0,0,win
2,0,1345.0,0,0,win
2,0,1357.0,0,0,win
2,0,1362.0,0,0,win
1,0,1173.0,0,0,win
1,0,1139.0,0,0,win
2,0,1356.0,0,0,win
1,1,1335.0,0,1,win
2,0,1357.0,0,0,win
2,0,286.0,0,0,lose
1,1,1345.0,0,1,win
2,0,269.0,0,0,lose
1,0,1142.0,0,0,win
2,0,1363.0,0,0,win
2,0,1333.0,0,0,win
1,0,1143.0,0,0,win
2,0,1367.0,0,0,win
2,0,1364.0,0,0,win
1,0,1144.0,0,0,win
2,1,1539.0,0,1,win
2,0,1359.0,0,0,win
2,0,1372.0,0,0,win
2,0,1378.0,0,0,win
2,1,1555.0,0,1,win
2,0,1365.0,0,0,win
2,1,1546.0,0,1,win
2,0,1375.0,0,0,win
1,2,1566.0,0,2,win
2,1,1550.0,0,1,win
1,0,1162.0,0,0,win
1,0,142.0,0,0,lose
2,0,1372.0,0,0,win
2,0,1313.0,0,0,win
2,0,1370.0,0,0,win
2,0,1373.0,0,0,win
1,0,1122.0,0,0,win
2,1,1560.0,0,1,win
2,0,1351.0,0,0,win
2,0,1322.0,0,0,win
2,1,1570.0,0,1,win
2,0,1370.0,0,0,win
2,0,1353.0,0,0,win
1,0,1122.0,0,0,win
2,0,1373.0,0,0,win
2,0,1359.0,0,0,win
1,0,1159.0,0,0,win
1,0,1161.0,0,0,win
2,0,1367.0,0,0,win
2,0,1358.0,0,0,win
1,0,1173.0,0,0,win
2,0,1348.0,0,0,win
1,0,1150.0,0,0,win
2,0,1353.0,0,0,win
2,0,1375.0,0,0,win
1,0,1150.0,0,0,win
2,1,1554.0,0,1,win
2,0,272.0,0,0,lose
2,0,1364.0,0,0,win
2,0,1374.0,0,0,win
2,0,1348.0,0,0,win
2,0,1359.0,0,0,win
1,1,1345.0,0,1,win
1,1,1355.0,0,1,win
1,1,1359.0,0,1,win
2,0,1351.0,0,0,win
2,0,1368.0,0,0,win
1,1,1368.0,0,1,win
2,0,1322.0,0,0,win
2,0,357.0,0,0,lose
2,0,1369.0,0,0,win
2,0,1364.0,0,0,win
2,0,1339.0,0,0,win
2,0,1370.0,0,0,win
2,0,1317.0,0,0,win
2,0,1364.0,0,0,win
2,0,1354.0,0,0,win
2,0,1356.0,0,0,win
1,0,1165.0,0,0,win
1,0,1139.0,0,0,win
2,0,1327.0,0,0,win
2,0,1362.0,0,0,win
2,0,1364.0,0,0,win
2,0,1357.0,0,0,win
1,0,1178.0,0,0,win
2,0,1367.0,0,0,win
1,0,1117.0,0,0,win
2,0,1361.0,0,0,win
1,0,1153.0,0,0,win
2,0,1378.0,0,0,win
2,0,1354.0,0,0,win
2,1,1560.0,0,1,win
2,0,345.0,0,0,lose
2,0,1378.0,0,0,win
2,0,1370.0,0,0,win
2,0,1361.0,0,0,win
2,0,1354.0,0,0,win
2,0,1326.0,0,0,win
2,0,1368.0,0,0,win
2,0,1370.0,0,0,win
2,2,1761.0,0,2,win
1,0,1152.0,0,0,win
1,0,1155.0,0,0,win
2,0,1372.0,0,0,win
1,0,1149.0,0,0,win
2,0,1375.0,0,0,win
2,0,1344.0,0,0,win
2,0,1354.0,0,0,win
2,0,1352.0,0,0,win
2,0,1367.0,0,0,win
1,0,1153.0,0,0,win
2,0,1322.0,0,0,win
1,0,-2.0,0,0,lose
2,0,1363.0,0,0,win
2,0,1319.0,0,0,win
2,0,1360.0,0,0,win
2,1,1569.0,0,1,win
1,0,-186.0,0,0,lose
2,1,1555.0,0,1,win
1,0,1158.0,0,0,win
2,1,1571.0,0,1,win
2,0,1365.0,0,0,win
2,0,1351.0,0,0,win
1,0,-164.0,0,0,lose
2,0,1302.0,0,0,win
2,0,1344.0,0,0,win
2,0,1361.0,0,0,win
2,0,1370.0,0,0,win
2,0,1365.0,0,0,win
1,0,1135.0,0,0,win
1,0,1136.0,0,0,win
2,0,1375.0,0,0,win
2,0,1346.0,0,0,win
2,1,1563.0,0,1,win
2,1,1570.0,0,1,win
2,0,1372.0,0,0,win
2,0,1378.0,0,0,win
2,0,355.0,0,0,lose
2,1,1566.0,0,1,win
1,0,1143.0,0,0,win
2,0,1370.0,0,0,win
2,0,1371.0,0,0,win
2,0,1342.0,0,0,win
2,0,1366.0,0,0,win
2,0,1347.0,0,0,win
1,0,-167.0,0,0,lose
2,0,1347.0,0,0,win
2,0,1339.0,0,0,win
2,0,1368.0,0,0,win
2,0,1374.0,0,0,win
1,0,1172.0,0,0,win
2,0,1345.0,0,0,win
2,0,1360.0,0,0,win
2,0,270.0,0,0,lose
2,0,1356.0,0,0,win
2,0,1370.0,0,0,win
2,0,1345.0,0,0,win
2,1,401.0,0,1,lose
2,0,1351.0,0,0,win
2,0,1371.0,0,0,win
2,0,1377.0,0,0,win
2,0,1353.0,0,0,win
2,0,1357.0,0,0,win
2,0,1370.0,0,0,win
2,0,1371.0,0,0,win
1,0,1140.0,0,0,win
2,0,266.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1352.0,0,0,win
2,0,1349.0,0,0,win
1,0,1149.0,0,0,win
1,0,37.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1366.0,0,0,win
2,1,1577.0,0,1,win
2,0,1369.0,0,0,win
1,0,2.0,0,0,lose
2,0,1343.0,0,0,win
2,0,1352.0,0,0,win
1,0,1141.0,0,0,win
2,0,1376.0,0,0,win
2,0,1357.0,0,0,win
2,0,1373.0,0,0,win
2,0,251.0,0,0,lose
2,1,1577.0,0,1,win
2,0,1370.0,0,0,win
2,0,1348.0,0,0,win
1,0,143.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1365.0,0,0,win
2,2,1771.0,0,2,win
1,0,1179.0,0,0,win
1,0,1151.0,0,0,win
2,0,1354.0,0,0,win
2,1,1571.0,0,1,win
2,0,1361.0,0,0,win
2,0,1343.0,0,0,win
2,0,1368.0,0,0,win
1,0,1140.0,0,0,win
2,1,1536.0,0,1,win
2,0,1354.0,0,0,win
2,0,1345.0,0,0,win
1,0,1112.0,0,0,win
2,0,259.0,0,0,lose
2,1,1572.0,0,1,win
2,0,1369.0,0,0,win
2,0,1355.0,0,0,win
2,0,1363.0,0,0,win
1,0,1167.0,0,0,win
2,1,1564.0,0,1,win
1,0,1171.0,0,0,win
2,0,1347.0,0,0,win
2,0,1380.0,0,0,win
2,0,1338.0,0,0,win
2,0,1365.0,0,0,win
1,0,1153.0,0,0,win
2,0,1349.0,0,0,win
2,1,1572.0,0,1,win
2,0,1367.0,0,0,win
1,0,-4.0,0,0,lose
2,1,1582.0,0,1,win
2,0,1357.0,0,0,win
0,0,946.0,0,0,win
2,0,1363.0,0,0,win
1,0,1136.0,0,0,win
2,0,1342.0,0,0,win
2,0,221.0,0,0,lose
2,0,249.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1323.0,0,0,win
2,0,257.0,0,0,lose
2,0,1374.0,0,0,win
1,0,1148.0,0,0,win
2,0,1368.0,0,0,win
1,0,-4.0,0,0,lose
2,0,1340.0,0,0,win
2,0,1333.0,0,0,win
2,1,1525.0,0,1,win
2,0,1376.0,0,0,win
2,0,1369.0,0,0,win
1,0,1116.0,0,0,win
1,0,1130.0,0,0,win
2,0,1356.0,0,0,win
0,0,935.0,0,0,win
2,0,1359.0,0,0,win
2,1,1575.0,0,1,win
1,0,1132.0,0,0,win
1,0,9.0,0,0,lose
2,0,281.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1373.0,0,0,win
2,0,1372.0,0,0,win
2,0,1366.0,0,0,win
2,0,1335.0,0,0,win
2,1,1551.0,0,1,win
2,1,1552.0,0,1,win
2,0,1367.0,0,0,win
1,1,40.0,0,1,lose
2,0,1359.0,0,0,win
2,1,1556.0,0,1,win
2,0,1373.0,0,0,win
1,0,1172.0,0,0,win
2,0,1299.0,0,0,win
2,0,1363.0,0,0,win
2,0,1348.0,0,0,win
2,0,1366.0,0,0,win
2,1,1553.0,0,1,win
2,0,275.0,0,0,lose
2,0,1338.0,0,0,win
2,0,1346.0,0,0,win
2,1,1574.0,0,1,win
2,0,1351.0,0,0,win
2,0,217.0,0,0,lose
2,0,1356.0,0,0,win
1,0,-168.0,0,0,lose
2,0,1353.0,0,0,win
1,0,-170.0,0,0,lose
2,0,1372.0,0,0,win
2,0,1367.0,0,0,win
2,0,1366.0,0,0,win
2,0,1345.0,0,0,win
2,1,1551.0,0,1,win
2,1,475.0,0,1,lose
2,0,1366.0,0,0,win
2,0,1377.0,0,0,win
2,0,1368.0,0,0,win
1,0,1156.0,0,0,win
2,0,1370.0,0,0,win
2,0,1353.0,0,0,win
1,0,1145.0,0,0,win
2,0,1367.0,0,0,win
1,0,1149.0,0,0,win
2,0,1355.0,0,0,win
2,0,1357.0,0,0,win
1,1,1350.0,0,1,win
2,0,1354.0,0,0,win
2,0,1373.0,0,0,win
2,0,1378.0,0,0,win
2,0,1345.0,0,0,win
2,0,1331.0,0,0,win
2,1,1525.0,0,1,win
2,1,1577.0,0,1,win
2,0,1329.0,0,0,win
2,0,1370.0,0,0,win
1,0,1158.0,0,0,win
2,0,1350.0,0,0,win
1,0,1176.0,0,0,win
2,0,1336.0,0,0,win
2,1,1567.0,0,1,win
2,0,1352.0,0,0,win
2,0,1370.0,0,0,win
2,0,1355.0,0,0,win
2,0,1327.0,0,0,win
2,0,1373.0,0,0,win
1,1,1347.0,0,1,win
1,0,1146.0,0,0,win
2,0,1374.0,0,0,win
2,0,1355.0,0,0,win
2,0,1368.0,0,0,win
1,0,1137.0,0,0,win
2,0,1375.0,0,0,win
1,0,1147.0,0,0,win
2,0,1328.0,0,0,win
2,1,1555.0,0,1,win
2,0,1375.0,0,0,win
2,0,1360.0,0,0,win
2,0,1210.0,0,0,win
2,0,1333.0,0,0,win
2,1,1572.0,0,1,win
2,0,1366.0,0,0,win
1,0,1163.0,0,0,win
1,0,1169.0,0,0,win
2,0,1357.0,0,0,win
2,0,1362.0,0,0,win
1,0,95.0,0,0,lose
1,0,1150.0,0,0,win
1,1,1322.0,0,1,win
1,0,-176.0,0,0,lose
2,0,1347.0,0,0,win
2,0,293.0,0,0,lose
2,1,1560.0,0,1,win
2,0,1364.0,0,0,win
1,0,1130.0,0,0,win
2,0,1327.0,0,0,win
2,0,1366.0,0,0,win
2,1,1572.0,0,1,win
2,0,1366.0,0,0,win
1,0,163.0,0,0,lose
2,0,1363.0,0,0,win
2,0,1349.0,0,0,win
2,0,1361.0,0,0,win
1,0,1166.0,0,0,win
2,0,1351.0,0,0,win
2,0,1368.0,0,0,win
2,0,1361.0,0,0,win
2,0,1359.0,0,0,win
2,0,1371.0,0,0,win
2,0,1370.0,0,0,win
2,0,1373.0,0,0,win
2,0,1368.0,0,0,win
2,0,1369.0,0,0,win
1,0,1165.0,0,0,win
1,0,1100.0,0,0,win
2,0,1344.0,0,0,win
2,0,1352.0,0,0,win
2,0,267.0,0,0,lose
2,0,1378.0,0,0,win
2,0,1365.0,0,0,win
1,0,1157.0,0,0,win
1,1,1373.0,0,1,win
1,0,-33.0,0,0,lose
2,0,1360.0,0,0,win
2,1,1574.0,0,1,win
1,0,-159.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1360.0,0,0,win
2,0,1356.0,0,0,win
2,0,1354.0,0,0,win
1,0,1159.0,0,0,win
2,0,1371.0,0,0,win
1,2,1543.0,0,2,win
1,0,1157.0,0,0,win
2,0,1365.0,0,0,win
2,0,1369.0,0,0,win
2,0,1344.0,0,0,win
2,0,1341.0,0,0,win
2,0,1352.0,0,0,win
2,2,1773.0,0,2,win
2,0,1371.0,0,0,win
1,0,1142.0,0,0,win
1,0,15.0,0,0,lose
2,0,1367.0,0,0,win
2,0,1376.0,0,0,win
2,0,1359.0,0,0,win
2,0,1298.0,0,0,win
2,0,1362.0,0,0,win
2,0,1365.0,0,0,win
2,0,1344.0,0,0,win
1,0,1145.0,0,0,win
2,0,1355.0,0,0,win
2,0,1379.0,0,0,win
2,0,1342.0,0,0,win
2,0,1365.0,0,0,win
1,0,3.0,0,0,lose
1,0,1158.0,0,0,win
0,0,944.0,0,0,win
2,0,1341.0,0,0,win
2,0,1349.0,0,0,win
1,0,1127.0,0,0,win
2,0,1374.0,0,0,win
1,0,1156.0,0,0,win
2,0,1344.0,0,0,win
1,0,-179.0,0,0,lose
2,0,1359.0,0,0,win
2,0,1333.0,0,0,win
1,0,1126.0,0,0,win
2,0,1369.0,0,0,win
2,0,1343.0,0,0,win
2,0,1344.0,0,0,win
2,0,1361.0,0,0,win
1,0,1163.0,0,0,win
2,0,1367.0,0,0,win
2,1,1554.0,0,1,win
2,0,1365.0,0,0,win
2,0,1365.0,0,0,win
2,0,1374.0,0,0,win
2,0,1358.0,0,0,win
1,0,1130.0,0,0,win
2,1,1574.0,0,1,win
1,1,263.0,0,1,lose
2,0,1377.0,0,0,win
2,1,1548.0,0,1,win
1,0,-140.0,0,0,lose
2,1,1561.0,0,1,win
2,0,1368.0,0,0,win
2,0,1349.0,0,0,win
2,0,311.0,0,0,lose
2,0,1370.0,0,0,win
2,0,1296.0,0,0,win
2,0,1344.0,0,0,win
2,0,1371.0,0,0,win
2,0,1367.0,0,0,win
2,0,1362.0,0,0,win
2,0,1357.0,0,0,win
2,0,1368.0,0,0,win
2,0,1377.0,0,0,win
2,0,1361.0,0,0,win
2,0,1377.0,0,0,win
2,1,1573.0,0,1,win
2,0,1316.0,0,0,win
1,0,1158.0,0,0,win
2,0,1373.0,0,0,win
1,0,1175.0,0,0,win
2,0,1364.0,0,0,win
2,0,1342.0,0,0,win
2,0,1348.0,0,0,win
1,0,1175.0,0,0,win
2,1,1566.0,0,1,win
1,0,1112.0,0,0,win
2,1,1554.0,0,1,win
2,0,1369.0,0,0,win
2,1,1568.0,0,1,win
2,0,1369.0,0,0,win
2,0,318.0,0,0,lose
1,0,-70.0,0,0,lose
2,0,1360.0,0,0,win
2,0,1371.0,0,0,win
2,0,1340.0,0,0,win
2,0,1377.0,0,0,win
2,0,1343.0,0,0,win
2,0,1359.0,0,0,win
2,1,1510.0,0,1,win
2,0,1354.0,0,0,win
1,0,1135.0,0,0,win
1,0,1164.0,0,0,win
1,0,-177.0,0,0,lose
2,0,1334.0,0,0,win
1,0,1154.0,0,0,win
1,0,-170.0,0,0,lose
2,0,1356.0,0,0,win
2,0,1365.0,0,0,win
2,0,327.0,0,0,lose
2,0,254.0,0,0,lose
2,0,243.0,0,0,lose
2,0,1376.0,0,0,win
2,0,1356.0,0,0,win
2,0,1352.0,0,0,win
1,0,1149.0,0,0,win
2,0,1337.0,0,0,win
2,0,1337.0,0,0,win
2,0,1362.0,0,0,win
2,0,1369.0,0,0,win
2,1,1560.0,0,1,win
2,0,1373.0,0,0,win
2,0,1379.0,0,0,win
1,0,1167.0,0,0,win
1,0,1160.0,0,0,win
2,0,1362.0,0,0,win
2,0,1357.0,0,0,win
1,0,1125.0,0,0,win
2,0,1369.0,0,0,win
2,0,1375.0,0,0,win
1,0,1162.0,0,0,win
2,1,1562.0,0,1,win
2,0,1329.0,0,0,win
2,0,1355.0,0,0,win
2,0,1347.0,0,0,win
2,0,1351.0,0,0,win
2,0,1330.0,0,0,win
2,0,268.0,0,0,lose
2,1,1556.0,0,1,win
2,1,1561.0,0,1,win
2,0,1375.0,0,0,win
2,0,1334.0,0,0,win
2,0,1371.0,0,0,win
1,0,1168.0,0,0,win
2,0,1344.0,0,0,win
1,0,1154.0,0,0,win
2,0,1358.0,0,0,win
2,0,1356.0,0,0,win
2,0,1343.0,0,0,win
2,1,1565.0,0,1,win
2,0,1370.0,0,0,win
1,1,26.0,0,1,lose
2,0,1354.0,0,0,win
2,0,1352.0,0,0,win
2,0,1374.0,0,0,win
2,0,1311.0,0,0,win
1,1,1353.0,0,1,win
2,0,1338.0,0,0,win
2,0,1327.0,0,0,win
2,0,1337.0,0,0,win
2,0,1360.0,0,0,win
2,0,1360.0,0,0,win
2,0,1350.0,0,0,win
2,0,1350.0,0,0,win
1,0,147.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1367.0,0,0,win
2,0,1355.0,0,0,win
2,0,1357.0,0,0,win
2,0,1362.0,0,0,win
1,0,-161.0,0,0,lose
1,1,1354.0,0,1,win
1,0,1163.0,0,0,win
2,0,1328.0,0,0,win
1,0,-180.0,0,0,lose
2,0,1373.0,0,0,win
2,0,1368.0,0,0,win
2,0,1363.0,0,0,win
2,0,1360.0,0,0,win
2,1,1569.0,0,1,win
2,0,1382.0,0,0,win
2,1,1582.0,0,1,win
1,1,1368.0,0,1,win
2,0,1366.0,0,0,win
2,0,1363.0,0,0,win
2,0,1366.0,0,0,win
2,0,1360.0,0,0,win
2,0,1350.0,0,0,win
2,0,1321.0,0,0,win
2,0,1371.0,0,0,win
2,1,1567.0,0,1,win
2,0,1360.0,0,0,win
2,0,1345.0,0,0,win
2,1,1551.0,0,1,win
1,0,1160.0,0,0,win
2,0,1353.0,0,0,win
2,0,1372.0,0,0,win
2,0,1374.0,0,0,win
1,0,1138.0,0,0,win
2,0,1352.0,0,0,win
2,0,1368.0,0,0,win
2,0,1364.0,0,0,win
2,0,1361.0,0,0,win
1,0,1162.0,0,0,win
2,0,1353.0,0,0,win
2,0,1368.0,0,0,win
2,0,1363.0,0,0,win
2,0,1350.0,0,0,win
2,0,1369.0,0,0,win
2,0,1341.0,0,0,win
2,0,1359.0,0,0,win
2,0,1362.0,0,0,win
2,0,1361.0,0,0,win
2,0,1368.0,0,0,win
2,0,1364.0,0,0,win
2,0,1368.0,0,0,win
2,1,1544.0,0,1,win
2,0,1375.0,0,0,win
2,1,1537.0,0,1,win
2,0,1371.0,0,0,win
2,0,1355.0,0,0,win
2,1,1556.0,0,1,win
2,0,1371.0,0,0,win
2,0,227.0,0,0,lose
2,0,1369.0,0,0,win
2,0,1366.0,0,0,win
2,0,1351.0,0,0,win
2,0,1357.0,0,0,win
2,0,1360.0,0,0,win
1,0,1167.0,0,0,win
2,0,1351.0,0,0,win
2,0,1365.0,0,0,win
2,0,1350.0,0,0,win
2,0,1362.0,0,0,win
2,0,1331.0,0,0,win
2,1,1558.0,0,1,win
2,0,1379.0,0,0,win
2,1,1569.0,0,1,win
2,0,1352.0,0,0,win
2,0,1359.0,0,0,win
2,0,1363.0,0,0,win
2,0,1349.0,0,0,win
2,0,1346.0,0,0,win
1,0,1136.0,0,0,win
2,0,1346.0,0,0,win
2,0,1378.0,0,0,win
2,1,1550.0,0,1,win
1,0,-118.0,0,0,lose
2,0,353.0,0,0,lose
1,0,1146.0,0,0,win
2,0,1353.0,0,0,win
2,0,1374.0,0,0,win
2,0,1343.0,0,0,win
2,0,1341.0,0,0,win
2,0,1381.0,0,0,win
2,0,1368.0,0,0,win
2,0,1365.0,0,0,win
2,0,1375.0,0,0,win
0,0,973.0,0,0,win
1,0,1142.0,0,0,win
1,0,1159.0,0,0,win
2,0,1362.0,0,0,win
1,0,1164.0,0,0,win
2,0,1371.0,0,0,win
2,0,1363.0,0,0,win
2,0,1363.0,0,0,win
2,0,1336.0,0,0,win
2,0,1362.0,0,0,win
2,0,357.0,0,0,lose
2,0,1373.0,0,0,win
2,0,1370.0,0,0,win
2,1,1479.0,0,1,win
2,0,1350.0,0,0,win
2,1,1571.0,0,1,win
1,0,1123.0,0,0,win
2,0,1320.0,0,0,win
2,0,1360.0,0,0,win
2,0,1365.0,0,0,win
2,0,1367.0,0,0,win
2,0,1355.0,0,0,win
2,0,1367.0,0,0,win
1,0,1171.0,0,0,win
2,0,1342.0,0,0,win
2,0,1355.0,0,0,win
2,0,1342.0,0,0,win
2,0,1362.0,0,0,win
2,0,1335.0,0,0,win
1,0,-154.0,0,0,lose
2,0,1371.0,0,0,win
2,0,1352.0,0,0,win
2,0,1369.0,0,0,win
2,0,1362.0,0,0,win
2,0,1372.0,0,0,win
2,0,264.0,0,0,lose
2,0,1373.0,0,0,win
1,1,1362.0,0,1,win
2,0,1367.0,0,0,win
2,0,1367.0,0,0,win
2,0,1368.0,0,0,win
2,0,1374.0,0,0,win
2,0,1363.0,0,0,win
2,0,1366.0,0,0,win
2,0,1371.0,0,0,win
2,0,1357.0,0,0,win
1,0,1145.0,0,0,win
1,1,1305.0,0,1,win
2,0,1374.0,0,0,win
2,0,1375.0,0,0,win
1,0,69.0,0,0,lose
1,0,1170.0,0,0,win
1,0,-163.0,0,0,lose
2,0,1354.0,0,0,win
1,0,1152.0,0,0,win
2,1,1544.0,0,1,win
2,0,1344.0,0,0,win
2,0,1359.0,0,0,win
2,0,1367.0,0,0,win
2,0,1368.0,0,0,win
2,0,1367.0,0,0,win
1,0,1141.0,0,0,win
2,0,1380.0,0,0,win
1,0,96.0,0,0,lose
2,0,246.0,0,0,lose
2,0,1365.0,0,0,win
2,0,1332.0,0,0,win
1,0,-177.0,0,0,lose
1,0,1141.0,0,0,win
1,0,-161.0,0,0,lose
2,0,1374.0,0,0,win
2,0,333.0,0,0,lose
2,0,1359.0,0,0,win
2,0,1342.0,0,0,win
1,0,-152.0,0,0,lose
2,0,1356.0,0,0,win
1,0,1152.0,0,0,win
2,1,1557.0,0,1,win
1,0,1171.0,0,0,win
2,0,320.0,0,0,lose
2,0,1372.0,0,0,win
2,0,214.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1351.0,0,0,win
2,0,1368.0,0,0,win
2,0,1373.0,0,0,win
2,0,1365.0,0,0,win
2,0,1360.0,0,0,win
1,0,1158.0,0,0,win
1,0,1137.0,0,0,win
2,0,1368.0,0,0,win
2,0,1317.0,0,0,win
0,0,966.0,0,0,win
2,0,1371.0,0,0,win
2,0,1344.0,0,0,win
2,1,1526.0,0,1,win
2,0,1342.0,0,0,win
1,0,1176.0,0,0,win
2,0,1353.0,0,0,win
2,0,1376.0,0,0,win
2,0,1362.0,0,0,win
1,1,1377.0,0,1,win
2,0,1349.0,0,0,win
2,0,1368.0,0,0,win
2,0,1372.0,0,0,win
2,0,1359.0,0,0,win
1,1,1374.0,0,1,win
2,0,1357.0,0,0,win
2,1,1569.0,0,1,win
1,0,1148.0,0,0,win
1,0,1146.0,0,0,win
2,1,1553.0,0,1,win
2,0,1380.0,0,0,win
1,0,-95.0,0,0,lose
1,0,1159.0,0,0,win
2,0,1347.0,0,0,win
2,0,1367.0,0,0,win
2,0,1352.0,0,0,win
1,0,1145.0,0,0,win
2,0,1361.0,0,0,win
2,0,1329.0,0,0,win
2,0,1348.0,0,0,win
2,0,1360.0,0,0,win
2,0,340.0,0,0,lose
2,0,1372.0,0,0,win
1,0,1176.0,0,0,win
2,1,1562.0,0,1,win
2,0,1357.0,0,0,win
2,0,1361.0,0,0,win
2,0,1349.0,0,0,win
2,0,1355.0,0,0,win
2,0,1318.0,0,0,win
2,0,1364.0,0,0,win
2,0,1367.0,0,0,win
2,0,339.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1337.0,0,0,win
2,0,1362.0,0,0,win
2,0,1373.0,0,0,win
2,1,1571.0,0,1,win
2,0,1342.0,0,0,win
2,0,1358.0,0,0,win
2,0,1366.0,0,0,win
2,0,1377.0,0,0,win
2,0,361.0,0,0,lose
2,0,1356.0,0,0,win
1,0,1171.0,0,0,win
2,0,1358.0,0,0,win
2,0,1381.0,0,0,win
2,0,1346.0,0,0,win
1,0,1155.0,0,0,win
2,0,273.0,0,0,lose
2,1,1544.0,0,1,win
