Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1343.0,0,0,win
2,0,0,1310.0,0,0,win
1,0,1,1300.0,0,1,win
2,0,1,1468.0,0,1,win
2,0,1,1470.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,212.0,0,0,lose
2,0,1,323.0,0,1,lose
2,0,1,1524.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,1,1459.0,0,1,win
2,0,0,1345.0,0,0,win
2,1,1,1512.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,1,1502.0,0,1,win
1,0,0,1083.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,1462.0,0,1,win
2,0,1,472.0,0,1,lose
2,0,1,1516.0,0,1,win
2,1,0,1309.0,0,0,win
2,0,0,1251.0,0,0,win
2,0,1,1475.0,0,1,win
2,0,0,1231.0,0,0,win
2,0,1,415.0,0,1,lose
2,0,0,1329.0,0,0,win
2,0,1,1456.0,0,1,win
2,0,0,149.0,0,0,lose
2,0,0,1338.0,0,0,win
1,0,0,1060.0,0,0,win
2,0,0,1323.0,0,0,win
1,0,1,1286.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1208.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,1,1510.0,0,1,win
2,0,1,1483.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,1,1495.0,0,1,win
2,0,1,509.0,0,1,lose
2,0,0,1302.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,0,1073.0,0,0,win
1,0,1,74.0,0,1,lose
2,0,1,1495.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,1,1478.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,1,1474.0,0,1,win
2,0,0,1287.0,0,0,win
2,1,0,1327.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,229.0,0,0,lose
2,0,0,1288.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1504.0,0,1,win
2,0,1,1533.0,0,1,win
2,0,1,1524.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1334.0,0,0,win
1,0,0,1113.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1333.0,0,0,win
1,0,0,990.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1532.0,0,1,win
1,0,2,1489.0,0,2,win
2,0,1,1536.0,0,1,win
2,1,0,1304.0,0,0,win
2,0,0,1324.0,0,0,win
1,0,0,1117.0,0,0,win
1,0,1,1323.0,0,1,win
1,0,0,1104.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,1462.0,0,1,win
2,0,0,1318.0,0,0,win
2,0,1,1462.0,0,1,win
2,0,0,1274.0,0,0,win
2,0,1,1478.0,0,1,win
2,0,0,1338.0,0,0,win
1,0,0,1056.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,0,202.0,0,0,lose
2,0,1,1526.0,0,1,win
2,0,0,1302.0,0,0,win
2,0,0,1251.0,0,0,win
1,0,0,1096.0,0,0,win
1,0,1,1290.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,1,1512.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,1,1482.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1275.0,0,0,win
1,0,1,1328.0,0,1,win
2,0,1,1435.0,0,1,win
2,0,1,1505.0,0,1,win
2,0,0,1338.0,0,0,win
1,0,1,9.0,0,1,lose
2,0,0,1310.0,0,0,win
2,0,1,1510.0,0,1,win
1,0,1,1289.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,313.0,0,0,lose
2,0,1,1470.0,0,1,win
2,0,1,1518.0,0,1,win
2,0,0,1306.0,0,0,win
1,0,1,1299.0,0,1,win
1,0,1,1271.0,0,1,win
1,0,1,88.0,0,1,lose
2,0,0,1355.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1286.0,0,0,win
2,0,0,1258.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,1491.0,0,1,win
2,0,1,1516.0,0,1,win
1,1,1,1309.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,1,277.0,0,1,lose
2,0,0,1327.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,243.0,0,0,lose
2,0,0,227.0,0,0,lose
2,0,0,1311.0,0,0,win
2,0,0,187.0,0,0,lose
1,0,1,1281.0,0,1,win
1,0,1,179.0,0,1,lose
2,0,0,1308.0,0,0,win
2,0,0,1265.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1255.0,0,0,win
2,0,0,1268.0,0,0,win
2,0,1,420.0,0,1,lose
0,1,0,-441.0,0,0,lose
2,0,1,1511.0,0,1,win
2,0,1,1517.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,1,1478.0,0,1,win
2,0,1,1535.0,0,1,win
2,0,1,404.0,0,1,lose
2,0,0,100.0,0,0,lose
2,0,1,1421.0,0,1,win
2,0,0,1309.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,0,1258.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1315.0,0,0,win
1,0,1,1310.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,1,1496.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,1,1509.0,0,1,win
2,0,1,1497.0,0,1,win
2,0,0,1290.0,0,0,win
1,0,1,1273.0,0,1,win
2,0,0,100.0,0,0,lose
2,0,1,1503.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,1,395.0,0,1,lose
2,0,0,1335.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,244.0,0,0,lose
2,0,1,1482.0,0,1,win
1,0,1,1334.0,0,1,win
1,1,0,1053.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1286.0,0,0,win
1,0,1,1320.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,0,1270.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,1487.0,0,1,win
1,0,0,1121.0,0,0,win
0,0,1,1124.0,0,1,win
2,0,0,1287.0,0,0,win
2,0,0,244.0,0,0,lose
1,0,1,1298.0,0,1,win
2,0,1,1523.0,0,1,win
2,0,0,1306.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,209.0,0,0,lose
2,0,0,1313.0,0,0,win
2,0,1,1499.0,0,1,win
2,0,1,1531.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,1,1479.0,0,1,win
2,0,1,1502.0,0,1,win
2,0,0,1309.0,0,0,win
2,0,1,1490.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,1245.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,1,1437.0,0,1,win
2,0,1,1497.0,0,1,win
2,0,1,1498.0,0,1,win
1,0,1,1333.0,0,1,win
2,0,0,1302.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1317.0,0,0,win
1,0,1,1296.0,0,1,win
2,0,1,1481.0,0,1,win
2,0,0,1323.0,0,0,win
1,0,0,1028.0,0,0,win
1,0,1,1310.0,0,1,win
2,0,0,1260.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1329.0,0,0,win
0,1,0,-415.0,0,0,lose
2,0,1,1492.0,0,1,win
1,0,1,1304.0,0,1,win
2,0,2,1682.0,0,2,win
2,0,0,1350.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,2,1727.0,0,2,win
1,0,0,1124.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1331.0,0,0,win
1,0,1,2.0,0,1,lose
2,0,0,1235.0,0,0,win
1,0,1,1319.0,0,1,win
2,0,0,1329.0,0,0,win
1,1,0,-141.0,0,0,lose
0,1,0,-453.0,0,0,lose
2,1,0,1327.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,1,1465.0,0,1,win
1,0,1,1235.0,0,1,win
1,0,0,1077.0,0,0,win
2,0,1,1497.0,0,1,win
2,0,0,1264.0,0,0,win
1,0,0,1086.0,0,0,win
2,0,0,1273.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1277.0,0,0,win
1,0,1,7.0,0,1,lose
1,0,0,1087.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,1,1484.0,0,1,win
1,0,0,1104.0,0,0,win
1,0,2,1507.0,0,2,win
1,0,0,1102.0,0,0,win
2,0,2,1701.0,0,2,win
1,0,0,1077.0,0,0,win
1,0,1,1280.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1316.0,0,0,win
1,0,1,1316.0,0,1,win
1,0,0,1100.0,0,0,win
2,0,0,1283.0,0,0,win
2,0,0,1321.0,0,0,win
0,0,1,1113.0,0,1,win
2,0,1,1487.0,0,1,win
1,1,0,1128.0,0,0,win
1,0,1,1297.0,0,1,win
1,0,0,-205.0,0,0,lose
2,0,1,1469.0,0,1,win
2,0,0,1270.0,0,0,win
2,0,0,234.0,0,0,lose
1,0,1,1310.0,0,1,win
2,0,1,1468.0,0,1,win
1,0,2,1532.0,0,2,win
2,0,0,1325.0,0,0,win
2,0,0,73.0,0,0,lose
2,0,1,1534.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,1,415.0,0,1,lose
2,0,0,1341.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,1,1531.0,0,1,win
2,1,0,1332.0,0,0,win
2,0,1,1486.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,1,1522.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1521.0,0,1,win
1,0,1,228.0,0,1,lose
2,0,0,204.0,0,0,lose
2,0,0,1314.0,0,0,win
2,0,0,1282.0,0,0,win
2,0,0,100.0,0,0,lose
1,0,0,1109.0,0,0,win
1,0,1,1313.0,0,1,win
2,1,0,1301.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1309.0,0,0,win
1,0,0,1146.0,0,0,win
2,0,0,232.0,0,0,lose
2,0,1,1507.0,0,1,win
2,0,0,1299.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,407.0,0,1,lose
2,0,1,1510.0,0,1,win
2,1,0,1354.0,0,0,win
2,0,1,1499.0,0,1,win
2,0,1,1503.0,0,1,win
2,0,0,1312.0,0,0,win
2,0,0,1311.0,0,0,win
1,0,0,-196.0,0,0,lose
2,0,0,191.0,0,0,lose
1,0,2,1491.0,0,2,win
2,0,1,1506.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,1,1479.0,0,1,win
2,0,0,1266.0,0,0,win
2,0,1,1509.0,0,1,win
0,1,0,-426.0,0,0,lose
2,0,0,233.0,0,0,lose
1,0,1,1279.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1311.0,0,0,win
1,0,1,1288.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,1334.0,0,0,win
1,0,1,1309.0,0,1,win
2,0,0,1318.0,0,0,win
1,0,0,-190.0,0,0,lose
2,0,1,398.0,0,1,lose
2,0,1,1480.0,0,1,win
2,0,2,1725.0,0,2,win
2,0,0,1272.0,0,0,win
2,0,1,1389.0,0,1,win
2,1,0,1276.0,0,0,win
1,0,0,1076.0,0,0,win
1,0,0,1037.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,0,1268.0,0,0,win
1,0,0,1080.0,0,0,win
2,0,0,1279.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,2,1692.0,0,2,win
2,0,0,201.0,0,0,lose
2,0,1,1524.0,0,1,win
2,0,1,1514.0,0,1,win
2,0,0,1294.0,0,0,win
1,0,1,-9.0,0,1,lose
2,0,0,1316.0,0,0,win
2,1,0,1325.0,0,0,win
2,0,0,213.0,0,0,lose
2,0,0,1274.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1282.0,0,0,win
0,0,1,-237.0,0,1,lose
2,0,0,1314.0,0,0,win
2,0,1,1492.0,0,1,win
1,0,1,1333.0,0,1,win
2,0,0,1330.0,0,0,win
1,0,0,-216.0,0,0,lose
2,0,0,1323.0,0,0,win
1,0,0,1101.0,0,0,win
2,0,0,1270.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,1,1511.0,0,1,win
1,1,0,1135.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,182.0,0,0,lose
2,0,1,1496.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,1,1493.0,0,1,win
2,0,1,1487.0,0,1,win
2,0,0,1312.0,0,0,win
1,0,1,1322.0,0,1,win
2,0,1,1521.0,0,1,win
2,0,0,1259.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,1,1542.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,283.0,0,0,lose
2,0,0,1266.0,0,0,win
2,0,1,1440.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1282.0,0,0,win
2,0,1,1523.0,0,1,win
1,0,1,1274.0,0,1,win
2,0,0,88.0,0,0,lose
2,1,0,1299.0,0,0,win
1,0,1,1323.0,0,1,win
1,0,2,1524.0,0,2,win
2,0,1,1557.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,1,1527.0,0,1,win
1,0,1,1279.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1334.0,0,0,win
1,0,1,1313.0,0,1,win
1,0,1,1328.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1301.0,0,0,win
1,0,0,1083.0,0,0,win
2,0,1,1495.0,0,1,win
2,1,1,390.0,0,1,lose
2,0,0,1359.0,0,0,win
1,0,0,-102.0,0,0,lose
2,0,0,1308.0,0,0,win
1,0,0,1073.0,0,0,win
1,0,0,-41.0,0,0,lose
2,0,1,1492.0,0,1,win
1,0,0,1017.0,0,0,win
2,0,0,235.0,0,0,lose
2,0,0,1213.0,0,0,win
2,0,0,1279.0,0,0,win
2,0,1,1488.0,0,1,win
2,0,0,212.0,0,0,lose
2,0,0,1290.0,0,0,win
1,0,1,1318.0,0,1,win
1,0,0,1154.0,0,0,win
2,0,0,153.0,0,0,lose
2,0,1,1527.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,1,1490.0,0,1,win
1,0,0,1037.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1324.0,0,0,win
2,1,0,1319.0,0,0,win
2,0,0,1274.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,1,1520.0,0,1,win
1,0,0,-208.0,0,0,lose
1,0,1,1291.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1321.0,0,0,win
1,0,1,1308.0,0,1,win
2,0,2,544.0,0,2,lose
2,0,0,1293.0,0,0,win
2,0,0,1303.0,0,0,win
1,0,0,1130.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,1225.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,1,1441.0,0,1,win
1,0,0,1115.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1505.0,0,1,win
2,0,0,1280.0,0,0,win
2,0,0,1325.0,0,0,win
1,0,0,1046.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,1,1275.0,0,1,win
2,0,1,1493.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,0,1298.0,0,0,win
2,0,0,1292.0,0,0,win
2,1,0,1264.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,1,1492.0,0,1,win
1,0,0,1087.0,0,0,win
1,0,0,1114.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,1,1501.0,0,1,win
2,0,1,1506.0,0,1,win
2,0,0,1245.0,0,0,win
2,0,0,1309.0,0,0,win
1,0,2,365.0,0,2,lose
1,0,0,-93.0,0,0,lose
2,0,0,1289.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,284.0,0,0,lose
2,0,0,1293.0,0,0,win
0,1,0,814.0,0,0,win
2,0,0,1334.0,0,0,win
1,1,1,1321.0,0,1,win
2,0,0,1305.0,0,0,win
2,0,1,427.0,0,1,lose
1,0,1,1304.0,0,1,win
2,0,0,1309.0,0,0,win
2,0,1,1504.0,0,1,win
2,0,0,239.0,0,0,lose
2,0,0,221.0,0,0,lose
2,0,0,1305.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,1,1504.0,0,1,win
2,0,1,1486.0,0,1,win
2,1,0,1281.0,0,0,win
1,0,1,232.0,0,1,lose
2,0,1,1538.0,0,1,win
2,1,0,1285.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,1,700.0,0,1,timeout
2,0,0,284.0,0,0,lose
2,0,0,1321.0,0,0,win
1,0,1,1294.0,0,1,win
2,0,0,1293.0,0,0,win
1,0,0,-218.0,0,0,lose
2,0,0,1305.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1271.0,0,0,win
1,1,0,1034.0,0,0,win
1,0,0,1113.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,1292.0,0,0,win
1,0,0,1067.0,0,0,win
0,0,1,-244.0,0,1,lose
2,0,1,1478.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,1,1478.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,1,1491.0,0,1,win
2,0,0,1312.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,174.0,0,0,lose
2,0,1,1516.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,1,1457.0,0,1,win
2,0,0,1276.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,0,149.0,0,0,lose
2,0,0,1297.0,0,0,win
1,0,1,110.0,0,1,lose
2,0,1,1504.0,0,1,win
2,0,1,1540.0,0,1,win
2,0,0,1369.0,0,0,win
2,0,0,1262.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,1,1309.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,178.0,0,0,lose
2,1,0,1350.0,0,0,win
2,0,0,1277.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,0,1303.0,0,0,win
1,0,0,-138.0,0,0,lose
2,0,0,1335.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,74.0,0,0,lose
2,0,0,59.0,0,0,lose
2,0,1,1501.0,0,1,win
2,0,1,1510.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1283.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,0,80.0,0,0,lose
2,0,0,1346.0,0,0,win
1,0,0,1124.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,1,378.0,0,1,lose
1,0,1,1303.0,0,1,win
2,0,0,1293.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,177.0,0,0,lose
2,0,0,1327.0,0,0,win
1,0,1,1226.0,0,1,win
2,0,2,1677.0,0,2,win
2,0,0,1298.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1264.0,0,0,win
2,0,1,1490.0,0,1,win
2,0,1,1504.0,0,1,win
2,0,0,1330.0,0,0,win
1,0,1,1327.0,0,1,win
2,0,0,1295.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,0,1274.0,0,0,win
1,0,1,1309.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,0,141.0,0,0,lose
2,0,0,1308.0,0,0,win
2,1,0,1305.0,0,0,win
1,0,1,1332.0,0,1,win
2,0,0,1322.0,0,0,win
1,0,0,1114.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,1,1475.0,0,1,win
2,0,1,1484.0,0,1,win
2,0,0,1293.0,0,0,win
1,0,0,-149.0,0,0,lose
2,0,1,1484.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,1,1496.0,0,1,win
2,0,1,1520.0,0,1,win
2,0,1,1530.0,0,1,win
1,0,0,1074.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,393.0,0,1,lose
2,0,0,1278.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,1,409.0,0,1,lose
1,1,0,1066.0,0,0,win
2,0,0,253.0,0,0,lose
2,0,1,1517.0,0,1,win
2,0,1,436.0,0,1,lose
2,0,0,1362.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1322.0,0,0,win
1,0,1,201.0,0,1,lose
2,0,0,1355.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,191.0,0,0,lose
1,0,0,1092.0,0,0,win
2,0,1,1503.0,0,1,win
2,0,1,1495.0,0,1,win
1,1,1,1262.0,0,1,win
2,0,0,1312.0,0,0,win
1,0,0,-238.0,0,0,lose
2,0,0,1318.0,0,0,win
1,0,1,1251.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,1,1471.0,0,1,win
2,0,0,1275.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,0,1262.0,0,0,win
2,0,0,221.0,0,0,lose
2,0,0,1319.0,0,0,win
1,0,0,-250.0,0,0,lose
2,0,0,1309.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,166.0,0,0,lose
1,0,0,1141.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1260.0,0,0,win
2,0,0,1224.0,0,0,win
2,0,0,1268.0,0,0,win
1,0,1,1292.0,0,1,win
2,0,0,1312.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1266.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,253.0,0,0,lose
2,0,0,212.0,0,0,lose
0,1,0,-460.0,0,0,lose
2,0,0,1254.0,0,0,win
2,0,0,1282.0,0,0,win
1,1,0,1106.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1339.0,0,0,win
1,0,1,-5.0,0,1,lose
2,0,1,320.0,0,1,lose
2,0,0,1282.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,169.0,0,0,lose
1,0,0,1073.0,0,0,win
2,0,1,1457.0,0,1,win
1,0,0,1097.0,0,0,win
1,1,0,71.0,0,0,lose
2,0,0,1274.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1318.0,0,0,win
1,0,1,1326.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1504.0,0,1,win
1,0,0,-195.0,0,0,lose
2,0,1,1520.0,0,1,win
1,0,1,1274.0,0,1,win
1,0,1,1331.0,0,1,win
1,0,0,1083.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,210.0,0,0,lose
2,0,0,1324.0,0,0,win
2,0,0,1264.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,194.0,0,0,lose
2,0,0,1320.0,0,0,win
1,0,1,1310.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,1,1433.0,0,1,win
2,0,1,1507.0,0,1,win
2,0,0,205.0,0,0,lose
2,0,1,1495.0,0,1,win
2,0,1,1538.0,0,1,win
1,0,0,1114.0,0,0,win
2,0,1,1503.0,0,1,win
1,0,1,1307.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,0,1268.0,0,0,win
2,0,0,1273.0,0,0,win
1,0,1,1342.0,0,1,win
2,0,0,1283.0,0,0,win
1,0,0,1125.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,1,1475.0,0,1,win
2,0,0,1295.0,0,0,win
1,0,1,1263.0,0,1,win
2,0,1,447.0,0,1,lose
1,0,1,1277.0,0,1,win
0,1,0,-438.0,0,0,lose
1,0,0,1089.0,0,0,win
1,0,1,299.0,0,1,lose
2,0,0,164.0,0,0,lose
2,0,1,1445.0,0,1,win
2,0,0,1260.0,0,0,win
2,0,1,1475.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,0,1306.0,0,0,win
1,0,0,1056.0,0,0,win
2,0,0,223.0,0,0,lose
1,0,0,1112.0,0,0,win
2,0,0,1225.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,0,1299.0,0,0,win
1,0,0,1093.0,0,0,win
1,1,1,1279.0,0,1,win
2,0,1,424.0,0,1,lose
2,0,1,1533.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,197.0,0,0,lose
2,0,0,1300.0,0,0,win
1,0,1,1318.0,0,1,win
