Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1341.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1318.0,0,0,win
2,1,0,1361.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1251.0,0,0,win
1,1,0,1103.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,2,1723.0,0,2,win
2,0,0,1330.0,0,0,win
2,0,0,1310.0,0,0,win
1,1,0,1089.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,1,1503.0,0,1,win
2,0,1,1498.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,1,-17.0,0,1,lose
2,0,0,1279.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,1,1526.0,0,1,win
1,0,0,1100.0,0,0,win
1,1,0,1134.0,0,0,win
2,0,1,507.0,0,1,lose
2,0,1,1529.0,0,1,win
2,0,0,1308.0,0,0,win
1,1,0,1120.0,0,0,win
2,0,0,1267.0,0,0,win
1,0,1,1330.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1332.0,0,0,win
2,1,0,1332.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,2,1714.0,0,2,win
1,1,0,-100.0,0,0,lose
2,0,0,1335.0,0,0,win
2,1,0,1316.0,0,0,win
2,0,0,1308.0,0,0,win
1,0,1,1323.0,0,1,win
2,0,1,1531.0,0,1,win
2,0,0,1359.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,1,1555.0,0,1,win
1,0,1,1313.0,0,1,win
2,0,1,1536.0,0,1,win
2,0,1,1530.0,0,1,win
2,0,0,1278.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1332.0,0,0,win
1,0,0,1109.0,0,0,win
1,0,1,31.0,0,1,lose
2,0,1,1514.0,0,1,win
2,0,1,1532.0,0,1,win
2,0,1,1531.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,1,340.0,0,1,lose
2,0,1,1564.0,0,1,win
2,1,0,1372.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,1,1509.0,0,1,win
2,0,0,1291.0,0,0,win
2,0,0,1262.0,0,0,win
1,0,1,1257.0,0,1,win
2,0,0,199.0,0,0,lose
2,0,0,1353.0,0,0,win
2,0,1,1500.0,0,1,win
2,0,0,1287.0,0,0,win
2,1,0,282.0,0,0,lose
2,0,1,1516.0,0,1,win
2,0,1,1533.0,0,1,win
0,0,1,-248.0,0,1,lose
2,0,1,1562.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,0,1126.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1277.0,0,0,win
1,0,1,1306.0,0,1,win
2,0,0,1325.0,0,0,win
1,1,0,1105.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,1,1501.0,0,1,win
2,0,2,598.0,0,2,lose
1,0,0,-168.0,0,0,lose
2,0,0,1331.0,0,0,win
2,0,0,1319.0,0,0,win
2,1,0,1307.0,0,0,win
1,1,0,1122.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,2,1761.0,0,2,win
2,0,0,1322.0,0,0,win
1,0,1,217.0,0,1,lose
2,0,0,1297.0,0,0,win
2,0,0,239.0,0,0,lose
2,0,0,1355.0,0,0,win
2,0,0,204.0,0,0,lose
2,0,0,1276.0,0,0,win
1,0,1,1313.0,0,1,win
2,0,1,1548.0,0,1,win
2,0,1,1513.0,0,1,win
2,0,0,200.0,0,0,lose
2,0,0,1315.0,0,0,win
2,0,1,1520.0,0,1,win
1,1,0,-29.0,0,0,lose
2,0,0,1279.0,0,0,win
2,0,1,1505.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,238.0,0,0,lose
2,0,1,1524.0,0,1,win
2,0,0,1303.0,0,0,win
2,0,0,126.0,0,0,lose
1,0,1,1336.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,252.0,0,0,lose
1,1,0,1097.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,0,1359.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,0,1354.0,0,0,win
2,0,1,335.0,0,1,lose
2,0,0,1354.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1356.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,2,1535.0,0,2,win
2,0,1,1515.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1331.0,0,0,win
2,1,0,1321.0,0,0,win
0,0,1,-174.0,0,1,lose
2,0,1,1481.0,0,1,win
1,0,1,35.0,0,1,lose
2,1,0,1355.0,0,0,win
1,0,1,3.0,0,1,lose
2,0,0,230.0,0,0,lose
2,0,0,1340.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,1,1534.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1331.0,0,0,win
1,0,1,1330.0,0,1,win
2,0,1,1484.0,0,1,win
2,0,0,1264.0,0,0,win
2,0,0,1298.0,0,0,win
2,1,0,1330.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1344.0,0,0,win
1,0,1,1297.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,0,1273.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,1318.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,383.0,0,1,lose
2,0,0,1341.0,0,0,win
2,1,1,1553.0,0,1,win
0,0,1,-221.0,0,1,lose
1,0,0,-26.0,0,0,lose
2,0,0,1355.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,308.0,0,0,lose
2,0,0,1292.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,1,1543.0,0,1,win
1,0,2,442.0,0,2,lose
2,0,0,1364.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,150.0,0,0,lose
2,0,1,1533.0,0,1,win
2,0,1,1559.0,0,1,win
2,0,0,1363.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,1,1538.0,0,1,win
2,0,0,1346.0,0,0,win
2,1,0,1348.0,0,0,win
2,0,0,148.0,0,0,lose
2,0,0,238.0,0,0,lose
2,0,0,1355.0,0,0,win
1,0,0,1066.0,0,0,win
2,0,1,1500.0,0,1,win
2,0,1,1518.0,0,1,win
1,1,0,1113.0,0,0,win
1,0,1,1289.0,0,1,win
2,0,0,1290.0,0,0,win
1,1,1,159.0,0,1,lose
2,0,0,189.0,0,0,lose
2,0,0,214.0,0,0,lose
2,0,0,1284.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,374.0,0,1,lose
2,0,0,1322.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,269.0,0,0,lose
2,0,0,1338.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,1336.0,0,0,win
1,1,1,1290.0,0,1,win
1,0,1,1295.0,0,1,win
2,0,1,1506.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,387.0,0,1,lose
2,0,0,1303.0,0,0,win
2,0,1,341.0,0,1,lose
2,0,1,533.0,0,1,lose
2,0,1,1506.0,0,1,win
2,0,1,1506.0,0,1,win
2,0,0,1302.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,0,1309.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1551.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,143.0,0,0,lose
2,0,1,464.0,0,1,lose
2,0,1,1530.0,0,1,win
2,0,0,249.0,0,0,lose
2,0,0,1342.0,0,0,win
2,1,0,1312.0,0,0,win
2,0,0,170.0,0,0,lose
2,0,0,102.0,0,0,lose
0,0,1,1091.0,0,1,win
1,0,0,1085.0,0,0,win
2,1,0,1342.0,0,0,win
1,0,1,-41.0,0,1,lose
1,0,0,1100.0,0,0,win
2,0,2,1739.0,0,2,win
2,0,0,1358.0,0,0,win
0,0,1,-247.0,0,1,lose
2,0,2,1735.0,0,2,win
2,0,0,1357.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,1,1550.0,0,1,win
2,0,0,1302.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,0,274.0,0,0,lose
2,0,1,1518.0,0,1,win
2,1,1,1498.0,0,1,win
1,1,0,-43.0,0,0,lose
2,0,0,1338.0,0,0,win
2,0,0,244.0,0,0,lose
2,1,0,1357.0,0,0,win
2,0,1,1509.0,0,1,win
1,1,0,-102.0,0,0,lose
1,0,1,1347.0,0,1,win
2,0,0,1300.0,0,0,win
2,1,0,1329.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1300.0,0,0,win
2,1,0,1266.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1333.0,0,0,win
1,0,1,1290.0,0,1,win
2,0,1,1537.0,0,1,win
2,1,0,292.0,0,0,lose
1,0,1,12.0,0,1,lose
2,0,0,1322.0,0,0,win
2,0,1,1519.0,0,1,win
1,1,0,1113.0,0,0,win
1,0,0,55.0,0,0,lose
2,0,0,1307.0,0,0,win
2,1,0,1329.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,1,1547.0,0,1,win
2,1,0,1321.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,1551.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1373.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,1,1527.0,0,1,win
2,1,0,1285.0,0,0,win
1,0,0,-258.0,0,0,lose
2,0,0,177.0,0,0,lose
2,0,0,1342.0,0,0,win
1,0,0,-177.0,0,0,lose
1,1,0,1097.0,0,0,win
1,1,0,1125.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1322.0,0,0,win
1,0,1,1322.0,0,1,win
2,0,1,1522.0,0,1,win
1,0,0,1076.0,0,0,win
1,0,0,-129.0,0,0,lose
2,0,0,1317.0,0,0,win
2,0,0,258.0,0,0,lose
2,0,0,1314.0,0,0,win
1,0,1,168.0,0,1,lose
1,0,0,1080.0,0,0,win
2,0,0,211.0,0,0,lose
2,0,0,1275.0,0,0,win
2,0,0,191.0,0,0,lose
2,0,0,1321.0,0,0,win
1,0,0,-203.0,0,0,lose
1,1,0,-27.0,0,0,lose
2,0,1,1545.0,0,1,win
2,0,1,1501.0,0,1,win
2,0,2,1677.0,0,2,win
2,1,0,1328.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,2,1749.0,0,2,win
2,0,0,1337.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,1,1510.0,0,1,win
1,1,0,1116.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1334.0,0,0,win
1,1,0,1125.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,1,1526.0,0,1,win
1,0,0,1121.0,0,0,win
2,0,1,1482.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,1,480.0,0,1,lose
2,0,1,1549.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,291.0,0,0,lose
2,0,1,1496.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1308.0,0,0,win
2,1,1,1529.0,0,1,win
2,0,0,1265.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1544.0,0,1,win
1,0,0,1109.0,0,0,win
2,0,1,1479.0,0,1,win
2,0,0,1289.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,1,498.0,0,1,lose
2,0,0,1324.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1352.0,0,0,win
1,0,1,1301.0,0,1,win
2,0,0,1326.0,0,0,win
2,1,0,1331.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,1,1559.0,0,1,win
2,0,2,1759.0,0,2,win
2,0,0,1307.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1320.0,0,0,win
1,1,0,-22.0,0,0,lose
2,0,0,1272.0,0,0,win
2,0,0,1283.0,0,0,win
1,1,0,-53.0,0,0,lose
2,0,0,1367.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,197.0,0,0,lose
2,0,0,1335.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,252.0,0,0,lose
2,0,0,1274.0,0,0,win
1,1,1,1324.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,127.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,1,1513.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1276.0,0,0,win
2,1,0,1322.0,0,0,win
2,1,1,1540.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,1,1555.0,0,1,win
1,0,0,1127.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,1,1545.0,0,1,win
2,1,0,1303.0,0,0,win
1,0,0,1107.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,1,1560.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,1,1511.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1489.0,0,1,win
1,0,0,1115.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,1,1464.0,0,1,win
2,1,0,1330.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1349.0,0,0,win
2,1,0,1336.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,1267.0,0,0,win
2,0,0,306.0,0,0,lose
1,1,0,1109.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,1305.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1300.0,0,0,win
1,0,1,-1.0,0,1,lose
2,0,2,1731.0,0,2,win
2,0,0,1326.0,0,0,win
2,0,0,249.0,0,0,lose
2,0,0,232.0,0,0,lose
2,0,0,1353.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,247.0,0,0,lose
2,0,0,1341.0,0,0,win
2,0,0,201.0,0,0,lose
2,0,0,1326.0,0,0,win
2,1,1,1525.0,0,1,win
2,0,1,1520.0,0,1,win
1,1,0,1078.0,0,0,win
2,0,0,1281.0,0,0,win
2,0,1,1503.0,0,1,win
2,0,1,1543.0,0,1,win
2,0,1,1549.0,0,1,win
2,0,0,1298.0,0,0,win
2,0,0,1371.0,0,0,win
1,1,0,1068.0,0,0,win
2,0,1,1551.0,0,1,win
2,0,0,1265.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1484.0,0,1,win
1,0,0,1094.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,2,1760.0,0,2,win
2,0,1,1504.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,1,368.0,0,1,lose
2,1,1,1535.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1269.0,0,0,win
1,1,1,1335.0,0,1,win
2,0,0,1264.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,1325.0,0,0,win
1,0,0,-197.0,0,0,lose
2,0,1,501.0,0,1,lose
1,0,1,1312.0,0,1,win
2,0,2,667.0,0,2,lose
2,0,0,1351.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1268.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1313.0,0,0,win
1,0,2,1520.0,0,2,win
2,0,1,1498.0,0,1,win
1,0,1,172.0,0,1,lose
2,0,2,1724.0,0,2,win
2,0,0,1355.0,0,0,win
2,0,0,1344.0,0,0,win
1,1,0,1117.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,1,1527.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,1,1513.0,0,1,win
1,0,0,-213.0,0,0,lose
2,0,1,1456.0,0,1,win
2,0,1,1534.0,0,1,win
1,1,0,1121.0,0,0,win
2,0,1,442.0,0,1,lose
2,0,1,1524.0,0,1,win
2,0,0,1350.0,0,0,win
2,1,0,1322.0,0,0,win
1,0,1,1331.0,0,1,win
2,1,1,1548.0,0,1,win
2,0,1,1542.0,0,1,win
2,1,0,1313.0,0,0,win
1,0,0,1096.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,219.0,0,0,lose
2,0,0,1326.0,0,0,win
2,0,0,1310.0,0,0,win
1,1,0,1130.0,0,0,win
2,0,1,1500.0,0,1,win
1,0,1,1279.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1340.0,0,0,win
2,1,0,1344.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1503.0,0,1,win
2,0,0,1292.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1327.0,0,0,win
1,1,0,1111.0,0,0,win
2,1,0,1305.0,0,0,win
2,0,0,288.0,0,0,lose
2,0,0,1332.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1357.0,0,0,win
1,0,1,1310.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,515.0,0,1,lose
1,0,0,1111.0,0,0,win
1,0,1,1354.0,0,1,win
1,0,0,1118.0,0,0,win
2,0,0,274.0,0,0,lose
2,0,0,1321.0,0,0,win
1,0,0,1107.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,0,1341.0,0,0,win
1,1,0,1114.0,0,0,win
2,1,0,1338.0,0,0,win
2,0,0,1365.0,0,0,win
1,0,1,1332.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1269.0,0,0,win
2,1,0,1352.0,0,0,win
2,0,2,1753.0,0,2,win
2,0,1,1506.0,0,1,win
2,0,0,1303.0,0,0,win
1,1,1,1288.0,0,1,win
1,1,0,1052.0,0,0,win
2,0,0,1291.0,0,0,win
1,1,0,1105.0,0,0,win
2,0,0,189.0,0,0,lose
2,0,1,1548.0,0,1,win
2,0,1,1467.0,0,1,win
2,0,0,1258.0,0,0,win
1,1,0,1078.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1251.0,0,0,win
1,0,1,1298.0,0,1,win
1,1,0,1131.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1310.0,0,0,win
0,1,1,1100.0,0,1,win
2,1,0,1305.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1456.0,0,1,win
2,0,1,1545.0,0,1,win
1,0,0,1102.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,1,1538.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,1,1504.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,96.0,0,0,lose
2,0,0,1316.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,1,1462.0,0,1,win
2,1,1,1539.0,0,1,win
2,0,2,1753.0,0,2,win
2,0,0,1325.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,1,1537.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,170.0,0,0,lose
2,0,1,383.0,0,1,lose
2,0,0,1338.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,235.0,0,0,lose
1,0,0,1115.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,2,1495.0,0,2,win
2,0,1,1537.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,0,1357.0,0,0,win
1,1,0,1092.0,0,0,win
2,1,0,1324.0,0,0,win
2,0,1,491.0,0,1,lose
2,0,0,1299.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,0,1321.0,0,0,win
1,1,1,1281.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,1,447.0,0,1,lose
2,0,1,1519.0,0,1,win
2,0,1,1508.0,0,1,win
2,0,0,1303.0,0,0,win
2,0,0,1353.0,0,0,win
2,1,0,1296.0,0,0,win
2,1,0,1339.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,204.0,0,0,lose
2,0,0,1328.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,1,367.0,0,1,lose
1,0,1,1243.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,222.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,0,1330.0,0,0,win
2,1,0,1344.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1339.0,0,0,win
1,0,0,1106.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1321.0,0,0,win
1,0,1,1325.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1318.0,0,0,win
1,0,1,1324.0,0,1,win
2,0,0,193.0,0,0,lose
2,0,0,1313.0,0,0,win
2,0,1,1563.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,1,1517.0,0,1,win
2,0,2,1713.0,0,2,win
2,0,1,1559.0,0,1,win
1,0,0,1066.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,1,1481.0,0,1,win
2,0,1,1564.0,0,1,win
2,0,0,1346.0,0,0,win
1,0,0,1104.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1312.0,0,0,win
1,0,0,1088.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,2,682.0,0,2,lose
2,0,1,1538.0,0,1,win
1,1,1,0.0,0,1,lose
0,0,1,-206.0,0,1,lose
2,0,1,1479.0,0,1,win
2,0,1,1546.0,0,1,win
2,0,1,1461.0,0,1,win
2,0,1,494.0,0,1,lose
2,1,0,1318.0,0,0,win
1,0,1,1325.0,0,1,win
2,0,0,1300.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1259.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,1,1523.0,0,1,win
2,0,1,1536.0,0,1,win
2,0,0,1350.0,0,0,win
1,1,0,1065.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,1,1496.0,0,1,win
1,0,1,1295.0,0,1,win
0,1,0,-392.0,0,0,lose
2,0,1,1535.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1314.0,0,0,win
2,1,0,1278.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1317.0,0,0,win
1,1,0,1104.0,0,0,win
2,0,1,1448.0,0,1,win
2,0,2,1729.0,0,2,win
2,0,0,1331.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1335.0,0,0,win
1,1,0,1082.0,0,0,win
1,0,0,-206.0,0,0,lose
2,0,0,233.0,0,0,lose
1,0,1,1336.0,0,1,win
2,0,1,1553.0,0,1,win
1,1,0,1085.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1509.0,0,1,win
2,0,0,202.0,0,0,lose
2,0,0,1359.0,0,0,win
2,0,1,460.0,0,1,lose
2,0,0,1342.0,0,0,win
1,0,0,1052.0,0,0,win
1,0,0,1129.0,0,0,win
1,0,0,1128.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,1,1543.0,0,1,win
1,0,0,-132.0,0,0,lose
2,0,0,1349.0,0,0,win
1,0,0,-200.0,0,0,lose
1,0,0,1098.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1324.0,0,0,win
2,1,1,538.0,0,1,lose
2,0,0,1307.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,1,1309.0,0,1,win
2,0,0,213.0,0,0,lose
2,0,0,1336.0,0,0,win
2,0,1,1483.0,0,1,win
2,0,1,485.0,0,1,lose
2,0,2,612.0,0,2,lose
2,0,0,1299.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,292.0,0,0,lose
2,0,0,1281.0,0,0,win
2,0,0,1298.0,0,0,win
1,0,1,39.0,0,1,lose
2,0,1,1545.0,0,1,win
2,0,1,1555.0,0,1,win
2,0,2,1756.0,0,2,win
2,0,0,1350.0,0,0,win
2,0,0,236.0,0,0,lose
2,0,0,1315.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,1,1524.0,0,1,win
2,0,0,171.0,0,0,lose
2,0,0,1324.0,0,0,win
2,0,1,1507.0,0,1,win
2,0,1,1508.0,0,1,win
2,0,1,1540.0,0,1,win
2,0,0,1329.0,0,0,win
0,1,0,-401.0,0,0,lose
2,0,0,1345.0,0,0,win
2,1,0,1311.0,0,0,win
