Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1285.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,174.0,0,0,lose
2,0,1,1526.0,0,1,win
1,0,1,1332.0,0,1,win
2,0,1,1506.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,1,1486.0,0,1,win
2,0,1,1463.0,0,1,win
2,0,1,1530.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,404.0,0,1,lose
2,0,0,1336.0,0,0,win
2,0,1,1481.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,1267.0,0,0,win
2,0,0,1274.0,0,0,win
2,0,2,1703.0,0,2,win
2,0,0,1317.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,236.0,0,0,lose
2,0,0,1329.0,0,0,win
2,0,0,1311.0,0,0,win
1,0,1,1248.0,0,1,win
1,0,0,1078.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,1,1405.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,2,1719.0,0,2,win
2,0,0,1305.0,0,0,win
2,0,0,1222.0,0,0,win
2,0,0,1173.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,1,1478.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1275.0,0,0,win
1,1,2,1467.0,0,2,win
2,0,0,1260.0,0,0,win
2,0,0,191.0,0,0,lose
2,0,1,1499.0,0,1,win
2,0,1,1529.0,0,1,win
2,0,0,1302.0,0,0,win
2,0,0,191.0,0,0,lose
1,0,0,1070.0,0,0,win
1,0,0,1067.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,2,548.0,0,2,lose
2,0,0,1337.0,0,0,win
1,0,1,-23.0,0,1,lose
1,1,1,1236.0,0,1,win
2,0,0,1355.0,0,0,win
0,1,0,850.0,0,0,win
2,0,1,410.0,0,1,lose
2,0,0,1337.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,2,1717.0,0,2,win
2,0,1,1531.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,227.0,0,0,lose
2,0,0,1352.0,0,0,win
1,1,0,22.0,0,0,lose
2,0,0,1323.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,1,1297.0,0,1,win
2,0,1,1457.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1239.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,0,1307.0,0,0,win
2,1,0,1311.0,0,0,win
2,0,2,1709.0,0,2,win
1,0,0,-182.0,0,0,lose
2,0,0,1236.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,1,1532.0,0,1,win
2,0,0,1356.0,0,0,win
2,0,0,219.0,0,0,lose
1,0,1,1335.0,0,1,win
2,0,1,1468.0,0,1,win
2,0,1,1487.0,0,1,win
2,0,1,1498.0,0,1,win
2,0,0,1319.0,0,0,win
2,1,0,1326.0,0,0,win
2,0,0,1270.0,0,0,win
1,1,0,974.0,0,0,win
2,0,1,1486.0,0,1,win
2,0,0,1295.0,0,0,win
2,0,1,1483.0,0,1,win
2,0,0,206.0,0,0,lose
2,0,0,1332.0,0,0,win
2,0,0,1242.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,2,1687.0,0,2,win
2,0,0,1287.0,0,0,win
2,1,0,1297.0,0,0,win
2,0,0,214.0,0,0,lose
1,0,1,1300.0,0,1,win
2,0,1,1510.0,0,1,win
2,0,1,1511.0,0,1,win
1,0,0,-258.0,0,0,lose
2,0,1,1485.0,0,1,win
2,0,0,270.0,0,0,lose
2,0,0,236.0,0,0,lose
2,0,0,1320.0,0,0,win
2,0,0,300.0,0,0,lose
2,0,1,1526.0,0,1,win
2,0,0,1272.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,1,1509.0,0,1,win
2,0,1,1499.0,0,1,win
1,0,1,1300.0,0,1,win
2,0,2,1675.0,0,2,win
2,0,0,1359.0,0,0,win
0,0,1,-224.0,0,1,lose
2,0,0,1315.0,0,0,win
2,0,2,1654.0,0,2,win
2,0,0,1296.0,0,0,win
2,0,0,1273.0,0,0,win
2,0,0,1263.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1292.0,0,0,win
1,0,0,1105.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1339.0,0,0,win
1,0,0,1090.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,1,1453.0,0,1,win
2,0,0,1310.0,0,0,win
1,0,0,1110.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1326.0,0,0,win
0,0,1,1092.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,1,1489.0,0,1,win
2,0,1,1490.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,17.0,0,0,lose
2,1,0,1317.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,2,480.0,0,2,lose
2,0,0,1307.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,60.0,0,0,lose
2,1,0,1265.0,0,0,win
2,0,1,1453.0,0,1,win
2,0,1,326.0,0,1,lose
2,0,1,1510.0,0,1,win
2,0,0,79.0,0,0,lose
2,0,0,1344.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,162.0,0,0,lose
2,0,0,1341.0,0,0,win
1,1,0,1041.0,0,0,win
1,0,0,1098.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,1,1497.0,0,1,win
2,0,1,1531.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,211.0,0,0,lose
2,0,1,1524.0,0,1,win
2,1,0,286.0,0,0,lose
2,0,1,1497.0,0,1,win
2,0,0,1254.0,0,0,win
1,0,0,1061.0,0,0,win
2,0,1,1372.0,0,1,win
2,1,0,1305.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,0,1344.0,0,0,win
1,0,1,9.0,0,1,lose
2,0,0,313.0,0,0,lose
2,0,1,1501.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1501.0,0,1,win
2,0,0,291.0,0,0,lose
2,0,0,1302.0,0,0,win
0,1,0,-442.0,0,0,lose
2,0,0,215.0,0,0,lose
2,0,0,1348.0,0,0,win
1,0,0,1082.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1305.0,0,0,win
2,0,1,1495.0,0,1,win
2,0,1,1498.0,0,1,win
1,1,0,1100.0,0,0,win
1,0,0,1121.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1361.0,0,0,win
1,0,1,1308.0,0,1,win
2,0,0,1300.0,0,0,win
2,0,0,1284.0,0,0,win
2,1,0,1289.0,0,0,win
1,0,1,1316.0,0,1,win
2,0,0,1296.0,0,0,win
2,0,2,1686.0,0,2,win
2,0,1,1463.0,0,1,win
2,0,1,1534.0,0,1,win
2,0,1,1508.0,0,1,win
2,0,1,1511.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1307.0,0,0,win
1,1,0,-51.0,0,0,lose
2,0,0,1320.0,0,0,win
2,0,1,1526.0,0,1,win
0,1,0,-471.0,0,0,lose
2,1,0,1311.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,0,1325.0,0,0,win
1,1,1,1317.0,0,1,win
1,0,1,1294.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,0,1260.0,0,0,win
2,0,1,332.0,0,1,lose
2,0,0,1315.0,0,0,win
1,1,1,1243.0,0,1,win
2,0,0,220.0,0,0,lose
2,0,0,189.0,0,0,lose
2,0,1,1523.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,1,1530.0,0,1,win
1,0,2,297.0,0,2,lose
2,0,0,1350.0,0,0,win
1,1,0,-32.0,0,0,lose
2,0,1,486.0,0,1,lose
2,0,0,1345.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,0,1295.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1256.0,0,0,win
2,0,1,1510.0,0,1,win
1,0,0,1128.0,0,0,win
2,1,1,1514.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1296.0,0,0,win
1,0,0,1049.0,0,0,win
1,0,0,968.0,0,0,win
2,0,1,1427.0,0,1,win
2,0,1,425.0,0,1,lose
2,0,0,1306.0,0,0,win
1,0,1,1215.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,1279.0,0,0,win
2,0,0,1329.0,0,0,win
1,0,0,-209.0,0,0,lose
2,0,0,1310.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,1,1480.0,0,1,win
2,0,0,1310.0,0,0,win
2,0,1,1489.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,2,1667.0,0,2,win
2,0,1,1503.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,270.0,0,0,lose
2,0,0,1267.0,0,0,win
2,0,2,1724.0,0,2,win
2,0,0,1256.0,0,0,win
1,0,1,1341.0,0,1,win
2,0,0,1332.0,0,0,win
1,0,0,-213.0,0,0,lose
2,0,0,1343.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,1490.0,0,1,win
2,0,1,1538.0,0,1,win
2,0,0,1301.0,0,0,win
1,1,0,1026.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1493.0,0,1,win
2,0,1,1498.0,0,1,win
1,0,1,1309.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,251.0,0,0,lose
2,0,1,1470.0,0,1,win
2,0,0,277.0,0,0,lose
0,1,0,-414.0,0,0,lose
2,0,0,1364.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1494.0,0,1,win
2,0,0,1321.0,0,0,win
1,0,1,1317.0,0,1,win
2,0,0,1295.0,0,0,win
2,0,1,412.0,0,1,lose
2,0,2,1655.0,0,2,win
2,0,1,1541.0,0,1,win
2,0,2,1726.0,0,2,win
2,0,0,1320.0,0,0,win
2,0,1,1499.0,0,1,win
2,0,1,1535.0,0,1,win
2,0,1,1505.0,0,1,win
2,0,1,1495.0,0,1,win
2,0,1,1484.0,0,1,win
2,0,0,1331.0,0,0,win
0,1,0,-419.0,0,0,lose
2,0,0,1251.0,0,0,win
2,0,1,1476.0,0,1,win
2,0,1,1531.0,0,1,win
2,0,1,1516.0,0,1,win
2,0,0,1286.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1236.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,1530.0,0,1,win
1,0,1,1285.0,0,1,win
2,0,0,1265.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,1,1493.0,0,1,win
2,0,1,440.0,0,1,lose
2,0,0,1325.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,1,364.0,0,1,lose
2,0,0,1301.0,0,0,win
1,0,0,1076.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,151.0,0,0,lose
2,1,0,227.0,0,0,lose
2,0,1,414.0,0,1,lose
2,0,1,1488.0,0,1,win
2,0,1,1499.0,0,1,win
2,0,2,1689.0,0,2,win
2,0,1,1508.0,0,1,win
2,0,1,1526.0,0,1,win
2,0,1,1539.0,0,1,win
2,0,0,266.0,0,0,lose
2,0,0,1281.0,0,0,win
2,0,0,1321.0,0,0,win
1,1,1,1311.0,0,1,win
2,0,0,242.0,0,0,lose
2,0,0,1317.0,0,0,win
1,0,1,192.0,0,1,lose
2,0,1,1552.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,1,1491.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,1,1440.0,0,1,win
2,0,0,1245.0,0,0,win
2,0,2,508.0,0,2,lose
2,0,0,1293.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,285.0,0,1,lose
2,0,0,1323.0,0,0,win
0,1,0,-534.0,0,0,lose
2,0,1,490.0,0,1,lose
1,0,0,1101.0,0,0,win
1,0,0,-206.0,0,0,lose
2,0,0,1322.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1232.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1283.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1346.0,0,0,win
1,0,0,-196.0,0,0,lose
2,0,1,400.0,0,1,lose
2,0,0,1349.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1357.0,0,0,win
1,0,0,1114.0,0,0,win
2,0,1,1505.0,0,1,win
2,0,0,261.0,0,0,lose
2,0,0,1298.0,0,0,win
2,0,0,1302.0,0,0,win
2,1,0,1333.0,0,0,win
1,0,2,1493.0,0,2,win
2,0,0,1331.0,0,0,win
2,0,1,1495.0,0,1,win
2,0,0,213.0,0,0,lose
2,0,0,1302.0,0,0,win
1,0,1,70.0,0,1,lose
2,0,0,1341.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1316.0,0,0,win
1,1,0,1117.0,0,0,win
2,0,1,1479.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,199.0,0,0,lose
2,0,0,1335.0,0,0,win
2,0,0,1317.0,0,0,win
1,0,0,1094.0,0,0,win
2,1,1,1472.0,0,1,win
2,0,0,219.0,0,0,lose
2,0,0,1308.0,0,0,win
2,0,1,485.0,0,1,lose
2,0,1,1488.0,0,1,win
2,0,0,1311.0,0,0,win
1,1,0,1105.0,0,0,win
2,0,0,1302.0,0,0,win
1,0,1,1259.0,0,1,win
2,0,0,1286.0,0,0,win
2,0,1,500.0,0,1,lose
0,1,0,837.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1269.0,0,0,win
2,0,0,1318.0,0,0,win
1,0,1,214.0,0,1,lose
2,0,0,1315.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,219.0,0,0,lose
2,0,1,1451.0,0,1,win
2,0,0,1283.0,0,0,win
2,0,2,1719.0,0,2,win
2,0,0,1328.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,1,420.0,0,1,lose
1,1,0,1096.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,277.0,0,0,lose
2,0,0,1333.0,0,0,win
2,0,1,1523.0,0,1,win
1,0,1,1314.0,0,1,win
1,0,0,1071.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,2,1631.0,0,2,win
2,0,2,1726.0,0,2,win
2,0,0,1316.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1498.0,0,1,win
1,0,1,1310.0,0,1,win
2,0,0,1313.0,0,0,win
1,0,1,1269.0,0,1,win
2,0,0,1323.0,0,0,win
0,1,0,-444.0,0,0,lose
2,0,0,1297.0,0,0,win
2,0,0,1281.0,0,0,win
1,0,1,171.0,0,1,lose
0,1,0,170.0,0,0,timeout
2,0,1,436.0,0,1,lose
2,0,0,70.0,0,0,lose
2,0,0,1300.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,1,1490.0,0,1,win
2,0,1,1513.0,0,1,win
1,0,0,1031.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1490.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,2,1691.0,0,2,win
2,0,1,1490.0,0,1,win
2,0,1,1506.0,0,1,win
1,0,1,1293.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,1,416.0,0,1,lose
1,1,0,1039.0,0,0,win
2,0,0,1323.0,0,0,win
1,1,0,1032.0,0,0,win
2,0,0,95.0,0,0,lose
1,0,1,1317.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,1,1499.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,1,1344.0,0,1,win
1,0,0,32.0,0,0,lose
0,1,0,-432.0,0,0,lose
2,0,0,1343.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,1,460.0,0,1,lose
2,1,0,1263.0,0,0,win
2,0,1,1509.0,0,1,win
2,0,0,1349.0,0,0,win
2,1,0,1308.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,1,1501.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,1,1482.0,0,1,win
2,0,1,1536.0,0,1,win
2,0,0,1304.0,0,0,win
1,1,0,-42.0,0,0,lose
2,0,1,1519.0,0,1,win
2,0,1,1498.0,0,1,win
2,0,1,1495.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,123.0,0,0,lose
2,0,0,1321.0,0,0,win
1,1,0,1061.0,0,0,win
2,0,0,1340.0,0,0,win
0,1,0,-494.0,0,0,lose
2,0,0,1304.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,1,1485.0,0,1,win
2,0,0,1328.0,0,0,win
0,0,1,1086.0,0,1,win
2,0,0,1155.0,0,0,win
2,0,1,394.0,0,1,lose
2,0,0,1319.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,414.0,0,1,lose
2,0,0,1300.0,0,0,win
2,0,0,1253.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,299.0,0,0,lose
2,0,0,1305.0,0,0,win
2,0,2,1650.0,0,2,win
1,0,0,1075.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,1,1558.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1422.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,1,426.0,0,1,lose
2,0,0,1304.0,0,0,win
2,0,0,1274.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,0,1318.0,0,0,win
2,0,1,1533.0,0,1,win
0,0,1,-211.0,0,1,lose
2,0,0,1352.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,1,1509.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,101.0,0,0,lose
1,0,1,1307.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1495.0,0,1,win
2,0,1,1480.0,0,1,win
2,0,0,1250.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,1,1504.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,2,1646.0,0,2,win
2,0,0,1336.0,0,0,win
1,0,0,79.0,0,0,lose
2,0,1,1543.0,0,1,win
2,0,0,1265.0,0,0,win
2,0,1,1500.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,0,1237.0,0,0,win
1,1,0,1026.0,0,0,win
2,0,0,229.0,0,0,lose
2,0,0,1340.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,410.0,0,1,lose
2,0,0,1290.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,1,1475.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1277.0,0,0,win
2,0,0,98.0,0,0,lose
2,0,2,1752.0,0,2,win
2,0,1,380.0,0,1,lose
2,1,0,1313.0,0,0,win
2,0,1,1538.0,0,1,win
1,0,1,1292.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,1279.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1497.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,1,1460.0,0,1,win
2,0,1,1533.0,0,1,win
2,0,1,1538.0,0,1,win
2,0,0,1306.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,2,1685.0,0,2,win
0,0,1,-215.0,0,1,lose
2,0,0,1346.0,0,0,win
2,0,0,1290.0,0,0,win
1,0,1,-4.0,0,1,lose
2,0,0,1310.0,0,0,win
2,0,0,1280.0,0,0,win
1,1,0,1077.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,1,1480.0,0,1,win
1,0,1,1307.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1276.0,0,0,win
2,0,0,1312.0,0,0,win
1,0,1,1284.0,0,1,win
2,0,0,1287.0,0,0,win
0,1,1,1115.0,0,1,win
0,1,0,170.0,0,0,timeout
1,1,1,1250.0,0,1,win
2,0,0,1286.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1245.0,0,0,win
2,0,1,1485.0,0,1,win
2,0,1,1527.0,0,1,win
2,0,0,1321.0,0,0,win
1,0,1,1302.0,0,1,win
1,0,0,1015.0,0,0,win
1,0,1,1246.0,0,1,win
1,0,2,456.0,0,2,lose
2,0,1,1365.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,1,1538.0,0,1,win
2,0,0,1308.0,0,0,win
2,1,0,1291.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1275.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,1,429.0,0,1,lose
2,0,1,1507.0,0,1,win
0,1,0,160.0,0,0,timeout
2,0,0,1341.0,0,0,win
1,0,1,1270.0,0,1,win
2,0,0,268.0,0,0,lose
2,0,0,238.0,0,0,lose
2,0,0,214.0,0,0,lose
2,0,0,1300.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,1310.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1309.0,0,0,win
2,0,1,1443.0,0,1,win
1,0,1,1281.0,0,1,win
2,0,0,1269.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,251.0,0,0,lose
2,0,1,1523.0,0,1,win
2,0,0,1354.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,410.0,0,1,lose
2,0,0,1353.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1258.0,0,0,win
2,0,1,1487.0,0,1,win
2,0,0,1307.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,1,1463.0,0,1,win
1,0,0,53.0,0,0,lose
2,0,0,1332.0,0,0,win
2,0,0,1359.0,0,0,win
1,0,1,1333.0,0,1,win
1,0,1,1337.0,0,1,win
1,0,1,1349.0,0,1,win
2,0,0,1322.0,0,0,win
1,0,0,-258.0,0,0,lose
2,0,0,1316.0,0,0,win
2,0,0,258.0,0,0,lose
2,0,0,1334.0,0,0,win
2,0,1,1489.0,0,1,win
2,0,0,1295.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,205.0,0,0,lose
2,0,0,1328.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,2,1703.0,0,2,win
1,0,2,1537.0,0,2,win
2,0,1,1469.0,0,1,win
2,0,0,1312.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,1469.0,0,1,win
2,0,0,335.0,0,0,lose
2,0,0,1278.0,0,0,win
2,0,1,327.0,0,1,lose
2,0,0,107.0,0,0,lose
2,0,0,1303.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,2,505.0,0,2,lose
2,0,0,1319.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1356.0,0,0,win
0,1,0,-379.0,0,0,lose
2,0,0,1307.0,0,0,win
2,0,0,1276.0,0,0,win
2,0,0,1332.0,0,0,win
1,0,0,-187.0,0,0,lose
2,0,0,58.0,0,0,lose
2,0,0,1366.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1465.0,0,1,win
2,0,1,1468.0,0,1,win
2,0,0,1290.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,1273.0,0,0,win
2,0,2,1741.0,0,2,win
2,0,1,1486.0,0,1,win
1,0,1,290.0,0,1,lose
2,0,0,1328.0,0,0,win
2,0,1,1478.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,1,1447.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,1340.0,0,0,win
1,0,1,1317.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,1325.0,0,0,win
