Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1346.0,0,0,win
2,0,1,1534.0,0,1,win
2,1,0,1303.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1291.0,0,0,win
1,0,1,229.0,0,1,lose
2,0,0,1323.0,0,0,win
2,0,1,547.0,0,1,lose
0,1,0,-500.0,0,0,lose
1,0,1,1269.0,0,1,win
2,0,1,487.0,0,1,lose
2,0,1,1538.0,0,1,win
2,0,2,1740.0,0,2,win
2,0,0,273.0,0,0,lose
2,0,1,1507.0,0,1,win
2,0,0,1339.0,0,0,win
2,1,0,1338.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,0,1297.0,0,0,win
2,1,0,1325.0,0,0,win
1,0,0,1068.0,0,0,win
2,0,0,1285.0,0,0,win
1,0,0,993.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1328.0,0,0,win
2,1,0,235.0,0,0,lose
2,1,0,1286.0,0,0,win
2,1,0,1333.0,0,0,win
1,0,0,1094.0,0,0,win
2,0,0,243.0,0,0,lose
2,0,2,1700.0,0,2,win
2,1,0,1274.0,0,0,win
2,0,0,175.0,0,0,lose
2,0,0,1331.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,1,1488.0,0,1,win
1,0,1,1281.0,0,1,win
2,0,2,1732.0,0,2,win
2,0,0,1356.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,1488.0,0,1,win
2,0,1,1502.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1313.0,0,0,win
1,0,1,12.0,0,1,lose
2,0,1,1494.0,0,1,win
2,0,0,1347.0,0,0,win
1,1,0,0.0,0,0,lose
2,0,0,1306.0,0,0,win
2,1,0,1355.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,2,1716.0,0,2,win
2,0,1,1548.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1271.0,0,0,win
2,0,0,1360.0,0,0,win
2,1,0,1282.0,0,0,win
2,0,0,1299.0,0,0,win
1,1,0,1102.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,0,1318.0,0,0,win
1,1,0,1049.0,0,0,win
2,0,1,1522.0,0,1,win
2,1,1,1509.0,0,1,win
2,0,1,484.0,0,1,lose
2,0,0,1291.0,0,0,win
1,0,2,1537.0,0,2,win
2,0,1,1543.0,0,1,win
2,0,0,1324.0,0,0,win
2,1,0,1319.0,0,0,win
2,0,1,483.0,0,1,lose
2,0,0,1280.0,0,0,win
2,1,0,1335.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1305.0,0,0,win
2,0,0,1332.0,0,0,win
2,1,0,1299.0,0,0,win
2,0,2,1733.0,0,2,win
2,0,0,1300.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,1527.0,0,1,win
1,0,1,260.0,0,1,lose
2,0,0,1326.0,0,0,win
2,0,0,1314.0,0,0,win
1,0,0,-137.0,0,0,lose
2,0,0,1345.0,0,0,win
2,1,0,1310.0,0,0,win
2,0,1,1517.0,0,1,win
2,0,0,1257.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1343.0,0,0,win
1,0,1,1241.0,0,1,win
0,1,0,-377.0,0,0,lose
2,0,1,1539.0,0,1,win
2,0,1,1509.0,0,1,win
2,1,1,373.0,0,1,lose
2,0,0,1273.0,0,0,win
2,0,2,1729.0,0,2,win
2,0,1,1539.0,0,1,win
1,0,1,155.0,0,1,lose
2,1,0,1268.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,1,1526.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1262.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1299.0,0,0,win
1,0,0,27.0,0,0,lose
2,0,1,1503.0,0,1,win
1,0,1,1331.0,0,1,win
2,0,1,1530.0,0,1,win
1,0,0,-232.0,0,0,lose
2,0,0,147.0,0,0,lose
2,0,0,1310.0,0,0,win
1,0,2,1538.0,0,2,win
2,0,0,210.0,0,0,lose
2,0,1,1544.0,0,1,win
1,0,1,1282.0,0,1,win
2,0,0,1357.0,0,0,win
2,0,1,1533.0,0,1,win
2,1,1,1546.0,0,1,win
0,0,1,-204.0,0,1,lose
1,1,0,-186.0,0,0,lose
2,0,1,408.0,0,1,lose
2,0,1,1531.0,0,1,win
1,1,1,1308.0,0,1,win
2,0,0,140.0,0,0,lose
2,0,0,1351.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,1,1561.0,0,1,win
2,0,0,1335.0,0,0,win
2,1,0,185.0,0,0,lose
0,1,0,-376.0,0,0,lose
2,0,1,1517.0,0,1,win
2,0,0,1344.0,0,0,win
1,0,0,1054.0,0,0,win
1,0,0,-208.0,0,0,lose
2,0,0,1324.0,0,0,win
1,0,2,1535.0,0,2,win
2,0,0,1314.0,0,0,win
2,0,0,1288.0,0,0,win
1,0,0,1097.0,0,0,win
2,0,0,209.0,0,0,lose
2,0,0,1313.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,178.0,0,0,lose
2,0,1,1491.0,0,1,win
2,0,1,1558.0,0,1,win
1,0,0,1041.0,0,0,win
2,0,1,1480.0,0,1,win
2,0,1,306.0,0,1,lose
2,0,0,1327.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,2,1719.0,0,2,win
2,0,1,1513.0,0,1,win
2,0,0,141.0,0,0,lose
2,0,0,1348.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,1,1458.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1353.0,0,0,win
2,1,0,1337.0,0,0,win
1,0,0,-186.0,0,0,lose
2,0,0,1349.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1310.0,0,0,win
1,0,1,23.0,0,1,lose
1,1,0,-134.0,0,0,lose
2,0,1,1435.0,0,1,win
2,1,0,1339.0,0,0,win
2,0,0,1338.0,0,0,win
1,1,0,1023.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1253.0,0,0,win
1,0,1,1336.0,0,1,win
2,0,1,1532.0,0,1,win
2,0,2,1739.0,0,2,win
2,0,0,1249.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1326.0,0,0,win
2,1,0,1321.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,1,327.0,0,1,lose
2,0,0,83.0,0,0,lose
2,0,0,1324.0,0,0,win
1,0,1,1330.0,0,1,win
1,0,0,1147.0,0,0,win
2,0,2,1723.0,0,2,win
2,0,0,314.0,0,0,lose
2,0,1,1553.0,0,1,win
2,0,0,256.0,0,0,lose
2,0,0,1287.0,0,0,win
2,0,1,1519.0,0,1,win
2,1,1,1497.0,0,1,win
2,0,0,251.0,0,0,lose
2,1,0,257.0,0,0,lose
2,0,1,1509.0,0,1,win
2,0,2,1744.0,0,2,win
2,0,0,1305.0,0,0,win
2,0,0,1287.0,0,0,win
2,1,0,1299.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,1,1535.0,0,1,win
2,0,1,1493.0,0,1,win
2,0,2,1714.0,0,2,win
2,0,0,1318.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1324.0,0,0,win
2,1,0,1342.0,0,0,win
2,0,0,193.0,0,0,lose
2,0,0,1342.0,0,0,win
2,0,2,1705.0,0,2,win
1,1,0,1090.0,0,0,win
2,1,0,289.0,0,0,lose
2,0,1,1516.0,0,1,win
1,1,1,1255.0,0,1,win
2,0,0,1347.0,0,0,win
1,0,0,1127.0,0,0,win
2,1,0,1334.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,1,1519.0,0,1,win
1,0,2,1514.0,0,2,win
2,0,0,1330.0,0,0,win
2,0,0,274.0,0,0,lose
2,0,0,1313.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1285.0,0,0,win
2,0,2,1751.0,0,2,win
2,1,0,277.0,0,0,lose
2,0,1,509.0,0,1,lose
2,1,0,1339.0,0,0,win
2,1,0,1327.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1503.0,0,1,win
2,0,0,1310.0,0,0,win
2,1,1,1560.0,0,1,win
1,0,2,1498.0,0,2,win
2,0,1,460.0,0,1,lose
2,0,0,1331.0,0,0,win
2,0,1,1509.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1271.0,0,0,win
2,0,1,1528.0,0,1,win
1,0,0,1124.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1363.0,0,0,win
2,1,0,1313.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,210.0,0,0,lose
2,0,1,437.0,0,1,lose
2,0,0,1353.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,305.0,0,0,lose
2,0,0,1350.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,2,1756.0,0,2,win
2,0,0,1314.0,0,0,win
1,0,0,1104.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,1,476.0,0,1,lose
2,0,0,211.0,0,0,lose
2,0,0,1307.0,0,0,win
1,1,1,77.0,0,1,lose
2,0,1,1540.0,0,1,win
1,0,0,-195.0,0,0,lose
2,0,0,1335.0,0,0,win
2,1,1,1545.0,0,1,win
2,0,1,1515.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,1,1533.0,0,1,win
1,0,0,1065.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,1,1485.0,0,1,win
2,1,0,1340.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,1,1397.0,0,1,win
2,0,0,1279.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1344.0,0,0,win
2,1,0,278.0,0,0,lose
2,0,0,1293.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,2,1706.0,0,2,win
2,0,0,1284.0,0,0,win
2,0,0,1321.0,0,0,win
1,0,1,1288.0,0,1,win
2,0,0,291.0,0,0,lose
2,0,0,229.0,0,0,lose
2,0,0,1364.0,0,0,win
2,1,0,1310.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1515.0,0,1,win
1,0,0,1004.0,0,0,win
1,0,0,1114.0,0,0,win
2,0,2,1689.0,0,2,win
2,0,0,1260.0,0,0,win
1,1,0,1097.0,0,0,win
2,1,0,1330.0,0,0,win
2,0,0,1323.0,0,0,win
2,1,0,231.0,0,0,lose
2,1,0,219.0,0,0,lose
1,0,0,1107.0,0,0,win
1,1,0,1097.0,0,0,win
1,0,1,1314.0,0,1,win
2,0,1,1507.0,0,1,win
2,0,0,1320.0,0,0,win
1,0,0,-177.0,0,0,lose
1,1,0,1073.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,1,1518.0,0,1,win
1,1,0,1096.0,0,0,win
2,1,0,214.0,0,0,lose
2,0,1,1534.0,0,1,win
2,0,1,1484.0,0,1,win
2,0,0,1329.0,0,0,win
1,0,0,-210.0,0,0,lose
2,0,0,1325.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,2,1728.0,0,2,win
2,0,0,184.0,0,0,lose
2,0,2,1736.0,0,2,win
2,1,0,1306.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,1,1528.0,0,1,win
2,0,1,1526.0,0,1,win
2,0,1,343.0,0,1,lose
1,1,0,-202.0,0,0,lose
2,0,2,1704.0,0,2,win
2,0,0,1315.0,0,0,win
1,0,0,-189.0,0,0,lose
1,0,1,63.0,0,1,lose
2,0,0,1333.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,1,1546.0,0,1,win
2,1,0,1337.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,1542.0,0,1,win
1,0,1,107.0,0,1,lose
2,1,0,1317.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,0,1326.0,0,0,win
2,1,0,1304.0,0,0,win
2,0,0,1336.0,0,0,win
1,0,1,1316.0,0,1,win
1,0,1,1300.0,0,1,win
2,0,0,1296.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,188.0,0,0,lose
2,0,1,418.0,0,1,lose
2,1,0,1331.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,2,1758.0,0,2,win
2,0,2,1679.0,0,2,win
2,0,1,1527.0,0,1,win
2,0,0,1314.0,0,0,win
2,1,0,1334.0,0,0,win
1,0,1,1280.0,0,1,win
2,0,2,1720.0,0,2,win
2,0,0,1336.0,0,0,win
1,0,0,987.0,0,0,win
2,0,0,1304.0,0,0,win
2,1,1,1497.0,0,1,win
2,0,0,282.0,0,0,lose
2,0,0,1308.0,0,0,win
2,1,0,1342.0,0,0,win
2,1,0,1350.0,0,0,win
1,1,0,1014.0,0,0,win
2,1,0,1327.0,0,0,win
2,1,0,1356.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,1,1507.0,0,1,win
2,0,1,1507.0,0,1,win
2,1,1,474.0,0,1,lose
2,0,2,1713.0,0,2,win
2,0,1,1556.0,0,1,win
2,0,1,469.0,0,1,lose
2,0,0,1303.0,0,0,win
2,0,0,1335.0,0,0,win
1,0,2,479.0,0,2,lose
1,0,1,255.0,0,1,lose
2,0,0,1303.0,0,0,win
1,1,0,-195.0,0,0,lose
2,0,0,1317.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1546.0,0,1,win
1,1,0,-185.0,0,0,lose
2,0,1,455.0,0,1,lose
2,0,0,127.0,0,0,lose
2,0,0,1336.0,0,0,win
2,1,1,439.0,0,1,lose
2,0,1,516.0,0,1,lose
2,0,0,1348.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,1,1527.0,0,1,win
2,1,1,1506.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,416.0,0,1,lose
2,0,0,1310.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,1,414.0,0,1,lose
1,0,1,193.0,0,1,lose
2,0,0,1315.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1279.0,0,0,win
2,0,0,1325.0,0,0,win
2,1,0,1333.0,0,0,win
2,0,1,507.0,0,1,lose
2,0,0,1335.0,0,0,win
2,0,2,623.0,0,2,lose
2,0,0,1334.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,2,1722.0,0,2,win
2,1,0,1332.0,0,0,win
2,0,0,1291.0,0,0,win
1,0,1,1314.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,0,1351.0,0,0,win
2,1,1,1533.0,0,1,win
2,0,2,1718.0,0,2,win
1,0,1,1311.0,0,1,win
2,1,0,1326.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,200.0,0,0,lose
2,0,1,1547.0,0,1,win
2,0,1,1512.0,0,1,win
1,0,0,-122.0,0,0,lose
2,0,0,1352.0,0,0,win
2,0,1,277.0,0,1,lose
1,0,1,1293.0,0,1,win
1,1,0,1096.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,1320.0,0,0,win
1,0,1,1294.0,0,1,win
2,0,1,1505.0,0,1,win
2,0,1,492.0,0,1,lose
2,0,0,1301.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1264.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,1303.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,1,1537.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,1300.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1264.0,0,0,win
2,0,0,1318.0,0,0,win
1,1,0,-42.0,0,0,lose
2,0,1,1496.0,0,1,win
2,0,0,1309.0,0,0,win
2,0,1,1477.0,0,1,win
2,0,0,1289.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,238.0,0,0,lose
2,0,1,1538.0,0,1,win
2,0,1,1513.0,0,1,win
2,1,0,1328.0,0,0,win
2,0,1,312.0,0,1,lose
2,0,0,1320.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1478.0,0,1,win
1,0,0,1087.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,211.0,0,0,lose
2,0,0,1308.0,0,0,win
2,1,0,204.0,0,0,lose
2,0,1,1521.0,0,1,win
2,0,1,1526.0,0,1,win
2,0,0,252.0,0,0,lose
2,0,1,1526.0,0,1,win
2,0,0,1294.0,0,0,win
2,0,1,432.0,0,1,lose
2,0,0,1318.0,0,0,win
1,0,2,1488.0,0,2,win
2,0,1,415.0,0,1,lose
2,0,0,1338.0,0,0,win
2,0,0,1325.0,0,0,win
2,1,0,1338.0,0,0,win
2,0,1,1540.0,0,1,win
1,1,0,1027.0,0,0,win
1,0,0,-225.0,0,0,lose
0,1,0,-383.0,0,0,lose
2,0,0,1338.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1299.0,0,0,win
0,1,0,-434.0,0,0,lose
2,0,0,1301.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1263.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,1,1512.0,0,1,win
1,0,0,-210.0,0,0,lose
2,0,0,1290.0,0,0,win
2,0,0,1341.0,0,0,win
2,1,1,327.0,0,1,lose
2,0,1,1523.0,0,1,win
2,0,0,1360.0,0,0,win
2,0,1,1549.0,0,1,win
2,1,0,1347.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,1,1503.0,0,1,win
1,0,1,1322.0,0,1,win
2,0,1,1490.0,0,1,win
2,1,1,1545.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1284.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,281.0,0,0,lose
2,0,0,1330.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1302.0,0,0,win
1,1,1,1254.0,0,1,win
2,0,1,291.0,0,1,lose
2,0,0,1312.0,0,0,win
1,0,0,1038.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,240.0,0,0,lose
2,0,1,1489.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,0,1281.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,193.0,0,0,lose
2,0,0,1314.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,174.0,0,0,lose
2,0,0,1291.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,1,1500.0,0,1,win
2,1,1,1503.0,0,1,win
2,1,1,1531.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,0,1295.0,0,0,win
1,0,1,1303.0,0,1,win
0,1,0,-384.0,0,0,lose
2,0,1,1520.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1534.0,0,1,win
2,1,1,1515.0,0,1,win
1,0,1,-2.0,0,1,lose
2,0,0,1335.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,1,1504.0,0,1,win
2,0,1,501.0,0,1,lose
2,0,0,200.0,0,0,lose
2,0,0,1312.0,0,0,win
0,0,1,-218.0,0,1,lose
2,0,1,1484.0,0,1,win
2,1,1,1526.0,0,1,win
2,1,0,1331.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,1,1519.0,0,1,win
1,1,0,1071.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,441.0,0,1,lose
0,1,0,-481.0,0,0,lose
2,0,0,1324.0,0,0,win
1,1,0,1044.0,0,0,win
2,0,1,1558.0,0,1,win
2,0,0,1277.0,0,0,win
2,0,2,636.0,0,2,lose
2,0,1,1559.0,0,1,win
2,0,0,1329.0,0,0,win
1,0,0,1085.0,0,0,win
2,0,1,454.0,0,1,lose
2,0,1,1508.0,0,1,win
2,0,1,500.0,0,1,lose
2,0,0,1349.0,0,0,win
1,1,0,1094.0,0,0,win
2,1,1,1562.0,0,1,win
2,0,0,230.0,0,0,lose
2,0,0,1335.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,0,1352.0,0,0,win
2,1,0,1348.0,0,0,win
1,0,2,302.0,0,2,lose
2,0,1,1547.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,1,1528.0,0,1,win
1,0,0,1056.0,0,0,win
2,0,1,1438.0,0,1,win
2,0,1,1524.0,0,1,win
2,0,1,1524.0,0,1,win
1,0,1,5.0,0,1,lose
2,0,1,1499.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,1,1493.0,0,1,win
2,0,0,71.0,0,0,lose
2,0,0,1361.0,0,0,win
2,0,0,1319.0,0,0,win
2,1,0,1340.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,0,184.0,0,0,lose
2,1,0,1352.0,0,0,win
1,0,1,1310.0,0,1,win
2,0,0,1252.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1529.0,0,1,win
2,1,0,1312.0,0,0,win
2,0,1,1545.0,0,1,win
2,0,1,1496.0,0,1,win
2,0,1,1512.0,0,1,win
2,0,1,1523.0,0,1,win
1,0,1,1296.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,287.0,0,0,lose
2,0,0,1339.0,0,0,win
2,0,1,491.0,0,1,lose
2,0,0,1315.0,0,0,win
2,1,0,263.0,0,0,lose
2,0,0,1261.0,0,0,win
2,0,1,1550.0,0,1,win
1,1,0,1078.0,0,0,win
2,0,0,1317.0,0,0,win
1,0,0,1033.0,0,0,win
2,0,1,1521.0,0,1,win
0,1,0,-511.0,0,0,lose
2,0,1,1514.0,0,1,win
2,0,0,1236.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,2,1723.0,0,2,win
2,1,0,1299.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,0,1339.0,0,0,win
1,0,0,31.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,0,1287.0,0,0,win
1,0,0,1120.0,0,0,win
1,0,0,-207.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,2,1753.0,0,2,win
2,0,0,1338.0,0,0,win
1,0,0,-218.0,0,0,lose
2,0,0,1345.0,0,0,win
2,1,1,1540.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1282.0,0,0,win
2,0,0,224.0,0,0,lose
2,0,0,1341.0,0,0,win
2,0,1,1488.0,0,1,win
2,0,1,1518.0,0,1,win
2,0,1,1513.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,316.0,0,0,lose
2,0,0,1353.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,2,1750.0,0,2,win
2,0,0,1317.0,0,0,win
2,0,1,431.0,0,1,lose
2,0,1,1542.0,0,1,win
2,0,0,1308.0,0,0,win
1,0,1,-1.0,0,1,lose
2,0,0,1322.0,0,0,win
1,1,0,1085.0,0,0,win
2,0,0,142.0,0,0,lose
2,1,0,139.0,0,0,lose
1,0,1,1344.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,0,1342.0,0,0,win
1,1,0,1094.0,0,0,win
2,0,0,90.0,0,0,lose
2,0,0,1342.0,0,0,win
2,0,0,1273.0,0,0,win
2,0,1,1501.0,0,1,win
2,1,0,1333.0,0,0,win
2,0,0,196.0,0,0,lose
2,0,0,1337.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1263.0,0,0,win
2,0,2,1761.0,0,2,win
2,0,0,1363.0,0,0,win
2,0,1,385.0,0,1,lose
2,0,1,413.0,0,1,lose
2,0,0,1327.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1281.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1279.0,0,0,win
2,0,2,1734.0,0,2,win
2,0,0,1329.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,1,1545.0,0,1,win
2,0,0,1355.0,0,0,win
1,0,1,1345.0,0,1,win
2,0,0,1264.0,0,0,win
2,0,0,1281.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1335.0,0,0,win
1,0,1,58.0,0,1,lose
2,0,0,206.0,0,0,lose
2,0,1,1555.0,0,1,win
2,0,1,1502.0,0,1,win
2,0,0,1242.0,0,0,win
2,1,1,1522.0,0,1,win
2,0,0,1330.0,0,0,win
2,1,0,1317.0,0,0,win
2,0,0,193.0,0,0,lose
1,1,0,-134.0,0,0,lose
2,1,0,1315.0,0,0,win
2,0,0,205.0,0,0,lose
2,0,0,335.0,0,0,lose
2,0,1,1501.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,211.0,0,0,lose
2,0,0,1326.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1300.0,0,0,win
2,1,0,1316.0,0,0,win
2,1,0,1308.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,1,1306.0,0,1,win
2,1,1,1533.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1265.0,0,0,win
2,0,1,1559.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1492.0,0,1,win
1,0,0,-133.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,2,653.0,0,2,lose
2,0,1,1558.0,0,1,win
