Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1287.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1345.0,0,0,win
2,1,0,1329.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,156.0,0,0,lose
2,0,0,1332.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1309.0,0,0,win
1,0,0,-24.0,0,0,lose
1,1,0,1143.0,0,0,win
2,1,0,1337.0,0,0,win
1,0,1,159.0,0,1,lose
2,0,0,1318.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,1302.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,108.0,0,0,lose
2,0,0,1329.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1329.0,0,0,win
1,0,0,-177.0,0,0,lose
2,0,0,1349.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,1,1542.0,0,1,win
2,0,0,1369.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1344.0,0,0,win
1,1,0,1120.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1332.0,0,0,win
2,1,1,1557.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1329.0,0,0,win
1,1,1,1336.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,92.0,0,0,lose
2,0,0,1320.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,0,1363.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1341.0,0,0,win
2,1,0,1332.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1335.0,0,0,win
1,0,0,-190.0,0,0,lose
2,0,0,1333.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1559.0,0,1,win
2,0,1,1547.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1334.0,0,0,win
1,0,0,-23.0,0,0,lose
2,0,1,1530.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,1,1503.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1309.0,0,0,win
1,1,0,1128.0,0,0,win
2,0,0,1343.0,0,0,win
2,1,0,1331.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1361.0,0,0,win
1,0,1,1315.0,0,1,win
2,0,0,1364.0,0,0,win
2,0,0,1327.0,0,0,win
1,1,0,1084.0,0,0,win
1,0,0,-169.0,0,0,lose
1,1,0,1131.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,1359.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1266.0,0,0,win
0,1,0,-444.0,0,0,lose
2,1,1,1527.0,0,1,win
1,0,0,1104.0,0,0,win
2,0,0,1369.0,0,0,win
1,1,0,1140.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1344.0,0,0,win
1,0,1,-16.0,0,1,lose
2,0,0,1348.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1356.0,0,0,win
1,0,2,1532.0,0,2,win
2,0,0,1359.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1353.0,0,0,win
1,1,0,1104.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1377.0,0,0,win
2,0,0,1354.0,0,0,win
1,0,1,6.0,0,1,lose
2,0,0,1346.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1360.0,0,0,win
2,1,0,1362.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1365.0,0,0,win
2,1,1,1524.0,0,1,win
2,1,0,1372.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1551.0,0,1,win
1,1,0,1111.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1317.0,0,0,win
1,0,1,17.0,0,1,lose
2,0,0,1356.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,0,1341.0,0,0,win
1,0,0,-74.0,0,0,lose
2,0,0,1346.0,0,0,win
1,0,0,1146.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1324.0,0,0,win
1,0,0,1146.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1338.0,0,0,win
2,1,0,1337.0,0,0,win
1,0,1,1298.0,0,1,win
2,0,0,1356.0,0,0,win
2,0,0,1373.0,0,0,win
2,0,0,225.0,0,0,lose
1,1,1,1320.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,414.0,0,1,lose
2,0,0,1347.0,0,0,win
2,1,0,1352.0,0,0,win
2,0,0,1344.0,0,0,win
1,0,1,33.0,0,1,lose
2,0,0,1309.0,0,0,win
2,0,0,1350.0,0,0,win
1,0,0,1138.0,0,0,win
2,0,0,1340.0,0,0,win
2,1,0,1324.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1359.0,0,0,win
1,0,1,1340.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,1,1576.0,0,1,win
2,0,0,1365.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,1,1548.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1327.0,0,0,win
2,1,0,1331.0,0,0,win
2,0,0,1356.0,0,0,win
1,0,0,1132.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,1,382.0,0,1,lose
2,0,0,1355.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1325.0,0,0,win
2,1,0,1351.0,0,0,win
2,0,0,1367.0,0,0,win
1,1,0,1093.0,0,0,win
2,1,0,1314.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,304.0,0,0,lose
1,1,1,1340.0,0,1,win
2,1,0,1355.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,1,1487.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,0,1330.0,0,0,win
1,1,1,132.0,0,1,lose
2,0,0,1363.0,0,0,win
1,0,0,-213.0,0,0,lose
2,0,0,337.0,0,0,lose
2,0,0,183.0,0,0,lose
2,0,0,1308.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1361.0,0,0,win
2,1,1,1548.0,0,1,win
2,0,0,1356.0,0,0,win
2,0,0,1354.0,0,0,win
2,1,1,1546.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1329.0,0,0,win
2,1,0,1362.0,0,0,win
2,1,0,1323.0,0,0,win
2,1,0,1337.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,1,1511.0,0,1,win
2,0,1,1561.0,0,1,win
2,0,0,1348.0,0,0,win
1,0,0,-60.0,0,0,lose
2,0,0,1362.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,1,485.0,0,1,lose
2,0,1,1544.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,1356.0,0,0,win
2,1,0,1345.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,293.0,0,0,lose
2,0,0,1356.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1574.0,0,1,win
2,0,0,1359.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,1,1503.0,0,1,win
1,1,0,1132.0,0,0,win
2,0,0,1348.0,0,0,win
1,1,0,1125.0,0,0,win
1,0,0,1165.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1373.0,0,0,win
2,0,1,1532.0,0,1,win
1,1,1,1331.0,0,1,win
2,0,0,1364.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1329.0,0,0,win
1,1,0,1116.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1247.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,1,1534.0,0,1,win
1,0,1,1360.0,0,1,win
2,0,1,1549.0,0,1,win
2,0,0,1356.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1350.0,0,0,win
1,0,1,1332.0,0,1,win
2,0,0,1365.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1496.0,0,1,win
2,0,1,1518.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,1357.0,0,0,win
1,1,0,1108.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1555.0,0,1,win
1,1,0,1113.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,252.0,0,0,lose
2,0,0,1356.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,1,505.0,0,1,lose
2,0,0,1355.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,273.0,0,0,lose
2,0,0,1366.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1365.0,0,0,win
1,0,1,-2.0,0,1,lose
1,0,0,1115.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1329.0,0,0,win
1,1,0,1120.0,0,0,win
2,0,0,1345.0,0,0,win
2,1,0,1366.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1346.0,0,0,win
1,1,0,1115.0,0,0,win
2,0,0,1359.0,0,0,win
2,1,0,1327.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1350.0,0,0,win
1,1,0,-51.0,0,0,lose
2,0,0,1333.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1330.0,0,0,win
1,0,0,1072.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1358.0,0,0,win
1,0,1,1339.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,401.0,0,1,lose
2,0,1,1498.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1338.0,0,0,win
1,0,0,1130.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1342.0,0,0,win
1,1,0,1089.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1347.0,0,0,win
1,1,0,1130.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1335.0,0,0,win
2,1,0,1327.0,0,0,win
0,1,0,-245.0,0,0,lose
2,0,0,1348.0,0,0,win
2,0,0,342.0,0,0,lose
2,0,0,1365.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,1,1561.0,0,1,win
2,1,0,1327.0,0,0,win
2,1,0,1345.0,0,0,win
2,0,0,1304.0,0,0,win
2,1,0,1348.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,1,1550.0,0,1,win
1,1,0,1110.0,0,0,win
2,0,1,1567.0,0,1,win
2,1,0,1339.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,1,1527.0,0,1,win
2,0,0,336.0,0,0,lose
2,0,0,1318.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1551.0,0,1,win
2,0,0,1357.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,0,1303.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1337.0,0,0,win
2,1,1,1498.0,0,1,win
2,1,0,1338.0,0,0,win
1,0,1,1305.0,0,1,win
2,0,0,1288.0,0,0,win
1,1,0,1115.0,0,0,win
2,1,0,1307.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,483.0,0,1,lose
2,1,1,1536.0,0,1,win
2,0,0,1328.0,0,0,win
1,0,1,-9.0,0,1,lose
2,0,0,1354.0,0,0,win
2,0,0,1274.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1562.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,1,1545.0,0,1,win
2,1,0,1317.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1344.0,0,0,win
2,1,0,1336.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1554.0,0,1,win
2,1,0,1308.0,0,0,win
2,0,1,1504.0,0,1,win
2,0,0,1364.0,0,0,win
1,0,0,1093.0,0,0,win
2,1,0,1352.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1360.0,0,0,win
1,1,0,1108.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1352.0,0,0,win
2,1,0,1313.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1355.0,0,0,win
1,0,0,1149.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1344.0,0,0,win
2,1,0,1315.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1355.0,0,0,win
1,0,0,1108.0,0,0,win
1,0,0,1133.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,282.0,0,0,lose
1,0,1,8.0,0,1,lose
2,0,0,1308.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1168.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1538.0,0,1,win
2,1,0,1313.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1324.0,0,0,win
2,1,0,1349.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1335.0,0,0,win
1,0,0,-170.0,0,0,lose
2,0,0,1348.0,0,0,win
2,0,0,1328.0,0,0,win
2,1,0,1335.0,0,0,win
1,1,1,1301.0,0,1,win
2,0,1,1489.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1350.0,0,0,win
1,0,0,1140.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1325.0,0,0,win
1,1,0,1072.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1352.0,0,0,win
2,1,0,1346.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1331.0,0,0,win
1,0,1,1299.0,0,1,win
1,1,0,1106.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1328.0,0,0,win
1,0,1,1330.0,0,1,win
2,1,0,1346.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1370.0,0,0,win
1,0,0,-18.0,0,0,lose
2,0,0,1324.0,0,0,win
2,0,1,1540.0,0,1,win
2,1,0,1333.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,2,731.0,0,2,lose
2,0,0,1351.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,0,336.0,0,0,lose
2,0,0,1354.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,1,1568.0,0,1,win
2,0,1,521.0,0,1,lose
2,0,1,1519.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,0,1358.0,0,0,win
1,0,1,-6.0,0,1,lose
2,0,0,1330.0,0,0,win
1,1,0,1126.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,312.0,0,0,lose
2,0,1,1554.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,296.0,0,0,lose
2,0,0,1329.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1357.0,0,0,win
1,0,0,1135.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1555.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,267.0,0,0,lose
2,0,1,549.0,0,1,lose
2,0,0,1334.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1348.0,0,0,win
2,1,0,1334.0,0,0,win
2,0,0,1352.0,0,0,win
1,1,0,1101.0,0,0,win
2,0,1,300.0,0,1,lose
2,0,0,1349.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1344.0,0,0,win
2,1,0,1334.0,0,0,win
2,0,1,1558.0,0,1,win
1,0,0,1154.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,1,1535.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1373.0,0,0,win
2,0,2,1689.0,0,2,win
2,0,0,1357.0,0,0,win
1,0,1,1339.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1367.0,0,0,win
2,1,0,1348.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,292.0,0,0,lose
2,0,0,1310.0,0,0,win
2,0,0,318.0,0,0,lose
2,0,0,1352.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,325.0,0,0,lose
2,0,0,1347.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,299.0,0,0,lose
2,0,1,1550.0,0,1,win
2,0,0,1366.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1370.0,0,0,win
1,0,0,-43.0,0,0,lose
2,0,0,1311.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1335.0,0,0,win
1,0,0,1124.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,2,1744.0,0,2,win
1,1,0,1098.0,0,0,win
2,0,1,495.0,0,1,lose
2,0,1,1562.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,2,1752.0,0,2,win
2,0,0,1362.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,1,1553.0,0,1,win
1,0,0,-83.0,0,0,lose
2,0,0,1361.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,2,1755.0,0,2,win
2,0,0,1351.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,290.0,0,0,lose
2,0,1,1553.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,0,264.0,0,0,lose
2,0,1,1530.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,0,-11.0,0,0,lose
2,0,0,1334.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1551.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,0,1338.0,0,0,win
1,0,0,1134.0,0,0,win
2,0,0,227.0,0,0,lose
2,0,0,1350.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1534.0,0,1,win
1,0,0,1118.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,1,1546.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,1,1551.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1355.0,0,0,win
1,1,0,1124.0,0,0,win
2,0,0,1357.0,0,0,win
2,1,0,1341.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,1362.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,1,1527.0,0,1,win
