Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1314.0,0,0,win
2,0,1,540.0,0,1,lose
2,0,0,1356.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,1,31.0,0,1,lose
2,0,1,1517.0,0,1,win
2,1,1,1553.0,0,1,win
2,0,1,1564.0,0,1,win
0,0,1,-194.0,0,1,lose
2,0,1,1554.0,0,1,win
2,1,0,1335.0,0,0,win
2,1,0,1354.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,1,522.0,0,1,lose
2,0,0,1343.0,0,0,win
2,0,0,1364.0,0,0,win
2,1,0,1358.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1344.0,0,0,win
2,1,1,1534.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,0,1366.0,0,0,win
1,0,1,5.0,0,1,lose
2,0,0,1320.0,0,0,win
1,1,0,1093.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1334.0,0,0,win
2,1,0,265.0,0,0,lose
2,0,0,262.0,0,0,lose
1,1,0,1089.0,0,0,win
2,1,1,1541.0,0,1,win
1,1,0,1117.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1512.0,0,1,win
2,1,0,1347.0,0,0,win
2,0,0,1287.0,0,0,win
2,1,0,1356.0,0,0,win
1,1,0,1070.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1365.0,0,0,win
2,1,0,224.0,0,0,lose
2,0,0,1341.0,0,0,win
1,0,1,1318.0,0,1,win
2,0,1,495.0,0,1,lose
2,0,1,1529.0,0,1,win
2,0,0,1335.0,0,0,win
1,1,0,1123.0,0,0,win
2,0,0,1359.0,0,0,win
1,0,0,-168.0,0,0,lose
1,1,0,1122.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,1326.0,0,0,win
1,1,0,35.0,0,0,lose
2,1,1,1559.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,110.0,0,0,lose
2,0,0,1367.0,0,0,win
2,1,0,1344.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1324.0,0,0,win
1,1,0,1084.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1372.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1357.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,327.0,0,0,lose
2,0,1,1501.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,0,1363.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1341.0,0,0,win
1,1,0,1110.0,0,0,win
2,0,0,1311.0,0,0,win
2,1,0,1336.0,0,0,win
2,1,0,1340.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,2,1727.0,0,2,win
2,1,0,1312.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,221.0,0,0,lose
2,0,1,1541.0,0,1,win
2,0,0,1302.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1548.0,0,1,win
2,1,0,1365.0,0,0,win
1,1,0,1093.0,0,0,win
2,0,0,1338.0,0,0,win
1,0,0,996.0,0,0,win
0,0,1,-218.0,0,1,lose
2,0,0,1373.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1338.0,0,0,win
1,0,0,-197.0,0,0,lose
2,0,0,1330.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,64.0,0,0,lose
2,0,0,1330.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,1,1545.0,0,1,win
2,0,0,1345.0,0,0,win
0,1,0,-401.0,0,0,lose
2,0,1,1489.0,0,1,win
2,0,1,1525.0,0,1,win
2,0,1,407.0,0,1,lose
2,0,0,1333.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1355.0,0,0,win
2,1,0,1324.0,0,0,win
1,0,0,-179.0,0,0,lose
2,0,1,1546.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,2,1737.0,0,2,win
2,0,0,1331.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,88.0,0,0,lose
2,1,0,1363.0,0,0,win
2,0,1,1578.0,0,1,win
1,0,1,1308.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,2,1743.0,0,2,win
2,0,0,1367.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,1,1538.0,0,1,win
2,0,0,190.0,0,0,lose
2,0,0,1327.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1332.0,0,0,win
1,0,1,233.0,0,1,lose
2,1,0,1331.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1334.0,0,0,win
1,1,0,-69.0,0,0,lose
1,0,1,78.0,0,1,lose
2,1,1,1550.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,1,474.0,0,1,lose
2,1,1,1526.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1511.0,0,1,win
2,0,0,1309.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,1,1540.0,0,1,win
1,0,1,1309.0,0,1,win
2,0,0,1345.0,0,0,win
1,0,0,-30.0,0,0,lose
2,0,0,1336.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,1,436.0,0,1,lose
2,0,0,182.0,0,0,lose
2,0,0,1353.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,438.0,0,1,lose
2,1,2,1734.0,0,2,win
2,0,0,1366.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,0,1370.0,0,0,win
1,1,1,1308.0,0,1,win
2,0,0,1364.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,0,241.0,0,0,lose
2,0,0,1311.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,189.0,0,0,lose
2,0,0,1361.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1550.0,0,1,win
2,0,0,1357.0,0,0,win
2,0,0,273.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,222.0,0,0,lose
2,0,0,1341.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1353.0,0,0,win
1,1,0,1117.0,0,0,win
2,0,1,471.0,0,1,lose
2,0,0,1366.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,1,1543.0,0,1,win
2,1,0,1333.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,1520.0,0,1,win
2,1,0,217.0,0,0,lose
2,0,0,1343.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1507.0,0,1,win
1,0,1,1342.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,1,1539.0,0,1,win
2,0,0,1340.0,0,0,win
1,1,0,1129.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,0,1157.0,0,0,win
1,0,0,-93.0,0,0,lose
2,0,0,1360.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,1,1560.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,240.0,0,0,lose
2,0,0,1369.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,2,1762.0,0,2,win
2,0,0,1320.0,0,0,win
2,0,0,1350.0,0,0,win
0,0,1,-214.0,0,1,lose
2,0,0,1365.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1361.0,0,0,win
1,0,0,-205.0,0,0,lose
2,0,0,1351.0,0,0,win
2,1,0,1288.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1375.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,200.0,0,0,lose
2,0,0,1378.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1281.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,1,1507.0,0,1,win
2,0,0,1356.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1331.0,0,0,win
1,0,0,-212.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,345.0,0,0,lose
1,0,0,-10.0,0,0,lose
2,0,0,1345.0,0,0,win
2,1,0,1372.0,0,0,win
1,1,0,1061.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1342.0,0,0,win
1,1,0,1111.0,0,0,win
2,0,1,1558.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,2,1753.0,0,2,win
2,0,0,1345.0,0,0,win
2,1,0,1356.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1362.0,0,0,win
2,0,2,1736.0,0,2,win
2,0,0,1334.0,0,0,win
2,0,1,1570.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1316.0,0,0,win
1,1,0,1137.0,0,0,win
2,0,1,1545.0,0,1,win
2,0,0,1378.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1358.0,0,0,win
1,0,0,-215.0,0,0,lose
2,0,1,1546.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,159.0,0,0,lose
2,0,0,1367.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,0,157.0,0,0,lose
2,0,0,1322.0,0,0,win
2,0,0,1333.0,0,0,win
1,1,0,1095.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,264.0,0,0,lose
2,0,0,1349.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1545.0,0,1,win
2,1,0,1371.0,0,0,win
2,1,0,1330.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1351.0,0,0,win
2,1,0,1356.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,228.0,0,0,lose
2,1,0,1365.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1336.0,0,0,win
1,0,1,1348.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,1,448.0,0,1,lose
2,0,0,1359.0,0,0,win
1,0,0,1105.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1340.0,0,0,win
2,1,0,102.0,0,0,lose
2,0,0,1372.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1336.0,0,0,win
1,0,1,1303.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1367.0,0,0,win
2,1,1,1558.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,350.0,0,0,lose
2,0,0,1366.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,287.0,0,0,lose
1,0,1,6.0,0,1,lose
2,0,1,1526.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1351.0,0,0,win
1,0,0,-189.0,0,0,lose
2,0,0,1347.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1336.0,0,0,win
1,0,1,1306.0,0,1,win
2,0,0,1289.0,0,0,win
2,0,0,1323.0,0,0,win
2,1,0,1364.0,0,0,win
2,0,0,1335.0,0,0,win
2,1,0,1355.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,1,1530.0,0,1,win
2,0,1,1536.0,0,1,win
2,0,1,1554.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1367.0,0,0,win
2,1,0,120.0,0,0,lose
2,1,0,1359.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,0,1363.0,0,0,win
2,0,2,1726.0,0,2,win
2,0,0,1344.0,0,0,win
2,0,0,228.0,0,0,lose
2,0,0,1337.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,1564.0,0,1,win
2,0,0,1360.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,213.0,0,0,lose
1,0,1,32.0,0,1,lose
2,0,0,1345.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,1564.0,0,1,win
2,0,1,1524.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1496.0,0,1,win
2,0,1,1553.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1339.0,0,0,win
1,1,0,1122.0,0,0,win
2,0,0,1353.0,0,0,win
0,1,1,-204.0,0,1,lose
2,0,0,1330.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,222.0,0,0,lose
2,0,0,1334.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,183.0,0,0,lose
2,0,0,1353.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1349.0,0,0,win
2,1,0,1348.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1339.0,0,0,win
2,1,0,1355.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1531.0,0,1,win
1,0,0,1118.0,0,0,win
2,0,1,1550.0,0,1,win
2,0,1,1542.0,0,1,win
2,1,0,1331.0,0,0,win
2,1,0,1360.0,0,0,win
2,1,0,1304.0,0,0,win
0,0,1,-202.0,0,1,lose
2,0,0,1356.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,0,1334.0,0,0,win
1,1,0,1119.0,0,0,win
1,0,0,1138.0,0,0,win
1,0,0,1159.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1331.0,0,0,win
1,1,0,1132.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1347.0,0,0,win
1,1,1,1310.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,0,1352.0,0,0,win
1,1,0,-140.0,0,0,lose
2,1,0,1347.0,0,0,win
2,0,0,1336.0,0,0,win
1,1,0,1115.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,260.0,0,0,lose
2,0,0,1331.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1358.0,0,0,win
2,1,1,1562.0,0,1,win
2,0,0,317.0,0,0,lose
2,0,0,1354.0,0,0,win
2,1,0,1348.0,0,0,win
2,0,0,1368.0,0,0,win
2,1,2,1750.0,0,2,win
1,0,1,1336.0,0,1,win
2,0,0,1315.0,0,0,win
1,0,1,-21.0,0,1,lose
2,0,0,201.0,0,0,lose
2,0,0,1341.0,0,0,win
2,0,0,1326.0,0,0,win
1,1,0,-128.0,0,0,lose
2,0,1,1538.0,0,1,win
2,0,1,1520.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,0,1296.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1376.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1353.0,0,0,win
1,1,0,1118.0,0,0,win
2,0,1,1540.0,0,1,win
1,1,0,1114.0,0,0,win
2,0,1,489.0,0,1,lose
2,0,0,1358.0,0,0,win
2,0,0,1347.0,0,0,win
2,1,1,1554.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,1,1567.0,0,1,win
2,0,0,100.0,0,0,lose
2,0,0,1349.0,0,0,win
1,1,0,1122.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1561.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1363.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,225.0,0,0,lose
2,0,0,1337.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,0,1366.0,0,0,win
2,0,1,1568.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1334.0,0,0,win
2,1,1,1531.0,0,1,win
1,1,0,1128.0,0,0,win
0,0,1,-193.0,0,1,lose
2,0,0,1333.0,0,0,win
2,0,0,1357.0,0,0,win
2,1,1,1561.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,1,1545.0,0,1,win
2,0,0,1359.0,0,0,win
2,0,1,332.0,0,1,lose
2,0,0,1355.0,0,0,win
2,0,1,1518.0,0,1,win
2,1,0,1321.0,0,0,win
1,1,0,1083.0,0,0,win
2,0,1,1566.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1353.0,0,0,win
2,1,1,1547.0,0,1,win
2,0,0,1336.0,0,0,win
1,0,1,1320.0,0,1,win
2,0,1,1561.0,0,1,win
1,1,0,-202.0,0,0,lose
2,0,0,1293.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,0,1363.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,1,282.0,0,1,lose
2,0,0,1343.0,0,0,win
2,0,0,1308.0,0,0,win
1,1,0,1077.0,0,0,win
2,0,0,1340.0,0,0,win
1,1,0,1002.0,0,0,win
2,0,0,1358.0,0,0,win
1,0,0,1166.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1338.0,0,0,win
1,0,1,1298.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,1,468.0,0,1,lose
2,0,0,1335.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1538.0,0,1,win
0,0,1,-217.0,0,1,lose
2,0,0,1366.0,0,0,win
1,0,1,1318.0,0,1,win
2,0,0,1365.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,70.0,0,0,lose
2,0,0,1360.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,1,1550.0,0,1,win
2,0,0,194.0,0,0,lose
2,0,0,1346.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,1,1548.0,0,1,win
2,0,0,1340.0,0,0,win
2,1,0,1344.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1309.0,0,0,win
2,1,0,1357.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1306.0,0,0,win
1,0,1,1308.0,0,1,win
1,1,0,1119.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1325.0,0,0,win
1,1,0,-205.0,0,0,lose
2,0,0,337.0,0,0,lose
2,0,1,1531.0,0,1,win
2,1,0,1348.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,1,478.0,0,1,lose
2,0,1,1517.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1302.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,1375.0,0,0,win
2,0,0,1333.0,0,0,win
2,1,0,90.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1373.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1564.0,0,1,win
2,0,0,1368.0,0,0,win
0,1,0,-399.0,0,0,lose
2,0,0,128.0,0,0,lose
2,0,0,1330.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,308.0,0,0,lose
1,0,1,4.0,0,1,lose
2,0,1,1546.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,1,458.0,0,1,lose
2,0,1,1555.0,0,1,win
1,0,1,1334.0,0,1,win
2,1,0,1351.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1569.0,0,1,win
2,0,1,1553.0,0,1,win
2,0,0,1360.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1368.0,0,0,win
1,0,0,-184.0,0,0,lose
2,0,0,1365.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1343.0,0,0,win
1,0,1,1319.0,0,1,win
2,0,0,1348.0,0,0,win
1,0,1,1287.0,0,1,win
2,0,0,1355.0,0,0,win
1,0,0,5.0,0,0,lose
2,0,0,1343.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1346.0,0,0,win
1,1,0,1108.0,0,0,win
2,0,0,1372.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,1,1546.0,0,1,win
2,0,0,1354.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,439.0,0,1,lose
1,1,0,1142.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1340.0,0,0,win
2,1,0,1329.0,0,0,win
2,0,0,277.0,0,0,lose
2,0,1,1520.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,315.0,0,0,lose
2,0,0,1338.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,1,1552.0,0,1,win
1,1,1,1293.0,0,1,win
2,1,0,1355.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1550.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1360.0,0,0,win
2,1,1,1542.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,280.0,0,0,lose
2,0,0,1364.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1367.0,0,0,win
