Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,1,0,1347.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,1,1507.0,0,1,win
2,0,0,1291.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1351.0,0,0,win
2,1,0,1355.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,0,-154.0,0,0,lose
2,0,0,180.0,0,0,lose
2,0,0,1330.0,0,0,win
2,0,0,1364.0,0,0,win
2,1,1,1558.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,0,1271.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1325.0,0,0,win
1,1,0,1119.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,2,1717.0,0,2,win
2,0,0,1313.0,0,0,win
1,0,0,-176.0,0,0,lose
2,1,0,1340.0,0,0,win
2,0,1,1471.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1237.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1330.0,0,0,win
1,0,0,-138.0,0,0,lose
2,0,0,1334.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,0,1356.0,0,0,win
2,1,0,1326.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1329.0,0,0,win
2,1,0,1325.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1558.0,0,1,win
2,0,0,1362.0,0,0,win
2,1,1,1516.0,0,1,win
1,0,1,1331.0,0,1,win
2,1,0,1356.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1562.0,0,1,win
2,0,0,281.0,0,0,lose
2,0,1,1535.0,0,1,win
2,0,0,1334.0,0,0,win
2,1,0,1317.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1222.0,0,0,win
1,0,0,-169.0,0,0,lose
2,0,0,274.0,0,0,lose
2,0,0,1319.0,0,0,win
2,1,0,1346.0,0,0,win
1,0,1,1325.0,0,1,win
2,0,1,433.0,0,1,lose
2,0,0,1357.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1264.0,0,0,win
2,0,0,1320.0,0,0,win
2,1,0,1232.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1360.0,0,0,win
1,0,1,1241.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1357.0,0,0,win
2,1,0,307.0,0,0,lose
1,0,0,-193.0,0,0,lose
2,0,0,1348.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1297.0,0,0,win
2,1,0,1305.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1300.0,0,0,win
2,0,0,1236.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1256.0,0,0,win
1,0,0,1124.0,0,0,win
2,0,0,1333.0,0,0,win
2,1,0,1300.0,0,0,win
1,1,0,1102.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1352.0,0,0,win
1,0,1,1339.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1298.0,0,0,win
1,0,1,248.0,0,1,lose
2,0,0,1296.0,0,0,win
2,1,0,1345.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,2,1738.0,0,2,win
2,0,0,1352.0,0,0,win
2,0,1,1537.0,0,1,win
2,1,0,1274.0,0,0,win
2,0,0,250.0,0,0,lose
2,0,0,1332.0,0,0,win
2,0,0,1303.0,0,0,win
2,1,0,1336.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1281.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,0,1365.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,222.0,0,0,lose
2,1,0,1337.0,0,0,win
2,0,0,1331.0,0,0,win
1,1,0,1112.0,0,0,win
2,1,0,1291.0,0,0,win
2,0,0,1307.0,0,0,win
1,0,0,1036.0,0,0,win
2,0,1,1406.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,0,231.0,0,0,lose
2,0,0,1326.0,0,0,win
2,1,0,1326.0,0,0,win
1,0,0,1145.0,0,0,win
2,0,1,1567.0,0,1,win
2,0,0,1331.0,0,0,win
1,0,0,-205.0,0,0,lose
2,1,1,1548.0,0,1,win
2,1,0,1327.0,0,0,win
2,0,0,1333.0,0,0,win
1,0,1,283.0,0,1,lose
2,1,0,1336.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,163.0,0,0,lose
2,0,0,1354.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,1,1539.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,1375.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1269.0,0,0,win
1,0,0,1059.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1540.0,0,1,win
2,1,0,1344.0,0,0,win
2,1,0,1337.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1370.0,0,0,win
1,0,0,1075.0,0,0,win
2,1,0,1355.0,0,0,win
2,0,0,1268.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1257.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1357.0,0,0,win
2,1,0,1352.0,0,0,win
1,1,0,1127.0,0,0,win
2,0,0,1364.0,0,0,win
2,1,0,1314.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,1,1533.0,0,1,win
1,0,0,-210.0,0,0,lose
2,0,0,1272.0,0,0,win
1,1,0,1119.0,0,0,win
2,0,0,1331.0,0,0,win
2,1,0,1273.0,0,0,win
2,0,0,1366.0,0,0,win
2,1,0,1304.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,187.0,0,0,lose
2,0,0,1349.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,1320.0,0,0,win
1,0,0,1057.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1351.0,0,0,win
2,1,0,1327.0,0,0,win
1,1,1,1341.0,0,1,win
2,0,0,1217.0,0,0,win
2,1,0,1342.0,0,0,win
2,0,0,1314.0,0,0,win
2,1,0,1338.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1344.0,0,0,win
2,1,0,135.0,0,0,lose
2,0,0,1343.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,1512.0,0,1,win
2,1,0,243.0,0,0,lose
2,1,0,1354.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,0,1363.0,0,0,win
0,0,1,-214.0,0,1,lose
2,0,0,1359.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,201.0,0,0,lose
2,0,0,1361.0,0,0,win
2,1,0,1336.0,0,0,win
1,0,0,1136.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1370.0,0,0,win
2,1,0,1283.0,0,0,win
2,1,0,1309.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1213.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1242.0,0,0,win
2,0,1,1504.0,0,1,win
2,0,0,1341.0,0,0,win
2,1,0,1252.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,1,1471.0,0,1,win
2,0,0,1363.0,0,0,win
1,0,1,1349.0,0,1,win
2,0,0,1312.0,0,0,win
1,1,0,1122.0,0,0,win
2,0,0,1291.0,0,0,win
1,1,0,1146.0,0,0,win
1,0,0,1138.0,0,0,win
2,0,0,1312.0,0,0,win
2,1,0,1338.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,1,1512.0,0,1,win
1,0,0,1114.0,0,0,win
2,0,0,1227.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,1,1527.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,222.0,0,0,lose
2,0,0,1322.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1353.0,0,0,win
2,1,0,1334.0,0,0,win
2,1,0,1342.0,0,0,win
1,0,1,1327.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1329.0,0,0,win
2,1,0,1351.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1252.0,0,0,win
1,0,0,-164.0,0,0,lose
2,0,0,1339.0,0,0,win
2,0,0,1358.0,0,0,win
2,1,0,1340.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1504.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,1,1548.0,0,1,win
1,0,1,1318.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1476.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1320.0,0,0,win
2,1,0,1347.0,0,0,win
2,1,0,1309.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1302.0,0,0,win
2,1,0,1293.0,0,0,win
2,1,0,1298.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1321.0,0,0,win
2,1,0,1325.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1299.0,0,0,win
1,1,0,40.0,0,0,lose
1,0,0,1086.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1321.0,0,0,win
1,0,0,1062.0,0,0,win
2,0,0,1277.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1306.0,0,0,win
2,1,0,1334.0,0,0,win
1,1,0,1116.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,266.0,0,0,lose
2,1,0,1347.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1529.0,0,1,win
0,0,1,1076.0,0,1,win
2,1,0,1338.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,503.0,0,1,lose
2,0,0,1338.0,0,0,win
2,0,0,1231.0,0,0,win
2,1,0,1320.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1346.0,0,0,win
2,1,0,1323.0,0,0,win
2,0,1,1492.0,0,1,win
1,0,0,-147.0,0,0,lose
2,0,0,1338.0,0,0,win
2,1,0,1335.0,0,0,win
2,0,1,1529.0,0,1,win
2,1,0,1354.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1342.0,0,0,win
2,1,0,1341.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1359.0,0,0,win
2,1,0,1223.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1357.0,0,0,win
1,0,0,-187.0,0,0,lose
2,0,0,1304.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1218.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1557.0,0,1,win
2,1,0,328.0,0,0,lose
2,0,0,1361.0,0,0,win
2,1,1,478.0,0,1,lose
2,0,0,1337.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,228.0,0,0,lose
2,0,0,1342.0,0,0,win
2,0,0,1291.0,0,0,win
2,1,0,1344.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1322.0,0,0,win
1,1,0,1153.0,0,0,win
2,0,1,1560.0,0,1,win
2,0,0,1344.0,0,0,win
2,1,0,1346.0,0,0,win
2,1,0,1320.0,0,0,win
2,1,0,1354.0,0,0,win
2,1,0,1326.0,0,0,win
2,1,1,1417.0,0,1,win
2,0,0,68.0,0,0,lose
2,0,0,1332.0,0,0,win
2,1,0,1364.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1349.0,0,0,win
2,1,1,1535.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,2,1734.0,0,2,win
2,0,2,1724.0,0,2,win
2,0,0,1342.0,0,0,win
2,0,1,1546.0,0,1,win
1,1,0,1115.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1339.0,0,0,win
1,1,0,1112.0,0,0,win
2,0,0,1349.0,0,0,win
1,1,0,1095.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1473.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,2,1741.0,0,2,win
2,1,0,1325.0,0,0,win
1,0,1,1306.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,276.0,0,0,lose
2,0,0,218.0,0,0,lose
2,0,1,1539.0,0,1,win
2,0,0,1359.0,0,0,win
2,0,1,1500.0,0,1,win
2,0,1,1554.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1250.0,0,0,win
2,0,0,1330.0,0,0,win
1,0,1,1318.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,219.0,0,0,lose
2,0,0,1329.0,0,0,win
1,1,0,1112.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1376.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,264.0,0,0,lose
2,0,1,1526.0,0,1,win
1,1,0,1119.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1340.0,0,0,win
2,1,0,231.0,0,0,lose
2,0,1,1448.0,0,1,win
2,1,0,215.0,0,0,lose
2,0,1,459.0,0,1,lose
2,0,0,205.0,0,0,lose
1,1,0,1104.0,0,0,win
1,0,1,51.0,0,1,lose
2,0,0,1341.0,0,0,win
2,1,0,1356.0,0,0,win
2,1,0,1355.0,0,0,win
2,1,0,184.0,0,0,lose
2,0,0,92.0,0,0,lose
1,0,0,1058.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1331.0,0,0,win
1,0,1,1309.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,0,1322.0,0,0,win
1,0,1,1315.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1487.0,0,1,win
2,0,0,1206.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1203.0,0,0,win
1,0,0,-148.0,0,0,lose
2,1,0,1318.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,1352.0,0,0,win
1,0,1,-15.0,0,1,lose
1,0,0,-178.0,0,0,lose
2,0,0,1343.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1324.0,0,0,win
2,1,0,1327.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1260.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,0,1345.0,0,0,win
2,1,0,1342.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1281.0,0,0,win
2,0,0,119.0,0,0,lose
2,0,0,214.0,0,0,lose
2,0,0,1353.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,121.0,0,0,lose
2,0,0,228.0,0,0,lose
2,0,1,1563.0,0,1,win
2,1,0,1347.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1349.0,0,0,win
2,1,0,1321.0,0,0,win
2,0,0,630.0,0,0,timeout
2,0,0,1334.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1518.0,0,1,win
1,1,0,1112.0,0,0,win
1,1,0,1141.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,1,486.0,0,1,lose
2,0,0,1297.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1362.0,0,0,win
2,1,0,1328.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,180.0,0,0,lose
2,0,0,273.0,0,0,lose
2,1,0,1283.0,0,0,win
2,0,0,1328.0,0,0,win
2,1,0,1350.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1344.0,0,0,win
1,0,1,-3.0,0,1,lose
2,0,0,1297.0,0,0,win
2,1,1,1552.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,1350.0,0,0,win
1,1,0,1137.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,1,1521.0,0,1,win
2,1,0,1331.0,0,0,win
2,0,0,261.0,0,0,lose
2,0,0,1292.0,0,0,win
2,0,0,1344.0,0,0,win
1,0,0,1058.0,0,0,win
2,1,0,1312.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1318.0,0,0,win
1,0,0,1136.0,0,0,win
2,1,0,226.0,0,0,lose
2,0,0,1296.0,0,0,win
2,0,1,1424.0,0,1,win
2,1,0,1341.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1245.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1356.0,0,0,win
2,1,0,1326.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,570.0,0,0,timeout
2,0,0,1331.0,0,0,win
2,0,1,1499.0,0,1,win
2,0,0,1291.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1203.0,0,0,win
2,0,1,1564.0,0,1,win
1,0,0,-167.0,0,0,lose
2,0,0,1347.0,0,0,win
2,1,0,1298.0,0,0,win
2,0,1,1562.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,1,1328.0,0,1,win
2,0,0,1294.0,0,0,win
2,0,1,1482.0,0,1,win
2,0,0,1338.0,0,0,win
1,0,0,-138.0,0,0,lose
2,0,0,168.0,0,0,lose
2,0,1,1521.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,238.0,0,0,lose
2,0,0,1356.0,0,0,win
2,0,0,220.0,0,0,lose
2,0,0,1352.0,0,0,win
2,0,0,1295.0,0,0,win
2,1,1,1563.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,224.0,0,0,lose
2,0,0,1231.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,206.0,0,0,lose
2,1,0,1330.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1545.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1212.0,0,0,win
1,1,0,1075.0,0,0,win
1,0,0,1126.0,0,0,win
1,0,1,460.0,0,1,timeout
2,0,0,1350.0,0,0,win
2,0,1,1486.0,0,1,win
2,0,1,1530.0,0,1,win
1,0,0,1141.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1320.0,0,0,win
1,0,1,1309.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1322.0,0,0,win
1,1,0,1078.0,0,0,win
1,0,0,1098.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1550.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1335.0,0,0,win
2,1,0,1341.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1316.0,0,0,win
1,0,0,1099.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,1,450.0,0,1,lose
2,0,0,1319.0,0,0,win
2,0,0,230.0,0,0,lose
2,0,1,1566.0,0,1,win
2,1,0,1356.0,0,0,win
2,0,1,1533.0,0,1,win
1,0,0,1114.0,0,0,win
2,0,1,1474.0,0,1,win
2,1,1,1530.0,0,1,win
2,0,0,1339.0,0,0,win
2,1,0,1350.0,0,0,win
2,1,0,1336.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1239.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1305.0,0,0,win
2,1,0,1287.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,0,1278.0,0,0,win
2,0,1,1501.0,0,1,win
2,1,0,1337.0,0,0,win
2,1,0,1352.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1494.0,0,1,win
2,0,0,1344.0,0,0,win
1,0,0,-141.0,0,0,lose
2,0,0,1297.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1367.0,0,0,win
2,1,0,1330.0,0,0,win
2,1,0,1311.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1304.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1334.0,0,0,win
1,0,0,-175.0,0,0,lose
2,1,0,1359.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,180.0,0,0,lose
2,0,0,520.0,0,0,timeout
2,0,0,1363.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1334.0,0,0,win
2,1,0,1230.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1368.0,0,0,win
1,0,0,1016.0,0,0,win
2,1,1,1519.0,0,1,win
2,1,0,1304.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1339.0,0,0,win
1,0,1,1318.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1359.0,0,0,win
2,1,0,-24.0,0,0,lose
2,0,0,1261.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1328.0,0,0,win
