Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1342.0,0,0,win
2,1,0,1345.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,1,1510.0,0,1,win
2,1,0,1289.0,0,0,win
2,1,0,1327.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,1,1561.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1343.0,0,0,win
1,1,0,1106.0,0,0,win
2,1,0,1299.0,0,0,win
2,0,1,426.0,0,1,lose
2,0,1,1527.0,0,1,win
2,0,0,1362.0,0,0,win
2,1,0,1354.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,0,1257.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1342.0,0,0,win
1,0,1,1368.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1321.0,0,0,win
1,0,0,1080.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1359.0,0,0,win
1,1,0,1054.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,533.0,0,1,lose
2,0,0,1333.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1363.0,0,0,win
2,0,0,1343.0,0,0,win
1,1,0,1027.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1157.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,2,1727.0,0,2,win
1,0,1,156.0,0,1,lose
2,0,1,1507.0,0,1,win
2,1,0,1329.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1550.0,0,1,win
2,1,0,1354.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1372.0,0,0,win
2,0,0,1375.0,0,0,win
2,0,1,523.0,0,1,lose
2,0,0,1330.0,0,0,win
2,1,0,1362.0,0,0,win
2,0,0,1374.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1353.0,0,0,win
1,1,0,1089.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,332.0,0,0,lose
2,1,0,1318.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,1,434.0,0,1,lose
2,0,0,1341.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1345.0,0,0,win
1,1,0,1131.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,1366.0,0,0,win
2,1,0,1367.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,274.0,0,0,lose
2,1,0,1343.0,0,0,win
2,1,0,239.0,0,0,lose
2,0,1,1527.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,1,1571.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,1,1569.0,0,1,win
2,0,0,1356.0,0,0,win
2,0,1,1520.0,0,1,win
2,1,0,1347.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1328.0,0,0,win
2,1,0,1343.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1363.0,0,0,win
1,0,1,1323.0,0,1,win
2,1,0,1354.0,0,0,win
2,0,0,1344.0,0,0,win
2,1,0,1275.0,0,0,win
2,0,0,1363.0,0,0,win
2,1,1,1557.0,0,1,win
2,0,1,1554.0,0,1,win
2,0,1,1548.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1356.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,170.0,0,0,lose
2,0,0,1343.0,0,0,win
2,0,0,1362.0,0,0,win
2,1,0,1331.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1331.0,0,0,win
2,1,0,1334.0,0,0,win
2,1,0,204.0,0,0,lose
2,0,0,1363.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1375.0,0,0,win
2,1,0,1328.0,0,0,win
1,1,0,983.0,0,0,win
2,1,0,1287.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,1,1526.0,0,1,win
2,1,0,1345.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,1,518.0,0,1,lose
2,0,0,1341.0,0,0,win
2,0,1,1517.0,0,1,win
2,1,0,221.0,0,0,lose
2,0,0,1342.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,279.0,0,0,lose
2,0,0,1310.0,0,0,win
2,0,0,1338.0,0,0,win
2,1,0,1327.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1372.0,0,0,win
1,0,0,-47.0,0,0,lose
2,1,0,1328.0,0,0,win
2,1,0,1362.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1335.0,0,0,win
2,1,0,1316.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1571.0,0,1,win
2,1,0,1314.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,1,1537.0,0,1,win
2,1,0,1205.0,0,0,win
1,1,0,1108.0,0,0,win
2,0,0,324.0,0,0,lose
2,0,0,1357.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,0,-174.0,0,0,lose
2,0,0,1366.0,0,0,win
2,1,0,308.0,0,0,lose
2,0,1,1526.0,0,1,win
2,1,0,1342.0,0,0,win
2,0,0,324.0,0,0,lose
2,0,0,1280.0,0,0,win
2,0,0,1342.0,0,0,win
2,1,0,1353.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1369.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,1,1532.0,0,1,win
2,1,0,1310.0,0,0,win
1,1,0,103.0,0,0,lose
2,0,0,1351.0,0,0,win
2,0,0,1344.0,0,0,win
2,1,0,1348.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,0,1333.0,0,0,win
2,1,0,1352.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1348.0,0,0,win
2,1,0,1318.0,0,0,win
1,0,0,1156.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,1,1527.0,0,1,win
2,1,1,270.0,0,1,lose
2,0,0,1354.0,0,0,win
2,1,0,1278.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,1,1550.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1373.0,0,0,win
2,0,0,1331.0,0,0,win
2,1,0,1345.0,0,0,win
1,0,0,-214.0,0,0,lose
2,0,0,1362.0,0,0,win
2,0,0,1309.0,0,0,win
1,1,0,1041.0,0,0,win
2,1,0,1309.0,0,0,win
2,1,0,262.0,0,0,lose
1,1,0,1135.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,1,1562.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1334.0,0,0,win
2,1,0,1355.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,2,1726.0,0,2,win
2,0,0,1325.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1329.0,0,0,win
2,1,0,1330.0,0,0,win
1,0,0,1039.0,0,0,win
2,0,0,1343.0,0,0,win
2,1,0,1317.0,0,0,win
2,0,0,1359.0,0,0,win
1,1,0,1097.0,0,0,win
2,0,1,1554.0,0,1,win
2,0,0,1369.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1361.0,0,0,win
2,1,0,1349.0,0,0,win
2,1,0,1315.0,0,0,win
2,0,0,1353.0,0,0,win
1,0,1,1341.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,84.0,0,0,lose
2,0,0,1310.0,0,0,win
2,1,0,1354.0,0,0,win
2,1,0,1347.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,1,1501.0,0,1,win
2,0,0,268.0,0,0,lose
2,0,0,1364.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1351.0,0,0,win
2,1,0,1278.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1350.0,0,0,win
1,1,0,1136.0,0,0,win
2,0,0,1340.0,0,0,win
2,1,0,1290.0,0,0,win
2,1,1,1550.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1358.0,0,0,win
1,0,0,-202.0,0,0,lose
2,0,0,1336.0,0,0,win
1,0,0,-187.0,0,0,lose
2,0,0,1365.0,0,0,win
1,0,0,54.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,499.0,0,1,lose
2,0,0,1286.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1304.0,0,0,win
2,1,0,1303.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,257.0,0,0,lose
1,1,0,1036.0,0,0,win
1,0,1,1333.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1335.0,0,0,win
2,1,1,1528.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1320.0,0,0,win
2,1,0,1306.0,0,0,win
2,1,0,1334.0,0,0,win
1,1,0,1134.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1344.0,0,0,win
2,1,0,242.0,0,0,lose
2,0,1,1529.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1341.0,0,0,win
2,1,0,1350.0,0,0,win
2,1,0,1325.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1353.0,0,0,win
1,0,1,1341.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1555.0,0,1,win
2,0,0,1371.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,1,1468.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,1564.0,0,1,win
2,0,1,1564.0,0,1,win
1,1,0,1133.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1333.0,0,0,win
2,1,0,1342.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1368.0,0,0,win
2,1,0,1341.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1542.0,0,1,win
2,1,0,1340.0,0,0,win
1,1,0,1119.0,0,0,win
2,1,0,1341.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1283.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,1,1549.0,0,1,win
2,1,1,1525.0,0,1,win
2,1,0,1308.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1342.0,0,0,win
2,1,0,1301.0,0,0,win
2,0,0,1360.0,0,0,win
2,1,0,223.0,0,0,lose
2,0,0,1316.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1351.0,0,0,win
1,0,0,-203.0,0,0,lose
2,0,0,1308.0,0,0,win
2,0,1,1562.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1351.0,0,0,win
2,1,0,1268.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,1,1554.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1338.0,0,0,win
2,1,0,1302.0,0,0,win
2,0,0,1370.0,0,0,win
1,0,1,1329.0,0,1,win
2,0,0,1337.0,0,0,win
2,1,0,1323.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1325.0,0,0,win
2,1,0,1288.0,0,0,win
2,1,1,1544.0,0,1,win
2,1,0,1349.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,0,1375.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,180.0,0,0,lose
2,0,1,1546.0,0,1,win
2,0,1,1542.0,0,1,win
2,0,0,1305.0,0,0,win
2,0,0,1322.0,0,0,win
2,1,0,1333.0,0,0,win
2,0,0,1316.0,0,0,win
0,0,1,-199.0,0,1,lose
2,0,0,1330.0,0,0,win
2,1,0,1330.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1278.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,1,1512.0,0,1,win
1,1,0,1133.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,0,1338.0,0,0,win
1,0,0,1137.0,0,0,win
2,0,1,1509.0,0,1,win
2,0,1,1526.0,0,1,win
2,0,0,1218.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1368.0,0,0,win
2,0,0,1328.0,0,0,win
2,1,0,1294.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1346.0,0,0,win
2,1,0,279.0,0,0,lose
1,0,1,1301.0,0,1,win
2,0,0,1371.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1362.0,0,0,win
2,1,0,1199.0,0,0,win
2,0,1,1535.0,0,1,win
1,0,1,-11.0,0,1,lose
2,0,0,1346.0,0,0,win
2,0,1,521.0,0,1,lose
2,0,0,1317.0,0,0,win
2,1,0,1263.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,223.0,0,0,lose
2,1,1,1497.0,0,1,win
2,0,0,1362.0,0,0,win
2,0,0,1326.0,0,0,win
1,0,0,-113.0,0,0,lose
2,0,0,1317.0,0,0,win
2,1,0,1326.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1286.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1325.0,0,0,win
2,1,0,1363.0,0,0,win
2,1,0,1347.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,354.0,0,0,lose
2,0,0,320.0,0,0,lose
2,0,1,1537.0,0,1,win
2,0,0,1367.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1346.0,0,0,win
2,1,0,180.0,0,0,lose
2,0,0,1315.0,0,0,win
1,1,0,1115.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1357.0,0,0,win
2,0,1,1520.0,0,1,win
2,1,0,1360.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1363.0,0,0,win
2,1,0,1356.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,0,1372.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1353.0,0,0,win
1,1,0,1133.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,216.0,0,0,lose
2,0,0,1344.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1322.0,0,0,win
2,1,0,1309.0,0,0,win
2,0,0,1267.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1372.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,349.0,0,0,lose
2,0,0,1334.0,0,0,win
2,0,0,1350.0,0,0,win
1,1,1,1314.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1351.0,0,0,win
2,1,0,1337.0,0,0,win
2,0,0,1339.0,0,0,win
1,1,0,1137.0,0,0,win
1,1,0,1126.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1312.0,0,0,win
1,0,0,1149.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1351.0,0,0,win
2,1,0,1345.0,0,0,win
2,0,0,1365.0,0,0,win
2,1,0,1327.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1543.0,0,1,win
1,0,1,-3.0,0,1,lose
1,0,0,1145.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,0,1360.0,0,0,win
2,1,0,1339.0,0,0,win
2,0,0,192.0,0,0,lose
2,0,0,1368.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1371.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,1,1533.0,0,1,win
2,0,0,1360.0,0,0,win
2,0,0,1380.0,0,0,win
1,0,1,1258.0,0,1,win
1,0,1,1354.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1236.0,0,0,win
1,1,0,1099.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,0,1304.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,1,1560.0,0,1,win
2,0,0,1307.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1334.0,0,0,win
2,1,0,1329.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1363.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,1,1540.0,0,1,win
1,1,0,1089.0,0,0,win
1,0,1,-4.0,0,1,lose
2,0,0,1341.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1233.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1352.0,0,0,win
1,1,0,1106.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1359.0,0,0,win
1,0,0,1088.0,0,0,win
2,1,0,1310.0,0,0,win
2,0,0,1236.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1343.0,0,0,win
1,0,0,-179.0,0,0,lose
1,1,0,1100.0,0,0,win
1,1,0,1096.0,0,0,win
2,0,0,1347.0,0,0,win
2,1,2,1750.0,0,2,win
1,0,1,1325.0,0,1,win
2,0,0,270.0,0,0,lose
2,0,0,1359.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1298.0,0,0,win
2,1,1,1549.0,0,1,win
2,0,1,1548.0,0,1,win
2,1,0,1314.0,0,0,win
2,0,1,1545.0,0,1,win
2,0,0,1371.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1563.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1328.0,0,0,win
1,1,0,1029.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1333.0,0,0,win
2,1,0,1325.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1343.0,0,0,win
1,1,0,1035.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1278.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1331.0,0,0,win
2,1,0,1348.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,264.0,0,0,lose
2,0,0,1337.0,0,0,win
1,1,0,1060.0,0,0,win
2,0,0,284.0,0,0,lose
2,0,0,1258.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,2,1745.0,0,2,win
2,0,0,1336.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,2,1722.0,0,2,win
2,0,0,1329.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,0,1326.0,0,0,win
1,0,1,1328.0,0,1,win
1,0,1,1351.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,0,1359.0,0,0,win
2,0,1,1562.0,0,1,win
2,0,1,1525.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,1251.0,0,0,win
2,0,0,1269.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1282.0,0,0,win
2,0,0,1366.0,0,0,win
