Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1309.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,105.0,0,0,lose
2,0,0,1329.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1350.0,0,0,win
1,1,0,1123.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,239.0,0,0,lose
2,0,0,1334.0,0,0,win
1,1,0,24.0,0,0,lose
2,0,0,306.0,0,0,lose
2,0,0,1317.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,68.0,0,0,lose
0,0,1,1126.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,280.0,0,0,lose
2,0,1,372.0,0,1,lose
2,0,0,1320.0,0,0,win
1,0,0,1119.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1342.0,0,0,win
2,1,0,1353.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,215.0,0,0,lose
2,0,0,1311.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,142.0,0,0,lose
2,0,0,1328.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1324.0,0,0,win
1,1,0,1122.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1332.0,0,0,win
1,0,0,-211.0,0,0,lose
2,0,0,1317.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1328.0,0,0,win
1,1,1,1314.0,0,1,win
2,0,0,1311.0,0,0,win
1,1,0,1081.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,0,1345.0,0,0,win
1,1,1,1323.0,0,1,win
2,0,1,1528.0,0,1,win
2,0,0,1354.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,1,441.0,0,1,lose
2,0,0,1321.0,0,0,win
0,1,0,-394.0,0,0,lose
0,1,0,-408.0,0,0,lose
2,0,0,1340.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1331.0,0,0,win
1,0,1,1306.0,0,1,win
2,0,1,1540.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1354.0,0,0,win
1,0,0,1119.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,1335.0,0,0,win
1,1,0,1058.0,0,0,win
1,0,1,-5.0,0,1,lose
2,0,0,1349.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1360.0,0,0,win
2,1,0,1350.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1276.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1347.0,0,0,win
0,1,0,-343.0,0,0,lose
2,0,1,1534.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1342.0,0,0,win
1,0,1,1371.0,0,1,win
1,0,1,4.0,0,1,lose
2,0,0,1360.0,0,0,win
2,1,0,1345.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1309.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,260.0,0,0,lose
2,0,0,1282.0,0,0,win
2,0,1,1526.0,0,1,win
2,1,0,1311.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1284.0,0,0,win
1,1,0,1098.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1325.0,0,0,win
1,1,0,1076.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1553.0,0,1,win
2,1,0,1330.0,0,0,win
2,0,0,312.0,0,0,lose
2,0,0,1320.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1343.0,0,0,win
2,1,0,1329.0,0,0,win
2,0,0,1360.0,0,0,win
1,0,0,1157.0,0,0,win
1,1,0,1122.0,0,0,win
1,1,0,1001.0,0,0,win
2,0,0,215.0,0,0,lose
2,0,1,1504.0,0,1,win
2,0,0,275.0,0,0,lose
2,0,0,1344.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1286.0,0,0,win
2,0,0,1321.0,0,0,win
2,1,0,1329.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1299.0,0,0,win
1,1,0,1088.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1348.0,0,0,win
1,0,0,1102.0,0,0,win
2,0,0,1325.0,0,0,win
2,1,0,1268.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,110.0,0,0,lose
2,0,1,1540.0,0,1,win
2,0,0,294.0,0,0,lose
2,0,0,1371.0,0,0,win
2,1,0,1332.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,1,1517.0,0,1,win
2,0,0,1318.0,0,0,win
1,1,0,1065.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1340.0,0,0,win
1,0,0,1112.0,0,0,win
2,0,0,212.0,0,0,lose
2,0,1,483.0,0,1,lose
2,0,0,1320.0,0,0,win
2,0,0,1328.0,0,0,win
0,1,0,872.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1348.0,0,0,win
2,1,0,1325.0,0,0,win
2,0,1,1557.0,0,1,win
1,0,0,-207.0,0,0,lose
2,0,0,143.0,0,0,lose
1,1,0,1100.0,0,0,win
1,0,0,1063.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,1,1542.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1338.0,0,0,win
2,1,0,1354.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,263.0,0,0,lose
2,0,0,1319.0,0,0,win
2,0,0,1355.0,0,0,win
1,0,0,-193.0,0,0,lose
2,0,0,1309.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1321.0,0,0,win
1,1,0,1135.0,0,0,win
0,1,0,-442.0,0,0,lose
2,0,0,1362.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1264.0,0,0,win
2,0,1,1543.0,0,1,win
2,1,0,1335.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,305.0,0,0,lose
2,0,0,1323.0,0,0,win
2,0,0,1339.0,0,0,win
2,1,0,1318.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,1368.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,325.0,0,0,lose
0,1,0,-455.0,0,0,lose
2,0,0,1328.0,0,0,win
2,0,0,1342.0,0,0,win
2,1,0,1335.0,0,0,win
2,1,0,1296.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1511.0,0,1,win
2,0,0,170.0,0,0,lose
2,0,0,1321.0,0,0,win
2,1,0,1338.0,0,0,win
2,0,1,1490.0,0,1,win
1,1,0,1079.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,297.0,0,0,lose
2,0,0,1311.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,234.0,0,0,lose
2,0,0,1329.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,224.0,0,0,lose
2,0,0,1364.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,0,1356.0,0,0,win
2,0,0,1323.0,0,0,win
1,1,0,1106.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1339.0,0,0,win
1,0,0,-48.0,0,0,lose
1,0,0,1132.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1357.0,0,0,win
1,0,1,-12.0,0,1,lose
2,0,0,1356.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,0,1133.0,0,0,win
2,0,0,217.0,0,0,lose
2,0,0,1341.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1323.0,0,0,win
2,1,0,1332.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,242.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,1,1498.0,0,1,win
2,0,1,1534.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,270.0,0,0,lose
2,0,0,1335.0,0,0,win
1,1,0,-219.0,0,0,lose
2,0,0,1365.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,144.0,0,0,lose
2,0,0,1330.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,1,1518.0,0,1,win
1,1,0,1090.0,0,0,win
2,0,0,311.0,0,0,lose
2,0,0,1329.0,0,0,win
2,0,0,1322.0,0,0,win
1,0,0,1105.0,0,0,win
2,0,0,1314.0,0,0,win
1,0,0,1103.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1358.0,0,0,win
1,0,0,1135.0,0,0,win
2,0,0,1305.0,0,0,win
1,1,0,1076.0,0,0,win
2,0,0,1357.0,0,0,win
1,0,0,1132.0,0,0,win
2,0,0,299.0,0,0,lose
2,0,0,1335.0,0,0,win
1,0,0,1132.0,0,0,win
2,0,1,417.0,0,1,lose
2,0,0,1352.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1335.0,0,0,win
1,1,0,28.0,0,0,lose
1,0,0,1129.0,0,0,win
2,0,1,1534.0,0,1,win
2,1,0,1320.0,0,0,win
2,1,0,177.0,0,0,lose
2,0,0,1347.0,0,0,win
2,0,0,1333.0,0,0,win
1,0,1,1310.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1331.0,0,0,win
2,1,0,1309.0,0,0,win
1,0,0,1100.0,0,0,win
2,1,0,1340.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,219.0,0,0,lose
2,0,1,1530.0,0,1,win
1,0,0,1144.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,1462.0,0,1,win
1,1,0,1117.0,0,0,win
1,0,0,-208.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1329.0,0,0,win
1,0,0,-51.0,0,0,lose
2,0,1,1554.0,0,1,win
2,1,2,1699.0,0,2,win
2,0,0,1352.0,0,0,win
1,0,0,-211.0,0,0,lose
2,0,1,1527.0,0,1,win
2,0,0,1334.0,0,0,win
1,0,1,219.0,0,1,lose
2,0,0,216.0,0,0,lose
2,1,0,1330.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1292.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1351.0,0,0,win
1,0,1,1316.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1367.0,0,0,win
1,0,0,1116.0,0,0,win
1,0,1,1305.0,0,1,win
2,0,0,1304.0,0,0,win
2,0,0,1329.0,0,0,win
1,1,0,1110.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1341.0,0,0,win
1,1,0,1090.0,0,0,win
1,0,1,125.0,0,1,lose
2,0,0,1335.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,505.0,0,1,lose
1,0,0,-212.0,0,0,lose
2,0,0,1315.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1339.0,0,0,win
1,0,0,1085.0,0,0,win
1,0,1,1314.0,0,1,win
2,0,1,1528.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1251.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1334.0,0,0,win
1,0,0,1114.0,0,0,win
2,0,0,1318.0,0,0,win
2,1,0,1310.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,1,1509.0,0,1,win
2,1,0,1299.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,0,1140.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1565.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1333.0,0,0,win
1,0,0,-204.0,0,0,lose
2,0,0,1337.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,0,1374.0,0,0,win
1,1,0,1091.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,248.0,0,0,lose
2,0,0,1333.0,0,0,win
1,1,0,1087.0,0,0,win
1,0,0,-211.0,0,0,lose
2,0,0,249.0,0,0,lose
2,0,0,1342.0,0,0,win
2,0,0,1332.0,0,0,win
1,1,0,1092.0,0,0,win
2,1,0,1344.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,180.0,0,0,lose
2,0,0,1336.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,241.0,0,0,lose
2,0,0,1314.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,251.0,0,0,lose
2,0,0,1330.0,0,0,win
2,0,0,192.0,0,0,lose
1,1,0,1114.0,0,0,win
1,0,0,68.0,0,0,lose
2,0,0,1300.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1329.0,0,0,win
1,1,0,1077.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1328.0,0,0,win
1,0,0,1125.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,0,1339.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1332.0,0,0,win
1,1,0,1083.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,0,-104.0,0,0,lose
2,0,0,1330.0,0,0,win
1,1,0,1130.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1554.0,0,1,win
2,0,0,82.0,0,0,lose
0,1,0,-355.0,0,0,lose
2,0,0,1356.0,0,0,win
1,0,0,-210.0,0,0,lose
2,0,0,1354.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1330.0,0,0,win
1,0,1,1325.0,0,1,win
2,0,0,1360.0,0,0,win
0,1,0,846.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1345.0,0,0,win
2,1,0,1314.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,108.0,0,0,lose
2,0,0,1350.0,0,0,win
2,1,0,1350.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,247.0,0,0,lose
2,0,1,1539.0,0,1,win
2,0,0,1288.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,344.0,0,0,lose
2,0,0,1326.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1313.0,0,0,win
1,0,0,1135.0,0,0,win
2,0,1,1507.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,311.0,0,0,lose
2,0,0,1325.0,0,0,win
2,1,0,1333.0,0,0,win
2,0,1,1568.0,0,1,win
2,1,0,1348.0,0,0,win
2,1,0,1351.0,0,0,win
1,1,0,1122.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1353.0,0,0,win
1,1,1,1286.0,0,1,win
2,0,0,1314.0,0,0,win
2,1,0,1326.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1356.0,0,0,win
1,0,0,1139.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1355.0,0,0,win
1,1,0,1108.0,0,0,win
1,0,0,-208.0,0,0,lose
2,0,0,1352.0,0,0,win
2,0,0,1343.0,0,0,win
1,0,0,-210.0,0,0,lose
2,0,0,1327.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1314.0,0,0,win
2,1,0,1341.0,0,0,win
2,0,1,1537.0,0,1,win
1,1,0,1134.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1346.0,0,0,win
1,1,0,1090.0,0,0,win
1,0,0,-211.0,0,0,lose
2,0,0,1312.0,0,0,win
2,0,0,1285.0,0,0,win
1,1,0,1093.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,1541.0,0,1,win
1,1,0,1077.0,0,0,win
2,0,0,1351.0,0,0,win
1,0,0,-204.0,0,0,lose
2,0,1,353.0,0,1,lose
2,0,1,1530.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1349.0,0,0,win
1,1,0,1131.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,1,1561.0,0,1,win
2,0,0,106.0,0,0,lose
2,0,1,1531.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1285.0,0,0,win
2,0,0,1328.0,0,0,win
1,0,0,1016.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1336.0,0,0,win
1,1,0,1096.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,409.0,0,1,lose
2,0,0,1341.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1309.0,0,0,win
2,1,0,1323.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1500.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,1285.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,1,1511.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,82.0,0,0,lose
2,0,0,1359.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,0,1341.0,0,0,win
1,1,0,1061.0,0,0,win
2,0,0,1335.0,0,0,win
1,1,0,1103.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,1,1565.0,0,1,win
2,1,0,1319.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,0,1350.0,0,0,win
1,0,0,1082.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1346.0,0,0,win
1,1,0,1096.0,0,0,win
2,0,1,1525.0,0,1,win
2,1,0,1347.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1324.0,0,0,win
2,1,0,1327.0,0,0,win
0,1,0,-348.0,0,0,lose
2,1,0,278.0,0,0,lose
1,0,0,-207.0,0,0,lose
2,0,0,1324.0,0,0,win
2,0,1,1504.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1343.0,0,0,win
1,1,0,1111.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1327.0,0,0,win
1,1,0,1133.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,0,1308.0,0,0,win
2,1,0,1325.0,0,0,win
2,0,0,1310.0,0,0,win
1,1,0,1087.0,0,0,win
1,0,2,1494.0,0,2,win
2,0,1,1558.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1375.0,0,0,win
1,1,0,1103.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1340.0,0,0,win
1,1,0,1108.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,1283.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,1351.0,0,0,win
1,0,0,1117.0,0,0,win
1,1,0,1086.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,1,1521.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,74.0,0,0,lose
2,0,0,1338.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1318.0,0,0,win
1,1,1,1261.0,0,1,win
2,0,1,1547.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,1,1499.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,279.0,0,0,lose
2,0,0,1343.0,0,0,win
2,0,0,1358.0,0,0,win
2,1,0,1322.0,0,0,win
2,0,1,1515.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,1553.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1332.0,0,0,win
1,0,0,-207.0,0,0,lose
2,0,0,1326.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1322.0,0,0,win
2,1,1,1533.0,0,1,win
2,0,0,1301.0,0,0,win
2,0,0,1351.0,0,0,win
1,0,0,1129.0,0,0,win
2,0,1,1554.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,0,-218.0,0,0,lose
2,0,0,1352.0,0,0,win
2,0,0,1328.0,0,0,win
1,0,0,1076.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,0,1325.0,0,0,win
