Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1,1536.0,0,1,win
2,0,1,1529.0,0,1,win
2,0,1,1508.0,0,1,win
2,0,0,1357.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1275.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,0,301.0,0,0,lose
2,0,0,1367.0,0,0,win
2,0,0,1355.0,0,0,win
1,1,0,1115.0,0,0,win
1,0,1,1344.0,0,1,win
1,0,1,1316.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,0,1372.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,1511.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,0,1332.0,0,0,win
1,0,0,1126.0,0,0,win
2,0,1,1569.0,0,1,win
2,0,0,284.0,0,0,lose
1,1,0,1078.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1359.0,0,0,win
2,1,0,1352.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,1,1534.0,0,1,win
1,0,0,1133.0,0,0,win
2,0,1,1488.0,0,1,win
2,0,0,1310.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,1,1525.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1356.0,0,0,win
2,1,0,1327.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,317.0,0,0,lose
2,0,0,1339.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,1,1540.0,0,1,win
1,0,0,-167.0,0,0,lose
2,0,0,1329.0,0,0,win
1,1,0,1117.0,0,0,win
2,1,0,1336.0,0,0,win
2,1,0,1366.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1300.0,0,0,win
1,0,1,1291.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,0,207.0,0,0,lose
2,0,0,1375.0,0,0,win
2,1,0,1354.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,229.0,0,0,lose
2,0,0,1344.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,1552.0,0,1,win
1,0,1,1278.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1490.0,0,1,win
1,1,0,1132.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,1,1536.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1332.0,0,0,win
2,1,0,1335.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,1,1551.0,0,1,win
2,0,2,1765.0,0,2,win
1,1,0,1085.0,0,0,win
2,0,1,401.0,0,1,lose
2,0,0,1359.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,1,1555.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,0,189.0,0,0,lose
2,0,1,1561.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,174.0,0,0,lose
2,0,0,1318.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1351.0,0,0,win
1,0,1,1324.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,1,1560.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1324.0,0,0,win
2,1,0,1305.0,0,0,win
1,1,0,1079.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1317.0,0,0,win
0,1,0,-452.0,0,0,lose
1,0,1,1292.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,1,1561.0,0,1,win
2,0,1,1484.0,0,1,win
2,0,0,1351.0,0,0,win
1,0,2,1521.0,0,2,win
2,0,1,1525.0,0,1,win
2,0,0,1296.0,0,0,win
1,0,1,1301.0,0,1,win
2,0,1,1543.0,0,1,win
2,0,0,114.0,0,0,lose
2,0,0,1333.0,0,0,win
1,0,1,1316.0,0,1,win
2,0,1,1522.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1340.0,0,0,win
2,1,0,1362.0,0,0,win
2,0,1,1551.0,0,1,win
2,0,0,1290.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,291.0,0,0,lose
1,0,2,1527.0,0,2,win
2,0,0,1331.0,0,0,win
2,0,0,241.0,0,0,lose
2,0,1,1535.0,0,1,win
2,0,0,1356.0,0,0,win
2,0,0,137.0,0,0,lose
2,0,0,1310.0,0,0,win
2,0,1,1564.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1355.0,0,0,win
1,1,0,1140.0,0,0,win
2,0,0,1354.0,0,0,win
1,0,1,-13.0,0,1,lose
2,0,0,1337.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1362.0,0,0,win
2,1,0,1330.0,0,0,win
1,0,1,-6.0,0,1,lose
2,0,0,112.0,0,0,lose
1,0,1,1342.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1327.0,0,0,win
1,0,1,1377.0,0,1,win
1,0,0,-183.0,0,0,lose
2,0,0,1340.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1340.0,0,0,win
1,0,1,1346.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,0,1331.0,0,0,win
2,1,0,1326.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1332.0,0,0,win
1,1,0,1133.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1372.0,0,0,win
2,0,0,1339.0,0,0,win
1,0,0,1080.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1311.0,0,0,win
1,0,1,1310.0,0,1,win
2,1,0,1331.0,0,0,win
2,0,0,1315.0,0,0,win
1,0,1,1319.0,0,1,win
2,0,0,1357.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,1,1559.0,0,1,win
2,0,2,1725.0,0,2,win
2,0,1,1560.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,1,1475.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,461.0,0,1,lose
2,0,0,1334.0,0,0,win
2,1,0,294.0,0,0,lose
2,0,0,1294.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1325.0,0,0,win
1,0,1,-6.0,0,1,lose
2,0,0,1339.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,1,421.0,0,1,lose
2,0,0,300.0,0,0,lose
2,0,0,1287.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,1,1497.0,0,1,win
2,0,0,1283.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1329.0,0,0,win
1,1,0,1109.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,1,1513.0,0,1,win
2,0,0,281.0,0,0,lose
2,1,1,1544.0,0,1,win
2,0,1,1551.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,0,1370.0,0,0,win
2,1,0,231.0,0,0,lose
2,0,0,1350.0,0,0,win
1,0,0,-167.0,0,0,lose
1,0,1,1303.0,0,1,win
2,0,1,1543.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,318.0,0,0,lose
2,0,0,1305.0,0,0,win
2,0,0,1343.0,0,0,win
1,1,0,1071.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1317.0,0,0,win
1,0,0,1133.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1271.0,0,0,win
2,0,2,677.0,0,2,lose
2,0,0,1306.0,0,0,win
2,0,1,1551.0,0,1,win
2,0,0,1318.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1357.0,0,0,win
1,1,0,1135.0,0,0,win
1,1,0,1106.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1311.0,0,0,win
1,0,1,1336.0,0,1,win
1,1,0,1023.0,0,0,win
1,1,0,1045.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1360.0,0,0,win
1,0,0,1111.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1326.0,0,0,win
1,1,0,-38.0,0,0,lose
2,0,0,1337.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,1,1533.0,0,1,win
1,1,0,1084.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1550.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,1,1574.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,1,1499.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,0,1368.0,0,0,win
1,0,0,1120.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1353.0,0,0,win
1,1,0,1125.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,193.0,0,0,lose
2,0,0,1354.0,0,0,win
1,0,0,1156.0,0,0,win
0,0,1,1081.0,0,1,win
1,0,1,1344.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1367.0,0,0,win
2,1,0,1306.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1348.0,0,0,win
1,0,1,132.0,0,1,lose
2,0,0,1276.0,0,0,win
2,1,0,1307.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1501.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,0,1343.0,0,0,win
1,1,0,1108.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,103.0,0,0,lose
2,0,0,1343.0,0,0,win
1,1,0,1126.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1555.0,0,1,win
2,0,0,1337.0,0,0,win
1,0,1,1319.0,0,1,win
1,1,0,1100.0,0,0,win
1,1,0,-38.0,0,0,lose
2,0,0,1362.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,289.0,0,0,lose
2,0,0,1352.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1275.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,1,1509.0,0,1,win
2,0,1,1538.0,0,1,win
2,0,1,1555.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,1,1563.0,0,1,win
2,0,1,1550.0,0,1,win
2,0,0,1360.0,0,0,win
2,1,0,174.0,0,0,lose
2,0,0,1306.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1372.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,213.0,0,0,lose
2,0,1,1555.0,0,1,win
2,0,0,1362.0,0,0,win
2,0,0,1339.0,0,0,win
1,0,0,1135.0,0,0,win
1,0,0,1052.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1327.0,0,0,win
2,1,0,1356.0,0,0,win
2,0,0,1360.0,0,0,win
1,0,0,-176.0,0,0,lose
2,0,0,1352.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1260.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,1,1550.0,0,1,win
2,0,1,1494.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1519.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,1,1356.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1344.0,0,0,win
2,1,0,1349.0,0,0,win
1,0,1,1343.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1352.0,0,0,win
1,1,0,1102.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1572.0,0,1,win
2,0,0,152.0,0,0,lose
2,0,1,1498.0,0,1,win
2,0,0,1338.0,0,0,win
2,1,0,1340.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,1369.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,0,250.0,0,0,lose
1,0,0,1125.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,1,1541.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,1,1555.0,0,1,win
2,0,1,1545.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1545.0,0,1,win
2,0,1,1522.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1310.0,0,0,win
2,1,0,1337.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1342.0,0,0,win
2,1,1,1534.0,0,1,win
1,0,0,1141.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1362.0,0,0,win
1,1,0,1140.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,1,1521.0,0,1,win
2,1,0,1347.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1328.0,0,0,win
2,1,0,1361.0,0,0,win
2,0,1,1552.0,0,1,win
1,0,1,9.0,0,1,lose
2,0,1,1526.0,0,1,win
2,0,0,1362.0,0,0,win
2,0,1,1561.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,206.0,0,0,lose
2,1,1,465.0,0,1,lose
2,0,0,1300.0,0,0,win
2,0,0,229.0,0,0,lose
2,0,0,1340.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,0,1364.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,1,1511.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,2,1719.0,0,2,win
2,0,0,1310.0,0,0,win
2,0,0,302.0,0,0,lose
2,0,0,1315.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1278.0,0,0,win
2,0,0,88.0,0,0,lose
2,0,0,1339.0,0,0,win
2,0,0,1325.0,0,0,win
1,1,0,1128.0,0,0,win
2,0,0,107.0,0,0,lose
2,0,1,1521.0,0,1,win
2,0,1,1552.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1297.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,291.0,0,0,lose
2,0,1,1515.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1315.0,0,0,win
1,1,0,1028.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,2,1723.0,0,2,win
2,0,0,1342.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1351.0,0,0,win
2,1,0,1347.0,0,0,win
2,0,0,207.0,0,0,lose
2,0,0,1351.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1375.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,497.0,0,1,lose
2,0,1,1505.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,1,1500.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,1,1535.0,0,1,win
1,0,0,-167.0,0,0,lose
2,0,0,1365.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,0,1318.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1536.0,0,1,win
1,1,0,1120.0,0,0,win
1,1,0,1119.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1334.0,0,0,win
1,0,1,-1.0,0,1,lose
2,0,0,1345.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1339.0,0,0,win
1,1,1,1290.0,0,1,win
1,0,1,1310.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1331.0,0,0,win
2,1,0,1342.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,1,1542.0,0,1,win
2,0,0,1333.0,0,0,win
2,0,0,238.0,0,0,lose
2,0,0,204.0,0,0,lose
2,0,0,1342.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1346.0,0,0,win
1,0,0,1130.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,225.0,0,0,lose
2,0,0,106.0,0,0,lose
2,0,0,1365.0,0,0,win
2,0,1,1507.0,0,1,win
2,0,1,1524.0,0,1,win
2,0,0,1372.0,0,0,win
1,1,0,1124.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,279.0,0,1,lose
2,0,0,1338.0,0,0,win
2,0,1,1544.0,0,1,win
1,0,0,1125.0,0,0,win
2,1,0,1348.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1361.0,0,0,win
1,0,1,1347.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1486.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,1544.0,0,1,win
2,0,1,1522.0,0,1,win
2,0,1,1536.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1320.0,0,0,win
1,1,0,1109.0,0,0,win
2,0,0,1338.0,0,0,win
1,1,0,1092.0,0,0,win
2,1,0,1332.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,1,1524.0,0,1,win
2,0,0,227.0,0,0,lose
2,1,2,1740.0,0,2,win
1,1,0,1034.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1353.0,0,0,win
2,1,0,1328.0,0,0,win
2,0,0,1275.0,0,0,win
2,0,1,516.0,0,1,lose
2,0,0,1359.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,1,1563.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,1,1523.0,0,1,win
2,1,0,1317.0,0,0,win
2,0,0,1351.0,0,0,win
1,0,1,1321.0,0,1,win
1,1,0,1119.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1368.0,0,0,win
2,1,0,1350.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,0,1329.0,0,0,win
1,0,1,1338.0,0,1,win
2,0,2,1732.0,0,2,win
2,0,0,1346.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1347.0,0,0,win
2,1,0,1334.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,2,1736.0,0,2,win
1,0,1,263.0,0,1,lose
2,0,0,1332.0,0,0,win
1,0,1,-12.0,0,1,lose
2,0,0,1356.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,0,1354.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,1322.0,0,0,win
1,1,0,1114.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,1,1542.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1351.0,0,0,win
1,0,0,1108.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,1,1573.0,0,1,win
2,0,0,1341.0,0,0,win
