Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1348.0,0,0,win
2,0,1,1533.0,0,1,win
2,1,0,1331.0,0,0,win
2,0,1,1520.0,0,1,win
2,1,0,1337.0,0,0,win
2,0,0,260.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,253.0,0,0,lose
2,0,1,1520.0,0,1,win
2,0,0,1359.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,1,1552.0,0,1,win
2,0,1,1514.0,0,1,win
1,0,1,1334.0,0,1,win
2,0,0,1343.0,0,0,win
2,1,0,1341.0,0,0,win
2,0,0,1313.0,0,0,win
1,1,0,1132.0,0,0,win
2,0,1,1539.0,0,1,win
2,1,0,1363.0,0,0,win
2,1,0,1258.0,0,0,win
1,1,0,-180.0,0,0,lose
2,0,0,1292.0,0,0,win
2,0,1,1549.0,0,1,win
2,1,0,1305.0,0,0,win
2,0,1,1555.0,0,1,win
1,1,0,1110.0,0,0,win
2,0,0,204.0,0,0,lose
2,0,0,1361.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1370.0,0,0,win
1,1,0,1050.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,0,1371.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1354.0,0,0,win
1,0,1,-14.0,0,1,lose
2,0,0,1304.0,0,0,win
2,1,0,1356.0,0,0,win
0,1,0,-433.0,0,0,lose
2,0,0,335.0,0,0,lose
2,0,1,1555.0,0,1,win
2,0,1,306.0,0,1,lose
2,0,0,1315.0,0,0,win
2,0,0,244.0,0,0,lose
2,0,0,1316.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,1,1498.0,0,1,win
1,1,0,1142.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,209.0,0,0,lose
2,0,0,1342.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,455.0,0,1,lose
2,0,0,1346.0,0,0,win
2,1,0,1368.0,0,0,win
1,1,0,1105.0,0,0,win
2,0,0,1369.0,0,0,win
2,1,0,1319.0,0,0,win
2,0,0,310.0,0,0,lose
2,1,0,1344.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,200.0,0,0,lose
2,0,0,1353.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1325.0,0,0,win
2,1,0,156.0,0,0,lose
2,0,1,1516.0,0,1,win
2,0,0,1345.0,0,0,win
1,1,0,1095.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1352.0,0,0,win
0,1,0,850.0,0,0,win
2,0,0,1340.0,0,0,win
2,1,0,1325.0,0,0,win
1,0,0,-87.0,0,0,lose
0,1,0,-412.0,0,0,lose
2,0,0,1339.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,1,1507.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1358.0,0,0,win
2,1,0,1334.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1374.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,2,1715.0,0,2,win
2,1,0,1364.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,465.0,0,1,lose
2,0,0,1368.0,0,0,win
2,0,1,1545.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1360.0,0,0,win
2,1,0,1367.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,512.0,0,1,lose
2,0,0,1330.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1363.0,0,0,win
2,1,0,1324.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,0,155.0,0,0,lose
2,0,0,1343.0,0,0,win
1,0,0,1137.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1558.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1490.0,0,1,win
2,0,0,1324.0,0,0,win
0,1,1,1030.0,0,1,win
1,0,0,1093.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1317.0,0,0,win
1,0,0,-159.0,0,0,lose
2,0,0,258.0,0,0,lose
2,0,0,1348.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1497.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1315.0,0,0,win
2,1,0,1334.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1363.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1364.0,0,0,win
1,0,0,-28.0,0,0,lose
2,0,0,1329.0,0,0,win
2,0,0,1372.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1289.0,0,0,win
1,0,0,-180.0,0,0,lose
2,0,0,294.0,0,0,lose
1,1,0,38.0,0,0,lose
2,0,0,1359.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,1,320.0,0,1,lose
1,0,0,-107.0,0,0,lose
2,0,0,263.0,0,0,lose
2,0,0,1337.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,0,-225.0,0,0,lose
2,0,0,1338.0,0,0,win
2,0,0,1343.0,0,0,win
1,1,0,1038.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,1,1544.0,0,1,win
1,1,0,1132.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1562.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,0,1343.0,0,0,win
0,1,0,820.0,0,0,win
2,1,1,1497.0,0,1,win
2,0,0,1368.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,1540.0,0,1,win
1,1,0,1042.0,0,0,win
2,0,1,1531.0,0,1,win
1,0,1,1317.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,1309.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1347.0,0,0,win
2,1,1,1554.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,1351.0,0,0,win
1,1,1,1306.0,0,1,win
2,0,0,1332.0,0,0,win
2,1,0,1321.0,0,0,win
2,0,0,1370.0,0,0,win
1,0,0,-188.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1354.0,0,0,win
1,0,0,1135.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1364.0,0,0,win
2,1,0,1339.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,124.0,0,0,lose
2,0,0,1310.0,0,0,win
0,1,0,833.0,0,0,win
2,1,0,255.0,0,0,lose
2,0,0,1329.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1322.0,0,0,win
1,0,0,-211.0,0,0,lose
2,0,0,1318.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1298.0,0,0,win
1,1,0,1098.0,0,0,win
2,0,0,1336.0,0,0,win
1,0,0,-167.0,0,0,lose
2,0,1,1529.0,0,1,win
2,0,0,1349.0,0,0,win
2,1,0,1340.0,0,0,win
2,0,0,1348.0,0,0,win
2,1,0,1345.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,406.0,0,1,lose
2,0,1,1536.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,174.0,0,0,lose
2,0,1,1507.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1369.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1334.0,0,0,win
2,1,0,1329.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1340.0,0,0,win
1,0,1,1334.0,0,1,win
2,0,0,1306.0,0,0,win
2,0,0,1363.0,0,0,win
2,1,0,1339.0,0,0,win
1,1,0,11.0,0,0,lose
2,1,0,1343.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,212.0,0,0,lose
2,0,1,1537.0,0,1,win
2,0,0,1345.0,0,0,win
2,1,1,1521.0,0,1,win
1,0,0,-48.0,0,0,lose
2,0,1,1546.0,0,1,win
1,1,0,1055.0,0,0,win
2,0,0,1355.0,0,0,win
1,1,0,-36.0,0,0,lose
2,1,0,1326.0,0,0,win
2,1,0,1344.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,302.0,0,0,lose
2,0,0,1351.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,1,280.0,0,1,lose
2,0,0,1359.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1495.0,0,1,win
2,0,0,1370.0,0,0,win
2,1,1,1537.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1315.0,0,0,win
1,0,2,1532.0,0,2,win
2,0,1,1542.0,0,1,win
2,0,1,1542.0,0,1,win
2,1,0,1355.0,0,0,win
2,0,0,1326.0,0,0,win
2,1,0,1330.0,0,0,win
1,0,1,1315.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1322.0,0,0,win
2,1,0,1358.0,0,0,win
2,0,0,1305.0,0,0,win
2,1,0,1323.0,0,0,win
2,1,0,1351.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1538.0,0,1,win
1,0,1,-6.0,0,1,lose
2,0,0,1329.0,0,0,win
2,0,0,1365.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1345.0,0,0,win
1,0,1,242.0,0,1,lose
1,1,0,1118.0,0,0,win
2,1,0,1327.0,0,0,win
2,0,0,256.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1545.0,0,1,win
2,0,0,1331.0,0,0,win
2,1,0,216.0,0,0,lose
2,0,0,1342.0,0,0,win
2,1,0,1354.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1335.0,0,0,win
1,1,0,1090.0,0,0,win
2,0,0,247.0,0,0,lose
2,0,1,1531.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1318.0,0,0,win
2,1,0,1359.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1335.0,0,0,win
2,1,0,1348.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,1,458.0,0,1,lose
1,0,0,18.0,0,0,lose
2,0,0,94.0,0,0,lose
2,0,0,1342.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1355.0,0,0,win
2,1,0,1367.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1343.0,0,0,win
1,1,0,1125.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,1,422.0,0,1,lose
2,0,0,1339.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1363.0,0,0,win
1,1,0,1070.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,1,1534.0,0,1,win
2,0,1,1526.0,0,1,win
2,0,0,1286.0,0,0,win
2,0,0,1332.0,0,0,win
1,1,0,1133.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1359.0,0,0,win
2,1,0,1343.0,0,0,win
2,0,0,306.0,0,0,lose
2,1,0,1361.0,0,0,win
2,0,0,1355.0,0,0,win
2,1,1,1533.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,1,1543.0,0,1,win
2,1,0,1337.0,0,0,win
2,0,0,208.0,0,0,lose
2,0,0,1359.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1320.0,0,0,win
1,1,0,1092.0,0,0,win
1,1,0,1023.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1349.0,0,0,win
2,1,1,1559.0,0,1,win
2,0,0,1368.0,0,0,win
2,0,0,1273.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,280.0,0,0,lose
1,1,0,1138.0,0,0,win
2,0,0,1312.0,0,0,win
1,0,1,1330.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,1331.0,0,0,win
1,1,0,1113.0,0,0,win
2,1,1,1507.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1333.0,0,0,win
2,1,0,1345.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,1,1540.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1376.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,1513.0,0,1,win
2,1,0,1351.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1353.0,0,0,win
1,1,0,1114.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,0,1325.0,0,0,win
2,1,0,1310.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,1,1523.0,0,1,win
2,1,0,1331.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1353.0,0,0,win
2,1,0,1342.0,0,0,win
1,0,0,1039.0,0,0,win
2,1,0,1311.0,0,0,win
2,0,0,1299.0,0,0,win
1,1,0,1078.0,0,0,win
2,0,1,1532.0,0,1,win
2,1,0,1351.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,1,1545.0,0,1,win
1,0,0,39.0,0,0,lose
2,0,0,1313.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,0,1344.0,0,0,win
1,1,0,1113.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,2,1737.0,0,2,win
2,0,0,1355.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,1,1530.0,0,1,win
2,1,0,1341.0,0,0,win
2,0,0,275.0,0,0,lose
1,0,0,-211.0,0,0,lose
1,1,0,1098.0,0,0,win
2,0,0,1347.0,0,0,win
1,0,1,3.0,0,1,lose
2,0,0,1339.0,0,0,win
2,0,0,1292.0,0,0,win
2,1,0,1349.0,0,0,win
2,0,1,1569.0,0,1,win
2,0,0,268.0,0,0,lose
2,0,1,1518.0,0,1,win
2,1,0,1336.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1371.0,0,0,win
2,1,0,1351.0,0,0,win
2,0,0,1313.0,0,0,win
0,1,0,-468.0,0,0,lose
2,0,0,1327.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1335.0,0,0,win
1,1,0,1057.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1550.0,0,1,win
1,1,0,-121.0,0,0,lose
2,1,0,1324.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,104.0,0,0,lose
2,0,0,1347.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,1554.0,0,1,win
2,0,1,1567.0,0,1,win
2,0,0,347.0,0,0,lose
2,0,0,1347.0,0,0,win
2,1,0,1344.0,0,0,win
2,0,0,300.0,0,0,lose
2,0,1,1541.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,304.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,321.0,0,0,lose
1,1,0,1114.0,0,0,win
2,0,1,502.0,0,1,lose
2,0,0,1369.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,0,236.0,0,0,lose
2,0,0,1348.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,334.0,0,0,lose
2,0,0,1343.0,0,0,win
2,0,2,1756.0,0,2,win
2,0,0,1370.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1345.0,0,0,win
2,1,1,1563.0,0,1,win
1,0,1,1298.0,0,1,win
1,1,0,1113.0,0,0,win
2,1,0,1253.0,0,0,win
1,1,0,1101.0,0,0,win
2,1,0,321.0,0,0,lose
2,0,0,1338.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,0,1347.0,0,0,win
1,1,0,1068.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1336.0,0,0,win
1,1,0,1005.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,208.0,0,0,lose
2,0,1,1544.0,0,1,win
2,0,2,1732.0,0,2,win
2,0,1,1538.0,0,1,win
2,0,0,1326.0,0,0,win
1,1,0,1098.0,0,0,win
2,0,0,1353.0,0,0,win
0,1,0,-419.0,0,0,lose
2,0,0,1347.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,265.0,0,0,lose
2,1,0,1285.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1356.0,0,0,win
1,1,0,1119.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1347.0,0,0,win
1,1,0,1083.0,0,0,win
1,0,0,1117.0,0,0,win
2,0,0,1374.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,0,1318.0,0,0,win
2,0,0,1334.0,0,0,win
0,0,1,-202.0,0,1,lose
2,0,0,1331.0,0,0,win
2,0,1,1572.0,0,1,win
2,0,0,1348.0,0,0,win
2,1,0,1342.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1281.0,0,0,win
2,1,1,1519.0,0,1,win
2,0,0,1318.0,0,0,win
2,1,0,1351.0,0,0,win
2,0,0,1346.0,0,0,win
2,1,0,1343.0,0,0,win
1,0,0,-84.0,0,0,lose
2,0,0,1349.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1348.0,0,0,win
0,0,1,-201.0,0,1,lose
2,0,0,1345.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,266.0,0,0,lose
2,0,0,1338.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1341.0,0,0,win
1,1,0,1098.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,1,1548.0,0,1,win
2,0,0,1369.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1305.0,0,0,win
2,1,0,1346.0,0,0,win
2,0,0,1261.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,161.0,0,0,lose
2,0,0,1350.0,0,0,win
2,1,0,1242.0,0,0,win
2,0,1,1558.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,0,1362.0,0,0,win
1,1,0,1080.0,0,0,win
2,0,0,1334.0,0,0,win
2,1,0,1371.0,0,0,win
2,1,0,1346.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1339.0,0,0,win
2,1,0,338.0,0,0,lose
2,0,0,1337.0,0,0,win
2,0,1,1546.0,0,1,win
2,1,0,1324.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1354.0,0,0,win
1,0,1,1333.0,0,1,win
2,0,1,1549.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1489.0,0,1,win
1,0,0,1143.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,1,1515.0,0,1,win
1,0,0,1111.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1278.0,0,0,win
2,1,0,244.0,0,0,lose
1,1,0,1134.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1366.0,0,0,win
0,1,0,-415.0,0,0,lose
2,0,1,1537.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1318.0,0,0,win
2,1,0,1343.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,198.0,0,0,lose
2,0,1,1514.0,0,1,win
2,0,0,1361.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,0,1341.0,0,0,win
2,1,1,1532.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,0,1350.0,0,0,win
2,1,1,1522.0,0,1,win
2,0,0,1362.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,1558.0,0,1,win
2,0,1,1562.0,0,1,win
2,0,0,1343.0,0,0,win
2,1,0,1319.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,1,1517.0,0,1,win
2,0,0,1360.0,0,0,win
2,0,0,265.0,0,0,lose
2,0,0,1361.0,0,0,win
0,1,0,-392.0,0,0,lose
2,0,1,1507.0,0,1,win
1,1,0,1080.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1372.0,0,0,win
1,1,1,1306.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,1,1564.0,0,1,win
2,0,0,1325.0,0,0,win
2,1,0,1332.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,1,1563.0,0,1,win
2,0,0,1366.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,1346.0,0,0,win
2,1,0,1320.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1305.0,0,0,win
0,1,0,860.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1356.0,0,0,win
2,1,0,1359.0,0,0,win
2,1,1,1553.0,0,1,win
1,0,0,-159.0,0,0,lose
