Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1348.0,0,0,win
1,0,1,490.0,0,1,timeout
2,0,0,1304.0,0,0,win
2,0,0,1350.0,0,0,win
1,0,1,1328.0,0,1,win
2,1,0,1345.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,1,1555.0,0,1,win
2,1,1,1536.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,299.0,0,0,lose
2,0,0,1327.0,0,0,win
0,0,1,-201.0,0,1,lose
2,0,0,1328.0,0,0,win
2,0,0,1344.0,0,0,win
1,0,0,1138.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,1,1548.0,0,1,win
1,0,0,330.0,0,0,timeout
1,1,0,1089.0,0,0,win
1,0,0,1178.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1329.0,0,0,win
2,1,0,1330.0,0,0,win
2,0,0,1342.0,0,0,win
2,1,0,1332.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,1,1562.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,282.0,0,0,lose
2,0,0,1371.0,0,0,win
2,0,1,1571.0,0,1,win
2,0,0,1346.0,0,0,win
1,1,0,1095.0,0,0,win
1,1,1,1284.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,1,316.0,0,1,lose
2,0,0,1349.0,0,0,win
2,0,0,1342.0,0,0,win
1,0,1,1326.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1374.0,0,0,win
2,0,1,393.0,0,1,lose
2,0,0,1320.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,1567.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,140.0,0,0,lose
2,0,0,1341.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1343.0,0,0,win
1,0,1,1344.0,0,1,win
1,0,0,1131.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,1,1550.0,0,1,win
1,0,0,1125.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,0,1098.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,0,1337.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,1,1553.0,0,1,win
0,0,1,-208.0,0,1,lose
2,0,1,462.0,0,1,lose
2,0,0,1348.0,0,0,win
1,0,1,1327.0,0,1,win
2,0,0,1362.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1359.0,0,0,win
1,0,0,1154.0,0,0,win
2,0,0,1343.0,0,0,win
1,0,0,1118.0,0,0,win
2,0,0,323.0,0,0,lose
2,1,0,1365.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,1,1546.0,0,1,win
1,0,0,-212.0,0,0,lose
2,0,0,1343.0,0,0,win
2,0,0,1375.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1357.0,0,0,win
1,1,0,1122.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,1,1554.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1354.0,0,0,win
1,1,0,1069.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1338.0,0,0,win
2,1,1,1544.0,0,1,win
2,0,1,1515.0,0,1,win
2,1,0,1318.0,0,0,win
2,0,0,1307.0,0,0,win
1,1,0,1096.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,0,1341.0,0,0,win
2,1,0,1330.0,0,0,win
1,0,0,1147.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1324.0,0,0,win
1,1,0,1141.0,0,0,win
2,0,0,1306.0,0,0,win
1,1,0,3.0,0,0,lose
2,0,0,327.0,0,0,lose
2,0,0,1356.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,1,443.0,0,1,lose
2,0,1,1558.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1303.0,0,0,win
2,1,0,1321.0,0,0,win
0,0,1,-192.0,0,1,lose
2,0,0,1345.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,2,1742.0,0,2,win
2,0,0,1350.0,0,0,win
2,0,0,1358.0,0,0,win
2,1,1,1544.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,1545.0,0,1,win
2,0,1,1565.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,2,1709.0,0,2,win
1,0,1,-10.0,0,1,lose
2,0,1,1546.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,278.0,0,0,lose
2,0,1,1549.0,0,1,win
1,0,0,1124.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1563.0,0,1,win
2,0,1,1521.0,0,1,win
1,0,0,-211.0,0,0,lose
2,0,1,1522.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1340.0,0,0,win
1,1,0,1155.0,0,0,win
2,0,0,1302.0,0,0,win
1,0,0,-205.0,0,0,lose
2,0,0,1351.0,0,0,win
2,0,0,1336.0,0,0,win
2,1,0,1352.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1347.0,0,0,win
1,0,1,102.0,0,1,lose
2,0,0,248.0,0,0,lose
2,0,0,1353.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1567.0,0,1,win
2,0,1,1552.0,0,1,win
2,0,1,1535.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,1,1524.0,0,1,win
1,1,0,1128.0,0,0,win
2,1,0,1304.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1376.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,1,1495.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1261.0,0,0,win
2,0,0,1340.0,0,0,win
2,1,0,1342.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,1,1525.0,0,1,win
1,1,0,1100.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,0,1364.0,0,0,win
2,0,0,1376.0,0,0,win
1,0,0,1131.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1347.0,0,0,win
1,1,0,1063.0,0,0,win
2,0,0,1316.0,0,0,win
1,0,1,1330.0,0,1,win
2,0,0,1342.0,0,0,win
2,1,0,1336.0,0,0,win
2,1,0,1330.0,0,0,win
1,0,0,1067.0,0,0,win
2,0,1,404.0,0,1,lose
2,0,0,1326.0,0,0,win
1,0,1,1330.0,0,1,win
1,0,0,-195.0,0,0,lose
1,1,0,1129.0,0,0,win
2,0,0,333.0,0,0,lose
2,0,0,1358.0,0,0,win
2,0,0,1338.0,0,0,win
1,0,0,1163.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1351.0,0,0,win
1,0,1,-11.0,0,1,lose
2,0,0,141.0,0,0,lose
2,0,1,1532.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,0,1360.0,0,0,win
1,1,0,1023.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,1,1507.0,0,1,win
2,0,1,406.0,0,1,lose
2,0,0,1337.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,1568.0,0,1,win
1,0,0,1161.0,0,0,win
2,0,1,1552.0,0,1,win
2,1,0,1351.0,0,0,win
1,0,0,1129.0,0,0,win
1,0,0,1140.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,1,1561.0,0,1,win
2,0,1,1541.0,0,1,win
2,0,1,1521.0,0,1,win
2,0,1,1528.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,1,1568.0,0,1,win
2,0,1,1532.0,0,1,win
2,0,0,1326.0,0,0,win
2,1,0,1363.0,0,0,win
1,1,0,1117.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1364.0,0,0,win
2,0,0,214.0,0,0,lose
1,0,0,-212.0,0,0,lose
1,0,0,1119.0,0,0,win
2,0,0,1340.0,0,0,win
1,0,0,1121.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1344.0,0,0,win
1,0,0,1060.0,0,0,win
2,0,0,1351.0,0,0,win
1,0,0,1127.0,0,0,win
2,0,2,1744.0,0,2,win
2,0,0,1349.0,0,0,win
2,0,1,1489.0,0,1,win
2,0,1,1535.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1357.0,0,0,win
1,1,0,1059.0,0,0,win
1,0,0,1141.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1538.0,0,1,win
1,1,0,1091.0,0,0,win
2,0,0,1309.0,0,0,win
1,1,0,1057.0,0,0,win
2,1,0,1349.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,1545.0,0,1,win
1,0,0,1127.0,0,0,win
2,0,0,1362.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1282.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,104.0,0,0,lose
2,0,1,1524.0,0,1,win
2,0,0,1329.0,0,0,win
1,1,0,998.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1353.0,0,0,win
1,0,0,1125.0,0,0,win
1,1,0,10.0,0,0,lose
1,0,0,-207.0,0,0,lose
2,0,0,1337.0,0,0,win
1,0,0,-121.0,0,0,lose
2,0,0,1368.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,517.0,0,1,lose
2,0,0,1313.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1352.0,0,0,win
1,0,0,-64.0,0,0,lose
2,0,0,1350.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1552.0,0,1,win
2,0,1,1492.0,0,1,win
1,0,0,-135.0,0,0,lose
2,0,0,1365.0,0,0,win
2,0,1,1550.0,0,1,win
2,0,0,1367.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1342.0,0,0,win
1,1,0,1084.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,276.0,0,1,lose
2,0,0,1365.0,0,0,win
2,1,0,1330.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,1,1548.0,0,1,win
2,1,0,1346.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,1,1313.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1321.0,0,0,win
2,1,0,1345.0,0,0,win
2,1,0,1349.0,0,0,win
1,1,0,1090.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1336.0,0,0,win
1,1,0,1062.0,0,0,win
2,0,0,1343.0,0,0,win
1,0,1,1368.0,0,1,win
2,0,0,1357.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1359.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1359.0,0,0,win
2,1,0,1326.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1288.0,0,0,win
1,0,1,1329.0,0,1,win
2,0,0,1312.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1338.0,0,0,win
1,1,0,0.0,0,0,lose
1,0,1,1337.0,0,1,win
2,0,0,1368.0,0,0,win
2,0,0,1357.0,0,0,win
2,1,0,1347.0,0,0,win
1,0,0,1141.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1354.0,0,0,win
1,0,1,1238.0,0,1,win
2,0,1,369.0,0,1,lose
2,0,0,1363.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1338.0,0,0,win
1,1,0,1129.0,0,0,win
2,0,0,1362.0,0,0,win
2,1,0,1352.0,0,0,win
1,0,1,132.0,0,1,lose
2,0,1,1567.0,0,1,win
2,0,0,328.0,0,0,lose
2,0,0,1363.0,0,0,win
1,0,1,1315.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,0,1320.0,0,0,win
1,1,0,1130.0,0,0,win
1,0,0,987.0,0,0,win
1,1,0,1012.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,1,1559.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,0,1318.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1314.0,0,0,win
1,0,0,-22.0,0,0,lose
2,0,1,1520.0,0,1,win
2,1,0,1319.0,0,0,win
2,0,0,1367.0,0,0,win
1,0,1,1329.0,0,1,win
2,0,1,1533.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1378.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1547.0,0,1,win
1,0,1,-8.0,0,1,lose
2,0,0,1367.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,0,976.0,0,0,win
2,0,1,1467.0,0,1,win
2,0,0,1341.0,0,0,win
2,1,0,1338.0,0,0,win
1,0,1,3.0,0,1,lose
2,0,0,1342.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,161.0,0,0,lose
2,0,0,1333.0,0,0,win
2,0,0,337.0,0,0,lose
2,0,0,314.0,0,0,lose
2,0,0,1324.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,1,1517.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1363.0,0,0,win
1,1,0,1057.0,0,0,win
2,0,0,227.0,0,0,lose
2,0,0,1326.0,0,0,win
1,0,0,1148.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1333.0,0,0,win
2,1,0,1330.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1544.0,0,1,win
1,0,0,1112.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,1366.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,1,1525.0,0,1,win
2,1,0,1361.0,0,0,win
1,0,0,1154.0,0,0,win
2,0,1,1503.0,0,1,win
2,0,1,1481.0,0,1,win
2,0,1,1530.0,0,1,win
2,0,0,1335.0,0,0,win
0,0,1,-195.0,0,1,lose
1,0,0,1142.0,0,0,win
2,0,0,240.0,0,0,lose
2,0,0,1351.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,340.0,0,0,lose
2,0,0,1346.0,0,0,win
2,0,1,1490.0,0,1,win
2,0,1,1487.0,0,1,win
2,0,1,1549.0,0,1,win
2,1,0,1310.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,1,1535.0,0,1,win
2,0,1,1535.0,0,1,win
2,0,0,1360.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,1,1561.0,0,1,win
1,0,0,1165.0,0,0,win
1,1,0,1111.0,0,0,win
2,0,0,1354.0,0,0,win
2,1,0,1322.0,0,0,win
2,1,1,1534.0,0,1,win
1,0,1,1319.0,0,1,win
2,0,1,1539.0,0,1,win
2,0,1,1539.0,0,1,win
1,0,0,-192.0,0,0,lose
2,0,0,1353.0,0,0,win
2,1,0,1364.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,155.0,0,0,lose
2,0,1,1552.0,0,1,win
2,0,0,1366.0,0,0,win
0,0,1,-212.0,0,1,lose
1,1,0,1146.0,0,0,win
2,0,0,1306.0,0,0,win
2,1,0,1341.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,1,1567.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,1370.0,0,0,win
2,0,0,209.0,0,0,lose
2,0,0,1343.0,0,0,win
2,0,1,438.0,0,1,lose
2,0,1,1535.0,0,1,win
2,0,0,1353.0,0,0,win
2,0,0,1323.0,0,0,win
1,1,0,1062.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,1,1580.0,0,1,win
1,0,0,-68.0,0,0,lose
2,0,0,1364.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,2,1730.0,0,2,win
2,0,0,1322.0,0,0,win
1,1,0,1130.0,0,0,win
2,0,0,1345.0,0,0,win
1,1,0,1085.0,0,0,win
2,1,0,1343.0,0,0,win
2,0,1,1548.0,0,1,win
2,1,0,1324.0,0,0,win
2,1,0,1351.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1348.0,0,0,win
2,1,0,1319.0,0,0,win
1,0,1,1337.0,0,1,win
2,0,0,1340.0,0,0,win
2,1,0,1333.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1353.0,0,0,win
1,1,0,1026.0,0,0,win
2,0,1,1537.0,0,1,win
1,1,0,1077.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1321.0,0,0,win
0,1,0,871.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,1,1574.0,0,1,win
2,0,1,1567.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,0,1320.0,0,0,win
1,1,0,1072.0,0,0,win
1,0,1,1353.0,0,1,win
2,0,1,1548.0,0,1,win
2,0,0,1300.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1342.0,0,0,win
1,1,0,1137.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,1,1544.0,0,1,win
1,1,0,-84.0,0,0,lose
2,0,1,1570.0,0,1,win
2,0,0,1295.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1376.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,0,210.0,0,0,lose
2,0,0,1356.0,0,0,win
1,0,0,1153.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1368.0,0,0,win
2,0,0,317.0,0,0,lose
2,0,1,1535.0,0,1,win
2,0,1,1507.0,0,1,win
2,0,0,251.0,0,0,lose
1,0,0,969.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,2,1744.0,0,2,win
2,1,0,1329.0,0,0,win
2,0,0,1338.0,0,0,win
1,0,1,1327.0,0,1,win
1,1,0,-134.0,0,0,lose
0,0,1,-225.0,0,1,lose
1,0,0,-105.0,0,0,lose
2,0,1,403.0,0,1,lose
2,0,0,1310.0,0,0,win
2,1,0,1307.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1557.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,1,1559.0,0,1,win
2,0,0,1369.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1350.0,0,0,win
2,0,0,1328.0,0,0,win
2,0,0,1365.0,0,0,win
2,1,0,1317.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1322.0,0,0,win
1,0,0,1137.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1551.0,0,1,win
2,0,1,1538.0,0,1,win
2,0,1,1543.0,0,1,win
1,1,0,1123.0,0,0,win
1,0,1,1343.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,2,1753.0,0,2,win
2,0,0,1349.0,0,0,win
2,0,0,1324.0,0,0,win
1,1,0,1073.0,0,0,win
2,0,1,1488.0,0,1,win
2,0,0,1363.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1362.0,0,0,win
2,1,0,1329.0,0,0,win
2,0,0,269.0,0,0,lose
2,0,1,1522.0,0,1,win
2,1,1,1556.0,0,1,win
2,0,0,1328.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1359.0,0,0,win
1,0,1,1349.0,0,1,win
2,0,1,1525.0,0,1,win
2,0,1,1545.0,0,1,win
2,0,0,1351.0,0,0,win
1,0,0,1163.0,0,0,win
1,0,0,-53.0,0,0,lose
2,1,0,1354.0,0,0,win
2,0,0,1336.0,0,0,win
1,0,1,1313.0,0,1,win
2,1,0,1337.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,324.0,0,0,lose
1,0,1,-14.0,0,1,lose
2,0,0,1330.0,0,0,win
2,0,0,1337.0,0,0,win
2,1,0,1329.0,0,0,win
2,0,1,1517.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,0,-205.0,0,0,lose
2,0,0,1317.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1363.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1543.0,0,1,win
2,0,0,1345.0,0,0,win
2,1,1,1519.0,0,1,win
2,0,0,196.0,0,0,lose
2,0,0,1338.0,0,0,win
2,0,0,1367.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1333.0,0,0,win
2,1,0,1327.0,0,0,win
1,1,0,1076.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,1351.0,0,0,win
2,0,0,67.0,0,0,lose
2,0,0,1321.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,212.0,0,0,lose
2,1,0,1359.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1353.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,1306.0,0,0,win
1,0,0,1144.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1357.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1369.0,0,0,win
1,0,0,1133.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1324.0,0,0,win
2,1,0,1344.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,1,454.0,0,1,lose
2,0,0,1324.0,0,0,win
2,1,0,1338.0,0,0,win
