Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,0,1,1087.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1168.0,0,1,0,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1087.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1102.0,0,1,0,1,win
0,0,0,1,1,-10.0,0,1,0,1,lose
1,0,1,0,1,1097.0,0,1,1,0,win
1,0,0,0,1,-133.0,0,1,1,0,lose
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,1,0,0,-458.0,0,0,0,0,lose
0,0,0,1,1,1079.0,0,1,0,1,win
0,0,0,1,1,1096.0,0,1,0,1,win
1,0,0,0,1,1073.0,0,1,1,0,win
1,0,0,0,1,1167.0,0,1,1,0,win
1,0,0,1,2,-73.0,0,2,1,1,lose
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1085.0,0,1,1,0,win
1,0,0,0,1,1089.0,0,1,1,0,win
1,0,0,0,1,1061.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1073.0,0,1,1,0,win
1,0,0,0,1,-32.0,0,1,1,0,lose
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1047.0,0,1,0,1,win
1,0,0,0,1,68.0,0,1,1,0,lose
1,0,0,1,2,1349.0,0,2,1,1,win
1,0,0,1,2,1339.0,0,2,1,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,1,2,1319.0,0,2,1,1,win
0,0,0,1,1,1032.0,0,1,0,1,win
1,0,0,2,3,1530.0,0,3,1,2,win
0,0,0,1,1,-24.0,0,1,0,1,lose
0,0,0,1,1,1101.0,0,1,0,1,win
2,0,0,0,2,1334.0,0,2,2,0,win
2,0,0,0,2,1348.0,0,2,2,0,win
0,0,0,1,1,74.0,0,1,0,1,lose
1,0,1,0,1,1094.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,14.0,0,1,0,1,lose
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,2,3,345.0,0,3,1,2,lose
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,1,0,0,-389.0,0,0,0,0,lose
2,0,0,0,2,1331.0,0,2,2,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,1,2,1255.0,0,2,1,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,115.0,0,1,0,1,lose
1,0,0,0,1,55.0,0,1,1,0,lose
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1102.0,0,1,1,0,win
1,0,0,1,2,1317.0,0,2,1,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,128.0,0,1,0,1,lose
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1076.0,0,1,0,1,win
1,0,0,0,1,1102.0,0,1,1,0,win
0,0,0,1,1,1075.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,2,2,1322.0,0,2,0,2,win
0,0,0,1,1,1108.0,0,1,0,1,win
0,0,1,0,0,-469.0,0,0,0,0,lose
0,0,0,1,1,1114.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1162.0,0,1,0,1,win
0,0,0,1,1,1077.0,0,1,0,1,win
1,0,1,1,2,1306.0,0,2,1,1,win
1,0,0,0,1,1066.0,0,1,1,0,win
0,0,0,1,1,1116.0,0,1,0,1,win
1,0,0,0,1,1093.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,2,2,1322.0,0,2,0,2,win
1,0,0,0,1,1077.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1060.0,0,1,1,0,win
0,0,0,2,2,1334.0,0,2,0,2,win
1,0,0,1,2,1312.0,0,2,1,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,1106.0,0,1,1,0,win
1,0,0,1,2,1346.0,0,2,1,1,win
1,0,0,1,2,1354.0,0,2,1,1,win
1,0,0,0,1,1108.0,0,1,1,0,win
0,0,0,1,1,1084.0,0,1,0,1,win
1,0,0,0,1,1039.0,0,1,1,0,win
0,0,0,1,1,1100.0,0,1,0,1,win
0,0,0,1,1,1097.0,0,1,0,1,win
0,0,0,1,1,135.0,0,1,0,1,lose
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,9.0,0,1,0,1,lose
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1082.0,0,1,0,1,win
1,0,0,0,1,1101.0,0,1,1,0,win
2,0,0,1,3,1538.0,0,3,2,1,win
0,0,0,1,1,-1.0,0,1,0,1,lose
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1066.0,0,1,1,0,win
1,0,0,1,2,89.0,0,2,1,1,lose
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,2,2,1329.0,0,2,0,2,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,1,0,0,774.0,0,0,0,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1104.0,0,1,0,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,1,1,1,1132.0,0,1,0,1,win
1,0,0,1,2,1326.0,0,2,1,1,win
1,0,0,0,1,1083.0,0,1,1,0,win
1,0,0,1,2,1323.0,0,2,1,1,win
1,0,0,0,1,1078.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1077.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1097.0,0,1,1,0,win
0,0,1,0,0,-470.0,0,0,0,0,lose
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,1,0,0,769.0,0,0,0,0,win
1,0,0,0,1,21.0,0,1,1,0,lose
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,1080.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1037.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1078.0,0,1,0,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
1,0,0,0,1,1107.0,0,1,1,0,win
0,0,0,1,1,1110.0,0,1,0,1,win
1,0,0,0,1,62.0,0,1,1,0,lose
1,0,0,1,2,1291.0,0,2,1,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1074.0,0,1,1,0,win
1,0,0,1,2,1323.0,0,2,1,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,133.0,0,1,0,1,lose
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1071.0,0,1,1,0,win
0,0,0,1,1,-198.0,0,1,0,1,lose
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,1,2,1347.0,0,2,1,1,win
1,0,0,0,1,1091.0,0,1,1,0,win
1,0,0,0,1,57.0,0,1,1,0,lose
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1166.0,0,1,1,0,win
1,0,0,0,1,1068.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,31.0,0,1,0,1,lose
1,0,0,1,2,1315.0,0,2,1,1,win
0,0,0,1,1,36.0,0,1,0,1,lose
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1089.0,0,1,1,0,win
0,0,0,1,1,-62.0,0,1,0,1,lose
1,0,1,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,91.0,0,1,0,1,lose
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,0,0,1,-194.0,0,1,1,0,lose
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,-47.0,0,1,1,0,lose
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,979.0,0,1,1,0,win
1,0,0,0,1,-92.0,0,1,1,0,lose
1,0,0,0,1,1078.0,0,1,1,0,win
1,0,0,0,1,1045.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,0,0,-100.0,0,0,0,0,timeout
1,0,0,0,1,1086.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1092.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,-103.0,0,1,1,0,lose
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,95.0,0,1,1,0,lose
0,0,0,1,1,1110.0,0,1,0,1,win
0,0,1,0,0,-450.0,0,0,0,0,lose
1,0,0,1,2,1309.0,0,2,1,1,win
0,0,0,1,1,1084.0,0,1,0,1,win
0,0,0,0,0,-10.0,0,0,0,0,timeout
0,0,1,0,0,-463.0,0,0,0,0,lose
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,0,1,1,1087.0,0,1,0,1,win
0,0,0,1,1,1086.0,0,1,0,1,win
0,0,0,1,1,45.0,0,1,0,1,lose
1,0,0,0,1,1098.0,0,1,1,0,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1116.0,0,1,0,1,win
1,0,0,0,1,1108.0,0,1,1,0,win
0,0,0,1,1,1168.0,0,1,0,1,win
0,0,0,1,1,1095.0,0,1,0,1,win
0,0,0,1,1,6.0,0,1,0,1,lose
1,0,0,1,2,1288.0,0,2,1,1,win
0,0,0,1,1,25.0,0,1,0,1,lose
0,0,0,1,1,1095.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,1,1,1,-135.0,0,1,0,1,lose
0,0,0,1,1,96.0,0,1,0,1,lose
1,0,0,0,1,1086.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,1,0,0,-437.0,0,0,0,0,lose
1,0,0,2,3,1510.0,0,3,1,2,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,1,2,1364.0,0,2,1,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1094.0,0,1,0,1,win
1,0,0,1,2,1356.0,0,2,1,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1111.0,0,1,1,0,win
0,0,0,1,1,1077.0,0,1,0,1,win
0,0,0,1,1,1081.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1067.0,0,1,0,1,win
0,0,0,1,1,93.0,0,1,0,1,lose
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,1,0,1,1099.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1164.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1080.0,0,1,0,1,win
0,0,1,0,0,-456.0,0,0,0,0,lose
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1113.0,0,1,0,1,win
0,0,1,0,0,-369.0,0,0,0,0,lose
1,0,0,0,1,1062.0,0,1,1,0,win
0,0,0,1,1,1059.0,0,1,0,1,win
0,0,0,1,1,1068.0,0,1,0,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
0,0,0,1,1,1049.0,0,1,0,1,win
0,0,0,1,1,1039.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1021.0,0,1,0,1,win
1,0,0,1,2,1302.0,0,2,1,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1109.0,0,1,1,0,win
1,0,0,0,1,-23.0,0,1,1,0,lose
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,1,2,1347.0,0,2,1,1,win
0,0,0,1,1,1070.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1081.0,0,1,0,1,win
1,0,0,0,1,36.0,0,1,1,0,lose
0,0,0,1,1,1106.0,0,1,0,1,win
0,0,0,1,1,141.0,0,1,0,1,lose
1,0,0,0,1,141.0,0,1,1,0,lose
1,0,0,1,2,1261.0,0,2,1,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,1,2,1357.0,0,2,1,1,win
1,0,0,0,1,1097.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1083.0,0,1,1,0,win
1,0,0,1,2,1347.0,0,2,1,1,win
1,0,0,0,1,1094.0,0,1,1,0,win
1,0,1,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1102.0,0,1,1,0,win
0,0,0,1,1,1055.0,0,1,0,1,win
1,0,0,0,1,1053.0,0,1,1,0,win
1,0,0,0,1,105.0,0,1,1,0,lose
1,0,0,1,2,1316.0,0,2,1,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
1,1,0,0,2,1032.0,0,1,1,0,win
1,0,0,0,1,1106.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1094.0,0,1,1,0,win
0,0,0,1,1,1073.0,0,1,0,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,1116.0,0,1,0,1,win
1,0,0,0,1,1098.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
2,0,0,0,2,1338.0,0,2,2,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,1,0,0,110.0,0,0,0,0,timeout
0,0,0,1,1,1055.0,0,1,0,1,win
0,0,1,1,1,1108.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,1,2,1315.0,0,2,1,1,win
0,0,0,1,1,1087.0,0,1,0,1,win
0,0,0,1,1,1104.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1093.0,0,1,1,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
0,0,0,1,1,1106.0,0,1,0,1,win
1,0,0,0,1,1066.0,0,1,1,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1099.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
2,0,0,0,2,1296.0,0,2,2,0,win
1,0,0,0,1,1093.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,1,2,1220.0,0,2,1,1,win
1,0,0,0,1,1104.0,0,1,1,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,0,1,1,1103.0,0,1,0,1,win
0,0,1,1,1,1041.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,1,2,151.0,0,2,1,1,lose
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1025.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1035.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,-44.0,0,1,1,0,lose
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,2,3,1546.0,0,3,1,2,win
0,0,0,1,1,1113.0,0,1,0,1,win
0,0,0,1,1,1082.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
2,0,0,0,2,1364.0,0,2,2,0,win
1,0,0,1,2,243.0,0,2,1,1,lose
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,0,0,1,1070.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1104.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,1,0,0,-10.0,0,0,0,0,timeout
0,0,1,0,0,60.0,0,0,0,0,timeout
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1054.0,0,1,1,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1107.0,0,1,0,1,win
1,0,0,0,1,1101.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,0,1,1086.0,0,1,1,0,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,2,2,1291.0,0,2,0,2,win
0,0,0,2,2,1343.0,0,2,0,2,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1097.0,0,1,1,0,win
1,0,0,0,1,1102.0,0,1,1,0,win
1,0,0,0,1,1095.0,0,1,1,0,win
0,0,0,1,1,1089.0,0,1,0,1,win
0,0,0,2,2,1307.0,0,2,0,2,win
1,0,0,0,1,1109.0,0,1,1,0,win
1,0,0,0,1,1092.0,0,1,1,0,win
1,0,0,1,2,1299.0,0,2,1,1,win
1,0,0,0,1,-3.0,0,1,1,0,lose
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,1093.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,57.0,0,1,1,0,lose
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1018.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1023.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1078.0,0,1,1,0,win
1,0,0,0,1,1098.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,1,2,1269.0,0,2,1,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
1,0,0,1,2,1339.0,0,2,1,1,win
1,0,0,0,1,1052.0,0,1,1,0,win
1,0,0,0,1,1055.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,1,0,0,210.0,0,0,0,0,timeout
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,1,2,244.0,0,2,1,1,lose
0,0,0,1,1,1108.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,2,2,1370.0,0,2,0,2,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,1,2,1334.0,0,2,1,1,win
1,0,0,0,1,1110.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1106.0,0,1,0,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
2,0,0,0,2,1350.0,0,2,2,0,win
0,0,1,0,0,-441.0,0,0,0,0,lose
1,0,0,1,2,293.0,0,2,1,1,lose
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,1,1,2,1309.0,0,2,1,1,win
0,0,0,1,1,1067.0,0,1,0,1,win
1,0,0,1,2,1322.0,0,2,1,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
1,0,0,0,1,1081.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1077.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,1,1,1105.0,0,1,0,1,win
0,0,0,1,1,1091.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,1,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,1,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1170.0,0,1,1,0,win
0,0,0,1,1,1099.0,0,1,0,1,win
2,0,0,0,2,1343.0,0,2,2,0,win
0,0,0,1,1,1102.0,0,1,0,1,win
1,0,0,0,1,1057.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1093.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1162.0,0,1,1,0,win
2,0,0,1,3,1506.0,0,3,2,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1079.0,0,1,1,0,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,1,2,1331.0,0,2,1,1,win
1,0,0,0,1,1069.0,0,1,1,0,win
0,0,0,1,1,1112.0,0,1,0,1,win
2,0,0,1,3,1544.0,0,3,2,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1054.0,0,1,1,0,win
0,0,0,1,1,1046.0,0,1,0,1,win
0,0,0,1,1,1106.0,0,1,0,1,win
0,0,0,1,1,1102.0,0,1,0,1,win
0,0,0,1,1,89.0,0,1,0,1,lose
0,0,0,1,1,71.0,0,1,0,1,lose
0,0,0,1,1,1106.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,2,2,1280.0,0,2,0,2,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1077.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1079.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1102.0,0,1,0,1,win
1,1,0,1,3,1268.0,0,2,1,1,win
2,0,0,0,2,285.0,0,2,2,0,lose
0,0,0,1,1,-33.0,0,1,0,1,lose
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1060.0,0,1,0,1,win
1,0,0,0,1,1081.0,0,1,1,0,win
1,0,0,0,1,1104.0,0,1,1,0,win
0,0,0,1,1,90.0,0,1,0,1,lose
1,0,0,0,1,-62.0,0,1,1,0,lose
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
0,0,0,1,1,1072.0,0,1,0,1,win
1,0,0,0,1,1038.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1099.0,0,1,1,0,win
0,0,0,2,2,1341.0,0,2,0,2,win
1,0,0,0,1,1104.0,0,1,1,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,1,0,0,-482.0,0,0,0,0,lose
1,0,0,0,1,1047.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1095.0,0,1,1,0,win
0,0,0,2,2,1337.0,0,2,0,2,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1101.0,0,1,1,0,win
1,0,0,0,1,-38.0,0,1,1,0,lose
