Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,1,2,353.0,0,2,1,1,lose
0,0,0,1,1,1082.0,0,1,0,1,win
1,0,0,0,1,1111.0,0,1,1,0,win
0,0,0,1,1,1105.0,0,1,0,1,win
0,0,0,1,1,1105.0,0,1,0,1,win
1,0,0,0,1,1091.0,0,1,1,0,win
2,0,0,0,2,1358.0,0,2,2,0,win
1,0,0,0,1,-81.0,0,1,1,0,lose
1,0,0,1,2,1322.0,0,2,1,1,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1110.0,0,1,0,1,win
0,0,0,1,1,1105.0,0,1,0,1,win
1,0,0,0,1,1103.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,0,1,69.0,0,1,1,0,lose
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,-15.0,0,1,1,0,lose
1,0,0,0,1,961.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1074.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
1,0,0,1,2,1340.0,0,2,1,1,win
1,0,0,0,1,-253.0,0,1,1,0,lose
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,1,2,1354.0,0,2,1,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
1,0,0,0,1,-8.0,0,1,1,0,lose
1,0,0,1,2,1323.0,0,2,1,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1098.0,0,1,0,1,win
0,0,0,1,1,1064.0,0,1,0,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,0,1,2,1309.0,0,2,1,1,win
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,2,2,1252.0,0,2,0,2,win
0,0,0,1,1,1160.0,0,1,0,1,win
1,1,0,1,3,1269.0,0,2,1,1,win
0,0,1,0,0,-444.0,0,0,0,0,lose
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1110.0,0,1,0,1,win
0,0,1,0,0,-518.0,0,0,0,0,lose
1,0,0,0,1,1097.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1057.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1090.0,0,1,1,0,win
1,0,0,0,1,1071.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,110.0,0,1,0,1,lose
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,24.0,0,1,0,1,lose
1,0,0,0,1,-82.0,0,1,1,0,lose
1,0,0,1,2,1282.0,0,2,1,1,win
1,0,1,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1067.0,0,1,1,0,win
1,0,0,0,1,1102.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1033.0,0,1,1,0,win
0,0,0,1,1,30.0,0,1,0,1,lose
0,0,0,1,1,1080.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,1,2,1328.0,0,2,1,1,win
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,0,1,1088.0,0,1,1,0,win
1,0,0,1,2,215.0,0,2,1,1,lose
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,1,0,0,-433.0,0,0,0,0,lose
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1068.0,0,1,0,1,win
1,0,0,0,1,29.0,0,1,1,0,lose
0,0,0,0,0,-90.0,0,0,0,0,timeout
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1082.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,0,1,1,1056.0,0,1,0,1,win
0,0,0,1,1,1082.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1083.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1060.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,0,0,-20.0,0,0,0,0,timeout
1,0,1,0,1,1093.0,0,1,1,0,win
1,0,0,0,1,110.0,0,1,1,0,lose
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1106.0,0,1,1,0,win
1,0,0,0,1,-131.0,0,1,1,0,lose
1,0,0,0,1,1092.0,0,1,1,0,win
1,0,0,0,1,1097.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,73.0,0,1,1,0,lose
1,0,0,0,1,1092.0,0,1,1,0,win
0,0,0,2,2,1317.0,0,2,0,2,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,105.0,0,1,1,0,lose
0,0,0,1,1,1097.0,0,1,0,1,win
1,0,0,0,1,104.0,0,1,1,0,lose
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,10.0,0,1,0,1,lose
1,1,0,1,3,1298.0,0,2,1,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1063.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
2,0,0,0,2,1345.0,0,2,2,0,win
0,0,0,1,1,1086.0,0,1,0,1,win
1,0,0,1,2,1321.0,0,2,1,1,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,1,0,0,-456.0,0,0,0,0,lose
0,0,0,1,1,1076.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,1,0,0,-473.0,0,0,0,0,lose
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,-264.0,0,1,1,0,lose
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,2,3,1525.0,0,3,1,2,win
0,0,0,2,2,198.0,0,2,0,2,lose
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1057.0,0,1,0,1,win
0,0,2,0,0,140.0,0,0,0,0,timeout
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,1,2,1309.0,0,2,1,1,win
1,0,0,0,1,1089.0,0,1,1,0,win
1,0,0,2,3,1534.0,0,3,1,2,win
1,0,0,1,2,1324.0,0,2,1,1,win
2,0,0,0,2,1321.0,0,2,2,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
2,0,0,0,2,214.0,0,2,2,0,lose
1,0,0,0,1,1098.0,0,1,1,0,win
0,0,0,1,1,82.0,0,1,0,1,lose
1,0,0,0,1,-38.0,0,1,1,0,lose
2,0,0,0,2,1333.0,0,2,2,0,win
1,0,0,0,1,1072.0,0,1,1,0,win
0,0,0,0,0,20.0,0,0,0,0,timeout
2,0,0,0,2,1224.0,0,2,2,0,win
0,0,1,0,0,787.0,0,0,0,0,win
1,0,0,1,2,1357.0,0,2,1,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
2,0,0,0,2,1285.0,0,2,2,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1047.0,0,1,1,0,win
0,0,0,1,1,-83.0,0,1,0,1,lose
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,1,2,1318.0,0,2,1,1,win
1,0,0,1,2,1302.0,0,2,1,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,1,2,1358.0,0,2,1,1,win
1,0,0,0,1,1065.0,0,1,1,0,win
1,0,0,0,1,1049.0,0,1,1,0,win
1,0,0,1,2,1308.0,0,2,1,1,win
0,0,0,1,1,1079.0,0,1,0,1,win
1,0,0,0,1,1079.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,1,2,294.0,0,2,1,1,lose
1,0,0,0,1,1083.0,0,1,1,0,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
0,0,0,1,1,-99.0,0,1,0,1,lose
1,0,0,0,1,1083.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1095.0,0,1,1,0,win
0,0,0,1,1,1073.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,1,2,1299.0,0,2,1,1,win
2,0,0,0,2,1351.0,0,2,2,0,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,-10.0,0,1,1,0,lose
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,1097.0,0,1,1,0,win
0,0,0,1,1,1091.0,0,1,0,1,win
1,0,0,0,1,1106.0,0,1,1,0,win
1,0,0,0,1,79.0,0,1,1,0,lose
1,0,0,0,1,1101.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,1080.0,0,1,1,0,win
0,0,0,1,1,57.0,0,1,0,1,lose
1,0,0,0,1,1057.0,0,1,1,0,win
0,0,0,1,1,-224.0,0,1,0,1,lose
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1109.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,1,2,1294.0,0,2,1,1,win
1,0,0,0,1,1093.0,0,1,1,0,win
0,1,0,1,2,1035.0,0,1,0,1,win
1,0,0,0,1,1079.0,0,1,1,0,win
1,0,0,1,2,1339.0,0,2,1,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1102.0,0,1,1,0,win
0,0,0,1,1,-246.0,0,1,0,1,lose
1,0,0,0,1,67.0,0,1,1,0,lose
1,0,0,0,1,972.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1046.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,0,0,30.0,0,0,0,0,timeout
0,0,0,1,1,-284.0,0,1,0,1,lose
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,43.0,0,1,1,0,lose
1,0,0,1,2,1311.0,0,2,1,1,win
1,0,0,0,1,1099.0,0,1,1,0,win
1,0,0,0,1,77.0,0,1,1,0,lose
1,0,0,0,1,1084.0,0,1,1,0,win
1,0,0,0,1,1041.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,1,2,1339.0,0,2,1,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1099.0,0,1,1,0,win
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,0,0,1,1068.0,0,1,1,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,1,2,1289.0,0,2,1,1,win
1,0,0,0,1,1076.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,1,1,1,1088.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,1,2,1262.0,0,2,1,1,win
1,0,1,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,1,0,0,-461.0,0,0,0,0,lose
1,0,0,0,1,1094.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1058.0,0,1,0,1,win
1,0,0,1,2,1312.0,0,2,1,1,win
2,0,0,0,2,1317.0,0,2,2,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1088.0,0,1,0,1,win
1,0,0,0,1,-65.0,0,1,1,0,lose
0,0,0,1,1,1125.0,0,1,0,1,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,1,0,0,-458.0,0,0,0,0,lose
1,0,0,0,1,1094.0,0,1,1,0,win
0,0,0,1,1,1045.0,0,1,0,1,win
0,0,0,1,1,1101.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,1,2,349.0,0,2,1,1,lose
0,0,0,2,2,193.0,0,2,0,2,lose
0,0,0,1,1,1087.0,0,1,0,1,win
0,0,0,1,1,1078.0,0,1,0,1,win
1,0,0,0,1,-229.0,0,1,1,0,lose
0,0,0,1,1,1083.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1073.0,0,1,1,0,win
0,0,0,1,1,1096.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,1,2,1348.0,0,2,1,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,1,0,0,769.0,0,0,0,0,win
0,0,0,1,1,1083.0,0,1,0,1,win
1,0,0,1,2,1302.0,0,2,1,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1097.0,0,1,1,0,win
1,0,1,0,1,1001.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1075.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1081.0,0,1,1,0,win
1,0,0,0,1,66.0,0,1,1,0,lose
0,0,1,0,0,-495.0,0,0,0,0,lose
1,0,0,0,1,1113.0,0,1,1,0,win
0,0,0,2,2,282.0,0,2,0,2,lose
1,0,0,0,1,1096.0,0,1,1,0,win
1,0,0,0,1,-8.0,0,1,1,0,lose
0,0,0,1,1,125.0,0,1,0,1,lose
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,1061.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1099.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,1,2,1333.0,0,2,1,1,win
1,0,0,0,1,-1.0,0,1,1,0,lose
1,0,0,0,1,1089.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1005.0,0,1,1,0,win
1,0,0,0,1,-94.0,0,1,1,0,lose
1,0,0,0,1,1082.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1132.0,0,1,0,1,win
2,0,0,0,2,1351.0,0,2,2,0,win
1,0,0,0,1,1059.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,1,0,0,-424.0,0,0,0,0,lose
1,0,0,0,1,1107.0,0,1,1,0,win
1,0,0,0,1,1036.0,0,1,1,0,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,0,1,1,38.0,0,1,0,1,lose
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1089.0,0,1,1,0,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,38.0,0,1,0,1,lose
0,0,0,1,1,1065.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,1,2,1275.0,0,2,1,1,win
1,0,0,0,1,1078.0,0,1,1,0,win
1,0,0,0,1,1019.0,0,1,1,0,win
1,0,0,1,2,1329.0,0,2,1,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,51.0,0,1,0,1,lose
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,0,2,2,1291.0,0,2,0,2,win
0,0,0,2,2,1339.0,0,2,0,2,win
0,0,0,2,2,1261.0,0,2,0,2,win
1,0,0,0,1,-18.0,0,1,1,0,lose
1,0,0,0,1,1094.0,0,1,1,0,win
0,0,1,0,0,-450.0,0,0,0,0,lose
1,0,0,0,1,1056.0,0,1,1,0,win
1,0,0,1,2,1356.0,0,2,1,1,win
1,0,0,0,1,1095.0,0,1,1,0,win
0,0,0,1,1,1094.0,0,1,0,1,win
0,0,0,1,1,1110.0,0,1,0,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,0,1,1,1090.0,0,1,0,1,win
1,0,0,0,1,1111.0,0,1,1,0,win
0,0,0,1,1,1050.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
2,0,0,0,2,135.0,0,2,2,0,lose
1,0,0,1,2,1334.0,0,2,1,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,1,2,1361.0,0,2,1,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,1,2,1308.0,0,2,1,1,win
1,0,0,1,2,1341.0,0,2,1,1,win
1,0,0,1,2,1332.0,0,2,1,1,win
1,0,0,1,2,1313.0,0,2,1,1,win
1,0,0,1,2,1313.0,0,2,1,1,win
1,0,0,1,2,1335.0,0,2,1,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,0,0,30.0,0,0,0,0,timeout
1,0,0,0,1,1165.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,-42.0,0,1,1,0,lose
0,0,0,1,1,1082.0,0,1,0,1,win
1,0,0,0,1,1104.0,0,1,1,0,win
1,0,0,0,1,1095.0,0,1,1,0,win
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1088.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1070.0,0,1,1,0,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,990.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,0,1,1090.0,0,1,1,0,win
1,0,0,1,2,323.0,0,2,1,1,lose
1,0,0,0,1,-240.0,0,1,1,0,lose
0,0,0,1,1,66.0,0,1,0,1,lose
1,0,0,0,1,1095.0,0,1,1,0,win
1,0,0,0,1,1099.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,1,2,1269.0,0,2,1,1,win
0,0,1,0,0,-447.0,0,0,0,0,lose
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1111.0,0,1,0,1,win
1,0,0,0,1,1086.0,0,1,1,0,win
0,0,0,1,1,1113.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1159.0,0,1,1,0,win
0,0,0,1,1,-281.0,0,1,0,1,lose
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,91.0,0,1,1,0,lose
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1092.0,0,1,0,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1082.0,0,1,0,1,win
1,0,0,0,1,1084.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,0,0,-80.0,0,0,0,0,timeout
1,0,0,0,1,1164.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,1,2,1301.0,0,2,1,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,0,1,1043.0,0,1,1,0,win
1,0,0,1,2,1276.0,0,2,1,1,win
0,0,0,1,1,1052.0,0,1,0,1,win
1,0,0,0,1,1091.0,0,1,1,0,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,1,2,1256.0,0,2,1,1,win
0,0,0,2,2,1324.0,0,2,0,2,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1159.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1066.0,0,1,0,1,win
1,0,0,0,1,5.0,0,1,1,0,lose
1,0,0,1,2,1310.0,0,2,1,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,1,2,1338.0,0,2,1,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,-13.0,0,1,1,0,lose
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1104.0,0,1,0,1,win
1,0,0,0,1,1101.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,-230.0,0,1,0,1,lose
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,1,2,1326.0,0,2,1,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,1,2,209.0,0,2,1,1,lose
1,0,0,0,1,-142.0,0,1,1,0,lose
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,0,0,-10.0,0,0,0,0,timeout
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1089.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,1,2,1345.0,0,2,1,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,1,2,1328.0,0,2,1,1,win
0,0,1,0,0,874.0,0,0,0,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,0,1,1087.0,0,1,1,0,win
0,0,1,0,0,-346.0,0,0,0,0,lose
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,1096.0,0,1,1,0,win
2,0,0,0,2,1347.0,0,2,2,0,win
0,0,0,2,2,1339.0,0,2,0,2,win
0,0,0,1,1,977.0,0,1,0,1,win
0,0,0,1,1,1100.0,0,1,0,1,win
0,0,0,1,1,1093.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,1,2,1319.0,0,2,1,1,win
0,0,1,1,1,1084.0,0,1,0,1,win
0,0,0,1,1,1112.0,0,1,0,1,win
0,0,0,1,1,1062.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,1,2,1335.0,0,2,1,1,win
1,0,0,1,2,1309.0,0,2,1,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1104.0,0,1,0,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,0,1,1,1078.0,0,1,0,1,win
0,0,0,1,1,1051.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1025.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,96.0,0,1,1,0,lose
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,116.0,0,1,1,0,lose
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1044.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,1,0,0,-444.0,0,0,0,0,lose
0,0,0,1,1,1098.0,0,1,0,1,win
1,0,0,0,1,1085.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,-157.0,0,1,1,0,lose
1,0,0,0,1,1005.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,1,0,1,1064.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,1,1,1105.0,0,1,0,1,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,1,0,0,788.0,0,0,0,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1095.0,0,1,1,0,win
2,0,0,1,3,1547.0,0,3,2,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1072.0,0,1,1,0,win
1,0,0,0,1,1067.0,0,1,1,0,win
1,0,0,1,2,335.0,0,2,1,1,lose
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,1060.0,0,1,1,0,win
1,0,0,0,1,16.0,0,1,1,0,lose
1,0,0,0,1,1088.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1091.0,0,1,0,1,win
2,0,0,0,2,1335.0,0,2,2,0,win
0,0,0,1,1,1059.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
