Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,0,1,1106.0,0,1,1,0,win
1,0,0,1,2,1352.0,0,2,1,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,2,2,1291.0,0,2,0,2,win
1,0,0,0,1,-209.0,0,1,1,0,lose
0,0,0,1,1,1160.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1080.0,0,1,1,0,win
0,0,0,2,2,1346.0,0,2,0,2,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,2,2,1299.0,0,2,0,2,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,1,2,1358.0,0,2,1,1,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,1,2,1302.0,0,2,1,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,0,1,1073.0,0,1,1,0,win
0,0,0,1,1,1072.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1111.0,0,1,0,1,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,6.0,0,1,0,1,lose
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,999.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1112.0,0,1,0,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1050.0,0,1,1,0,win
1,0,0,0,1,-65.0,0,1,1,0,lose
0,0,0,2,2,1354.0,0,2,0,2,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1156.0,0,1,0,1,win
0,0,0,1,1,1109.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1058.0,0,1,1,0,win
0,0,0,1,1,1110.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1096.0,0,1,1,0,win
1,0,0,1,2,1348.0,0,2,1,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,-189.0,0,1,1,0,lose
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1124.0,0,1,0,1,win
0,0,0,1,1,1094.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1057.0,0,1,0,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1099.0,0,1,0,1,win
1,0,0,0,1,1080.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,1,2,1350.0,0,2,1,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
0,0,0,2,2,1345.0,0,2,0,2,win
1,0,0,0,1,1063.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,1088.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1030.0,0,1,0,1,win
2,0,0,0,2,1351.0,0,2,2,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1065.0,0,1,1,0,win
1,0,0,0,1,1096.0,0,1,1,0,win
1,0,0,0,1,-18.0,0,1,1,0,lose
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,1,0,1,3,1326.0,0,2,1,1,win
1,0,0,0,1,1084.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,122.0,0,1,0,1,lose
1,0,0,0,1,1165.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,0,1,1,1109.0,0,1,0,1,win
0,0,0,1,1,1109.0,0,1,0,1,win
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,1,2,1284.0,0,2,1,1,win
0,0,0,1,1,1114.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,1,2,1345.0,0,2,1,1,win
1,0,0,0,1,1063.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1085.0,0,1,1,0,win
0,0,0,1,1,128.0,0,1,0,1,lose
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,1,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1053.0,0,1,0,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1009.0,0,1,0,1,win
1,0,0,0,1,370.0,0,1,1,0,timeout
1,0,0,0,1,1169.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1167.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1165.0,0,1,0,1,win
1,0,0,1,2,1340.0,0,2,1,1,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,86.0,0,1,0,1,lose
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,77.0,0,1,1,0,lose
1,0,0,0,1,1093.0,0,1,1,0,win
0,0,0,1,1,1043.0,0,1,0,1,win
1,0,0,1,2,1343.0,0,2,1,1,win
1,0,1,0,1,1056.0,0,1,1,0,win
1,0,0,0,1,1065.0,0,1,1,0,win
1,0,0,1,2,1307.0,0,2,1,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
2,0,0,0,2,1319.0,0,2,2,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1069.0,0,1,1,0,win
1,0,0,1,2,1359.0,0,2,1,1,win
1,0,0,1,2,1323.0,0,2,1,1,win
0,0,0,1,1,-193.0,0,1,0,1,lose
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1105.0,0,1,0,1,win
1,0,0,0,1,1070.0,0,1,1,0,win
1,0,1,0,1,1036.0,0,1,1,0,win
0,0,0,1,1,1096.0,0,1,0,1,win
1,0,0,0,1,1102.0,0,1,1,0,win
1,0,0,1,2,1360.0,0,2,1,1,win
1,0,0,0,1,1155.0,0,1,1,0,win
1,0,0,0,1,51.0,0,1,1,0,lose
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,1,0,1,1135.0,0,1,1,0,win
1,0,0,1,2,1326.0,0,2,1,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1145.0,0,1,0,1,win
1,0,0,0,1,1087.0,0,1,1,0,win
0,0,0,1,1,22.0,0,1,0,1,lose
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,1,2,1318.0,0,2,1,1,win
0,0,0,1,1,1108.0,0,1,0,1,win
1,0,0,1,2,1360.0,0,2,1,1,win
1,0,0,0,1,1164.0,0,1,1,0,win
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,1078.0,0,1,1,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,1084.0,0,1,0,1,win
1,0,0,1,2,1326.0,0,2,1,1,win
1,0,0,0,1,1167.0,0,1,1,0,win
0,0,0,1,1,1109.0,0,1,0,1,win
2,0,0,0,2,1298.0,0,2,2,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1084.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,75.0,0,1,0,1,lose
1,0,0,0,1,133.0,0,1,1,0,lose
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,1,2,258.0,0,2,1,1,lose
1,0,0,0,1,1173.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,-193.0,0,1,1,0,lose
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,1,2,1345.0,0,2,1,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,1,0,1,1098.0,0,1,1,0,win
0,0,0,1,1,1084.0,0,1,0,1,win
0,0,0,1,1,1107.0,0,1,0,1,win
1,0,0,0,1,1098.0,0,1,1,0,win
1,0,0,0,1,1070.0,0,1,1,0,win
1,0,0,0,1,1068.0,0,1,1,0,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,0,1,1,1098.0,0,1,0,1,win
0,0,1,1,1,124.0,0,1,0,1,lose
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,0,1,1168.0,0,1,1,0,win
1,0,0,1,2,1350.0,0,2,1,1,win
1,0,0,1,2,1345.0,0,2,1,1,win
1,0,0,0,1,1165.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1015.0,0,1,1,0,win
1,0,0,0,1,1162.0,0,1,1,0,win
1,0,0,1,2,1339.0,0,2,1,1,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1108.0,0,1,1,0,win
1,0,0,1,2,191.0,0,2,1,1,lose
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1078.0,0,1,1,0,win
0,0,0,1,1,1094.0,0,1,0,1,win
1,0,0,0,1,1076.0,0,1,1,0,win
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,1089.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
2,0,0,0,2,1336.0,0,2,2,0,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1076.0,0,1,0,1,win
1,0,0,1,2,262.0,0,2,1,1,lose
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,1,1,2,300.0,0,2,1,1,lose
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1161.0,0,1,1,0,win
0,0,0,1,1,1169.0,0,1,0,1,win
1,0,0,0,1,109.0,0,1,1,0,lose
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1093.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,1,2,1358.0,0,2,1,1,win
0,0,0,1,1,1112.0,0,1,0,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,1,2,1338.0,0,2,1,1,win
1,0,0,1,2,1274.0,0,2,1,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,1,2,1279.0,0,2,1,1,win
0,0,0,1,1,1126.0,0,1,0,1,win
1,0,0,0,1,14.0,0,1,1,0,lose
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,0,1,380.0,0,1,1,0,timeout
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,1,1,1,1095.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,10.0,0,1,1,0,lose
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,1,0,1,1124.0,0,1,1,0,win
1,0,0,1,2,1296.0,0,2,1,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
1,0,0,0,1,1069.0,0,1,1,0,win
1,0,0,0,1,1166.0,0,1,1,0,win
0,0,0,1,1,1096.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,0,1,1068.0,0,1,1,0,win
1,0,0,1,2,1334.0,0,2,1,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,126.0,0,1,0,1,lose
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1096.0,0,1,0,1,win
0,0,0,1,1,1105.0,0,1,0,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
0,0,1,1,1,1125.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1101.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,1,2,1341.0,0,2,1,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1159.0,0,1,0,1,win
0,0,0,1,1,1090.0,0,1,0,1,win
1,0,0,0,1,1075.0,0,1,1,0,win
0,0,0,1,1,1108.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1078.0,0,1,0,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,976.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
0,0,0,1,1,1121.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
1,0,0,0,1,1018.0,0,1,1,0,win
2,0,0,0,2,1354.0,0,2,2,0,win
1,0,0,0,1,1093.0,0,1,1,0,win
1,0,0,0,1,-140.0,0,1,1,0,lose
2,0,0,0,2,1320.0,0,2,2,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,1,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,1,0,0,-486.0,0,0,0,0,lose
0,0,0,1,1,1171.0,0,1,0,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
0,0,0,1,1,1100.0,0,1,0,1,win
0,0,0,1,1,92.0,0,1,0,1,lose
1,0,0,1,2,1318.0,0,2,1,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1031.0,0,1,1,0,win
1,0,0,0,1,1101.0,0,1,1,0,win
1,0,1,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,92.0,0,1,1,0,lose
0,0,0,1,1,1165.0,0,1,0,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,1,0,2,4,1521.0,0,3,1,2,win
2,0,0,0,2,1339.0,0,2,2,0,win
0,0,0,1,1,1099.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
0,0,0,1,1,36.0,0,1,0,1,lose
0,0,0,1,1,1122.0,0,1,0,1,win
2,0,0,0,2,1321.0,0,2,2,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,0,0,1,1053.0,0,1,1,0,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
1,0,0,0,1,1100.0,0,1,1,0,win
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1161.0,0,1,1,0,win
1,0,0,0,1,1116.0,0,1,1,0,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,-61.0,0,1,1,0,lose
0,0,0,1,1,1165.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1070.0,0,1,0,1,win
1,0,0,0,1,1157.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
1,0,0,0,1,1100.0,0,1,1,0,win
2,0,0,1,3,1547.0,0,3,2,1,win
0,0,1,0,0,891.0,0,0,0,0,win
1,0,0,0,1,-154.0,0,1,1,0,lose
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,1089.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
0,0,0,1,1,1097.0,0,1,0,1,win
1,0,0,1,2,1317.0,0,2,1,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
1,0,0,0,1,1014.0,0,1,1,0,win
1,0,0,0,1,-191.0,0,1,1,0,lose
1,0,0,0,1,1062.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1068.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
0,0,0,1,1,1107.0,0,1,0,1,win
0,0,0,1,1,1083.0,0,1,0,1,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,1,2,1341.0,0,2,1,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,1,2,1307.0,0,2,1,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
2,0,0,0,2,1245.0,0,2,2,0,win
0,0,0,1,1,1098.0,0,1,0,1,win
1,0,0,0,1,1075.0,0,1,1,0,win
0,0,0,1,1,87.0,0,1,0,1,lose
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,1,2,1329.0,0,2,1,1,win
1,0,0,0,1,1074.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,2,3,1445.0,0,3,1,2,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,1,2,1315.0,0,2,1,1,win
0,0,0,1,1,76.0,0,1,0,1,lose
1,0,0,0,1,1093.0,0,1,1,0,win
1,0,0,1,2,1357.0,0,2,1,1,win
1,0,0,0,1,1109.0,0,1,1,0,win
0,0,0,1,1,90.0,0,1,0,1,lose
0,0,0,1,1,1155.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,1,1,1,992.0,0,1,0,1,win
0,0,1,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,1,2,1318.0,0,2,1,1,win
0,0,0,1,1,1164.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
1,0,0,1,2,1331.0,0,2,1,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,1,2,1327.0,0,2,1,1,win
0,0,0,1,1,1139.0,0,1,0,1,win
1,0,0,0,1,1106.0,0,1,1,0,win
0,0,0,1,1,1037.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,1,2,1250.0,0,2,1,1,win
1,0,0,1,2,1325.0,0,2,1,1,win
0,0,0,1,1,-267.0,0,1,0,1,lose
0,0,0,1,1,1094.0,0,1,0,1,win
1,0,0,1,2,1307.0,0,2,1,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1088.0,0,1,0,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
1,0,0,0,1,1164.0,0,1,1,0,win
1,0,0,0,1,89.0,0,1,1,0,lose
0,0,0,1,1,138.0,0,1,0,1,lose
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,1,2,1334.0,0,2,1,1,win
1,0,0,0,1,1086.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
0,0,0,1,1,1067.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,1,2,255.0,0,2,1,1,lose
1,0,0,0,1,1137.0,0,1,1,0,win
0,0,0,1,1,1084.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
0,0,0,1,1,1174.0,0,1,0,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
2,0,0,0,2,1343.0,0,2,2,0,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
2,0,0,0,2,1318.0,0,2,2,0,win
0,0,0,1,1,1047.0,0,1,0,1,win
0,0,0,1,1,1151.0,0,1,0,1,win
1,0,0,0,1,1071.0,0,1,1,0,win
1,0,0,1,2,1238.0,0,2,1,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1127.0,0,1,0,1,win
1,0,1,0,1,1141.0,0,1,1,0,win
0,0,0,1,1,120.0,0,1,0,1,lose
1,0,0,1,2,1353.0,0,2,1,1,win
1,0,0,0,1,1111.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
1,0,0,0,1,1097.0,0,1,1,0,win
0,0,0,1,1,1022.0,0,1,0,1,win
1,0,0,0,1,1099.0,0,1,1,0,win
0,0,0,2,2,1349.0,0,2,0,2,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1059.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,1,0,0,911.0,0,0,0,0,win
0,0,0,1,1,-8.0,0,1,0,1,lose
0,0,0,1,1,1085.0,0,1,0,1,win
1,0,0,0,1,1167.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1161.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,1,2,1306.0,0,2,1,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1172.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,0,1,1139.0,0,1,1,0,win
1,0,0,0,1,1143.0,0,1,1,0,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,-11.0,0,1,0,1,lose
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1156.0,0,1,1,0,win
0,0,0,1,1,1110.0,0,1,0,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
