Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
0,0,0,1,1,1094.0,0,1,0,1,win
1,0,0,0,1,89.0,0,1,1,0,lose
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,1064.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
1,0,0,0,1,146.0,0,1,1,0,lose
1,0,0,0,1,1039.0,0,1,1,0,win
1,0,0,0,1,1129.0,0,1,1,0,win
2,0,0,1,3,417.0,0,3,2,1,lose
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1098.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,45.0,0,1,1,0,lose
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,-65.0,0,1,1,0,lose
0,0,0,1,1,1048.0,0,1,0,1,win
0,0,0,1,1,1097.0,0,1,0,1,win
1,0,0,1,2,1342.0,0,2,1,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1063.0,0,1,1,0,win
0,0,0,1,1,1103.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1051.0,0,1,1,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1152.0,0,1,0,1,win
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,1,2,1271.0,0,2,1,1,win
1,0,0,1,2,1330.0,0,2,1,1,win
0,0,0,2,2,1326.0,0,2,0,2,win
1,0,0,0,1,1108.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,1099.0,0,1,0,1,win
0,0,0,1,1,1061.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1099.0,0,1,0,1,win
1,0,0,0,1,-172.0,0,1,1,0,lose
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,1,2,1371.0,0,2,1,1,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,1,2,1357.0,0,2,1,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1155.0,0,1,0,1,win
1,1,0,0,2,1125.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1154.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,1,0,1,1146.0,0,1,1,0,win
0,0,0,1,1,1105.0,0,1,0,1,win
1,0,0,0,1,64.0,0,1,1,0,lose
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,21.0,0,1,1,0,lose
1,0,0,1,2,1324.0,0,2,1,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1106.0,0,1,1,0,win
0,0,0,2,2,1356.0,0,2,0,2,win
0,0,0,1,1,1034.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
1,0,0,0,1,1066.0,0,1,1,0,win
0,0,0,1,1,1154.0,0,1,0,1,win
0,0,0,1,1,1113.0,0,1,0,1,win
0,0,0,1,1,-160.0,0,1,0,1,lose
2,0,0,0,2,1336.0,0,2,2,0,win
1,0,0,1,2,1332.0,0,2,1,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1077.0,0,1,0,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,-177.0,0,1,1,0,lose
1,0,0,1,2,1299.0,0,2,1,1,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,73.0,0,1,0,1,lose
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,0,1,2,1296.0,0,2,1,1,win
0,0,0,1,1,1148.0,0,1,0,1,win
1,0,0,0,1,1098.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
0,0,0,1,1,1139.0,0,1,0,1,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,1,2,1358.0,0,2,1,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,1,2,1315.0,0,2,1,1,win
0,0,0,1,1,1171.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1171.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,1,2,1349.0,0,2,1,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1136.0,0,1,0,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,1,2,1363.0,0,2,1,1,win
0,0,0,1,1,1064.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
0,0,0,1,1,1126.0,0,1,0,1,win
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,1,2,1328.0,0,2,1,1,win
1,0,0,1,2,1342.0,0,2,1,1,win
0,0,1,0,0,862.0,0,0,0,0,win
1,0,0,1,2,1262.0,0,2,1,1,win
0,0,0,1,1,91.0,0,1,0,1,lose
0,0,0,1,1,1154.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
2,0,0,0,2,1248.0,0,2,2,0,win
1,0,0,0,1,140.0,0,1,1,0,lose
1,0,0,1,2,1329.0,0,2,1,1,win
0,0,0,1,1,1099.0,0,1,0,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
1,0,0,1,2,1303.0,0,2,1,1,win
0,0,0,1,1,1064.0,0,1,0,1,win
2,0,0,0,2,1241.0,0,2,2,0,win
0,0,0,1,1,1092.0,0,1,0,1,win
0,0,0,1,1,1118.0,0,1,0,1,win
1,0,0,1,2,1322.0,0,2,1,1,win
1,0,0,1,2,286.0,0,2,1,1,lose
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1167.0,0,1,0,1,win
0,0,0,1,1,1134.0,0,1,0,1,win
1,0,0,0,1,1131.0,0,1,1,0,win
1,0,0,0,1,1148.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,83.0,0,1,1,0,lose
1,0,0,1,2,1343.0,0,2,1,1,win
1,1,0,0,2,1166.0,0,1,1,0,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,0,1,1096.0,0,1,1,0,win
0,0,0,1,1,1088.0,0,1,0,1,win
1,0,0,0,1,1063.0,0,1,1,0,win
1,0,0,1,2,1338.0,0,2,1,1,win
1,0,0,0,1,1112.0,0,1,1,0,win
1,0,0,0,1,1102.0,0,1,1,0,win
1,0,0,0,1,1155.0,0,1,1,0,win
0,0,0,1,1,1163.0,0,1,0,1,win
0,0,0,2,2,1235.0,0,2,0,2,win
1,0,0,1,2,1353.0,0,2,1,1,win
0,0,0,1,1,50.0,0,1,0,1,lose
0,0,0,1,1,1044.0,0,1,0,1,win
1,0,0,0,1,1118.0,0,1,1,0,win
1,0,0,1,2,307.0,0,2,1,1,lose
1,1,0,1,3,1365.0,0,2,1,1,win
1,0,0,0,1,1173.0,0,1,1,0,win
2,0,0,0,2,244.0,0,2,2,0,lose
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
0,0,0,1,1,1101.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1047.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,2,2,1363.0,0,2,0,2,win
0,0,0,1,1,1089.0,0,1,0,1,win
0,0,0,1,1,1133.0,0,1,0,1,win
0,0,0,1,1,1109.0,0,1,0,1,win
0,0,0,2,2,1312.0,0,2,0,2,win
1,0,0,0,1,1127.0,0,1,1,0,win
0,0,0,1,1,1155.0,0,1,0,1,win
0,0,0,1,1,1042.0,0,1,0,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1073.0,0,1,0,1,win
1,0,0,0,1,-143.0,0,1,1,0,lose
0,0,0,1,1,1172.0,0,1,0,1,win
1,0,0,0,1,1097.0,0,1,1,0,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1150.0,0,1,1,0,win
2,0,0,0,2,1295.0,0,2,2,0,win
1,0,0,1,2,1337.0,0,2,1,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,1,0,1,1146.0,0,1,1,0,win
1,0,0,1,2,1256.0,0,2,1,1,win
0,0,0,1,1,52.0,0,1,0,1,lose
1,0,0,0,1,1111.0,0,1,1,0,win
1,0,0,0,1,1144.0,0,1,1,0,win
2,0,0,0,2,1262.0,0,2,2,0,win
0,0,0,1,1,1177.0,0,1,0,1,win
1,0,0,0,1,1160.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1091.0,0,1,0,1,win
1,0,0,0,1,1124.0,0,1,1,0,win
1,0,0,1,2,1.0,0,2,1,1,lose
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
1,0,0,1,2,1348.0,0,2,1,1,win
0,0,0,1,1,-184.0,0,1,0,1,lose
0,0,0,1,1,135.0,0,1,0,1,lose
0,0,0,1,1,1129.0,0,1,0,1,win
0,0,0,1,1,1109.0,0,1,0,1,win
1,0,0,0,1,1152.0,0,1,1,0,win
1,0,0,0,1,1105.0,0,1,1,0,win
1,0,0,0,1,1128.0,0,1,1,0,win
0,0,0,1,1,1157.0,0,1,0,1,win
0,0,0,1,1,1080.0,0,1,0,1,win
1,0,0,0,1,1125.0,0,1,1,0,win
0,0,0,1,1,1024.0,0,1,0,1,win
1,0,0,0,1,1158.0,0,1,1,0,win
1,0,0,1,2,1274.0,0,2,1,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
1,0,0,0,1,1169.0,0,1,1,0,win
1,0,0,1,2,1348.0,0,2,1,1,win
0,0,0,1,1,30.0,0,1,0,1,lose
0,0,0,1,1,-185.0,0,1,0,1,lose
0,0,0,1,1,85.0,0,1,0,1,lose
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1135.0,0,1,1,0,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1146.0,0,1,1,0,win
1,0,0,0,1,1141.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
0,0,0,1,1,1053.0,0,1,0,1,win
1,0,0,0,1,42.0,0,1,1,0,lose
1,0,0,0,1,1139.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
0,0,0,1,1,-226.0,0,1,0,1,lose
2,0,0,0,2,1275.0,0,2,2,0,win
0,0,0,1,1,1151.0,0,1,0,1,win
0,0,0,1,1,1143.0,0,1,0,1,win
0,0,0,1,1,1034.0,0,1,0,1,win
0,0,0,2,2,1362.0,0,2,0,2,win
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,1,2,1328.0,0,2,1,1,win
1,0,0,1,2,1291.0,0,2,1,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,0,1,1138.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,76.0,0,1,0,1,lose
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,0,1,1129.0,0,1,1,0,win
0,0,0,2,2,1354.0,0,2,0,2,win
0,0,0,1,1,1136.0,0,1,0,1,win
1,0,0,1,2,1336.0,0,2,1,1,win
1,0,0,0,1,1143.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,1150.0,0,1,1,0,win
1,0,0,1,2,1362.0,0,2,1,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,0,1,1,1165.0,0,1,0,1,win
1,0,0,0,1,121.0,0,1,1,0,lose
1,0,0,1,2,1335.0,0,2,1,1,win
1,0,0,1,2,1337.0,0,2,1,1,win
0,0,0,1,1,1159.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,1,2,1371.0,0,2,1,1,win
0,0,0,1,1,1067.0,0,1,0,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,52.0,0,1,1,0,lose
1,0,0,1,2,1267.0,0,2,1,1,win
0,0,0,1,1,1117.0,0,1,0,1,win
0,0,0,2,2,223.0,0,2,0,2,lose
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,114.0,0,1,0,1,lose
1,0,0,0,1,1065.0,0,1,1,0,win
1,0,0,0,1,1119.0,0,1,1,0,win
0,0,0,1,1,1138.0,0,1,0,1,win
1,0,0,0,1,1101.0,0,1,1,0,win
1,0,0,1,2,1213.0,0,2,1,1,win
1,0,0,0,1,1075.0,0,1,1,0,win
1,0,0,2,3,1514.0,0,3,1,2,win
0,0,0,1,1,1123.0,0,1,0,1,win
1,0,0,0,1,-173.0,0,1,1,0,lose
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,1,2,1323.0,0,2,1,1,win
1,0,0,0,1,1138.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1100.0,0,1,1,0,win
0,0,0,1,1,-241.0,0,1,0,1,lose
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,0,1,1147.0,0,1,1,0,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
0,0,0,1,1,1162.0,0,1,0,1,win
1,0,0,0,1,1076.0,0,1,1,0,win
0,0,0,1,1,1146.0,0,1,0,1,win
1,0,0,1,2,166.0,0,2,1,1,lose
0,0,0,1,1,1150.0,0,1,0,1,win
2,0,0,0,2,169.0,0,2,2,0,lose
0,0,0,1,1,55.0,0,1,0,1,lose
1,0,0,1,2,352.0,0,2,1,1,lose
0,0,0,2,2,1346.0,0,2,0,2,win
1,0,0,1,2,1359.0,0,2,1,1,win
1,0,0,0,1,1117.0,0,1,1,0,win
0,0,0,1,1,-264.0,0,1,0,1,lose
1,0,0,0,1,1134.0,0,1,1,0,win
0,0,0,1,1,-194.0,0,1,0,1,lose
0,0,0,1,1,1106.0,0,1,0,1,win
1,0,0,1,2,1355.0,0,2,1,1,win
0,0,0,1,1,1046.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1104.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1128.0,0,1,0,1,win
1,0,0,0,1,1107.0,0,1,1,0,win
0,0,0,1,1,1065.0,0,1,0,1,win
0,0,0,1,1,1089.0,0,1,0,1,win
1,0,0,0,1,1153.0,0,1,1,0,win
0,0,0,1,1,1115.0,0,1,0,1,win
1,0,0,0,1,1148.0,0,1,1,0,win
0,0,0,1,1,1148.0,0,1,0,1,win
0,0,0,2,2,1358.0,0,2,0,2,win
1,0,0,0,1,1157.0,0,1,1,0,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,0,1,1081.0,0,1,1,0,win
0,0,0,1,1,1097.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
0,0,1,0,0,883.0,0,0,0,0,win
1,0,0,0,1,1107.0,0,1,1,0,win
0,0,0,1,1,1075.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1091.0,0,1,0,1,win
1,0,0,0,1,1092.0,0,1,1,0,win
1,0,0,1,2,1345.0,0,2,1,1,win
0,0,0,1,1,1135.0,0,1,0,1,win
0,0,0,1,1,1160.0,0,1,0,1,win
0,0,0,1,1,1125.0,0,1,0,1,win
1,0,0,0,1,1089.0,0,1,1,0,win
1,0,0,2,3,1527.0,0,3,1,2,win
1,0,0,0,1,1125.0,0,1,1,0,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1170.0,0,1,1,0,win
0,0,0,1,1,1116.0,0,1,0,1,win
1,0,0,0,1,1109.0,0,1,1,0,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1101.0,0,1,1,0,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,1,2,1316.0,0,2,1,1,win
1,0,0,1,2,1368.0,0,2,1,1,win
1,0,0,0,1,1083.0,0,1,1,0,win
1,0,0,2,3,442.0,0,3,1,2,lose
1,0,0,1,2,1314.0,0,2,1,1,win
1,0,0,0,1,126.0,0,1,1,0,lose
0,0,0,1,1,57.0,0,1,0,1,lose
1,0,0,2,3,1483.0,0,3,1,2,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1163.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
1,0,0,0,1,1089.0,0,1,1,0,win
1,1,0,1,3,1334.0,0,2,1,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,1,2,15.0,0,2,1,1,lose
0,0,0,1,1,79.0,0,1,0,1,lose
1,0,1,1,2,1350.0,0,2,1,1,win
1,0,0,0,1,1147.0,0,1,1,0,win
1,0,0,0,1,1108.0,0,1,1,0,win
1,0,0,0,1,1140.0,0,1,1,0,win
1,0,0,1,2,1334.0,0,2,1,1,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1120.0,0,1,0,1,win
1,0,0,0,1,1070.0,0,1,1,0,win
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1095.0,0,1,0,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
0,0,0,1,1,1012.0,0,1,0,1,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1091.0,0,1,1,0,win
1,0,0,1,2,1327.0,0,2,1,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
0,0,0,1,1,100.0,0,1,0,1,lose
1,0,0,0,1,1067.0,0,1,1,0,win
0,0,1,1,1,1067.0,0,1,0,1,win
1,0,0,0,1,1075.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,988.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,1,2,1309.0,0,2,1,1,win
0,0,0,1,1,1170.0,0,1,0,1,win
1,0,0,0,1,1128.0,0,1,1,0,win
1,0,0,0,1,1063.0,0,1,1,0,win
0,0,0,1,1,1088.0,0,1,0,1,win
0,0,0,1,1,1138.0,0,1,0,1,win
0,0,0,1,1,1085.0,0,1,0,1,win
1,0,0,1,2,1331.0,0,2,1,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
1,0,0,0,1,1108.0,0,1,1,0,win
0,0,0,1,1,1149.0,0,1,0,1,win
1,0,0,0,1,1133.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
2,0,0,0,2,1323.0,0,2,2,0,win
0,0,0,1,1,1121.0,0,1,0,1,win
0,0,0,1,1,1140.0,0,1,0,1,win
1,0,0,2,3,1526.0,0,3,1,2,win
1,0,0,0,1,-218.0,0,1,1,0,lose
1,0,0,1,2,1292.0,0,2,1,1,win
0,0,0,1,1,1084.0,0,1,0,1,win
0,0,0,1,1,1031.0,0,1,0,1,win
1,0,0,1,2,1349.0,0,2,1,1,win
0,0,0,1,1,1158.0,0,1,0,1,win
1,0,0,0,1,1114.0,0,1,1,0,win
1,0,0,0,1,1086.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
1,0,0,0,1,1126.0,0,1,1,0,win
0,0,0,1,1,1109.0,0,1,0,1,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1082.0,0,1,1,0,win
0,0,0,1,1,-105.0,0,1,0,1,lose
0,0,0,1,1,1124.0,0,1,0,1,win
1,0,0,1,2,1321.0,0,2,1,1,win
1,0,0,1,2,1336.0,0,2,1,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
1,0,0,0,1,330.0,0,1,1,0,timeout
0,0,0,1,1,1107.0,0,1,0,1,win
1,0,0,1,2,1346.0,0,2,1,1,win
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,0,1,32.0,0,1,1,0,lose
1,0,0,0,1,1145.0,0,1,1,0,win
0,0,0,1,1,1147.0,0,1,0,1,win
0,0,0,1,1,1117.0,0,1,0,1,win
1,0,0,0,1,1120.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
0,0,1,1,1,1159.0,0,1,0,1,win
1,0,0,1,2,1361.0,0,2,1,1,win
1,0,0,1,2,1342.0,0,2,1,1,win
0,0,0,1,1,1122.0,0,1,0,1,win
1,0,0,1,2,1317.0,0,2,1,1,win
0,0,0,1,1,1137.0,0,1,0,1,win
0,0,0,1,1,1150.0,0,1,0,1,win
1,0,0,0,1,1142.0,0,1,1,0,win
1,0,1,0,1,-116.0,0,1,1,0,lose
0,0,0,1,1,1108.0,0,1,0,1,win
1,0,0,0,1,1064.0,0,1,1,0,win
1,0,0,0,1,1124.0,0,1,1,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,1,2,1333.0,0,2,1,1,win
0,0,1,0,0,866.0,0,0,0,0,win
1,0,0,1,2,1313.0,0,2,1,1,win
1,0,0,0,1,1100.0,0,1,1,0,win
1,0,0,0,1,1137.0,0,1,1,0,win
1,0,0,0,1,1123.0,0,1,1,0,win
1,0,0,1,2,1334.0,0,2,1,1,win
1,0,0,0,1,1126.0,0,1,1,0,win
2,1,0,0,3,1315.0,0,2,2,0,win
1,0,0,1,2,1307.0,0,2,1,1,win
1,0,0,0,1,1069.0,0,1,1,0,win
1,0,0,0,1,1121.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
1,0,0,0,1,1136.0,0,1,1,0,win
1,0,0,0,1,1089.0,0,1,1,0,win
0,0,0,1,1,1010.0,0,1,0,1,win
0,0,0,1,1,1153.0,0,1,0,1,win
1,0,0,1,2,1331.0,0,2,1,1,win
0,0,0,1,1,112.0,0,1,0,1,lose
1,0,0,0,1,51.0,0,1,1,0,lose
1,0,0,0,1,1134.0,0,1,1,0,win
1,0,0,0,1,1135.0,0,1,1,0,win
2,0,0,1,3,1538.0,0,3,2,1,win
1,0,0,1,2,1330.0,0,2,1,1,win
1,0,0,0,1,1093.0,0,1,1,0,win
0,0,0,1,1,-185.0,0,1,0,1,lose
1,0,0,0,1,1113.0,0,1,1,0,win
1,0,0,0,1,1095.0,0,1,1,0,win
1,0,0,0,1,1078.0,0,1,1,0,win
0,0,1,0,0,891.0,0,0,0,0,win
1,0,0,0,1,21.0,0,1,1,0,lose
0,0,0,1,1,1144.0,0,1,0,1,win
1,0,0,1,2,1273.0,0,2,1,1,win
0,0,0,1,1,1116.0,0,1,0,1,win
0,0,0,1,1,1106.0,0,1,0,1,win
0,0,0,1,1,-184.0,0,1,0,1,lose
0,0,0,1,1,1131.0,0,1,0,1,win
2,0,0,0,2,1296.0,0,2,2,0,win
1,0,0,0,1,98.0,0,1,1,0,lose
1,0,0,1,2,1325.0,0,2,1,1,win
1,0,0,0,1,1099.0,0,1,1,0,win
1,0,0,1,2,1279.0,0,2,1,1,win
1,0,0,0,1,1062.0,0,1,1,0,win
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,0,1,1,1058.0,0,1,0,1,win
1,0,0,0,1,1151.0,0,1,1,0,win
1,0,0,0,1,1103.0,0,1,1,0,win
1,0,0,0,1,1133.0,0,1,1,0,win
1,0,0,1,2,80.0,0,2,1,1,lose
0,0,0,1,1,1129.0,0,1,0,1,win
1,0,0,0,1,1082.0,0,1,1,0,win
0,0,0,1,1,1141.0,0,1,0,1,win
0,0,0,1,1,1130.0,0,1,0,1,win
1,0,0,0,1,-162.0,0,1,1,0,lose
0,0,0,1,1,1022.0,0,1,0,1,win
1,1,0,0,2,1110.0,0,1,1,0,win
1,0,0,1,2,1301.0,0,2,1,1,win
0,0,0,1,1,1132.0,0,1,0,1,win
1,0,0,0,1,1122.0,0,1,1,0,win
0,0,0,1,1,1130.0,0,1,0,1,win
0,0,0,1,1,1119.0,0,1,0,1,win
0,0,1,0,0,916.0,0,0,0,0,win
1,0,0,0,1,1113.0,0,1,1,0,win
0,0,0,1,1,1177.0,0,1,0,1,win
1,0,0,0,1,127.0,0,1,1,0,lose
1,0,0,0,1,1131.0,0,1,1,0,win
0,0,0,1,1,1158.0,0,1,0,1,win
0,0,0,1,1,1071.0,0,1,0,1,win
0,0,0,1,1,1100.0,0,1,0,1,win
1,0,0,1,2,1357.0,0,2,1,1,win
1,0,0,1,2,1359.0,0,2,1,1,win
0,0,0,1,1,1102.0,0,1,0,1,win
1,0,0,0,1,1144.0,0,1,1,0,win
1,0,0,0,1,1149.0,0,1,1,0,win
1,0,0,0,1,1061.0,0,1,1,0,win
0,0,0,1,1,1105.0,0,1,0,1,win
1,0,0,0,1,1130.0,0,1,1,0,win
1,0,0,1,2,1362.0,0,2,1,1,win
1,0,0,0,1,1132.0,0,1,1,0,win
0,0,0,1,1,1145.0,0,1,0,1,win
0,0,0,1,1,1106.0,0,1,0,1,win
0,0,0,1,1,1114.0,0,1,0,1,win
1,0,0,1,2,27.0,0,2,1,1,lose
1,0,0,0,1,1115.0,0,1,1,0,win
1,0,0,0,1,1152.0,0,1,1,0,win
0,0,0,1,1,1131.0,0,1,0,1,win
0,0,0,1,1,1142.0,0,1,0,1,win
0,0,0,1,1,1008.0,0,1,0,1,win
1,0,0,1,2,165.0,0,2,1,1,lose
1,0,0,0,1,1120.0,0,1,1,0,win
0,0,0,1,1,1135.0,0,1,0,1,win
