Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1327.0,0,0,win
2,0,1,366.0,0,1,lose
1,0,1,280.0,0,1,lose
2,0,0,1341.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,236.0,0,0,lose
0,1,0,819.0,0,0,win
1,0,0,1093.0,0,0,win
2,0,2,1718.0,0,2,win
2,0,2,1720.0,0,2,win
2,0,0,1338.0,0,0,win
2,0,1,379.0,0,1,lose
2,0,2,1705.0,0,2,win
2,0,0,1321.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1292.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1347.0,0,0,win
1,0,1,1243.0,0,1,win
2,0,1,1536.0,0,1,win
2,0,1,1520.0,0,1,win
2,0,0,1188.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1357.0,0,0,win
2,0,0,245.0,0,0,lose
2,0,0,1302.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,236.0,0,0,lose
2,0,2,1564.0,0,2,win
2,0,0,1262.0,0,0,win
2,0,0,1344.0,0,0,win
2,0,0,1338.0,0,0,win
1,0,1,1310.0,0,1,win
2,0,2,537.0,0,2,lose
1,0,1,1323.0,0,1,win
2,0,0,1344.0,0,0,win
1,0,1,36.0,0,1,lose
1,0,1,274.0,0,1,lose
2,0,0,1305.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,1,1541.0,0,1,win
1,1,0,1090.0,0,0,win
2,0,0,1341.0,0,0,win
0,0,1,-226.0,0,1,lose
2,0,1,1478.0,0,1,win
2,0,0,1276.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,0,1315.0,0,0,win
0,1,0,854.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,236.0,0,0,lose
2,0,0,248.0,0,0,lose
2,0,0,264.0,0,0,lose
2,0,0,1300.0,0,0,win
2,0,0,225.0,0,0,lose
1,0,0,965.0,0,0,win
1,1,0,1116.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,200.0,0,0,lose
2,0,1,1525.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,1337.0,0,0,win
2,1,0,1278.0,0,0,win
1,0,0,-115.0,0,0,lose
2,0,0,221.0,0,0,lose
1,0,0,1095.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,1,1479.0,0,1,win
2,0,1,1469.0,0,1,win
2,0,2,1688.0,0,2,win
2,0,1,402.0,0,1,lose
2,0,0,1335.0,0,0,win
2,0,0,1286.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1294.0,0,0,win
1,0,2,1495.0,0,2,win
1,0,1,1297.0,0,1,win
2,0,0,245.0,0,0,lose
2,0,0,1331.0,0,0,win
2,0,0,1348.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,1,1512.0,0,1,win
1,1,0,-19.0,0,0,lose
2,0,0,1297.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1329.0,0,0,win
1,0,0,1066.0,0,0,win
2,0,0,1273.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,0,288.0,0,0,lose
2,0,0,1351.0,0,0,win
2,0,0,106.0,0,0,lose
2,0,0,1329.0,0,0,win
2,0,1,490.0,0,1,lose
2,0,1,1503.0,0,1,win
2,0,0,1338.0,0,0,win
1,0,2,1472.0,0,2,win
2,0,1,1520.0,0,1,win
2,1,2,1619.0,0,2,win
2,0,0,1289.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,0,1319.0,0,0,win
1,0,2,1525.0,0,2,win
2,0,1,1549.0,0,1,win
2,0,1,1494.0,0,1,win
2,0,0,1292.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1288.0,0,0,win
1,0,1,265.0,0,1,lose
2,0,0,189.0,0,0,lose
1,0,0,1106.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1302.0,0,0,win
1,0,1,1320.0,0,1,win
1,0,0,1139.0,0,0,win
2,0,0,1368.0,0,0,win
2,0,2,1728.0,0,2,win
2,0,0,1350.0,0,0,win
2,0,2,1723.0,0,2,win
2,0,1,501.0,0,1,lose
2,0,0,1342.0,0,0,win
1,0,1,1316.0,0,1,win
1,0,1,1294.0,0,1,win
2,0,0,1293.0,0,0,win
1,0,0,1060.0,0,0,win
1,0,1,1328.0,0,1,win
2,0,0,1234.0,0,0,win
2,0,0,1296.0,0,0,win
1,0,0,1093.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1334.0,0,0,win
1,0,1,4.0,0,1,lose
2,0,0,255.0,0,0,lose
2,0,0,1335.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,1,1505.0,0,1,win
2,0,0,1332.0,0,0,win
1,0,1,1293.0,0,1,win
2,0,0,219.0,0,0,lose
2,0,0,1345.0,0,0,win
2,0,2,1700.0,0,2,win
2,0,1,463.0,0,1,lose
2,0,0,1335.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,1,1543.0,0,1,win
0,1,0,-454.0,0,0,lose
2,0,0,1320.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,1,1394.0,0,1,win
1,1,0,1001.0,0,0,win
2,0,0,1301.0,0,0,win
2,0,1,1513.0,0,1,win
1,0,0,1113.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,1,1485.0,0,1,win
2,0,0,1291.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,1,1540.0,0,1,win
2,0,1,1490.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1342.0,0,0,win
2,0,1,1498.0,0,1,win
2,0,0,1335.0,0,0,win
1,0,1,1284.0,0,1,win
2,0,0,1278.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,1,1363.0,0,1,win
0,1,0,-451.0,0,0,lose
1,0,0,1108.0,0,0,win
2,0,0,1356.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,2,1675.0,0,2,win
2,0,1,303.0,0,1,lose
2,0,1,1531.0,0,1,win
2,0,1,1473.0,0,1,win
2,0,0,1365.0,0,0,win
1,0,0,1095.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,0,1091.0,0,0,win
1,0,2,1502.0,0,2,win
2,0,0,1335.0,0,0,win
2,0,1,1481.0,0,1,win
2,0,1,460.0,0,1,lose
2,0,1,1525.0,0,1,win
2,0,0,186.0,0,0,lose
2,0,0,1301.0,0,0,win
2,0,0,256.0,0,0,lose
2,0,1,1474.0,0,1,win
1,0,1,1292.0,0,1,win
2,0,2,1733.0,0,2,win
2,0,2,1622.0,0,2,win
2,0,0,1262.0,0,0,win
1,1,0,1093.0,0,0,win
2,0,1,1512.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,1300.0,0,0,win
1,0,1,1282.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,1366.0,0,0,win
2,1,0,1327.0,0,0,win
2,0,0,211.0,0,0,lose
2,0,1,1529.0,0,1,win
2,0,0,1287.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,0,1281.0,0,0,win
2,0,1,1461.0,0,1,win
2,0,0,225.0,0,0,lose
1,0,1,1281.0,0,1,win
2,0,1,1507.0,0,1,win
2,0,1,1531.0,0,1,win
2,0,1,1511.0,0,1,win
2,0,0,1269.0,0,0,win
2,0,1,1566.0,0,1,win
1,0,1,1261.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,0,1287.0,0,0,win
1,0,1,1328.0,0,1,win
2,0,1,1530.0,0,1,win
2,0,1,1533.0,0,1,win
1,0,1,1301.0,0,1,win
1,1,0,1112.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,1,1484.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,0,1342.0,0,0,win
1,0,1,1285.0,0,1,win
1,1,0,1059.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,1,1525.0,0,1,win
0,1,0,-410.0,0,0,lose
2,0,0,1338.0,0,0,win
2,0,1,1497.0,0,1,win
2,0,1,1522.0,0,1,win
0,1,0,-431.0,0,0,lose
2,0,0,1351.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1539.0,0,1,win
1,0,1,1243.0,0,1,win
1,0,1,1318.0,0,1,win
1,0,1,1282.0,0,1,win
2,0,0,1288.0,0,0,win
2,0,0,1321.0,0,0,win
1,0,1,1341.0,0,1,win
2,0,0,1269.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,2,1697.0,0,2,win
1,0,2,1455.0,0,2,win
2,0,0,1313.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,115.0,0,0,lose
2,0,1,1534.0,0,1,win
1,1,0,1081.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1497.0,0,1,win
1,0,1,1290.0,0,1,win
2,0,0,189.0,0,0,lose
2,0,1,1516.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,1,1542.0,0,1,win
2,1,1,1535.0,0,1,win
2,0,0,1335.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,0,1338.0,0,0,win
1,1,0,1002.0,0,0,win
2,0,1,1486.0,0,1,win
2,0,1,1473.0,0,1,win
2,0,1,1553.0,0,1,win
2,0,0,235.0,0,0,lose
2,0,0,1326.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,2,1719.0,0,2,win
2,1,1,1536.0,0,1,win
2,1,0,1328.0,0,0,win
1,0,1,169.0,0,1,lose
2,1,0,1314.0,0,0,win
2,0,0,309.0,0,0,lose
2,0,2,1684.0,0,2,win
2,0,0,301.0,0,0,lose
2,0,0,1334.0,0,0,win
2,1,0,1301.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,0,1298.0,0,0,win
2,0,1,1478.0,0,1,win
2,0,0,1347.0,0,0,win
1,0,0,1126.0,0,0,win
2,0,0,1263.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,0,1337.0,0,0,win
0,0,1,-252.0,0,1,lose
1,0,0,-106.0,0,0,lose
1,0,0,1075.0,0,0,win
1,0,1,248.0,0,1,lose
2,0,0,1339.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1330.0,0,0,win
1,0,1,1322.0,0,1,win
1,0,1,1327.0,0,1,win
2,0,1,1519.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,0,1252.0,0,0,win
2,0,1,1493.0,0,1,win
1,0,2,1539.0,0,2,win
2,0,1,1505.0,0,1,win
2,1,0,1329.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1533.0,0,1,win
0,0,1,-235.0,0,1,lose
2,0,1,1464.0,0,1,win
2,1,0,1309.0,0,0,win
2,0,0,1340.0,0,0,win
2,0,0,1319.0,0,0,win
2,1,0,1313.0,0,0,win
2,0,0,1330.0,0,0,win
1,0,1,-2.0,0,1,lose
2,0,0,1358.0,0,0,win
2,0,1,1474.0,0,1,win
2,0,1,340.0,0,1,lose
2,0,0,1301.0,0,0,win
2,0,1,1539.0,0,1,win
1,0,2,1505.0,0,2,win
1,0,1,192.0,0,1,lose
2,0,0,1286.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1292.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,1,1538.0,0,1,win
2,0,0,1291.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,0,1284.0,0,0,win
2,1,0,1309.0,0,0,win
2,1,0,1291.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1310.0,0,0,win
1,1,0,1071.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,0,1364.0,0,0,win
2,1,0,1318.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,1490.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,0,1273.0,0,0,win
2,0,0,1312.0,0,0,win
2,0,1,1457.0,0,1,win
1,0,1,1295.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1281.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,1,1520.0,0,1,win
2,0,1,1506.0,0,1,win
2,0,1,1528.0,0,1,win
1,0,0,1087.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1279.0,0,0,win
2,0,0,202.0,0,0,lose
2,0,0,1326.0,0,0,win
2,0,0,1304.0,0,0,win
1,0,1,1291.0,0,1,win
2,0,1,1494.0,0,1,win
1,0,1,50.0,0,1,lose
2,0,0,1301.0,0,0,win
1,1,0,1077.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,0,227.0,0,0,lose
2,0,0,1319.0,0,0,win
2,0,0,1343.0,0,0,win
1,1,2,1488.0,0,2,win
2,0,1,1511.0,0,1,win
1,0,0,-72.0,0,0,lose
2,0,0,1260.0,0,0,win
2,0,1,1539.0,0,1,win
2,0,0,1310.0,0,0,win
2,0,0,1278.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,1,1522.0,0,1,win
1,0,1,124.0,0,1,lose
1,0,1,1303.0,0,1,win
1,1,0,-83.0,0,0,lose
2,0,1,1569.0,0,1,win
2,0,1,1517.0,0,1,win
2,0,0,1291.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,0,1247.0,0,0,win
2,0,1,1439.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,2,1713.0,0,2,win
2,0,1,1500.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,1,1470.0,0,1,win
2,0,1,537.0,0,1,lose
2,0,0,1250.0,0,0,win
2,0,0,228.0,0,0,lose
2,0,1,1518.0,0,1,win
1,0,0,1092.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,1,1536.0,0,1,win
2,0,1,1532.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,2,611.0,0,2,lose
2,0,0,1360.0,0,0,win
2,0,1,308.0,0,1,lose
2,0,0,1354.0,0,0,win
0,1,0,-487.0,0,0,lose
2,0,1,1544.0,0,1,win
2,0,0,1344.0,0,0,win
2,0,0,1283.0,0,0,win
0,0,1,-215.0,0,1,lose
1,0,0,1062.0,0,0,win
2,0,0,1315.0,0,0,win
1,0,1,142.0,0,1,lose
2,0,0,1305.0,0,0,win
2,0,1,1525.0,0,1,win
1,0,1,1294.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,0,1362.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,1,1473.0,0,1,win
2,0,0,1320.0,0,0,win
2,0,0,236.0,0,0,lose
2,0,0,1343.0,0,0,win
2,0,2,1708.0,0,2,win
1,0,0,1062.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1303.0,0,0,win
1,0,0,1086.0,0,0,win
2,0,0,1303.0,0,0,win
1,0,0,1098.0,0,0,win
2,0,0,82.0,0,0,lose
2,0,1,283.0,0,1,lose
2,0,0,1325.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,1,1550.0,0,1,win
1,0,1,1306.0,0,1,win
2,0,2,1715.0,0,2,win
1,0,0,-62.0,0,0,lose
2,0,0,1340.0,0,0,win
2,0,0,1250.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,1,1460.0,0,1,win
2,0,0,1327.0,0,0,win
1,1,0,1115.0,0,0,win
1,0,1,1327.0,0,1,win
2,0,1,334.0,0,1,lose
1,0,0,1061.0,0,0,win
2,0,0,1244.0,0,0,win
2,0,0,55.0,0,0,lose
2,0,1,1500.0,0,1,win
2,0,0,1294.0,0,0,win
2,0,0,1295.0,0,0,win
1,0,1,1269.0,0,1,win
2,0,0,1293.0,0,0,win
1,0,1,1312.0,0,1,win
2,0,0,253.0,0,0,lose
2,0,0,1297.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,0,-133.0,0,0,lose
2,0,1,1552.0,0,1,win
1,0,0,1050.0,0,0,win
1,1,0,1095.0,0,0,win
2,0,1,1476.0,0,1,win
2,0,1,1529.0,0,1,win
2,0,1,411.0,0,1,lose
2,0,0,251.0,0,0,lose
1,0,0,1027.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,1,1505.0,0,1,win
1,0,1,1309.0,0,1,win
1,0,1,1312.0,0,1,win
1,0,0,-203.0,0,0,lose
2,0,0,1312.0,0,0,win
1,1,0,1128.0,0,0,win
2,0,0,1334.0,0,0,win
1,0,0,1117.0,0,0,win
2,0,0,1256.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1341.0,0,0,win
1,0,1,4.0,0,1,lose
2,0,2,507.0,0,2,lose
2,0,1,1461.0,0,1,win
2,0,0,1305.0,0,0,win
2,0,0,1317.0,0,0,win
1,1,0,-60.0,0,0,lose
1,0,1,1336.0,0,1,win
2,0,0,184.0,0,0,lose
2,0,0,1311.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1333.0,0,0,win
1,0,1,218.0,0,1,lose
2,0,1,1507.0,0,1,win
2,0,0,1332.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,1,1518.0,0,1,win
1,1,0,1090.0,0,0,win
2,0,2,714.0,0,2,lose
2,0,0,1327.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,1336.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1358.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,1,1480.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,2,661.0,0,2,lose
2,0,0,1341.0,0,0,win
2,0,1,1479.0,0,1,win
0,0,0,40.0,0,0,timeout
2,1,0,203.0,0,0,lose
2,0,1,1521.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1257.0,0,0,win
2,0,1,1503.0,0,1,win
2,0,0,203.0,0,0,lose
2,0,1,1541.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,0,1295.0,0,0,win
1,1,0,1091.0,0,0,win
2,0,1,1527.0,0,1,win
2,0,1,1520.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,1,1518.0,0,1,win
2,0,0,1362.0,0,0,win
2,0,0,1301.0,0,0,win
1,0,2,1512.0,0,2,win
2,0,0,1294.0,0,0,win
0,0,1,1084.0,0,1,win
1,0,1,1325.0,0,1,win
2,0,1,1512.0,0,1,win
1,0,1,1305.0,0,1,win
1,0,0,1100.0,0,0,win
2,0,1,1466.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1343.0,0,0,win
2,1,0,1323.0,0,0,win
0,0,1,-230.0,0,1,lose
2,0,0,1352.0,0,0,win
2,0,1,1506.0,0,1,win
2,0,0,249.0,0,0,lose
2,0,0,1294.0,0,0,win
2,0,0,1300.0,0,0,win
1,0,1,1251.0,0,1,win
2,0,0,1324.0,0,0,win
2,1,0,1314.0,0,0,win
2,0,0,1278.0,0,0,win
1,0,0,1084.0,0,0,win
2,0,1,1538.0,0,1,win
0,0,1,-242.0,0,1,lose
2,0,1,1487.0,0,1,win
2,1,1,1478.0,0,1,win
2,0,1,1571.0,0,1,win
2,0,0,1330.0,0,0,win
1,0,2,1489.0,0,2,win
2,0,0,1276.0,0,0,win
2,0,1,1510.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1363.0,0,0,win
1,0,1,1299.0,0,1,win
2,0,1,1512.0,0,1,win
1,0,1,-75.0,0,1,lose
1,0,1,1278.0,0,1,win
2,0,1,340.0,0,1,lose
2,0,0,1299.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1348.0,0,0,win
1,0,1,1335.0,0,1,win
1,0,1,1326.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,2,1735.0,0,2,win
1,0,1,1261.0,0,1,win
2,0,1,1521.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1280.0,0,0,win
1,0,1,1300.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,1,1504.0,0,1,win
2,0,1,1487.0,0,1,win
2,1,0,251.0,0,0,lose
2,0,0,1293.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1355.0,0,0,win
1,0,0,-14.0,0,0,lose
2,0,2,1712.0,0,2,win
1,0,0,1100.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1326.0,0,0,win
2,1,1,1488.0,0,1,win
2,0,1,263.0,0,1,lose
2,0,0,303.0,0,0,lose
2,0,1,1531.0,0,1,win
2,0,0,289.0,0,0,lose
1,1,0,1002.0,0,0,win
1,0,1,250.0,0,1,lose
1,0,0,1100.0,0,0,win
2,0,1,1547.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,0,1224.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1316.0,0,0,win
1,0,0,11.0,0,0,lose
2,0,1,1502.0,0,1,win
0,1,0,825.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,1,1512.0,0,1,win
2,1,0,1335.0,0,0,win
1,0,1,1333.0,0,1,win
2,0,1,1513.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,2,1584.0,0,2,win
2,0,0,1318.0,0,0,win
2,0,0,219.0,0,0,lose
2,0,1,1527.0,0,1,win
1,0,0,1097.0,0,0,win
2,0,0,1328.0,0,0,win
0,0,1,-250.0,0,1,lose
2,0,0,1333.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1265.0,0,0,win
1,0,1,1323.0,0,1,win
2,0,1,1523.0,0,1,win
2,0,1,439.0,0,1,lose
1,0,1,1315.0,0,1,win
2,0,0,1326.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,1,1450.0,0,1,win
2,0,1,1463.0,0,1,win
2,0,1,1367.0,0,1,win
1,0,1,1324.0,0,1,win
1,0,1,1330.0,0,1,win
1,0,1,1310.0,0,1,win
2,0,0,1278.0,0,0,win
2,0,1,1498.0,0,1,win
2,0,0,1284.0,0,0,win
2,0,1,430.0,0,1,lose
2,0,1,1528.0,0,1,win
1,1,0,1079.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,0,239.0,0,0,lose
1,1,0,1038.0,0,0,win
0,0,1,-226.0,0,1,lose
1,0,1,222.0,0,1,lose
2,0,1,1534.0,0,1,win
1,0,1,-12.0,0,1,lose
2,0,0,1348.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,1280.0,0,0,win
2,0,0,320.0,0,0,lose
2,0,0,1324.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1318.0,0,0,win
2,0,0,1269.0,0,0,win
2,0,0,189.0,0,0,lose
2,0,1,1556.0,0,1,win
1,1,0,1100.0,0,0,win
2,0,1,1463.0,0,1,win
2,0,1,1501.0,0,1,win
2,0,0,1303.0,0,0,win
2,0,0,1290.0,0,0,win
1,0,1,1295.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,0,1279.0,0,0,win
1,0,1,1261.0,0,1,win
2,0,1,1361.0,0,1,win
2,0,1,1521.0,0,1,win
1,0,1,1331.0,0,1,win
2,0,1,1535.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,1,1521.0,0,1,win
1,1,0,-146.0,0,0,lose
2,0,0,1218.0,0,0,win
1,1,0,1096.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,0,1346.0,0,0,win
2,0,1,1473.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1354.0,0,0,win
2,0,0,1304.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,1,1492.0,0,1,win
2,0,0,1298.0,0,0,win
2,0,1,1513.0,0,1,win
2,0,0,1330.0,0,0,win
1,1,0,1090.0,0,0,win
1,0,1,1321.0,0,1,win
2,0,2,1699.0,0,2,win
2,0,0,1277.0,0,0,win
2,1,0,1310.0,0,0,win
1,0,0,1082.0,0,0,win
2,0,1,1508.0,0,1,win
2,0,1,1500.0,0,1,win
2,0,0,1301.0,0,0,win
0,0,1,-229.0,0,1,lose
2,0,1,1540.0,0,1,win
2,0,1,1546.0,0,1,win
2,0,0,1307.0,0,0,win
2,0,1,1522.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,1,1495.0,0,1,win
2,0,0,1368.0,0,0,win
2,0,1,1511.0,0,1,win
2,0,1,416.0,0,1,lose
2,0,0,1259.0,0,0,win
1,0,0,1068.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,243.0,0,0,lose
2,0,0,1320.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1318.0,0,0,win
2,0,1,1487.0,0,1,win
1,0,1,1264.0,0,1,win
2,0,0,1302.0,0,0,win
1,0,0,1077.0,0,0,win
2,0,0,1355.0,0,0,win
1,0,0,1078.0,0,0,win
2,0,1,445.0,0,1,lose
2,0,0,1303.0,0,0,win
2,0,1,1464.0,0,1,win
2,0,0,95.0,0,0,lose
2,1,0,1297.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,1,1502.0,0,1,win
2,0,1,439.0,0,1,lose
2,0,0,1335.0,0,0,win
1,0,1,125.0,0,1,lose
2,0,0,1354.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,0,1296.0,0,0,win
2,0,2,665.0,0,2,lose
2,0,1,1486.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,2,642.0,0,2,lose
2,0,0,1342.0,0,0,win
2,0,0,236.0,0,0,lose
2,0,1,1517.0,0,1,win
2,0,0,1316.0,0,0,win
1,0,0,1082.0,0,0,win
2,0,0,1286.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1352.0,0,0,win
2,0,0,1275.0,0,0,win
2,0,1,1479.0,0,1,win
2,0,1,399.0,0,1,lose
2,0,0,1296.0,0,0,win
2,0,0,132.0,0,0,lose
2,0,0,1236.0,0,0,win
2,0,0,1270.0,0,0,win
1,0,0,1106.0,0,0,win
1,0,1,1304.0,0,1,win
2,0,0,223.0,0,0,lose
1,0,0,-127.0,0,0,lose
1,0,1,1326.0,0,1,win
2,0,0,1301.0,0,0,win
2,0,1,1514.0,0,1,win
1,0,1,1267.0,0,1,win
1,0,0,1100.0,0,0,win
2,0,0,279.0,0,0,lose
1,0,1,1325.0,0,1,win
2,0,2,673.0,0,2,lose
2,0,1,1497.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,0,1343.0,0,0,win
0,1,0,-308.0,0,0,lose
