Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,0,1321.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,2,1714.0,0,2,win
2,0,0,1319.0,0,0,win
2,0,1,1542.0,0,1,win
2,0,1,1514.0,0,1,win
2,0,1,1481.0,0,1,win
1,0,0,1017.0,0,0,win
2,0,0,1268.0,0,0,win
2,0,0,1279.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,289.0,0,0,lose
2,0,1,1476.0,0,1,win
2,0,1,1499.0,0,1,win
2,0,0,1277.0,0,0,win
2,0,1,1428.0,0,1,win
2,0,0,1295.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,2,537.0,0,2,lose
2,0,1,1475.0,0,1,win
2,0,0,1304.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1347.0,0,0,win
2,0,1,1532.0,0,1,win
1,0,1,148.0,0,1,lose
2,0,1,1494.0,0,1,win
0,1,0,-499.0,0,0,lose
2,0,0,1287.0,0,0,win
1,1,0,1109.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,1,1516.0,0,1,win
1,0,0,1018.0,0,0,win
2,0,1,1546.0,0,1,win
2,0,0,1335.0,0,0,win
2,1,0,1318.0,0,0,win
2,0,1,1530.0,0,1,win
2,0,1,1488.0,0,1,win
2,0,1,1468.0,0,1,win
2,0,0,1238.0,0,0,win
2,0,1,458.0,0,1,lose
2,0,0,1311.0,0,0,win
2,0,0,1321.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,1,1491.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1264.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1273.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1295.0,0,0,win
1,0,1,1323.0,0,1,win
2,0,1,295.0,0,1,lose
2,0,1,1492.0,0,1,win
2,0,0,203.0,0,0,lose
2,0,0,1292.0,0,0,win
0,1,0,-484.0,0,0,lose
2,0,0,1305.0,0,0,win
2,0,1,448.0,0,1,lose
2,0,0,1285.0,0,0,win
1,0,0,1095.0,0,0,win
2,0,1,1559.0,0,1,win
2,0,1,1493.0,0,1,win
2,0,1,1527.0,0,1,win
1,0,1,1311.0,0,1,win
2,0,1,1537.0,0,1,win
1,0,0,-219.0,0,0,lose
2,0,0,1314.0,0,0,win
2,0,0,1306.0,0,0,win
2,0,0,1351.0,0,0,win
1,0,0,1082.0,0,0,win
1,0,0,1080.0,0,0,win
2,0,1,305.0,0,1,lose
1,0,0,67.0,0,0,lose
2,0,1,1519.0,0,1,win
2,0,1,1518.0,0,1,win
2,0,0,1332.0,0,0,win
1,0,0,1063.0,0,0,win
2,0,0,1327.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1290.0,0,0,win
2,0,1,1507.0,0,1,win
2,0,0,1300.0,0,0,win
0,1,0,-514.0,0,0,lose
1,0,1,252.0,0,1,lose
2,0,1,1525.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,0,1316.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,1,1524.0,0,1,win
2,0,1,1519.0,0,1,win
2,0,0,1345.0,0,0,win
2,0,1,416.0,0,1,lose
2,0,0,232.0,0,0,lose
2,0,1,301.0,0,1,lose
1,1,0,-83.0,0,0,lose
2,0,0,1314.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,1,1480.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1484.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1351.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,1,365.0,0,1,lose
2,0,0,1290.0,0,0,win
2,0,1,1517.0,0,1,win
2,0,0,1343.0,0,0,win
2,0,0,197.0,0,0,lose
2,0,0,1317.0,0,0,win
1,0,0,-130.0,0,0,lose
2,0,0,234.0,0,0,lose
1,0,0,1142.0,0,0,win
2,0,0,1314.0,0,0,win
2,0,0,1331.0,0,0,win
2,0,2,641.0,0,2,lose
2,0,0,1310.0,0,0,win
2,0,1,1505.0,0,1,win
1,0,2,1461.0,0,2,win
2,0,0,1302.0,0,0,win
2,0,0,1311.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,1,425.0,0,1,lose
2,0,0,1362.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,1,1487.0,0,1,win
2,0,2,533.0,0,2,lose
2,0,0,1293.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,1,1526.0,0,1,win
2,1,0,1305.0,0,0,win
2,0,0,1346.0,0,0,win
1,0,1,1285.0,0,1,win
2,0,0,1292.0,0,0,win
2,0,1,1485.0,0,1,win
2,0,1,506.0,0,1,lose
2,0,0,1245.0,0,0,win
1,0,0,1038.0,0,0,win
0,0,1,-255.0,0,1,lose
1,0,1,1287.0,0,1,win
2,0,1,1549.0,0,1,win
1,0,1,1304.0,0,1,win
2,0,1,1521.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1254.0,0,0,win
2,0,1,301.0,0,1,lose
2,0,0,1328.0,0,0,win
2,0,0,1360.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,0,217.0,0,0,lose
2,0,1,1493.0,0,1,win
2,0,0,188.0,0,0,lose
1,0,1,258.0,0,1,lose
2,0,1,1531.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,0,112.0,0,0,lose
2,0,0,1326.0,0,0,win
2,0,1,1528.0,0,1,win
1,0,1,1295.0,0,1,win
1,0,1,48.0,0,1,lose
2,0,0,1241.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1554.0,0,1,win
0,1,0,-463.0,0,0,lose
2,1,0,1322.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,1,1514.0,0,1,win
2,0,0,213.0,0,0,lose
1,0,1,1350.0,0,1,win
2,0,1,1502.0,0,1,win
2,0,1,1521.0,0,1,win
2,0,1,1516.0,0,1,win
2,0,1,1548.0,0,1,win
2,1,0,1316.0,0,0,win
2,0,1,1485.0,0,1,win
2,0,1,1535.0,0,1,win
2,0,1,1496.0,0,1,win
2,0,0,1287.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,1,1505.0,0,1,win
1,0,1,14.0,0,1,lose
2,0,0,1317.0,0,0,win
2,0,0,1317.0,0,0,win
1,0,1,1303.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1280.0,0,0,win
1,0,1,1292.0,0,1,win
2,0,0,1258.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,0,1350.0,0,0,win
1,0,0,1058.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1329.0,0,0,win
2,0,1,1538.0,0,1,win
2,0,1,1492.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1205.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,2,525.0,0,2,lose
2,0,1,1507.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,2,664.0,0,2,lose
2,0,0,198.0,0,0,lose
1,0,1,1193.0,0,1,win
2,0,0,1340.0,0,0,win
2,1,0,1339.0,0,0,win
2,1,0,1257.0,0,0,win
2,0,0,1205.0,0,0,win
2,0,0,1315.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,0,1342.0,0,0,win
2,1,0,1219.0,0,0,win
2,0,1,1435.0,0,1,win
2,0,0,206.0,0,0,lose
2,0,1,413.0,0,1,lose
2,0,0,1322.0,0,0,win
1,0,1,1319.0,0,1,win
2,0,1,1510.0,0,1,win
2,0,0,1312.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,0,1296.0,0,0,win
2,0,0,1296.0,0,0,win
2,1,1,1528.0,0,1,win
2,0,0,1356.0,0,0,win
2,1,0,1301.0,0,0,win
2,0,0,1308.0,0,0,win
1,0,1,1279.0,0,1,win
2,0,0,1291.0,0,0,win
2,0,1,1481.0,0,1,win
2,0,0,1318.0,0,0,win
2,0,1,1541.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,1,1533.0,0,1,win
1,0,1,131.0,0,1,lose
2,0,0,1348.0,0,0,win
2,0,2,503.0,0,2,lose
2,0,0,236.0,0,0,lose
2,0,0,1256.0,0,0,win
2,0,0,1322.0,0,0,win
2,0,1,1548.0,0,1,win
1,0,0,1075.0,0,0,win
2,0,1,1447.0,0,1,win
2,0,1,1519.0,0,1,win
2,0,0,1289.0,0,0,win
1,0,1,202.0,0,1,lose
2,0,0,1310.0,0,0,win
1,0,1,1309.0,0,1,win
1,0,2,1479.0,0,2,win
2,0,0,1328.0,0,0,win
2,0,1,1547.0,0,1,win
1,0,0,-175.0,0,0,lose
2,0,1,1510.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,1,1546.0,0,1,win
2,1,0,1305.0,0,0,win
1,0,0,1051.0,0,0,win
2,0,1,1510.0,0,1,win
1,0,1,1319.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,155.0,0,0,lose
1,1,0,987.0,0,0,win
2,0,1,1493.0,0,1,win
2,0,0,1277.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1303.0,0,0,win
1,0,0,1079.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,1,1496.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,1,335.0,0,1,lose
2,0,0,1315.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,1494.0,0,1,win
2,0,0,1316.0,0,0,win
1,0,1,1279.0,0,1,win
2,0,1,1495.0,0,1,win
1,0,1,1310.0,0,1,win
1,0,1,1295.0,0,1,win
2,0,0,1279.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,1298.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,194.0,0,0,lose
1,0,1,-42.0,0,1,lose
2,0,0,199.0,0,0,lose
2,0,1,1483.0,0,1,win
2,0,0,96.0,0,0,lose
2,0,0,54.0,0,0,lose
2,0,0,304.0,0,0,lose
2,0,1,1499.0,0,1,win
2,0,0,187.0,0,0,lose
2,0,0,1330.0,0,0,win
2,0,2,1687.0,0,2,win
2,0,1,435.0,0,1,lose
1,0,1,153.0,0,1,lose
2,0,1,1522.0,0,1,win
2,0,0,1359.0,0,0,win
1,1,0,1121.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,1,1534.0,0,1,win
2,0,1,1493.0,0,1,win
1,0,0,998.0,0,0,win
2,0,0,1294.0,0,0,win
2,0,0,1337.0,0,0,win
1,1,1,184.0,0,1,lose
2,0,1,1535.0,0,1,win
2,0,0,1355.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,2,1735.0,0,2,win
2,0,0,1344.0,0,0,win
2,0,0,1325.0,0,0,win
2,0,0,1353.0,0,0,win
1,0,1,1291.0,0,1,win
2,0,0,209.0,0,0,lose
2,0,0,1305.0,0,0,win
2,0,0,1257.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,1,1518.0,0,1,win
2,1,1,1527.0,0,1,win
1,0,1,1347.0,0,1,win
2,0,1,1488.0,0,1,win
2,0,1,1488.0,0,1,win
0,0,1,-269.0,0,1,lose
2,1,1,1532.0,0,1,win
2,0,0,135.0,0,0,lose
2,0,1,1527.0,0,1,win
2,0,1,1527.0,0,1,win
1,0,1,1285.0,0,1,win
1,1,1,1288.0,0,1,win
2,0,1,1481.0,0,1,win
1,0,1,-15.0,0,1,lose
2,0,0,1238.0,0,0,win
2,0,0,318.0,0,0,lose
2,0,1,1538.0,0,1,win
2,0,1,1507.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,1307.0,0,0,win
2,0,0,1270.0,0,0,win
2,0,0,1299.0,0,0,win
2,0,0,1263.0,0,0,win
2,0,0,1282.0,0,0,win
2,0,0,1305.0,0,0,win
2,1,0,1337.0,0,0,win
2,0,0,133.0,0,0,lose
1,0,1,1282.0,0,1,win
2,0,1,1465.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1283.0,0,0,win
2,0,1,1511.0,0,1,win
2,0,1,1532.0,0,1,win
1,0,1,1322.0,0,1,win
2,0,0,1359.0,0,0,win
2,0,1,1556.0,0,1,win
2,0,1,1523.0,0,1,win
2,0,0,1300.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1308.0,0,0,win
2,0,0,1329.0,0,0,win
1,0,1,1281.0,0,1,win
2,0,0,1305.0,0,0,win
2,0,1,1505.0,0,1,win
2,0,0,1317.0,0,0,win
0,1,0,-426.0,0,0,lose
1,0,2,319.0,0,2,lose
2,0,0,1315.0,0,0,win
2,0,0,1322.0,0,0,win
1,0,0,-145.0,0,0,lose
2,0,2,1712.0,0,2,win
2,0,0,1317.0,0,0,win
1,0,1,1322.0,0,1,win
2,0,1,1539.0,0,1,win
2,0,1,1526.0,0,1,win
2,0,1,1489.0,0,1,win
2,0,1,1543.0,0,1,win
2,0,0,1326.0,0,0,win
1,0,1,1277.0,0,1,win
2,0,1,266.0,0,1,lose
2,0,1,1512.0,0,1,win
2,0,2,1679.0,0,2,win
2,0,0,1301.0,0,0,win
2,0,0,1300.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,0,230.0,0,0,lose
1,0,1,1246.0,0,1,win
1,1,0,1116.0,0,0,win
1,0,1,25.0,0,1,lose
2,0,1,1523.0,0,1,win
2,0,1,1545.0,0,1,win
2,0,0,1316.0,0,0,win
2,0,0,236.0,0,0,lose
2,0,1,1507.0,0,1,win
2,0,0,1325.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,1,1504.0,0,1,win
2,0,1,1530.0,0,1,win
2,0,0,1308.0,0,0,win
2,0,1,434.0,0,1,lose
2,0,0,1307.0,0,0,win
2,0,1,473.0,0,1,lose
2,0,0,1347.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,1341.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1305.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,1,498.0,0,1,lose
2,0,0,170.0,0,0,lose
1,0,1,136.0,0,1,lose
2,0,0,68.0,0,0,lose
2,0,0,1317.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,1,1492.0,0,1,win
2,0,0,1309.0,0,0,win
1,1,0,1079.0,0,0,win
1,0,0,1064.0,0,0,win
1,0,0,-173.0,0,0,lose
2,0,1,1528.0,0,1,win
0,0,1,-221.0,0,1,lose
2,0,1,1496.0,0,1,win
2,0,1,1504.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,1,1499.0,0,1,win
1,0,0,1149.0,0,0,win
2,0,1,1516.0,0,1,win
2,0,0,1312.0,0,0,win
2,0,0,1339.0,0,0,win
2,0,2,1726.0,0,2,win
1,0,0,1100.0,0,0,win
2,0,0,1272.0,0,0,win
1,1,0,-25.0,0,0,lose
2,0,0,1344.0,0,0,win
2,0,0,1323.0,0,0,win
2,0,1,252.0,0,1,lose
2,0,0,1342.0,0,0,win
0,0,1,-282.0,0,1,lose
2,0,0,1352.0,0,0,win
2,0,0,1276.0,0,0,win
2,1,0,1218.0,0,0,win
2,0,0,1313.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1303.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,0,1361.0,0,0,win
2,0,0,1255.0,0,0,win
2,0,1,407.0,0,1,lose
2,1,0,1328.0,0,0,win
1,0,1,1290.0,0,1,win
2,0,0,1261.0,0,0,win
2,0,1,1500.0,0,1,win
2,0,0,1297.0,0,0,win
2,1,0,1336.0,0,0,win
2,0,0,250.0,0,0,lose
2,0,0,1257.0,0,0,win
2,0,0,1258.0,0,0,win
2,0,1,1528.0,0,1,win
2,1,1,1524.0,0,1,win
2,0,1,1510.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1348.0,0,0,win
1,0,0,1095.0,0,0,win
2,0,1,1535.0,0,1,win
1,0,1,1256.0,0,1,win
2,0,1,1487.0,0,1,win
2,0,1,1515.0,0,1,win
2,0,0,232.0,0,0,lose
2,0,0,1330.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,1331.0,0,0,win
1,0,1,1345.0,0,1,win
2,0,0,1341.0,0,0,win
2,0,0,1246.0,0,0,win
2,0,1,1449.0,0,1,win
1,0,0,1058.0,0,0,win
2,0,1,1473.0,0,1,win
2,0,1,1489.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,414.0,0,1,lose
2,0,0,1347.0,0,0,win
2,0,1,502.0,0,1,lose
2,0,0,1245.0,0,0,win
1,0,1,1315.0,0,1,win
1,0,1,-42.0,0,1,lose
2,0,0,1306.0,0,0,win
2,0,0,1322.0,0,0,win
1,0,1,7.0,0,1,lose
2,0,1,1532.0,0,1,win
1,0,0,1064.0,0,0,win
2,0,0,1262.0,0,0,win
2,0,1,1499.0,0,1,win
2,0,0,1305.0,0,0,win
0,0,1,-181.0,0,1,lose
2,0,2,1746.0,0,2,win
2,0,0,1318.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,206.0,0,0,lose
2,0,0,1313.0,0,0,win
1,0,1,1259.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,1,1508.0,0,1,win
1,0,1,1272.0,0,1,win
2,0,0,1275.0,0,0,win
2,0,0,1337.0,0,0,win
1,0,1,1331.0,0,1,win
1,0,1,161.0,0,1,lose
2,0,1,1375.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,250.0,0,0,lose
2,0,0,1329.0,0,0,win
2,0,1,1500.0,0,1,win
2,0,0,1352.0,0,0,win
2,0,1,1537.0,0,1,win
0,1,0,-356.0,0,0,lose
2,0,0,157.0,0,0,lose
1,0,1,1286.0,0,1,win
2,0,0,1318.0,0,0,win
2,0,0,1356.0,0,0,win
1,0,1,1334.0,0,1,win
2,0,0,1312.0,0,0,win
2,0,1,1537.0,0,1,win
2,0,0,1314.0,0,0,win
2,0,0,1296.0,0,0,win
2,0,1,423.0,0,1,lose
2,0,0,1344.0,0,0,win
2,0,1,1533.0,0,1,win
2,0,1,1512.0,0,1,win
1,1,1,1234.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,1,1531.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,1,423.0,0,1,lose
1,0,1,1327.0,0,1,win
1,0,1,1310.0,0,1,win
2,1,0,1318.0,0,0,win
0,1,0,-491.0,0,0,lose
2,0,1,1518.0,0,1,win
2,0,0,1309.0,0,0,win
1,0,0,1104.0,0,0,win
1,0,1,1291.0,0,1,win
2,0,0,1313.0,0,0,win
2,0,0,1279.0,0,0,win
2,0,1,284.0,0,1,lose
1,0,1,261.0,0,1,lose
2,1,0,1261.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,0,1262.0,0,0,win
2,0,0,1330.0,0,0,win
2,0,0,141.0,0,0,lose
1,0,1,1245.0,0,1,win
2,0,0,1283.0,0,0,win
2,1,0,1322.0,0,0,win
1,0,1,1325.0,0,1,win
2,0,0,1349.0,0,0,win
2,0,1,1541.0,0,1,win
1,0,1,1275.0,0,1,win
2,0,0,1273.0,0,0,win
1,1,1,1287.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,1,1472.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,1,1499.0,0,1,win
2,0,0,1345.0,0,0,win
0,1,1,989.0,0,1,win
2,0,0,1347.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1477.0,0,1,win
2,0,0,1322.0,0,0,win
2,0,1,1529.0,0,1,win
2,0,0,1272.0,0,0,win
2,0,0,1335.0,0,0,win
2,0,0,1324.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,1,1455.0,0,1,win
2,0,0,1277.0,0,0,win
2,0,0,1317.0,0,0,win
2,0,2,654.0,0,2,lose
2,0,1,1531.0,0,1,win
2,0,0,322.0,0,0,lose
2,0,2,469.0,0,2,lose
2,0,0,1323.0,0,0,win
2,0,0,292.0,0,0,lose
2,0,0,283.0,0,0,lose
2,0,1,1453.0,0,1,win
2,0,1,1450.0,0,1,win
2,0,2,1727.0,0,2,win
2,0,0,1282.0,0,0,win
1,0,2,1516.0,0,2,win
2,0,1,1496.0,0,1,win
2,0,0,1330.0,0,0,win
2,0,2,1713.0,0,2,win
2,0,0,1284.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,0,1284.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,1,1549.0,0,1,win
2,0,1,1525.0,0,1,win
2,1,0,1301.0,0,0,win
2,0,2,1689.0,0,2,win
1,0,0,-181.0,0,0,lose
2,0,0,1329.0,0,0,win
1,0,1,1300.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,1,1546.0,0,1,win
2,0,1,1509.0,0,1,win
2,0,0,1359.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,0,1324.0,0,0,win
2,0,0,1275.0,0,0,win
2,0,0,1287.0,0,0,win
2,0,1,1481.0,0,1,win
2,0,0,1319.0,0,0,win
2,0,2,635.0,0,2,lose
2,0,0,1305.0,0,0,win
2,0,1,1490.0,0,1,win
2,0,0,1329.0,0,0,win
2,0,0,1334.0,0,0,win
2,0,0,1310.0,0,0,win
2,0,1,1392.0,0,1,win
2,0,1,1523.0,0,1,win
2,0,1,413.0,0,1,lose
1,0,1,1309.0,0,1,win
2,0,0,1315.0,0,0,win
2,0,1,1528.0,0,1,win
2,0,1,1544.0,0,1,win
2,0,0,1282.0,0,0,win
2,0,0,1319.0,0,0,win
2,0,1,1521.0,0,1,win
2,0,1,1528.0,0,1,win
2,0,0,1338.0,0,0,win
2,0,0,1293.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1268.0,0,0,win
2,0,1,1452.0,0,1,win
2,0,0,1293.0,0,0,win
1,0,1,1292.0,0,1,win
2,0,1,388.0,0,1,lose
2,1,0,1280.0,0,0,win
2,0,1,1519.0,0,1,win
1,0,0,-155.0,0,0,lose
2,0,1,1514.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,1,1463.0,0,1,win
2,0,1,500.0,0,1,lose
2,0,0,1305.0,0,0,win
2,0,0,1302.0,0,0,win
2,0,2,656.0,0,2,lose
2,0,0,1303.0,0,0,win
2,1,0,1266.0,0,0,win
2,0,0,1343.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,1,1491.0,0,1,win
2,0,0,234.0,0,0,lose
2,0,1,1496.0,0,1,win
2,0,0,1331.0,0,0,win
2,0,0,1333.0,0,0,win
2,0,0,1257.0,0,0,win
2,0,0,234.0,0,0,lose
2,0,0,245.0,0,0,lose
2,0,0,1349.0,0,0,win
2,0,0,1330.0,0,0,win
0,1,0,-505.0,0,0,lose
1,0,0,-70.0,0,0,lose
2,0,0,1318.0,0,0,win
2,0,1,1474.0,0,1,win
2,0,0,1326.0,0,0,win
1,0,1,1321.0,0,1,win
2,0,1,1527.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,0,1326.0,0,0,win
2,0,0,1336.0,0,0,win
2,0,0,251.0,0,0,lose
2,0,1,1448.0,0,1,win
2,0,1,1501.0,0,1,win
1,0,0,-193.0,0,0,lose
2,0,1,1528.0,0,1,win
1,0,0,-221.0,0,0,lose
2,0,1,1481.0,0,1,win
2,0,1,1543.0,0,1,win
1,1,1,1304.0,0,1,win
2,0,0,1358.0,0,0,win
2,0,1,1502.0,0,1,win
0,0,1,-262.0,0,1,lose
2,0,1,1519.0,0,1,win
2,0,0,1288.0,0,0,win
1,0,2,1487.0,0,2,win
1,0,0,1063.0,0,0,win
2,1,0,1334.0,0,0,win
2,0,0,1345.0,0,0,win
2,0,0,1288.0,0,0,win
2,0,0,1288.0,0,0,win
1,0,0,-156.0,0,0,lose
2,0,2,1751.0,0,2,win
2,0,0,1283.0,0,0,win
2,0,2,1735.0,0,2,win
2,0,1,1524.0,0,1,win
2,0,0,1334.0,0,0,win
2,0,0,140.0,0,0,lose
1,1,1,1312.0,0,1,win
2,0,1,1526.0,0,1,win
1,0,1,1343.0,0,1,win
2,0,2,710.0,0,2,lose
2,0,0,1316.0,0,0,win
2,0,0,1280.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,1,1487.0,0,1,win
1,0,1,1275.0,0,1,win
2,0,0,1323.0,0,0,win
2,0,1,450.0,0,1,lose
1,0,1,1314.0,0,1,win
2,0,1,1518.0,0,1,win
2,0,0,1268.0,0,0,win
2,0,1,305.0,0,1,lose
2,0,1,1492.0,0,1,win
2,0,1,1477.0,0,1,win
2,0,0,1350.0,0,0,win
2,0,0,1260.0,0,0,win
2,0,1,1484.0,0,1,win
2,0,0,1306.0,0,0,win
2,0,1,1503.0,0,1,win
2,0,0,1348.0,0,0,win
2,0,1,1525.0,0,1,win
2,0,1,1541.0,0,1,win
2,0,0,1339.0,0,0,win
2,0,2,1746.0,0,2,win
2,0,0,1319.0,0,0,win
2,0,0,1289.0,0,0,win
2,0,0,1349.0,0,0,win
2,0,0,1263.0,0,0,win
2,0,1,1532.0,0,1,win
2,0,0,1304.0,0,0,win
2,0,1,1518.0,0,1,win
2,0,0,1321.0,0,0,win
2,0,1,1501.0,0,1,win
1,0,0,1092.0,0,0,win
2,0,0,1309.0,0,0,win
2,0,1,1523.0,0,1,win
2,0,0,1303.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,0,1355.0,0,0,win
2,0,0,1325.0,0,0,win
1,0,1,1294.0,0,1,win
2,0,1,1522.0,0,1,win
2,0,1,1470.0,0,1,win
2,0,0,1327.0,0,0,win
2,0,0,1337.0,0,0,win
2,0,0,1338.0,0,0,win
2,0,0,1332.0,0,0,win
2,0,1,431.0,0,1,lose
2,0,1,1534.0,0,1,win
1,0,0,1061.0,0,0,win
2,0,0,1346.0,0,0,win
2,0,0,1279.0,0,0,win
0,1,0,-451.0,0,0,lose
2,0,1,448.0,0,1,lose
2,0,0,1348.0,0,0,win
1,0,1,1277.0,0,1,win
2,0,0,238.0,0,0,lose
2,1,0,1296.0,0,0,win
1,0,0,-227.0,0,0,lose
2,0,0,331.0,0,0,lose
2,0,2,1744.0,0,2,win
2,0,0,1315.0,0,0,win
2,0,0,1320.0,0,0,win
2,0,1,1510.0,0,1,win
1,0,1,1335.0,0,1,win
2,0,1,1535.0,0,1,win
2,0,1,1475.0,0,1,win
1,0,1,1243.0,0,1,win
1,0,0,62.0,0,0,lose
2,0,0,1265.0,0,0,win
1,0,1,1309.0,0,1,win
2,0,0,1342.0,0,0,win
2,0,1,1520.0,0,1,win
2,0,1,1509.0,0,1,win
2,0,1,1545.0,0,1,win
2,0,0,1303.0,0,0,win
2,0,0,1291.0,0,0,win
2,0,0,1295.0,0,0,win
2,0,1,1465.0,0,1,win
2,0,2,1670.0,0,2,win
1,0,1,1283.0,0,1,win
2,0,0,1340.0,0,0,win
2,0,1,1550.0,0,1,win
2,0,0,1311.0,0,0,win
2,0,0,1349.0,0,0,win
1,0,1,48.0,0,1,lose
2,0,1,1485.0,0,1,win
2,0,0,1317.0,0,0,win
2,0,0,159.0,0,0,lose
2,0,1,1462.0,0,1,win
2,0,1,257.0,0,1,lose
1,0,1,65.0,0,1,lose
2,0,0,192.0,0,0,lose
2,0,1,1467.0,0,1,win
2,1,0,1272.0,0,0,win
2,0,0,1297.0,0,0,win
2,0,0,1303.0,0,0,win
1,0,0,1072.0,0,0,win
2,0,1,1526.0,0,1,win
2,0,1,1498.0,0,1,win
