Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,VegetarianBlue,VegetarianOrange,Win/Lose
2,4,1,2,8,1735.0,0,2,2,win
1,3,0,2,6,1530.0,0,1,2,win
1,1,0,0,2,-40.0,0,1,0,lose
2,4,0,2,8,1768.0,0,2,2,win
2,3,1,2,7,1758.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,1,2,7,1692.0,0,2,2,win
1,1,1,0,2,-172.0,0,1,0,lose
2,4,1,2,8,1738.0,0,2,2,win
2,3,1,1,6,1517.0,0,2,1,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1706.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,3,0,2,7,1775.0,0,2,2,win
2,3,1,2,7,645.0,0,2,2,lose
1,3,1,2,6,1519.0,0,1,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,1,2,7,1748.0,0,2,2,win
2,3,1,2,7,1716.0,0,2,2,win
1,3,0,2,6,1545.0,0,1,2,win
1,2,0,1,4,1323.0,0,1,1,win
2,2,1,2,6,1722.0,0,2,2,win
2,3,1,1,6,1526.0,0,2,1,win
2,4,1,2,8,1728.0,0,2,2,win
2,2,1,2,6,1745.0,0,2,2,win
2,3,1,2,7,1658.0,0,2,2,win
2,3,1,2,7,1734.0,0,2,2,win
1,3,1,2,6,1548.0,0,1,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1703.0,0,2,2,win
2,3,1,2,7,1776.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,684.0,0,2,2,lose
2,2,1,2,6,1759.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,0,2,8,1705.0,0,2,2,win
2,3,1,2,7,1742.0,0,2,2,win
2,3,1,2,7,1775.0,0,2,2,win
2,3,1,2,7,1747.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,3,1,1,6,336.0,0,2,1,lose
2,4,0,2,8,1770.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1776.0,0,2,2,win
1,3,1,2,6,1558.0,0,1,2,win
1,0,0,1,2,47.0,0,1,1,lose
2,4,1,2,8,1753.0,0,2,2,win
1,0,1,1,2,23.0,0,1,1,lose
2,4,1,2,8,1739.0,0,2,2,win
2,3,1,1,6,1573.0,0,2,1,win
2,4,0,2,8,1768.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,3,1,1,6,1532.0,0,2,1,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,3,1,2,7,1761.0,0,2,2,win
2,3,0,2,7,1771.0,0,2,2,win
2,3,1,1,6,1532.0,0,2,1,win
1,0,1,1,2,113.0,0,1,1,lose
1,2,1,2,5,1556.0,0,1,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,3,1,2,7,1739.0,0,2,2,win
2,3,1,2,7,1746.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,3,1,2,7,1762.0,0,2,2,win
2,3,1,2,7,1745.0,0,2,2,win
2,2,1,1,5,448.0,0,2,1,lose
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,1,1,1,4,1513.0,0,2,1,win
2,4,1,2,8,1744.0,0,2,2,win
2,3,1,2,7,1730.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
1,1,1,1,3,1347.0,0,1,1,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
1,1,0,0,2,-79.0,0,1,0,lose
2,3,1,2,7,1751.0,0,2,2,win
2,4,0,2,8,1770.0,0,2,2,win
2,4,0,2,8,1768.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,1,2,7,1776.0,0,2,2,win
2,3,1,2,7,725.0,0,2,2,lose
2,4,0,2,8,1763.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
1,0,0,0,1,-167.0,0,1,0,lose
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1721.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,3,0,2,7,1733.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
1,3,1,2,6,1529.0,0,1,2,win
2,3,0,2,7,1705.0,0,2,2,win
2,4,0,2,8,1742.0,0,2,2,win
0,2,1,2,4,1288.0,0,0,2,win
2,3,1,2,7,1762.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1715.0,0,2,2,win
2,3,1,1,6,430.0,0,2,1,lose
2,4,1,2,8,1721.0,0,2,2,win
2,3,0,1,6,1530.0,0,2,1,win
2,4,0,2,8,1710.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
0,2,1,2,4,1278.0,0,0,2,win
2,4,1,2,8,1777.0,0,2,2,win
2,3,1,2,7,1760.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1722.0,0,2,2,win
1,3,1,2,6,1546.0,0,1,2,win
2,2,1,2,6,575.0,0,2,2,lose
2,3,1,2,7,1760.0,0,2,2,win
2,3,1,1,6,1543.0,0,2,1,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
1,3,1,2,6,1539.0,0,1,2,win
1,3,1,2,6,1542.0,0,1,2,win
2,3,1,1,6,1548.0,0,2,1,win
2,4,1,2,8,1737.0,0,2,2,win
0,2,1,2,4,1294.0,0,0,2,win
2,4,1,2,8,1718.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1704.0,0,2,2,win
2,3,1,1,6,1516.0,0,2,1,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,0,2,8,1704.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
1,1,1,0,2,-176.0,0,1,0,lose
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,3,1,2,7,1700.0,0,2,2,win
1,1,1,0,2,-149.0,0,1,0,lose
1,2,1,1,4,140.0,0,1,1,lose
2,4,1,2,8,1735.0,0,2,2,win
2,1,1,1,4,428.0,0,2,1,lose
1,3,0,2,6,1534.0,0,1,2,win
0,1,1,1,2,-169.0,0,0,1,lose
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
2,4,1,2,8,1774.0,0,2,2,win
2,4,0,2,8,1732.0,0,2,2,win
2,4,1,2,8,1776.0,0,2,2,win
2,4,1,2,8,1717.0,0,2,2,win
1,2,1,1,4,221.0,0,1,1,lose
2,4,0,2,8,1762.0,0,2,2,win
2,3,1,1,6,1520.0,0,2,1,win
1,0,0,0,1,-88.0,0,1,0,lose
1,2,0,2,5,1489.0,0,1,2,win
2,4,0,2,8,1754.0,0,2,2,win
2,4,0,2,8,1776.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,681.0,0,2,2,lose
2,4,1,2,8,1734.0,0,2,2,win
0,1,0,1,2,-167.0,0,0,1,lose
2,3,1,2,7,740.0,0,2,2,lose
1,2,0,2,5,452.0,0,1,2,lose
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,0,2,7,1731.0,0,2,2,win
1,3,1,2,6,473.0,0,1,2,lose
2,4,1,2,8,1754.0,0,2,2,win
1,3,1,2,6,1526.0,0,1,2,win
2,3,1,2,7,1749.0,0,2,2,win
2,3,0,1,6,1520.0,0,2,1,win
2,3,1,2,7,536.0,0,2,2,lose
1,3,1,2,6,426.0,0,1,2,lose
2,4,1,2,8,1760.0,0,2,2,win
1,3,1,2,6,1554.0,0,1,2,win
2,2,1,2,6,636.0,0,2,2,lose
2,4,0,2,8,1721.0,0,2,2,win
0,1,1,1,2,-155.0,0,0,1,lose
2,2,1,2,6,1697.0,0,2,2,win
2,2,0,1,5,1543.0,0,2,1,win
2,3,1,2,7,1736.0,0,2,2,win
2,4,0,2,8,1744.0,0,2,2,win
2,4,0,2,8,1773.0,0,2,2,win
2,3,0,2,7,1733.0,0,2,2,win
2,4,0,2,8,1726.0,0,2,2,win
1,1,1,0,2,-97.0,0,1,0,lose
2,4,1,2,8,1716.0,0,2,2,win
2,4,1,2,8,1720.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,3,0,1,6,1516.0,0,2,1,win
2,4,0,2,8,1763.0,0,2,2,win
2,3,1,2,7,1708.0,0,2,2,win
2,4,1,2,8,1689.0,0,2,2,win
2,3,1,2,7,1715.0,0,2,2,win
1,3,0,2,6,1533.0,0,1,2,win
2,3,1,2,7,1740.0,0,2,2,win
2,4,1,2,8,657.0,0,2,2,lose
1,3,1,2,6,445.0,0,1,2,lose
1,3,1,2,6,1539.0,0,1,2,win
2,3,1,2,7,1739.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,1,1,6,1533.0,0,2,1,win
2,4,1,2,8,1720.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,1,2,8,1723.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
1,3,1,2,6,1516.0,0,1,2,win
2,4,1,2,8,1696.0,0,2,2,win
2,4,1,2,8,745.0,0,2,2,lose
2,4,0,2,8,1749.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1705.0,0,2,2,win
0,1,0,1,2,-180.0,0,0,1,lose
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1729.0,0,2,2,win
2,4,0,2,8,1724.0,0,2,2,win
2,4,1,2,8,1664.0,0,2,2,win
1,3,1,2,6,521.0,0,1,2,lose
1,1,0,0,2,-167.0,0,1,0,lose
2,3,1,2,7,1733.0,0,2,2,win
1,2,1,2,5,494.0,0,1,2,lose
2,3,1,2,7,1767.0,0,2,2,win
2,3,1,1,6,1508.0,0,2,1,win
2,4,1,2,8,1770.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,3,0,2,7,1709.0,0,2,2,win
2,3,1,2,7,1761.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,3,0,2,7,645.0,0,2,2,lose
2,3,1,2,7,1766.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
1,1,0,1,3,24.0,0,1,1,lose
1,2,1,1,4,219.0,0,1,1,lose
2,3,1,2,7,1768.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,3,1,2,7,1715.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
1,3,1,2,6,1464.0,0,1,2,win
2,3,1,2,7,691.0,0,2,2,lose
2,4,1,2,8,1760.0,0,2,2,win
2,3,1,2,7,1780.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,2,7,1768.0,0,2,2,win
1,1,1,0,2,-176.0,0,1,0,lose
2,3,1,1,6,1558.0,0,2,1,win
2,4,0,2,8,1748.0,0,2,2,win
2,2,1,1,5,1563.0,0,2,1,win
2,4,1,2,8,1763.0,0,2,2,win
2,3,1,2,7,1726.0,0,2,2,win
1,3,1,2,6,1512.0,0,1,2,win
2,3,1,2,7,1744.0,0,2,2,win
2,4,0,2,8,1736.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
1,3,1,2,6,1531.0,0,1,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1715.0,0,2,2,win
2,4,0,2,8,1770.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
1,0,0,1,2,36.0,0,1,1,lose
2,4,1,2,8,665.0,0,2,2,lose
2,4,1,2,8,1700.0,0,2,2,win
2,3,1,2,7,1765.0,0,2,2,win
2,4,1,2,8,666.0,0,2,2,lose
1,3,1,2,6,1555.0,0,1,2,win
2,4,1,2,8,697.0,0,2,2,lose
2,3,1,1,6,1531.0,0,2,1,win
2,2,1,2,6,1761.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1651.0,0,2,2,win
1,2,1,2,5,1571.0,0,1,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,2,1,2,6,1708.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,3,1,1,6,1560.0,0,2,1,win
2,4,0,2,8,1696.0,0,2,2,win
1,3,1,2,6,1542.0,0,1,2,win
2,4,0,2,8,1741.0,0,2,2,win
2,4,1,2,8,1724.0,0,2,2,win
2,2,1,2,6,1720.0,0,2,2,win
2,3,1,1,6,1529.0,0,2,1,win
1,2,1,2,5,1537.0,0,1,2,win
2,3,1,1,6,1539.0,0,2,1,win
2,3,1,2,7,1736.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
1,3,1,2,6,1511.0,0,1,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
1,2,1,1,4,221.0,0,1,1,lose
2,3,1,2,7,733.0,0,2,2,lose
2,3,1,2,7,1745.0,0,2,2,win
2,3,1,2,7,1772.0,0,2,2,win
2,2,1,2,6,1736.0,0,2,2,win
2,3,1,2,7,1769.0,0,2,2,win
2,4,1,2,8,1719.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,3,1,1,6,1534.0,0,2,1,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
1,3,1,2,6,372.0,0,1,2,lose
2,3,0,1,6,1559.0,0,2,1,win
1,2,0,1,4,41.0,0,1,1,lose
2,3,1,1,6,1554.0,0,2,1,win
1,2,1,2,5,1560.0,0,1,2,win
1,2,1,2,5,1527.0,0,1,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,0,2,8,1772.0,0,2,2,win
1,2,1,2,5,446.0,0,1,2,lose
1,3,0,2,6,1576.0,0,1,2,win
2,4,0,2,8,1767.0,0,2,2,win
2,2,0,2,6,562.0,0,2,2,lose
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
1,3,1,2,6,1487.0,0,1,2,win
0,1,0,1,2,-179.0,0,0,1,lose
2,3,1,2,7,1764.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,3,1,2,7,1721.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
2,4,1,2,8,1718.0,0,2,2,win
1,2,0,2,5,324.0,0,1,2,lose
2,4,1,2,8,1721.0,0,2,2,win
2,2,1,1,5,529.0,0,2,1,lose
2,4,1,2,8,646.0,0,2,2,lose
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,3,0,2,7,1764.0,0,2,2,win
2,3,1,2,7,685.0,0,2,2,lose
2,4,0,2,8,647.0,0,2,2,lose
2,4,1,2,8,1724.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,3,1,1,6,1503.0,0,2,1,win
2,3,1,1,6,1538.0,0,2,1,win
1,3,1,2,6,368.0,0,1,2,lose
2,4,1,2,8,1756.0,0,2,2,win
1,3,1,2,6,1522.0,0,1,2,win
2,3,1,2,7,1747.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1719.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,0,2,8,769.0,0,2,2,lose
2,4,0,2,8,1756.0,0,2,2,win
2,3,1,2,7,1769.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,0,2,8,1721.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
1,3,0,2,6,1578.0,0,1,2,win
1,1,1,0,2,-167.0,0,1,0,lose
2,3,1,1,6,1528.0,0,2,1,win
2,4,1,2,8,1750.0,0,2,2,win
0,1,0,1,2,-167.0,0,0,1,lose
2,3,1,2,7,1725.0,0,2,2,win
2,4,0,2,8,1716.0,0,2,2,win
2,3,1,2,7,1758.0,0,2,2,win
1,1,1,2,4,1530.0,0,1,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,3,1,1,6,1538.0,0,2,1,win
1,3,1,2,6,1506.0,0,1,2,win
2,4,1,2,8,591.0,0,2,2,lose
2,4,1,2,8,1739.0,0,2,2,win
2,3,1,1,6,1518.0,0,2,1,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
1,3,1,2,6,1525.0,0,1,2,win
2,4,1,2,8,1709.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,4,1,2,8,1718.0,0,2,2,win
0,1,1,1,2,-140.0,0,0,1,lose
2,4,1,2,8,607.0,0,2,2,lose
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,0,2,8,630.0,0,2,2,lose
2,3,0,2,7,1772.0,0,2,2,win
2,3,1,2,7,1746.0,0,2,2,win
2,2,1,1,5,492.0,0,2,1,lose
2,3,0,2,7,1728.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,0,2,8,1740.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,3,0,2,7,1769.0,0,2,2,win
1,3,0,2,6,400.0,0,1,2,lose
1,2,1,2,5,1518.0,0,1,2,win
2,4,1,2,8,1777.0,0,2,2,win
2,3,0,2,7,555.0,0,2,2,lose
2,4,1,2,8,1777.0,0,2,2,win
2,3,1,2,7,1726.0,0,2,2,win
2,4,0,2,8,1692.0,0,2,2,win
1,1,1,1,3,1330.0,0,1,1,win
2,3,1,1,6,1502.0,0,2,1,win
2,3,0,2,7,622.0,0,2,2,lose
2,3,1,2,7,562.0,0,2,2,lose
2,4,1,2,8,1742.0,0,2,2,win
2,2,1,0,4,1298.0,0,2,0,win
2,3,1,1,6,1530.0,0,2,1,win
1,3,1,2,6,1536.0,0,1,2,win
2,4,1,2,8,1738.0,0,2,2,win
1,3,1,2,6,1541.0,0,1,2,win
2,4,0,2,8,722.0,0,2,2,lose
2,4,1,2,8,1774.0,0,2,2,win
1,3,1,2,6,1538.0,0,1,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,0,2,8,1774.0,0,2,2,win
2,3,1,2,7,1685.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
1,2,1,1,4,34.0,0,1,1,lose
2,4,0,2,8,1753.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1714.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,3,1,1,6,1497.0,0,2,1,win
2,4,1,2,8,1726.0,0,2,2,win
2,3,1,1,6,467.0,0,2,1,lose
2,3,1,2,7,1758.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,3,1,2,7,556.0,0,2,2,lose
2,4,1,2,8,1708.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,1,2,7,1746.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,2,7,1764.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1719.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,3,1,2,7,1713.0,0,2,2,win
2,3,1,2,7,1720.0,0,2,2,win
2,4,0,2,8,1720.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1723.0,0,2,2,win
2,3,1,2,7,1745.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,3,1,2,7,1754.0,0,2,2,win
1,3,1,2,6,1563.0,0,1,2,win
2,3,1,1,6,497.0,0,2,1,lose
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,2,7,1744.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
1,3,1,2,6,1535.0,0,1,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,3,1,2,7,1733.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,644.0,0,2,2,lose
2,4,0,2,8,1732.0,0,2,2,win
2,3,1,2,7,1728.0,0,2,2,win
0,1,1,1,2,-17.0,0,0,1,lose
1,3,1,2,6,1532.0,0,1,2,win
1,3,1,2,6,1540.0,0,1,2,win
2,3,1,2,7,1744.0,0,2,2,win
2,4,1,2,8,1724.0,0,2,2,win
2,4,1,2,8,1714.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
2,3,1,2,7,1710.0,0,2,2,win
1,3,1,2,6,1515.0,0,1,2,win
2,3,1,1,6,1560.0,0,2,1,win
2,3,1,1,6,1506.0,0,2,1,win
2,3,1,1,6,1539.0,0,2,1,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,699.0,0,2,2,lose
1,3,1,2,6,1557.0,0,1,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
1,3,1,2,6,1540.0,0,1,2,win
0,1,0,1,2,-159.0,0,0,1,lose
2,4,1,2,8,727.0,0,2,2,lose
2,4,1,2,8,1741.0,0,2,2,win
2,2,1,2,6,1711.0,0,2,2,win
1,2,1,2,5,1564.0,0,1,2,win
2,4,0,2,8,1779.0,0,2,2,win
2,4,1,2,8,696.0,0,2,2,lose
2,4,1,2,8,1733.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,0,2,7,1702.0,0,2,2,win
2,4,0,2,8,1779.0,0,2,2,win
1,1,1,1,3,28.0,0,1,1,lose
1,3,1,2,6,1528.0,0,1,2,win
2,4,1,2,8,1713.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
1,1,1,0,2,-155.0,0,1,0,lose
2,3,1,1,6,1482.0,0,2,1,win
2,4,1,2,8,1748.0,0,2,2,win
2,3,1,1,6,1497.0,0,2,1,win
2,3,1,1,6,1524.0,0,2,1,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1778.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,3,1,2,7,1734.0,0,2,2,win
2,3,1,2,7,1770.0,0,2,2,win
2,3,0,2,7,1759.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,3,1,2,7,1744.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
2,4,1,2,8,1702.0,0,2,2,win
2,3,0,2,7,1738.0,0,2,2,win
2,4,0,2,8,739.0,0,2,2,lose
2,1,1,1,4,1562.0,0,2,1,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
1,2,1,1,4,52.0,0,1,1,lose
1,2,0,1,4,37.0,0,1,1,lose
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,3,1,2,7,1744.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,1,6,352.0,0,2,1,lose
2,4,1,2,8,1760.0,0,2,2,win
2,3,1,2,7,1740.0,0,2,2,win
2,3,0,2,7,1716.0,0,2,2,win
2,3,1,1,6,1523.0,0,2,1,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1693.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,3,1,2,7,1724.0,0,2,2,win
2,3,1,2,7,1750.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
1,3,0,2,6,1521.0,0,1,2,win
2,4,1,2,8,1747.0,0,2,2,win
1,2,1,2,5,290.0,0,1,2,lose
2,4,1,2,8,1727.0,0,2,2,win
2,2,1,1,5,1525.0,0,2,1,win
1,2,1,2,5,1553.0,0,1,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1706.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
1,1,1,1,3,230.0,0,1,1,lose
2,3,1,1,6,1578.0,0,2,1,win
2,3,1,2,7,1742.0,0,2,2,win
2,3,1,1,6,1565.0,0,2,1,win
2,3,1,1,6,1551.0,0,2,1,win
2,4,1,2,8,1738.0,0,2,2,win
2,3,1,2,7,1707.0,0,2,2,win
2,4,0,2,8,1755.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
1,3,1,2,6,1498.0,0,1,2,win
2,3,1,1,6,1531.0,0,2,1,win
2,4,1,2,8,1774.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
1,2,1,2,5,1566.0,0,1,2,win
2,3,1,2,7,1738.0,0,2,2,win
2,3,1,2,7,1702.0,0,2,2,win
1,3,1,2,6,1530.0,0,1,2,win
2,3,1,2,7,1780.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,3,1,1,6,1532.0,0,2,1,win
2,3,1,2,7,1765.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
