Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,VegetarianBlue,VegetarianOrange,Win/Lose
2,4,1,2,8,1757.0,0,2,2,win
2,2,0,2,6,626.0,0,2,2,lose
2,4,1,2,8,1720.0,0,2,2,win
2,4,0,2,8,1737.0,0,2,2,win
0,1,1,1,2,-89.0,0,0,1,lose
2,3,1,1,6,1528.0,0,2,1,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
2,3,0,2,7,1723.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
2,4,1,2,8,1687.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,3,1,2,7,1730.0,0,2,2,win
2,4,1,2,8,608.0,0,2,2,lose
1,1,1,1,3,23.0,0,1,1,lose
2,4,0,2,8,1745.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,2,0,1,5,1562.0,0,2,1,win
2,4,0,2,8,1751.0,0,2,2,win
2,3,1,2,7,625.0,0,2,2,lose
2,4,1,2,8,1749.0,0,2,2,win
1,0,1,1,2,1278.0,0,1,1,win
2,3,0,1,6,1523.0,0,2,1,win
1,2,1,1,4,111.0,0,1,1,lose
1,3,0,2,6,1539.0,0,1,2,win
2,3,1,2,7,1739.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,3,0,2,7,1765.0,0,2,2,win
2,3,1,2,7,530.0,0,2,2,lose
2,4,1,2,8,1702.0,0,2,2,win
2,3,1,1,6,1522.0,0,2,1,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,0,2,8,1738.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,3,1,2,7,1751.0,0,2,2,win
2,3,1,2,7,1741.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
2,2,0,2,6,1728.0,0,2,2,win
2,4,1,2,8,635.0,0,2,2,lose
2,4,0,2,8,670.0,0,2,2,lose
2,4,0,2,8,1757.0,0,2,2,win
2,3,0,2,7,1746.0,0,2,2,win
2,4,1,2,8,1699.0,0,2,2,win
2,4,0,2,8,1729.0,0,2,2,win
2,4,1,2,8,1715.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,2,0,2,6,1736.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,0,2,8,1732.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,0,2,8,1718.0,0,2,2,win
2,3,0,2,7,705.0,0,2,2,lose
2,4,1,2,8,1736.0,0,2,2,win
2,3,0,2,7,1740.0,0,2,2,win
2,4,1,2,8,1707.0,0,2,2,win
1,2,1,2,5,1549.0,0,1,2,win
2,3,0,1,6,1539.0,0,2,1,win
2,4,1,2,8,1706.0,0,2,2,win
1,2,1,2,5,1535.0,0,1,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,3,1,2,7,1721.0,0,2,2,win
2,3,0,2,7,1738.0,0,2,2,win
1,3,1,2,6,1529.0,0,1,2,win
1,2,1,1,4,23.0,0,1,1,lose
2,3,0,2,7,1738.0,0,2,2,win
2,3,1,2,7,1749.0,0,2,2,win
2,3,0,2,7,1748.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,3,0,2,7,1738.0,0,2,2,win
1,3,1,2,6,1533.0,0,1,2,win
2,3,1,2,7,1719.0,0,2,2,win
2,4,0,2,8,1703.0,0,2,2,win
2,4,0,2,8,1756.0,0,2,2,win
1,3,1,2,6,1544.0,0,1,2,win
2,2,1,1,5,1464.0,0,2,1,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,0,2,8,1755.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
1,2,1,2,5,431.0,0,1,2,lose
2,4,0,2,8,1731.0,0,2,2,win
2,4,0,2,8,1775.0,0,2,2,win
1,3,1,2,6,349.0,0,1,2,lose
2,4,1,2,8,1761.0,0,2,2,win
1,2,0,2,5,319.0,0,1,2,lose
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,4,0,2,8,1724.0,0,2,2,win
2,4,1,2,8,642.0,0,2,2,lose
1,1,1,1,3,46.0,0,1,1,lose
1,1,0,0,2,-186.0,0,1,0,lose
2,4,1,2,8,582.0,0,2,2,lose
2,4,1,2,8,1762.0,0,2,2,win
2,3,1,2,7,635.0,0,2,2,lose
2,4,0,2,8,1765.0,0,2,2,win
2,3,0,2,7,1770.0,0,2,2,win
1,3,1,2,6,1501.0,0,1,2,win
2,4,1,2,8,1663.0,0,2,2,win
2,4,0,2,8,1756.0,0,2,2,win
2,4,0,2,8,1719.0,0,2,2,win
2,4,1,2,8,1681.0,0,2,2,win
2,3,0,2,7,1750.0,0,2,2,win
2,4,0,2,8,1766.0,0,2,2,win
2,4,0,2,8,1722.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
2,4,1,2,8,1712.0,0,2,2,win
2,3,0,2,7,1710.0,0,2,2,win
2,3,0,2,7,1770.0,0,2,2,win
2,3,1,1,6,1542.0,0,2,1,win
2,4,0,2,8,1748.0,0,2,2,win
2,2,0,0,4,1256.0,0,2,0,win
2,3,1,2,7,1756.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,0,2,8,1727.0,0,2,2,win
2,3,0,2,7,1743.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,0,2,8,1735.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,3,0,1,6,427.0,0,2,1,lose
2,4,0,2,8,1718.0,0,2,2,win
2,4,0,2,8,1653.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
1,3,1,2,6,1486.0,0,1,2,win
2,3,1,2,7,1732.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,0,2,8,1762.0,0,2,2,win
2,3,1,2,7,1727.0,0,2,2,win
2,4,0,2,8,1713.0,0,2,2,win
2,3,0,2,7,661.0,0,2,2,lose
2,3,1,2,7,1751.0,0,2,2,win
2,4,0,2,8,1753.0,0,2,2,win
2,4,0,2,8,1734.0,0,2,2,win
2,4,0,2,8,1764.0,0,2,2,win
2,3,1,2,7,1750.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
1,3,1,2,6,1539.0,0,1,2,win
1,3,1,2,6,1487.0,0,1,2,win
2,4,1,2,8,596.0,0,2,2,lose
0,0,1,1,1,-164.0,0,0,1,lose
2,3,0,2,7,679.0,0,2,2,lose
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,3,1,2,7,1743.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,3,0,2,7,1709.0,0,2,2,win
2,3,1,2,7,1768.0,0,2,2,win
2,4,0,2,8,1747.0,0,2,2,win
2,4,1,2,8,715.0,0,2,2,lose
2,4,1,2,8,1693.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,2,1,2,6,1726.0,0,2,2,win
2,3,1,1,6,1541.0,0,2,1,win
2,3,1,2,7,1734.0,0,2,2,win
2,4,0,2,8,1756.0,0,2,2,win
1,3,1,2,6,1516.0,0,1,2,win
2,4,1,2,8,588.0,0,2,2,lose
2,3,0,2,7,1753.0,0,2,2,win
2,4,1,2,8,1714.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,0,2,7,1735.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
1,2,1,1,4,173.0,0,1,1,lose
2,4,1,2,8,1763.0,0,2,2,win
2,3,0,2,7,1740.0,0,2,2,win
2,3,1,2,7,1767.0,0,2,2,win
2,4,0,2,8,633.0,0,2,2,lose
2,3,1,2,7,1733.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,1,2,8,1708.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
1,3,1,2,6,1514.0,0,1,2,win
2,4,1,2,8,1766.0,0,2,2,win
1,1,1,1,3,28.0,0,1,1,lose
2,4,0,2,8,1754.0,0,2,2,win
2,4,0,2,8,1738.0,0,2,2,win
2,2,1,1,5,1518.0,0,2,1,win
2,4,1,2,8,1718.0,0,2,2,win
2,4,0,2,8,1764.0,0,2,2,win
2,3,1,2,7,1728.0,0,2,2,win
2,4,0,2,8,1730.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,0,2,8,1719.0,0,2,2,win
2,3,1,1,6,1530.0,0,2,1,win
2,4,1,2,8,635.0,0,2,2,lose
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,0,2,8,1735.0,0,2,2,win
2,3,0,2,7,1716.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,622.0,0,2,2,lose
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1723.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
1,1,0,1,3,1265.0,0,1,1,win
2,4,1,2,8,1756.0,0,2,2,win
1,2,0,2,5,1531.0,0,1,2,win
2,3,1,1,6,1547.0,0,2,1,win
2,3,1,1,6,1530.0,0,2,1,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,0,2,8,1690.0,0,2,2,win
2,3,1,1,6,1536.0,0,2,1,win
2,4,1,2,8,1760.0,0,2,2,win
1,3,0,2,6,1536.0,0,1,2,win
2,4,0,2,8,1722.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
1,3,0,2,6,1532.0,0,1,2,win
1,3,1,2,6,284.0,0,1,2,lose
2,3,1,1,6,1548.0,0,2,1,win
1,3,1,2,6,1511.0,0,1,2,win
2,4,1,2,8,654.0,0,2,2,lose
2,4,1,2,8,601.0,0,2,2,lose
2,4,0,2,8,1743.0,0,2,2,win
2,4,1,2,8,1725.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,3,1,1,6,1507.0,0,2,1,win
2,3,0,1,6,498.0,0,2,1,lose
2,3,0,1,6,1477.0,0,2,1,win
2,3,1,2,7,1742.0,0,2,2,win
2,3,1,2,7,1746.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,3,1,2,7,1755.0,0,2,2,win
2,4,1,2,8,647.0,0,2,2,lose
2,3,1,2,7,1749.0,0,2,2,win
2,3,1,2,7,1732.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,2,0,2,6,1724.0,0,2,2,win
2,4,1,2,8,719.0,0,2,2,lose
2,4,0,2,8,1720.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
2,4,0,2,8,1741.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,3,1,2,7,1760.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
1,2,0,2,5,1516.0,0,1,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,0,2,8,1733.0,0,2,2,win
1,3,1,2,6,1535.0,0,1,2,win
2,3,1,1,6,1516.0,0,2,1,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,0,2,8,637.0,0,2,2,lose
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1718.0,0,2,2,win
2,3,0,2,7,1703.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,640.0,0,2,2,lose
1,1,1,1,3,20.0,0,1,1,lose
2,4,1,2,8,535.0,0,2,2,lose
2,4,1,2,8,1759.0,0,2,2,win
2,3,0,2,7,1755.0,0,2,2,win
2,4,1,2,8,662.0,0,2,2,lose
2,4,1,2,8,1715.0,0,2,2,win
2,3,0,1,6,1392.0,0,2,1,win
2,4,1,2,8,1720.0,0,2,2,win
2,4,0,2,8,1682.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1715.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,3,1,2,7,1743.0,0,2,2,win
2,4,1,2,8,695.0,0,2,2,lose
2,3,1,2,7,1764.0,0,2,2,win
2,3,0,2,7,1693.0,0,2,2,win
2,3,0,2,7,509.0,0,2,2,lose
1,1,1,0,2,-156.0,0,1,0,lose
1,3,1,2,6,1529.0,0,1,2,win
2,4,1,2,8,1774.0,0,2,2,win
2,4,1,2,8,1717.0,0,2,2,win
1,3,0,2,6,1515.0,0,1,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,3,0,1,6,1513.0,0,2,1,win
2,4,1,2,8,1714.0,0,2,2,win
2,4,1,2,8,1721.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,4,0,2,8,1734.0,0,2,2,win
2,4,0,2,8,1705.0,0,2,2,win
2,2,0,2,6,1746.0,0,2,2,win
2,4,0,2,8,1739.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
1,3,1,2,6,430.0,0,1,2,lose
2,4,0,2,8,1734.0,0,2,2,win
1,3,1,2,6,1544.0,0,1,2,win
2,3,0,2,7,626.0,0,2,2,lose
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
2,3,1,2,7,1748.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
1,3,1,2,6,1512.0,0,1,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,3,1,2,7,1710.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
0,2,1,2,4,1345.0,0,0,2,win
2,2,1,2,6,533.0,0,2,2,lose
2,4,1,2,8,1728.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,1,2,8,634.0,0,2,2,lose
1,3,1,2,6,1526.0,0,1,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
1,2,1,2,5,1511.0,0,1,2,win
2,4,0,2,8,1734.0,0,2,2,win
0,0,1,0,0,-281.0,0,0,0,lose
2,3,1,2,7,611.0,0,2,2,lose
2,4,0,2,8,1734.0,0,2,2,win
2,4,0,2,8,1705.0,0,2,2,win
2,2,0,2,6,1731.0,0,2,2,win
2,4,0,2,8,1726.0,0,2,2,win
2,4,0,2,8,1732.0,0,2,2,win
2,4,0,2,8,1743.0,0,2,2,win
2,4,0,2,8,1769.0,0,2,2,win
2,4,1,2,8,1733.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
1,3,1,2,6,1527.0,0,1,2,win
1,0,0,1,2,-9.0,0,1,1,lose
2,4,1,2,8,1742.0,0,2,2,win
2,4,0,2,8,617.0,0,2,2,lose
2,3,0,2,7,1772.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,2,0,2,6,529.0,0,2,2,lose
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,2,1,2,6,1747.0,0,2,2,win
1,3,1,2,6,1487.0,0,1,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,3,1,1,6,1522.0,0,2,1,win
2,4,0,2,8,1750.0,0,2,2,win
2,4,0,2,8,576.0,0,2,2,lose
2,3,1,2,7,541.0,0,2,2,lose
2,4,1,2,8,1757.0,0,2,2,win
2,4,0,2,8,1765.0,0,2,2,win
2,4,0,2,8,1736.0,0,2,2,win
2,4,0,2,8,1765.0,0,2,2,win
2,2,1,2,6,547.0,0,2,2,lose
2,4,0,2,8,665.0,0,2,2,lose
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,630.0,0,2,2,lose
1,3,1,2,6,1556.0,0,1,2,win
2,4,0,2,8,1724.0,0,2,2,win
1,1,1,0,2,-179.0,0,1,0,lose
2,4,1,2,8,1732.0,0,2,2,win
2,2,0,2,6,617.0,0,2,2,lose
2,3,1,2,7,1749.0,0,2,2,win
2,2,0,2,6,515.0,0,2,2,lose
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,3,1,1,6,1517.0,0,2,1,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,0,2,8,1724.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
1,2,1,2,5,330.0,0,1,2,lose
2,4,0,2,8,1733.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
2,3,1,1,6,1539.0,0,2,1,win
2,4,1,2,8,1729.0,0,2,2,win
2,3,1,2,7,1754.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,3,1,1,6,1524.0,0,2,1,win
2,4,0,2,8,1745.0,0,2,2,win
2,4,0,2,8,1722.0,0,2,2,win
2,4,0,2,8,1739.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
1,3,1,2,6,1475.0,0,1,2,win
1,1,0,0,2,-202.0,0,1,0,lose
1,2,1,2,5,1496.0,0,1,2,win
1,3,1,2,6,1542.0,0,1,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
1,2,0,1,4,124.0,0,1,1,lose
2,3,0,2,7,1735.0,0,2,2,win
2,4,0,2,8,1745.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
1,0,1,1,2,28.0,0,1,1,lose
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,4,0,2,8,1756.0,0,2,2,win
2,3,1,2,7,1715.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,3,0,2,7,1762.0,0,2,2,win
2,3,1,2,7,1770.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1724.0,0,2,2,win
2,4,1,2,8,1719.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
1,1,1,1,3,21.0,0,1,1,lose
2,4,0,2,8,1756.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,3,1,1,6,1515.0,0,2,1,win
2,4,0,2,8,1753.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,0,2,8,724.0,0,2,2,lose
2,3,1,1,6,1547.0,0,2,1,win
2,4,0,2,8,1746.0,0,2,2,win
2,2,1,2,6,1740.0,0,2,2,win
2,4,0,2,8,1740.0,0,2,2,win
2,3,1,2,7,622.0,0,2,2,lose
2,4,1,2,8,1722.0,0,2,2,win
2,3,1,1,6,288.0,0,2,1,lose
1,3,1,2,6,1493.0,0,1,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1697.0,0,2,2,win
2,4,0,2,8,1735.0,0,2,2,win
2,4,1,2,8,1710.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,4,0,2,8,1756.0,0,2,2,win
1,2,1,2,5,1533.0,0,1,2,win
2,3,1,2,7,1740.0,0,2,2,win
0,0,1,1,1,-179.0,0,0,1,lose
2,3,1,2,7,1762.0,0,2,2,win
2,4,1,2,8,1712.0,0,2,2,win
1,3,0,2,6,1541.0,0,1,2,win
2,4,1,2,8,671.0,0,2,2,lose
2,3,1,2,7,637.0,0,2,2,lose
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,649.0,0,2,2,lose
2,4,0,2,8,1740.0,0,2,2,win
2,3,0,2,7,1745.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,3,0,2,7,1741.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,2,1,2,6,1763.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
2,4,0,2,8,1745.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,3,0,2,7,1763.0,0,2,2,win
2,4,0,2,8,1741.0,0,2,2,win
2,4,1,2,8,592.0,0,2,2,lose
2,4,0,2,8,1730.0,0,2,2,win
2,4,0,2,8,1725.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1720.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,3,1,2,7,1729.0,0,2,2,win
2,3,1,1,6,1531.0,0,2,1,win
1,0,1,0,1,-178.0,0,1,0,lose
2,4,1,2,8,1745.0,0,2,2,win
2,3,1,2,7,1727.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,3,1,2,7,1751.0,0,2,2,win
2,4,0,2,8,1727.0,0,2,2,win
2,4,0,2,8,1711.0,0,2,2,win
2,3,1,2,7,1737.0,0,2,2,win
2,4,1,2,8,1717.0,0,2,2,win
2,4,1,2,8,664.0,0,2,2,lose
2,4,1,2,8,1740.0,0,2,2,win
2,3,0,2,7,1758.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,0,2,8,1722.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,3,1,2,7,1744.0,0,2,2,win
2,3,0,2,7,1720.0,0,2,2,win
2,3,1,2,7,1764.0,0,2,2,win
2,3,1,2,7,1737.0,0,2,2,win
2,4,0,2,8,1669.0,0,2,2,win
2,3,1,2,7,1748.0,0,2,2,win
1,0,1,0,1,-180.0,0,1,0,lose
2,3,1,2,7,1692.0,0,2,2,win
2,4,0,2,8,1708.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
2,4,1,2,8,1722.0,0,2,2,win
2,3,0,2,7,1746.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,600.0,0,2,2,lose
2,2,1,2,6,1724.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,4,0,2,8,1724.0,0,2,2,win
2,3,0,2,7,1742.0,0,2,2,win
2,3,1,2,7,1761.0,0,2,2,win
2,3,1,1,6,1556.0,0,2,1,win
2,1,1,0,3,1328.0,0,2,0,win
1,3,0,2,6,1524.0,0,1,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,3,1,2,7,749.0,0,2,2,lose
2,4,1,2,8,1735.0,0,2,2,win
2,3,1,2,7,1757.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
0,2,1,2,4,1296.0,0,0,2,win
2,4,0,2,8,1730.0,0,2,2,win
2,4,0,2,8,1761.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1716.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
1,2,1,2,5,1534.0,0,1,2,win
2,3,1,1,6,1503.0,0,2,1,win
2,2,0,2,6,1758.0,0,2,2,win
1,3,1,2,6,1540.0,0,1,2,win
2,2,0,1,5,1501.0,0,2,1,win
2,3,1,2,7,1747.0,0,2,2,win
2,4,0,2,8,1680.0,0,2,2,win
2,3,1,2,7,1737.0,0,2,2,win
2,4,0,2,8,1725.0,0,2,2,win
2,3,1,2,7,1743.0,0,2,2,win
1,1,0,1,3,32.0,0,1,1,lose
2,3,1,1,6,1530.0,0,2,1,win
2,4,0,2,8,1745.0,0,2,2,win
1,3,1,2,6,1507.0,0,1,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,651.0,0,2,2,lose
2,3,1,2,7,1737.0,0,2,2,win
2,4,0,2,8,686.0,0,2,2,lose
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,0,2,8,1736.0,0,2,2,win
2,3,1,2,7,528.0,0,2,2,lose
2,4,0,2,8,1733.0,0,2,2,win
2,3,0,2,7,1688.0,0,2,2,win
2,4,1,2,8,1711.0,0,2,2,win
2,3,0,2,7,1747.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
1,2,1,2,5,1528.0,0,1,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1701.0,0,2,2,win
2,4,1,2,8,1693.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
1,3,1,2,6,1540.0,0,1,2,win
1,3,1,2,6,497.0,0,1,2,lose
1,1,1,2,4,1545.0,0,1,2,win
2,2,1,2,6,715.0,0,2,2,lose
1,0,1,1,2,7.0,0,1,1,lose
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,3,1,2,7,1746.0,0,2,2,win
2,3,1,2,7,1724.0,0,2,2,win
2,3,1,2,7,1755.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,3,0,1,6,1497.0,0,2,1,win
2,4,0,2,8,1748.0,0,2,2,win
2,3,1,2,7,1767.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
1,3,1,2,6,1537.0,0,1,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,3,0,2,7,1766.0,0,2,2,win
2,4,0,2,8,1722.0,0,2,2,win
2,3,1,1,6,432.0,0,2,1,lose
1,3,0,2,6,1543.0,0,1,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,0,2,8,1746.0,0,2,2,win
2,3,1,1,6,1488.0,0,2,1,win
2,4,0,2,8,1747.0,0,2,2,win
1,2,0,1,4,75.0,0,1,1,lose
2,4,0,2,8,618.0,0,2,2,lose
1,3,0,2,6,1512.0,0,1,2,win
2,4,1,2,8,1681.0,0,2,2,win
1,1,0,1,3,32.0,0,1,1,lose
2,3,1,2,7,1734.0,0,2,2,win
2,4,0,2,8,1736.0,0,2,2,win
2,3,1,1,6,1526.0,0,2,1,win
