Blue Eaten,CTD,EarlyBird,Orange Eaten,Penalty1(total),Score,Seed,VegetarianBlue,VegetarianOrange,Win/Lose
2,4,1,2,8,1745.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
2,2,1,2,6,561.0,0,2,2,lose
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1721.0,0,2,2,win
1,3,1,2,6,1501.0,0,1,2,win
2,4,0,2,8,1755.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,3,1,2,7,1754.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,3,1,1,6,1530.0,0,2,1,win
1,2,1,1,4,108.0,0,1,1,lose
2,3,0,2,7,1749.0,0,2,2,win
2,4,1,2,8,557.0,0,2,2,lose
2,3,1,2,7,1740.0,0,2,2,win
2,3,1,2,7,1766.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,1707.0,0,2,2,win
1,2,1,2,5,343.0,0,1,2,lose
1,3,1,2,6,1538.0,0,1,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1712.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
1,3,1,2,6,1524.0,0,1,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,0,2,8,1736.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,4,0,2,8,1727.0,0,2,2,win
2,3,1,1,6,1562.0,0,2,1,win
2,3,1,2,7,1735.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
2,3,1,2,7,1739.0,0,2,2,win
2,4,1,2,8,1701.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,3,0,2,7,1752.0,0,2,2,win
2,3,1,2,7,1728.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,2,1,1,5,1528.0,0,2,1,win
2,4,1,2,8,1744.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,3,1,2,7,546.0,0,2,2,lose
2,4,1,2,8,1731.0,0,2,2,win
2,3,1,2,7,1741.0,0,2,2,win
2,2,0,1,5,1538.0,0,2,1,win
2,4,1,2,8,1680.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,3,1,2,7,1762.0,0,2,2,win
1,3,1,2,6,1542.0,0,1,2,win
2,3,1,2,7,1749.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
1,1,0,1,3,44.0,0,1,1,lose
2,2,1,2,6,1722.0,0,2,2,win
2,3,0,1,6,1513.0,0,2,1,win
2,2,0,2,6,1737.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,3,1,2,7,1750.0,0,2,2,win
2,4,1,2,8,1711.0,0,2,2,win
2,3,1,2,7,1737.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,1,1,1,4,1488.0,0,2,1,win
2,3,1,2,7,1769.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
1,2,1,1,4,1362.0,0,1,1,win
1,0,1,0,1,-184.0,0,1,0,lose
2,3,1,2,7,1746.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,3,1,2,7,1768.0,0,2,2,win
2,4,1,2,8,1720.0,0,2,2,win
2,4,1,2,8,1736.0,0,2,2,win
2,4,1,2,8,1699.0,0,2,2,win
2,3,1,2,7,1735.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,2,1,1,5,1545.0,0,2,1,win
2,4,1,2,8,1732.0,0,2,2,win
1,3,1,2,6,1510.0,0,1,2,win
2,4,1,2,8,702.0,0,2,2,lose
1,1,1,1,3,48.0,0,1,1,lose
2,3,1,1,6,1525.0,0,2,1,win
2,4,1,2,8,1701.0,0,2,2,win
1,3,1,2,6,361.0,0,1,2,lose
2,4,1,2,8,1775.0,0,2,2,win
2,4,0,2,8,1732.0,0,2,2,win
1,2,1,2,5,485.0,0,1,2,lose
2,3,1,2,7,1758.0,0,2,2,win
2,2,1,2,6,1710.0,0,2,2,win
2,4,0,2,8,1730.0,0,2,2,win
1,3,1,2,6,1539.0,0,1,2,win
2,3,1,1,6,1530.0,0,2,1,win
2,3,1,1,6,1559.0,0,2,1,win
1,3,0,2,6,1512.0,0,1,2,win
1,2,1,2,5,1522.0,0,1,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,3,0,2,7,1746.0,0,2,2,win
2,3,1,2,7,1748.0,0,2,2,win
2,2,1,2,6,1742.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
1,3,1,2,6,1490.0,0,1,2,win
2,2,1,1,5,417.0,0,2,1,lose
1,1,1,1,3,119.0,0,1,1,lose
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1729.0,0,2,2,win
2,3,0,1,6,496.0,0,2,1,lose
2,2,1,1,5,431.0,0,2,1,lose
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,0,2,8,1744.0,0,2,2,win
1,2,1,2,5,1538.0,0,1,2,win
1,3,0,2,6,441.0,0,1,2,lose
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1715.0,0,2,2,win
2,3,1,1,6,1511.0,0,2,1,win
1,3,0,2,6,1566.0,0,1,2,win
2,4,1,2,8,1701.0,0,2,2,win
2,4,0,2,8,1748.0,0,2,2,win
1,2,1,1,4,1309.0,0,1,1,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,1,2,7,1762.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
1,2,1,1,4,29.0,0,1,1,lose
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,0,2,8,1742.0,0,2,2,win
2,3,1,1,6,1515.0,0,2,1,win
2,4,0,2,8,1756.0,0,2,2,win
2,3,1,2,7,1747.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,3,1,2,7,1766.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,4,1,2,8,745.0,0,2,2,lose
2,4,1,2,8,1715.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,1,2,7,1765.0,0,2,2,win
2,3,1,2,7,1763.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
0,0,1,1,1,-167.0,0,0,1,lose
1,0,1,0,1,-170.0,0,1,0,lose
2,4,1,2,8,1768.0,0,2,2,win
2,2,0,1,5,1529.0,0,2,1,win
2,2,1,1,5,1487.0,0,2,1,win
2,3,0,2,7,1764.0,0,2,2,win
2,4,0,2,8,1749.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
0,0,1,1,1,-179.0,0,0,1,lose
2,4,0,2,8,1732.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1742.0,0,2,2,win
2,4,0,2,8,1724.0,0,2,2,win
2,4,1,2,8,1724.0,0,2,2,win
2,3,1,2,7,640.0,0,2,2,lose
2,4,1,2,8,1727.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
1,2,1,1,4,231.0,0,1,1,lose
2,2,1,2,6,1760.0,0,2,2,win
2,4,0,2,8,1770.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1691.0,0,2,2,win
2,1,1,2,5,1749.0,0,2,2,win
2,4,1,2,8,1717.0,0,2,2,win
2,4,1,2,8,1733.0,0,2,2,win
1,3,1,2,6,1501.0,0,1,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,3,1,2,7,1753.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
1,2,1,2,5,1449.0,0,1,2,win
2,4,1,2,8,674.0,0,2,2,lose
2,4,1,2,8,1654.0,0,2,2,win
2,4,0,2,8,1725.0,0,2,2,win
2,3,1,1,6,1520.0,0,2,1,win
2,3,1,2,7,1757.0,0,2,2,win
2,2,1,1,5,338.0,0,2,1,lose
2,3,1,2,7,1721.0,0,2,2,win
2,4,1,2,8,708.0,0,2,2,lose
2,4,1,2,8,1732.0,0,2,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,3,1,1,6,1521.0,0,2,1,win
2,4,1,2,8,1714.0,0,2,2,win
1,2,1,1,4,171.0,0,1,1,lose
2,3,1,2,7,1742.0,0,2,2,win
2,3,0,2,7,1748.0,0,2,2,win
2,4,0,2,8,705.0,0,2,2,lose
2,4,1,2,8,1762.0,0,2,2,win
1,2,0,1,4,1338.0,0,1,1,win
2,3,1,1,6,1516.0,0,2,1,win
2,3,1,1,6,505.0,0,2,1,lose
2,4,1,2,8,1750.0,0,2,2,win
2,3,1,1,6,491.0,0,2,1,lose
2,4,1,2,8,1771.0,0,2,2,win
2,3,1,1,6,1507.0,0,2,1,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,0,2,8,1759.0,0,2,2,win
2,4,1,2,8,1703.0,0,2,2,win
2,3,0,1,6,487.0,0,2,1,lose
2,3,1,2,7,1752.0,0,2,2,win
1,1,1,2,4,1527.0,0,1,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,1,2,8,1769.0,0,2,2,win
2,4,1,2,8,711.0,0,2,2,lose
1,3,1,2,6,1553.0,0,1,2,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,0,2,8,1702.0,0,2,2,win
2,3,1,2,7,1737.0,0,2,2,win
1,2,1,2,5,1438.0,0,1,2,win
2,3,1,2,7,1751.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,1,1,6,1542.0,0,2,1,win
1,3,1,2,6,1523.0,0,1,2,win
2,3,1,2,7,1743.0,0,2,2,win
2,4,1,2,8,1707.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
1,1,1,0,2,-174.0,0,1,0,lose
2,4,1,2,8,1745.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
1,3,1,2,6,1516.0,0,1,2,win
2,3,1,1,6,437.0,0,2,1,lose
2,4,1,2,8,1773.0,0,2,2,win
2,3,1,2,7,1719.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,3,0,1,6,1515.0,0,2,1,win
2,3,1,2,7,1727.0,0,2,2,win
2,4,0,2,8,677.0,0,2,2,lose
2,4,1,2,8,1763.0,0,2,2,win
2,3,0,2,7,1723.0,0,2,2,win
2,4,0,2,8,749.0,0,2,2,lose
2,3,1,2,7,1708.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
1,3,1,2,6,1541.0,0,1,2,win
1,2,1,2,5,380.0,0,1,2,lose
1,3,1,2,6,447.0,0,1,2,lose
2,3,1,2,7,1751.0,0,2,2,win
0,1,1,1,2,-77.0,0,0,1,lose
2,3,1,1,6,1522.0,0,2,1,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,0,2,7,1717.0,0,2,2,win
2,3,1,2,7,1726.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,3,1,1,6,1538.0,0,2,1,win
2,4,1,2,8,1735.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,0,2,8,1720.0,0,2,2,win
1,2,1,2,5,1527.0,0,1,2,win
2,4,1,2,8,1693.0,0,2,2,win
2,3,1,1,6,1510.0,0,2,1,win
2,4,1,2,8,1773.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,3,1,1,6,420.0,0,2,1,lose
2,3,1,2,7,1731.0,0,2,2,win
1,3,0,2,6,1509.0,0,1,2,win
2,4,1,2,8,1719.0,0,2,2,win
2,1,1,1,4,1532.0,0,2,1,win
1,2,1,2,5,1503.0,0,1,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,2,1,2,6,1739.0,0,2,2,win
2,3,1,2,7,1749.0,0,2,2,win
2,4,1,2,8,1729.0,0,2,2,win
2,3,1,2,7,633.0,0,2,2,lose
2,1,1,1,4,1534.0,0,2,1,win
2,3,1,1,6,1541.0,0,2,1,win
2,4,0,2,8,1759.0,0,2,2,win
2,3,1,2,7,1750.0,0,2,2,win
2,3,1,2,7,1753.0,0,2,2,win
1,3,0,2,6,1509.0,0,1,2,win
2,4,0,2,8,1737.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1729.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,4,1,2,8,1748.0,0,2,2,win
1,3,1,2,6,1532.0,0,1,2,win
1,1,1,1,3,48.0,0,1,1,lose
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1745.0,0,2,2,win
1,3,1,2,6,1476.0,0,1,2,win
2,4,0,2,8,1749.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,4,1,2,8,1708.0,0,2,2,win
2,3,1,2,7,1756.0,0,2,2,win
2,4,0,2,8,1754.0,0,2,2,win
2,4,1,2,8,1677.0,0,2,2,win
2,3,1,2,7,1737.0,0,2,2,win
2,4,0,2,8,695.0,0,2,2,lose
1,3,1,2,6,448.0,0,1,2,lose
2,3,1,2,7,1733.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1730.0,0,2,2,win
2,4,1,2,8,1781.0,0,2,2,win
2,4,0,2,8,1718.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,0,2,8,1760.0,0,2,2,win
1,3,1,2,6,1529.0,0,1,2,win
2,4,1,2,8,1767.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1772.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,0,2,8,711.0,0,2,2,lose
2,3,1,1,6,1512.0,0,2,1,win
1,1,1,1,3,223.0,0,1,1,lose
2,3,1,2,7,1755.0,0,2,2,win
2,3,1,2,7,1730.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
1,3,1,2,6,1525.0,0,1,2,win
2,4,1,2,8,1754.0,0,2,2,win
1,2,1,2,5,1536.0,0,1,2,win
2,4,1,2,8,1729.0,0,2,2,win
2,3,0,2,7,1763.0,0,2,2,win
1,2,0,2,5,422.0,0,1,2,lose
1,2,0,1,4,189.0,0,1,1,lose
2,4,0,2,8,1740.0,0,2,2,win
2,3,1,2,7,1747.0,0,2,2,win
1,3,1,2,6,1571.0,0,1,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,4,0,2,8,1721.0,0,2,2,win
2,4,1,2,8,1767.0,0,2,2,win
1,3,1,2,6,1513.0,0,1,2,win
2,3,1,2,7,1725.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,1,2,8,1713.0,0,2,2,win
1,3,1,2,6,1536.0,0,1,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,4,1,2,8,1720.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
2,3,1,1,6,1493.0,0,2,1,win
2,4,1,2,8,1699.0,0,2,2,win
2,4,0,2,8,1728.0,0,2,2,win
2,4,0,2,8,1758.0,0,2,2,win
2,4,1,2,8,630.0,0,2,2,lose
2,4,1,2,8,1726.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
2,3,1,2,7,1768.0,0,2,2,win
1,3,0,2,6,1515.0,0,1,2,win
2,4,1,2,8,1745.0,0,2,2,win
2,4,0,2,8,1769.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,3,1,2,7,1742.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,1,2,8,1717.0,0,2,2,win
2,3,1,1,6,1548.0,0,2,1,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,0,2,8,1733.0,0,2,2,win
2,4,1,2,8,1749.0,0,2,2,win
2,2,1,2,6,1652.0,0,2,2,win
2,4,1,2,8,1726.0,0,2,2,win
2,4,0,2,8,722.0,0,2,2,lose
2,4,1,2,8,1751.0,0,2,2,win
2,4,0,2,8,1754.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,0,2,8,1744.0,0,2,2,win
2,4,1,2,8,1700.0,0,2,2,win
1,3,1,2,6,1535.0,0,1,2,win
1,3,1,2,6,1532.0,0,1,2,win
2,4,1,2,8,1714.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,2,1,1,5,1515.0,0,2,1,win
2,4,0,2,8,1739.0,0,2,2,win
1,3,1,2,6,1499.0,0,1,2,win
2,4,0,2,8,1761.0,0,2,2,win
2,4,1,2,8,1758.0,0,2,2,win
2,3,1,2,7,631.0,0,2,2,lose
1,1,1,0,2,-164.0,0,1,0,lose
2,3,1,2,7,1762.0,0,2,2,win
2,2,1,0,4,1297.0,0,2,0,win
2,4,1,2,8,1741.0,0,2,2,win
2,3,0,2,7,1763.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
2,3,1,1,6,1525.0,0,2,1,win
2,4,0,2,8,1766.0,0,2,2,win
2,4,1,2,8,1777.0,0,2,2,win
2,3,1,1,6,1547.0,0,2,1,win
2,4,1,2,8,1754.0,0,2,2,win
0,0,1,1,1,-166.0,0,0,1,lose
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1728.0,0,2,2,win
2,4,1,2,8,721.0,0,2,2,lose
2,4,1,2,8,1746.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1743.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
2,4,1,2,8,1744.0,0,2,2,win
1,2,0,1,4,55.0,0,1,1,lose
2,1,1,1,4,1430.0,0,2,1,win
2,3,1,2,7,1734.0,0,2,2,win
1,3,0,2,6,1542.0,0,1,2,win
2,4,1,2,8,1701.0,0,2,2,win
2,3,1,1,6,1512.0,0,2,1,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,3,1,2,7,1725.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,3,1,2,7,1776.0,0,2,2,win
0,1,1,1,2,-163.0,0,0,1,lose
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,4,0,2,8,1709.0,0,2,2,win
2,3,1,2,7,1696.0,0,2,2,win
2,3,1,2,7,1750.0,0,2,2,win
2,4,1,2,8,1712.0,0,2,2,win
1,3,1,2,6,1498.0,0,1,2,win
2,3,0,1,6,1559.0,0,2,1,win
2,4,1,2,8,747.0,0,2,2,lose
2,3,1,2,7,1694.0,0,2,2,win
2,3,0,1,6,1477.0,0,2,1,win
2,4,1,2,8,691.0,0,2,2,lose
2,4,1,2,8,608.0,0,2,2,lose
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,1,2,8,701.0,0,2,2,lose
2,4,1,2,8,1727.0,0,2,2,win
2,3,1,2,7,1737.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,4,1,2,8,1727.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,4,0,2,8,1757.0,0,2,2,win
2,4,1,2,8,1632.0,0,2,2,win
2,2,1,1,5,1542.0,0,2,1,win
2,3,1,1,6,319.0,0,2,1,lose
2,4,1,2,8,1757.0,0,2,2,win
2,4,1,2,8,1707.0,0,2,2,win
1,1,1,1,3,32.0,0,1,1,lose
2,4,0,2,8,1771.0,0,2,2,win
2,4,1,2,8,1746.0,0,2,2,win
2,3,1,2,7,1733.0,0,2,2,win
2,3,1,1,6,1559.0,0,2,1,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1735.0,0,2,2,win
2,3,1,2,7,1747.0,0,2,2,win
2,4,0,2,8,1761.0,0,2,2,win
2,4,1,2,8,1716.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
2,4,1,2,8,1762.0,0,2,2,win
2,2,1,2,6,1738.0,0,2,2,win
2,4,1,2,8,1756.0,0,2,2,win
2,2,1,2,6,1700.0,0,2,2,win
2,4,1,2,8,1738.0,0,2,2,win
1,1,1,0,2,-141.0,0,1,0,lose
2,4,1,2,8,1739.0,0,2,2,win
2,4,1,2,8,1740.0,0,2,2,win
2,4,1,2,8,1715.0,0,2,2,win
2,4,0,2,8,1750.0,0,2,2,win
2,4,1,2,8,1764.0,0,2,2,win
1,3,1,2,6,1534.0,0,1,2,win
2,4,1,2,8,1746.0,0,2,2,win
1,1,1,1,3,40.0,0,1,1,lose
1,3,1,2,6,1537.0,0,1,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,3,0,2,7,1733.0,0,2,2,win
2,4,1,2,8,1760.0,0,2,2,win
2,4,1,2,8,1761.0,0,2,2,win
2,3,1,2,7,1758.0,0,2,2,win
2,3,1,1,6,1534.0,0,2,1,win
2,4,1,2,8,612.0,0,2,2,lose
0,2,1,2,4,1286.0,0,0,2,win
2,4,0,2,8,1746.0,0,2,2,win
2,4,1,2,8,1732.0,0,2,2,win
2,4,1,2,8,1768.0,0,2,2,win
2,4,1,2,8,1721.0,0,2,2,win
2,3,1,2,7,1732.0,0,2,2,win
2,3,1,2,7,1746.0,0,2,2,win
2,4,1,2,8,1734.0,0,2,2,win
2,3,1,2,7,1736.0,0,2,2,win
2,4,1,2,8,1706.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
1,3,1,2,6,1545.0,0,1,2,win
2,4,1,2,8,1700.0,0,2,2,win
1,1,0,0,2,-154.0,0,1,0,lose
2,4,1,2,8,1731.0,0,2,2,win
2,3,0,2,7,1727.0,0,2,2,win
2,4,1,2,8,1753.0,0,2,2,win
2,4,1,2,8,1715.0,0,2,2,win
2,2,1,2,6,1713.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,3,0,1,6,438.0,0,2,1,lose
2,3,1,2,7,752.0,0,2,2,lose
2,4,1,2,8,1755.0,0,2,2,win
1,3,1,2,6,1478.0,0,1,2,win
2,3,1,2,7,1742.0,0,2,2,win
2,4,1,2,8,1747.0,0,2,2,win
2,4,1,2,8,1770.0,0,2,2,win
1,2,1,1,4,1300.0,0,1,1,win
2,4,1,2,8,1750.0,0,2,2,win
2,4,1,2,8,1750.0,0,2,2,win
2,3,0,2,7,701.0,0,2,2,lose
2,3,1,2,7,1711.0,0,2,2,win
1,1,1,0,2,-186.0,0,1,0,lose
2,2,1,1,5,1538.0,0,2,1,win
2,2,1,1,5,307.0,0,2,1,lose
2,4,1,2,8,1765.0,0,2,2,win
2,4,1,2,8,1710.0,0,2,2,win
2,3,1,2,7,696.0,0,2,2,lose
0,2,1,2,4,219.0,0,0,2,lose
1,2,0,2,5,1540.0,0,1,2,win
2,3,1,2,7,1770.0,0,2,2,win
2,3,1,2,7,1749.0,0,2,2,win
1,3,1,2,6,1526.0,0,1,2,win
2,4,1,2,8,1764.0,0,2,2,win
2,3,1,2,7,1752.0,0,2,2,win
2,3,1,2,7,1696.0,0,2,2,win
1,3,0,2,6,1556.0,0,1,2,win
2,4,1,2,8,1754.0,0,2,2,win
2,4,1,2,8,1713.0,0,2,2,win
2,4,1,2,8,1759.0,0,2,2,win
2,4,1,2,8,1766.0,0,2,2,win
2,4,1,2,8,1717.0,0,2,2,win
2,3,1,2,7,1729.0,0,2,2,win
2,4,0,2,8,1752.0,0,2,2,win
2,4,0,2,8,1749.0,0,2,2,win
2,2,1,1,5,1551.0,0,2,1,win
1,3,1,2,6,483.0,0,1,2,lose
2,4,1,2,8,1743.0,0,2,2,win
2,3,1,2,7,1703.0,0,2,2,win
2,4,0,2,8,1754.0,0,2,2,win
2,4,0,2,8,1764.0,0,2,2,win
1,1,0,1,3,122.0,0,1,1,lose
1,3,1,2,6,492.0,0,1,2,lose
2,3,0,2,7,1755.0,0,2,2,win
1,3,1,2,6,1541.0,0,1,2,win
2,3,1,2,7,1718.0,0,2,2,win
2,4,1,2,8,1741.0,0,2,2,win
2,3,1,2,7,1734.0,0,2,2,win
2,3,1,2,7,716.0,0,2,2,lose
1,1,1,1,3,39.0,0,1,1,lose
2,4,0,2,8,1762.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,3,1,1,6,541.0,0,2,1,lose
2,3,1,2,7,1746.0,0,2,2,win
1,2,0,2,5,1542.0,0,1,2,win
2,4,1,2,8,704.0,0,2,2,lose
2,3,1,1,6,1503.0,0,2,1,win
2,4,1,2,8,1728.0,0,2,2,win
2,4,1,2,8,1733.0,0,2,2,win
2,4,1,2,8,1763.0,0,2,2,win
2,4,1,2,8,1739.0,0,2,2,win
1,2,1,2,5,1526.0,0,1,2,win
2,4,1,2,8,1737.0,0,2,2,win
1,2,1,1,4,47.0,0,1,1,lose
2,4,1,2,8,1737.0,0,2,2,win
2,3,1,2,7,1729.0,0,2,2,win
2,4,1,2,8,1751.0,0,2,2,win
2,4,1,2,8,1731.0,0,2,2,win
2,4,1,2,8,632.0,0,2,2,lose
2,4,0,2,8,1774.0,0,2,2,win
2,4,0,2,8,1751.0,0,2,2,win
2,3,1,1,6,1534.0,0,2,1,win
2,4,1,2,8,1734.0,0,2,2,win
2,2,1,1,5,1513.0,0,2,1,win
2,4,1,2,8,1749.0,0,2,2,win
2,4,1,2,8,1723.0,0,2,2,win
0,0,1,1,1,-170.0,0,0,1,lose
2,2,1,2,6,1696.0,0,2,2,win
2,3,1,2,7,634.0,0,2,2,lose
2,3,1,1,6,1489.0,0,2,1,win
1,3,1,2,6,1458.0,0,1,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,4,1,2,8,1737.0,0,2,2,win
2,3,1,2,7,1739.0,0,2,2,win
2,3,0,2,7,1741.0,0,2,2,win
2,2,1,1,5,1543.0,0,2,1,win
2,4,1,2,8,1741.0,0,2,2,win
2,4,1,2,8,1733.0,0,2,2,win
2,4,1,2,8,1775.0,0,2,2,win
2,2,1,2,6,1739.0,0,2,2,win
2,4,1,2,8,1752.0,0,2,2,win
2,2,1,1,5,1536.0,0,2,1,win
2,3,1,2,7,682.0,0,2,2,lose
2,4,1,2,8,1777.0,0,2,2,win
2,4,1,2,8,1755.0,0,2,2,win
2,4,1,2,8,687.0,0,2,2,lose
2,4,1,2,8,1750.0,0,2,2,win
2,3,1,2,7,1749.0,0,2,2,win
2,4,1,2,8,1771.0,0,2,2,win
